,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,3534421.935163029,3139194.3228476597,580993.3120354657,12263.646191233052,1.0432043045855586,998330872813.129,4.1937138426611645e-06,5475.957798140606,411.810278248482,0.04099283847777398,0.06973375,3.206382978723404,11.45,-0.2541783650366038,2.056591,1.8024126690613151,53587654083956.08,231.78908,80.72320935041179,20.84943999768354
