time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 09:00:00+00:00,3c6541,DLH21X,50.01640319824219,8.526113409745065,72.54390071101334,68.58,0.2670889148463081
2023-02-06 09:01:00+00:00,3c6541,DLH21X,49.972314349675585,8.52828567092483,103.99915214813076,617.22,0.2694061703097608
2023-02-06 09:02:00+00:00,3c6541,DLH21X,49.906512761520126,8.532665355785474,129.7633366123806,1645.92,0.2720139416460421
2023-02-06 09:03:00+00:00,3c6541,DLH21X,49.834808349609375,8.537677965666118,139.60023514194964,2819.4,0.2746977366343724
2023-02-06 09:04:00+00:00,3c6541,DLH21X,49.753326416015625,8.538328471936676,169.38415369990713,3619.5,0.2774743424608156
2023-02-06 09:05:00+00:00,3c6541,DLH21X,49.6506151102357,8.532739587732264,199.22005804732677,4328.16,0.2804815221051207
2023-02-06 09:06:00+00:00,3c6541,DLH21X,49.53991388870498,8.527023727829391,208.45712697904187,5303.52,0.2835895667517515
2023-02-06 09:07:00+00:00,3c6541,DLH21X,49.42552185058594,8.521305964543268,216.6841547852952,6179.820000000001,0.2867434917970857
2023-02-06 09:08:00+00:00,3c6541,DLH21X,49.30645751953125,8.515390249399038,222.887872316183,6987.54,0.2899549996587019
2023-02-06 09:09:00+00:00,3c6541,DLH21X,49.18425479177701,8.509272525185033,230.60006097064968,7391.400000000001,0.29320411377436034
2023-02-06 09:10:00+00:00,3c6541,DLH21X,49.05926513671875,8.502995417668268,233.1708562705147,7703.820000000001,0.29648658891630236
2023-02-06 09:11:00+00:00,3c6541,DLH21X,48.932593394134,8.496768349095394,238.826713924594,8008.620000000001,0.29978931688714405
2023-02-06 09:12:00+00:00,3c6541,DLH21X,48.802852307335804,8.490335564864308,240.8834246797377,8229.6,0.30312888942522326
2023-02-06 09:13:00+00:00,3c6541,DLH21X,48.67204051906779,8.483902780633223,244.49948981924035,8557.26,0.3064803032655069
2023-02-06 09:14:00+00:00,3c6541,DLH21X,48.539320089049255,8.477325439453125,251.18357188722035,9022.08,0.309853630698915
2023-02-06 09:15:00+00:00,3c6541,DLH21X,48.404737569518005,8.47089265522204,245.5110891512653,9624.06,0.3132501445218985
2023-02-06 09:16:00+00:00,3c6541,DLH21X,48.27163696289063,8.46447284405048,247.58442600978137,9989.82,0.3166245149171585
2023-02-06 09:17:00+00:00,3c6541,DLH21X,48.140533447265625,8.457962036132812,241.9287433299343,10515.6,0.31996898570027277
2023-02-06 09:18:00+00:00,3c6541,DLH21X,48.00897216796875,8.451713562011719,243.45433844054568,10668.0,0.32331832549453715
2023-02-06 09:19:00+00:00,3c6541,DLH21X,47.879581774695446,8.44573974609375,240.3692452814975,10751.82,0.32663742380387656
2023-02-06 09:20:00+00:00,3c6541,DLH21X,47.75007344908633,8.439401479867788,238.826713924594,11155.68,0.32995243609502345
2023-02-06 09:21:00+00:00,3c6541,DLH21X,47.62219445180085,8.446725698617788,235.7259651926866,11544.3,0.333330532789741
2023-02-06 09:22:00+00:00,3c6541,DLH21X,47.495851678363344,8.465317946213942,235.7770431048686,11818.62,0.3367562636552046
2023-02-06 09:23:00+00:00,3c6541,DLH21X,47.36778647212659,8.48412146935096,243.50651235217677,11887.2,0.34020134760154824
2023-02-06 09:24:00+00:00,3c6541,DLH21X,47.236835027145126,8.503206693209133,244.0184193604984,11887.2,0.3436817920107048
2023-02-06 09:25:00+00:00,3c6541,DLH21X,47.1062560000662,8.52215106670673,243.50651235217677,11887.2,0.34715105624127685
2023-02-06 09:26:00+00:00,3c6541,DLH21X,46.976165771484375,8.541046142578125,242.99461605950003,11902.44,0.350607980751206
2023-02-06 09:27:00+00:00,3c6541,DLH21X,46.84547424316406,8.559890374904727,241.9199917475508,11894.82,0.3540670756618688
2023-02-06 09:28:00+00:00,3c6541,DLH21X,46.71670687400688,8.578262329101562,240.846066828291,11879.58,0.35749147252522473
2023-02-06 09:29:00+00:00,3c6541,DLH21X,46.58793640136719,8.59666777820122,239.8219631653128,11887.2,0.3609101657313868
2023-02-06 09:30:00+00:00,3c6541,DLH21X,46.45950576006356,8.614791870117188,238.7979006342074,11887.2,0.3643164006841455
2023-02-06 09:31:00+00:00,3c6541,DLH21X,46.33067321777344,8.632976252858233,238.84832161134432,11879.58,0.36772218941818685
2023-02-06 09:32:00+00:00,3c6541,DLH21X,46.20318603515625,8.650996510575458,239.30992672527316,11887.2,0.3711023016788567
2023-02-06 09:33:00+00:00,3c6541,DLH21X,46.07469177246094,8.656221715415397,239.7822325093477,11887.2,0.3744114182137287
2023-02-06 09:34:00+00:00,3c6541,DLH21X,45.94724493511652,8.632438659667969,240.0139019544576,11887.2,0.377524132379723
2023-02-06 09:35:00+00:00,3c6541,DLH21X,45.818115234375,8.606113340796494,240.1136715334585,11887.2,0.3806398893650659
