,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2448745.074085423,1870131.1868525797,519186.06919636717,10896.959201647453,1.073333478386845,516514391377.3062,7.080984648131688e-06,3558.421564961078,231.75996278785684,0.06525610692640645,0.07086314,1.1700854700854701,2.1,0.0,3.280609,3.28060896926456,21345557128372.535,223.80148,0.0,0.0
