,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
97,97,98,801733.0,,7.391674655125396,93.45444268562213,241.5231491658808,11662.5359573996,-0.988932483947638,34610D,221.88342,-8.944731,2.3834708,230.2753949459694,65837.48836502813,0.41700282905709585,0.445749226687089,32.76201118586982,34.7346960368884,-1.8748553428000407,0.0001010132601695,20386.5680810454,0.984531741734506,0.2730167598822485,0.707699630543119,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.503496097800593,1.7243624090259024,0.7711561420108025,17.36736938953358,11.959426910766863,36.28235538999999,1450000000000000.0,13.35978974114,770.245676437865,1135.88515731628,0.010101326017,0.0168265882803943,0.191538536186728,17.3673480184442,11.3830880624744,11.381938335776054,15.160090353859722,0.5813595942484124,346985929373521.8,0.445749226687089,0.0011084445908035132,4.739037754628273e-06,3.16,35.8,2023-11-05 17:38:00,0.00010101326016953205,0.984532008934414,0.0,97,203.86568081045402,0.00010101326016953205,-8.944731,2.3834708,0.984532008934414,0.050203376,3.0255646e-06,0.3200823444627674,0.0,14358.516320229171,0.45876175347843656,-0.8885593134649988,1.6190603281139178,231.06482061519344,0.594394569095362,0.0802083625822591,1.0,224.29934668725951,28.117254249628648,86.0143698693809,0.9866044359404911,222.28171,0.00010566045350856757,11619.52877246491,0.0,0.0010348817314252301,0.003301061,172.0287397387618,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14358.516320229171,0.0,9.645568e-05,-1.9316634e-08,121277.17,0.9145906,-215.41518,0.8453727675818392,0.8453727675818392,1.0,-3.5071442451232327e-13,2.0669295e-12,2.1472718e-16,3.490788191708815e-13,1.0489679850749519e-13,3.490788191708815e-13,7.48e-16,7.912613549069435e-14,1.7162151728316837e-12,1254.9034876702503,5.087771220534103e-14,6.321651192814432e-14,5.012253922111429e-12,9.645568e-05,-1.9316634e-08,121277.17,0.9145906,-215.41518,0.8453727675818392,0.8453727675818392,0.8453727675818392,-3.5071442451232327e-13,2.0669295e-12,2.1472718e-16,3.490788191708815e-13,1.0489679850749519e-13,3.490788191708815e-13,7.48e-16,7.912613549069435e-14,1.7162151728316837e-12,1254.9034876702503,5.087771220534103e-14,6.321651192814432e-14,5.012253922111429e-12
98,98,99,801733.0,,7.450897137494071,93.3387308109126,241.4856730805563,11661.978025293987,-0.988999305767072,34610D,221.9194,-8.465856,2.2806613,230.72154936680755,65804.72635384226,0.4169429500115745,0.4483291630523195,32.942902114369154,34.8631724453196,-1.8751771326471616,0.0001008188502129,20388.361777752452,0.978317640697714,0.2745241842864096,0.7122977812786314,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.522803269262116,1.72725877461248,0.7725876299312873,17.431470520623265,11.99141983503436,36.28235538999999,1450000000000000.0,13.4099621187958,771.204612183876,1137.70748759655,0.0100818850213,0.0168626164738794,0.192538519041907,17.4315862226598,11.4180690369228,11.41691799637743,15.139022770473357,0.5843456859529592,348777896506583.6,0.4483291630523195,0.0011156486106996442,4.780531135038918e-06,3.16,35.8,2023-11-05 17:39:00,0.00010081885021299152,0.9783179689400167,0.0,98,203.88361777752453,0.00010081885021299152,-8.465856,2.2806613,0.9783179689400167,0.053147778,2.6160901e-06,0.3200586068486983,0.0,14356.983774866767,0.4588116281666488,-0.888533561470285,1.619036218848692,231.06466549671646,0.5908507477289688,0.09033133763942466,1.0,224.27625773681245,28.117254249628648,84.98218861987652,0.9766922715169306,222.3104,0.00010497232901736423,11619.486930984049,0.0,0.0011283065409952542,0.0036459237,169.96437723975305,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14356.983774866767,0.0,9.595833e-05,-4.281138e-08,121274.016,0.9167167,-217.86044,0.8446552888990186,0.8446552888990186,1.0,-3.5076683250460203e-13,2.0663883e-12,2.1563662e-16,3.4963445046825187e-13,1.1633467517217576e-13,3.4963445046825187e-13,7.479999999999999e-16,7.920822645926374e-14,1.7156213667874236e-12,1254.3620142891687,5.1486944065100227e-14,6.35824005674104e-14,5.01969613250715e-12,9.595833e-05,-4.281138e-08,121274.016,0.9167167,-217.86044,0.8446552888990186,0.8446552888990186,0.8446552888990186,-3.5076683250460203e-13,2.0663883e-12,2.1563662e-16,3.4963445046825187e-13,1.1633467517217576e-13,3.4963445046825187e-13,7.479999999999999e-16,7.920822645926374e-14,1.7156213667874236e-12,1254.3620142891687,5.1486944065100227e-14,6.35824005674104e-14,5.01969613250715e-12
99,99,100,801733.0,,7.510119619862746,93.2230189362031,241.4481969952318,11661.420093188375,-0.9890598620309116,34610D,221.9596,-7.8962026,2.1415882,231.2647873501763,65771.78345172788,0.4171573285009185,0.4495158927455633,33.023960448541786,34.8912762770324,-1.875542369311356,0.0001000452802802,20390.155632276543,0.966036364017948,0.2751996704045149,0.7148658328795067,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.547390145553326,1.730953259949381,0.7743365923184355,17.445639747136738,12.007823575795069,36.28235539,1450000000000000.0,13.4367680020064,771.716838288517,1138.21756771038,0.010004528028,0.0168718741309699,0.192964877781706,17.4456381385162,11.4370742861044,11.435930175264753,15.14609956726962,0.5859407397699471,349217783429679.94,0.4495158927455633,0.0011171419230436574,4.795572299362855e-06,3.16,35.8,2023-11-05 17:40:00,0.00010004528028028976,0.9660366559787579,0.0,99,203.90155632276543,0.00010004528028028976,-7.8962026,2.1415882,0.9660366559787579,0.060107596,2.1309802e-06,0.32002879475440804,0.0,14355.439161947585,0.45886189873488736,-0.8885076014809407,1.6197731466234835,231.06940594906175,0.5836628587955528,0.1002976299437487,1.0,224.23458837961923,28.117254249628648,84.3646788650916,0.960232201880194,222.34587,0.00010365567756076753,11619.23775375583,0.0,0.0012005051883147643,0.003788751,168.7293577301832,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14355.439161947585,0.0,9.506799e-05,-6.4395095e-08,121270.98,0.9153312,-220.436,0.8427088022004345,0.8427088022004345,1.0,-3.5081864299573153e-13,2.0658215e-12,2.1592053e-16,3.4972395809507236e-13,1.2795727094217234e-13,3.4972395809507236e-13,7.480000000000001e-16,7.921479180152304e-14,1.7150029214916313e-12,1253.819574577601,5.167369475340343e-14,6.375070352189e-14,5.020441003909318e-12,9.506799e-05,-6.4395095e-08,121270.98,0.9153312,-220.436,0.8427088022004345,0.8427088022004345,0.843937747089383,-3.5081864299573153e-13,2.0658215e-12,2.1592053e-16,3.4972395809507236e-13,1.2795727094217234e-13,3.4972395809507236e-13,7.480000000000001e-16,7.921479180152304e-14,1.7150029214916313e-12,1253.819574577601,5.167369475340343e-14,6.375070352189e-14,5.020441003909318e-12
100,100,101,801733.0,,7.569342102231422,93.1073070614936,241.4107209099073,11660.86216108276,-0.9891141554860128,34610D,222.00584,-7.3326306,2.000177,231.8035988816904,65738.75949127934,0.41729844440249175,0.4511785635106318,33.138968923839805,34.950749016457,-1.8759250104301648,9.793443412925036e-05,20391.94964463157,0.94029527688063,0.2761580743653317,0.7182440999513886,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.521689090414265,1.7271249934608568,0.776059793400756,17.47535449651178,12.030003746301082,36.28235538999999,1450000000000000.0,13.4687832355009,772.356378725096,1140.10485258936,0.00979344341293,0.0168989726458897,0.193698126145128,17.4753745082285,11.4621243672017,11.461001940462106,15.079374640876884,0.5879349615919014,350494245232180.94,0.4511785635106318,0.0011289454454078821,4.824321551368766e-06,3.16,35.8,2023-11-05 17:41:00,9.793443412925034e-05,0.9402960960735864,0.0,100,203.91949644631572,9.793443412925034e-05,-7.3326306,2.000177,0.9402960960735864,0.07915848,2.2488703e-06,0.3199902898837246,0.0,14353.88248417119,0.45891256534751707,-0.8884814333266402,1.6203050147759346,231.07282612241264,0.5683677606250267,0.11216673466031675,1.0,224.14152662496534,28.117254249628648,84.5025740960134,0.9305510027751834,222.39122,0.00010100980782846141,11618.610874034754,0.0,0.0012623986775369645,0.0034430898,169.0051481920268,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14353.88248417119,0.0,9.3500836e-05,-7.5041356e-08,121267.88,0.9010485,-224.0895,0.8009471692873075,0.8009471692873075,1.0,-3.5087107259868727e-13,2.0652035e-12,2.1678726e-16,3.331377468070815e-13,1.3136558271069888e-13,3.331377468070815e-13,7.48e-16,7.655314834397911e-14,1.7143324306272366e-12,1253.2724459949445,5.2392328961389975e-14,6.398650481992862e-14,4.781820068710425e-12,9.3500836e-05,-7.5041356e-08,121267.88,0.9010485,-224.0895,0.8009471692873075,0.8009471692873075,0.8432201421473714,-3.5087107259868727e-13,2.0652035e-12,2.1678726e-16,3.331377468070815e-13,1.3136558271069888e-13,3.331377468070815e-13,7.48e-16,7.655314834397911e-14,1.7143324306272366e-12,1253.2724459949445,5.2392328961389975e-14,6.398650481992862e-14,4.781820068710425e-12
101,101,102,801733.0,,7.628564584600097,92.9915951867841,241.3732448245828,11660.304228977147,-0.9891621889423616,34610D,222.05019,-6.7554874,1.8390663,232.363443765456,65705.6205223555,0.4180886262095951,0.4485058221029125,32.94523376530774,34.7256251213444,-1.876261239588,9.575268105923848e-05,20393.7438148314,0.9143575336955504,0.2745436147108978,0.7149235360005777,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.529711734233109,1.728352759324573,0.7778564630123345,17.36326124073626,12.002228789107903,36.28235538999999,1450000000000000.0,13.4269496187489,771.61228030233,1137.68088008279,0.00957526810592,0.0168452332551218,0.192616372956572,17.3628125606722,11.4344734821649,11.433378705500283,15.126303261145376,0.5856151499309031,347696985549772.4,0.4485058221029125,0.0011192161532955962,4.7728617343085105e-06,3.16,35.8,2023-11-05 17:42:00,9.575268105923845e-05,0.9143569621467287,0.0,101,203.93743814831404,9.575268105923845e-05,-6.7554874,1.8390663,0.9143569621467287,0.104273915,2.6170612e-06,0.31995452682420644,0.0,14352.313744261979,0.4589636281702235,-0.8884550568356425,1.6226449406104633,231.08786118900304,0.5529284223505301,0.12051498798683573,1.0,224.0608393583482,28.117254249628648,84.79921477627471,0.9012572414754122,222.43541,9.835782209537929e-05,11617.90462158901,0.0,0.001324304160567067,0.0030283323,169.59842955254942,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14352.313744261979,0.0,9.184855e-05,-7.3909256e-08,121264.72,0.8862646,-228.13638,0.6981996024839262,0.6981996024839262,1.0,-3.509238744248943e-13,2.0646091e-12,2.1667263e-16,2.9084868732801486e-13,1.173872161982486e-13,2.9084868732801486e-13,7.48e-16,6.977837140371956e-14,1.7136852919592453e-12,1252.7253174122884,5.1613626450165007e-14,6.360745449529273e-14,4.174351612638422e-12,9.184855e-05,-7.3909256e-08,121264.72,0.8862646,-228.13638,0.6981996024839262,0.6981996024839262,0.8425024740674383,-3.509238744248943e-13,2.0646091e-12,2.1667263e-16,2.9084868732801486e-13,1.173872161982486e-13,2.9084868732801486e-13,7.48e-16,6.977837140371956e-14,1.7136852919592453e-12,1252.7253174122884,5.1613626450165007e-14,6.360745449529273e-14,4.174351612638422e-12
102,102,103,801733.0,,7.687787066968772,92.8758833120746,241.33576873925827,11659.746296871534,-0.989203965273038,34610D,222.08542,-6.428573,1.7249726,232.67968714462367,65672.6752885902,0.4182546772912405,0.4489498468891167,32.97445293846118,34.7265469923252,-1.8765420321699904,9.177988469141636e-05,20395.53814288994,0.8726548411582652,0.2747871078205098,0.7161482750268923,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.465206480764648,1.7187286967859292,0.7788532905338242,17.36328116709599,12.009703471628704,36.28235538999999,1450000000000000.0,13.4342079681952,771.798223776484,1139.29818275876,0.00917798846914,0.0168609457464942,0.192948928519756,17.3632734961626,11.4435412710983,11.442491080586343,15.029759474453195,0.5861941712761763,348407439797451.6,0.4489498468891167,0.0011328595420252775,4.785867194526088e-06,3.16,35.8,2023-11-05 17:43:00,9.177988469141635e-05,0.8726552398204058,0.0,102,203.95538142889941,9.177988469141635e-05,-6.428573,1.7249726,0.8726552398204058,0.12985438,3.013602e-06,0.31993191807821086,0.0,14350.732944979665,0.45901508736960334,-0.8884284718350011,1.623245347900445,231.09171597622625,0.5278924543565459,0.1291028561657521,1.0,223.9156625277034,28.117254249628648,85.17447224722409,0.8583698619111533,222.46959,9.406509638769393e-05,11617.159060747921,0.0,0.001428937886529127,0.002530951,170.34894449444818,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14350.732944979665,0.0,8.874945e-05,-4.3578527e-08,121260.91,0.85523623,-232.84517,0.40819013444050745,0.40819013444050745,0.9999999999999999,-3.5098026640132565e-13,2.0640763e-12,2.1506938e-16,1.701448913847488e-13,6.675493028210758e-14,1.701448913847488e-13,7.479999999999999e-16,5.045650232651302e-14,1.7130961791608092e-12,1252.1781888296316,5.227654676842268e-14,6.367042644569204e-14,2.441703898215101e-12,8.874945e-05,-4.3578527e-08,121260.91,0.85523623,-232.84517,0.40819013444050745,0.40819013444050745,0.8417847428440233,-3.5098026640132565e-13,2.0640763e-12,2.1506938e-16,1.701448913847488e-13,6.675493028210758e-14,1.701448913847488e-13,7.479999999999999e-16,5.045650232651302e-14,1.7130961791608092e-12,1252.1781888296316,5.227654676842268e-14,6.367042644569204e-14,2.441703898215101e-12
103,103,104,801733.0,,7.747009549337448,92.76017143736507,241.29829265393377,11659.18836476592,-0.9892394874141784,34610D,222.11665,-6.128204,1.5965087,232.9788977797382,65639.70083565173,0.41929664598479216,0.4434164092624512,32.58308985665634,34.3398189978648,-1.8767044741638856,8.77578180594352e-05,20397.33262882107,0.8312430819315442,0.2715257488054695,0.7081733577676169,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.448748058350818,1.7163074916035097,0.7798000393305362,17.16989820093292,11.948505001095088,36.28235539,1450000000000000.0,13.3372974890174,770.15049162075,1135.07420042808,0.00877578180594,0.0167703856309488,0.190784437048964,17.1699094989324,11.3762701256482,11.375271856610231,15.096832693660357,0.5810631921234859,343493096134890.94,0.4434164092624512,0.001116054997916088,4.689657869184869e-06,3.16,35.8,2023-11-05 17:44:00,8.775781805943521e-05,0.8312439344469563,0.0,103,203.97332628821073,8.775781805943521e-05,-6.128204,1.5965087,0.8312439344469563,0.15552478,3.430873e-06,0.31991508008480163,0.0,14349.140089082404,0.45906694311424917,-0.8884016781500013,1.6262954071357067,231.1112787438281,0.502995241237063,0.13269055460022217,1.0,223.7914577321321,28.117254249628648,85.52634268004371,0.8163500183046198,222.49945,8.978231104136714e-05,11616.425193425897,0.0,0.0015408423188276287,0.0021050863,171.05268536008742,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14349.140089082404,0.0,8.5567226e-05,-9.376275e-09,121257.17,0.82393897,-237.78514,0.03228106618226065,0.03228106618226065,1.0000000000000002,-3.5103624710712195e-13,2.0635904e-12,2.135071e-16,1.3470723055374972e-14,5.132220098895431e-15,1.3470723055374972e-14,7.48e-16,2.538002701991119e-14,1.7125541721849834e-12,1251.6310602469755,5.085023051018106e-14,6.288566989472824e-14,1.9329329222280763e-13,8.5567226e-05,-9.376275e-09,121257.17,0.82393897,-237.78514,0.03228106618226065,0.03228106618226065,0.8410669484715709,-3.5103624710712195e-13,2.0635904e-12,2.135071e-16,1.3470723055374972e-14,5.132220098895431e-15,1.3470723055374972e-14,7.48e-16,2.538002701991119e-14,1.7125541721849834e-12,1251.6310602469755,5.085023051018106e-14,6.288566989472824e-14,1.9329329222280763e-13
104,104,105,801733.0,,7.806232031706124,92.64445956265558,241.26081656860927,11658.630432660308,-0.9892687583649392,34610D,222.12389,-6.214221,1.5272843,232.9082286234256,65607.11774579507,0.419432122179013,0.4421511285869446,32.49422695930157,34.2632876355708,-1.8767336105924728,8.489579010992155e-05,20399.12727263867,0.803479991382051,0.2707852246608464,0.706212535412375,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.426604393808498,1.7130205884629888,0.7795507633555004,17.131568784679786,11.934269377749994,36.28235538999999,1450000000000000.0,13.3128241401254,769.736856763664,1134.46409333148,0.00848957901099,0.0167546658943906,0.190328774585882,17.1316438177854,11.3597475345422,11.35878322166591,15.089511507447378,0.5797799308040192,342646864141712.25,0.4421511285869446,0.0011150313733189854,4.670842057420728e-06,3.16,35.8,2023-11-05 17:45:00,8.489579010992155e-05,0.803480136864419,0.0,104,203.99127272638677,8.489579010992155e-05,-6.214221,1.5272843,0.803480136864419,0.23038802,7.0073493e-06,0.3199327992052629,0.0,14347.535179370645,0.45911919557349823,-0.8883746756048058,1.6268140111027554,231.11460178240944,0.48622947364559876,0.13381886976863824,1.0,223.70150377461945,28.117254249628648,85.63124060444791,0.7907362039417961,222.50325,8.699809469296722e-05,11615.814812358083,0.0,0.0016820005654076908,0.0018145692,171.26248120889582,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14347.535179370645,0.0,8.305672e-05,3.3420577e-08,121252.63,0.7934185,-243.14377,0.0,0.0,1.0000000000000002,-3.5109704858659956e-13,2.063328e-12,2.1542247e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3222425803689704e-14,1.7122310257436904e-12,1251.0785719137914,5.0649065599324125e-14,6.270622677710335e-14,0.0,8.305672e-05,3.3420577e-08,121252.63,0.7934185,-243.14377,0.0,0.0,0.8403490909445293,-3.5109704858659956e-13,2.063328e-12,2.1542247e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3222425803689704e-14,1.7122310257436904e-12,1251.0785719137914,5.0649065599324125e-14,6.270622677710335e-14,0.0
105,105,106,801733.0,,7.8654545140747985,92.5287476879461,241.2233404832848,11658.072500554694,-0.9892917811874604,34610D,222.12355,-6.355231,1.4537392,232.790749660852,65574.62351883577,0.41960511744868445,0.4404490840648333,32.37554736657298,34.1627015759024,-1.8766755955871928,8.269839733962843e-05,20400.92207435666,0.7827855375832569,0.2697962280547748,0.7034810996457062,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.412983732827753,1.711003724460595,0.7791581944621769,17.081225071566053,11.914708141581738,36.28235539,1450000000000000.0,13.2807243650514,769.169914655922,1133.31321983606,0.00826983973396,0.0167303386122127,0.189677606830482,17.0813507879512,11.3373441642133,11.3364066615508,15.101268666811436,0.5780407830586214,341521710268145.6,0.4404490840648333,0.0011106506538238914,4.6456287949345705e-06,3.16,35.8,2023-11-05 17:46:00,8.269839733962843e-05,0.7827853624435769,0.0,105,204.00922074356663,8.269839733962843e-05,-6.355231,1.4537392,0.7827853624435769,0.3332495,1.124894e-05,0.3199614380072968,0.0,14345.918218661382,0.45917184491822605,-0.8883474640220417,1.6274389993481446,231.1186052484493,0.4737043665024709,0.13274175921094417,1.0,223.63713935089453,28.117254249628648,85.6482151939442,0.7721694855887776,222.49878,8.490048499616201e-05,11615.248392957721,0.0,0.0018322638182689842,0.0015875296,171.2964303878884,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14345.918218661382,0.0,8.104713e-05,7.571736e-08,121247.87,0.7670233,-248.45183,0.0,0.0,1.0,-3.511591383292809e-13,2.0631409e-12,2.1785122e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3221614477019328e-14,1.7119817888089565e-12,1250.5257985460998,5.0248555172599896e-14,6.246484146134192e-14,0.0,8.104713e-05,7.571736e-08,121247.87,0.7670233,-248.45183,0.0,0.0,0.8396311702573348,-3.511591383292809e-13,2.0631409e-12,2.1785122e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3221614477019328e-14,1.7119817888089565e-12,1250.5257985460998,5.0248555172599896e-14,6.246484146134192e-14,0.0
106,106,107,801733.0,,7.924676996443473,92.41303581323658,241.18586439796027,11657.51456844908,-0.9893085590068164,34610D,222.11017,-6.575493,1.3670747,232.6091534037023,65542.2479714692,0.41962752739962295,0.4394411223381169,32.30563875054065,34.1129520150912,-1.87653068702232,8.115828120261004e-05,20402.71703398891,0.7695564608980622,0.2692136562545054,0.7016118889262674,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.408829976682428,1.7103985754709237,0.7785737665728707,17.05643269735524,11.902632720227327,36.28235539,1450000000000000.0,13.2612942721081,768.787772224935,1132.52347635836,0.00811582812026,0.0167155394695185,0.189279561605859,17.0564760075456,11.32356882355,11.32264989674572,15.114107721082656,0.5768685255420317,340921198701978.44,0.4394411223381169,0.001107128933373666,4.6307724842057014e-06,3.16,35.8,2023-11-05 17:47:00,8.115828120261004e-05,0.7695572197095408,0.0,106,204.02717033988912,8.115828120261004e-05,-6.575493,1.3670747,0.7695572197095408,0.36528102,1.1892493e-05,0.32000886586434807,0.0,14344.289209781633,0.4592248913209561,-0.888320043222743,1.6276428721905294,231.119910895149,0.46563839434450777,0.12881470132443257,1.0,223.59512503505465,28.117254249628648,85.64325413103171,0.7607712396795899,222.48154,8.346097037555774e-05,11614.692941383564,0.0,0.0019672494291927477,0.0014188314,171.28650826206342,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14344.289209781633,0.0,7.9659185e-05,1.1344279e-07,121241.875,0.74719685,-253.3894,0.0,0.0,1.0,-3.5122806654110677e-13,2.0630893e-12,2.2067113e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3222866230055464e-14,1.7118611617623958e-12,1249.9730251784079,4.997107417599832e-14,6.232189152288958e-14,0.0,7.9659185e-05,1.1344279e-07,121241.875,0.74719685,-253.3894,0.0,0.0,0.838913186404435,-3.5122806654110677e-13,2.0630893e-12,2.2067113e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3222866230055464e-14,1.7118611617623958e-12,1249.9730251784079,4.997107417599832e-14,6.232189152288958e-14,0.0
107,107,108,801733.0,,7.983899478812148,92.29732393852709,241.1483883126357,11656.956636343466,-0.9893190950109904,34610D,222.08925,-6.816887,1.2646254,232.4162003535864,65509.94233271866,0.419537878703515,0.4391615086659664,32.28676690685887,34.1122596139116,-1.876307264804688,7.930971624786634e-05,20404.51215154932,0.754059000147159,0.2690563908904906,0.7007565500900523,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.41060622041387,1.7106859611205232,0.7779645610089188,17.056126321006793,11.898954811710931,36.28235538999999,1450000000000000.0,13.255508173901,768.619835790219,1132.20577000361,0.00793097162479,0.0167112053054008,0.189160742098256,17.0561298069558,11.3193954978892,11.318497831037869,15.122003410013535,0.5763533648795618,340863320622975.75,0.4391615086659664,0.0011053879978714788,4.627036831111996e-06,3.16,35.8,2023-11-05 17:48:00,7.930971624786634e-05,0.7540588858182813,0.0,107,204.04512151549326,7.930971624786634e-05,-6.816887,1.2646254,0.7540588858182813,0.27785358,6.8044924e-06,0.32006716792535383,0.0,14342.648155599061,0.45927833495501624,-0.8882924130267847,1.6275320829792777,231.11920139455452,0.45616743787747727,0.12333087878741947,1.0,223.5443095920534,28.117254249628648,85.54590022262686,0.7472823157567403,222.45627,8.171772414463934e-05,11614.183686232152,0.0,0.002103640216803626,0.0012983512,171.0918004452537,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14342.648155599061,0.0,7.8144665e-05,1.478898e-07,121235.2,0.73046774,-258.03925,0.0,0.0,1.0,-3.513007677691881e-13,2.0631058e-12,2.234089e-16,0.0,0.0,0.0,7.479999999999999e-16,2.322487488149524e-14,1.7118050756233528e-12,1249.4202518107156,4.985911589152483e-14,6.228223648821429e-14,0.0,7.8144665e-05,1.478898e-07,121235.2,0.73046774,-258.03925,0.0,0.0,0.8381951393802695,-3.513007677691881e-13,2.0631058e-12,2.234089e-16,0.0,0.0,0.0,7.479999999999999e-16,2.322487488149524e-14,1.7118050756233528e-12,1249.4202518107156,4.985911589152483e-14,6.228223648821429e-14,0.0
