,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
0,0,2,adbb36,NKS2975,42.33370971679688,-71.06150540438568,102.8888888,701.0400000000001,0.73454044122487,34610D,275.83014,-1.2864192,-5.4107685,99.2834782090247,67343.74196974092,0.23507881194423833,1.176178786075984,65.21837507596227,119.8370982994504,1608.209648924294,0.0050456636168252,93181.80291069952,0.9940861663099518,0.5434864589663523,0.6369363031925509,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.2982038965210217,59.91869532121191,15.74450158171507,19.658337606435325,1286604481561927.0,25.1985282321283,771.097988863386,1553.20688685693,0.504566361683,0.0234456434567683,0.588089393037992,59.9185491497252,25.0830988760184,24.95717337434467,0.50456636168252,0.7050694623164242,1403264070873814.0,,,0.015550908706667864,2.141107417592303e-05,3.16,35.8,2023-05-05 14:02:00,0.005047478357765959,0.994443156831267,0.0,0,931.8180291069953,0.005047478357765959,-1.2808836,-5.4112377,0.994443156831267,0.003030772,0.0,1.1768790665236355,981.8775074052007,7725.93080288237,-0.8195006120311534,-0.5730783078084224,5.664330969699561,245.0966735602151,1.0204390699265713,inf,0.0,245.0966735602151,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.004935929,2.1004828e-07,7483.622,0.9949418,-227.38492,0.0,0.0,1.0,-9.781780322187517e-13,7.556044e-12,2.271525e-16,0.0,0.0,0.0,7.479999999999999e-16,8.648741407995866e-14,6.5778662742244576e-12,1219.1912110679564,7.218806561841133e-12,1.6680661638432493e-13,0.0,0.004935929,2.1004828e-07,7483.622,0.9949418,-227.38492,0.0,0.0,0.0,-9.781780322187517e-13,7.556044e-12,2.271525e-16,0.0,0.0,0.0,7.479999999999999e-16,8.648741407995866e-14,6.5778662742244576e-12,1219.1912110679564,7.218806561841133e-12,1.6680661638432493e-13,0.0
1,1,3,adbb36,NKS2975,42.276880296610166,-71.11520456713299,152.789999868,1203.96,0.7363812451945957,34610D,273.80478,-2.113641,-7.1190953,126.41496199883215,67278.52359466495,0.27148902454657425,1.722522308043206,96.0,159.1842488822472,3580.1170716085257,0.0044824848846187,87673.12586169648,0.9797143563341376,0.8,0.979919147554478,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3810966846573204,79.59283745357342,21.02709322690925,36.28235539,1450000000000000.0,33.4134593583827,836.558358244543,1722.41321377758,0.448248488462,0.0274308506617747,0.861261154021603,79.5921244411236,31.397537197845,31.257426257115394,0.4482484884618699,1.0,1514135497746585.8,32.20496470984647,1888710480512519.2,0.020681311591517752,3.7905599012552455e-05,3.16,35.8,2023-05-05 14:03:00,0.004485203424642539,0.980309783342945,0.0,1,876.7312586169647,0.004485203424642539,-2.0973613,-7.110145,0.980309783342945,0.005639158,0.0,1.1154957350096801,984.3378166040202,8772.56839360524,-0.9285345241436924,0.3712460605491279,5.59312891069006,244.94465105419155,0.9864465659232138,inf,0.0,243.18964420019302,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0043860804,3.9657849e-07,12308.265,0.9610073,-227.47194,0.0,0.0,0.9999999999999999,-9.518654018533648e-13,7.0034234e-12,2.415071e-16,0.0,0.0,0.0,7.48e-16,7.965976399442831e-14,6.051558223306792e-12,1219.7898097296709,1.2934850079830006e-11,2.4428949174453395e-13,0.0,0.0043860804,3.9657849e-07,12308.265,0.9610073,-227.47194,0.0,0.0,0.0,-9.518654018533648e-13,7.0034234e-12,2.415071e-16,0.0,0.0,0.0,7.48e-16,7.965976399442831e-14,6.051558223306792e-12,1219.7898097296709,1.2934850079830006e-11,2.4428949174453395e-13,0.0
2,2,4,adbb36,NKS2975,42.20421225337659,-71.07598593068673,150.217777648,2316.48,0.7390280300885036,34610D,269.0166,-3.4253201,-7.468064,154.52944598408692,67182.52359466495,0.3060697712572996,1.27859941151623,80.13893430340175,108.9745615601508,2411.323842856476,0.0030623415283312,76420.53006165694,0.8698594605344379,0.667824452528348,0.8909925870940346,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4699794736138893,54.48697312686547,18.53964417828998,33.07440700136514,1498194804488168.0,26.4129861920088,803.016600588234,1623.87034554304,0.306234152833,0.0249067430056683,0.639299705758115,54.4872807800754,25.6677360670009,25.589372668394528,0.30623415283312,0.8413717307125872,1454527226244467.8,30.01489300909561,1773451906460949.0,0.017762394134083193,2.3826110643048995e-05,3.16,35.8,2023-05-05 14:04:00,0.00306410698412703,0.870361015162176,0.0,2,764.2053006165694,0.00306410698412703,-3.4223323,-7.4611053,0.870361015162176,0.0035904844,0.0,0.9896312824392625,987.8754970678023,9611.468894653619,-0.8690383133027305,0.49474479280932826,5.111967219836215,243.8698415305756,0.8360396716862608,inf,0.0,238.55356141921524,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0029963902,4.1761888e-07,23042.338,0.8281382,-227.89989,0.0,0.0,1.0000000000000002,-8.930873567630945e-13,5.8484697e-12,2.4312895e-16,0.0,0.0,0.0,7.48e-16,6.541110181018502e-14,4.955382527241206e-12,1220.5509863054936,6.752497596297591e-12,1.8133199142076099e-13,0.0,0.0029963902,4.1761888e-07,23042.338,0.8281382,-227.89989,0.0,0.0,0.0,-8.930873567630945e-13,5.8484697e-12,2.4312895e-16,0.0,0.0,0.0,7.48e-16,6.541110181018502e-14,4.955382527241206e-12,1220.5509863054936,6.752497596297591e-12,1.8133199142076099e-13,0.0
3,3,5,adbb36,NKS2975,42.12930970272775,-71.01849933003268,167.1944443,3063.24,0.7418187938955954,34610D,263.76962,-1.6321074,-6.422798,174.1747791507317,67102.38466036155,0.32080347843877394,0.958078021110914,61.11483939874767,75.9339717207786,1303.4205553411234,0.0021817209870491,69546.28509278147,0.888516652711601,0.5092903283228972,0.701907763068685,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5349708168407978,37.96649252083263,16.10006549564041,23.11479553746888,1449750177188123.2,21.1311313855698,766.594319262754,1523.54043456194,0.218172098705,0.0225055120675506,0.479039010555457,37.9669858603893,21.2854081754556,21.23907044971005,0.2181720987049099,0.6870347473818342,1018795431158416.8,29.047623451351075,1692873820890927.8,0.015431319044785256,1.5351895118963264e-05,3.16,35.8,2023-05-05 14:05:00,0.002182036221502797,0.8886453493733328,0.0,3,695.4628509278148,0.002182036221502797,-1.6322392,-6.4298134,0.8886453493733328,0.0010832271,5.434008e-09,0.9185263333258257,991.605634919686,11080.285114414322,-0.8202005681753433,0.5720760683378078,4.749442412803711,242.99905062470063,0.8109665946327178,inf,0.0,237.40725044262052,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0021338132,1.31161e-07,30246.307,0.8428731,-228.51677,0.0,0.0,0.9999999999999999,-8.536774250787274e-13,4.9127135e-12,2.2104782e-16,0.0,0.0,0.0,7.48e-16,5.373651850064627e-14,4.0590362060885755e-12,1221.3329943485194,3.6006267473404587e-12,1.3587539141636672e-13,0.0,0.0021338132,1.31161e-07,30246.307,0.8428731,-228.51677,0.0,0.0,0.0,-8.536774250787274e-13,4.9127135e-12,2.2104782e-16,0.0,0.0,0.0,7.48e-16,5.373651850064627e-14,4.0590362060885755e-12,1221.3329943485194,3.6006267473404587e-12,1.3587539141636672e-13,0.0
4,4,6,adbb36,NKS2975,42.04761052535752,-70.94178665515989,199.089999828,3467.1000000000004,0.7447821492337282,34610D,261.38864,-3.035068,-5.907847,186.6029832257384,67041.2698209628,0.3377100178343007,1.173740354731394,75.85622668018561,91.4068697019736,2566.245373165002,0.0019111139940766,66042.770723412,0.9139496362209192,0.6321352223348801,0.8944223003209034,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.575747986597061,45.702566513443,18.528926071751,34.3283429822463,1479356222279878.8,24.5743344553936,798.730577632153,1607.10923991937,0.191111399408,0.0244228102221354,0.586870177365697,45.7034348509868,24.0295925009396,23.983756807673924,0.1911113994076599,0.8220111734676121,1286722973918981.0,28.87349484468621,1645868929442702.0,0.017572729518596373,2.090664984388112e-05,3.16,35.8,2023-05-05 14:06:00,0.0019122002910514442,0.9144693988555899,0.0,4,660.42770723412,0.0019122002910514442,-3.0377383,-5.9031115,0.9144693988555899,0.0003437348,3.701744e-09,0.8801993120636621,995.5664770699501,12201.84212776877,-0.8219449188493326,0.5695669849787328,4.6242397158387245,242.68458349341793,0.8152768399538259,inf,0.0,237.16333896297007,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0018699407,4.4355616e-07,34151.477,0.8689003,-229.25943,0.0,0.0,1.0,-8.324026125375879e-13,4.5054294e-12,2.451283e-16,0.0,0.0,0.0,7.480000000000001e-16,4.8742476168787057e-14,3.673026760802845e-12,1222.185961480596,4.545551721415288e-12,1.6646079610029013e-13,0.0,0.0018699407,4.4355616e-07,34151.477,0.8689003,-229.25943,0.0,0.0,0.0,-8.324026125375879e-13,4.5054294e-12,2.451283e-16,0.0,0.0,0.0,7.480000000000001e-16,4.8742476168787057e-14,3.673026760802845e-12,1222.185961480596,4.545551721415288e-12,1.6646079610029013e-13,0.0
5,5,7,adbb36,NKS2975,41.9575784974179,-70.85792009220563,205.7777776,4259.58,0.747830633118004,34610D,257.85812,0.7184104,-7.649014,192.6380573546948,66965.41359428263,0.33873217389013655,0.890214464690682,57.81027869006473,67.3581956108442,1239.293403108693,0.0012983573822171,59583.07384093393,0.7730838493181981,0.481752322417206,0.7213217575166994,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5984238492095458,33.67814021795794,15.900135698202975,24.70882977321409,1524988999540826.2,19.6548652560439,767.640819863469,1524.32283465791,0.129835738222,0.0224817455424293,0.445107232345341,33.6790978054221,19.7986064518566,19.772934116877856,0.12983573822171,0.6911135275344824,916659100541670.0,26.03264315850789,1584475809726313.8,0.015391750902275977,1.3853065917820125e-05,3.16,35.8,2023-05-05 14:07:00,0.0012998579601203998,0.7739777227063145,0.0,5,595.8307384093393,0.0012998579601203998,0.71423346,-7.6534867,0.7739777227063145,0.0,0.0,0.8049789821536287,999.6411096500204,12801.950611483831,-0.8650897885852082,0.5016170428579952,4.176184578755631,241.49369816570191,0.6664862968627473,inf,0.0,234.5619991509574,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0012711311,5.514845e-07,41815.773,0.7424377,-230.11852,0.0,0.0,0.9999999999999999,-7.904183471018504e-13,3.8903234e-12,2.5344777e-16,0.0,0.0,0.0,7.48e-16,4.1300214266892405e-14,3.0999051157086476e-12,1223.1219764282039,2.548486421920836e-12,1.2625092755400427e-13,0.0,0.0012711311,5.514845e-07,41815.773,0.7424377,-230.11852,0.0,0.0,0.0,-7.904183471018504e-13,3.8903234e-12,2.5344777e-16,0.0,0.0,0.0,7.48e-16,4.1300214266892405e-14,3.0999051157086476e-12,1223.1219764282039,2.548486421920836e-12,1.2625092755400427e-13,0.0
6,6,8,adbb36,NKS2975,41.858001708984375,-70.78041770241475,227.384444248,4640.58,0.7508662482291633,34610D,256.15015,4.138135,-9.941285,199.3711928838922,66907.60331559255,0.3528973952526157,1.261745460048114,77.7323688133691,96.1035067403868,2784.8688866994785,0.000939944141685,56665.10718470681,0.6240218670489098,0.6477697401114092,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6214015538587923,48.05135752331984,20.58104282271826,36.28235539,1450000000000000.0,25.2821397877299,821.11311854178,1675.06094986356,0.0939944141685,0.0261072126677197,0.630872730024057,48.0517533701934,24.1646911163405,24.141998985825207,0.0939944141684999,0.9291359489063256,1173632352229118.8,25.29864469871276,1541530951924135.5,0.01931297474315061,2.436660802195368e-05,3.16,35.8,2023-05-05 14:08:00,0.0009406277052170538,0.6244754868297119,0.0,6,566.6510718470681,0.0009406277052170538,4.1402693,-9.9480505,0.6244754868297119,0.0,0.0,0.7706612966651181,1003.69853748741,12932.714296879942,-0.96828920219839,-0.24983198535416845,4.057348405954098,241.1588761170507,0.5287754395788361,inf,0.0,233.2575186304137,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00091983983,8.43559e-07,45553.68,0.58814144,-231.09021,0.0,0.0,1.0,-7.700417614700108e-13,3.625224e-12,2.7596185e-16,0.0,0.0,0.0,7.48e-16,3.8141331926038593e-14,2.855182313592992e-12,1224.152320042909,4.1745149277305666e-12,1.7894175054039157e-13,0.0,0.00091983983,8.43559e-07,45553.68,0.58814144,-231.09021,0.0,0.0,0.0,-7.700417614700108e-13,3.625224e-12,2.7596185e-16,0.0,0.0,0.0,7.48e-16,3.8141331926038593e-14,2.855182313592992e-12,1224.152320042909,4.1745149277305666e-12,1.7894175054039157e-13,0.0
7,7,9,adbb36,NKS2975,41.74562615863347,-70.81927632176598,209.378888708,5494.02,0.753067373382533,34610D,251.51663,6.00367,-10.860373,208.90607995325496,66829.87094677918,0.35900898564047,0.94817218276678,62.48431786013592,70.1169291873406,2090.112003780266,0.0005203404175545,50547.32103053465,0.4796227380561337,0.520702648834466,0.8484454205935175,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6570901505901542,35.058620154446935,16.62350942400694,33.967236253431686,1484781330818482.2,20.2046516592208,786.4463500186951,1577.92108826755,0.0520340417555,0.0237396358200575,0.47408609138339,35.0584645936703,19.9702343783571,19.95984846247381,0.05203404175545,0.7682122009327796,987183314982047.2,23.228344077794564,1425357968378085.5,0.016479241550967822,1.563433921168872e-05,3.16,35.8,2023-05-05 14:09:00,0.0005204082143903754,0.479685731424598,0.0,7,505.4732103053465,0.0005204082143903754,6.0001335,-10.859146,0.479685731424598,0.0,0.0,0.7001222610043201,1006.6404828423539,12430.578898437592,-0.7042767810084202,-0.7099255001283007,3.6524865229699803,239.94896783790915,0.3880167005138614,inf,0.0,231.3319292099175,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005089072,7.20704e-07,53868.426,0.4631436,-232.07088,0.0,0.0,1.0,-7.244185153232612e-13,3.0186353e-12,2.6649179e-16,0.0,0.0,0.0,7.479999999999998e-16,3.083930945500266e-14,2.2942167448014894e-12,1225.3146872291402,2.1508500068539918e-12,1.3447053749773095e-13,0.0,0.0005089072,7.20704e-07,53868.426,0.4631436,-232.07088,0.0,0.0,0.0,-7.244185153232612e-13,3.0186353e-12,2.6649179e-16,0.0,0.0,0.0,7.479999999999998e-16,3.083930945500266e-14,2.2942167448014894e-12,1225.3146872291402,2.1508500068539918e-12,1.3447053749773095e-13,0.0
8,8,10,adbb36,NKS2975,41.6669528767214,-70.9253710369731,213.49444426,6134.1,0.7545760946383383,34610D,246.84294,4.270852,-10.009081,206.95130250113093,66767.38662891905,0.3597506799303622,0.854972122411568,56.46315644240366,63.9538733139438,1936.3417881239943,0.0004684526836327,46319.52510881937,0.6287453406888607,0.4705263036866972,0.77910409158743,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6570750917253932,31.976729085905216,15.801452596400985,31.72523093956428,1518464231748585.8,18.467082697143,772.468778100309,1550.00915046474,0.0468452683633,0.0231875266264444,0.427486061205784,31.9769366569719,18.4360353776695,18.42740301127649,0.04684526836327,0.7106790908901419,889344719544460.5,20.95620866704288,1304154067223629.2,0.015514821927418716,1.3619936230015029e-05,3.16,35.8,2023-05-05 14:10:00,0.00046869708557127203,0.6290733703301102,0.0,8,463.1952510881937,0.00046869708557127203,4.279454,-10.01035,0.6290733703301102,0.0,0.0,0.6537110656739981,1008.6568761230602,12894.637238011368,-0.7060505909466769,-0.7081613961688737,3.3507191658123254,238.96730524195084,0.4858677967998519,inf,0.0,230.97198637801503,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00045833888,4.2701882e-07,60169.797,0.62584037,-233.31725,0.0,0.0,1.0000000000000002,-6.897855107880591e-13,2.5547377e-12,2.4385353e-16,0.0,0.0,0.0,7.48e-16,2.523623239527883e-14,1.8649522206914328e-12,1226.1213965572845,1.4842864051675349e-12,1.212528303781065e-13,0.0,0.00045833888,4.2701882e-07,60169.797,0.62584037,-233.31725,0.0,0.0,0.0,-6.897855107880591e-13,2.5547377e-12,2.4385353e-16,0.0,0.0,0.0,7.48e-16,2.523623239527883e-14,1.8649522206914328e-12,1226.1213965572845,1.4842864051675349e-12,1.212528303781065e-13,0.0
9,9,11,adbb36,NKS2975,41.58511404263771,-71.0350426962209,218.124444256,6728.46,0.7560716655139696,34610D,242.3995,3.0782795,-8.587745,202.79184916216585,66710.92347247664,0.361889452430739,0.887150961261938,59.592643056695685,68.1246676110678,2204.750255779897,0.0003444734313278,42654.61853884109,0.6723451422557843,0.4966053588057973,0.8317842141323173,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6497433681145397,34.06209850883866,16.112476877994332,36.28235538999999,1449999999999999.8,18.7119811152422,777.318261369809,1577.51845367534,0.0344473431328,0.0239769798867369,0.443575480630969,34.0623338055339,18.5000564177116,18.493685834294364,0.03444734313278,0.7301583510442409,959197101572616.0,18.781389107791508,1188733163417316.2,0.015796196572955147,1.487015093597803e-05,3.16,35.8,2023-05-05 14:11:00,0.0003449243487378232,0.6732256692708091,0.0,9,426.54618538841095,0.0003449243487378232,3.0829723,-8.590135,0.6732256692708091,0.0,0.0,0.6130230316439004,1010.6556896577005,13073.016020263154,-0.7085019961968824,-0.7057088077847923,3.0956143243866094,238.07438281257734,0.4975882598158878,inf,0.0,230.21719194663856,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00033730152,4.832938e-07,66004.445,0.6348076,-234.6815,0.0,0.0,0.9999999999999999,-6.576976693476095e-13,2.1911088e-12,2.481914e-16,0.0,0.0,0.0,7.48e-16,2.0930537378501196e-14,1.533411229924361e-12,1226.960565195673,1.2893177063575033e-12,1.2581645904693707e-13,0.0,0.00033730152,4.832938e-07,66004.445,0.6348076,-234.6815,0.0,0.0,0.0,-6.576976693476095e-13,2.1911088e-12,2.481914e-16,0.0,0.0,0.0,7.48e-16,2.0930537378501196e-14,1.533411229924361e-12,1226.960565195673,1.2893177063575033e-12,1.2581645904693707e-13,0.0
