,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,0,e80338,SKX5563,-23.425689697265625,-46.31471391157669,139.928888768,2362.2000000000003,-0.7735323041586669,34610D,287.31012,-1.4577963,1.5808073,120.544395508969,71767.35904971421,0.2656503653931359,1.1570739703346034,69.4244382200762,109977.53366538062,1899.505648266144,2023-11-06 03:00:00,0.0002899304304608,0.75984452880696,0.0191453750134196,0.5785369851673017,0.9780184709898736,0.0195069237624041,0.0004187975196166,9.082801369776636e-05,3.2318148203725027e-05,1509556503767324.0,219.3118003372207,85.87803007823426,0.0833093258640914,0.0017001903237569,0.0013884887644015,1.354257223606763,0.0290747825273501,0.0063056838256128,0.0022436692833567,1.048001122355088e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3547552032984067,54.98876683269031,19.506923762404146,32.31814820372502,1509556503767324.0,29.0338840836978,843.51598518958,1564.10723254217,0.0289930430461,0.0216731521848825,0.525242163422833,54.9883462574144,24.2346917948188,24.227667456764,0.02899304304608,0.8325176700867652,24.557080858273277,1185378803238681.0,19.346428013567667
1,1,e80338,SKX5563,-23.478062516551915,-46.31746927897135,152.275555424,2910.84,-0.7727614155006288,34610D,284.67874,2.0385742,2.1548097,134.52969111106412,71697.93461149414,0.2434989721191626,1.1359319357086033,68.15591614251619,151836.60095919736,3521.7305562061647,2023-11-06 03:01:00,0.0003793137133737,0.7090683156080404,0.0284731381919244,0.5679659678543016,1.0,0.0195922206618429,0.0004359684746119,9.455201793001872e-05,3.398114119447487e-05,1484572429105047.5,215.30453909420865,84.30886826829253,0.0817870993710194,0.0016691244769595,0.0013631183228503,1.3353257484742405,0.0297138307964299,0.006444279405144,0.0023160158096776,1.0118239398557518e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3977387045288784,75.91830047959868,19.59222066184294,33.98114119447488,1484572429105047.5,38.1693739116804,933.892942049138,1772.81565394751,0.0379313713374,0.0262911746946588,0.780035096411408,75.9177391490948,29.669084986525,29.65783536286289,0.037931371337370005,1.093634528023808,39.50721177280529,1040537171483052.0,26.049309879196404
2,2,e80338,SKX5563,-23.51553706799524,-46.394907633463504,150.732222092,3924.3,-0.7722024829740921,34610D,278.66214,7.8028545,4.698156,153.4768951697219,71629.77869535162,0.2598337845662194,1.0703610668381869,64.22166401029119,121725.4201672913,2759.127780153815,2023-11-06 03:02:00,0.0003416725410648,0.6225043576468452,0.03586442281978,0.5351805334190933,1.0,0.0190047927746265,0.0004639993108198,0.000100631292653,3.5448382349336515e-05,1462529243857406.2,202.87623660850983,79.44219838073022,0.0770659968123494,0.0015727754451499,0.0012844332802058,1.2205194161572728,0.0297988078404785,0.0064627090656824,0.0022765541009474,9.392606170423558e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4586286840308853,60.86271008364565,19.0047927746265,35.44838234933651,1462529243857406.2,33.1797751640145,906.748339835327,1707.11523207187,0.0341672541065,0.0247661452603149,0.652583508240472,60.8628881259677,26.3498215560484,26.34082162059156,0.03416725410648,1.020790970513592,33.44759210338107,954282791571040.1,23.889976092433624
3,3,e80338,SKX5563,-23.552313335871304,-46.47906033497935,159.992222084,4716.780000000001,-0.7716490405525166,34610D,273.3045,12.500708,8.082787,171.86193424980348,71565.55703134133,0.2744963837133379,1.0262829631453798,61.57697778872279,126563.44960101058,3132.3958393046764,2023-11-06 03:03:00,0.0003748295092232,0.5609564736871223,0.0546152148196427,0.5131414815726899,1.0,0.0185969707877939,0.0004839628203314,0.0001049609408253,3.628235539e-05,1450000000000000.0,194.52167283457527,76.17072152465009,0.0738923733464673,0.0015080076193156,0.0012315395557744,1.1451452571375127,0.0298009678381175,0.0064631775218836,0.0022341577919725,8.928661779364803e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5185773235285019,63.28172480050529,18.59697078779392,36.28235538999999,1449999999999999.8,35.6854726991794,956.608209047288,1820.40907259894,0.0374829509223,0.0273317319733156,0.746825534080915,63.2817235099195,27.3244862349028,27.3142480487119,0.03748295092232,1.1543439638928734,42.99394463150777,859884621231106.6,21.52676672461322
4,4,e80338,SKX5563,-23.588763738082665,-46.56394526643573,159.47777764,5615.9400000000005,-0.7710922760781632,34610D,267.31235,18.90108,9.47449,193.1602836545344,71503.9800535526,0.3109613956644901,0.9741704696234802,58.45022817740881,80308.84406927567,1816.778038426568,2023-11-06 03:04:00,0.0003412715337925,0.4971884686406126,0.0729569591596986,0.4870852348117401,1.0,0.0181500078914639,0.0005087408297333,0.0001103347486248,3.628235539e-05,1450000000000000.0,184.64427081243443,72.3029322554547,0.0701402738128905,0.0014314341594467,0.0011690045635481,1.0608721026778385,0.0297360175810794,0.0064490912330218,0.0021207119513593,8.475283085724277e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5893395001030064,40.15442203463783,18.15000789146395,36.28235538999999,1450000000000000.0,25.9982047804887,858.191679580313,1584.86537788805,0.0341271533793,0.0219576620474941,0.472654979595609,40.1545071743175,21.5257425209143,21.518398903915603,0.03412715337925,0.8801969105857379,25.158246241326783,901779133302604.2,16.26457970119051
5,5,e80338,SKX5563,-23.626355833926453,-46.65137093022184,175.425555404,6137.91,-0.7705178256957477,34610D,263.02768,20.525991,8.921976,201.11014885750936,71445.5298253752,0.317770437340742,0.957745265731624,57.46471594389743,72573.07457259046,1692.6879444538197,2023-11-06 03:05:00,0.0005865213196937,0.4629524664715891,0.169811840571166,0.4788726328658119,1.0,0.0178908064833881,0.0005187319404697,0.0001125016018184,3.628235539e-05,1450000000000000.0,181.531037666772,71.08385362260113,0.0689576591326769,0.0014072991659729,0.0011492943188779,1.0280901125751385,0.0298087836101204,0.0064648725917283,0.0020849552462618,8.332383811865128e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6185723037253825,36.28653728629523,17.890806483388143,36.28235539,1450000000000000.0,24.3723469642419,846.314994617422,1556.86169772361,0.0586521319694,0.0213578199166524,0.435261589061963,36.2865993956117,20.3794952275347,20.367549225683927,0.058652131969370004,0.8424452926480801,23.403264798762283,887314788765601.9,14.541140491059293
6,6,e80338,SKX5563,-23.62904189804854,-46.75574200708161,191.887777612,6625.59,-0.770340027616239,34610D,258.8886,22.028967,9.973649,205.2977465710214,71388.0651094313,0.3080189516308244,0.9465421329393212,56.79252797635928,80461.85681316226,1858.691091082024,2023-11-06 03:06:00,0.0005641689588625,0.4327152378881695,0.2218655637785657,0.4732710664696606,1.0,0.0177508833927495,0.0005273898528453,0.0001143793134738,3.628235539e-05,1450000000000000.0,179.40759587731895,70.25235710675643,0.0681510335716311,0.0013908374198292,0.0011358505595271,1.008117541687822,0.0299518029721702,0.0064958903603798,0.0020605666835347,8.234916556572096e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.636480252529595,40.23092840658113,17.75088339274958,36.282355390000006,1450000000000000.0,26.1999068864237,874.372290053074,1627.35916192796,0.0564168958863,0.0229460644296329,0.490276981045202,40.2306853037326,21.3664954418959,21.354447925242834,0.05641689588625,0.9287069336777068,26.891512974137928,830326316905355.8,17.21851754812578
7,7,e80338,SKX5563,-23.59291076660156,-46.86345418294269,199.089999828,7162.8,-0.7705897166283449,34610D,254.3479,23.615522,12.300515,214.2938335795472,71331.27258145495,0.3111114330747155,0.930573109571927,55.834386574315616,76829.84557280967,1712.1672210053507,2023-11-06 03:07:00,0.000347688751327,0.4012788685142464,0.1937825336269431,0.4652865547859635,1.0,0.0176595926371501,0.0005372580893558,0.0001165195179377,3.628235539e-05,1450000000000000.0,176.38082718826303,69.06713619242842,0.0670012638891787,0.0013673727324322,0.0011166877314863,0.9860125220475776,0.0299974758512704,0.0065057958079869,0.0020258030566719,8.095986053275765e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6702746614883559,38.41492278640484,17.659592637150123,36.28235538999999,1450000000000000.0,25.5161382318012,873.764652934213,1627.47294701276,0.0347688751327,0.0229620483995852,0.477797114562179,38.4150016410815,20.8081224395821,20.800890204040567,0.0347688751327,0.9269574560511128,26.69076086873565,810615612422981.5,16.728391293100966
8,8,e80338,SKX5563,-23.55821228027344,-46.975962320963504,206.292222044,7658.1,-0.7708230179320147,34610D,251.36218,25.197424,12.774943,223.1425554625756,71275.43819488063,0.3000828937843232,0.8991314149258149,53.947884895548896,79599.1407998299,2004.1422000751147,2023-11-06 03:08:00,0.0001134634734864,0.3739586563801814,0.0785454713970216,0.4495657074629074,1.0,0.0174484713830718,0.0005552582488813,0.0001204233584796,3.628235539e-05,1450000000000000.0,170.42136838503896,66.73353361579399,0.0647374618746586,0.0013211726913195,0.0010789576979109,0.9413081257772364,0.0299550080979529,0.0064965854819956,0.0019573563323191,7.82244330985459e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7020848761491606,39.79957039991495,17.4484713830718,36.28235539,1450000000000000.0,26.5201058879731,903.909973720335,1697.1391228549,0.0113463473486,0.0244946226119851,0.517388499219992,39.7992584810286,21.1225340114788,21.120137647300822,0.01134634734864,1.0129844983775542,31.041921320542958,703303569664713.0,17.60684108884764
9,9,e80338,SKX5563,-23.52314758300781,-47.09089799360794,207.321110932,8237.220000000001,-0.7710576897567314,34610D,247.54308,27.578068,12.920895,231.0984386187472,71221.49030998508,0.3097313527244394,0.868840614987385,52.1304368992431,72005.9231584437,1769.4402632074562,2023-11-06 03:09:00,9.077264186288574e-05,0.3439455476608665,0.0843092255576012,0.4344203074936925,1.0,0.0171547904320971,0.0005749279566751,0.0001246892874912,3.628235539e-05,1450000000000000.0,164.68005016470894,64.48535044436372,0.0625565242790917,0.0012766637607977,0.0010426087379848,0.8942867201401783,0.029971245567067,0.0065001070335761,0.0018914150382143,7.55891335039025e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7327044300389782,36.00296157922185,17.154790432097123,36.28235538999999,1450000000000000.0,24.6619033359195,890.471446341901,1666.3866144875,0.00907726418629,0.0238142537259323,0.472605513462784,36.003559080647,19.8454891302407,19.843687866268777,0.009077264186288573,0.974857766753789,28.545371050972832,694040728371469.2,16.29020056956171
10,10,e80338,SKX5563,-23.48748779296875,-47.207303133877815,210.407777596,8747.76,-0.7712953911063286,34610D,244.62291,29.087553,12.69532,236.4899647522701,71169.35987308584,0.3142077051015441,0.8379573991655074,50.27744394993044,66773.76720084128,1560.816783297361,2023-11-06 03:10:00,4.98011732045022e-05,0.319132970959831,0.0577419651204456,0.4189786995827537,1.0,0.0168516666846622,0.0005967256418195,0.0001294167282046,3.628235539e-05,1450000000000000.0,158.82644543783027,62.193198166063965,0.0603329327399165,0.0012312843416309,0.0010055488789986,0.8472587272010157,0.0300018400100702,0.0065067422984905,0.0018241840894921,7.290229372739914e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7542604866967523,33.38688360042064,16.851666684662234,36.28235539,1449999999999999.8,23.254849943367,883.770212449567,1651.69365099039,0.00498011732045,0.0234991443873775,0.441936333888071,33.3869543046253,18.8064861682988,18.80554962986448,0.00498011732045022,0.9556789399352992,27.274617429845332,670737178458359.6,14.967270415188644
11,11,e80338,SKX5563,-23.451004028320312,-47.32590553977269,214.008888704,9197.34,-0.771539661075206,34610D,241.77716,29.317068,12.839658,240.5849557521204,71119.0824291359,0.3174713896947433,0.815043707690863,48.90262246145178,62539.3733204719,1349.073520724453,2023-11-06 03:11:00,3.520540059587479e-05,0.2985023293677357,0.0513335516017734,0.4075218538454315,1.0,0.0166091009556102,0.0006146233398396,0.0001332983470891,3.628235539e-05,1450000000000000.0,154.48338435572614,60.49254398481585,0.0586831469537421,0.0011976152439539,0.000978052449229,0.8122285934563475,0.0300566931441749,0.0065186387424341,0.0017743023276493,7.090880256910508e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7718235771280894,31.26968666023595,16.60910095561028,36.28235539,1450000000000000.0,22.0678168017057,877.211547411219,1637.94565960678,0.00352054005959,0.0232146298047955,0.416238639450471,31.2697121506887,17.9300140881198,17.92938287701318,0.003520540059587479,0.9368456690295839,26.11912656892155,655061318729710.0,13.89199247627916
12,12,e80338,SKX5563,-23.4138669806012,-47.446136474609375,216.581110924,9585.96,-0.7717881220658434,34610D,238.81949,29.626091,12.346824,244.02458839205775,71070.17980667445,0.3148310573429837,0.8015951839389388,48.095711036336326,60866.94402031711,1268.035088616389,2023-11-06 03:12:00,3.74870781067891e-05,0.2815518365974468,0.0706562636109418,0.4007975919694694,1.0,0.0164512462994429,0.0006264206043216,0.0001358569154897,3.628235539e-05,1450000000000000.0,151.93435116378643,59.49439455194804,0.0577148532436035,0.0011778541478286,0.0009619142207267,0.7912343882056053,0.030128144372662,0.006534134949684,0.001745025680555,6.973878100268767e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7876910566502886,30.43347201015856,16.45124629944295,36.28235539,1450000000000000.0,21.571702355735,879.413227926049,1645.73801149602,0.00374870781068,0.0234192254279313,0.409348450063586,30.4332101925624,17.4791626359841,17.478507417811336,0.00374870781067891,0.94317043202638,26.16387646777738,633739370679249.6,13.673563764166255
13,13,e80338,SKX5563,-23.376392429157875,-47.56718953450519,219.153333144,9951.72,-0.7720364207617911,34610D,235.95935,30.31858,11.113709,247.14441754581827,71022.08409563811,0.3338810880239644,0.7899969990984517,47.3998199459071,51835.16256292127,738.8632752403655,2023-11-06 03:13:00,3.928913318215223e-05,0.2663187438419942,0.0957189765453234,0.3949984995492258,1.0,0.0163116476245834,0.0006371449445102,0.0001381827900996,3.628235539e-05,1450000000000000.0,149.7360312091205,58.63357727308709,0.0568797839350885,0.0011608119170426,0.0009479963989181,0.7731691604263403,0.0302005556492306,0.0065498393703455,0.0017197771126994,6.872973892156529e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.802582028320329,25.91758128146063,16.311647624583482,36.28235538999999,1450000000000000.0,19.0518650119565,840.253760108228,1555.36808751602,0.00392891331822,0.021466970539326,0.342058344396306,25.9179282770968,15.9341693682245,15.933543353117635,0.003928913318215223,0.8207777589048053,21.491849502095583,668506444302297.4,10.856061757618123
14,14,e80338,SKX5563,-23.33807373046875,-47.690901322798254,226.35555536,10165.08,-0.7722926042012033,34610D,234.31741,30.5781,10.63012,248.8359013697088,70974.68427569221,0.3354724011239235,0.7830205835773059,46.98123501463835,50109.0380361275,606.4683473754264,2023-11-06 03:14:00,3.954805876245041e-05,0.2577456814554064,0.1119399947338798,0.3915102917886529,1.0,0.0162275234876242,0.0006437617034403,0.0001396178202576,3.628235539e-05,1450000000000000.0,148.41372141124253,58.11578771310764,0.056377482017566,0.0011505608575013,0.0009396247002927,0.762389094677637,0.0302447198827529,0.006559417625754,0.0017045898654622,6.812279077122561e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8109011979834134,25.05451901806375,16.227523487624218,36.28235539,1450000000000000.0,18.5475361415943,835.870807224955,1546.27858674056,0.00395480587625,0.0212865207478727,0.331282414176513,25.0549765812297,15.5630137071423,15.562398244502042,0.003954805876245041,0.8050861403003945,20.98765903589137,648472793674542.2,10.457142723142855
