,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,-0.5710553833382279,34610D,223.90402,12.167409,-11.719626,197.0502697366112,65235.7311364998,0.3253320855408925,0.4815293952132531,28.89176371279519,34288.787308351864,77.53781306118348,2023-05-05 04:44:00,1.2706174831767416e-05,0.2256570324021789,0.1067454906747492,0.2407646976066265,0.5648548716392504,0.0112392057560591,0.000634558586988,0.0001293178782898,2.8390518429528725e-05,1568563484596542.0,91.26908156872,35.73911171272765,0.0346701164553542,0.000707553397048,0.0005778352742559,0.3247204770235477,0.0183335167571851,0.0037362215833912,0.0008202521501497,4.531856556548194e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.616597264452611,1.592354693326931,0.656906135023047,17.144393654175932,11.23920575605912,28.39051842952873,1568563484596541.8,12.425824837626,740.380672437969,1100.40080705371,0.00127061748318,0.0156500577495948,0.169615656681477,17.1447083189149,10.8380211367507,10.837883428709047,14.693758350916974,0.4944998228560359,1.0538527770075883,133544355026733.3,1.073585905393187
43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.5722755335540589,34610D,224.05775,12.856168,-11.767865,196.65165473337112,65206.839372787006,0.3256635214761074,0.4623414503047259,27.740487018283552,33022.79273138557,0.0,2023-05-05 04:45:00,1.1377070952057898e-05,0.2248450492966137,0.0934577227085835,0.2311707251523629,0.5455041549969305,0.0110331486775553,0.0006383402982297,0.0001293965935763,2.6672846418335545e-05,1594369032792871.2,87.63219849075773,34.31498244161676,0.0332885844219402,0.0006793588657538,0.0005548097403656,0.3060649176605168,0.0177078707562897,0.003589524524315,0.0007399177498085,4.422857345654395e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.683548447030976,1.6024107195659447,0.6553523175737834,16.511396365692786,11.03314867755536,26.672846418335546,1594369032792871.5,12.0985869538098,736.262267372614,1085.95883529729,0.00113770709521,0.0154008200907705,0.162914546186566,16.5111801036948,10.5783033128345,10.578182964096374,15.149398282703697,0.4836685362278618,0.9783871541300257,123426326277321.8,0.9571104196751641
44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,-0.5734795286863806,34610D,224.13733,13.494133,-11.85012,196.23533790438884,65179.098885768726,0.3254515065720788,0.4604048853658034,27.6242931219482,32932.78434467153,0.0,2023-05-05 04:46:00,1.0516334057566335e-05,0.2248450492966137,0.0855494483619152,0.2302024426829017,0.5437386230755481,0.011010923745067,0.0006390887180796,0.0001294840647703,2.6520376905938568e-05,1596659667631764.5,87.26514197223436,34.171250591849926,0.0331491517463378,0.0006765133009456,0.0005524858624389,0.3041689850771508,0.0176543740791635,0.0035769057598361,0.0007326066653541,4.410659467465226e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.617087804429492,1.5924515178223535,0.6538488146814414,16.466392172335762,11.010923745067014,26.52037690593857,1596659667631764.5,12.0582032137801,735.859741399078,1086.10043069307,0.00105163340576,0.0153963110604071,0.162400240019623,16.4664600917956,10.5479968144609,10.547885889369287,15.098404169493673,0.4826350440744533,0.9821520578378838,122722899734010.56,0.9482491891771817
45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,-0.5746724998560594,34610D,224.21666,14.1751375,-11.938492,195.727476491152,65151.47459264677,0.3249603060085365,0.4666480820016105,27.998884920096632,33415.46134608341,25.87746946580779,2023-05-05 04:47:00,9.735653901942966e-06,0.2248450492966137,0.0784335505694002,0.2333240410008052,0.5515929673775599,0.011075327376904,0.0006398354797199,0.0001299201365889,2.7213459346999645e-05,1586247102124332.8,88.44847746258526,34.63462064615954,0.0335986619041159,0.000685686977635,0.0005599776984019,0.310096816678332,0.0179146799644735,0.0036376189531573,0.0007619465165343,4.441315006721596e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.886715685608186,1.632901363545184,0.6520412743053676,16.707730673041706,11.075327376904044,27.213459346999645,1586247102124332.8,12.1706126134648,738.00171552324,1086.01445717291,0.000973565390194,0.0154525187125751,0.163990681763583,16.7082357159504,10.6125535140189,10.612450194876752,15.387631062576665,0.48816752151434084,0.9584652746419895,125627507962182.89,0.9892061044430738
46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,-0.5758460316600695,34610D,224.29164,14.997634,-12.050451,195.2545251703232,65123.47570772668,0.3247776813161649,0.4623573013272678,27.74143807963607,33169.75376076746,0.0,2023-05-05 04:48:00,8.96339254787441e-06,0.2245750380622449,0.0714669756429842,0.2311786506636339,0.5476336069077778,0.0110270871993842,0.0006413274260302,0.0001300796252929,2.687956739118996e-05,1591263347892946.2,87.63520289357034,34.31615890450982,0.0332897256955632,0.0006793821570523,0.0005548287615927,0.3059072567404653,0.0177913450779916,0.0036085958704867,0.0007456778543901,4.414393363396656e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.910186318437775,1.6364301554829237,0.6503569314714811,16.58487688038373,11.02708719938424,26.87956739118996,1591263347892946.2,12.091655413466,737.22626458324,1082.87883529979,0.000896339254787,0.0154068226204876,0.1624765746842,16.5851335589756,10.5457548701926,10.545660345299247,15.518465670153695,0.4861594235782331,0.9403525718665298,123546998738562.47,0.9662581224239388
47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,-0.5770233317088844,34610D,224.33534,15.833567,-12.219945,194.93035558233825,65095.73426964704,0.3234881969867233,0.4866269093221073,29.19761455932644,34830.08571082244,51.77873038761396,2023-05-05 04:49:00,8.448538004446602e-06,0.2245750380622449,0.0670031401691657,0.2433134546610536,0.5766349403556603,0.0112804915389258,0.0006417398217236,0.0001311950208065,2.939317282419496e-05,1553500046328227.0,92.2352643929122,36.11744920988681,0.0350371374711917,0.000715043621861,0.0005839522911865,0.3293634439933012,0.018737271962057,0.0038305816496112,0.0008582105307965,4.5358495570587336e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.853317277839778,1.627905897012471,0.6492139622213653,17.41504285541122,11.280491538925888,29.39317282419496,1553500046328227.0,12.4638635264384,743.594132748431,1102.16702560784,0.000844853800445,0.0157755668381555,0.170704977698656,17.415707482974,10.8208458973266,10.820754477771159,15.045136823982771,0.5033006969397502,1.0212680089694774,137100043349635.38,1.1327688304691488
48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,-0.5781947053540212,34610D,224.37914,16.776226,-12.389588,195.3373089958826,65066.53665508772,0.3234807399171898,0.4899107086458507,29.39464251875104,34991.2629592711,0.0,2023-05-05 04:50:00,8.009629384280247e-06,0.2240359879549159,0.0630316415988819,0.2449553543229253,0.5825503174275789,0.0113145637682656,0.0006437293697201,0.0001318074219156,2.9828758193997985e-05,1546956003472071.2,92.85767571673452,36.36117279569504,0.0352735710225012,0.0007198687963775,0.000587892850375,0.3325875572237809,0.0189221947017432,0.0038744320485275,0.0008768056838908,4.547221871429733e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.503065777308525,1.5753757409320035,0.6505057793326701,17.495631479635552,11.314563768265632,29.82875819399798,1546956003472071.2,12.485766011723,744.606948019884,1111.88882753602,0.000800962938428,0.0158987355433809,0.172479569076885,17.4956315475405,10.848634383927,10.84854749108224,14.522337069288142,0.506116964109824,1.0912840943600464,140233456730868.5,1.16846548738981
49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,-0.5793557294165989,34610D,224.37915,17.611006,-12.645813,196.708211729366,65037.14201256896,0.3247629835236214,0.4831746117353619,28.990476704121715,34405.478065268915,0.0,2023-05-05 04:51:00,7.89853319743478e-06,0.2240359879549159,0.0621572402123543,0.2415873058676809,0.5752259424831635,0.0112508703212377,0.0006437295449114,0.0001315525415432,2.9048013929382123e-05,1558685561628844.5,91.58091590832048,35.861219682998566,0.034788572044946,0.0007099708580601,0.0005798095340824,0.3261680939489381,0.0186620263755107,0.0038137708909765,0.0008421157711207,4.518703746345189e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.556081111856717,1.5833287892214103,0.6550711138077789,17.202739032634458,11.250870321237777,29.04801392938212,1558685561628844.5,12.4010398233552,743.075174774064,1105.80430337908,0.000789853319743,0.0157742332916305,0.170201996336195,17.203621801241,10.7898744230251,10.789789199516914,14.675115365557739,0.5018739767016998,1.0641627356451573,136087307081996.6,1.1195428964459708
50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,-0.5804975528919493,34610D,224.3621,18.40643,-12.938282,197.62652780140343,65008.15153586485,0.3262881485259864,0.4524867718053534,27.149206308321208,32221.17730489618,-25.888699624655622,2023-05-05 04:52:00,7.837598261479408e-06,0.2240359879549159,0.0618062320860955,0.2262433859026767,0.538972501304674,0.0109300606425576,0.0006435682374624,0.0001302161233678,2.598976283576962e-05,1585449366688626.5,85.76434272798669,33.583568203393334,0.0325790475699854,0.0006648785218364,0.0005429841261664,0.2967424713472596,0.01747236685235,0.0035352643979841,0.0007056014331326,4.304369194762672e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.292566637393929,1.6937964890084445,0.6581542751598208,16.11058865244809,10.930060642557653,25.98976283576962,1585449366688626.5,11.9594365097668,735.782603693096,1068.22174441627,0.000783759826148,0.0151766492220362,0.158242312715838,16.1105211230986,10.4266963280717,10.426614608455171,16.245716104739977,0.4824369917272619,0.8620408169752005,117074468562151.22,0.9039810009083149
51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,-0.5816288648336057,34610D,224.34085,19.14223,-13.258134,196.98216395389488,64981.00232955652,0.325884361570103,0.4566478364137333,27.398870184824,32583.48092471428,51.7709548495918,2023-05-05 04:53:00,7.85269946351713e-06,0.2243053510781405,0.0621609914255969,0.2283239182068666,0.5427782706558478,0.0109728743974097,0.0006425789391812,0.0001301560010235,2.626069681017349e-05,1598237519359610.2,86.55303091385902,33.89240241862729,0.0328786442217888,0.0006709927392201,0.0005479774036964,0.3006443611690073,0.0176059369381292,0.0035661273758206,0.0007195134228649,4.3789902317449096e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.746536289830004,1.7618882014552792,0.6560394251517778,16.29174046235714,10.9728743974097,26.26069681017349,1598237519359610.2,12.0539771150707,737.092863871906,1062.69547945694,0.000785269946352,0.0151559232560396,0.158728833821255,16.2918037014622,10.4730560547014,10.472973813585552,16.823974488368307,0.4858139707851718,0.8171184831086168,118069208635356.38,0.92233235339813
52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,-0.5828297831105475,34610D,224.30626,19.941359,-13.582282,195.48648242324293,64953.6034593717,0.320630184049208,0.5265641780166835,31.59385068100101,37249.32792348751,25.88094873734278,2023-05-05 04:54:00,7.77149876464977e-06,0.2237669483036539,0.0616305201791809,0.2632820890083417,0.626212505068561,0.011684653239575,0.0006438282973666,0.0001332935279694,3.355528815244429e-05,1490970257752811.2,99.8049743012822,39.08159329239825,0.0379126208172012,0.000773726955453,0.00063187701362,0.3691631897104084,0.0203410150912038,0.0042112558194109,0.0010601407634462,4.710549169325591e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.293483576864702,1.693934769236039,0.6511083595140533,18.624663961743757,11.684653239575036,33.555288152444284,1490970257752811.2,13.0619330161826,754.797890427463,1122.4434857348,0.000777149876465,0.0162718451389682,0.182491613265824,18.6242178719156,11.2151763802612,11.215089222209164,15.104845745974227,0.5351580208449953,1.0626401941641643,159185273139118.34,1.434927081715083
53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,-0.5841411385563755,34610D,224.26234,20.678444,-13.937758,198.61326205517167,64922.0096086907,0.318506311681942,0.5688540596162748,34.13124357697649,39345.05153392654,25.87568757167018,2023-05-05 04:55:00,7.706367448599909e-06,0.2234982317359047,0.061369290322795,0.2844270298081374,0.6786796263567529,0.0121083941130165,0.0006442014785815,0.0001350227868974,3.628235539e-05,1450000000000000.0,107.82059845966872,42.22034830471992,0.0409574922923717,0.0008358671896402,0.0006826248715395,0.4132745487973963,0.0219873975781149,0.0046084956280386,0.0012383619093625,4.94903031866159e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.382507120054957,1.5572960565933387,0.6615875079543952,19.672525766963272,12.108394113016558,36.28235539,1450000000000000.0,13.6496339475576,765.906031515944,1169.26707586832,0.00077063674486,0.0169695168243326,0.198276477788081,19.6725254787739,11.6842736207888,11.684183578176809,13.329010869994756,0.5680586501831395,1.3873452588111137,190412769431206.56,1.848658722179125
54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,-0.5854361815156819,34610D,224.21507,21.388182,-14.303226,203.845790469214,64887.87836511372,0.3272348631801571,0.5185788710762873,31.11473226457724,35904.76555384478,0.0,2023-05-05 04:56:00,7.620101239053333e-06,0.2232298378636845,0.0609608372952598,0.2592894355381436,0.6218573387546334,0.0116418860209028,0.0006445430441065,0.0001332990898975,3.226138538815717e-05,1510409283322064.5,98.29143922379949,38.48892381128205,0.0373376787174926,0.0007619934432141,0.0006222946452915,0.3622341665951166,0.0200547842503698,0.0041475654932755,0.0010038043688368,4.699598046049802e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.836594711117174,1.6254066307187909,0.6790887554678613,17.95238277692239,11.64188602090285,32.26138538815717,1510409283322064.5,13.0005798984615,752.954205908872,1124.37075554156,0.000762010123905,0.0161277691357655,0.18112254596782,17.9520100346699,11.2304773489197,11.230391772197441,14.474047214142653,0.5298296198089256,1.1382616361318663,154603460980888.9,1.3750765703136867
55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,-0.586683341047447,34610D,224.16223,22.05518,-14.702856,206.4854603821358,64856.76363284914,0.3305026928929789,0.4370927453467813,26.22556472080688,30174.39578881712,0.0,2023-05-05 04:57:00,7.534384223311232e-06,0.2232298378636845,0.0606661121171103,0.2185463726733906,0.5249456020627954,0.010798262364366,0.0006440418215644,0.0001297872432808,2.462260392903333e-05,1520919117710781.8,82.84655895302892,32.44102355963811,0.0314706776649682,0.0006422587278564,0.0005245112944161,0.283190528508934,0.0168903604743459,0.0034037437485961,0.0006457416929356,3.98869627566366e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.29471746149444,1.6941225204831172,0.6879635747304523,15.08719789440856,10.798262364366014,24.62260392903333,1520919117710781.8,11.7525372872029,732.689854169916,1054.54279744193,0.000753438422331,0.0148197698866014,0.152596711833143,15.0869367410169,10.2968340939697,10.296756514249866,16.453725965631172,0.47452485522964455,0.831819343978074,107340531600213.61,0.805612459460893
56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,-0.5879481875011336,34610D,224.10275,22.732533,-15.129671,203.89650177305165,64830.538068128335,0.3293885505767226,0.4754842504557111,28.529055027342668,33129.45708992434,25.85610082235141,2023-05-05 04:58:00,7.420810851540752e-06,0.2232298378636845,0.060188288939527,0.2377421252278555,0.5691478757003041,0.0111999438019556,0.000643478089072,0.0001312876016504,2.787155388339034e-05,1576360179495388.0,90.12328483137549,35.29044106882289,0.0342348660328112,0.0006986707353634,0.0005705811005468,0.3195238130291377,0.0183578218120256,0.0037455112118944,0.0007951490944367,4.497206630373569e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.334360789763744,1.7000700083170175,0.6794278940876652,16.564728544962172,11.199943801955634,27.87155388339034,1576360179495388.0,12.3819262032091,742.342498027203,1083.84833378594,0.000742081085154,0.0154230201884537,0.165936600817844,16.564745264691,10.7590211768037,10.758941336735075,15.802203908117695,0.49985970041281413,0.9316921520916098,128299357552619.36,1.0489673384266713
57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,-0.5894466918664876,34610D,224.03519,23.462862,-15.578694,203.6255397356678,64802.00901310099,0.3270553392006411,0.5189445186351779,31.136671118110677,35949.21257801811,0.0,2023-05-05 04:59:00,7.265540137800812e-06,0.2229617662994759,0.0593472361927822,0.2594722593175889,0.6210687433554883,0.0116436548396031,0.0006436264524222,0.000133083687376,3.232702683029616e-05,1509423115189990.5,98.3607440621116,38.5160621731029,0.0373640053417328,0.0007625307212598,0.0006227334223622,0.3625446513535211,0.0200403851719889,0.0041437830050143,0.0010065560026412,4.699841111574482e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.54848677505878,1.5821963758047597,0.6786273316425996,17.974606289009053,11.643654839603157,32.32702683029616,1509423115189990.5,12.9846358560033,752.407406046447,1129.76964183667,0.00072655401378,0.0161787746978364,0.181775101725957,17.9739320718458,11.2354059637326,11.235324333032697,14.083064801722248,0.5282544679937088,1.1930394160574183,155506295564520.66,1.377524851871251
58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,-0.5910477589709868,34610D,223.974,24.186201,-16.09653,206.34734141050924,64770.87234198288,0.3288898747802737,0.5190748656672343,31.14449194003405,35682.97733327244,25.84079977494514,2023-05-05 05:00:00,7.13638937901735e-06,0.2229617662994759,0.058731128206353,0.2595374328336171,0.6221364927138451,0.0116578672408194,0.0006430464919583,0.0001329987176792,3.212716593206799e-05,1512425737348458.2,98.38545003856755,38.525736529822126,0.0373733903280408,0.0007627222515926,0.0006228898388006,0.3630783523196869,0.0200273562858636,0.0041421774907969,0.0010005842604274,4.710373118674912e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.356153426282017,1.5533491083989837,0.687792287077587,17.841488666636216,11.6578672408194,32.127165932068,1512425737348458.2,13.007323873104,752.367682522264,1133.0428998879,0.000713638937902,0.0161714472690397,0.182349914905794,17.8415630765742,11.2760417711595,11.27596130150903,13.776471349201625,0.5281400374945014,1.2415742008963457,155692035194736.53,1.3787630182975137
59,61,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,-0.5926139641044269,34610D,223.89874,24.910385,-16.622282,208.52043009104577,64739.72785004285,0.3318278182751796,0.4482915136616788,26.89749081970073,30768.34632709002,0.0,2023-05-05 05:01:00,6.978216913084412e-06,0.2226940166562265,0.0578922317739975,0.2241457568308394,0.5383535670168191,0.0109284281265019,0.0006431215786392,0.0001301028744912,2.5327613362410694e-05,1554195742720069.0,84.9691734994346,33.27219614396981,0.0322769889836408,0.0006587140608906,0.000537949816394,0.2939472952063463,0.0172983567574019,0.003499440872245,0.0006812492479003,4.1803965721831016e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.41230884181028,1.5617736669218776,0.6951523213336279,15.384173163545013,10.928428126501982,25.32761336241069,1554195742720069.0,11.9118952282803,734.422674406266,1079.27264980242,0.000697821691308,0.0151028353865521,0.158262166391758,15.3841269773846,10.4789704940225,10.478897370003644,14.904686397746373,0.4789453505922003,0.9972379739536535,114847285415287.02,0.8759153587006726
60,62,adbb36,NKS2975,37.41567993164063,-75.77562697390289,216.581110924,11102.34,-0.5941836904275304,34610D,223.84244,25.66244,-17.202482,206.55173863728163,64712.830359223146,0.3305655153843919,0.4349218433287861,26.095310599727163,30020.60008639819,25.826315722445894,2023-05-05 05:02:00,6.8474469393753084e-06,0.2226940166562265,0.0572011375014444,0.217460921664393,0.5208644378315318,0.0107730191736246,0.0006425879264807,0.0001293397109708,2.4498089490568196e-05,1515042004468201.2,82.43508618453811,32.27989921186251,0.0313143727196725,0.0006390688310137,0.0005219062119945,0.2811252814325515,0.0167685315291509,0.0033751599306627,0.0006392852543562,3.953549167823094e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.505644814825208,1.7257679379314084,0.6886758207075299,15.010300043199097,10.773019173624656,24.49808949056819,1515042004468201.5,11.7242723802534,731.807220612915,1048.22396461794,0.000684744693938,0.0147381647380993,0.15131134254939,15.010194852442,10.2666339560067,10.266563656256814,16.81028137033472,0.4722822258722233,0.7995071445703157,105409656008236.72,0.7845380567369326
61,63,adbb36,NKS2975,37.30288696289063,-75.8149556910738,216.06666648,11109.96,-0.5957284296412219,34610D,223.77928,26.415442,-17.792465,203.5109476385531,64686.73504862342,0.3294001225643676,0.4415445893185594,26.49267535911356,30824.071635028344,-25.821174288789944,2023-05-05 05:03:00,6.6932987945125934e-06,0.2224265885473489,0.0562810405642436,0.2207722946592797,0.5274138269337206,0.0108317066035613,0.0006427771730236,0.0001296253911818,2.5115854434249583e-05,1544200667319405.5,83.69036145943974,32.77143941922348,0.0317912104309362,0.0006488002128762,0.0005298535071822,0.2869608866333184,0.0170288869731635,0.0034341234068795,0.0006653861778933,4.091000696861954e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.50763985258638,1.5760756471147983,0.6786331216375766,15.412035817514171,10.831706603561386,25.115854434249588,1544200667319405.5,11.760895734747,732.001233526744,1072.94387950313,0.000669329879451,0.0150613804852823,0.155765519159732,15.4119148938906,10.3420479491866,10.341978727232853,15.240264079427929,0.4727751813607391,0.9486550438688565,111781100157738.11,0.8334985867277249
62,64,adbb36,NKS2975,37.190629344875525,-75.853968081267,215.552222036,11102.34,-0.5972528500332268,34610D,223.75333,27.239517,-18.40285,201.91798976646723,64660.24237326431,0.3241273118905294,0.5396000829282432,32.37600497569459,37358.72788272674,51.6336327910891,2023-05-05 05:04:00,6.620610832126804e-06,0.2226940166562265,0.0559147145353283,0.2698000414641216,0.642564153029936,0.0118392962252316,0.0006417442184521,0.0001333870854762,3.449173164909924e-05,1476901542870927.8,102.2757997182192,40.04911815493421,0.0388512059708335,0.0007928817545068,0.0006475200995138,0.3833091134968221,0.0207771140097303,0.0043185409430724,0.0011167044754915,4.781617170060018e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.296343115809371,1.544383299290642,0.6733602600145978,18.679363941363373,11.839296225231651,34.49173164909924,1476901542870927.8,13.2604074616137,757.1180619599,1149.05115324239,0.000662061083213,0.0165226407255533,0.189035577513485,18.6791995499609,11.4410027218669,11.440926975941832,13.499422279885382,0.5419185272042999,1.3118152093050977,169758989956957.3,1.5555500218875125
63,65,adbb36,NKS2975,37.08100891113281,-75.89747002784242,205.7777776,11117.58,-0.598728896062136,34610D,223.70374,28.039412,-18.979103,205.21494012668987,64627.86636828861,0.3303378619662762,0.4479435876018103,26.87661525610862,31099.41075438454,0.0,2023-05-05 05:05:00,6.485521246859887e-06,0.2221594815867199,0.0549762296318413,0.2239717938009051,0.535860044542549,0.0109082218942178,0.000642848897132,0.0001299553695562,2.5499971790355117e-05,1562331104464692.2,84.90322759404712,33.24637307180637,0.0322519383073303,0.0006582028225985,0.0005375323051221,0.2931760829791522,0.0172776024760311,0.0034927604680286,0.0006853529308509,4.199017199734878e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.513837718346464,1.5770074700340613,0.6844308520634681,15.54970537719227,10.908221894217805,25.499971790355115,1562331104464692.5,11.8802013317401,733.83968912772,1077.48153487397,0.000648552124686,0.0151318013988246,0.15794007213723,15.5501576318138,10.4376252353866,10.437557542385392,15.109618860839777,0.4774485261621217,0.9710802159035956,114900843601853.17,0.8716192046513344
64,66,adbb36,NKS2975,36.98617191637977,-75.9605474057405,198.575555384,11117.58,-0.599992848464153,34610D,223.66974,28.925068,-19.574467,203.56054720683625,64600.9897530325,0.3292501203910499,0.4326966988672085,25.96180193203251,30185.29140305348,0.0,2023-05-05 05:06:00,6.45024403161743e-06,0.2221594815867199,0.05490623500767,0.2163483494336042,0.5165512630772904,0.0107337054469826,0.0006425264622195,0.0001291629072482,2.452873153007812e-05,1516488316545767.0,82.0133323032907,32.114748989924216,0.031154162318439,0.0006357992309885,0.0005192360386406,0.2786663348113427,0.0166811447482331,0.003353301814945,0.0006368100696278,3.937076930640262e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.801132032041632,1.6201001348688204,0.6789646903771022,15.09264570152674,10.733705446982674,24.52873153007812,1516488316545767.0,11.6203282562411,729.89151906534,1060.17711257088,0.000645024403162,0.0148768818305052,0.152003875639971,15.0931651917313,10.2174553358544,10.217389431199203,15.856947123663279,0.4674367323281961,0.8781740328756803,105747265592490.92,0.7725919087094139
65,67,adbb36,NKS2975,36.891998291015625,-76.02579969040892,199.604444272,11117.58,-0.6012384124725085,34610D,223.61705,30.036362,-20.139118,201.03522685567057,64575.02795110047,0.3282641642459474,0.4515307067839751,27.09184240703851,31799.336511984493,51.5975582387798,2023-05-05 05:07:00,6.547174645497661e-06,0.2221594815867199,0.0560935028658871,0.2257653533919875,0.5373412528509399,0.0109286444996154,0.0006420270613857,0.0001298440576798,2.5921751520020458e-05,1582239215244650.5,85.58313016383464,33.51260905750664,0.0325102108884462,0.0006634736916009,0.0005418368481407,0.2960771145061303,0.017393695968117,0.0035177147481521,0.0007022680070948,4.286577546964435e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.71731189872746,1.6075266166963875,0.6706206066081701,15.899668255992246,10.928644499615462,25.921751520020457,1582239215244650.5,11.9209935438007,734.379024850278,1076.92366526208,0.00065471746455,0.0152083917335067,0.158825045474603,15.8996744605475,10.4432505591425,10.443182185804874,15.39372732785579,0.47883327962888567,0.9421131024813896,116978743220553.75,0.8918138276023431
