,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,2,adbb36,NKS2975,42.33370971679688,-71.06150540438568,102.8888888,701.0400000000001,-0.8871511444506895,34610D,276.52338,-4.5752387,-8.327943,94.99251551171696,67110.71563337685,0.26028630380800616,1.086550742410804,69.86662889083279,131.2986854490484,1611.3777720249138,0.0034200283486835,93181.80291069952,0.637225343520722,0.5822219074236066,0.6878082697256789,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,21.56569390895762,1.5436717586441546,0.2849578930671842,65.6493533712245,16.735504244021847,21.89660394531951,1392251223440474.5,33.469564986999,821.97861228314,1498.63684701595,0.342002834868,0.0242009529983601,0.543275371205402,65.6493427245242,22.4485114797841,22.37199861032009,7.242020064138453,0.7605926870325138,898490405411966.4,,,0.004871085388039649,1.1338005931053836e-05,2.8440000000000003,35.8,2023-11-06 05:02:00,0.0034200283486835307,0.6372247654034638,0.0,931.8180291069953,0,0.0034200283486835307,-4.5752387,-8.327943,0.6372247654034638,0.2212964,4.4024726e-09,1.1739286482115316,0.0,7725.93080288237,-0.8195006120311534,-0.5730783078084224,6.342165808872507,246.4646810134682,0.6582671835478267,inf,0.0,239.12034998958666,0.0,0.0,0.0,0 days,0.0033405174,1.4792154e-07,7276.33,0.6386202,-226.15482,0.0,0.0,1.0,-8.096500426036856e-13,7.669897e-12,2.2512188e-16,0.0,0.0,0.0,7.479999999999999e-16,9.015632603306054e-14,6.860246472952305e-12,722.3401677551228,7.725930802882369,2.1785459528164e-12,0.0033405174,1.4792154e-07,7276.33,0.6386202,-226.15482,0.0,0.0,0.0,-8.096500426036856e-13,7.669897e-12,2.2512188e-16,0.0,0.0,0.0,7.479999999999999e-16,9.015632603306054e-14,6.860246472952305e-12,722.3401677551228,7.725930802882369
1,1,3,adbb36,NKS2975,42.276880296610166,-71.11520456713299,152.789999868,1203.96,-0.8872234444023472,34610D,274.19427,-0.73083943,-3.2770925,129.39899273466042,67040.84900448602,0.30623290100807105,1.469570497715794,96.0,153.376850253152,3587.511118326161,0.0035752127464563,87673.12586169648,0.7569048670473074,0.8,0.9865520906267566,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,17.605378141079118,1.257460388244764,0.3898153399853413,76.68892358170461,21.51266925269184,36.28235539,1450000000000000.0,41.0484231457256,871.659902922278,1668.9826284276,0.357521274646,0.0275945408016278,0.734785248857897,76.688425126576,26.6279208681215,26.53305953546781,5.0967424962460495,0.9812382456758694,1221586539899366.0,21.401407068978312,1499633013395644.2,0.009106548255310739,2.4767639113103662e-05,2.8440000000000003,35.8,2023-11-06 05:03:00,0.0035752127464563164,0.7569063729882968,0.0,876.7312586169647,1,0.0035752127464563164,-0.73083943,-3.2770925,0.7569063729882968,0.18890677,6.497152e-08,1.1139111853623485,0.0,8772.56839360524,-0.9285345241436924,0.3712460605491279,6.363277910357693,246.50516554758119,0.7645191057468118,inf,0.0,240.1723842370448,0.0,0.0,0.0,0 days,0.0034934669,4.950036e-09,12110.166,0.74725276,-227.38837,0.0,0.0,0.9999999999999999,-7.920078579184569e-13,7.0731394e-12,2.1441059e-16,0.0,0.0,0.0,7.48e-16,8.261712279280818e-14,6.281131708345752e-12,723.4836154165204,8.772568393605239,5.043515600676496e-12,0.0034934669,4.950036e-09,12110.166,0.74725276,-227.38837,0.0,0.0,0.0,-7.920078579184569e-13,7.0731394e-12,2.1441059e-16,0.0,0.0,0.0,7.48e-16,8.261712279280818e-14,6.281131708345752e-12,723.4836154165204,8.772568393605239
2,2,4,adbb36,NKS2975,42.20421225337659,-71.07598593068673,150.217777648,2316.48,-0.8872271227020778,34610D,269.74826,9.570531,-0.22569786,154.46772390870757,66944.84900448602,0.34617301840325465,1.073061414683854,77.85390221291968,106.0543492892786,2426.140668314468,0.0021685561391306,76420.53006165694,0.5789687419375084,0.6487825184409973,0.8744318419429411,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,20.59682911875464,1.5000968036744982,0.4691542195799772,53.02737744084091,18.36297058601388,31.6784404997904,1519167190719125.0,32.6439413883375,840.08760897004,1527.21939581639,0.216855613913,0.0247735617451399,0.536530707341927,53.0271746446393,21.6573907644582,21.610527123195343,7.158365162120198,0.8358504094602999,922483563789746.4,19.530661149177543,1399973939643667.2,0.005265383572992453,1.2363311457378775e-05,2.8440000000000003,35.8,2023-11-06 05:04:00,0.0021685561391306214,0.5789691051262281,0.0,764.2053006165694,2,0.0021685561391306214,9.570531,-0.22569786,0.5789691051262281,0.18181345,7.870692e-10,0.9869470255543078,0.0,9611.468894653619,-0.8690383133027305,0.49474479280932826,5.878271956971975,245.5434652154559,0.56011223332864,inf,0.0,237.5146409996566,0.0,0.0,0.0,0 days,0.002121138,3.203494e-07,22852.213,0.55305433,-231.23045,0.0,0.0,1.0000000000000002,-7.523521774262499e-13,5.949153e-12,2.356311e-16,0.0,0.0,0.0,7.48e-16,6.854204005102281e-14,5.196800688789587e-12,724.9432226225945,9.611468894653619,1.7617403612081851e-12,0.002121138,3.203494e-07,22852.213,0.55305433,-231.23045,0.0,0.0,0.0,-7.523521774262499e-13,5.949153e-12,2.356311e-16,0.0,0.0,0.0,7.48e-16,6.854204005102281e-14,5.196800688789587e-12,724.9432226225945,9.611468894653619
3,3,5,adbb36,NKS2975,42.12930970272775,-71.01849933003268,167.1944443,3063.24,-0.8871904073712521,34610D,266.3118,11.760233,-0.5365539,171.52350716007044,66866.9951022731,0.36402957921199586,0.787522185790368,58.9997271353631,73.7096349292298,1318.8082684212973,0.0016539416078111,69546.28509278147,0.5392137900974973,0.4916643927946925,0.7011833187644597,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.90806835587649,1.3868322857136155,0.5243069860542753,36.85428461406049,15.999603611273464,22.51248251596502,1421320849003422.8,25.8409863809602,805.950613076845,1419.19492112464,0.165394160781,0.0222969158656052,0.393761092895184,36.8548174646149,17.6598905099064,17.630730311468167,8.0313887124165,0.6982978642404737,512983800219111.7,18.576779476994368,1338335774251819.2,0.003872510270158256,6.07702958650477e-06,2.8440000000000003,35.8,2023-11-06 05:05:00,0.0016539416078111247,0.5392140434673413,0.0,695.4628509278148,3,0.0016539416078111247,11.760233,-0.5365539,0.5392140434673413,0.18620224,0.0,0.9097581928451776,0.0,11080.285114414322,-0.8202005681753433,0.5720760683378078,5.497269515854239,244.7372476074376,0.5044680648186938,inf,0.0,236.4002452694805,0.0,0.0,0.0,0 days,0.0016187235,6.8824284e-07,30108.16,0.5079355,-234.88112,0.0,0.0,0.9999999999999999,-7.256372815560768e-13,5.2144586e-12,2.6398954e-16,0.0,0.0,0.0,7.48e-16,5.936666808383588e-14,4.488821425238493e-12,726.4461843615791,11.080285114414322,8.213702234092819e-13,0.0016187235,6.8824284e-07,30108.16,0.5079355,-234.88112,0.0,0.0,0.0,-7.256372815560768e-13,5.2144586e-12,2.6398954e-16,0.0,0.0,0.0,7.48e-16,5.936666808383588e-14,4.488821425238493e-12,726.4461843615791,11.080285114414322
4,4,6,adbb36,NKS2975,42.04761052535752,-70.94178665515989,199.089999828,3467.1000000000004,-0.8871417583094335,34610D,265.0463,12.270204,-1.0421978,182.0405062517222,66807.99537513773,0.3785548026638771,1.029028957972326,77.26331854079088,94.370609400628,2609.923499932746,0.0012248114461117,66042.770723412,0.4233777876396849,0.643860987839924,0.956508774593706,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,21.737247479791204,1.6036695314641285,0.557781862805471,47.18598460533549,19.854087600172,36.28235539,1450000000000000.0,31.3904953232602,850.426223479633,1524.06830977113,0.122481144611,0.0249281082680157,0.514514478986163,47.185304700314,20.6399327800705,20.614683679541823,7.90173964012533,0.8797789539098535,832901109450020.2,18.29266259642305,1308323395091578.8,0.004747085639028914,1.245376796094605e-05,2.8440000000000003,35.8,2023-11-06 05:06:00,0.0012248114461117525,0.4233777622802461,0.0,660.42770723412,4,0.0012248114461117525,12.270204,-1.0421978,0.4233777622802461,0.19490841,0.0,0.8680524916184691,0.0,12201.84212776877,-0.8219449188493326,0.5695669849787328,5.34037686865821,244.39076359988877,0.3912271023842522,inf,0.0,235.41525307431405,0.0,0.0,0.0,0 days,0.0012005281,7.99171e-07,34080.234,0.39581951,-238.88957,0.0,0.0,1.0,-7.111811801129563e-13,4.9139607e-12,2.7254026e-16,0.0,0.0,0.0,7.480000000000001e-16,5.565667446003759e-14,4.202779553269221e-12,728.0855242322551,12.20184212776877,1.2318065927936623e-12,0.0012005281,7.99171e-07,34080.234,0.39581951,-238.88957,0.0,0.0,0.0,-7.111811801129563e-13,4.9139607e-12,2.7254026e-16,0.0,0.0,0.0,7.480000000000001e-16,5.565667446003759e-14,4.202779553269221e-12,728.0855242322551,12.20184212776877
5,5,7,adbb36,NKS2975,41.9575784974179,-70.85792009220563,205.7777776,4259.58,-0.887113853380931,34610D,263.03815,16.134916,-2.019903,190.1887761337161,66730.73205659694,0.38511178184212475,0.939058282371942,70.59030613773017,83.857692215544,1265.4632574462316,0.0004601538509301,59583.07384093393,0.1713049213773746,0.5882525511477514,0.9469130212405812,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,17.9310813746119,1.3365800469500235,0.5849688293828842,41.92878103977941,19.12753756962492,36.28235538999999,1450000000000000.0,28.6361532644548,847.050243933411,1531.03453149746,0.046015385093,0.0247751387117266,0.469529141185971,41.928846107772,18.9516251210224,18.94290846874269,7.101848702112344,0.8652246867152459,747522152278281.0,16.215682269215286,1206303467068074.8,0.005387252402008813,1.0653335388979423e-05,2.8440000000000003,35.8,2023-11-06 05:07:00,0.0004601538509301143,0.1713050067810482,0.0,595.8307384093393,5,0.0004601538509301143,16.134916,-2.019903,0.1713050067810482,0.19036143,0.0,0.7891264707330411,0.0,12801.950611483831,-0.8650897885852082,0.5016170428579952,4.866200024069012,243.28575394257132,0.1552145129181635,inf,0.0,233.27919813903253,0.0,0.0,0.0,0 days,0.00045050666,8.670059e-07,41884.87,0.16235308,-242.40295,0.0,0.0,0.9999999999999999,-6.823321865367156e-13,4.409055e-12,2.777692e-16,0.0,0.0,0.0,7.48e-16,4.9473167448844475e-14,3.7267229419812e-12,729.8897122061214,12.801950611483832,1.1311969571878432e-12,0.00045050666,8.670059e-07,41884.87,0.16235308,-242.40295,0.0,0.0,0.0,-6.823321865367156e-13,4.409055e-12,2.777692e-16,0.0,0.0,0.0,7.48e-16,4.9473167448844475e-14,3.7267229419812e-12,729.8897122061214,12.801950611483832
6,6,8,adbb36,NKS2975,41.858001708984375,-70.78041770241475,227.384444248,4640.58,-0.887143367649956,34610D,261.82434,18.171177,-1.3329049,211.86670446667475,66660.14175045921,0.39962793421577214,1.227586909695406,70.94604795832575,102.1160042556218,2851.841608271104,0.0005669463077307,56665.10718470681,0.2237001069521428,0.5912170663193812,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.51245319108896,1.2290723149634075,0.6531530023589888,51.05843188672611,19.99147141799257,36.28235539,1450000000000000.0,34.1364094675826,893.910133279539,1682.97808737183,0.0566946307731,0.0281469667890954,0.613793454847703,51.0580021278109,21.8067353206065,21.794379077859023,5.696095095326914,1.0,774163555255338.1,17.637246709502854,1225234349793795.5,0.008766566704261305,1.652801120422723e-05,2.8440000000000003,35.8,2023-11-06 05:08:00,0.0005669463077307308,0.2237003395969195,0.0,566.6510718470681,6,0.0005669463077307308,18.171177,-1.3329049,0.2237003395969195,0.15479423,0.0,0.7539597225375015,0.0,12932.714296879942,-0.96828920219839,-0.24983198535416845,4.740219451835277,242.97613788035946,0.2002901357305869,inf,0.0,233.19321391480284,0.0,0.0,0.0,0 days,0.00055389607,7.862578e-07,45727.055,0.2145391,-244.91862,0.0,0.0,1.0,-6.683191105163476e-13,4.1590204e-12,2.7154487e-16,0.0,0.0,0.0,7.48e-16,4.6398661030068536e-14,3.4907012433049984e-12,731.8822479233523,12.932714296879942,2.253957492750737e-12,0.00055389607,7.862578e-07,45727.055,0.2145391,-244.91862,0.0,0.0,0.0,-6.683191105163476e-13,4.1590204e-12,2.7154487e-16,0.0,0.0,0.0,7.48e-16,4.6398661030068536e-14,3.4907012433049984e-12,731.8822479233523,12.932714296879942
7,7,9,adbb36,NKS2975,41.74562615863347,-70.81927632176598,209.378888708,5494.02,-0.8875068538549543,34610D,258.0512,20.994215,-1.2364997,226.5269134167729,66589.19570250089,0.4159086321984736,0.901156139625438,65.96924573961023,72.9670200238858,2149.194343552553,0.000816777528802,50547.32103053465,0.4052848621741631,0.549743714496752,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.400405058638647,1.2166348970827516,0.703435129694034,36.48292558536628,19.22560975148904,36.28235539,1450000000000000.0,27.2894438812321,857.935708115587,1551.64780401008,0.0816777528802,0.0250527667024596,0.450578069812719,36.4835100119429,17.9851620846525,17.970484196978717,6.851862038105515,0.9153328895941796,642994839733317.8,16.36530800793523,1157732002703084.8,0.005740812765226577,1.0756061892644701e-05,2.8440000000000003,35.8,2023-11-06 05:09:00,0.0008167775288020032,0.4052854958824388,0.0,505.4732103053465,7,0.0008167775288020032,20.994215,-1.2364997,0.4052854958824388,0.09743691,1.5733999e-09,0.682393229234303,0.0,12430.578898437592,-0.7042767810084202,-0.7099255001283007,4.347244804266626,241.9611397256005,0.34966267120274347,inf,0.0,232.97536763211372,0.0,0.0,0.0,0 days,0.0007986067,7.5617504e-07,54260.773,0.39217222,-246.17166,0.0,0.0,1.0,-6.366213286528573e-13,3.552642e-12,2.6922598e-16,0.0,0.0,0.0,7.479999999999998e-16,3.8925494294867947e-14,2.91602063907442e-12,734.1306429039339,12.430578898437592,9.051389888848687e-13,0.0007986067,7.5617504e-07,54260.773,0.39217222,-246.17166,0.0,0.0,0.0,-6.366213286528573e-13,3.552642e-12,2.6922598e-16,0.0,0.0,0.0,7.479999999999998e-16,3.8925494294867947e-14,2.91602063907442e-12,734.1306429039339,12.430578898437592
8,8,10,adbb36,NKS2975,41.6669528767214,-70.9253710369731,213.49444426,6134.1,-0.8877621328933265,34610D,254.39577,22.733341,-2.2140422,225.9705504562517,66523.22645676129,0.41879334139262625,0.810724770514198,62.41200396355831,66.262803164273,1995.8291601541853,0.0007186119366288,46319.52510881937,0.4602147818587045,0.5201000330296526,0.9788575499028288,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.198518417282237,1.2032484326058068,0.7067309300410018,33.131185944735336,18.39278479496433,36.28235539,1450000000000000.0,24.9722761523248,846.990969168556,1519.2935153031,0.0718611936629,0.0244926253402537,0.405362385257099,33.1314015821365,16.5503852537558,16.538500489889824,7.34729969754276,0.8649750125158685,604136723008280.1,14.050314054161154,1050874580870446.8,0.004911862213583211,8.60268930636273e-06,2.8440000000000003,35.8,2023-11-06 05:10:00,0.0007186119366288246,0.46021449878330545,0.0,463.1952510881937,8,0.0007186119366288246,22.733341,-2.2140422,0.46021449878330545,0.075611174,9.162724e-08,0.6343028477301441,0.0,12894.637238011368,-0.7060505909466769,-0.7081613961688737,4.0030730018175396,241.00305678092818,0.3830028375726581,inf,0.0,232.271397229666,0.0,0.0,0.0,0 days,0.0007026805,4.1455684e-07,60754.688,0.447545,-248.81114,0.0,0.0,1.0000000000000002,-6.123870370654422e-13,3.1024005e-12,2.4289292e-16,0.0,0.0,0.0,7.48e-16,3.3361067202170314e-14,2.4900134059260558e-12,735.7005007014342,12.894637238011368,5.949391569454279e-13,0.0007026805,4.1455684e-07,60754.688,0.447545,-248.81114,0.0,0.0,0.0,-6.123870370654422e-13,3.1024005e-12,2.4289292e-16,0.0,0.0,0.0,7.48e-16,3.3361067202170314e-14,2.4900134059260558e-12,735.7005007014342,12.894637238011368
9,9,11,adbb36,NKS2975,41.58511404263771,-71.0350426962209,218.124444256,6728.46,-0.8880422376854422,34610D,249.87692,24.609198,-2.5851147,222.9053825449828,66460.81445279773,0.41901569520332643,0.833671279989466,62.912111182569696,69.1119286695302,2269.5970141280354,0.0006620869943716,42654.61853884109,0.6046457292075659,0.5242675931880808,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.16807439318302,1.1275629947033377,0.7034199441700846,34.55628400350513,18.64746236649535,36.28235538999999,1450000000000000.0,24.9742050409852,850.367029381245,1552.53854464792,0.0662086994372,0.0253584502590668,0.416835639994733,34.5559643347651,16.4377410975931,16.426865083862776,6.930348563902348,0.8795155542845404,638797185684760.8,12.032964587888314,922437064269447.4,0.005372360139726453,9.543286350466132e-06,2.8440000000000003,35.8,2023-11-06 05:11:00,0.0006620869943716858,0.6046456797073458,0.0,426.54618538841095,9,0.0006620869943716858,24.609198,-2.5851147,0.6046456797073458,0.051486712,4.7661686e-07,0.5946786776424395,0.0,13073.016020263154,-0.7085019961968824,-0.7057088077847923,3.687571873307555,240.05839805434593,0.4812321331786758,inf,0.0,231.95035668017184,0.0,0.0,0.0,0 days,0.00064765,2.569928e-07,66783.02,0.61653656,-251.88571,0.0,0.0,0.9999999999999999,-5.898482797076674e-13,2.677165e-12,2.3074737e-16,0.0,0.0,0.0,7.48e-16,2.8113862635102564e-14,2.0873165595246605e-12,737.3335243748107,13.073016020263154,5.609181944719896e-13,0.00064765,2.569928e-07,66783.02,0.61653656,-251.88571,0.0,0.0,0.0,-5.898482797076674e-13,2.677165e-12,2.3074737e-16,0.0,0.0,0.0,7.48e-16,2.8113862635102564e-14,2.0873165595246605e-12,737.3335243748107,13.073016020263154
