,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
81,81,83,adbb36,NKS2975,35.37397481627384,-77.02321803316153,202.176666492,11201.4,-0.8813242570040793,34610D,215.9124,11.463835,-19.423573,190.50253153411168,64212.88661688916,,,26.962535362452552,,0.0,3.096726503136896e-05,21924.23908360054,0.6984338463365688,0.2246877946871046,0.4713186721728297,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.74021986590084,1.6107003846500434,0.6467242632037504,16.47551329033668,10.84302500041909,25.66872266417912,1570296188735025.8,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:23:00,3.096726503136896e-05,0.6984341714614312,0.0,219.24239083600543,81,3.096726503136896e-05,11.463835,-19.423573,0.6984341714614312,0.0,0.0,0.35374425329212933,0.0,12059.037920498356,-0.8951050529513183,-0.44585529511380434,,,0.39785928598985626,,,,0.0,0.0,0.0,0 days,3.0224935e-05,1.5738503e-06,112696.48,0.6559931,-260.5299,0.0,0.0,1.0,-4.123044126967398e-13,1.8696245e-12,3.3225513e-16,0.0,0.0,0.0,7.48e-16,2.0025415690459673e-14,1.4573200429373608e-12,856.6448080677565,,,,0.0,3.0224935e-05,1.5738503e-06,112696.48,0.6559931,-260.5299,0.0,0.0,0.0,-4.123044126967398e-13,1.8696245e-12,3.3225513e-16,0.0,0.0,0.0,7.48e-16,2.0025415690459673e-14,1.4573200429373608e-12,856.6448080677565,,,,0.0
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,-0.8808003499486826,34610D,215.93542,11.358376,-19.605556,190.3681658195501,64185.924081526704,,,27.03738888425105,,0.0,3.0833786290588664e-05,21924.23908360054,0.6933153164510977,0.2253115740354254,0.4727586523642559,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.851064376046976,1.6273250770070498,0.6462337011606979,16.52549919443916,10.855916579470998,25.75902268065286,1574558372536077.0,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:24:00,3.083378629058867e-05,0.6933162450354186,0.0,219.24239083600543,82,3.083378629058867e-05,11.358376,-19.605556,0.6933162450354186,0.0,0.0,0.35370654205091295,0.0,12102.634291551289,-0.8948739786374997,-0.4463189020840272,,,0.39503196384998734,,,,0.0,0.0,0.0,0 days,3.011068e-05,1.5758404e-06,112713.89,0.6505471,-261.01364,0.0,0.0,1.0,-4.121711185854728e-13,1.8701297e-12,3.3240855e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0033871128127616e-14,1.457958660735262e-12,858.4346667080642,,,,0.0,3.011068e-05,1.5758404e-06,112713.89,0.6505471,-261.01364,0.0,0.0,0.0,-4.121711185854728e-13,1.8701297e-12,3.3240855e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0033871128127616e-14,1.457958660735262e-12,858.4346667080642,,,,0.0
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,-0.8802661753019196,34610D,215.95767,11.26089,-19.79041,190.33302660644813,64158.88669264245,,,27.45191293812115,,0.0,3.067185363743897e-05,21924.23908360054,0.6876546986400783,0.2287659411510096,0.48017587705645,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.0643402308025,1.6593116707962208,0.646081150658223,16.76290431353769,10.929782322518273,26.212087141458444,1595943130602416.5,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:25:00,3.067185363743897e-05,0.6876552865868083,0.0,219.24239083600543,83,3.067185363743897e-05,11.26089,-19.79041,0.6876552865868083,0.0,0.0,0.3536700998603641,0.0,11983.759828793418,-0.8955744103496633,-0.44491176150654044,,,0.3918909679879572,,,,0.0,0.0,0.0,0 days,2.995546e-05,1.5743904e-06,112731.72,0.6444812,-261.1735,0.0,0.0,0.9999999999999998,-4.1203571928169354e-13,1.8706239e-12,3.3229674e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0041943085239456e-14,1.4585881792564417e-12,860.2259202001052,,,,0.0,2.995546e-05,1.5743904e-06,112731.72,0.6444812,-261.1735,0.0,0.0,0.0,-4.1203571928169354e-13,1.8706239e-12,3.3229674e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0041943085239456e-14,1.4585881792564417e-12,860.2259202001052,,,,0.0
84,84,86,adbb36,NKS2975,35.082950592041016,-77.20046880293866,202.176666492,11201.4,-0.8797100466364782,34610D,215.9785,11.167566,-19.967382,190.753812628912,64131.43477970433,,,28.019486880953963,,24.92137761911674,3.050037496361334e-05,21924.23908360054,0.6819361740647996,0.2334957240079496,0.4904603764132712,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.313570753301768,1.6966905448451122,0.6474782432380917,17.057128941579442,11.031934247397905,27.07257918226078,1588363623705510.5,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:26:00,3.050037496361334e-05,0.6819361506059615,0.0,219.24239083600543,84,3.050037496361334e-05,11.167566,-19.967382,0.6819361506059615,0.0,0.0,0.35363599022361736,0.0,12264.441467959867,-0.8962587184346482,-0.4435316331783809,,,0.38871009344217755,,,,0.0,0.0,0.0,0 days,2.9792773e-05,1.574695e-06,112749.64,0.63834727,-261.2592,0.0,0.0,0.9999999999999999,-4.119003135954493e-13,1.871125e-12,3.3232025e-16,0.0,0.0,0.0,7.48e-16,2.005024081098283e-14,1.4592246595161592e-12,861.9992195305526,,,,0.0,2.9792773e-05,1.574695e-06,112749.64,0.63834727,-261.2592,0.0,0.0,0.0,-4.119003135954493e-13,1.871125e-12,3.3232025e-16,0.0,0.0,0.0,7.48e-16,2.005024081098283e-14,1.4592246595161592e-12,861.9992195305526,,,,0.0
85,85,87,adbb36,NKS2975,34.98408508300781,-77.2601754324777,202.691110936,11209.02,-0.8791584942241965,34610D,215.95882,11.102838,-20.139936,191.37508364608817,64103.415292823374,,,29.231510702597653,,24.91949712214217,3.021284852323855e-05,21897.91077049745,0.6764488351690605,0.2435959225216471,0.5123979259805971,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.82835106554704,1.623925504501556,0.6496166400332628,17.67718731400172,11.24436464015352,29.056038034212985,1558565011009986.0,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:27:00,3.021284852323855e-05,0.6764485359987594,0.0,218.97910770497455,85,3.021284852323855e-05,11.102838,-20.139936,0.6764485359987594,0.0,0.0,0.3532435045304902,0.0,12100.349550291821,-0.8955516528679505,-0.4449575676909902,,,0.3855085971067027,,,,0.0,0.0,0.0,0 days,2.9524012e-05,1.5976566e-06,112844.62,0.6319713,-261.4107,0.0,0.0,1.0,-4.114374258478699e-13,1.8741842e-12,3.340902e-16,0.0,0.0,0.0,7.48e-16,2.009779823991088e-14,1.4627467725573439e-12,863.8143959204615,,,,0.0,2.9524012e-05,1.5976566e-06,112844.62,0.6319713,-261.4107,0.0,0.0,0.0,-4.114374258478699e-13,1.8741842e-12,3.340902e-16,0.0,0.0,0.0,7.48e-16,2.009779823991088e-14,1.4627467725573439e-12,863.8143959204615,,,,0.0
86,86,88,adbb36,NKS2975,34.88661943855932,-77.3192024230957,203.719999824,11216.64,-0.8785832226686063,34610D,215.94592,11.048725,-20.328083,193.203687327455,64074.18378212078,,,30.48435954415973,,0.0,2.993493320695429e-05,21871.614074458408,0.6705601904169688,0.2540363295346644,0.5357504120889303,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.569831598748904,1.735128397676211,0.6558433436785152,18.22691270913275,11.46443342284002,30.997470886967744,1529397778427033.0,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:28:00,2.993493320695429e-05,0.6705605288213923,0.0,218.7161407445841,86,2.993493320695429e-05,11.048725,-20.328083,0.6705605288213923,0.0,0.0,0.3528403789820356,0.0,12279.598108529388,-0.8960994931382494,-0.4438532397058427,,,0.38210526425569646,,,,0.0,0.0,0.0,0 days,2.9249723e-05,1.6220938e-06,112939.02,0.6253453,-261.74014,0.0,0.0,1.0,-4.109766685205872e-13,1.877179e-12,3.359739e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0144602656562817e-14,1.4662022122050378e-12,865.5984930454913,,,,0.0,2.9249723e-05,1.6220938e-06,112939.02,0.6253453,-261.74014,0.0,0.0,0.0,-4.109766685205872e-13,1.877179e-12,3.359739e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0144602656562817e-14,1.4662022122050378e-12,865.5984930454913,,,,0.0
87,87,89,adbb36,NKS2975,34.78764938095868,-77.3788833618164,204.748888712,11216.64,-0.8780058025542212,34610D,215.97136,10.961575,-20.521082,196.56236293491173,64043.69942257662,,,27.623045075776112,,8.307516762867632,2.9755671884939235e-05,21871.614074458408,0.6643133739890288,0.2301920422981342,0.4871438276648016,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.86079279626718,1.628795749253221,0.6672053421391912,16.523712230738273,10.985857732674518,26.1665874005697,1593795531231552.5,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:29:00,2.9755671884939235e-05,0.6643137492126814,0.0,218.7161407445841,87,2.9755671884939235e-05,10.961575,-20.521082,0.6643137492126814,0.0,0.0,0.35279881671544017,0.0,12369.982713901758,-0.8971354654465523,-0.4417555394536644,,,0.3786389659638071,,,,0.0,0.0,0.0,0 days,2.9070936e-05,1.6297878e-06,112957.53,0.6189414,-262.02023,0.0,0.0,0.9999999999999998,-4.108358487856949e-13,1.8776766e-12,3.3656698e-16,0.0,0.0,0.0,7.48e-16,2.015349736016578e-14,1.4668407988809291e-12,867.4101282758176,,,,0.0,2.9070936e-05,1.6297878e-06,112957.53,0.6189414,-262.02023,0.0,0.0,0.0,-4.108358487856949e-13,1.8776766e-12,3.3656698e-16,0.0,0.0,0.0,7.48e-16,2.015349736016578e-14,1.4668407988809291e-12,867.4101282758176,,,,0.0
88,88,90,adbb36,NKS2975,34.687835693359375,-77.4386472118144,206.806666488,11219.18,-0.8774197493861502,34610D,215.98627,10.907081,-20.727558,196.77992841565697,64016.076377500845,,,31.699518326069803,,41.53540926956606,2.953609294831956e-05,21862.855528562563,0.65785368396089,0.2641626527172483,0.5595115211003066,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.296351708799294,1.6941191062258465,0.6679207308585422,18.648202854980656,11.682747504345576,32.6963932211351,1503873917124943.5,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:30:00,2.953609294831956e-05,0.6578536231457357,0.0,218.62855528562562,88,2.953609294831956e-05,10.907081,-20.727558,0.6578536231457357,0.0,0.0,0.352633192779483,0.0,12384.000980118959,-0.8970261255998091,-0.44197752204314156,,,0.3750110509331326,,,,0.0,0.0,0.0,0 days,2.8848375e-05,1.6501745e-06,113001.055,0.6122409,-264.50967,0.0,0.0,1.0,-4.1058808470761554e-13,1.8789753e-12,3.3813844e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0175171708171763e-14,1.468387173669797e-12,869.2330964064447,,,,0.0,2.8848375e-05,1.6501745e-06,113001.055,0.6122409,-264.50967,0.0,0.0,0.0,-4.1058808470761554e-13,1.8789753e-12,3.3813844e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0175171708171763e-14,1.468387173669797e-12,869.2330964064447,,,,0.0
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,-0.8768211047301787,34610D,215.94876,10.910232,-20.92215,200.49450399858245,63984.37685917477,,,27.62882765021277,,24.91907806009841,2.918336264809009e-05,21819.11538174516,0.6519116852804754,0.2302402304184397,0.4899883905184808,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.308703444986843,1.6959754907543116,0.6805880857506033,16.31816107858759,11.002971137265684,26.047873073914808,1588192184745250.5,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:31:00,2.918336264809009e-05,0.6519116583222305,0.0,218.19115381745166,89,2.918336264809009e-05,10.910232,-20.92215,0.6519116583222305,0.0,0.0,0.3519888229068935,0.0,12964.292149532022,-0.9370124441414839,-0.3492959769650983,,,0.3714888051047938,,,,0.0,0.0,0.0,0 days,2.8494484e-05,1.7003711e-06,113146.3,0.60509706,-267.92166,0.0,0.0,1.0,-4.0990690453854615e-13,1.8836122e-12,3.420078e-16,0.0,0.0,0.0,7.48e-16,2.0248175426314215e-14,1.4737052034300016e-12,871.0554151783322,,,,0.0,2.8494484e-05,1.7003711e-06,113146.3,0.60509706,-267.92166,0.0,0.0,0.0,-4.0990690453854615e-13,1.8836122e-12,3.420078e-16,0.0,0.0,0.0,7.48e-16,2.0248175426314215e-14,1.4737052034300016e-12,871.0554151783322,,,,0.0
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,-0.8761936701060334,34610D,215.94868,10.898392,-21.13014,200.23560789573173,63956.74803152456,,,30.05498624830388,,24.91999013633561,2.874075801407278e-05,21792.913309271287,0.6412595555096413,0.2504582187358656,0.5335280120119418,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.848305094158537,1.6269339756122063,0.6797093210860415,17.64391431600083,11.422182353680238,29.94444972761144,1545217904797170.2,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:32:00,2.8740758014072784e-05,0.6412603178559317,0.0,217.929133092713,90,2.8740758014072784e-05,10.898392,-21.13014,0.6412603178559317,0.0,0.0,0.35156625788758133,0.0,13509.553542575182,-0.9826469766840636,-0.1854856307471531,,,0.36541890544018657,,,,0.0,0.0,0.0,0 days,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673e-16,0.0,0.0,0.0,7.480000000000001e-16,2.029484868355261e-14,1.4770370728648464e-12,873.0466368799298,,,,0.0,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,0.0,-4.094380226262747e-13,1.8864751e-12,3.4536673e-16,0.0,0.0,0.0,7.480000000000001e-16,2.029484868355261e-14,1.4770370728648464e-12,873.0466368799298,,,,0.0
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,-0.8754704175785518,34610D,215.96457,10.934568,-21.36205,202.4646115596082,63926.69304527625,,,30.02202245440478,,0.0,2.806858757963824e-05,21766.74270226199,0.6242019100502151,0.2501835204533731,0.5348343269816919,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.580281433327896,1.5867452414431555,0.6872505062510337,17.512237702278878,11.42640979058094,29.78126632705158,1547669500375690.0,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:33:00,2.806858757963824e-05,0.6242021816924814,0.0,217.66742702261996,91,2.806858757963824e-05,10.934568,-21.36205,0.6242021816924814,0.0,0.0,0.3511182339899105,0.0,12440.327367800983,-0.9837941071803653,-0.17930185352412809,,,0.3557531709183418,,,,0.0,0.0,0.0,0 days,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,,,,0.0,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,0.0,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,,,,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,-0.8746679349949018,34610D,216.01295,10.933795,-21.580505,204.88070231332745,63896.67102282185,,,27.411477891552583,,-49.870547152222095,2.753122027544643e-05,21766.74270226199,0.6083606111271473,0.2284289824296048,0.489843099773319,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.216015125031662,1.6820934781717294,0.6953738717540207,15.964073431791428,10.98299786967061,25.67492867580059,1570589114065885.2,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:34:00,2.753122027544643e-05,0.6083613690228264,0.0,217.66742702261996,92,2.753122027544643e-05,10.933795,-21.580505,0.6083613690228264,0.0,0.0,0.35103959472240165,0.0,14570.663908139804,-0.983615370455982,-0.1802797908883336,,,0.34688752188064353,,,,0.0,0.0,0.0,0 days,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,,,,0.0,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,0.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,,,,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,-0.8739589706607539,34610D,216.16519,10.940863,-21.89355,205.16586159825204,63869.2595449303,,,26.088449277232627,,24.946056500672576,2.7076355738413705e-05,21819.11538174516,0.5878487515291222,0.2174037439769385,0.4664221450236312,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.519077332173415,1.5775767815461263,0.6960964295119647,15.17460979061861,10.746207763894356,24.170122696446093,1499561888165051.5,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:35:00,2.707635573841371e-05,0.5878494787883012,0.0,218.19115381745166,93,2.707635573841371e-05,10.940863,-21.89355,0.5878494787883012,0.0,0.0,0.3516364028852344,0.0,13507.052880651669,-0.9838401466343862,-0.17904905995405057,,,0.33568646329184326,,,,0.0,0.0,0.0,0 days,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,,,,0.0,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,0.0,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,,,,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,-0.8731746124355912,34610D,216.19987,11.0550785,-22.148449,202.8975474612905,63843.171095653066,,,29.47105077088795,,24.95211001056572,2.6422025499673416e-05,21792.913309271287,0.5703463111769093,0.2455920897573995,0.5267215729750572,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.730117913113496,1.6092341755179094,0.6883452213805102,17.19998577784337,11.335648469899244,28.850533603030883,1561652419123334.2,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:36:00,2.6422025499673413e-05,0.5703469808930273,0.0,217.929133092713,94,2.6422025499673413e-05,11.0550785,-22.148449,0.5703469808930273,0.0,0.0,0.3511577935886954,0.0,13441.476629399966,-0.9839548384327172,-0.17841770070496168,,,0.32580128969322447,,,,0.0,0.0,0.0,0 days,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,0.9999999999999999,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718347e-12,881.7135370894076,,,,0.0,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,0.0,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718347e-12,881.7135370894076,,,,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,-0.8723676190064291,34610D,216.27008,11.253986,-22.416054,204.41112709359697,63813.70004488218,,,25.922023336288056,,124.76621091213774,2.5858819580281018e-05,21766.74270226199,0.5523967989331282,0.2160168611357338,0.4650661313236673,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.492827045683471,1.5736527247310592,0.6933675930385014,15.114518779374206,10.710777967190266,24.105335975002657,1496503938394469.5,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:37:00,2.585881958028102e-05,0.5523968420207899,0.0,217.66742702261996,95,2.585881958028102e-05,11.253986,-22.416054,0.5523968420207899,0.0,0.0,0.3506222331946722,0.0,13483.902324443816,-0.9840727069583352,-0.17776644064528796,,,0.3157623651477813,,,,0.0,0.0,0.0,0 days,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.036327113362624e-14,1.4805565327623874e-12,883.8590930798096,,,,0.0,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,0.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.036327113362624e-14,1.4805565327623874e-12,883.8590930798096,,,,0.0
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,-0.8715435078299707,34610D,216.21951,11.626964,-22.617504,200.57838596359176,63787.77802154589,,,27.26746346735712,,0.0,2.502018157484644e-05,21636.360328255767,0.5348229796580058,0.227228862227976,0.4899728980088959,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.35867887358656,1.5535426550116913,0.6804463641994148,16.100275185654876,10.933956652103491,25.93616428757677,1582919501548083.2,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:38:00,2.502018157484644e-05,0.5348238766445597,0.0,216.36360328255773,96,2.502018157484644e-05,11.626964,-22.617504,0.5348238766445597,0.0,0.0,0.34860352596402505,0.0,13219.70471739256,-0.9790798317520755,-0.20347649263816125,,,0.30556746029153453,,,,0.0,0.0,0.0,0 days,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.066811303217374e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758617e-14,1.494199277121962e-12,886.0116148221282,,,,0.0,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,0.0,-4.066811303217374e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758617e-14,1.494199277121962e-12,886.0116148221282,,,,0.0
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,-0.870707172807095,34610D,216.36024,11.862701,-22.858498,200.3409040712253,63760.51055807853,,,26.160746461355867,,0.0,2.459736279857074e-05,21636.360328255767,0.5161514010928935,0.2180062205112989,0.4711183148052563,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.747296665367877,1.6118301446499994,0.6794196492339585,15.470357729291315,10.732681693459742,24.7500936637392,1526936665694525.8,,,,,,,,,,,,,,,2.8440000000000003,35.8,2023-11-06 06:39:00,2.459736279857074e-05,0.5161522507450497,0.0,216.36360328255773,97,2.459736279857074e-05,11.862701,-22.858498,0.5161522507450497,0.0,0.0,0.3483767792465648,0.0,12650.668898174104,-0.9641042334941773,-0.2655240609786712,,,0.29530211577474486,,,,0.0,0.0,0.0,0 days,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,0.9999999999999999,-4.0654823268238183e-13,1.9006554e-12,3.8891274e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,,,,0.0,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,0.0,-4.0654823268238183e-13,1.9006554e-12,3.8891274e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,,,,0.0
