,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,-0.8918336125761872,34610D,216.34251,19.132906,-13.808415,206.8714309709381,65394.20640352783,0.37245640302437055,0.393234778809682,26.9999686422588,31.2230471314538,0.0,3.958951661685907e-05,22538.60460760245,0.8674079435293713,0.2249997386854899,0.4694887065764431,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7015954946923829,15.611369658876075,10.940078675456546,24.16127624434756,1499144333370450.5,11.7124609410171,748.784365156934,1581.48124385018,0.00395895166169,0.0242395534205856,0.196617389404841,15.6115235657269,8.11142787960203,8.111106764805983,0.0039589516616859,0.509099677613955,201171214025798.62,1.6605842692844486,211383830348574.53,0.013015572035897264,1.6909629801147863e-06,2.8440000000000003,35.8,2023-11-06 05:40:00,3.958951661685907e-05,0.8674082039382989,0.0,225.38604607602454,38,3.958951661685907e-05,19.132906,-13.808415,0.8674082039382989,0.0,0.0,0.3629339618443364,0.0,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.802971394055001,232.19249183897907,0.49617812584184845,0.0,1.0,224.759299120068,0.0,0.0,0.0,0 days,3.876039e-05,1.1644352e-06,110041.04,0.84958184,-261.0305,0.0006202536363241248,0.0006202536363241248,1.0000000000000002,-4.2527012386970514e-13,1.7831571e-12,3.0069603e-16,2.5594808595148966e-16,2.1670788974111223e-16,2.5594808595148966e-16,7.48e-16,1.874217828126321e-14,1.3578869646231267e-12,781.8647191430143,4.169942350291101e-13,5.019198382675094e-14,3.3461322551167287e-15,3.138438887808825e-15,3.876039e-05,1.1644352e-06,110041.04,0.84958184,-261.0305,0.0006202536363241248,0.0006202536363241248,1.0000000000000002,-4.2527012386970514e-13,1.7831571e-12,3.0069603e-16,2.5594808595148966e-16,2.1670788974111223e-16,2.5594808595148966e-16,7.48e-16,1.874217828126321e-14,1.3578869646231267e-12,781.8647191430143,4.169942350291101e-13,5.019198382675094e-14,3.3461322551167287e-15,3.138438887808825e-15
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,-0.8918507127844786,34610D,216.36627,18.88416,-13.90929,205.17885112162355,65367.20643488557,0.3708527098105917,0.388919464313914,26.66346896097053,31.0010910934588,-24.97131291311045,3.966700828119256e-05,22538.60460760245,0.8663985009392409,0.2221955746747544,0.4630824941008163,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.695817014780753,15.501015286987894,10.87121287304088,23.88990432249864,1486335509468398.5,11.5978064237304,747.221340208709,1578.53368012572,0.00396670082812,0.0241845374114535,0.194459732156957,15.5005455467294,8.04066370377889,8.04034476735642,0.0039667008281192,0.5043900673616736,196796308532927.03,1.6250502731410357,208642369223902.97,0.012932888649332378,1.6313406270964049e-06,2.8440000000000003,35.8,2023-11-06 05:41:00,3.966700828119256e-05,0.866398440930888,0.0,225.38604607602454,39,3.966700828119256e-05,18.88416,-13.90929,0.866398440930888,0.0,0.0,0.36289410669069616,0.0,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.7983757494248536,232.16558090272434,0.49571468244968914,0.0,1.0,224.73167626521308,0.0,0.0,0.0,0 days,3.8858965e-05,1.1531956e-06,110066.73,0.8490906,-260.979,0.0,0.0,1.0,-4.251307128943167e-13,1.7840342e-12,2.9982968e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8713575426699152e-14,1.3589035199552613e-12,783.4539497685029,4.101050254942177e-13,4.9641182608113667e-14,3.3094121738742437e-15,0.0,3.8858965e-05,1.1531956e-06,110066.73,0.8490906,-260.979,0.0,0.0,1.0,-4.251307128943167e-13,1.7840342e-12,2.9982968e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8713575426699152e-14,1.3589035199552613e-12,783.4539497685029,4.101050254942177e-13,4.9641182608113667e-14,3.3094121738742437e-15,0.0
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,-0.891840073353266,34610D,216.43651,18.640062,-14.025173,203.6558341226351,65340.5429659246,0.3691288546264368,0.383116572917684,26.2158131402367,30.6239012567624,-24.97947405866407,3.980461085826252e-05,22565.703240217892,0.862459649813534,0.2184651095019725,0.4546563807753341,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6905399213133687,15.311138533249531,10.78328175439838,23.461004036792303,1466091306627801.5,11.4494850294915,745.192361713488,1574.1570495524,0.00398046108583,0.0240950647685849,0.191558286458842,15.3119506283812,7.95010465000266,7.949788211776485,0.0039804610858262,0.4983271962759582,190864217467462.6,1.5958755904506456,206517191915162.3,0.012825657663121761,1.5530817132837118e-06,2.8440000000000003,35.8,2023-11-06 05:42:00,3.980461085826251e-05,0.8624603826363972,0.0,225.6570324021789,40,3.980461085826251e-05,18.640062,-14.025173,0.8624603826363972,0.0,0.0,0.3632125104294167,0.0,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.7956182176827895,232.14940425070492,0.4937976452812384,0.0,1.0,224.70589162399722,0.0,0.0,0.0,0 days,3.907752e-05,1.1316388e-06,110019.89,0.84548765,-261.10376,0.0,0.0,1.0,-4.2527799087034567e-13,1.7833592e-12,2.9816799e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8701222657486635e-14,1.3580811280366429e-12,785.0042345657499,4.0039398775578445e-13,4.890050897799984e-14,3.260033931866655e-15,0.0,3.907752e-05,1.1316388e-06,110019.89,0.84548765,-261.10376,0.0,0.0,1.0,-4.2527799087034567e-13,1.7833592e-12,2.9816799e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8701222657486635e-14,1.3580811280366429e-12,785.0042345657499,4.0039398775578445e-13,4.890050897799984e-14,3.260033931866655e-15,0.0
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,-0.8918195341246925,34610D,216.50774,18.42141,-14.13986,201.78877160496145,65314.32715278436,0.36865360109102757,0.389279533534378,26.661414158136296,31.3640034148778,24.982483205964765,3.9936354128019686e-05,22592.83445408237,0.8582974306251193,0.2221784513178024,0.4615885104814916,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6840966821095251,15.682100180533668,10.857088259822708,24.000944554532584,1491576636731954.0,11.594158450291,746.765947063728,1579.25201516131,0.0039936354128,0.0242205482712733,0.194639766767189,15.6820017074389,8.03614206363946,8.035821142240614,0.0039936354128019,0.5030179475320508,197267059386456.25,1.5604367886789852,203894918433457.72,0.012918746465391845,1.6284970828777273e-06,2.8440000000000003,35.8,2023-11-06 05:43:00,3.9936354128019686e-05,0.8582976837308202,0.0,225.9283445408238,41,3.9936354128019686e-05,18.42141,-14.13986,0.8582976837308202,0.0,0.0,0.3635295695454434,0.0,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.796424032719795,232.15413371868047,0.4917538234247519,0.0,1.0,224.69886547976012,0.0,0.0,0.0,0 days,3.930003e-05,1.1093254e-06,109972.96,0.8413413,-261.6067,0.002880501896060754,0.002880501896060754,1.0,-4.254263756287671e-13,1.7826832e-12,2.96448e-16,1.1932238173058915e-15,1.0328427980926577e-15,1.1932238173058915e-15,7.479999999999999e-16,1.8879702539942957e-14,1.357256825449771e-12,786.5536324723806,4.095389675073996e-13,4.968714138252509e-14,3.312476092168339e-15,1.4267816667802485e-14,3.930003e-05,1.1093254e-06,109972.96,0.8413413,-261.6067,0.002880501896060754,0.002880501896060754,1.0,-4.254263756287671e-13,1.7826832e-12,2.96448e-16,1.1932238173058915e-15,1.0328427980926577e-15,1.1932238173058915e-15,7.479999999999999e-16,1.8879702539942957e-14,1.357256825449771e-12,786.5536324723806,4.095389675073996e-13,4.968714138252509e-14,3.312476092168339e-15,1.4267816667802485e-14
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,-0.8917894284367537,34610D,216.48865,18.19309,-14.179414,199.852506174042,65287.66573862622,0.36950692102099436,0.407658039491176,28.07441244764865,33.2397254076114,74.92672189288776,3.977614764540532e-05,22565.703240217892,0.8559691376991883,0.2339534370637387,0.4856082421719366,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6775623609052787,16.619921067550745,11.10055628496016,25.623096527168165,1568142623434966.8,12.0291678093242,752.003448191271,1594.32470782126,0.00397761476454,0.0245772321918451,0.203829019745588,16.6198627038057,8.29340823061517,8.293078363905733,0.0039776147645405,0.5189457404523243,217202267995889.88,1.5203637160938976,200631252215040.28,0.013213232073183001,1.8770883385665425e-06,2.8440000000000003,35.8,2023-11-06 05:44:00,3.9776147645405315e-05,0.8559683896979142,0.0,225.6570324021789,42,3.9776147645405315e-05,18.19309,-14.179414,0.8559683896979142,0.0,0.0,0.36312503286283854,0.0,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.7966948910321954,232.15572301123817,0.49032850465453204,0.0,1.0,224.69239624298234,0.0,0.0,0.0,0 days,3.9097085e-05,1.1055313e-06,110069.234,0.8392687,-262.21402,6.69818756151351e-05,6.69818756151351e-05,1.0,-4.250083360305061e-13,1.7850524e-12,2.9615554e-16,2.7746681722758428e-17,2.401725474523741e-17,2.7746681722758428e-17,7.480000000000001e-16,1.8729167298259067e-14,1.3600440229934818e-12,788.1039172696273,4.3955101877451135e-13,5.203295035836317e-14,3.4688633572242106e-15,3.287319245509423e-16,3.9097085e-05,1.1055313e-06,110069.234,0.8392687,-262.21402,6.69818756151351e-05,6.69818756151351e-05,1.0,-4.250083360305061e-13,1.7850524e-12,2.9615554e-16,2.7746681722758428e-17,2.401725474523741e-17,2.7746681722758428e-17,7.480000000000001e-16,1.8729167298259067e-14,1.3600440229934818e-12,788.1039172696273,4.3955101877451135e-13,5.203295035836317e-14,3.4688633572242106e-15,3.287319245509423e-16
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.8917427679947815,34610D,216.388,17.925392,-14.070689,198.85271457635417,65259.591326178575,0.36740524993546914,0.39317595038709,26.95010888236893,32.0368063640386,0.0,3.914516535123329e-05,22484.50492966137,0.8505183848540738,0.2245842406864077,0.4666103696926707,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6743294563464657,16.018368348463838,10.89304143634517,24.57447695598768,1518647512312255.0,11.6654870835768,747.659229449446,1584.0221295118,0.00391451653512,0.0243538884538956,0.196587975193545,16.0184031820193,8.07213909867849,8.071823125827542,0.0039145165351233,0.5057094471481632,202012624324151.97,1.4948470848617637,198235440489572.25,0.012968019406128477,1.6811917826626287e-06,2.8440000000000003,35.8,2023-11-06 05:45:00,3.914516535123329e-05,0.8505181330035967,0.0,224.84504929661372,43,3.914516535123329e-05,17.925392,-14.070689,0.8505181330035967,0.0,0.0,0.36198669280992124,0.0,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.7842811765914375,232.08266521939598,0.4867312000085312,0.0,1.0,224.60451631964725,0.0,0.0,0.0,0 days,3.8310354e-05,1.1282091e-06,110312.234,0.83351326,-262.26486,0.0,0.0,1.0,-4.2400738071864615e-13,1.7911101e-12,2.979036e-16,0.0,0.0,0.0,7.48e-16,1.8818239128602806e-14,1.3671027316708211e-12,789.635327390354,4.182278973083193e-13,5.018447504219168e-14,3.345631669479445e-15,0.0,3.8310354e-05,1.1282091e-06,110312.234,0.83351326,-262.26486,0.0,0.0,1.0,-4.2400738071864615e-13,1.7911101e-12,2.979036e-16,0.0,0.0,0.0,7.48e-16,1.8818239128602806e-14,1.3671027316708211e-12,789.635327390354,4.182278973083193e-13,5.018447504219168e-14,3.345631669479445e-15,0.0
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,-0.8916791964731394,34610D,216.41547,17.71393,-14.108645,197.8407293730029,65232.64121729621,0.3664410499740475,0.390786470602734,26.759596310207684,31.9209914117548,0.0,3.90121423343551e-05,22484.50492966137,0.8445767954473113,0.2229966359183973,0.4631022841003362,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6708551553698112,15.96043300368197,10.854167003331051,24.42339362376193,1511516340509992.8,11.6019302494724,746.828068293015,1582.46296883315,0.00390121423344,0.0243248496040764,0.195393235301367,15.9604957058774,8.03265954288255,8.032346183849947,0.0039012142334355,0.5032051215628517,199602914497808.62,1.4756103888642151,196723701658463.9,0.012923323291204944,1.6487133417190865e-06,2.8440000000000003,35.8,2023-11-06 05:46:00,3.9012142334355096e-05,0.8445769440847256,0.0,224.84504929661372,44,3.9012142334355096e-05,17.71393,-14.108645,0.8445769440847256,0.0,0.0,0.36194074519604924,0.0,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.781565512411866,232.0666228876883,0.48345993626073214,0.0,1.0,224.5715363711512,0.0,0.0,0.0,0 days,3.818951e-05,1.1180739e-06,110336.43,0.8276547,-262.08636,0.0,0.0,1.0,-4.238732460648187e-13,1.7919391e-12,2.9712238e-16,0.0,0.0,0.0,7.480000000000001e-16,1.882997915806545e-14,1.368065906381162e-12,791.1530115598587,4.1454530304212356e-13,4.987948490105061e-14,3.3252989934033735e-15,0.0,3.818951e-05,1.1180739e-06,110336.43,0.8276547,-262.08636,0.0,0.0,1.0,-4.238732460648187e-13,1.7919391e-12,2.9712238e-16,0.0,0.0,0.0,7.480000000000001e-16,1.882997915806545e-14,1.368065906381162e-12,791.1530115598587,4.1454530304212356e-13,4.987948490105061e-14,3.3252989934033735e-15,0.0
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,-0.8916028246086442,34610D,216.43716,17.516874,-14.173819,196.70092774782847,65205.881620986,0.3660419472879269,0.394222861278696,27.017937859280824,32.3530099877794,24.974309735071024,3.897819183369704e-05,22484.50492966137,0.8414422538208045,0.2251494821606735,0.4672636434892943,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.66695681457801,16.176603805135823,10.895796269038485,24.756556013487494,1527241690250329.2,11.680237109923,747.740249226535,1585.49093913877,0.00389781918337,0.0244002374631837,0.197111430639348,16.1765049938897,8.07825870288187,8.077943839237282,0.0038978191833697,0.5059535633452571,203353845996843.9,1.4543343655773988,195047294655593.6,0.012975276343232419,1.6935814966395653e-06,2.8440000000000003,35.8,2023-11-06 05:47:00,3.897819183369704e-05,0.8414433344482075,0.0,224.84504929661372,45,3.897819183369704e-05,17.516874,-14.173819,0.8414433344482075,0.0,0.0,0.3619044737223185,0.0,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.7804438914607923,232.0599907809605,0.48176746906292817,0.0,1.0,224.55605759001847,0.0,0.0,0.0,0 days,3.8171165e-05,1.1037961e-06,110360.22,0.8237868,-262.45856,0.0,0.0,1.0,-4.2374083731028756e-13,1.7927347e-12,2.960218e-16,0.0,0.0,0.0,7.48e-16,1.8840941552255455e-14,1.3689938271489312e-12,792.6644467853906,4.2015657298015974e-13,5.0318101408350334e-14,3.3545400938900217e-15,0.0,3.8171165e-05,1.1037961e-06,110360.22,0.8237868,-262.45856,0.0,0.0,1.0,-4.2374083731028756e-13,1.7927347e-12,2.960218e-16,0.0,0.0,0.0,7.48e-16,1.8840941552255455e-14,1.3689938271489312e-12,792.6644467853906,4.2015657298015974e-13,5.0318101408350334e-14,3.3545400938900217e-15,0.0
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,-0.8915070289432006,34610D,216.41759,17.3001,-14.1539135,195.54920464012548,65178.86368312672,0.36491515315744305,0.390770778871934,26.746876125523844,32.1592833218642,0.0,3.86532923131545e-05,22457.50380622449,0.8355700313780406,0.2228906343793653,0.462495865658723,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6630816336112834,16.079581493911583,10.841073460373114,24.554922897253658,1517724555754376.8,11.5883035852217,746.580909261895,1583.30500853967,0.00386532923132,0.0243593379158913,0.195385389435967,16.0796416609321,8.02096469578112,8.020654671071576,0.0038653292313154,0.5024604203933066,199894560894585.3,1.431180230103203,193087935701389.7,0.012911887853226152,1.647400715891343e-06,2.8440000000000003,35.8,2023-11-06 05:48:00,3.86532923131545e-05,0.8355707397024574,0.0,224.57503806224494,46,3.86532923131545e-05,17.3001,-14.1539135,0.8355707397024574,0.0,0.0,0.3615025576330229,0.0,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.7751501553814033,232.02863907881044,0.47831435893416674,0.0,1.0,224.50799304565155,0.0,0.0,0.0,0 days,3.7861075e-05,1.1056352e-06,110462.35,0.81713295,-262.53458,0.0,0.0,1.0,-4.2329644370774996e-13,1.7961435e-12,2.9616356e-16,0.0,0.0,0.0,7.48e-16,1.8891175541767075e-14,1.3728470760029717e-12,794.1541431177465,4.156092829215869e-13,4.987748202861671e-14,3.3251654685744467e-15,0.0,3.7861075e-05,1.1056352e-06,110462.35,0.81713295,-262.53458,0.0,0.0,1.0,-4.2329644370774996e-13,1.7961435e-12,2.9616356e-16,0.0,0.0,0.0,7.48e-16,1.8891175541767075e-14,1.3728470760029717e-12,794.1541431177465,4.156092829215869e-13,4.987748202861671e-14,3.3251654685744467e-15,0.0
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,-0.8914096292054721,34610D,216.44057,17.101446,-14.175691,194.55934848786308,65152.11680700119,0.3659106280901171,0.407170257948598,28.037888884382618,33.7712709453438,49.943643548376926,3.847102135328799e-05,22457.50380622449,0.8291265375329846,0.2336490740365218,0.4845802126952715,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6596901414087517,16.88571754125237,11.06723930683326,25.978921526617217,1584937654132461.2,11.9811152662313,751.433689212143,1596.47039445525,0.00384710213533,0.0246637673213175,0.203585128974299,16.8856354726719,8.25442140780885,8.254103864002847,0.0038471021353287,0.5171854371566023,217705384717289.44,1.4132360648025484,191666413549794.0,0.013181213516078205,1.8723614077473416e-06,2.8440000000000003,35.8,2023-11-06 05:49:00,3.847102135328799e-05,0.8291263582753458,0.0,224.57503806224494,47,3.847102135328799e-05,17.101446,-14.175691,0.8291263582753458,0.0,0.0,0.3614641760635491,0.0,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.7779367345654093,232.04515266043686,0.47473109280180353,0.0,1.0,224.5037800934689,0.0,0.0,0.0,0 days,3.7685222e-05,1.0990706e-06,110486.64,0.8118635,-262.0188,0.0,0.0,1.0,-4.231610510743771e-13,1.7969505e-12,2.9565754e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8902920861662494e-14,1.3737894872122648e-12,795.657596180589,4.4238753467146477e-13,5.197069054662889e-14,3.464712703108592e-15,0.0,3.7685222e-05,1.0990706e-06,110486.64,0.8118635,-262.0188,0.0,0.0,1.0,-4.231610510743771e-13,1.7969505e-12,2.9565754e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8902920861662494e-14,1.3737894872122648e-12,795.657596180589,4.4238753467146477e-13,5.197069054662889e-14,3.464712703108592e-15,0.0
48,48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,-0.8913031359282502,34610D,216.37105,16.896162,-14.135314,194.2546305266936,65124.078918116815,0.3660994464277637,0.410381935508308,28.3084400066538,34.1086369821506,0.0,3.80673801828519e-05,22403.598795491587,0.8259597092960385,0.235903666722115,0.489715205512478,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6587627311575022,17.053802985588412,11.111784134995558,26.3664861269518,1598971654954277.5,12.0522293647531,752.454616648584,1599.55739087074,0.00380673801829,0.0247385054651944,0.205190967754154,17.0543184910753,8.29439628205697,8.294080548139478,0.0038067380182851,0.5203396514768587,221539531763353.7,1.4038088286011363,190660813697698.62,0.013234363083593628,1.9218435936332563e-06,2.8440000000000003,35.8,2023-11-06 05:50:00,3.806738018285191e-05,0.8259606990334448,0.0,224.03598795491598,48,3.806738018285191e-05,16.896162,-14.135314,0.8259606990334448,0.0,0.0,0.36071240898765494,0.0,11565.501319536128,-0.748494380375674,-0.6631411332032088,1.774196832699092,232.02298431174222,0.47259990286935744,0.0,1.0,224.47160784167377,0.0,0.0,0.0,0 days,3.731932e-05,1.1102157e-06,110667.305,0.80561054,-261.1115,0.0,0.0,1.0,-4.224012214923677e-13,1.8029369e-12,2.9651664e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8991481311980347e-14,1.3805357441930189e-12,797.1621845789059,4.4987326711878867e-13,5.2380624959403e-14,3.4920416639601992e-15,0.0,3.731932e-05,1.1102157e-06,110667.305,0.80561054,-261.1115,0.0,0.0,1.0,-4.224012214923677e-13,1.8029369e-12,2.9651664e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8991481311980347e-14,1.3805357441930189e-12,797.1621845789059,4.4987326711878867e-13,5.2380624959403e-14,3.4920416639601992e-15,0.0
49,49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,-0.8911832611530865,34610D,216.38875,16.708944,-14.171384,195.01615343185148,65095.77047811016,0.36618024556592627,0.406059206503374,27.95631394225309,33.6249869527956,0.0,3.795690154839623e-05,22403.598795491587,0.821651147047781,0.232969282852109,0.4841005735121097,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6613181300855193,16.812706974336518,11.053272304815254,25.93532410169396,1582879844560194.8,11.9507160428123,751.362241051006,1596.19627383334,0.00379569015484,0.0246566037198384,0.203029603251687,16.8124934763978,8.23428909993518,8.233976563697402,0.0037956901548396,0.516964693933362,216773168742514.4,1.4172146466912212,191723840620140.03,0.013169236537320597,1.8632068491563584e-06,2.8440000000000003,35.8,2023-11-06 05:51:00,3.795690154839623e-05,0.8216519573893059,0.0,224.03598795491598,49,3.795690154839623e-05,16.708944,-14.171384,0.8216519573893059,0.0,0.0,0.36068290371236184,0.0,11432.793258521662,-0.748588095307536,-0.663035341112248,1.7744228376547986,232.0243251350613,0.4702151965165179,0.0,1.0,224.45993376065857,0.0,0.0,0.0,0 days,3.7212794e-05,1.1037765e-06,110691.195,0.8012385,-259.94827,0.0,0.0,1.0,-4.222662538432001e-13,1.8037116e-12,2.9602028e-16,0.0,0.0,0.0,7.48e-16,1.900281018209651e-14,1.3814453761225149e-12,798.6589099003417,4.432358983950643e-13,5.182887736230634e-14,3.455258490820422e-15,0.0,3.7212794e-05,1.1037765e-06,110691.195,0.8012385,-259.94827,0.0,0.0,1.0,-4.222662538432001e-13,1.8037116e-12,2.9602028e-16,0.0,0.0,0.0,7.48e-16,1.900281018209651e-14,1.3814453761225149e-12,798.6589099003417,4.432358983950643e-13,5.182887736230634e-14,3.455258490820422e-15,0.0
50,50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,-0.891044851216078,34610D,216.40517,16.526478,-14.202749,195.38355627066264,65067.8141641679,0.3641273502884715,0.384399510777562,26.259252170363062,31.5934136906922,-24.97489783055728,3.781138611630768e-05,22403.598795491587,0.8167397768104404,0.2188271014196922,0.4549917660854711,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6625389329672764,15.796483913434786,10.750218052218766,24.106533396142023,1496560456977550.0,11.4249724586217,744.867825163515,1579.16123820374,0.00378113861163,0.0242687918180097,0.192199755388781,15.7967068453461,7.91962602959703,7.919326588881596,0.0037811386116307,0.4973621888446409,193637843669852.0,1.4236665643983497,192234758004367.3,0.012808729873379866,1.570894506159028e-06,2.8440000000000003,35.8,2023-11-06 05:52:00,3.781138611630768e-05,0.8167396098959726,0.0,224.03598795491598,50,3.781138611630768e-05,16.526478,-14.202749,0.8167396098959726,0.0,0.0,0.3606555364674898,0.0,11392.410792910809,-0.748783785498755,-0.6628143349190287,1.7686939461509508,231.9902904853706,0.46747836806502846,0.0,1.0,224.41355789305703,0.0,0.0,0.0,0 days,3.70661e-05,1.1007781e-06,110714.6,0.7967697,-258.50238,0.0,0.0,1.0,-4.221334387647042e-13,1.8044667e-12,2.9578917e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9014122278810444e-14,1.382333316606953e-12,800.136741145103,4.0836914314063003e-13,4.906426152427422e-14,3.2709507682849477e-15,0.0,3.70661e-05,1.1007781e-06,110714.6,0.7967697,-258.50238,0.0,0.0,1.0,-4.221334387647042e-13,1.8044667e-12,2.9578917e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9014122278810444e-14,1.382333316606953e-12,800.136741145103,4.0836914314063003e-13,4.906426152427422e-14,3.2709507682849477e-15,0.0
