,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
54,54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,0.9033842372917732,34610D,244.48718,5.252722,2.777594,193.5802415031546,67061.31788291663,0.37339034917832853,0.397604073448932,28.780840756076547,33.8221587654714,0.0,0.0001721424756811,28843.43834933314,0.1829275257982668,0.2398403396339712,0.6087685891628899,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.267717982451888,1.2387344719260505,0.6175756999505774,16.911077801390334,11.357352668495029,23.25931065838392,1456571327741845.8,12.4104446909469,800.821909011768,1351.88054162897,0.0172142475681,0.0239588735163505,0.198802036724466,16.9110793827357,8.29763705663357,8.296208926690163,14.948545930173808,0.6644217424458786,220485222781271.5,2.669416205316052,297147550790985.9,0.0011127601366409544,2.5063899877549143e-06,2.8440000000000003,35.8,2023-08-06 01:54:00,0.00017214247568114572,0.1829277573668204,0.0,288.4343834933314,54,0.00017214247568114572,5.252722,2.777594,0.1829277573668204,0.011424267,4.9590587e-10,0.4109920183368975,1194.3726396582133,11275.675902668876,-0.6580211229744797,-0.752999469933017,2.3110285716341585,234.84830682045674,0.13802808579632375,inf,0.0,225.55091117610917,0.0,0.0,0.0,0 days,0.00021135151,4.3580488e-07,98035.96,0.23113245,-281.60922,0.0,0.0,1.0000000000000002,-4.816289041001537e-13,2.0254941e-12,2.4512292e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1063371119968224e-14,1.5438652456655662e-12,1269.7284418070183,4.098387567559237e-14,5.0749675001807665e-14,3.3833116667871772e-15,0.0,0.00021135151,4.3580488e-07,98035.96,0.23113245,-281.60922,0.0,0.0,0.0,-4.816289041001537e-13,2.0254941e-12,2.4512292e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1063371119968224e-14,1.5438652456655662e-12,1269.7284418070183,4.098387567559237e-14,5.0749675001807665e-14,3.3833116667871772e-15,0.0
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,0.904323944246222,34610D,244.5232,5.110777,2.6734822,193.40087077401327,67032.53704216056,0.3732347001331981,0.397638591290032,28.777652103193144,33.842353114291,0.0,0.0001706954239452,28843.43834933314,0.1807190371984642,0.2398137675266095,0.6089490825545051,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.266007347050271,1.2384901324291016,0.6169580460725618,16.921184656427204,11.356407279123394,23.267935876031128,1456978440213936.5,12.4089654074478,800.897976520615,1352.10472074142,0.0170695423945,0.0239660393059969,0.198819295645016,16.9211765571455,8.29587622328845,8.294460396854614,14.948603037915891,0.6646886176580686,220626091905602.44,2.6643737590464283,296783270339367.06,0.001112941205648087,2.5088640774817697e-06,2.8440000000000003,35.8,2023-08-06 01:55:00,0.0001706954239452299,0.18071888554737212,0.0,288.4343834933314,55,0.0001706954239452299,5.110777,2.6734822,0.18071888554737212,0.010013646,2.449594e-10,0.4109314763003934,1195.615283362641,11281.514947174446,-0.6576807724038255,-0.7532967553430105,2.3104517742424604,234.84559809383185,0.1364100266928328,inf,0.0,225.54219275065716,0.0,0.0,0.0,0 days,0.00020751684,4.2384406e-07,98040.18,0.22731383,-282.58276,0.0,0.0,1.0,-4.816155074414081e-13,2.0262392e-12,2.443783e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1072485208990937e-14,1.5446236094611315e-12,1270.295207829604,4.1014239934635106e-14,5.075408081486285e-14,3.3836053876575227e-15,0.0,0.00020751684,4.2384406e-07,98040.18,0.22731383,-282.58276,0.0,0.0,0.0,-4.816155074414081e-13,2.0262392e-12,2.443783e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1072485208990937e-14,1.5446236094611315e-12,1270.295207829604,4.1014239934635106e-14,5.075408081486285e-14,3.3836053876575227e-15,0.0
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.9052582502661748,34610D,244.55896,4.9755993,2.6109624,193.24872324416185,67003.75939005737,0.37299806703653976,0.39681146561675,28.712972795407097,33.7771185031798,0.0,0.0001680924480626,28843.43834933314,0.1773093079461833,0.2392747732950591,0.607838588185808,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.251951095808503,1.2364055737102877,0.6164275600494336,16.888533391172817,11.344982689430871,23.21010105276669,1454248621809905.5,12.3859620809337,800.676533573588,1351.73010158862,0.0168092448063,0.0239568432327916,0.198405732808375,16.8885592515899,8.28179785126285,8.28040597755113,14.948511592037615,0.6639117073270799,219829681346557.6,2.660052112383802,296470969758326.3,0.0011118135556522069,2.497274265885881e-06,2.8440000000000003,35.8,2023-08-06 01:56:00,0.00016809244806264848,0.17730951791913813,0.0,288.4343834933314,56,0.00016809244806264848,4.9755993,2.6109624,0.17730951791913813,0.008759207,5.931857e-11,0.41087138891045477,1196.850786959985,11273.185953161907,-0.6601190135320333,-0.7511610266603927,2.3095746155863615,234.84147767928724,0.13388397058062082,inf,0.0,225.52869896810282,0.0,0.0,0.0,0 days,0.00020287113,4.16053e-07,98044.21,0.22233646,-283.5321,0.0,0.0,1.0,-4.816031784995884e-13,2.026906e-12,2.4372976e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1080666684892086e-14,1.5453028407975673e-12,1270.8619738521895,4.0905436420406406e-14,5.0648507552646006e-14,3.3765671701764e-15,0.0,0.00020287113,4.16053e-07,98044.21,0.22233646,-283.5321,0.0,0.0,0.0,-4.816031784995884e-13,2.026906e-12,2.4372976e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1080666684892086e-14,1.5453028407975673e-12,1270.8619738521895,4.0905436420406406e-14,5.0648507552646006e-14,3.3765671701764e-15,0.0
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.9061898160281272,34610D,244.58902,4.8091516,2.5178423,193.04788057052733,66975.04641726195,0.37275655219750653,0.396206456083432,28.663444416776883,33.738846734762,0.0,0.0001671979792289,28843.43834933314,0.1758214402886476,0.238862036806474,0.6069720486245544,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.241106276644825,1.2347880451806577,0.615749086837873,16.869406473422284,11.335654898977142,23.16912456415904,1452314521099987.5,12.3684617752753,800.508470619387,1351.49295694114,0.0167197979229,0.0239517389773422,0.198103228041716,16.869423367381,8.27093298858664,8.269550336481249,14.94846330196048,0.6633234698872686,219331675282836.1,2.654537202907935,296072314308324.5,0.0011107988309597616,2.489699311239685e-06,2.8440000000000003,35.8,2023-08-06 01:57:00,0.0001671979792289621,0.17582154967787558,0.0,288.4343834933314,57,0.0001671979792289621,4.8091516,2.5178423,0.17582154967787558,0.008366512,0.0,0.4108208928008966,1198.082668152957,11250.508555581375,-0.6654361207490869,-0.7464548005086489,2.308683552265938,234.83729053074677,0.13279994840810386,inf,0.0,225.52071092505165,0.0,0.0,0.0,0 days,0.00019977482,4.0845023e-07,98047.86,0.21911722,-284.16263,0.0,0.0,1.0,-4.815929874911763e-13,2.0275554e-12,2.4321384e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1088724287220252e-14,1.5459623423622732e-12,1271.4267291413835,4.08232073851997e-14,5.057128491022548e-14,3.3714189940150315e-15,0.0,0.00019977482,4.0845023e-07,98047.86,0.21911722,-284.16263,0.0,0.0,0.0,-4.815929874911763e-13,2.0275554e-12,2.4321384e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1088724287220252e-14,1.5459623423622732e-12,1271.4267291413835,4.08232073851997e-14,5.057128491022548e-14,3.3714189940150315e-15,0.0
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.9071213408620143,34610D,244.61597,4.628643,2.3876212,192.8215140798288,66946.38297284518,0.37257301276009047,0.396231750252934,28.658831389930484,33.7639785036914,0.0,0.0001675160559116,28843.43834933314,0.1756686902058007,0.2388235949160873,0.6070154948236781,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.239407368688328,1.2345308722777972,0.6149931815896338,16.881996014411254,11.33388807835195,23.17637266793145,1452656633446069.2,12.3668033632818,800.548571722503,1351.68055467165,0.0167516055912,0.0239583003439664,0.198115875126467,16.8819892518457,8.26919573935301,8.26781074830543,14.94852629009064,0.6634632516961043,219406846197729.2,2.648409150951041,295629172335289.25,0.00111092939504442,2.491008723316688e-06,2.8440000000000003,35.8,2023-08-06 01:58:00,0.000167516055911656,0.17566852480420467,0.0,288.4343834933314,58,0.000167516055911656,4.628643,2.3876212,0.17566852480420467,0.008961883,0.0,0.41077563155707436,1199.3144957513084,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.308008832739855,234.83411904084244,0.1327197792560118,inf,0.0,225.51751253772832,0.0,0.0,0.0,0 days,0.00019781661,3.990152e-07,98051.12,0.21688658,-284.55463,0.0,0.0,0.9999999999999999,-4.815849527830805e-13,2.0282493e-12,2.4261983e-16,0.0,0.0,0.0,7.48e-16,2.1097255807252603e-14,1.5466643054046586e-12,1271.992068922662,4.084915190702835e-14,5.0574513425644184e-14,3.3716342283762785e-15,0.0,0.00019781661,3.990152e-07,98051.12,0.21688658,-284.55463,0.0,0.0,0.0,-4.815849527830805e-13,2.0282493e-12,2.4261983e-16,0.0,0.0,0.0,7.48e-16,2.1097255807252603e-14,1.5466643054046586e-12,1271.992068922662,4.084915190702835e-14,5.0574513425644184e-14,3.3716342283762785e-15,0.0
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9080473071069264,34610D,244.64339,4.470959,2.2782874,192.62575318976675,66917.72414145526,0.37245063906422965,0.396593584068992,28.679166623387594,33.8180448138296,0.0,0.0001668595754001,28843.43834933314,0.1744873895184472,0.2389930551948966,0.607606656830397,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.242724315917476,1.235033269908127,0.6143343711342683,16.909042245208674,11.336857318816168,23.20922451317477,1454207248917678.5,12.3738023334576,800.713916311194,1352.09352624833,0.01668595754,0.0239707324958291,0.198296792034496,16.9090224069148,8.27245442203321,8.271074314085059,14.948643077124244,0.6640428609060792,219862382105171.6,2.6430821778976945,295243818299191.4,0.0011115917791275408,2.4980738814704847e-06,2.8440000000000003,35.8,2023-08-06 01:59:00,0.00016685957540013677,0.1744875189726905,0.0,288.4343834933314,59,0.00016685957540013677,4.470959,2.2782874,0.1744875189726905,0.01004191,0.0,0.41072959120496305,1200.5389747970146,11261.972255186725,-0.6647592235438835,-0.747057678304248,2.307557458781779,234.83199691928192,0.13186331160079262,inf,0.0,225.51228542041468,0.0,0.0,0.0,0 days,0.00019493686,3.8885167e-07,98054.164,0.21304975,-284.96124,0.0,0.0,1.0,-4.815781161119674e-13,2.028933e-12,2.4171356e-16,0.0,0.0,0.0,7.479999999999999e-16,2.110532736302925e-14,1.5473549075001983e-12,1272.5574087039404,4.0929100228313045e-14,5.0620697430778535e-14,3.374713162051902e-15,0.0,0.00019493686,3.8885167e-07,98054.164,0.21304975,-284.96124,0.0,0.0,0.0,-4.815781161119674e-13,2.028933e-12,2.4171356e-16,0.0,0.0,0.0,7.479999999999999e-16,2.110532736302925e-14,1.5473549075001983e-12,1272.5574087039404,4.0929100228313045e-14,5.0620697430778535e-14,3.374713162051902e-15,0.0
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9089676936558988,34610D,244.67311,4.3125362,2.205682,192.4870536569024,66889.04497483186,0.3721901072479614,0.395441474383046,28.591646358401096,33.7204960336224,0.0,0.0001666635211173,28843.43834933314,0.1737509163421346,0.2382637196533424,0.6059606564221903,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.22422305566092,1.232262780376227,0.6138547404407819,16.86020864978605,11.3209128351539,23.12541700509724,1450251513168301.8,12.3428789816063,800.362052025126,1351.46629427126,0.0166663521117,0.0239546253268733,0.197720737191523,16.8602480168112,8.25396909755509,8.25259369123216,14.948490533464865,0.6628130935045089,218914039906510.1,2.639212155846438,294963777829656.06,0.0011094228150563643,2.4832953633587128e-06,2.8440000000000003,35.8,2023-08-06 02:00:00,0.00016666352111735353,0.17375092348594823,0.0,288.4343834933314,60,0.00016666352111735353,4.3125362,2.205682,0.17375092348594823,0.010549989,0.0,0.41067970062462666,1201.75607737976,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.3065994665744634,234.8274917299285,0.13134530012552298,inf,0.0,225.50618961868074,0.0,0.0,0.0,0 days,0.00019184408,3.8102323e-07,98057.59,0.20967306,-285.27728,0.0,0.0,1.0,-4.815691094683299e-13,2.0296338e-12,2.4097306e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1113813166107862e-14,1.548064622495698e-12,1273.1227484852186,4.074925243792331e-14,5.0473643625164794e-14,3.364909575010986e-15,0.0,0.00019184408,3.8102323e-07,98057.59,0.20967306,-285.27728,0.0,0.0,0.0,-4.815691094683299e-13,2.0296338e-12,2.4097306e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1113813166107862e-14,1.548064622495698e-12,1273.1227484852186,4.074925243792331e-14,5.0473643625164794e-14,3.364909575010986e-15,0.0
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.909882479469298,34610D,244.69156,4.1131577,2.0904462,192.27074927732968,66860.45332847346,0.3717971587675095,0.393571918792488,28.45135270179713,33.563356761827,0.0,0.000168747916681,28843.43834933314,0.1755908664563207,0.2370946058483094,0.6030545836620155,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.195399238852914,1.227926929280011,0.6131418372704598,16.781616422940207,11.294795918511374,22.986025390527583,1443672193420404.8,12.2938406469627,799.711956269471,1350.3068518603,0.0168747916681,0.023924738237858,0.196785959396244,16.7816783809135,8.22520846162714,8.223820709015337,14.948218418042398,0.660547032135096,217629366562864.9,2.633472576530532,294548325277219.6,0.00110501930744981,2.4613513352295764e-06,2.8440000000000003,35.8,2023-08-06 02:01:00,0.00016874791668109525,0.17559072218237462,0.0,288.4343834933314,61,0.00016874791668109525,4.1131577,2.0904462,0.17559072218237462,0.009931804,0.0,0.4106487349449093,1202.9657756782253,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.3051608045247853,234.82072296491955,0.13276032929854373,inf,0.0,225.50546140705907,0.0,0.0,0.0,0 days,0.00019119825,3.715455e-07,98059.92,0.2101464,-285.6515,0.0,0.0,0.9999999999999999,-4.815662360188917e-13,2.0301935e-12,2.4053608e-16,0.0,0.0,0.0,7.48e-16,2.1120691906761413e-14,1.5486273718618389e-12,1273.6825080086626,4.041030719468578e-14,5.023501594261712e-14,3.3490010628411405e-15,0.0,0.00019119825,3.715455e-07,98059.92,0.2101464,-285.6515,0.0,0.0,0.0,-4.815662360188917e-13,2.0301935e-12,2.4053608e-16,0.0,0.0,0.0,7.48e-16,2.1120691906761413e-14,1.5486273718618389e-12,1273.6825080086626,4.041030719468578e-14,5.023501594261712e-14,3.3490010628411405e-15,0.0
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9107916435751504,34610D,244.70963,3.9256785,1.9765476,191.92184647259992,66832.00197577167,0.371681328080946,0.394876303127364,28.53610292101397,33.7253014601934,0.0,0.0001713534669386,28843.43834933314,0.1779713963804478,0.2378008576751164,0.6048523685529661,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.21208116778861,1.2304050065894088,0.612006570856455,16.86270318409308,11.30787414677744,23.091517756834847,1448651460007139.2,12.3240596125947,800.159240134786,1351.36351133765,0.0171353466939,0.0239556744272849,0.197438151563682,16.8626507300967,8.24181144066665,8.240399419657134,14.94851116877268,0.662106145049671,218665471923531.2,2.6243637156285486,293888675919386.1,0.001107853722678269,2.478170388895012e-06,2.8440000000000003,35.8,2023-08-06 02:02:00,0.0001713534669386992,0.17797118717238317,0.0,288.4343834933314,62,0.0001713534669386992,3.9256785,1.9765476,0.17797118717238317,0.009058765,0.0,0.4106184115667878,1204.1680419605236,11279.119968882189,-0.6637492884542199,-0.7479551337323094,2.3047410265674384,234.81874724629893,0.1345842254273192,inf,0.0,225.51068207240257,0.0,0.0,0.0,0 days,0.00019080655,3.6307097e-07,98062.32,0.21024978,-286.05792,0.0,0.0,1.0,-4.815629788859439e-13,2.0307816e-12,2.4023302e-16,0.0,0.0,0.0,7.48e-16,2.1128074202671446e-14,1.549218552979354e-12,1274.241316176957,4.066375061298253e-14,5.040150588950874e-14,3.3601003926339157e-15,0.0,0.00019080655,3.6307097e-07,98062.32,0.21024978,-286.05792,0.0,0.0,0.0,-4.815629788859439e-13,2.0307816e-12,2.4023302e-16,0.0,0.0,0.0,7.48e-16,2.1128074202671446e-14,1.549218552979354e-12,1274.241316176957,4.066375061298253e-14,5.040150588950874e-14,3.3601003926339157e-15,0.0
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9116951650694822,34610D,244.73175,3.7232032,1.8872635,191.72309430426185,66803.46587285065,0.37054369685671146,0.38678304691449,27.951119324683145,32.9671093026836,0.0,0.0001734551242077,28843.43834933314,0.1797451234545783,0.2329259943723595,0.5925608923088497,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.093256428015325,1.2125846474033315,0.6113451786331079,16.483768429405423,11.20260913570171,22.47529208159091,1419565451018645.5,12.1186338444468,797.307098063031,1345.84322530598,0.0173455124208,0.023807520950954,0.193391523457245,16.4835546513418,8.12312730315988,8.121718549460104,14.947494101279943,0.6521750794454022,211791040704542.4,2.6190746030475696,293505468470874.1,0.0010913503960766524,2.3684041617922187e-06,2.8440000000000003,35.8,2023-08-06 02:03:00,0.00017345512420779413,0.1797450876559995,0.0,288.4343834933314,63,0.00017345512420779413,3.7232032,1.8872635,0.1797450876559995,0.008592261,0.0,0.4105812979545823,1205.3628485846461,11284.823029758123,-0.6634140847506177,-0.7482524655184907,2.300579783576575,234.7991447877696,0.13595544757990125,inf,0.0,225.49810270114585,0.0,0.0,0.0,0 days,0.00018995801,3.6239467e-07,98065.01,0.2098982,-286.43213,0.0,0.0,1.0,-4.815580311707535e-13,2.0314607e-12,2.4034653e-16,0.0,0.0,0.0,7.48e-16,2.1137082511118247e-14,1.54990276753426e-12,1274.800124345251,3.9254309722678104e-14,4.9368493025865464e-14,3.29123286839103e-15,0.0,0.00018995801,3.6239467e-07,98065.01,0.2098982,-286.43213,0.0,0.0,0.0,-4.815580311707535e-13,2.0314607e-12,2.4034653e-16,0.0,0.0,0.0,7.48e-16,2.1137082511118247e-14,1.54990276753426e-12,1274.800124345251,3.9254309722678104e-14,4.9368493025865464e-14,3.29123286839103e-15,0.0
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9125930231166376,34610D,244.7534,3.5277014,1.832888,190.8531291609484,66775.51475352597,0.3704129823401256,0.391007107605616,28.23111997445517,33.4672481516382,26.970122572638672,0.0001751519200824,28843.43834933314,0.1811001729784737,0.2352593331204597,0.5982889992310141,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.149731990069892,1.2210323573042654,0.6085441867785211,16.733632994390565,11.248810241441356,22.80904105220801,1435318487526621.0,12.2187350040168,798.714323107346,1349.10149820842,0.0175151920082,0.0239024776139832,0.195503553802808,16.7336240758191,8.17921710711848,8.177784752417075,14.948604652920864,0.6570695475493694,216197945515942.62,2.596818100943163,291891492823173.75,0.0010981210024359979,2.4338306791820463e-06,2.8440000000000003,35.8,2023-08-06 02:04:00,0.00017515192008245387,0.18110024384813184,0.0,288.4343834933314,64,0.00017515192008245387,3.5277014,1.832888,0.18110024384813184,0.008596894,0.0,0.4105449794188614,1206.550167998885,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.3001055043034606,234.7969085995616,0.13700982745900947,inf,0.0,225.50013270141173,0.0,0.0,0.0,0 days,0.00018854324,3.62768e-07,98067.49,0.20881394,-286.9606,0.0,0.0,1.0,-4.815542172997831e-13,2.0321284e-12,2.402319e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1145695904000347e-14,1.5505741539239076e-12,1275.3579958833004,3.994649145319906e-14,4.99076467256831e-14,3.3271764483788727e-15,0.0,0.00018854324,3.62768e-07,98067.49,0.20881394,-286.9606,0.0,0.0,0.0,-4.815542172997831e-13,2.0321284e-12,2.402319e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1145695904000347e-14,1.5505741539239076e-12,1275.3579958833004,3.994649145319906e-14,4.99076467256831e-14,3.3271764483788727e-15,0.0
