,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
28,28,30,461f63,FIN43D,61.75511169433594,19.57312447684152,225.841110916,9867.9,-0.6926415852250862,34610D,219.12343,0.5717534,-63.704372,256.2302949109084,69905.87814173974,0.4531820106922615,0.585792790468652,44.248849702220326,44.8045489239372,-24.45512812961329,2.5541194901294127e-05,26974.925334473137,0.4669767666876555,0.3687404141851694,0.7099258055849947,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.863462094766272,22.40215904141912,14.123282349690555,35.364894107076445,1463783534458539.2,18.1679220493193,764.042689240212,1391.26488618381,0.00255411949013,0.0181157526970957,0.292896395234326,22.4022744619686,16.1680499911705,16.167637050401503,0.0025541194901294,0.562435481057222,547717811217783.8,0.016391582287618875,6.985964441472682e-06,3.0968000000000004,35.8,2023-02-05 22:30:00,2.5541194901294127e-05,0.4669766163638823,0.0,28,269.7492533447314,2.5541194901294127e-05,0.5717534,-63.704372,0.4669766163638823,0.005300178,1.4519041e-08,0.4288583621188634,0.0,13467.13803402901,0.38082248170467253,-0.9246481695370918,2.3273308538389905,234.9246185708173,0.2744379392825462,0.0,1.0,226.182954204982,28.117254249628648,62.18262625478598,0.4603299876325971,219.34488,2.5778606593217814e-05,9836.808686872606,0.0,0.003524276482991695,0.0051436834,124.36525250957196,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13467.13803402901,0.0,2.5430953e-05,1.6593218e-06,94950.97,0.4893263,-228.522,0.0,0.0,1.0000000000000002,-4.695820464418582e-13,1.4215073e-12,3.3884357e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3461871818271383e-14,9.519252497496543e-13,270.9762183396259,5.484272145782329e-13,8.141605013492669e-14,6.745901296893927e-14,0.0,2.5430953e-05,1.6593218e-06,94950.97,0.4893263,-228.522,0.0,0.0,1.0000000000000002,-4.695820464418582e-13,1.4215073e-12,3.3884357e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3461871818271383e-14,9.519252497496543e-13,270.9762183396259,5.484272145782329e-13,8.141605013492669e-14,6.745901296893927e-14,0.0
29,29,31,461f63,FIN43D,61.80102849410752,19.33614095052084,226.869999804,9860.28,-0.6920785445417987,34610D,219.17783,1.0036635,-64.37174,257.1005198905873,69861.62929203753,0.45358845792026686,0.594723641585202,44.8670178492745,45.3743215625404,24.45362291112487,2.7814680542555904e-05,27006.288356190413,0.5056012979653968,0.3738918154106209,0.7203898322746944,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8662871068984415,22.68721521255336,14.217806935742402,36.019949325820086,1453942273200050.5,18.379983624157,766.55516283342,1396.64883041599,0.00278146805426,0.0182187725508379,0.297361820792601,22.6871607812702,16.3217263930838,16.32127242210533,0.0027814680542555,0.5700395385730337,558213137344700.9,0.016573164654581488,7.19141077585187e-06,3.0968000000000004,35.8,2023-02-05 22:31:00,2.7814680542555897e-05,0.5056013136111113,0.0,29,270.0628835619041,2.7814680542555897e-05,1.0036635,-64.37174,0.5056013136111113,0.008920601,1.9125608e-08,0.42925041770043976,0.0,13601.878545396718,0.3735394075250667,-0.9276143115680257,2.331774545052154,234.94533768997326,0.2972947820536869,0.0,1.0,226.30384932824748,28.117254249628648,63.83213176145476,0.49748052810222965,219.41063,2.805794968169481e-05,9828.363934119274,0.0,0.0032102627579689625,0.0044626635,127.66426352290952,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13601.878545396718,0.0,2.6801636e-05,1.3148177e-06,94955.516,0.51447034,-228.40054,0.0,0.0,1.0,-4.695408097854428e-13,1.4258158e-12,3.1228805e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3491863950040726e-14,9.562750700953925e-13,269.90771740581886,5.655288075961962e-13,8.265729897595609e-14,6.848747629436362e-14,0.0,2.6801636e-05,1.3148177e-06,94955.516,0.51447034,-228.40054,0.0,0.0,1.0,-4.695408097854428e-13,1.4258158e-12,3.1228805e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3491863950040726e-14,9.562750700953925e-13,269.90771740581886,5.655288075961962e-13,8.265729897595609e-14,6.848747629436362e-14,0.0
30,30,32,461f63,FIN43D,61.84651003045551,19.09566243489584,227.384444248,9867.9,-0.6915173536130848,34610D,219.09647,1.5327203,-64.65576,257.41146445826035,69816.76227418825,0.453916570121329,0.586523820075176,44.16276721806384,44.7269936101366,-24.449992678299868,2.964243844599777e-05,26974.925334473137,0.5438356496912069,0.3680230601505319,0.7092030786352217,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8674958290460847,22.363388213334403,14.1186294927195,35.15091081761592,1466998325206365.0,18.2016147080122,764.251298901909,1391.04678372712,0.0029642438446,0.0181031994659195,0.293261910037588,22.3634968050683,16.1994519581841,16.198971781160186,0.0029642438445997,0.5630624615800706,547645141262628.8,0.016409733302582937,6.990920142030355e-06,3.0968000000000004,35.8,2023-02-05 22:32:00,2.964243844599777e-05,0.5438351659612642,0.0,30,269.7492533447314,2.964243844599777e-05,1.5327203,-64.65576,0.5438351659612642,0.009606836,1.6487554e-08,0.42891113349141324,0.0,13478.806032252558,0.36817361978388147,-0.9297570573516687,2.330469686808838,234.93925729267949,0.3195231182262181,0.0,1.0,226.39977262639547,28.117254249628648,66.49999073800474,0.5350017865348594,219.34499,2.9950801699235348e-05,9834.650004630998,0.0,0.0029632837181671336,0.003287993,132.99998147600948,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13478.806032252558,0.0,2.7991613e-05,1.0356514e-06,95101.66,0.53751844,-228.34848,0.0,0.0,1.0,-4.692006576520244e-13,1.4298633e-12,2.9076897e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3527383028042146e-14,9.606626199821455e-13,268.8493452130581,5.547653401626184e-13,8.15176518344752e-14,6.754319723427947e-14,0.0,2.7991613e-05,1.0356514e-06,95101.66,0.53751844,-228.34848,0.0,0.0,1.0,-4.692006576520244e-13,1.4298633e-12,2.9076897e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3527383028042146e-14,9.606626199821455e-13,268.8493452130581,5.547653401626184e-13,8.15176518344752e-14,6.754319723427947e-14,0.0
31,31,33,461f63,FIN43D,61.89093017578125,18.85646275111608,227.384444248,9860.28,-0.6909700514515978,34610D,219.11278,2.212171,-64.64668,257.7567907148922,69772.59950697019,0.45403448030834076,0.594742811269154,44.78457496152699,45.3047587753842,24.445047933401263,3.115518138732889e-05,27006.288356190413,0.5710588066500598,0.3732047913460583,0.718839042333335,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8686272649065676,22.6524335325168,14.210194041050572,35.84017042904404,1456643192208572.0,18.3928049026029,766.426648257954,1396.01333141496,0.00311551813873,0.0182020847181981,0.297371405634577,22.6523793876921,16.3372168758929,16.336707902794913,0.0031155181387328,0.5696473636407523,557770454924236.94,0.01656915244004094,7.182078657470808e-06,3.0968000000000004,35.8,2023-02-05 22:33:00,3.11551813873289e-05,0.5710592026653943,0.0,31,270.0628835619041,3.11551813873289e-05,2.212171,-64.64668,0.5710592026653943,0.006582752,1.1418834e-08,0.4293778531684732,0.0,13508.322070524497,0.3676105956502911,-0.9299798115903584,2.333686194553444,234.9542401901291,0.33557153127471884,0.0,1.0,226.48836843061326,28.117254249628648,69.3023253235761,0.5626088759786351,219.37524,3.1574947743509275e-05,9825.628837338212,0.0,0.002794755816303791,0.0022121887,138.6046506471522,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13508.322070524497,0.0,2.9239467e-05,8.4035145e-07,95098.65,0.55167955,-228.37189,0.0,0.0,0.9999999999999999,-4.691769458005164e-13,1.4320491e-12,2.757146e-16,0.0,0.0,0.0,7.48e-16,1.3541052450719007e-14,9.628721429184126e-13,267.81567198242124,5.693107278315285e-13,8.265996326267165e-14,6.848968384621365e-14,0.0,2.9239467e-05,8.4035145e-07,95098.65,0.55167955,-228.37189,0.0,0.0,0.9999999999999999,-4.691769458005164e-13,1.4320491e-12,2.757146e-16,0.0,0.0,0.0,7.48e-16,1.3541052450719007e-14,9.628721429184126e-13,267.81567198242124,5.693107278315285e-13,8.265996326267165e-14,6.848968384621365e-14,0.0
32,32,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,-0.6904211252389947,34610D,219.00784,2.9296238,-64.45106,258.47140274870446,69727.81493200867,0.4546156228129826,0.587314561962836,44.09532574175172,44.6723219677378,-24.440021457182027,3.2197518676516725e-05,26974.925334473137,0.5974575147415366,0.367461047847931,0.7079544044659736,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8712441520203706,22.33612606658136,14.116264943474247,34.94879696622954,1470034794741357.2,18.2380092321004,764.305557752447,1390.62736460322,0.00321975186765,0.0180884184997018,0.293657280981418,22.3361609838689,16.2345470382753,16.23402434297332,0.0032197518676516,0.5632255376437714,547875341731380.25,0.016421459031991877,6.995386678165085e-06,3.0968000000000004,35.8,2023-02-05 22:34:00,3.2197518676516725e-05,0.597458430517589,0.0,32,269.7492533447314,3.2197518676516725e-05,2.9296238,-64.45106,0.597458430517589,0.0024881337,1.1695885e-08,0.429084708984242,0.0,13610.010959926,0.3637892230720955,-0.9314812940561937,2.333461935642313,234.95319615644541,0.3507259499314989,0.0,1.0,226.55931956917112,28.117254249628648,72.16336357712457,0.5904115970707985,219.28255,3.277589741170289e-05,9831.818318211437,0.0,0.0027368244146450138,0.0013246511,144.32672715424914,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,3.0366784e-05,6.9774813e-07,95236.16,0.5670743,-228.34796,0.0,0.0,0.9999999999999999,-4.688573120680644e-13,1.4340378e-12,2.6472225e-16,0.0,0.0,0.0,7.479999999999999e-16,1.356006909204577e-14,9.651805259739323e-13,266.7813487790969,5.585246064888403e-13,8.16275526086346e-14,6.763425787572582e-14,0.0,3.0366784e-05,6.9774813e-07,95236.16,0.5670743,-228.34796,0.0,0.0,0.9999999999999999,-4.688573120680644e-13,1.4340378e-12,2.6472225e-16,0.0,0.0,0.0,7.479999999999999e-16,1.356006909204577e-14,9.651805259739323e-13,266.7813487790969,5.585246064888403e-13,8.16275526086346e-14,6.763425787572582e-14,0.0
33,33,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,-0.6898712160699627,34610D,219.02269,3.6263404,-64.19171,258.1607864474932,69683.71960626691,0.45439675895812204,0.590628085288246,44.397645916367225,44.956753910985,0.0,3.323367114131885e-05,27006.288356190413,0.6162285755303236,0.3699803826363935,0.7118969887628779,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8701676012166175,22.47811453520472,14.157823282405786,35.29284496270612,1464865969088338.8,18.3126359188011,765.066057864009,1392.60615856073,0.00332336711413,0.0181306938117609,0.295314042644123,22.4783769554925,16.2880718029974,16.287530508564775,0.0033233671141318,0.5655112359843697,552310970372691.3,0.016479036323641894,7.073490869846476e-06,3.0968000000000004,35.8,2023-02-05 22:35:00,3.323367114131884e-05,0.616228291659996,0.0,33,270.0628835619041,3.323367114131884e-05,3.6263404,-64.19171,0.616228291659996,0.0008848921,1.0746747e-08,0.42955446797852753,0.0,13403.873346006912,0.3598390248616617,-0.9330144029899049,2.335239940550438,234.9614711929652,0.36179672637049126,0.0,1.0,226.6202567929753,28.117254249628648,72.47682407142845,0.6111242919526371,219.29863,3.3955299709765946e-05,9824.041587964286,0.0,0.0027316458745542606,0.0012438825,144.9536481428569,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,3.1784934e-05,6.1498633e-07,95227.24,0.5799371,-228.13411,0.0,0.0,1.0,-4.688466201862518e-13,1.4349792e-12,2.583427e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3566066554890627e-14,9.661326042840665e-13,265.7501851652255,5.642010557683595e-13,8.208808060688633e-14,6.80158382171344e-14,0.0,3.1784934e-05,6.1498633e-07,95227.24,0.5799371,-228.13411,0.0,0.0,1.0,-4.688466201862518e-13,1.4349792e-12,2.583427e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3566066554890627e-14,9.661326042840665e-13,265.7501851652255,5.642010557683595e-13,8.208808060688633e-14,6.80158382171344e-14,0.0
34,34,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,-0.6893377452114048,34610D,218.98799,4.174945,-63.889385,258.70916685794043,69639.32196035054,0.45485250788088727,0.587059326922498,44.048011318917645,44.635116224876,-24.43343112907686,3.392323534803333e-05,27006.288356190413,0.6318185459113788,0.3670667609909804,0.7063374722230565,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8720851586271684,22.317009498111744,14.111871647980154,34.79928343159785,1472281020271492.8,18.2443792522695,764.026979027786,1389.74350021852,0.0033923235348,0.0180679190395434,0.293529663461249,22.317558112438,16.2459031844692,16.245352089566953,0.0033923235348033,0.5623882636986355,547240067306880.8,0.016408855915006838,6.979427605251903e-06,3.0968000000000004,35.8,2023-02-05 22:36:00,3.392323534803334e-05,0.6318184835216578,0.0,34,270.0628835619041,3.392323534803334e-05,4.174945,-63.889385,0.6318184835216578,0.0015046551,1.3097606e-08,0.42962253353791674,0.0,13437.970825439003,0.35553484148230646,-0.9346630283113541,2.3371936152957287,234.97055739376725,0.3708246538260111,0.0,1.0,226.6726167978492,28.117254249628648,70.34102363906275,0.6289981916621411,219.25475,3.4758556799519125e-05,9825.10948818047,0.0,0.002773437938422205,0.0017844591,140.6820472781255,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439003,0.0,3.317045e-05,5.743686e-07,95289.734,0.5946727,-227.73782,0.0,0.0,1.0,-4.68686733828971e-13,1.436218e-12,2.5521174e-16,0.0,0.0,0.0,7.48e-16,1.3581117600575065e-14,9.675312196542016e-13,264.745208660727,5.592120636024331e-13,8.159207892377801e-14,6.76048653939875e-14,0.0,3.317045e-05,5.743686e-07,95289.734,0.5946727,-227.73782,0.0,0.0,1.0,-4.68686733828971e-13,1.436218e-12,2.5521174e-16,0.0,0.0,0.0,7.48e-16,1.3581117600575065e-14,9.675312196542016e-13,264.745208660727,5.592120636024331e-13,8.159207892377801e-14,6.76048653939875e-14,0.0
35,35,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,-0.688807806727995,34610D,219.02124,4.53983,-63.54702,258.43364549381414,69595.27394903163,0.4544778834505415,0.598606960310342,45.009607247248674,45.5240994729192,48.86163958227767,3.440516430455843e-05,27037.680898457824,0.63881030287219,0.3750800603937389,0.7210849548172633,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8710902683120926,22.76236413034561,14.247367204714449,35.967017885416126,1454737491860856.8,18.4978286846201,767.10557305375,1397.34380520936,0.00344051643046,0.018226030704449,0.299303480155171,22.7620497364596,16.4217588024863,16.42119382861455,0.0034405164304558,0.5717191697751921,562269981585428.1,0.016630512464418663,7.25927036833866e-06,3.0968000000000004,35.8,2023-02-05 22:37:00,3.440516430455842e-05,0.6388107241971882,0.0,35,270.37680898457825,3.440516430455842e-05,4.53983,-63.54702,0.6388107241971882,0.0077998014,1.5621247e-08,0.4300566360861971,0.0,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.3383045003634213,234.9757209312242,0.3750499108612502,0.0,1.0,226.69812406757484,28.117254249628648,68.47240902716385,0.6377586970701906,219.28,3.532067456183915e-05,9818.423795486418,0.0,0.0028106171508065357,0.0024204422,136.9448180543277,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,3.4626482e-05,5.590546e-07,95283.48,0.60635334,-226.73766,0.0,0.0,1.0000000000000002,-4.686715552550866e-13,1.4374788e-12,2.540313e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3596526428178016e-14,9.688073177702151e-13,263.7494172846502,5.786767788060069e-13,8.319701963684534e-14,6.893467341338615e-14,0.0,3.4626482e-05,5.590546e-07,95283.48,0.60635334,-226.73766,0.0,0.0,1.0000000000000002,-4.686715552550866e-13,1.4374788e-12,2.540313e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3596526428178016e-14,9.688073177702151e-13,263.7494172846502,5.786767788060069e-13,8.319701963684534e-14,6.893467341338615e-14,0.0
36,36,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,-0.688267166518617,34610D,218.89276,4.6997538,-63.049267,257.9500422404353,69550.26434178438,0.4543392567474939,0.589385571949838,44.32115788139354,44.8931481501932,0.0,3.384986193969683e-05,26974.925334473137,0.6374583724224415,0.3693429823449461,0.7097825532818051,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8697153565351129,22.44655285182136,14.14433972631551,35.23360417018246,1465755976678086.0,18.2820892226476,764.545280100743,1391.70844245252,0.00338498619397,0.0181163239495666,0.294692785974919,22.4465740750966,16.2666988510089,16.266148244136545,0.0033849861939696,0.5639460279703,551215069875742.56,0.016444724808976283,7.044807099750051e-06,3.0968000000000004,35.8,2023-02-05 22:38:00,3.384986193969682e-05,0.637458456847152,0.0,36,269.7492533447314,3.384986193969682e-05,4.6997538,-63.049267,0.637458456847152,0.020707477,8.385899e-09,0.42931029464687376,0.0,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.3322834085834496,234.94770808398826,0.3737881484656117,0.0,1.0,226.66612617655264,28.117254249628648,66.98147384736355,0.6375485255491615,219.14421,3.478545753042625e-05,9834.409263076317,0.0,0.002868130327011329,0.0030644552,133.9629476947271,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,3.5354595e-05,5.8625045e-07,95499.2,0.6153851,-224.75735,0.0,0.0,1.0,-4.681917589025758e-13,1.4401514e-12,2.5612765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3639603157120214e-14,9.71959654785806e-13,262.7417355386416,5.65230513648129e-13,8.191539065593593e-14,6.78727522577755e-14,0.0,3.5354595e-05,5.8625045e-07,95499.2,0.6153851,-224.75735,0.0,0.0,1.0,-4.681917589025758e-13,1.4401514e-12,2.5612765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3639603157120214e-14,9.71959654785806e-13,262.7417355386416,5.65230513648129e-13,8.191539065593593e-14,6.78727522577755e-14,0.0
37,37,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,-0.6877492650527591,34610D,218.88615,4.722003,-62.539913,257.6839569046632,69505.94318390299,0.45406350191326594,0.580844953674588,43.64677914116249,44.2614192537888,-48.85790078765061,3.359772943568636e-05,26974.925334473137,0.6332462648568686,0.3637231595096874,0.6986876512108865,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8688312639612523,22.13159539074805,14.045995560374577,34.40992740908933,1478130533763533.2,18.0916969331545,762.153605810982,1386.02259095883,0.00335977294357,0.0180006327334083,0.290422476837294,22.1307096268944,16.1340149059474,16.133472857891462,0.0033597729435686,0.5567736328196194,540840406327763.4,0.01627132364861051,6.845020118430211e-06,3.0968000000000004,35.8,2023-02-05 22:39:00,3.359772943568636e-05,0.6332472014276203,0.0,37,269.7492533447314,3.359772943568636e-05,4.722003,-62.539913,0.6332472014276203,0.03614637,1.5152865e-09,0.4293232591082964,0.0,13693.27610637145,0.3465619465281395,-0.9380270876785101,2.3311048554227267,234.94221743658758,0.37129489188980785,0.0,1.0,226.64883392364385,28.117254249628648,66.05424631803722,0.6342495583721557,219.13394,3.456246159458957e-05,9834.872876840982,0.0,0.002870643060209943,0.0035633561,132.10849263607443,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,3.6152058e-05,6.1291416e-07,95572.98,0.61761403,-222.47913,0.0,0.0,1.0,-4.680109022354244e-13,1.4424077e-12,2.5818297e-16,0.0,0.0,0.0,7.48e-16,1.3673341051703366e-14,9.743967750780215e-13,261.77026701655865,5.525482305766722e-13,8.072837808597117e-14,6.688922755694755e-14,0.0,3.6152058e-05,6.1291416e-07,95572.98,0.61761403,-222.47913,0.0,0.0,1.0,-4.680109022354244e-13,1.4424077e-12,2.5818297e-16,0.0,0.0,0.0,7.48e-16,1.3673341051703366e-14,9.743967750780215e-13,261.77026701655865,5.525482305766722e-13,8.072837808597117e-14,6.688922755694755e-14,0.0
38,38,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,-0.6872162464927598,34610D,218.99435,4.7103763,-62.070477,257.3705730730688,69462.29640476182,0.45388869322580255,0.591915438322676,44.59227697892577,45.1425453977494,24.428245742089427,3.35780979660422e-05,27037.680898457824,0.6256069989615671,0.3716023081577147,0.7131899346009474,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8675602071089801,22.571763623637946,14.180626313866568,35.526005363102044,1461363069867367.8,18.3367504473294,765.098520874956,1393.27658084913,0.0033578097966,0.0181511649691433,0.295957719161338,22.5712726988747,16.3051638649343,16.30461638692796,0.0033578097966042,0.5656088042149645,554778345398178.06,0.016487051557506686,7.106006299283546e-06,3.0968000000000004,35.8,2023-02-05 22:40:00,3.35780979660422e-05,0.6256069788472088,0.0,38,270.37680898457825,3.35780979660422e-05,4.7103763,-62.070477,0.6256069788472088,0.05799582,1.5775681e-10,0.43010944211952334,0.0,13377.410415814424,0.3423967019935993,-0.9395554791835905,2.3357800770402557,234.9639839458999,0.3672017566491205,0.0,1.0,226.648854240254,28.117254249628648,65.68166365487538,0.627404094147566,219.24245,3.458802677544889e-05,9819.819168172562,0.0,0.002813214530409027,0.0038672204,131.36332730975076,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,3.6985268e-05,6.3284614e-07,95506.13,0.6161305,-220.25264,0.0,0.0,1.0,-4.681231782416007e-13,1.4440865e-12,2.5971939e-16,0.0,0.0,0.0,7.48e-16,1.369524207080051e-14,9.759632829502482e-13,260.7814508422962,5.714620476857014e-13,8.226700257536713e-14,6.816408784816135e-14,0.0,3.6985268e-05,6.3284614e-07,95506.13,0.6161305,-220.25264,0.0,0.0,1.0,-4.681231782416007e-13,1.4440865e-12,2.5971939e-16,0.0,0.0,0.0,7.48e-16,1.369524207080051e-14,9.759632829502482e-13,260.7814508422962,5.714620476857014e-13,8.226700257536713e-14,6.816408784816135e-14,0.0
