,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2471561.3421921227,2157827.4214205085,396067.0278618313,9936.349328624585,1.0435394320360138,570731814678.9739,6.186044832927937e-06,1697.3411055066554,314.45823956788973,0.07534042270996656,0.42018384,1.4482456140350877,5.933333333333334,0.0,1.322708,1.3227080028509517,13153038176643.86,168.11584,0.0,0.0
