,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
34,34,35,-50.44782049005681,-22.45101928710937,11597.64,e80338,SKX5563,226.35555536,0.9250369944695344,34610D,223.01785,20.974854,10.409819,242.1758762296816,70084.20690890228,0.42668675213928814,0.506695358059658,38.86317879980744,38.9886529389008,25.73270993615342,1.6709568874396386e-05,20596.26413462153,0.1429012120629988,0.3238598233317286,0.8573827040751164,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8089436511791313,19.494242324510484,13.108524669506656,36.28235539,1450000000000000.0,14.5669206063802,808.050044336311,1673.86678518819,0.00167095688744,0.0259847709382969,0.253347679029829,19.4943264694504,9.74985231278062,9.749689399674091,0.0016709568874396,0.7062157935054061,384230735830235.25,5.023672470899648,416121579382937.44,0.015763757968559094,4.933578960507079e-06,2.9704000000000006,35.8,2023-11-06 13:35:00,1.6709568874396383e-05,0.14290146074765256,0.0,205.96264134621532,34,1.6709568874396383e-05,20.974854,10.409819,0.14290146074765256,0.0,0.0,0.3217297910138125,1282.3439241134238,13568.010318493178,0.33872457718746435,-0.9408855726437586,1.7496651212429257,231.87653760097857,0.08723719958338261,0.18506520665667933,0.0,222.65022746210997,0.0,0.0,0.0,0 days,1.6602533e-05,-3.6214836e-08,120560.65,0.1407003,-307.94852,0.0,0.0,1.0,-3.4887692847170976e-13,2.0401623e-12,2.180677e-16,0.0,0.0,0.0,7.48e-16,2.2952778038901036e-14,1.691285410107915e-12,1350.2423823638044,13.568010318493178,8.105407178627435e-13,1.6602533e-05,-3.6214836e-08,120560.65,0.1407003,-307.94852,0.0,0.0,0.7614943461513872,-3.4887692847170976e-13,2.0401623e-12,2.180677e-16,0.0,0.0,0.0,7.48e-16,2.2952778038901036e-14,1.691285410107915e-12,1350.2423823638044,13.568010318493178
35,35,36,-50.57200113932288,-22.409642106395665,11605.26,e80338,SKX5563,225.841110916,0.9258482174811544,34610D,222.98148,20.650602,10.124723,241.43500361105973,70045.34373010248,0.4260344325257175,0.507494961215692,38.96184980614719,39.1101269711062,-25.735544767724,1.6791329462629188e-05,20571.53055600918,0.1440747955295813,0.3246820817178932,0.8593905249401415,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8065346768737541,19.554757142521893,13.140115036089192,36.28235539,1450000000000000.0,14.5717460214977,808.380650117679,1675.49011571956,0.00167913294626,0.026031119447616,0.253747480607846,19.5550634855531,9.74785126388734,9.747687587253562,0.0016791329462629,0.7074664449299397,386027596792228.7,4.984316674581859,413533073886231.75,0.015776983168208074,4.962139666137783e-06,2.9704000000000006,35.8,2023-11-06 13:36:00,1.6791329462629188e-05,0.14407476133197064,0.0,205.71530556009185,35,1.6791329462629188e-05,20.650602,10.124723,0.14407476133197064,0.0,0.0,0.32139584672100624,1283.4689429114121,13454.552370038833,0.3385743839009513,-0.940939629607602,1.745577981792107,231.85196214735092,0.08792215371849929,0.181532004830895,0.0,222.63024907650663,0.0,0.0,0.0,0 days,1.6617085e-05,-6.2151666e-09,120645.664,0.14174062,-308.04404,0.0,0.0,1.0,-3.483630284790485e-13,2.0420588e-12,2.186013e-16,0.0,0.0,0.0,7.48e-16,2.2984647532735667e-14,1.6936958645404197e-12,1350.3585157801856,13.454552370038833,8.136588908180173e-13,1.6617085e-05,-6.2151666e-09,120645.664,0.14174062,-308.04404,0.0,0.0,0.7713877775963262,-3.483630284790485e-13,2.0420588e-12,2.186013e-16,0.0,0.0,0.0,7.48e-16,2.2984647532735667e-14,1.6936958645404197e-12,1350.3585157801856,13.454552370038833
36,36,37,-50.69511413574216,-22.368629584878192,11597.64,,,225.841110916,0.9266612133543546,34610D,223.067,20.346275,9.789926,241.75348674288085,70006.38188029634,0.42625872805893456,0.5078334635981,38.97554754271746,39.1052331068462,0.0,1.7001020120621954e-05,20596.26413462153,0.1445132138816048,0.3247962295226455,0.860164698036705,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8074437608230735,19.55259841047456,13.153730303209414,36.28235538999999,1450000000000000.0,14.5841041826366,808.541045724787,1675.48407012691,0.00170010201206,0.0260264399657356,0.25391673179905,19.5526165534231,9.75610694867747,9.75594108772674,0.0017001020120621,0.7080732068373945,386251371672429.1,5.002644268294919,414833000834611.7,0.015786608148183806,4.967673693126801e-06,2.9704000000000006,35.8,2023-11-06 13:37:00,1.7001020120621954e-05,0.1445132977556243,0.0,205.96264134621532,36,1.7001020120621954e-05,20.346275,9.789926,0.1445132977556243,0.0,0.0,0.32165890191220475,1284.5964201493366,13506.819501863896,0.34043910313798453,-0.9402665670194835,1.7483602706550216,231.86869722823204,0.08826364264673409,0.19932486719288528,0.0,222.64676440403971,0.0,0.0,0.0,0 days,1.6782858e-05,2.3016211e-08,120580.69,0.14237347,-308.23053,0.0,0.0,1.0,-3.4874322898254904e-13,2.0401556e-12,2.1938994e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295575149777181e-14,1.6914124278844478e-12,1350.4736257068664,13.506819501863896,8.135999478280813e-13,1.6782858e-05,2.3016211e-08,120580.69,0.14237347,-308.23053,0.0,0.0,0.7614943461513872,-3.4874322898254904e-13,2.0401556e-12,2.1938994e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295575149777181e-14,1.6914124278844478e-12,1350.4736257068664,13.506819501863896
37,37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,0.927468625964488,34610D,223.09181,20.025217,9.434803,241.66708375722388,69967.40633275361,0.42634243799104105,0.504808180902416,38.69425132443933,38.8938086330926,0.0,1.7128269394675102e-05,20596.26413462153,0.1451490999750232,0.3224520943703277,0.8542257704284815,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8071103442657694,19.44641868695606,13.044509689175646,36.28235539,1450000000000000.0,14.5210611769475,807.621885201396,1672.80673160746,0.00171282693947,0.0259604625201379,0.252404090451208,19.4469043165463,9.72263457384148,9.722468044789627,0.0017128269394675,0.704596106669342,381820548674037.06,4.997983585637235,414547323573820.5,0.01573363502758344,4.895572641602585e-06,2.9704000000000006,35.8,2023-11-06 13:38:00,1.7128269394675102e-05,0.14514926531474073,0.0,205.96264134621532,37,1.7128269394675102e-05,20.025217,9.434803,0.14514926531474073,0.0,0.0,0.3216231302836701,1285.7161583006612,13586.902545484394,0.34049493963830857,-0.9402463486133326,1.7486155888577881,231.8702317501379,0.08867360705391114,0.20519254774278062,0.0,222.64964367382666,0.0,0.0,0.0,0 days,1.687536e-05,5.06717e-08,120590.01,0.14340761,-308.33875,0.0,0.0,1.0,-3.486805193422472e-13,2.04011e-12,2.2024024e-16,0.0,0.0,0.0,7.480000000000001e-16,2.295682411096433e-14,1.6914295283418296e-12,1350.5898185895073,13.586902545484394,8.060474614327748e-13,1.687536e-05,5.06717e-08,120590.01,0.14340761,-308.33875,0.0,0.0,0.7614943461513872,-3.486805193422472e-13,2.04011e-12,2.2024024e-16,0.0,0.0,0.0,7.480000000000001e-16,2.295682411096433e-14,1.6914295283418296e-12,1350.5898185895073,13.586902545484394
38,38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,0.9282682918354296,34610D,223.11707,19.702026,9.052305,241.46259908580305,69928.71208142917,0.42604461037888297,0.507093605051802,38.910218494666864,39.0756637683548,0.0,1.72643225104779e-05,20596.26413462153,0.145846476553565,0.3242518207888905,0.859160966655343,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8063817180087388,19.53739960758996,13.130743179215491,36.28235539,1450000000000000.0,14.5645560321324,808.430812158394,1675.24419559792,0.00172643225105,0.0260213148264796,0.253546802525901,19.5378318841774,9.74381211005868,9.743643892648093,0.0017264322510477,0.707656203340752,385393430366541.3,4.987815812881759,413923990831340.0,0.015776279284185075,4.954817614530247e-06,2.9704000000000006,35.8,2023-11-06 13:39:00,1.72643225104779e-05,0.14584635395585743,0.0,205.96264134621532,38,1.72643225104779e-05,19.702026,9.052305,0.14584635395585743,0.0,0.0,0.32158671800794886,1286.8251582075857,13285.743974663794,0.3411124857121805,-0.9400224848860039,1.747708430741642,231.8647786182079,0.0891215075446604,0.2127325538612033,0.0,222.64627799235666,0.0,0.0,0.0,0 days,1.6982329e-05,7.8214605e-08,120598.555,0.1444998,-308.45483,0.0,0.0,1.0,-3.486224014062984e-13,2.0400303e-12,2.2101905e-16,0.0,0.0,0.0,7.479999999999999e-16,2.295732253539645e-14,1.691407960920484e-12,1350.7067200419401,13.285743974663793,8.118809296174209e-13,1.6982329e-05,7.8214605e-08,120598.555,0.1444998,-308.45483,0.0,0.0,0.7614943461513872,-3.486224014062984e-13,2.0400303e-12,2.2101905e-16,0.0,0.0,0.0,7.479999999999999e-16,2.295732253539645e-14,1.691407960920484e-12,1350.7067200419401,13.285743974663793
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,0.9290790874255846,34610D,223.1386,19.392693,8.654773,241.52341116354256,69889.80186293452,0.3791964172759712,0.881441146782952,45.26961878040013,60.4381743617442,1557.8836880791089,1.7382635875854664e-05,20596.26413462153,0.1464559272581073,0.3772468231700011,1.0,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8065459238821552,30.21944708212421,15.695997325203503,36.28235538999999,1450000000000000.0,20.8616871096237,939.771517560716,2035.73917389977,0.00173826358759,0.0352849380298138,0.440720573391476,30.2190871808721,12.4903315125307,12.490114401420012,0.0017382635875854,1.0,431371188005000.1,4.990105180694257,414064351629740.06,0.027289464523963327,9.531176177417385e-06,2.9704000000000006,35.8,2023-11-06 13:40:00,1.738263587585466e-05,0.14645584930545255,0.0,205.96264134621532,39,1.738263587585466e-05,19.392693,8.654773,0.14645584930545255,0.0,0.0,0.32155568903295884,1287.9495876276512,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.6158198882738004,231.04395332421456,0.08951281711116964,0.3895151322001397,0.0,221.8975282351345,0.0,0.0,0.0,0 days,1.708992e-05,9.9741015e-08,120606.734,0.14541772,-308.74387,0.0,0.0,1.0000000000000002,-3.4856660349741e-13,2.0399613e-12,2.2150057e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295763283364482e-14,1.6913947891419588e-12,1350.820697256352,13.765213980902915,2.441094390420102e-12,1.708992e-05,9.9741015e-08,120606.734,0.14541772,-308.74387,0.0,0.0,0.7614943461513872,-3.4856660349741e-13,2.0399613e-12,2.2150057e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295763283364482e-14,1.6913947891419588e-12,1350.820697256352,13.765213980902915
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,0.929864331155441,34610D,219.50468,18.18193,8.483624,240.5757755169648,69844.5322441541,0.39721582117896465,0.55672198954739,41.37930047652648,40.1444992385292,0.0,1.4328232916530673e-05,19140.60881376311,0.1770422133839052,0.344827503971054,0.9251179276849458,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8100041318313799,20.07217261530426,14.176597713026007,36.28235539,1450000000000000.0,14.5517326353085,830.448607755747,1798.25048298645,0.00143282329165,0.0296943661844791,0.278360994773695,20.0722496192646,9.37420226599049,9.374067952161496,0.001432823291653,0.7951198816864863,522852393054753.8,2.738698885646176,263961246114562.7,0.016639305820566542,7.184625566217242e-06,2.9704000000000006,35.8,2023-11-06 13:41:00,1.4328232916530671e-05,0.17704236922080607,0.0,191.40608813763112,40,1.4328232916530671e-05,18.18193,8.483624,0.17704236922080607,0.0,0.0,0.3037766665306291,1289.0385961786421,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.5465055024161727,230.58846809829512,0.10443331733335177,0.0,1.0,221.53441397738953,0.0,0.0,0.0,0 days,1.4384631e-05,1.2705714e-08,125303.67,0.1819665,-309.34137,0.0,0.0,1.0,-3.2055341249401433e-13,2.209064e-12,2.2603855e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5524677001211048e-14,1.888510649630513e-12,1350.9358639249162,13.56787940529146,1.0496494149028762e-12,1.4384631e-05,1.2705714e-08,125303.67,0.1819665,-309.34137,0.0,0.0,1.0,-3.2055341249401433e-13,2.209064e-12,2.2603855e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5524677001211048e-14,1.888510649630513e-12,1350.9358639249162,13.56787940529146
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,0.930655153342651,34610D,219.50839,17.923615,8.10575,240.4010394396323,69803.15294367759,0.39674586997621186,0.566556116183268,42.462421753909645,40.8349503004782,0.0,1.4629961201773106e-05,19140.60881376311,0.1806848814240038,0.3538535146159137,0.9492112315744636,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.809408903095566,20.417444509317644,14.611518978219433,36.28235539,1450000000000000.0,14.7367596753938,833.198641292112,1806.75579033749,0.00146299612018,0.029919204135833,0.283278058091634,20.4174751502391,9.46810138416629,9.467962868236867,0.0014629961201773,0.8066746502196913,539245857930848.7,2.7335838794248444,263629195888383.1,0.01683168419856718,7.465340862472418e-06,2.9704000000000006,35.8,2023-11-06 13:42:00,1.4629961201773108e-05,0.18068502296029607,0.0,191.40608813763112,41,1.4629961201773108e-05,17.923615,8.10575,0.18068502296029607,0.0,0.0,0.30377153227843573,1290.1353387155164,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.5453011351767787,230.58039513574425,0.10658588988369996,0.0,1.0,221.53480122909554,0.0,0.0,0.0,0 days,1.4600288e-05,2.8919839e-08,125311.68,0.18504396,-309.70963,0.0,0.0,1.0,-3.2049672619548987e-13,2.2093213e-12,2.245023e-16,0.0,0.0,0.0,7.480000000000001e-16,2.552722083232966e-14,1.888824503563802e-12,1351.0496130416468,13.571455085505717,1.0807204388118979e-12,1.4600288e-05,2.8919839e-08,125311.68,0.18504396,-309.70963,0.0,0.0,1.0,-3.2049672619548987e-13,2.2093213e-12,2.245023e-16,0.0,0.0,0.0,7.480000000000001e-16,2.552722083232966e-14,1.888824503563802e-12,1351.0496130416468,13.571455085505717
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,0.9314418834434692,34610D,219.51175,17.659706,7.697425,240.93999951689227,69760.69052192368,0.3975813383597416,0.552968504631666,40.956812453051405,39.850200220794,0.0,1.4938395138717946e-05,19140.60881376311,0.1844151498494965,0.341306770442095,0.916144882025029,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8112173656166001,19.924981608621746,14.01403805455292,36.28235539,1450000000000000.0,14.4828516505985,829.444773306812,1794.88568264424,0.00149383951387,0.0296032437955034,0.276484252315833,19.925100110397,9.33966068805708,9.339521170599427,0.0014938395138717,0.7909475935531932,516209240803932.3,2.749155661502735,264639841734205.2,0.016573020284521765,7.073802567618863e-06,2.9704000000000006,35.8,2023-11-06 13:43:00,1.4938395138717948e-05,0.1844152053840662,0.0,191.40608813763112,42,1.4938395138717948e-05,17.659706,7.697425,0.1844152053840662,0.0,0.0,0.30376688253941964,1291.2264092983926,13575.024445147646,0.344228951598197,-0.9388857379264031,1.5474446581537118,230.5947594619597,0.10878988187799517,0.0,1.0,221.55593290873114,0.0,0.0,0.0,0 days,1.48125055e-05,3.6419813e-08,125319.484,0.18823387,-309.8929,0.0,0.0,0.9999999999999998,-3.204412774230272e-13,2.2096025e-12,2.2255693e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5529654246317e-14,1.889161331479147e-12,1351.163362158376,13.575024445147646,1.0387770733389392e-12,1.48125055e-05,3.6419813e-08,125319.484,0.18823387,-309.8929,0.0,0.0,0.9999999999999998,-3.204412774230272e-13,2.2096025e-12,2.2255693e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5529654246317e-14,1.889161331479147e-12,1351.163362158376,13.575024445147646
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,0.9322245131308065,34610D,219.513,17.394474,7.2727575,240.37063150932028,69719.73370947062,0.3971449974740913,0.55377465524222,41.07282433041069,39.9589247216994,0.0,1.5237288635279531e-05,19140.60881376311,0.1880750163332053,0.3422735360867557,0.9181884965857464,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.809298040455055,19.97933192849438,14.050615095975514,36.28235539,1450000000000000.0,14.4936314631407,829.629367989222,1795.88679320548,0.00152372886353,0.0296335962200847,0.27688732762111,19.9794623608497,9.34369644388435,9.343554073454053,0.0015237288635279,0.7917113824399686,517928484324658.1,2.7326323035040363,263567414533190.2,0.016584425833832676,7.100965641172417e-06,2.9704000000000006,35.8,2023-11-06 13:44:00,1.5237288635279531e-05,0.18807506030383048,0.0,191.40608813763112,43,1.5237288635279531e-05,17.394474,7.2727575,0.18807506030383048,0.0,0.0,0.30376515276212546,1292.3117963777188,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.546325030648805,230.58725873779125,0.11095024815989145,0.0,1.0,221.5569007940929,0.0,0.0,0.0,0 days,1.5014821e-05,3.5783604e-08,125326.875,0.19133191,-310.1856,0.0,0.0,1.0,-3.203882995086754e-13,2.2099102e-12,2.2043176e-16,0.0,0.0,0.0,7.48e-16,2.5532217294321427e-14,1.889521964281056e-12,1351.277111275106,13.578587481512105,1.0412061170144704e-12,1.5014821e-05,3.5783604e-08,125326.875,0.19133191,-310.1856,0.0,0.0,1.0,-3.203882995086754e-13,2.2099102e-12,2.2043176e-16,0.0,0.0,0.0,7.48e-16,2.5532217294321427e-14,1.889521964281056e-12,1351.277111275106,13.578587481512105
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,0.9330030341057816,34610D,219.51144,17.132551,6.8364987,240.23384808574548,69678.66088514021,0.39708149245464575,0.552438479246238,40.93710942353621,39.8788287348142,0.0,1.5506071802594876e-05,19140.60881376311,0.1914306087652121,0.3411425785294684,0.9149942798277724,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8088404164297824,19.93934190068593,13.993212453132118,36.28235539,1450000000000000.0,14.4670771020898,829.236229609164,1794.80227686334,0.00155060718026,0.0296062139858575,0.276219239623119,19.9394143674071,9.3297724509816,9.329627785103272,0.0015506071802594,0.7900847119328185,515720038535915.6,2.7287080115334987,263312602066921.6,0.01655862379548849,7.063036882955288e-06,2.9704000000000006,35.8,2023-11-06 13:45:00,1.5506071802594876e-05,0.19143077302038355,0.0,191.40608813763112,44,1.5506071802594876e-05,17.132551,6.8364987,0.19143077302038355,0.0,0.0,0.3037673115272373,1293.3914884430242,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.5461625156815333,230.58616960064123,0.11292815164444389,0.0,1.0,221.56309024226059,0.0,0.0,0.0,0 days,1.5199245e-05,2.5849332e-08,125333.75,0.1942977,-310.65033,0.0,0.0,1.0,-3.2033837322237594e-13,2.2102422e-12,2.1803041e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5534779227097578e-14,1.8899037554321646e-12,1351.3908603918364,13.570931338214113,1.0372873909726004e-12,1.5199245e-05,2.5849332e-08,125333.75,0.1942977,-310.65033,0.0,0.0,1.0,-3.2033837322237594e-13,2.2102422e-12,2.1803041e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5534779227097578e-14,1.8899037554321646e-12,1351.3908603918364,13.570931338214113
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.933779183770032,34610D,219.50288,16.890375,6.4211974,240.12722715339967,69637.72377571667,0.39703976722359335,0.551374964396054,40.83000842353938,39.8155454821052,0.0,1.5770154503377075e-05,19140.60881376311,0.1949036002045903,0.3402500701961615,0.9123639884674448,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8084971364110898,19.907723391554565,13.946720613288624,36.28235539,1450000000000000.0,14.4462653403975,828.901516097559,1793.88909413316,0.00157701545034,0.0295832703313976,0.275687482198027,19.9077727410526,9.31903332896335,9.318886368685517,0.0015770154503377,0.7886997833038913,513946059280955.3,2.72576813333473,263121681532188.25,0.016537287249241486,7.032226262325028e-06,2.9704000000000006,35.8,2023-11-06 13:46:00,1.5770154503377075e-05,0.1949037891853301,0.0,191.40608813763112,45,1.5770154503377075e-05,16.890375,6.4211974,0.1949037891853301,0.0,0.0,0.3037791576050048,1294.4678939920263,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.5460558724162137,230.5854548473702,0.1149673514283711,0.0,1.0,221.56985793589152,0.0,0.0,0.0,0 days,1.5377933e-05,5.514643e-09,125341.13,0.19748208,-311.31396,0.0,0.0,1.0,-3.202854082151863e-13,2.2106672e-12,2.1567964e-16,0.0,0.0,0.0,7.480000000000001e-16,2.553864213947238e-14,1.890381730370357e-12,1351.5045462291116,13.56820346421131,1.0342179581696483e-12,1.5377933e-05,5.514643e-09,125341.13,0.19748208,-311.31396,0.0,0.0,1.0,-3.202854082151863e-13,2.2106672e-12,2.1567964e-16,0.0,0.0,0.0,7.480000000000001e-16,2.553864213947238e-14,1.890381730370357e-12,1351.5045462291116,13.56820346421131
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,0.934552171177528,34610D,219.48036,16.699232,6.0610976,240.0463591955905,69596.89376729314,0.3970348161578199,0.550059677246024,40.6960723925351,39.733452558619,0.0,1.6076702301396468e-05,19140.60881376311,0.1992643165618788,0.3391339366044592,0.9089486553321892,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8082663829751644,19.86664050127103,13.88758275678642,36.28235539,1450000000000000.0,14.4214124300686,828.455705825155,1792.65441251907,0.00160767023014,0.0295520662019163,0.275029838623012,19.8667262793095,9.30661960296969,9.306469985622254,0.0016076702301396,0.7868551747418955,511697623559449.06,2.723793805611304,262993451903416.56,0.01650990383240151,6.992787133502636e-06,2.9704000000000006,35.8,2023-11-06 13:47:00,1.6076702301396468e-05,0.199264290251043,0.0,191.40608813763112,46,1.6076702301396468e-05,16.699232,6.0610976,0.199264290251043,0.0,0.0,0.30381032716673356,1295.5399165579556,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.5460435862351745,230.58537249910864,0.11751367987335666,0.0,1.0,221.57906891568175,0.0,0.0,0.0,0 days,1.5586616e-05,-2.367732e-08,125349.13,0.20115049,-311.6951,0.0,0.0,0.9999999999999999,-3.20229000347883e-13,2.2112462e-12,2.1471258e-16,0.0,0.0,0.0,7.48e-16,2.554593453131316e-14,1.891017073515362e-12,1351.6151812476355,13.571770121998844,1.030388620206023e-12,1.5586616e-05,-2.367732e-08,125349.13,0.20115049,-311.6951,0.0,0.0,0.9999999999999999,-3.20229000347883e-13,2.2112462e-12,2.1471258e-16,0.0,0.0,0.0,7.48e-16,2.554593453131316e-14,1.891017073515362e-12,1351.6151812476355,13.571770121998844
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.9353209960980056,34610D,219.45514,16.53267,5.7557735,239.95742889922903,69556.1976949006,0.39700450280033717,0.549454820426076,40.63834814474211,39.7014388022972,0.0,1.6350992287537048e-05,19140.60881376311,0.2033174932493866,0.3386529012061842,0.9071889684111986,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8080133564627542,19.850701126763862,13.858508286365929,36.28235538999999,1450000000000000.0,14.4101605564402,828.201911428586,1792.01866744017,0.00163509922875,0.0295366932791832,0.274727410213038,19.8507194011486,9.30122433192815,9.301072250167522,0.0016350992287537,0.7858050613957557,510661798507760.25,2.721630629958516,262852944386771.6,0.01649529690150705,6.973685855619019e-06,2.9704000000000006,35.8,2023-11-06 13:48:00,1.6350992287537048e-05,0.20331749155869774,0.0,191.40608813763112,47,1.6350992287537048e-05,16.53267,5.7557735,0.20331749155869774,0.0,0.0,0.30384524134760504,1296.60616954833,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.5459662303931148,230.5848540074136,0.119874546362807,0.0,1.0,221.58722221541996,0.0,0.0,0.0,0 days,1.5796206e-05,-5.439214e-08,125356.266,0.20482619,-311.47913,0.0,0.0,1.0,-3.201777455575929e-13,2.2118253e-12,2.1552748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5554945320814027e-14,1.891647526652791e-12,1351.7258162661599,13.575330337367932,1.0286878066077537e-12,1.5796206e-05,-5.439214e-08,125356.266,0.20482619,-311.47913,0.0,0.0,1.0,-3.201777455575929e-13,2.2118253e-12,2.1552748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5554945320814027e-14,1.891647526652791e-12,1351.7258162661599,13.575330337367932
