,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
31,31,32,801733.0,IGO1004,3.3997290659759005,101.0512947158323,245.389999788,11689.08,0.7520450901781855,34610D,221.7108,-8.398795,-1.9143022,239.91188590761783,68001.60474587897,0.4186930582123275,0.4726398281596626,35.52144417464624,36.3766539671542,0.0,7.423317519012088e-05,20301.41369633533,0.7362104438744552,0.2960120347887187,0.7761750105435663,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.129272880588438,1.818490537649592,0.8037399483001925,18.1878056961295,12.458461658960902,36.28235539,1450000000000000.0,14.1487711064822,783.595099229561,1154.8246731534,0.00742331751901,0.0168051175314089,0.200586278967205,18.1883269835771,11.9360235709336,11.935137587774127,15.243867173117126,0.6239517403911778,194792284765641.88,0.4726398281596626,0.0011647609005640822,2.090174213783219e-06,2.8440000000000003,35.8,2023-11-06 02:32:00,7.423317519012088e-05,0.7362112247979239,0.0,31,203.01413696335337,7.423317519012088e-05,-8.398795,-1.9143022,0.7362112247979239,0.43876648,9.02587e-06,0.31899353472904346,1042.2883737912048,14866.182146060171,0.5741896033489718,-0.8187223579492319,1.753232299670969,231.8979450836364,0.44372572071180066,0.0,1.0,224.20199403124167,28.117254249628648,87.95377591068141,0.7423068657954982,222.1098,7.812778049692709e-05,11645.103112044659,0.0,0.0012979394298963597,0.0015980336,175.90755182136283,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14866.182146060171,0.0,7.5025164e-05,-2.0388546e-09,121566.85,0.7051113,-230.25983,0.0,0.0,1.0000000000000002,-3.4706008898763787e-13,2.0735028e-12,2.1426765e-16,0.0,0.0,0.0,7.48e-16,2.3406023231319218e-14,1.7264427370605621e-12,1286.0263835309725,5.70256872383888e-14,6.03271426873193e-14,4.021809512487953e-15,0.0,7.5025164e-05,-2.0388546e-09,121566.85,0.7051113,-230.25983,0.0,0.0,0.8794345214658654,-3.4706008898763787e-13,2.0735028e-12,2.1426765e-16,0.0,0.0,0.0,7.48e-16,2.3406023231319218e-14,1.7264427370605621e-12,1286.0263835309725,5.70256872383888e-14,6.03271426873193e-14,4.021809512487953e-15,0.0
32,32,33,801733.0,IGO1004,3.4764862060546875,100.9416379766949,244.3611109,11689.08,0.7530278002719664,34610D,221.76749,-7.7574205,-1.8682969,238.9948455770304,67966.08330170433,0.4164618724479616,0.4831423390195365,36.33979380503847,37.1287431099272,25.58984498957853,7.579995024536365e-05,20301.41369633533,0.7464391888394893,0.3028316150419872,0.7940193527103436,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.142157960248523,1.82040331906802,0.800565418294967,18.56455495777544,12.579812127064868,36.28235539,1450000000000000.0,14.3146115057283,787.111981254313,1163.75768675206,0.00757999502454,0.017003479420578,0.20471190323986,18.5643715549636,12.0394125329498,12.038500015247616,15.129092781188508,0.6355255753115562,203853324691076.62,0.4831423390195365,0.0011972363443577517,2.2261731047001483e-06,2.8440000000000003,35.8,2023-11-06 02:33:00,7.579995024536365e-05,0.7464389033749331,0.0,32,203.01413696335337,7.579995024536365e-05,-7.7574205,-1.8682969,0.7464389033749331,0.48194143,9.9314575e-06,0.3189119910208841,1043.650718141493,14426.629867020074,0.5772914529765535,-0.8165381670933819,1.7465310927931248,231.857697635761,0.4501394567697494,0.0,1.0,224.1982334285597,28.117254249628648,87.19819352214837,0.749973811644562,222.16808,7.951474364127716e-05,11645.480903238926,0.0,0.0011250677903532845,0.002328058,174.39638704429674,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14426.629867020074,0.0,7.689807e-05,1.1921329e-08,121566.28,0.7179207,-222.8028,0.001191265373802212,0.001191265373802212,0.9999999999999999,-3.471018828035644e-13,2.0729139e-12,2.1552381e-16,7.408759954164605e-16,-1.166536962198495e-17,-1.166536962198495e-17,7.48e-16,2.3397213259214238e-14,1.7258119927762525e-12,1285.434443550731,5.989626239457657e-14,6.166766973025971e-14,4.111177982017313e-15,-1.6829196979835673e-16,7.689807e-05,1.1921329e-08,121566.28,0.7179207,-222.8028,0.0,0.001191265373802212,0.8794345214658654,-3.471018828035644e-13,2.0729139e-12,2.1552381e-16,0.0,0.0,0.0,7.48e-16,2.3399079718353756e-14,1.7258119927762525e-12,1285.434443550731,5.989626239457657e-14,6.166766973025971e-14,4.111177982017313e-15,0.0
33,33,34,801733.0,IGO1004,3.551376342773437,100.83549887447032,244.3611109,11696.7,0.7540498784827245,34610D,221.75572,-7.093878,-1.962746,238.7485585215111,67929.74350789929,0.41593084526991003,0.4853403557379298,36.52035867505037,37.2885256331824,0.0,7.508019665525663e-05,20277.03419681454,0.7395499656628411,0.3043363222920864,0.7985576012373485,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.979060779536471,1.7959597266913978,0.7997616007956686,18.64373395959932,12.605401721536868,36.28235538999999,1450000000000000.0,14.3339626716207,787.905985597524,1168.90461931444,0.00750801966553,0.0170797810659675,0.205911363516474,18.6442628165912,12.0558549738536,12.0549498858455,14.905618287217534,0.6381394957765224,206460488688977.3,0.4853403557379298,0.0012328250916838783,2.2633246757931903e-06,2.8440000000000003,35.8,2023-11-06 02:34:00,7.508019665525663e-05,0.7395508570391611,0.0,33,202.77034196814543,7.508019665525663e-05,-7.093878,-1.962746,0.7395508570391611,0.5110541,9.8478085e-06,0.3185459233458231,1045.0676252851554,14843.038854735429,0.5800754274125008,-0.8145627652380167,1.742846628189619,231.8355104427739,0.4459343183369296,0.0,1.0,224.15561138201238,28.117254249628648,86.83668856205375,0.7409703807794201,222.15747,7.855308808373755e-05,11653.281655718974,0.0,0.0010252421783508226,0.0028216161,173.6733771241075,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14843.038854735429,0.0,7.611634e-05,1.4743047e-08,121639.04,0.7169725,-216.19595,0.0,0.0,1.0,-3.467230967858771e-13,2.074202e-12,2.1568605e-16,0.0,0.0,0.0,7.48e-16,2.3420911800227567e-14,1.7274789044984992e-12,1284.8518730445487,6.201715967464662e-14,6.194822177073402e-14,4.129881451382267e-15,0.0,7.611634e-05,1.4743047e-08,121639.04,0.7169725,-216.19595,0.0,0.0,0.8891863212741828,-3.467230967858771e-13,2.074202e-12,2.1568605e-16,0.0,0.0,0.0,7.48e-16,2.3420911800227567e-14,1.7274789044984992e-12,1284.8518730445487,6.201715967464662e-14,6.194822177073402e-14,4.129881451382267e-15,0.0
34,34,35,801733.0,IGO1004,3.6287994384765625,100.72655112056408,243.846666456,11696.7,0.7550234065412597,34610D,221.81496,-6.402632,-2.1348019,239.0474040210456,67893.22314922424,0.41823320524758056,0.4705694891559094,35.37287956005192,36.308364002217,0.0,7.494903001574295e-05,20277.03419681454,0.7328122396187402,0.294773996333766,0.7744737302804829,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.0432827343168,1.8055897777883776,0.8006557801869767,18.15335124564653,12.428835441974533,36.28235539,1450000000000000.0,14.088556232845,783.335443145241,1155.53662803401,0.00749490300157,0.0168188188024172,0.19993415918908,18.1541820011085,11.8875267958976,11.88663590406644,15.19757721359613,0.6231008874871423,194062690344233.2,0.4705694891559094,0.0011685839672320333,2.0795804980740296e-06,2.8440000000000003,35.8,2023-11-06 02:35:00,7.494903001574295e-05,0.7328117765680553,0.0,34,202.77034196814543,7.494903001574295e-05,-6.402632,-2.1348019,0.7328117765680553,0.539331,9.85311e-06,0.3184608494603691,1046.417245821636,14673.732329889312,0.5921634512857036,-0.8058178745606255,1.7497437993582534,231.8770101836341,0.44212673706770805,0.0,1.0,224.1742515030341,28.117254249628648,86.59672278278175,0.7323283116479533,222.21782,7.822420795441744e-05,11653.40163860861,0.0,0.0009504497040995829,0.0031894955,173.1934455655635,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14673.732329889312,0.0,7.602867e-05,1.1355504e-08,121637.4,0.7153954,-210.81444,0.0,0.0,1.0000000000000002,-3.467720094301703e-13,2.073465e-12,2.1507236e-16,0.0,0.0,0.0,7.48e-16,2.341008299919596e-14,1.7266931261173681e-12,1284.2472193342708,5.697050891045631e-14,6.006288726691417e-14,4.004192484460943e-15,0.0,7.602867e-05,1.1355504e-08,121637.4,0.7153954,-210.81444,0.0,0.0,0.8891863212741827,-3.467720094301703e-13,2.073465e-12,2.1507236e-16,0.0,0.0,0.0,7.48e-16,2.341008299919596e-14,1.7266931261173681e-12,1284.2472193342708,5.697050891045631e-14,6.006288726691417e-14,4.004192484460943e-15,0.0
35,35,36,801733.0,IGO1004,3.706934611002604,100.61999304819916,243.846666456,11696.7,0.7560103435495147,34610D,221.87251,-5.7789764,-2.3542426,238.41892415964628,67857.85026966418,0.4167406554080989,0.4773386627972359,35.89811890803852,36.7959649018642,-0.4374471146007553,7.647750194203815e-05,20277.03419681454,0.7423986490956197,0.299150990900321,0.7861933173792003,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.891970804585084,1.7828861524674602,0.7984471267660643,18.39806738061703,12.506712096554075,36.28235538999999,1450000000000000.0,14.186632119694,785.587086571273,1164.39573630642,0.0076477501942,0.0169754741024524,0.202959515634762,18.3979824509321,11.9560440203223,11.95512972186578,14.920795444498047,0.6305061264886869,200629986550029.12,0.4773386627972359,0.0012177896322581492,2.1745879879482445e-06,2.8440000000000003,35.8,2023-11-06 02:36:00,7.647750194203815e-05,0.7423988404516778,0.0,35,202.77034196814543,7.647750194203815e-05,-5.7789764,-2.3542426,0.7423988404516778,0.557444,1.0645863e-05,0.31837824606850934,1047.7854513164043,14342.23961346828,0.5595915357833017,-0.8287685521782819,1.7452685382259174,231.85009942792507,0.44816295599446837,0.0,1.0,224.18080955041071,28.117254249628648,85.93440888450928,0.7414800946076832,222.27275,7.974942098978821e-05,11653.732795557746,0.0,0.0009378658006755814,0.0037311877,171.86881776901856,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14342.23961346828,0.0,7.74499e-05,1.9107545e-10,121635.03,0.72301555,-207.86963,0.0,0.0,0.9999999999999999,-3.468254418388711e-13,2.072673e-12,2.1395332e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3397971785290457e-14,1.7258475744980677e-12,1283.6370044940859,6.019391232968076e-14,6.092689592595083e-14,4.061793061730054e-15,0.0,7.74499e-05,1.9107545e-10,121635.03,0.72301555,-207.86963,0.0,0.0,0.8891863212741827,-3.468254418388711e-13,2.072673e-12,2.1395332e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3397971785290457e-14,1.7258475744980677e-12,1283.6370044940859,6.019391232968076e-14,6.092689592595083e-14,4.061793061730054e-15,0.0
36,36,37,801733.0,,3.779103230636201,100.51286704290185,243.8091903706755,11696.569815842024,0.7570187821021598,34610D,221.9109,-5.2145333,-2.6201732,238.4376408788184,67821.95215075614,0.41861158901060647,0.4642067791409994,34.89276036937883,35.941512305302,-1.8751790664804224,7.957996610210743e-05,20277.45046331392,0.7688359694849728,0.2907730030781569,0.7646605825225514,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.896679858066443,1.783555241330134,0.7984407727774893,17.970518748509747,12.348527162310154,36.28235539,1450000000000000.0,13.9590003300685,781.390022475673,1153.3612285276,0.00795799661021,0.0167540106802516,0.197712552151105,17.970756152651,11.800908804729,11.799969763535213,15.12287165377699,0.6167505152982825,189849431667615.72,0.4642067791409994,0.0011683155021126167,2.0140183831929897e-06,2.8440000000000003,35.8,2023-11-06 02:37:00,7.957996610210744e-05,0.7688365083264277,0.0,36,202.7745046331393,7.957996610210744e-05,-5.2145333,-2.6201732,0.7688365083264277,0.58027273,1.1895376e-05,0.31832970231700664,1049.18345764884,14429.08803207896,0.45646233270614345,-0.8897427374362019,1.7509255185782386,231.88410595563792,0.46429677401725145,0.0,1.0,224.29787302473576,28.117254249628648,85.27958592331309,0.768479109778005,222.30849,8.302419714738983e-05,11653.930022880368,0.0,0.0009257804448367324,0.0042722668,170.55917184662619,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14429.08803207896,0.0,8.011302e-05,-6.3746525e-10,121630.71,0.7412612,-205.69371,0.0,0.0,0.9999999999999998,-3.4688716166276557e-13,2.0720732e-12,2.1338724e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3388807039813686e-14,1.7251861385895861e-12,1283.0705426160653,5.6138244566411806e-14,5.925075910487986e-14,3.95005060699199e-15,0.0,8.011302e-05,-6.3746525e-10,121630.71,0.7412612,-205.69371,0.0,0.0,0.8890198146744284,-3.4688716166276557e-13,2.0720732e-12,2.1338724e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3388807039813686e-14,1.7251861385895861e-12,1283.0705426160653,5.6138244566411806e-14,5.925075910487986e-14,3.95005060699199e-15,0.0
37,37,38,801733.0,,3.838325713004876,100.39715516819231,243.771714285351,11696.011883736412,0.7580095079698995,34610D,221.96855,-4.9915037,-2.8237882,237.73757186678029,67787.05939038677,0.41782516671005415,0.4656877035198241,35.00744336059857,36.0944127453204,-1.875705842675536,8.535196043544111e-05,20279.23455939027,0.8187588666385921,0.2917286946716547,0.7672646414754434,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.98080390832737,1.7960980011479373,0.7959931081231016,18.04697898016465,12.361179043967285,36.28235539,1450000000000000.0,13.9800096235491,782.086382673332,1153.37147470336,0.00853519604354,0.0167801369997887,0.198096164402866,18.0472063726602,11.8053961302795,11.80438860257053,15.224045813483045,0.6190236208028232,190968305809303.28,0.4656877035198241,0.0011575546974299212,2.033283792845264e-06,2.8440000000000003,35.8,2023-11-06 02:38:00,8.53519604354411e-05,0.81875957043098,0.0,37,202.7923455939027,8.53519604354411e-05,-4.9915037,-2.8237882,0.81875957043098,0.593408,1.4652232e-05,0.3182750259788291,1050.5569162184897,14428.295871481727,0.4564883163877121,-0.8897294066183898,1.748722857983301,231.8708764033929,0.4947238473554062,0.0,1.0,224.4520812520222,28.117254249628648,85.0317012884055,0.8202507345420708,222.36575,8.924492141600463e-05,11653.49603309221,0.0,0.0009018583433848448,0.004645374,170.063402576811,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14428.295871481727,0.0,8.521417e-05,8.3455864e-09,121622.69,0.78431064,-202.29585,0.016847794359959686,0.016847794359959686,0.9999999999999999,-3.4696363947647527e-13,2.0712414e-12,2.1357111e-16,1.0609052560301593e-14,-8.935043910616143e-16,-8.935043910616143e-16,7.479999999999999e-16,2.323421993348093e-14,1.7242776552470133e-12,1282.6022430965402,5.576924214915482e-14,5.943978239700984e-14,3.962652159800656e-15,-1.2891745716705083e-14,8.521417e-05,8.3455864e-09,121622.69,0.78431064,-202.29585,0.0,0.016847794359959686,0.8883061762438921,-3.4696363947647527e-13,2.0712414e-12,2.1357111e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3377180636050792e-14,1.7242776552470133e-12,1282.6022430965402,5.576924214915482e-14,5.943978239700984e-14,3.962652159800656e-15,0.0
38,38,39,801733.0,,3.897548195373551,100.28144329348282,243.7342382000265,11695.453951630798,0.7589949670320195,34610D,222.0356,-4.8130198,-2.9910219,237.3820938852754,67752.05194702616,0.41633751913279915,0.4738212755895229,35.63003442331285,36.6488700046364,-1.8762777416243663,9.181111944963738e-05,20281.01881243894,0.873459689613593,0.2969169535276071,0.7814122867168323,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.926543696409857,1.787886565133546,0.7946828830627553,18.3245564891228,12.455216491887477,36.28235539,1450000000000000.0,14.1112408824257,784.873943092757,1161.54452966926,0.00918111194496,0.0169393318451896,0.20145829873407,18.3244350023182,11.8929306406663,11.891838837630305,15.043748848231402,0.6281596167477681,198086101964558.47,0.4738212755895229,0.0011954247102082267,2.139368235231119e-06,2.8440000000000003,35.8,2023-11-06 02:39:00,9.181111944963738e-05,0.8734603777618382,0.0,38,202.81018812438947,9.181111944963738e-05,-4.8130198,-2.9910219,0.8734603777618382,0.62639374,1.8542474e-05,0.3182069084615875,1051.9230762673874,14427.491518873403,0.4565146884422255,-0.889715875567306,1.744428873197709,231.84504352559307,0.5281221575880871,0.0,1.0,224.61933617319053,28.117254249628648,84.87165511603496,0.8768875080959263,222.43352,9.620694664485699e-05,11653.01812407278,0.0,0.0008531498560884643,0.005063057,169.74331023206992,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14427.491518873403,0.0,9.1027694e-05,1.4482571e-08,121614.805,0.8317107,-196.1295,0.0343943858249737,0.0343943858249737,0.9999999999999999,-3.4703927476822665e-13,2.0703242e-12,2.1367921e-16,2.1637272631711554e-14,-1.9655371991312055e-15,-1.9655371991312055e-15,7.48e-16,2.3049895598976605e-14,1.7232847949600336e-12,1282.1339435770146,5.856593657430834e-14,6.047794112501396e-14,4.031862741667597e-15,-2.8357771270495648e-14,9.1027694e-05,1.4482571e-08,121614.805,0.8317107,-196.1295,0.0,0.0343943858249737,0.8875924750244211,-3.4703927476822665e-13,2.0703242e-12,2.1367921e-16,0.0,0.0,0.0,7.48e-16,2.33643815508376e-14,1.7232847949600336e-12,1282.1339435770146,5.856593657430834e-14,6.047794112501396e-14,4.031862741667597e-15,0.0
39,39,40,801733.0,,3.9567706777422265,100.16573141877332,243.696762114702,11694.896019525184,0.7599751490632454,34610D,222.10394,-4.8117023,-3.0975065,237.6289507393932,67716.42191260286,0.41716991932390285,0.4690107812006417,35.254836883052576,36.3115592547092,-1.8768413895662008,9.83827622834586e-05,20282.80322247377,0.9281199695790948,0.2937903073587715,0.7741936165494098,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.90736941823712,1.784933932840672,0.7953869076744416,18.15577032024907,12.396441553843148,36.28235539,1450000000000000.0,14.0281589382823,783.446742653979,1157.97586761582,0.00983827622835,0.0168608223204587,0.199588700909152,18.1557796273546,11.8374238880967,11.836259404201412,15.090058064306747,0.6234641987832437,194144732251182.75,0.4690107812006417,0.0011816823578664226,2.08164167240865e-06,2.8440000000000003,35.8,2023-11-06 02:40:00,9.838276228345859e-05,0.928120404527937,0.0,39,202.82803222473777,9.838276228345859e-05,-4.8117023,-3.0975065,0.928120404527937,0.72879195,2.5631685e-05,0.31813698675489094,1053.2819236161486,14426.674975642427,0.45654144895362886,-0.8897021441962029,1.7470838770376935,231.86102282806473,0.5615465039356135,0.0,1.0,224.83570392057817,28.117254249628648,85.09051117049016,0.9328248509872666,222.50383,0.00010323135210546854,11652.35076393994,0.0,0.0008233180709456178,0.0049939086,170.18102234098032,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14426.674975642427,0.0,9.708312e-05,2.3869365e-08,121607.664,0.88595796,-188.93367,0.3620713271969876,0.3620713271969876,1.0,-3.4711066910845507e-13,2.0694113e-12,2.1424219e-16,1.674072147562709e-13,-2.5457952027854356e-14,-2.5457952027854356e-14,7.479999999999999e-16,1.9278876297113222e-14,1.7223004951332977e-12,1281.6656440574889,5.727218529843394e-14,5.986393577864997e-14,3.990929051909998e-15,-3.6727359945135183e-13,9.708312e-05,2.3869365e-08,121607.664,0.88595796,-188.93367,0.2989440427880055,0.3620713271969876,0.8868787110104892,-3.4711066910845507e-13,2.0694113e-12,2.1424219e-16,1.2779370957030154e-13,-2.1220020191077137e-14,-2.1220020191077137e-14,7.479999999999999e-16,1.9956945390997575e-14,1.7223004951332977e-12,1281.6656440574889,5.727218529843394e-14,5.986393577864997e-14,3.990929051909998e-15,-3.061343342732396e-13
40,40,41,801733.0,,4.015993160110902,100.05001954406384,243.65928602937748,11694.33808741957,0.760950043892498,34610D,222.169,-4.913936,-3.1371312,237.54416778798435,67681.1670757198,0.4172513020933949,0.4677142622893147,35.15387872550368,36.2311717047396,-1.8772186159667872,0.0001048807750154,20284.58778950856,0.981516460938555,0.2929489893791973,0.7726701122533638,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.89846586787874,1.7835219598600929,0.7949866742214357,18.1155051510684,12.378589302918016,36.28235538999999,1450000000000000.0,14.0022712257042,783.170401967188,1157.2534100885,0.0104880775015,0.0168461857580581,0.199089628267486,18.1155858523698,11.8180834004074,11.81684404064618,15.103536218996387,0.6225621490417668,193247421552718.56,0.4677142622893147,0.0011780035214758522,2.06909699860377e-06,2.8440000000000003,35.8,2023-11-06 02:41:00,0.00010488077501548005,0.9815180815773051,0.0,40,202.84587789508566,0.00010488077501548005,-4.913936,-3.1371312,0.9815180815773051,0.8775797,3.4786393e-05,0.3180718063208973,1054.63344416048,14425.84624321986,0.45656859800648925,-0.8896882124173551,1.7474913939114796,231.86347358933088,0.5942319974724813,0.0,1.0,225.0459361425253,28.117254249628648,85.61338269884709,0.9869610277145207,222.5724,0.00011014197167816344,11651.531396070146,0.0,0.0007903753749110365,0.004710751,171.22676539769418,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14425.84624321986,0.0,0.000103181424,3.1949295e-08,121601.164,0.94563633,-180.32869,0.8071341991598193,0.8071341991598193,1.0,-3.471784736014423e-13,2.0685623e-12,2.1494966e-16,3.64995786952757e-13,-7.159067287042053e-14,-7.159067287042053e-14,7.48e-16,1.1886431945255736e-14,1.7213838424450005e-12,1281.195783953653,5.690575301706944e-14,5.969844976435241e-14,3.9798966509568264e-15,-1.032756039277338e-12,0.000103181424,3.1949295e-08,121601.164,0.94563633,-180.32869,0.7107073077012849,0.8071341991598193,0.8880095615928902,-3.471784736014423e-13,2.0685623e-12,2.1494966e-16,3.046186713207831e-13,-6.350006304110371e-14,-6.350006304110371e-14,7.48e-16,1.3180929517946425e-14,1.7213838424450005e-12,1281.195783953653,5.690575301706944e-14,5.969844976435241e-14,3.9798966509568264e-15,-9.160421458657301e-13
