,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,2,adbb36,NKS2975,42.33370971679688,-71.06150540438568,102.8888888,701.0400000000001,-0.8940759771244182,34610D,279.26544,15.523237,1.6972388,115.3206744838582,68383.28148503162,0.2635546353989259,0.9836869723632796,59.02121834179677,96961.62003890368,1624.8589037396594,2023-02-06 05:02:00,0.0024574313734478,0.9318180291069952,0.3681732851001233,0.4918434861816397,0.6077566143343132,0.0158681537734803,0.0003096879707836,6.382275315592685e-05,1.704296568420181e-05,1163158259999954.0,186.448028741736,73.00924708880261,0.0708254620101561,0.001445417592044,0.0011804243668359,0.9365577685457888,0.0182781613414518,0.0037668966491905,0.001005896598839,6.86510176295217e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3442356137745579,48.48081001945183,15.86815377348033,17.04296568420181,1163158259999954.0,28.0645293553404,796.845029048293,1595.92448731796,0.245743137345,0.0241079892399036,0.464324037249195,48.4808239487689,19.260172743094,19.212958216795304,0.24574313734477998,0.6648978684744753,17.844963347957854,1151717945364536.5,17.067193661268114,,
1,3,adbb36,NKS2975,42.276880296610166,-71.11520456713299,152.789999868,1203.96,-0.8944725428294524,34610D,276.05963,14.99707,1.5347245,128.8321517451813,68324.26026668983,0.2456838031549019,1.5813012532806086,94.87807519683652,166997.34206048085,3596.018619596332,2023-02-06 05:03:00,0.0025125543080915,0.8767312586169648,0.4572113790735262,0.7906506266403043,1.0,0.0220558106760931,0.0003172276888085,6.879974096023009e-05,3.628235539e-05,1450000000000000.0,299.7198395468065,117.36417901848678,0.1138536902362038,0.002323544698698,0.0018975615039367,2.092612863853551,0.0300979525132978,0.0065275869963475,0.0034424000430107,1.3757320903541296e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3867942589574444,83.49867103024043,22.0558106760931,36.28235538999999,1450000000000000.0,44.0587196014308,895.146547581458,1854.53869287194,0.251255430809,0.030431704769283,0.84547973357612,83.498044903119,27.7828580418382,27.713227053813025,0.25125543080914997,1.0,27.41571355273551,1414781361493304.0,35.41831960152202,32.41240345935616,1886042392988877.2
2,4,adbb36,NKS2975,42.20421225337659,-71.07598593068673,150.217777648,2316.48,-0.8949546286824815,34610D,269.1728,17.30387,12.377269,162.7575921740357,68229.38219149299,0.2969918076611897,1.4068264182637409,84.40958509582445,110719.26312701804,2418.9209257780176,2023-02-06 05:04:00,0.0017035988913088,0.7642053006165694,0.4775351777271127,0.7034132091318704,0.9450730105002562,0.0203708271183277,0.0003357483320995,7.28164630364751e-05,3.581439305336474e-05,1457030460153868.0,266.6498793177094,104.41465676353486,0.1012915021149893,0.0020671735125508,0.0016881917019164,1.7194930651168128,0.0283403774091344,0.0061464074330543,0.0030230780580932,1.2298733661356618e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4948605930653426,55.35963156350902,20.370827118327725,35.81439305336474,1457030460153868.0,34.5039199880793,850.779452965683,1723.30903964978,0.170359889131,0.0269711360222997,0.611808096034757,55.3594897120736,22.683808925546,22.64523053591159,0.17035988913088,0.8813507409090433,22.063056024023588,1416167206900320.0,25.6303674776042,31.068923785379766,1759884335277768.8
3,5,adbb36,NKS2975,42.12930970272775,-71.01849933003268,167.1944443,3063.24,-0.895427289870123,34610D,265.29205,19.505613,17.752586,183.71019772910776,68144.97260639716,0.3038735588805327,1.0282581648214464,61.69548988928678,73356.95106255304,1311.2777145126895,2023-02-06 05:05:00,0.0010983964778968,0.6954628509278147,0.3913224956518912,0.5141290824107232,0.7286557296791858,0.0165535846399016,0.0003523351127837,7.465562502837523e-05,2.342405578833968e-05,1464347339880267.2,194.89605256025692,76.31732099304776,0.0740345878671441,0.0015109099564723,0.0012339097977857,1.0212815137825044,0.0217374873883894,0.0046059153591165,0.0014451585970556,9.034362650198702e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5626370952744237,36.67847553127652,16.553584639901636,23.42405578833968,1464347339880267.2,26.5922865405554,809.873911413654,1604.35087925088,0.10983964779,0.0239932446390618,0.436652328875481,36.6784089447769,18.1989695618156,18.179001810255535,0.10983964778968,0.7131320730472215,18.575945903590988,990129567852495.8,15.187550400605108,30.31661840195962,1676514704757940.2
4,6,adbb36,NKS2975,42.04761052535752,-70.94178665515989,199.089999828,3467.1000000000004,-0.8959214526138095,34610D,263.0319,22.663593,16.692762,192.51739465741096,68083.27711650787,0.3154785349615021,1.3257079192485337,79.54247515491201,93697.31553654706,2576.206484943039,2023-02-06 05:06:00,0.0010803631147912,0.66042770723412,0.4460469044906228,0.6628539596242667,0.9641741891110184,0.02035109249139,0.0003610698619041,7.830814851267282e-05,3.628235539e-05,1450000000000000.0,251.27467901436705,98.39404176662616,0.0954509701858944,0.0019479789833856,0.0015908495030982,1.6187762688717062,0.0287203905197002,0.0062288239574964,0.0028859883521707,1.1533658897462242e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5921380838720199,46.84865776827353,20.35109249139001,36.28235538999999,1450000000000000.0,32.0787359735029,849.461713517106,1711.96766795354,0.108036311479,0.0265914893530521,0.56297751584661,46.8494341607382,21.1713420174411,21.148493964628333,0.10803631147911999,0.8754871145262233,21.754493857193115,1263561998333867.2,22.469584618887637,29.652373653102206,1635818423083866.5
5,7,adbb36,NKS2975,41.9575784974179,-70.85792009220563,205.7777776,4259.58,-0.8964506188701038,34610D,258.23038,27.670462,13.402908,199.6714998560076,68003.73464135296,0.3187910121212463,1.3215371876770057,79.29223126062033,91297.83731225674,1238.5861614524035,2023-02-06 05:07:00,0.0011254197371503,0.5958307384093393,0.6474628153250064,0.6607685938385027,1.0,0.0207616846023165,0.0003773845400265,8.184644503680957e-05,3.628235539e-05,1450000000000000.0,250.4841585522996,98.08449006938736,0.0951506775127443,0.0019418505614845,0.0015858446252124,1.646240296846945,0.0299236622219706,0.0064897872477183,0.0028769089142638,1.1497373532789949e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6198257819783763,45.64891865612837,20.761684602316564,36.28235539,1450000000000000.0,31.3283230451225,852.287272618088,1726.54816601118,0.112541973715,0.0270255622051911,0.556131013541436,45.6489763005884,20.577962793855,20.55482998249893,0.11254197371503,0.8885262200333544,21.788177126010854,1218853908982013.0,22.534083195455402,26.98992699661179,1575637431321679.8
6,8,adbb36,NKS2975,41.858001708984375,-70.78041770241475,227.384444248,4640.58,-0.8970298617511268,34610D,255.48456,27.559761,13.553658,229.0549985972295,67924.44241009235,0.3289148563321707,1.2792446372540465,76.75467823524279,96539.21696119675,2768.5015790024845,2023-02-06 05:08:00,0.0010310976124819,0.5666510718470681,0.7287279793963571,0.6396223186270232,1.0,0.0206928944530469,0.0003834481558729,8.316151056933491e-05,3.628235539e-05,1450000000000000.0,242.468028545132,94.94553697699534,0.0921056138822913,0.001879706405761,0.0015350935647048,1.5882764554994593,0.0294314398239281,0.006383034985306,0.0027848405135761,1.1129428344110205e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7148495335498627,48.26960848059839,20.692894453046957,36.28235539,1450000000000000.0,34.6110925926759,877.33487683429,1788.93018085008,0.103109761248,0.0285210876003621,0.635600013888044,48.2693750917559,22.2852656530523,22.26231103729342,0.10310976124818999,1.0,24.647687780901418,1069728185691065.0,26.780091821093556,29.882438133959745,1493738571275616.5
7,9,adbb36,NKS2975,41.74562615863347,-70.81927632176598,209.378888708,5494.02,-0.8977569230107946,34610D,249.19853,28.141788,13.997706,241.98993434349848,67847.6877318571,0.3368361581062034,1.241335543693848,74.48013262163089,82894.3049733861,2072.805420344404,2023-02-06 05:09:00,0.0008659155250448,0.5054732103053465,1.0020771396953727,0.620667771846924,1.0,0.0205069572469978,0.0003968380344968,8.606548211189295e-05,3.628235539e-05,1450000000000000.0,235.28273895173197,92.13192405295742,0.089376159145957,0.0018240032478766,0.0014896026524326,1.5273608954225135,0.0295565494386334,0.0064101685218383,0.0027023146412723,1.0799619230136478e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7646835654057851,41.44715248669305,20.506957246997835,36.28235539,1450000000000000.0,31.2760103405435,860.6724478014,1744.79500981747,0.0865915525045,0.0274223378753892,0.56006492981095,41.4481319208131,20.423675485145,20.406005608084808,0.08659155250448,0.9284920630979488,22.56016776264746,1099523082550388.1,22.787292291892665,28.132674233492207,1419135303876073.2
8,10,adbb36,NKS2975,41.6669528767214,-70.9253710369731,213.49444426,6134.1,-0.8982599833773344,34610D,245.03448,29.35386,15.520207,242.68762399000732,67773.20759923547,0.3429374892713957,1.1578033000042156,69.46819800025294,70755.80587153413,1923.7752208915915,2023-02-06 05:10:00,0.0006690615607355,0.4631952510881937,1.079353672933791,0.5789016500021078,0.963676579058248,0.0192280653768135,0.0004103512024311,8.899619240683672e-05,3.628235539e-05,1450000000000000.0,219.45003748279905,85.93216092631289,0.0833618376003035,0.0017012619918429,0.001389363960005,1.335739052758294,0.0285063585801302,0.0061824051153867,0.002520469848148,1.0072888710036675e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7733769856598242,35.37790293576707,19.228065376813586,36.28235539,1450000000000000.0,27.5024556516122,839.024511529095,1689.17721639436,0.0669061560736,0.0260806919760669,0.477008750484911,35.3776993697476,18.2897275472077,18.277498775350725,0.06690615607355,0.8314106805470836,20.34292378483441,1091718707105208.2,17.809538682443694,25.353525390506974,1384291996893679.2
9,11,adbb36,NKS2975,41.58511404263771,-71.0350426962209,218.124444256,6728.46,-0.8987831703718704,34610D,241.03284,30.829672,17.468092,240.8573663967113,67703.73940123522,0.3401278180482965,1.1776341275043922,70.65804765026354,72593.39440094153,2192.1419270289034,2023-02-06 05:11:00,0.0005040134358525,0.4265461853884109,1.136003730290234,0.5888170637521961,1.0,0.0198493617255856,0.0004227380866415,9.168263641864964e-05,3.628235539e-05,1450000000000000.0,223.2087725271825,87.40400494337601,0.0847896571803162,0.0017304011669452,0.0014131609530052,1.4025171466337514,0.0298698478695023,0.0064781160927707,0.0025636403960104,1.0245416909288211e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.77388961513538,36.29669720047077,19.84936172558569,36.28235539,1450000000000000.0,27.280436755023,842.368905439999,1715.28494874012,0.0504013435853,0.0268956342285113,0.483848493028509,36.2969068726463,17.9898525135204,17.980789953796446,0.05040134358525,0.8454474951946299,20.542070476270865,1144370996893702.5,18.776470393168506,22.544642722115007,1356315140221069.0
10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,-0.8993112500296919,34610D,236.23523,32.368046,19.481413,239.54638946260613,67633.08135358496,0.3180848644771515,1.153893507668487,69.23361046010922,81444.04837553798,2527.765272847285,2023-02-06 05:12:00,0.0003070587269942,0.3876339764052093,1.0561927713535972,0.5769467538342435,1.0,0.0196151308684782,0.0004361465392903,9.459063626057868e-05,3.628235539e-05,1450000000000000.0,218.708975443485,85.6419761391551,0.083080332552131,0.0016955169908598,0.0013846722092021,1.3580263296722863,0.030195999604751,0.0065488512640387,0.0025119584596465,1.0038873516715837e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7774536766361634,40.722024187768994,19.61513086847824,36.28235538999999,1450000000000000.0,28.9121048122135,865.795090774825,1804.92177287933,0.0307058726994,0.0294112679289745,0.544962671033057,40.7211151629571,18.5290437783604,18.523356020241163,0.03070587269942,0.9534629658256025,22.743975181043755,1077800144176764.4,23.90873258754603,20.17648929653575,1242977951682161.2
11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,-0.8998192381197669,34610D,229.96529,35.63315,23.769531,243.4325671129299,67563.84774312485,0.3094651472917792,1.1332370982312012,67.99422589387207,77767.33499905767,2101.0835014925924,2023-02-06 05:13:00,0.0001702798702141,0.3462416263551337,1.0641183461716217,0.5666185491156006,1.0,0.0194081481939385,0.0004478204675172,9.712245572758468e-05,3.628235539e-05,1450000000000000.0,214.79375959874184,84.10885743071975,0.0815930710726464,0.0016651647157682,0.0013598845178774,1.319642012480402,0.0304492060282653,0.0066037661941089,0.0024669906683494,9.85916275461145e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8007643803085974,38.88366749952883,19.408148193938533,36.28235539,1450000000000000.0,27.5684112301325,863.978030809827,1815.07316886445,0.0170279870214,0.0298276533374678,0.525371492528646,38.8831860762652,17.6135710907135,17.610572364736836,0.01702798702141,0.9445805019306039,22.325671409248198,1078994451227370.1,23.36957233353138,18.246050797147362,1136467612338428.8
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,-0.9002383550749049,34610D,224.99348,43.648174,27.700874,250.26431432404505,67495.85351723098,0.3364797796942461,1.0786213455689142,64.71728073413485,62547.29215049028,1319.669040821941,2023-02-06 05:14:00,0.0001057201293548,0.3144909782095851,1.08365521750369,0.5393106727844571,0.9743596670282202,0.0186038447672477,0.000459606100361,9.9678501480573e-05,3.628235539e-05,1450000000000000.0,204.441889839132,80.05527626812481,0.0776607368809618,0.0015849129975706,0.0012943456146826,1.2039902445362372,0.0297444570241886,0.0064509215634761,0.0023480953794702,9.384005706449552e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8322832745931106,31.27364607524514,18.603844767247736,36.28235539,1450000000000000.0,23.4732800581722,825.348729087345,1707.58960384361,0.0105720129355,0.0271008110896566,0.420687757413839,31.2736455483373,15.523068886097,15.521427958725432,0.01057201293548,0.774120006038874,18.933663141639798,1045555574475259.1,16.609431880944793,17.057093870520315,1068113025053195.4
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,-0.9005362308524765,34610D,223.31932,53.015762,34.145226,258.96794731610044,67431.13623649684,0.3360295697264626,1.0358448327962348,62.15068996777409,59657.68989027677,1203.072850319914,2023-02-06 05:15:00,8.215292745046695e-05,0.2957901497200583,0.9721273829014548,0.5179224163981174,0.977651819288551,0.018335569063474,0.0004773519104677,0.0001035271792017,3.628235539e-05,1450000000000000.0,196.33402960819836,76.88040349013656,0.0745808279613289,0.0015220577134965,0.0012430137993554,1.1395682682466846,0.0296677505930048,0.006434285617808,0.0022549734211444,9.011850045327245e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8644503904406873,29.828844945138385,18.335569063474036,36.28235539,1450000000000000.0,22.8212336153766,826.850977787866,1710.42097178001,0.00821529274505,0.0271569030760557,0.409432933970652,29.8283577469884,15.0765694020409,15.075330919473581,0.008215292745046695,0.780256835387387,18.84913249470999,1004166214162725.5,16.001514667907422,16.68355877365132,1043210524874472.5
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,-0.9008445846251252,34610D,222.07803,61.171017,41.902233,268.8432153059442,67368.98554652906,0.3415066122895563,0.917172623260266,55.030357395615965,53833.76957964518,780.7330800582422,2023-02-06 05:16:00,8.499510274632518e-05,0.2796100192873563,1.108935795056321,0.458586311630133,0.9078385633983244,0.0164795957678669,0.0004963294437068,0.0001076429907055,3.628235539e-05,1450000000000000.0,173.8408990127508,68.07255209837696,0.0660364288747391,0.0013476822219334,0.0011006071479123,0.9068780448409992,0.0273131866731547,0.0059236322496597,0.0019966309842664,7.979401822364315e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8999191635755114,26.91688478982259,16.479595767866964,36.28235539,1450000000000000.0,21.3843193560607,819.554641784195,1683.9396379821,0.00849951027463,0.0264373919940196,0.376793556641838,26.9178099111456,14.2522967744728,14.25108550199631,0.008499510274632518,0.750918764033935,18.158915846827263,893491176286595.1,14.019150049794604,16.535399982702035,1029852132774315.2
