,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,819101.8184044603,11420.263281211488,1.036691624215311,602606388229.9606,5.685694851629932e-06,3946.477616622098,363.2396920327409,0.04577588775089943,0.10896351,2.723511904761905,7.483333333333333,-2.513537,2.3940527,-0.11948409,8955189072302.041,217.62881401701722,1177.8442515213585,292.7282121546847
