Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,-0.8993112500296919,34610D,236.23523,32.368046,19.481413,239.54638946260613,67633.08135358496,0.3180848644771515,1.153893507668487,69.23361046010922,81444.04837553798,2527.765272847285,2023-02-06 05:12:00,0.0003070587269942,0.3876339764052093,1.0561927713535972,0.5769467538342435,0.706713780918728,0.0194185906583243,0.0012450280801005,0.000276672906689,0.0001062017382978,665969752262574.6,218.708975443485,85.6419761391551,0.083080332552131,0.0016955169908598,0.0013846722092021,1.3444191413227449,0.0861977891095781,0.0191550642465729,0.0073527297794963,4.610749040636253e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7774536766361634,40.722024187768994,19.41859065832437,106.2017382978002,665969752262574.6,17.0804284064626,749.872953993675,1495.68641569293,0.0307058726994,0.0219097886356214,0.696012570937708,40.7215333747626,31.7671969599066,31.757445559100635,0.03070587269942,0.7946874555620091,22.76804806910341,1101840473403217.5,39.02365807196689
11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,-0.8998192381197669,34610D,229.96529,35.63315,23.769531,243.4325671129299,67563.84774312485,0.3094651472917792,1.1332370982312012,67.99422589387207,77767.33499905767,2101.0835014925924,2023-02-06 05:13:00,0.0001702798702141,0.3462416263551337,1.0641183461716217,0.5666185491156006,0.706713780918728,0.0192136819142939,0.0012783525872059,0.0002840783527124,0.0001023376123108,566253905198225.5,214.79375959874184,84.10885743071975,0.0815930710726464,0.0016651647157682,0.0013598845178774,1.3064194283335089,0.0869205945864944,0.0193156876858876,0.0069583667289056,3.850199594333537e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8007643803085974,38.88366749952883,19.21368191429397,102.33761231088292,566253905198225.5,16.2663373491236,745.824428528652,1500.23652796728,0.0170279870214,0.0221678489195527,0.669733873688982,38.8837157849254,30.2119468659071,30.206803255369195,0.01702798702141,0.7761570623324723,22.038735547443718,1091493624083971.8,38.204439285014885
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,-0.9002383550749049,34610D,224.99348,43.648174,27.700874,250.26431432404505,67495.85351723098,0.3364797796942461,1.0786213455689142,64.71728073413485,62547.29215049028,1319.669040821941,2023-02-06 05:14:00,0.0001057201293548,0.3144909782095851,1.08365521750369,0.5393106727844571,0.6885934042602264,0.0186122139781262,0.0013119959673786,0.0002915546594174,9.387619753524433e-05,510175741439445.75,204.441889839132,80.05527626812481,0.0776607368809618,0.0015849129975706,0.0012943456146826,1.2045318771061828,0.0849088113428943,0.0188686247428654,0.0060754122301415,3.3017186682482004e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8322832745931106,31.27364607524514,18.61221397812621,93.87619753524432,510175741439445.75,13.7524673647924,714.990431664211,1437.52363613102,0.0105720129355,0.0209568729330577,0.548198726851453,31.274011343493,26.1584220414257,26.15565686199889,0.01057201293548,0.6501736230277869,18.055896300847564,920224213633915.4,29.03290712220773
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,-0.9005362308524765,34610D,223.31932,53.015762,34.145226,258.96794731610044,67431.13623649684,0.3360295697264626,1.0358448327962348,62.15068996777409,59657.68989027677,1203.072850319914,2023-02-06 05:15:00,8.215292745046695e-05,0.2957901497200583,0.9721273829014548,0.5179224163981174,0.6909200136314849,0.018318774364423,0.0013626533265379,0.0003028118503417,8.91691845794164e-05,487024488818340.5,196.3340296081984,76.88040349013656,0.0745808279613289,0.0015220577134965,0.0012430137993554,1.1385244661128668,0.0846898444312148,0.0188199654291588,0.0055419263454745,3.0268908011262336e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8644503904406873,29.828844945138385,18.31877436442308,89.1691845794164,487024488818340.5,13.3347759742069,715.831174270593,1442.03456305765,0.00821529274505,0.0210800361765807,0.533772523096359,29.8288767331024,25.3212337315324,25.31915368893629,0.0082152927450466,0.653325113534609,17.96620998580217,891719936172583.4,28.225203032197356
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,-0.9008445846251252,34610D,222.07803,61.171017,41.902233,268.8432153059442,67368.98554652906,0.3415066122895563,0.917172623260266,55.030357395615965,53833.76957964518,780.7330800582422,2023-02-06 05:16:00,8.499510274632518e-05,0.2796100192873563,1.108935795056321,0.458586311630133,0.6415820236030563,0.0169660253263357,0.0014168267743249,0.0003148503942944,7.340408225171589e-05,492425843288822.9,173.8408990127508,68.07255209837696,0.0660364288747391,0.0013476822219334,0.0011006071479123,0.9336464372913292,0.077968483758779,0.0173263297241731,0.0040394528806091,2.7098370147021504e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8999191635755114,26.91688478982259,16.966025326335767,73.40408225171588,492425843288822.9,12.4585603218509,709.643276537608,1427.46444704947,0.00849951027463,0.0207753287135726,0.494340506191629,26.9165956211016,23.7945937225376,23.792571470480866,0.0084995102746325,0.630177741215015,17.10588190672743,812053404763073.8,25.07126080795719
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,-0.901165066614819,34610D,221.23343,64.0508,46.983524,276.3654381211313,67313.95518913344,0.3240992204269999,1.0089213802374428,60.53528281424657,58585.86744731688,1195.1037639154206,2023-02-06 05:17:00,7.455143148256986e-05,0.2695403304314351,1.0421923543431326,0.5044606901187214,0.728742721048536,0.0184909970030406,0.0014524570669432,0.0003227682370985,8.917722314470644e-05,455954097974404.0,191.2309584102049,74.88214484122301,0.0726423393770958,0.0014824967219815,0.0012107056562849,1.1193577330964486,0.0879248993229632,0.019538866516214,0.0053983684236539,2.760131027119523e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9268629927294868,29.29293372365844,18.4909970030406,89.17722314470643,455954097974404.0,13.3656596315335,728.16968289371,1470.33070929865,0.00745514314826,0.0216655720264592,0.544019419058434,29.2924455693852,25.109857168509,25.107985332260835,0.0074551431482569,0.7006811447759177,19.06376324802848,889196323374653.4,29.4181867067865
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,-0.9014890683288872,34610D,219.44566,62.190567,49.00755,280.44307343868354,67253.4199063192,0.3212864302060399,0.9833738039857332,59.002428239144,56177.67592305943,1016.01136184407,2023-02-06 05:18:00,4.435842729980544e-05,0.2547386021617818,0.7349722200687084,0.4916869019928666,0.7335308131967434,0.0183108476698301,0.0014979402525586,0.0003328756116797,8.63895756631577e-05,427848572395874.8,186.38867080745587,72.98600373182113,0.0708029138869727,0.0014449574262647,0.0011800485647828,1.080384475637049,0.0883821122581186,0.019640469390693,0.0050971947386755,2.5244104690007804e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9443618407738488,28.08883796152972,18.310847669830128,86.3895756631577,427848572395874.8,12.9065718199027,726.956025948015,1471.84590637753,0.00443584272998,0.0217476105882731,0.527070842329644,28.0887678303673,24.2358046733583,24.234729658864595,0.0044358427299805,0.6958443784801017,18.765344385696025,862834918890923.0,28.427661354072534
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,-0.9018093143039378,34610D,217.81851,58.190186,45.58365,278.8409330959534,67194.41747808005,0.3059918377949157,0.9637958050144044,57.82774830086427,57211.50057043535,1068.6965580132453,2023-02-06 05:19:00,2.7404465787344137e-05,0.2427050189404938,0.5333258439450953,0.4818979025072022,0.7330066116150986,0.018081055185083,0.0015355519550992,0.0003412337677998,8.362099649756379e-05,394276900429832.0,182.67785688243023,71.53292464816911,0.0693932979610371,0.0014161897543068,0.0011565549660172,1.0455867082570185,0.0887975119623777,0.0197327804360839,0.0048356139381285,2.280014535890125e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9424674368321132,28.60575028521768,18.081055185083027,83.62099649756378,394276900429832.0,12.9045539933975,732.473538540098,1490.99686630545,0.00274044657873,0.0222256852763689,0.53476704119453,28.6061226009952,24.0607672854574,24.06010793105276,0.0027404465787344,0.7180383240852232,19.278408520157775,879603544400007.4,29.520422909850314
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,-0.9022165629273958,34610D,216.59132,53.510548,39.09276,273.05721940276527,67136.5897297792,0.3389066604609545,0.770581389901842,46.23488339411052,45450.167698001445,124.5665784841144,2023-02-06 05:20:00,1.5555006319144402e-05,0.2305832221844504,0.3374721069403448,0.385290694950921,0.5999568931640212,0.0152370564696312,0.0015880465118174,0.0003528992248483,5.576817606249954e-05,392114373214962.9,146.0559966419951,57.19255075851471,0.0554818600729326,0.0011322828586312,0.0009246976678822,0.7044835291428767,0.0734231452983032,0.016316254510734,0.0025784351173518,1.8129362322748544e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9255297027684064,22.72508384900072,15.23705646963122,55.76817606249954,392114373214962.9,10.5915150490344,699.355524644532,1425.27074430926,0.00155550063191,0.0209808143474993,0.42493557403691,22.7246056294926,20.2535310116577,20.25321597275526,0.0015555006319144,0.5916782554419439,15.491475415912314,715755567315602.4,21.073786422792658
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,-0.902676658806063,34610D,216.49643,53.097076,38.97165,274.9848800328856,67090.35484638509,0.341441060065161,0.7429421366178359,44.57652819707016,44157.32577360813,24.92317130303757,2023-02-06 05:21:00,1.5391111263069313e-05,0.2292061352197232,0.3360771356598124,0.3714710683089179,0.5824009594153257,0.0148572159312099,0.0015954701393945,0.0003545489198654,5.255544648339194e-05,398875157809916.3,140.8172525745446,55.141165379775785,0.0534918338364841,0.0010916700782955,0.0008915305639414,0.6622831048875389,0.0711205196563063,0.0158045599236236,0.0023427393420765,1.7780469719224542e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9322677703313508,22.078662886804064,14.85721593120992,52.55544648339195,398875157809916.3,10.4032363731364,696.890471682908,1417.50495073407,0.00153911112631,0.0207962985599069,0.415080548171551,22.0781857547972,19.9593474279016,19.959040236092623,0.0015391111263069,0.5827497963522817,15.216117301786522,695006510919313.8,20.213253864182622
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,-0.9031462477518116,34610D,216.46642,53.05046,39.64123,277.63798272679867,67045.77831818801,0.3428554359829401,0.7285373068753037,43.71223841251823,43483.547661819925,-24.92178349357091,2023-02-06 05:22:00,1.597020241562081e-05,0.2289315186653853,0.3496782440884436,0.3642686534376518,0.5734363447945421,0.0146746645442421,0.001596691804846,0.0003548204010769,5.101336226598293e-05,407379837750587.2,138.08696114514507,54.072038916285045,0.0524546860950218,0.0010705037978575,0.0008742447682503,0.6414624351816394,0.0697949728447465,0.0155099939654992,0.0022299082535948,1.780748459220666e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9413277070101608,21.741773830909963,14.674664544242114,51.01336226598294,407379837750587.2,10.3506681223596,695.974996311464,1411.94737017967,0.00159702024156,0.0206417090219671,0.410650646082574,21.7413217627117,19.8942173657014,19.89389965609706,0.001597020241562,0.5794558784294702,15.122054719410668,681814092614232.1,19.73730443649432
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,-0.9036057652925276,34610D,216.4723,53.162785,40.61694,279.96512654810715,67002.0660797755,0.3423347999154574,0.7344539451988213,44.06723671192928,43769.5236008014,0.0,2023-02-06 05:23:00,1.664807404907557e-05,0.2292061352197232,0.3646761592325835,0.3672269725994107,0.5791829243111113,0.0147961973564466,0.0015948838203016,0.0003544186267337,5.187961042061834e-05,411726953690149.6,139.2084007729846,54.51117181265653,0.0528806840543151,0.0010791976337615,0.0008813447342385,0.6520275313429561,0.0702821228372604,0.0156182495193912,0.002286191072928,1.814366912894537e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9492048914634416,21.884761800400703,14.796197356446632,51.87961042061834,411726953690149.6,10.4586751289099,697.672671616082,1414.41473374212,0.00166480740491,0.0206755407901578,0.415242274653167,21.884271247046,20.0837443077104,20.08340995761427,0.0016648074049075,0.5855670065757459,15.301139882778509,686182290185330.1,20.035197366755096
22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,-0.9040538227333608,34610D,216.46516,53.14385,41.366913,281.4182776963765,66957.99884306357,0.3400812061453899,0.7553363910807124,45.32018346484274,44718.41820357664,74.77259777694437,2023-02-06 05:24:00,1.7338670609935644e-05,0.2292061352197232,0.38015916162521,0.3776681955403562,0.5966975052287057,0.0151408963458492,0.0015947101232704,0.0003543800273934,5.457376622912431e-05,409434823602563.1,143.1664595654382,56.06106694601048,0.0543842201578112,0.0011098820440369,0.0009064036692968,0.6861882002160559,0.072272555359857,0.016060567857746,0.0024732930978713,1.855566132256369e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9541475086668688,22.35920910178832,15.140896345849267,54.5737662291243,409434823602563.2,10.6604467085083,701.170550283182,1421.84486219775,0.00173386706099,0.0208211082335879,0.424469987437324,22.3592327928866,20.3865223058869,20.38616883682044,0.0017338670609935,0.5983343370643676,15.664673608746067,699706362122533.9,20.783682000984644
23,25,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,-0.9044996016574098,34610D,216.41676,52.778618,41.429523,280.24711796350005,66912.67865959872,0.3420598670822459,0.7343361842055101,44.0601710523306,43732.9704822274,0.0,2023-02-06 05:25:00,1.735762686416566e-05,0.2283830848108751,0.3816247859403707,0.367168092102755,0.5808483239674729,0.0148079037499131,0.0015993915661068,0.0003554203480237,5.192882796189794e-05,409756369103692.0,139.18608035431237,54.50243159173296,0.0528722052627967,0.0010790245971999,0.0008812034210466,0.6524387721476202,0.0704694659823235,0.0156598813294052,0.0022879930425482,1.8053935712490584e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.950282887975192,21.8664852411137,14.80790374991313,51.92882796189794,409756369103692.0,10.4486886887759,698.006738028629,1415.53363806312,0.00173576268642,0.0207026453008954,0.415180066980948,21.8660016202887,20.0544452627506,20.054097171214806,0.0017357626864165,0.5867701967996629,15.322786324193498,685965414103809.0,20.06218417074859
24,26,adbb36,NKS2975,40.48089496159957,-72.66307484019887,216.06666648,10942.32,-0.9049416395941562,34610D,216.41148,52.681297,42.09574,279.0477147169338,66868.61848854639,0.3397785250157977,0.7552330447713543,45.31398268628126,44678.04279231933,74.80478287155272,2023-02-06 05:26:00,1.7794134098382558e-05,0.2283830848108751,0.3914929576842077,0.3776165223856771,0.5964038075441058,0.0151134575843951,0.0015992625921307,0.0003553916871401,5.4422168612486354e-05,401789774611683.1,143.1468713059625,56.05339658292992,0.0543767792235375,0.0011097301882354,0.0009062796537256,0.6848509553091282,0.0724689574106295,0.0161042127579176,0.002466085206256,1.8206694890278656e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9462274159263252,22.339021396159666,15.113457584395151,54.42216861248635,401789774611683.1,10.5794431974439,700.359668171256,1423.45982958423,0.00177941340984,0.0208952017419613,0.423048775415714,22.3392663878809,20.2462163629728,20.24585610549432,0.0017794134098382,0.5953400179249089,15.564808177629969,702585044260665.1,20.78729513638418
