index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
23,13.6455627554684,752.459397658774,1161.81783945438,0.00559042241406,0.0167151555726387,0.199690280411295,17.6370212580622,11.9466599962833
24,13.6683975660595,752.801964930443,1154.00509636356,0.00559042241406,0.0166458618883472,0.198770004944457,17.6370208841804,11.9411062207361
25,13.6911708667157,753.143561508652,1146.29396427086,0.00559042241406,0.0165763952438489,0.197848838410562,17.6370205774946,11.9355767945976
26,13.7138822579246,753.484165107923,1138.68223257017,0.00559042241406,0.0165067573164384,0.196926790362113,17.6370203398092,11.9300712179249
27,13.7365313771,753.823754787464,1131.16775758577,0.00559042241406,0.0164369497179675,0.196003870006199,17.6370201729423,11.9245890125187
28,13.7590637689392,754.160487929965,1123.73921954067,0.00559042241406,0.0163666670812333,0.195076579973259,17.6370155169875,11.9191390039907
29,13.7822280727472,754.519456839363,1116.52104638239,0.00559042241406,0.0163001569734976,0.194193486143648,17.637023506738,11.9135960751413
30,13.8053343138044,754.877483771897,1109.39333026389,0.00559042241406,0.0162335027283905,0.193309687374083,17.6369914008151,11.9080700332164
31,13.8267345165057,755.162582517966,1102.38911043866,0.00559042241406,0.0161708998046674,0.192448368531185,17.6370065408887,11.9009066196575
32,13.8484480882748,755.462629915138,1095.46016248948,0.00559042241406,0.0161071236069392,0.191580333977434,17.6370128462245,11.8941369454009
33,13.8696379538463,755.765937050166,1088.62215467003,0.00559042241406,0.0160435069501727,0.190711474754398,17.6366133701812,11.8871438362387
34,13.8900841095674,756.029256647106,1081.91629593145,0.00559042241406,0.01598363176292,0.189866626586274,17.6366884015196,11.8788163667997
35,13.9097712432075,756.327844968021,1075.3426112615,0.00559042241406,0.015925270461254,0.189025822864975,17.6370673685357,11.8695518123145
36,13.9284470134346,756.605180994866,1068.86712382041,0.00559042241406,0.0158687978254138,0.188192936927124,17.6369773047007,11.859306482923
37,13.94718027083,756.883879827372,1062.46297501085,0.00559042241406,0.0158119558406968,0.187358602126323,17.6369793028939,11.84917312026
38,13.9658479270116,757.16189943225,1056.13023950659,0.00559042241406,0.0157549205199134,0.186523239767447,17.6369808374773,11.8390466985658
39,13.984450225009,757.439237655746,1049.86753866794,0.00559042241406,0.0156976911789986,0.18568684001167,17.636982429136,11.8289268080451
40,14.0029871481091,757.715891802761,1043.67357780307,0.00559042241406,0.0156402691605293,0.184849416874107,17.6369840875764,11.8188130253285
41,14.0214587037234,757.99185980299,1037.54709795625,0.00559042241406,0.015582655752093,0.184010983968286,17.6369858155473,11.8087049406562
42,14.0398649315135,758.267140325683,1031.48687194823,0.00559042241406,0.0155248520976823,0.18317155357294,17.6369876145241,11.7986021651237
43,14.0582059028491,758.541732756793,1025.49170472193,0.00559042241406,0.0154668592865145,0.182331137668111,17.6369894863056,11.7885043298406
44,14.0764817200933,758.815637174351,1019.56043203978,0.00559042241406,0.0154086783420268,0.18148974779498,17.6369914326695,11.7784110853928
45,14.0943184701091,759.089341480685,1013.69494724428,0.00559042241406,0.0153505629246215,0.180647395057491,17.6366926646373,11.7681283705721
46,14.1126605583954,759.387205688931,1007.91726030185,0.00559042241406,0.0152927425731616,0.179809104856768,17.6369756853589,11.7578062925305
47,14.1306272986365,759.679925965981,1002.1958263966,0.00559042241406,0.0152347530327819,0.178968765363054,17.6369792403182,11.7474018107121
48,14.1485124285228,759.971562312093,996.533156723349,0.00559042241406,0.0151765763586715,0.17812745031359,17.6369818444568,11.7369982599411
49,14.1663266005012,760.262295839683,990.928266830292,0.00559042241406,0.0151182094508487,0.177285176165183,17.6369845512683,11.726598757714
50,14.1840801545087,760.552305497759,985.380250500817,0.00559042241406,0.0150596510090713,0.176441945323483,17.6369873716101,11.7162041283163
