,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,3c6541,DLH21X,48.932593394134,8.496768349095394,238.826713924594,8161.02,0.299789316887144,34610D,232.91617,-30.230541,-34.700325,205.26660748136143,63144.10379514966,0.3281455304926645,0.6913282732823592,41.47969639694156,47666.35745100962,717.5340760006517,2023-02-06 09:11:00,8.43974997352621e-05,0.3477792289398112,0.3774834325892632,0.3456641366411796,0.6135983014155503,0.0136055761198581,0.0004649586995818,9.596242510324265e-05,2.661585333398887e-05,1595225271804383.0,131.03436091793836,51.31038444301671,0.0497756356763298,0.0010158292995169,0.0008295939279388,0.5643551667571948,0.0192863456957706,0.0039804922587967,0.0011040175156393,6.6169459959174376e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6709276867375705,23.83317872550481,13.605576119858164,26.61585333398887,1595225271804383.0,13.9835174497174,733.744839294522,1472.40093669215,0.00843974997353,0.0216698233901501,0.311335557515606,23.8334170816307,14.3672401897434,14.366027732921614,0.00843974997352621,0.5695379119782268,13.231693174521034,619499794373940.9,8.337287692445397,14.609258706845461,962950170497720.6
11,12,3c6541,DLH21X,48.802852307335804,8.490335564864308,240.8834246797377,8382.0,0.3031288894252232,34610D,231.02689,-32.02817,-34.57772,208.45299155555165,63102.62409875272,0.3296222585198937,0.7555140123953553,45.33084074372132,51526.46877412036,1036.806359684553,2023-02-06 09:12:00,7.343128713217159e-05,0.3367558318577691,0.3946950907262974,0.3777570061976776,0.6738185271510146,0.0141467470922683,0.0004677461531676,9.793048932057204e-05,3.205472260778716e-05,1513514093963719.8,143.20012590941565,56.07424999998327,0.0543970088924655,0.0011101430386217,0.0009066168148744,0.6412839394813185,0.0212033263777315,0.0044392714153455,0.0014530675256177,6.860886635684704e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6841228474060871,25.76323438706018,14.146747092268336,32.05472260778716,1513514093963719.8,14.7675505147086,743.645976776714,1503.06168668738,0.00734312871322,0.0224097078585914,0.336150119461623,25.7632964115901,15.0002008764586,14.999099473278452,0.007343128713217159,0.6039032804790894,13.742667922811963,692107129794328.0,9.697147053400966,14.28726322677576,943633127157356.0
12,13,3c6541,DLH21X,48.67204051906779,8.483902780633223,244.49948981924035,8702.04,0.3064803032655069,34610D,228.38077,-34.143715,-34.037693,210.83153308158856,63057.293258009,0.3228796003570895,0.875629317808443,52.53775906850658,57836.87142003081,1502.0055886333053,2023-02-06 09:13:00,5.5921113667142026e-05,0.321294059030942,0.3904104750785065,0.4378146589042215,0.7860255161987951,0.0150834980018989,0.0004724121472987,0.0001012659875125,3.628235539e-05,1450000000000000.0,165.9667808974123,64.98920796774264,0.0630453108822079,0.001286638997596,0.0010507551813701,0.7924531839340682,0.024819475575815,0.0053202880537701,0.0019061936459177,7.617975064933454e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6959259284348538,28.918435710015405,15.083498001898963,36.28235539,1450000000000000.0,15.8829759999398,759.470323472033,1558.16085291275,0.00559211136671,0.0238132415185922,0.376596406849431,28.9182847156644,15.8145797394027,15.813695419943624,0.005592111366714203,0.6595326791604613,14.510093687055242,827290585513011.5,12.206875931514551,13.67236876194513,908587946602322.9
13,14,3c6541,DLH21X,48.539320089049255,8.477325439453125,251.18357188722035,9166.86,0.309853630698915,34610D,224.83307,-34.410107,-33.301373,212.91525335450257,63004.75549894049,0.3114389384128398,0.9569690964618356,57.41814578771013,60373.10414796213,1915.1511901629876,2023-02-06 09:14:00,3.468456955898794e-05,0.2998659503850357,0.3456672485603983,0.4784845482309177,0.8702918001496952,0.0159380003437993,0.0004813469897015,0.0001043936244273,3.628235539e-05,1450000000000000.0,181.3839225433763,71.02624633939743,0.0689017749452521,0.001406158672352,0.0011483629157542,0.9151304273048476,0.0276380516291576,0.0059940883466795,0.0020832655713045,8.32563113921797e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7083271424742794,30.186552073981066,15.93800034379939,36.28235538999999,1450000000000000.0,16.2331707833577,768.944926902738,1595.41359834867,0.0034684569559,0.0248108904083777,0.395779502770732,30.1867169715002,15.9518459940918,15.951292730369538,0.003468456955898794,0.6963460165310239,14.923700431286202,901265166891993.1,13.670338475690913,12.709884288264323,854478164638350.2
14,15,3c6541,DLH21X,48.404737569518005,8.47089265522204,245.5110891512653,9761.22,0.3132501445218985,34610D,220.33397,-32.939102,-33.80973,212.12404268350707,62947.33735315278,0.3267717749924569,0.7357140890542136,44.142845343252816,48881.34788332365,1175.590926060041,2023-02-06 09:15:00,2.3912625545023445e-05,0.2741670175520245,0.3808773652947286,0.3678570445271068,0.6785608853053284,0.0138305813335513,0.0004933767228494,0.0001034075811975,3.628235539e-05,1450000000000000.0,139.44724843933562,54.60469968960373,0.0529714144119033,0.0010810492737123,0.000882856906865,0.610521212814236,0.0217790523727027,0.0045647048641218,0.0016016064026697,6.400712574771658e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7128635290205009,24.44067394166182,13.830581333551338,36.28235539,1450000000000000.0,13.6528626026678,736.006721662576,1508.98879537744,0.0023912625545,0.0228157072713544,0.315760802514363,24.4411293806741,13.8396236749937,13.839292741168572,0.002391262554502344,0.5775583468246913,13.220008919579,674658822317905.5,9.171765860902207,11.319981456231659,777841955673860.5
15,16,3c6541,DLH21X,48.27163696289063,8.46447284405048,247.58442600978137,10126.98,0.3166245149171585,34610D,217.59982,-32.496025,-34.262943,211.24346076209156,62903.19450780953,0.3025107400660195,0.8943761413257288,53.66256847954373,55240.447443996585,1662.58951887868,2023-02-06 09:16:00,2.073236280452334e-05,0.2592599627713964,0.4433994452927896,0.4471880706628644,0.8322558942165729,0.0150316520213009,0.0005012430211627,0.0001083898017094,3.628235539e-05,1450000000000000.0,169.52005382687864,66.3805972091956,0.0643950821754524,0.0013141853505194,0.0010732513695908,0.8066370559537331,0.0268979879480412,0.0058164751567171,0.001947004380715,7.78107242953384e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7143502885721112,27.620223721998293,15.03165202130093,36.28235539,1449999999999999.8,14.6856965904846,758.109614670738,1584.77811450005,0.00207323628045,0.0247509375577284,0.358525444980396,27.6200166923377,14.4853278444172,14.485027535571097,0.002073236280452334,0.6543496371561999,14.139743945276054,825136031983337.9,12.123331854670674,10.488739369083431,731942496921527.0
16,17,3c6541,DLH21X,48.140533447265625,8.457962036132812,241.9287433299343,10645.14,0.3199689857002727,34610D,213.97047,-31.871807,-34.468784,209.75441339102824,62849.53193932999,0.3342112685416709,0.5414368510296503,32.48621106177902,37208.07917973803,488.8248818361417,2023-02-06 09:17:00,1.6642860195615974e-05,0.239271487214334,0.5304250651497289,0.2707184255148251,0.5122591362614077,0.0119468003549268,0.0005146171131847,0.0001033181409135,2.8023605873592903e-05,1574075817326155.0,102.62394074415992,40.18544308342064,0.0389834532741348,0.0007955806790639,0.0006497242212355,0.3881062778430887,0.0167179601549242,0.0033564149322286,0.0009103807751216,5.113575922889978e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7153052149737583,18.60403958986901,11.94680035492681,28.023605873592903,1574075817326155.0,10.8913683359108,699.349162135476,1419.42258511028,0.00166428601956,0.0208763313377567,0.238461994615261,18.6038942025325,11.4226005880632,11.422410486482377,0.0016642860195615974,0.4561173376795614,11.418962174473908,469239689749905.1,5.075671649594486,9.356545729500654,669232978892184.4
17,18,3c6541,DLH21X,48.00897216796875,8.451713562011719,243.45433844054568,10797.54,0.3233183254945371,34610D,213.18678,-31.2171,-34.281868,207.8803634660948,62817.04572826821,0.3341608015070289,0.5001355996748229,30.00813598048937,34674.42463066595,269.10603038511243,2023-02-06 09:18:00,1.4883159541685232e-05,0.2336364037778165,0.5147527367775536,0.2500677998374114,0.4771934535367463,0.0115046139981077,0.0005209342741772,0.0001034578786224,2.575228231210842e-05,1574240225422210.5,94.79570156236592,37.12006420786536,0.0360097631765872,0.0007348931260528,0.0006001627196097,0.3452320212582581,0.0156322665364085,0.0031045780899557,0.0007727779894297,4.724001475042594e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7102161533999187,17.337212315332973,11.504613998107724,25.75228231210842,1574240225422210.5,10.2594099508113,690.919931057873,1399.38996572838,0.00148831595417,0.0204566230516769,0.221858576496503,17.3370600647307,10.8453177211141,10.84515631092247,0.0014883159541685233,0.4307608359909872,11.055794397988935,422318726938859.9,4.2053080782757855,8.950377094260446,647295032588229.2
18,19,3c6541,DLH21X,47.879581774695446,8.44573974609375,240.3692452814975,10881.36,0.3266374238038765,34610D,212.86888,-30.917656,-34.102154,206.78578776088025,62787.037592287714,0.2822358083761306,0.9028398182257564,54.17038909354539,53147.34691591642,1296.3494391465,2023-02-06 09:19:00,1.374282766281307e-05,0.2305832221844504,0.4897379360620253,0.4514199091128782,0.8671055629087082,0.01519588094044,0.0005253771955945,0.0001139428121771,3.628235539e-05,1450000000000000.0,171.12425914650987,67.00877130871565,0.0650044669122544,0.0013266217737194,0.0010834077818709,0.8231667831628281,0.0284598871062298,0.0061723264700503,0.0019654293087065,7.854706418564082e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7070039216585946,26.57367345795821,15.195880940440054,36.28235538999999,1450000000000000.0,13.8275231153221,761.77134782452,1608.3911138259,0.00137428276628,0.0254540554065339,0.344260426613582,26.574078730435,13.5247771372892,13.524591271162151,0.001374282766281307,0.6683225725424276,13.996119386065207,802193157204720.4,11.919687324330093,8.725340535693485,635154315836262.1
19,20,3c6541,DLH21X,47.75007344908633,8.439401479867788,238.826713924594,11285.22,0.3299524360950234,34610D,211.81633,-28.87082,-34.651436,208.52495760318763,62732.86720319417,0.2698248378602865,0.9372513159914008,56.23507895948404,52306.95036374651,1246.03484360859,2023-02-06 09:20:00,9.743789038619937e-06,0.2163636032825577,0.3760761800356443,0.4686256579957003,0.9434809633438396,0.0163813349956972,0.0005515228637208,0.0001196132352133,3.628235539e-05,1450000000000000.0,177.6466144330101,69.56279267288177,0.0674820947513808,0.001377185607171,0.0011247015791896,0.921205666944792,0.0310149317893039,0.0067264597268209,0.0020403411201927,8.154086449125186e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7147193619817382,26.15347518187325,16.381334995697216,36.28235539,1450000000000000.0,13.5520746084143,772.311810833529,1641.74249094146,0.000974378903862,0.0263060463477637,0.344719131734117,26.1539947489914,13.1041786810895,13.104050997981023,0.0009743789038619939,0.7100367397240033,14.256654156637573,803677213496319.5,12.302817209878807,8.21046523073359,595880326278282.1
20,21,3c6541,DLH21X,47.62219445180085,8.446725698617788,235.7259651926866,11673.840000000002,0.333330532789741,34610D,211.64006,-27.659683,-34.632137,210.29508017228684,62676.63212423469,0.283146237104996,0.8147230399641711,48.88338239785026,47311.98158385262,879.3866007646551,2023-02-06 09:21:00,7.883517559884802e-06,0.2035026066655576,0.2931892930180985,0.4073615199820855,0.8708060413116694,0.0144686339398968,0.000585486488347,0.0001269792018637,3.628235539e-05,1450000000000000.0,154.42260499480898,60.468744026140776,0.0586600588774203,0.0011971440587228,0.000977667647957,0.7072757656584912,0.0286205598986443,0.0062071728812794,0.001773604252824,7.088090447688288e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.721086498064374,23.65599079192631,14.468633939896822,36.28235538999999,1450000000000000.0,12.4048326745274,761.343777052352,1612.12165931352,0.000788351755988,0.0255938279691033,0.310216107809431,23.6556754766629,12.1207389603432,12.120643407038063,0.0007883517559884802,0.6666726285909297,13.536861780109385,703769912962301.5,10.443719638147977,7.788572684313036,559539739572024.1
21,22,3c6541,DLH21X,47.495851678363344,8.465317946213942,235.7770431048686,11948.160000000002,0.3367562636552046,34610D,211.73575,-26.875784,-32.474068,212.53462468472037,62627.74874183683,0.3239452203967815,0.5601644186382431,33.609865118294586,36824.50023438622,219.8475376167007,2023-02-06 09:22:00,7.425671286464023e-06,0.1948872654515337,0.26102268715781,0.2800822093191215,0.6276330268716979,0.0119889018841032,0.0006128116742583,0.0001269160636864,3.628235539e-05,1450000000000000.0,106.1735639086926,41.575403151330406,0.0403318381419535,0.0008230987375908,0.0006721973023658,0.4029453752411783,0.0205965177147404,0.0042656317818479,0.0012194450708319,4.873430442152715e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7286010487489479,18.41225011719311,11.988901884103257,36.28235539,1450000000000000.0,10.2331514595806,721.852397671957,1497.99559768519,0.000742567128646,0.0228392486337929,0.237996501464454,18.4117913436292,10.420504863383,10.420427484713834,0.0007425671286464023,0.528770293624738,11.750339027422175,490525556470100.06,6.2197895801087215,7.542810099756865,537167958908030.5
22,23,3c6541,DLH21X,47.36778647212659,8.48412146935096,243.5065123521768,12016.740000000002,0.3402013476015482,34610D,211.64174,-26.583063,-31.334005,214.0145054280752,62594.13887671854,0.3332176460188773,0.4920171016551572,29.521026099309434,33040.33474336853,0.0,2023-02-06 09:23:00,7.389227790051689e-06,0.1927910342758839,0.2602815410974762,0.2460085508275786,0.5571848038580306,0.0113142222472414,0.0006187013710284,0.0001258228327473,3.3004167117103865e-05,1499250057590505.0,93.2569214477185,36.51750928484577,0.0354252313191713,0.0007229639044728,0.0005904205219861,0.3340074502542027,0.0182646993218101,0.0037144191294238,0.0009743168788499,4.425940007952047e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7338372948443305,16.520167371684263,11.314222247241466,33.00416711710387,1499250057590505.0,9.39169682798319,726.070557519645,1554.83534329033,0.000738922779005,0.0246247700928339,0.231168989985223,16.5199885272707,9.38766084368423,9.387591476632409,0.0007389227790051689,0.5429884997808503,11.560800445252353,516806809947618.06,6.702230514351452,5.002861096018331,414143726914116.06
23,24,3c6541,DLH21X,47.236835027145126,8.503206693209133,244.0184193604984,12016.740000000002,0.3436817920107048,34610D,211.52919,-26.549837,-30.75794,214.92878843620176,62564.61785061923,0.3332625979867382,0.4981527935654521,29.88916761392713,33314.55475087007,0.0,2023-02-06 09:24:00,7.43770983786984e-06,0.1927910342758839,0.2660683141010822,0.249076396782726,0.5635460210826674,0.0113816678090053,0.0006176163219406,0.0001258205160333,3.352767116262864e-05,1491385163251114.2,94.4198804923958,36.97290033842786,0.0358670011367125,0.0007319796150349,0.0005977833522785,0.3401885768693995,0.0184600377675807,0.0037606704929927,0.0010021141830844,4.457626112133662e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7371683023594768,16.657277375435033,11.381667809005346,33.52767116262864,1491385163251114.2,9.47129985530838,727.03991223715,1557.22402495179,0.000743770983787,0.0246786676472456,0.233432028833883,16.6572685790915,9.45885864547216,9.458788293749414,0.000743770983786984,0.5462912476740105,11.615377535228577,523150530752831.75,6.818120546747103,5.040488609480361,415962642042797.2
