Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
32,32,34,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,0.2889862525012001,34610D,221.04904,14.41524,7.6356335,191.90968785729123,65641.85550465077,0.3933527077460684,0.370977965164556,27.66736103701258,33.533724892484,0.0,9.816385856225303e-06,22511.53851710997,0.1172987295568356,0.2305613419751048,0.5146653304169313,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.147218237252305,1.222002759349974,0.643887200005869,16.76661013010288,10.999834248879106,26.219702385355628,1596302572055997.0,11.814325647145,763.762495419008,1301.34136295031,0.000981638585623,0.0230457389774156,0.185488982582278,16.766862446242,8.04873225215532,8.04865324346946,15.183680189321256,0.5561786563789418,184284232873035.7,1.337028915509885,185844217113102.1,0.0009800124839546,1.744570242262883e-06,2.8440000000000003,35.8,2023-11-06 09:34:00,9.816385856225303e-06,0.1172988587150867,0.0,32,225.1153851710997,9.816385856225303e-06,14.41524,7.6356335,0.1172988587150867,0.0,0.0,0.3547798884856137,400.57680333572137,12027.259322850778,0.9866602324094254,0.1627930765781477,1.862788186509811,232.5373350262225,0.0702422079816351,0.0,1.0,223.19231582632224,28.117254249628648,64.4792097680812,0.122048018321322,220.94806,1.0033661062017396e-05,11001.52039511596,0.0,0.0192930107054223,0.0011680009,128.9584195361624,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12027.259322850778,0.0,9.575283e-06,7.175446e-06,104765.234,0.11521222,-221.3927,0.0,0.0,1.0,-4.4772347552638057e-13,1.6757635e-12,7.640448400000001e-16,0.0,0.0,0.0,7.48e-16,1.7476565264685772e-14,1.2280400315751342e-12,467.1584147149114,12.027259322850778,2.6788197816047395e-14,9.575283e-06,7.175446e-06,104765.234,0.11521222,-221.3927,0.0,0.0,1.0,-4.4772347552638057e-13,1.6757635e-12,7.640448400000001e-16,0.0,0.0,0.0,7.48e-16,1.7476565264685772e-14,1.2280400315751342e-12,467.1584147149114,12.027259322850778,0.0
33,33,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,0.2884752910719852,34610D,220.89896,14.294151,7.5679626,191.5935425531904,65614.18814361375,0.3941363672233819,0.371468801308366,27.77951689735076,33.700506137246,-25.48128150502253,9.88245745159155e-06,22511.53851710997,0.1203414379927147,0.2314959741445896,0.5153078516026375,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.307051379578207,1.245975612854924,0.6430448154321383,16.850216785053505,11.018289030659298,26.35773224916963,1599103169360718.5,11.8586383737556,763.951675947074,1297.33475462779,0.000988245745159,0.0230158014413373,0.185734400654183,16.850253068623,8.06986457228455,8.069784822979393,15.44099860769314,0.556792327120747,184673148833579.25,1.3328609707179275,185509729027444.62,0.0009529252785959,1.750603678695842e-06,2.8440000000000003,35.8,2023-11-06 09:35:00,9.88245745159155e-06,0.1203413164605279,0.0,33,225.1153851710997,9.88245745159155e-06,14.294151,7.5679626,0.1203413164605279,0.0,0.0,0.3550209279439431,399.868677516059,12001.208516904711,0.9865020938296564,0.1637486453980726,1.8651977320559845,232.5510195706223,0.0719585990821397,0.0,1.0,223.21093114818643,28.117254249628648,64.57500547658945,0.1252328779245385,220.79544,1.0099269493091298e-05,11001.472497261706,0.0,0.0193819001845847,0.0011061826,129.1500109531789,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12001.208516904711,0.0,9.649926e-06,7.095336e-06,104746.49,0.11832404,-221.60138,0.0,0.0,1.0000000000000002,-4.4778882475606324e-13,1.6735985e-12,7.578697e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7441396322734953e-14,1.2258097413610917e-12,464.7787957372569,12.001208516904711,2.6034875839293364e-14,9.649926e-06,7.095336e-06,104746.49,0.11832404,-221.60138,0.0,0.0,1.0000000000000002,-4.4778882475606324e-13,1.6735985e-12,7.578697e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7441396322734953e-14,1.2258097413610917e-12,464.7787957372569,12.001208516904711,0.0
34,34,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,0.2879498457953284,34610D,220.74261,14.201973,7.498239,191.82915563556773,65586.4086267164,0.3934568963630679,0.37851997606248,28.27103558418668,34.238898767623,0.0,9.979083939520784e-06,22538.60460760245,0.1240865116522604,0.2355919632015556,0.5225255476575287,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.109321280461515,1.216317268471477,0.6440635913829477,17.119310864088988,11.106646954996048,27.0713795083872,1588381647077704.5,11.9929388932059,764.566460010214,1308.69677420242,0.000997908393952,0.0231607777038741,0.18925998803124,17.1194493838115,8.17157309875577,8.171491554755633,14.885884716648762,0.5587865862336373,190654864620242.4,1.3400754244935276,186216193395463.7,0.0010213350396659,1.8151626735489752e-06,2.8440000000000003,35.8,2023-11-06 09:36:00,9.979083939520782e-06,0.124086536612302,0.0,34,225.3860460760245,9.979083939520782e-06,14.201973,7.498239,0.124086536612302,0.0,0.0,0.3556995374370538,399.1404744723303,12038.745087869953,0.9865079540191736,0.1637133368327219,1.8653484813840089,232.55187520183236,0.0740849054327786,0.0,1.0,223.21932558430615,28.117254249628648,64.57167569777451,0.1291199407956693,220.63696,1.019426002521685e-05,10993.854162151112,0.0,0.0194528265972545,0.0010242175,129.14335139554902,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12038.745087869953,0.0,9.74841e-06,6.985973e-06,104655.11,0.12220975,-222.57237,0.0,0.0,1.0,-4.4805740639068884e-13,1.6694978e-12,7.494396e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7376163634478182e-14,1.2214403080398364e-12,462.4033464386858,12.038745087869954,2.8332215335849105e-14,9.74841e-06,6.985973e-06,104655.11,0.12220975,-222.57237,0.0,0.0,1.0,-4.4805740639068884e-13,1.6694978e-12,7.494396e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7376163634478182e-14,1.2214403080398364e-12,462.4033464386858,12.038745087869954,0.0
35,35,37,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.14,0.2874009704743141,34610D,220.64374,14.1677685,7.446942,192.2044873270661,65558.13759113221,0.3944000110034623,0.389238977050432,29.197164225529463,35.2239580682254,50.91637462384426,9.986569902149444e-06,22538.60460760245,0.1257393159054722,0.2433097018794122,0.5389201209744436,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.18701643158564,1.227970704525962,0.6454682696114068,17.61295352543606,11.269178223938365,28.55419775114057,1566104438518436.0,12.2538019877477,767.494722654125,1317.6799605225,0.000998656990215,0.0233615928449267,0.194619488525216,17.6119790341127,8.33074567376858,8.330662479025403,14.741371437878842,0.5683211809506011,201471918621669.7,1.347072427491135,186777189948780.1,0.0010526391138106,1.9570843029343797e-06,2.8440000000000003,35.8,2023-11-06 09:37:00,9.986569902149448e-06,0.125739307848128,0.0,35,225.3860460760245,9.986569902149448e-06,14.1677685,7.446942,0.125739307848128,0.0,0.0,0.3558589256583847,398.3797934455392,12102.699639386794,0.9862868762919844,0.1650399880459267,1.8682534430743851,232.568351398418,0.0749992690595889,0.0,1.0,223.23763071513184,28.117254249628648,64.45664546083152,0.1307931552192369,220.5374,1.0197366388141403e-05,10993.911677269583,0.0,0.0195257296679011,0.0009987289,128.91329092166305,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12102.699639386794,0.0,9.76636e-06,6.8746317e-06,104634.625,0.12383577,-224.7192,0.0,0.0,1.0,-4.481262842228294e-13,1.6678955e-12,7.408571e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7345857799704775e-14,1.2197692863101414e-12,460.0180564797069,12.102699639386794,2.9986430386465494e-14,9.76636e-06,6.8746317e-06,104634.625,0.12383577,-224.7192,0.0,0.0,1.0,-4.481262842228294e-13,1.6678955e-12,7.408571e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7345857799704775e-14,1.2197692863101414e-12,460.0180564797069,12.102699639386794,0.0
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,0.2868266854579557,34610D,220.59756,14.147629,7.3939586,192.73389985897776,65528.94042690668,0.3951333585864843,0.374913009208828,28.05827026958915,33.897255310826,-25.450612501096945,9.892963282608244e-06,22484.50492966137,0.1249885553129106,0.2338189189132429,0.5189794018427814,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.267690545016256,1.2400717897934446,0.6473139621263927,16.948364926238806,11.071398328947186,26.73634945578501,1593414991111551.0,11.9411686725077,764.218167384353,1301.0085376351,0.000989296328261,0.0230578777930319,0.187456504604414,16.948627655413,8.12982470837208,8.12974428111041,15.25450462121703,0.55765678182796,187343114651559.2,1.3519319805916454,186910793306469.12,0.0009761015927023,1.779265845650612e-06,2.8440000000000003,35.8,2023-11-06 09:38:00,9.892963282608244e-06,0.1249887660025733,0.0,36,224.84504929661367,9.892963282608244e-06,14.147629,7.3939586,0.1249887660025733,0.0,0.0,0.3550790701572276,397.5838903145348,12147.772939013914,0.986532731533436,0.1635639618411625,1.8660285576719533,232.55573445496356,0.0745180037694058,0.0,1.0,223.2243978327789,28.117254249628648,64.44590255296599,0.1299874483894148,220.49066,1.009907790304266e-05,11009.157048723517,0.0,0.0196197521179425,0.00096286624,128.89180510593198,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12147.772939013914,0.0,9.697607e-06,6.785765e-06,104762.8,0.12303114,-226.67114,0.0,0.0,0.9999999999999998,-4.477812576397215e-13,1.6705871e-12,7.3400694e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7378482409836432e-14,1.222805807079372e-12,457.620536076693,12.147772939013914,2.6849380814574008e-14,9.697607e-06,6.785765e-06,104762.8,0.12303114,-226.67114,0.0,0.0,0.9999999999999998,-4.477812576397215e-13,1.6705871e-12,7.3400694e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7378482409836432e-14,1.222805807079372e-12,457.620536076693,12.147772939013914,0.0
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,0.2862265541804876,34610D,220.51245,14.134157,7.285185,193.26704399180264,65500.8821566371,0.3948451547220933,0.380603183549068,28.45614772120067,34.2917668846032,0.0,9.875496036474695e-06,22511.53851710997,0.1262691669869631,0.2371345643433389,0.5251972415658162,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.113352070187764,1.2169226871519527,0.6492298089560438,17.145604173178974,11.144325874935747,27.284713162331727,1585176616167909.0,12.0509119126191,764.870267275287,1310.187687228,0.000987549603647,0.02317336351492,0.190301591774534,17.1458834423016,8.21208331073776,8.212002213142453,14.819818031704528,0.559772087392922,192252413043623.7,1.3637866714167168,187986762887115.7,0.001031609157798,1.834267449749751e-06,2.8440000000000003,35.8,2023-11-06 09:39:00,9.875496036474695e-06,0.1262692140133178,0.0,37,225.1153851710997,9.875496036474695e-06,14.134157,7.285185,0.1262692140133178,0.0,0.0,0.3556432018285225,396.75215989768566,12140.941702969898,0.9860869449526052,0.1662303732596364,1.8673823333361128,232.56341306957,0.075218904586784,0.0,1.0,223.23391479735028,28.117254249628648,64.07409002161384,0.1311421175481504,220.4089,1.007212043915996e-05,11001.722954989193,0.0,0.0195383811145396,0.0010447517,128.14818004322768,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12140.941702969898,0.0,9.682271e-06,6.6822117e-06,104665.875,0.12414976,-228.32207,0.0,0.0,1.0,-4.480629083899728e-13,1.6673998e-12,7.260247e-16,0.0,0.0,0.0,7.48e-16,1.7325405115669344e-14,1.2193369562543142e-12,455.2098290628588,12.140941702969895,2.872516900905084e-14,9.682271e-06,6.6822117e-06,104665.875,0.12414976,-228.32207,0.0,0.0,1.0,-4.480629083899728e-13,1.6673998e-12,7.260247e-16,0.0,0.0,0.0,7.48e-16,1.7325405115669344e-14,1.2193369562543142e-12,455.2098290628588,12.140941702969895,0.0
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,0.28561130335629,34610D,220.45346,14.1256485,7.172896,193.8243756391713,65472.42600891589,0.3960044739214262,0.385486483035028,28.90770743262771,34.7335593562974,25.43682747229816,9.812543824715923e-06,22511.53851710997,0.1264038992918272,0.2408975619385642,0.5332608700256626,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.21207767340859,1.2317310696392263,0.6511891361535677,17.366819347730196,11.225340577140264,27.97812035149505,1574759171787939.5,12.184640299989,766.461516532038,1312.58957216555,0.000981254382472,0.023247737550841,0.192743241517514,17.3667796781487,8.29083867176318,8.290757318343653,14.857658664466216,0.5649535528470313,197200363515127.6,1.3737412354973977,188781740951388.4,0.0010339532925831,1.9022673798533973e-06,2.8440000000000003,35.8,2023-11-06 09:40:00,9.812543824715923e-06,0.126403918468441,0.0,38,225.1153851710997,9.812543824715923e-06,14.1256485,7.172896,0.126403918468441,0.0,0.0,0.3557383665516158,395.899470968382,12156.509186908255,0.9863993297154166,0.1643665487165105,1.8709665168891856,232.58371878978951,0.0752558186707599,0.0,1.0,223.25256644823423,28.117254249628648,63.64779985358109,0.1311110880882283,220.35347,9.999652898334987e-06,11001.93610007321,0.0,0.0194666719425299,0.001171923,127.29559970716215,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12156.509186908255,0.0,9.628788e-06,6.582e-06,104645.92,0.12425573,-230.06631,0.0,0.0,1.0000000000000002,-4.4813026184818716e-13,1.6662932e-12,7.1830003000000005e-16,0.0,0.0,0.0,7.48e-16,1.7302418750477647e-14,1.2181629777868412e-12,452.8015692030127,12.156509186908258,2.9131759875698894e-14,9.628788e-06,6.582e-06,104645.92,0.12425573,-230.06631,0.0,0.0,1.0000000000000002,-4.4813026184818716e-13,1.6662932e-12,7.1830003000000005e-16,0.0,0.0,0.0,7.48e-16,1.7302418750477647e-14,1.2181629777868412e-12,452.8015692030127,12.156509186908258,0.0
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,0.2849736387156937,34610D,220.41763,14.111463,7.0202484,194.4436664462708,65443.51830148327,0.3961711434564076,0.374664667323338,28.015817025667285,33.6651236280712,-25.43004324494323,9.6654612604334e-06,22484.50492966137,0.1249247887555773,0.2334651418805607,0.5173980123920165,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.197625236266608,1.2295645516108424,0.6533228111186068,16.832516551955518,11.071271793480378,26.50759001670652,1596851772226942.5,11.9344781131186,763.659331027861,1301.71697170192,0.000966546126043,0.023027122529714,0.187332333661669,16.8325618140356,8.13529060871313,8.135211978136908,15.11507242210387,0.5558440079397484,186410798109762.4,1.3824247006954946,189345754699343.84,0.0009906590694534,1.7634053314714188e-06,2.8440000000000003,35.8,2023-11-06 09:41:00,9.6654612604334e-06,0.1249248042883474,0.0,39,224.84504929661367,9.6654612604334e-06,14.111463,7.0202484,0.1249248042883474,0.0,0.0,0.3553689261777891,395.0157125653137,12218.662020915905,0.9858956714830616,0.1673610616331153,1.8692352853702936,232.57391502848756,0.0743492171248334,0.0,1.0,223.24037338415573,28.117254249628648,63.814247747242895,0.1294023259011353,220.32237,9.842229121669793e-06,11009.472876126378,0.0,0.0192857903927836,0.0011257691,127.6284954944858,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12218.662020915905,0.0,9.490539e-06,6.489436e-06,104703.05,0.1227709,-231.6367,0.0,0.0,1.0,-4.479843912638172e-13,1.6672711e-12,7.111649e-16,0.0,0.0,0.0,7.479999999999999e-16,1.730989258303733e-14,1.2192867455710776e-12,450.3868350132291,12.218662020915904,2.7153390287638494e-14,9.490539e-06,6.489436e-06,104703.05,0.1227709,-231.6367,0.0,0.0,1.0,-4.479843912638172e-13,1.6672711e-12,7.111649e-16,0.0,0.0,0.0,7.479999999999999e-16,1.730989258303733e-14,1.2192867455710776e-12,450.3868350132291,12.218662020915904,0.0
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,0.2843124083811204,34610D,220.33588,14.092882,6.8552103,194.9099234438816,65415.5024844576,0.3967510073483873,0.381008159180514,28.53357712823501,34.2032047780826,0.0,9.58465025200478e-06,22511.53851710997,0.1253196690387982,0.2377798094019584,0.5258179912495168,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.202337112777,1.230271950384075,0.6550109142439265,17.101364107826015,11.165012549191816,27.25838823827652,1585572110238980.0,12.0890775615289,765.04304622485,1307.55612546778,0.0009584650252,0.023130836926063,0.190504079590257,17.1016023890413,8.23593543974207,8.235856501937974,14.93895489678164,0.5603325540922728,192241950375984.3,1.3933797464247617,190346805731952.4,0.0010184228058976,1.836376961433992e-06,2.8440000000000003,35.8,2023-11-06 09:42:00,9.584650252004778e-06,0.1253196314543237,0.0,40,225.1153851710997,9.584650252004778e-06,14.092882,6.8552103,0.1253196314543237,0.0,0.0,0.3559282027105707,394.099287982028,12194.675027427804,0.9861361176121194,0.1659384149041336,1.8732815094212665,232.59681578152015,0.0745247373991553,0.0,1.0,223.26188780874625,28.117254249628648,63.439574086447394,0.129559811967475,220.2468,9.748846643884526e-06,11002.040212956776,0.0,0.0190894522179365,0.001264912,126.8791481728948,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12194.675027427804,0.0,9.412189e-06,6.3867433e-06,104606.08,0.12308128,-233.07047,0.0,0.0,1.0000000000000002,-4.4826348855358924e-13,1.6640228e-12,7.03249e-16,0.0,0.0,0.0,7.480000000000001e-16,1.725611970598791e-14,1.2157592852763726e-12,447.9599023268035,12.194675027427804,2.8304874763182646e-14,9.412189e-06,6.3867433e-06,104606.08,0.12308128,-233.07047,0.0,0.0,1.0000000000000002,-4.4826348855358924e-13,1.6640228e-12,7.03249e-16,0.0,0.0,0.0,7.480000000000001e-16,1.725611970598791e-14,1.2157592852763726e-12,447.9599023268035,12.194675027427804,0.0
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,0.2836343087861224,34610D,220.2643,14.061328,6.677173,195.5277359926298,65386.96890732936,0.3974633872993537,0.379431104975148,28.42438491331235,34.0149726153068,0.0,9.44322517444982e-06,22511.53851710997,0.1245951697209142,0.2368698742776029,0.5234591830072839,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.244178220449015,1.236548881436038,0.6571938855733535,17.00730077740653,11.148635902918556,27.01883286263792,1589171084753001.0,12.064987029489,764.649342381897,1304.6010193437,0.000944322517445,0.0230785517555006,0.189715552487574,17.0074863076534,8.22042710900853,8.220349482397355,15.043478512626052,0.5590554431135353,190526191989825.7,1.4047298678165383,191249381349919.28,0.0010044606837935,1.8149919562259048e-06,2.8440000000000003,35.8,2023-11-06 09:43:00,9.44322517444982e-06,0.1245952896953305,0.0,41,225.1153851710997,9.44322517444982e-06,14.061328,6.677173,0.1245952896953305,0.0,0.0,0.3560438698465978,393.1594794402717,12215.339995246686,0.9858039332839724,0.1679005810646564,1.875496064208037,232.6093311497264,0.0740422685762035,0.0,1.0,223.2715709014708,28.117254249628648,63.56548845546085,0.1285883806188496,220.18117,9.595490900582203e-06,11001.97725577227,0.0,0.0188494660240758,0.0012284569,127.1309769109217,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12215.339995246686,0.0,9.274295e-06,6.312179e-06,104586.51,0.122363135,-234.20528,0.0,0.0,1.0,-4.483287371481045e-13,1.662705e-12,6.9750135e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7232393229550377e-14,1.2143762988378357e-12,445.5356926976627,12.215339995246689,2.7769649984711555e-14,9.274295e-06,6.312179e-06,104586.51,0.122363135,-234.20528,0.0,0.0,1.0,-4.483287371481045e-13,1.662705e-12,6.9750135e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7232393229550377e-14,1.2143762988378357e-12,445.5356926976627,12.215339995246689,0.0
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,0.2829369709239063,34610D,220.17471,14.010854,6.4860253,196.02156148959023,65358.54452241605,0.3973958663953548,0.379869622405722,28.42410496287013,33.962723024851,0.0,9.2698575715524e-06,22511.53851710997,0.1237049449737106,0.2368675413572511,0.5228923343625286,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.153309175435561,1.222920796300541,0.6589877368830672,16.98131518447636,11.150764595733,26.964150041998607,1589992615379525.5,12.0629279354281,764.26976844133,1306.91823622884,0.000926985757155,0.023086600592666,0.189934811202861,16.9813615124255,8.22705839434837,8.226982131395769,14.86568269774098,0.5578241672308697,190534201204450.5,1.41412974284729,191995800573675.03,0.0010249310973489,1.810231786958376e-06,2.8440000000000003,35.8,2023-11-06 09:44:00,9.2698575715524e-06,0.1237050141312366,0.0,42,225.1153851710997,9.2698575715524e-06,14.010854,6.4860253,0.1237050141312366,0.0,0.0,0.3561887455696068,392.19300311726215,12315.868898135326,0.9860376422559328,0.1665225752093729,1.875285637216847,232.60814250202964,0.0734489998080242,0.0,1.0,223.2683601113874,28.117254249628648,64.18049346709846,0.1274602565450582,220.09746,9.41036655105925e-06,11001.669753266451,0.0,0.0185654682725802,0.0010328955,128.36098693419692,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12315.868898135326,0.0,9.103052e-06,6.274266e-06,104567.68,0.1215376,-234.96426,0.0,0.0,1.0,-4.4839150755030064e-13,1.6611368e-12,6.945789e-16,0.0,0.0,0.0,7.48e-16,1.7208268494431632e-14,1.2127453537994768e-12,443.10596449799465,12.315868898135326,2.833023031119557e-14,9.103052e-06,6.274266e-06,104567.68,0.1215376,-234.96426,0.0,0.0,1.0,-4.4839150755030064e-13,1.6611368e-12,6.945789e-16,0.0,0.0,0.0,7.48e-16,1.7208268494431632e-14,1.2127453537994768e-12,443.10596449799465,12.315868898135326,0.0
