,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,0.2829369709239063,34610D,220.17471,14.010854,6.4860253,196.02156148959023,65358.54452241605,0.45543281454452594,0.3397035002891,28.42410496287013,33.9626785890376,0.0,9.2698575715524e-06,22511.53851710997,0.1237049449737106,0.2368675413572511,0.5228923343625286,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.903795690408518,1.6354682769282385,0.6589877368830672,16.98131518447636,11.150764595733,26.964150041998607,1589992615379525.5,12.3806394534164,728.449898344232,1076.64312795446,0.000926985757155,0.0156036313834111,0.16985175014455,16.9813392945188,10.8853987876903,10.885297882529304,15.02548850513582,0.4637989644450911,315133891486335.5,0.0009817626279047624,3.4827450036486964e-06,3.16,35.8,2023-11-06 09:44:00,9.269857571552401e-06,0.12370501413123661,0.0,42,225.1153851710997,9.269857571552401e-06,14.010854,6.4860253,0.12370501413123661,0.0,0.0,0.35618874556960683,392.19300311726215,12315.868898135326,0.9860376422559327,0.1665225752093729,1.9138359158652645,232.8239579261291,0.07344899980802422,0.0,1.0,223.46513651608709,28.117254249628648,64.18049346709846,0.12746025654505824,220.09746,9.41036655105925e-06,11001.669753266451,0.0,0.01856546827258029,0.0010328955,128.36098693419692,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12315.868898135326,0.0,9.103052e-06,6.274266e-06,104567.68,0.1215376,-234.96426,0.0,0.0,1.0,-4.483915075503006e-13,1.6611368e-12,6.945789e-16,0.0,0.0,0.0,7.48e-16,1.720826849443163e-14,1.2127453537994768e-12,443.10596449799465,2.4267631284086427e-14,4.817702217380039e-14,0.0,9.103052e-06,6.274266e-06,104567.68,0.1215376,-234.96426,0.0,0.0,1.0,-4.483915075503006e-13,1.6611368e-12,6.945789e-16,0.0,0.0,0.0,7.48e-16,1.720826849443163e-14,1.2127453537994768e-12,443.10596449799465,2.4267631284086427e-14,4.817702217380039e-14,0.0
43,43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,0.2822068578368666,34610D,220.07951,13.95617,6.294128,196.50947057133007,65330.12041745318,0.4555493406182549,0.342358476029418,28.63797753787792,34.1518677519614,25.38872689537579,9.09302367685264e-06,22511.53851710997,0.1228199600154858,0.2386498128156493,0.5262092855706373,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.849467945542246,1.6273215373624268,0.6607708999607844,17.075880328566676,11.190300054113628,27.26130933352844,1585528224989748.2,12.4405228377635,729.108333836202,1079.88034186678,0.000909302367685,0.0156510001140758,0.171179238014709,17.0759338759807,10.9372715332586,10.937172081293909,14.879723727768122,0.4654620498695374,319571290269114.94,0.0010012735134727593,3.547586410036768e-06,3.16,35.8,2023-11-06 09:45:00,9.093023676852643e-06,0.12281991618255036,0.0,43,225.1153851710997,9.093023676852643e-06,13.95617,6.294128,0.12281991618255036,0.0,0.0,0.35634282246926113,391.1810947282491,12266.030715644487,0.9858875305599766,0.16740901136543143,1.914245232698439,232.8262286800957,0.07285580472886814,0.0,1.0,223.46507686460885,28.117254249628648,64.97960486224862,0.12634203605394803,220.00792,9.221771259490057e-06,11001.270197568876,0.0,0.018280225213594008,0.0008079209,129.95920972449724,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12266.030715644487,0.0,8.92815e-06,6.241489e-06,104548.53,0.12072995,-235.71973,0.0,0.0,0.9999999999999999,-4.4845519894752147e-13,1.6594847e-12,6.920523e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7183436192411952e-14,1.2110295318531272e-12,440.6553200364333,2.4908053893913337e-14,4.85535529572729e-14,0.0,8.92815e-06,6.241489e-06,104548.53,0.12072995,-235.71973,0.0,0.0,0.9999999999999999,-4.4845519894752147e-13,1.6594847e-12,6.920523e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7183436192411952e-14,1.2110295318531272e-12,440.6553200364333,2.4908053893913337e-14,4.85535529572729e-14,0.0
44,44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,0.2814656013216922,34610D,219.95792,13.861748,6.149864,196.82543823160307,65301.4824399153,0.45612200258881297,0.336182433828172,28.111145602325887,33.5240323538028,-25.372703934324708,8.873360105794006e-06,22484.50492966137,0.1215721764894784,0.234259546686049,0.5162350918841209,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.856532546472934,1.6283835480481548,0.6620162316495942,16.762009073136735,11.098493407187537,26.400616871184813,1598458889676889.0,12.3010167359389,726.655885792818,1072.98020322247,0.000887336010579,0.0155128390803441,0.168091216914086,16.7620161769014,10.8356191953974,10.835523047899462,15.02908247573508,0.4592170872021838,310361278267663.25,0.0009746558644016012,3.386930550715192e-06,3.16,35.8,2023-11-06 09:46:00,8.873360105794008e-06,0.12157207153138372,0.0,44,224.84504929661372,8.873360105794008e-06,13.861748,6.149864,0.12157207153138372,0.0,0.0,0.3561116439169512,390.15373915531154,12336.230800339343,0.985726436032548,0.16835496222734636,1.913959230627621,232.82464208074703,0.07203014115247794,0.0,1.0,223.46066784598355,28.117254249628648,67.5503341238389,0.1249938638406425,219.8885,8.994923991656195e-06,11007.60483293808,0.0,0.018000955681082474,0.00029706277,135.1006682476778,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12336.230800339343,0.0,8.7012995e-06,6.2698773e-06,104607.125,0.11937924,-236.27759,0.0,0.0,1.0,-4.4830701043048673e-13,1.6594108e-12,6.942406e-16,0.0,0.0,0.0,7.48e-16,1.718658901525306e-14,1.211103726531936e-12,438.21165208519966,2.3809973280959722e-14,4.767766171145842e-14,0.0,8.7012995e-06,6.2698773e-06,104607.125,0.11937924,-236.27759,0.0,0.0,1.0,-4.4830701043048673e-13,1.6594108e-12,6.942406e-16,0.0,0.0,0.0,7.48e-16,1.718658901525306e-14,1.211103726531936e-12,438.21165208519966,2.3809973280959722e-14,4.767766171145842e-14,0.0
45,45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,0.2806977474406107,34610D,219.80177,13.77214,5.9975085,197.36315872257245,65273.37129431298,0.4574653705499289,0.331319087049966,27.74083267336023,33.0460862269156,0.0,8.706844172257424e-06,22511.53851710997,0.1218295078303219,0.2311736056113352,0.5077269228455437,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.982598734734143,1.6472941864343316,0.664060611691595,16.523114092585413,11.036189008735938,25.88116274923049,1580323414914582.5,12.2197449154363,724.584511447326,1065.15118290108,0.000870684417226,0.0153707965720216,0.165659543524983,16.5230431134578,10.7775509713349,10.777457133695064,15.285498273277373,0.4539718300351909,303582356079542.8,0.0009386020038213097,3.2632811843122092e-06,3.16,35.8,2023-11-06 09:47:00,8.706844172257424e-06,0.12182954157335217,0.0,45,225.1153851710997,8.706844172257424e-06,13.77214,5.9975085,0.12182954157335217,0.0,0.0,0.35679309480106536,389.08951488801193,12274.329167806338,0.9856506071448145,0.1687983431051935,1.9210049929168718,232.8636675728683,0.07207288770998087,0.0,1.0,223.4963958574274,28.117254249628648,66.86785514665141,0.1250120733559065,219.73773,8.815157653153706e-06,11000.326072426675,0.0,0.017779394255577473,0.00040576395,133.73571029330282,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12274.329167806338,0.0,8.544524e-06,6.289307e-06,104511.87,0.11997236,-236.82455,0.0,0.0,0.9999999999999998,-4.485767267386029e-13,1.6550293e-12,6.9573825e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7127621460145246e-14,1.2064525532891878e-12,435.7544023892884,2.2510722295225242e-14,4.698793798069583e-14,0.0,8.544524e-06,6.289307e-06,104511.87,0.11997236,-236.82455,0.0,0.0,0.9999999999999998,-4.485767267386029e-13,1.6550293e-12,6.9573825e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7127621460145246e-14,1.2064525532891878e-12,435.7544023892884,2.2510722295225242e-14,4.698793798069583e-14,0.0
46,46,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,0.2799200071363477,34610D,219.64233,13.656657,5.9526315,197.1256889673325,65245.630461639616,0.4567237131635134,0.3318933420749,27.7526083954613,33.0895084546564,-25.334921440028005,8.544220492864332e-06,22511.53851710997,0.1220063434566759,0.2312717366288441,0.5064686921003503,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.867355231710684,1.6300104316773285,0.6635022386582761,16.544802149032797,11.037214594686706,25.884086864378045,1580461433895099.0,12.2179461921822,724.045737330277,1066.93426280431,0.000854422049286,0.0153847387844864,0.16594667103745,16.5447542273282,10.7864470994325,10.786354938437592,15.112636307408197,0.4526164342987401,305027707961693.4,0.0009560854078928582,3.265660688979656e-06,3.16,35.8,2023-11-06 09:48:00,8.54422049286433e-06,0.12200646646228122,0.0,46,225.1153851710997,8.54422049286433e-06,13.656657,5.9526315,0.12200646646228122,0.0,0.0,0.35705209356070833,388.01158578862766,12346.327049847316,0.9853480876505489,0.17055540496684957,1.918382250551947,232.84915539346565,0.07206547500702991,0.0,1.0,223.48314053805035,28.117254249628648,64.58982075226288,0.12498301798534354,219.58092,8.640308482550057e-06,11001.465089623869,0.0,0.017681724976780513,0.0010127317,129.17964150452576,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12346.327049847316,0.0,8.379006e-06,6.3688694e-06,104493.58,0.11999673,-237.26878,0.0,0.0,1.0,-4.4863677868327023e-13,1.6525234e-12,7.018712e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7100397310733578e-14,1.203886624019869e-12,433.30678748326346,2.2920921290662e-14,4.7069379287735974e-14,0.0,8.379006e-06,6.3688694e-06,104493.58,0.11999673,-237.26878,0.0,0.0,1.0,-4.4863677868327023e-13,1.6525234e-12,7.018712e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7100397310733578e-14,1.203886624019869e-12,433.30678748326346,2.2920921290662e-14,4.7069379287735974e-14,0.0
47,47,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,0.2791162316259029,34610D,219.46251,13.530246,5.9235554,197.3220057067942,65217.87785324416,0.4571540330206444,0.338034879202876,28.300064191985093,33.7000066900628,25.31717645085515,8.406441206526213e-06,22538.60460760245,0.1229716819137183,0.2358338682665424,0.5143636673141944,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.92076576055442,1.6380230593078666,0.6644350620150832,16.850054084849084,11.13555740004222,26.46208422583327,1597535431197886.5,12.3812319573238,725.869214621715,1071.93619656517,0.000840644120653,0.0154859781174027,0.169017439601438,16.8500033450314,10.9142243596161,10.914132610601987,15.009115857092604,0.4572079425428069,312840335797124.4,0.0009767656620747508,3.3945690129559545e-06,3.16,35.8,2023-11-06 09:49:00,8.406441206526213e-06,0.12297178652036178,0.0,47,225.38604607602454,8.406441206526213e-06,13.530246,5.9235554,0.12297178652036178,0.0,0.0,0.35777429260992216,386.8975671722735,12268.463421107954,0.9856932541433625,0.16854912855386897,1.922211083665927,232.870335238902,0.07250849671347971,0.0,1.0,223.5040372527419,28.117254249628648,62.94824501095712,0.12582356683326348,219.4017,8.4926148762192e-06,10994.66587749452,0.0,0.01763254362626327,0.0016479219,125.89649002191425,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12268.463421107954,0.0,8.261501e-06,6.453842e-06,104403.484,0.12149265,-237.71643,0.0,0.0,1.0,-4.4888987540171427e-13,1.6477315e-12,7.084212e-16,0.0,0.0,0.0,7.48e-16,1.704136330919456e-14,1.19884170155287e-12,430.8448480292641,2.3750075227580274e-14,4.7940376996455235e-14,0.0,8.261501e-06,6.453842e-06,104403.484,0.12149265,-237.71643,0.0,0.0,1.0,-4.4888987540171427e-13,1.6477315e-12,7.084212e-16,0.0,0.0,0.0,7.48e-16,1.704136330919456e-14,1.19884170155287e-12,430.8448480292641,2.3750075227580274e-14,4.7940376996455235e-14,0.0
48,48,50,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,0.2783025122244134,34610D,219.3348,13.422338,6.00623,197.3465529129332,65189.57778905217,0.45707512949605217,0.331525615650974,27.726215068172937,33.0412580741328,-25.30197752780097,8.249328066153475e-06,22511.53851710997,0.1225109009183299,0.2310517922347744,0.5034618188825879,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.856884931440607,1.6284431777105153,0.6647112303649073,16.521112178157434,11.03346003830282,25.804848913610883,1576721382415855.5,12.2177446999169,723.06258835553,1065.71447098208,0.000824932806615,0.015352701377065,0.165762807825487,16.5206290370664,10.7969798769822,10.796890809887811,15.08334458021459,0.4501481550019564,304923405548298.7,0.0009566455312975244,3.240310128822889e-06,3.16,35.8,2023-11-06 09:50:00,8.249328066153475e-06,0.12251078670593224,0.0,48,225.1153851710997,8.249328066153475e-06,13.422338,6.00623,0.12251078670593224,0.0,0.0,0.3575527174030385,385.7697640199301,12376.394402522306,0.9854710036594171,0.1698437545113187,1.9196234642025705,232.8560254741168,0.07214685631945737,0.0,1.0,223.48969507476914,28.117254249628648,61.502700838522614,0.12528926855425415,219.27208,8.328557991656424e-06,11003.008649580739,0.0,0.017719041735959992,0.0024322052,123.00540167704523,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12376.394402522306,0.0,8.072717e-06,6.570097e-06,104456.305,0.12020092,-238.07262,0.0,0.0,1.0,-4.4875814557774077e-13,1.6476718e-12,7.173825e-16,0.0,0.0,0.0,7.479999999999999e-16,1.705125951629371e-14,1.1989136177889745e-12,428.39577158618846,2.2814306978100164e-14,4.7017228032113655e-14,0.0,8.072717e-06,6.570097e-06,104456.305,0.12020092,-238.07262,0.0,0.0,1.0,-4.4875814557774077e-13,1.6476718e-12,7.173825e-16,0.0,0.0,0.0,7.479999999999999e-16,1.705125951629371e-14,1.1989136177889745e-12,428.39577158618846,2.2814306978100164e-14,4.7017228032113655e-14,0.0
49,49,51,3c49c8,EWG1VT,56.16481018066406,8.75460537997159,205.7777776,11026.14,0.2774576544065218,34610D,219.19907,13.281567,6.1306486,197.546407362165,65161.851573984,0.4575748543701988,0.333546375310484,27.917561626788803,33.245332323753,0.0,8.152304447395265e-06,22538.60460760245,0.1233378600646094,0.2326463468899066,0.5052560910887985,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.908515059102308,1.6361883293295154,0.6655903223147865,16.62264683551382,11.069088113879491,25.948097464557712,1583482750544145.2,12.2841903574865,723.442129829332,1066.44566050541,0.00081523044474,0.0153688237570674,0.166773187655242,16.6226661618765,10.8513956755181,10.851307212358051,15.079075363621472,0.4510979370150328,307389621059675.94,0.0009597386429626744,3.2759620794091515e-06,3.16,35.8,2023-11-06 09:51:00,8.152304447395267e-06,0.12333779071520687,0.0,49,225.38604607602454,8.152304447395267e-06,13.281567,6.1306486,0.12333779071520687,0.0,0.0,0.35820427645814357,384.59879745928777,12201.71072602419,0.9851404601592649,0.17175061501255784,1.9237019414133036,232.8785720753219,0.07253791946313763,0.0,1.0,223.51165119003977,28.117254249628648,60.32790324638033,0.12615332485705963,219.13176,8.227641188705943e-06,10995.97604837681,0.0,0.017916953204959896,0.0030462185,120.65580649276066,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12201.71072602419,0.0,7.99628e-06,6.68617e-06,104365.555,0.12174293,-238.31519,0.0,0.0,1.0,-4.490110362082526e-13,1.6435451e-12,7.2632975e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7003272450528325e-14,1.194534053556943e-12,425.9239403438539,2.2943464227608973e-14,4.73038137836331e-14,0.0,7.99628e-06,6.68617e-06,104365.555,0.12174293,-238.31519,0.0,0.0,1.0,-4.490110362082526e-13,1.6435451e-12,7.2632975e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7003272450528325e-14,1.194534053556943e-12,425.9239403438539,2.2943464227608973e-14,4.73038137836331e-14,0.0
50,50,52,3c49c8,EWG1VT,56.27290370100636,8.78854751586914,205.263333156,11026.14,0.2766194020878315,34610D,219.1073,13.162226,6.283173,197.5825757884356,65133.93401235721,0.45876088501788775,0.328868417196692,27.58393715394708,32.8580166977262,-25.28151743905948,8.043600346011463e-06,22538.60460760245,0.1231312486842841,0.2298661429495589,0.4984590471981969,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.084863804291498,1.6626404084293929,0.6658515777793516,16.42899009365695,11.010003962204546,25.574640597099904,1565855491181099.8,12.204551724032,721.907283588641,1058.69619046247,0.000804360034601,0.0152470007993488,0.164434208598346,16.4290083488631,10.7846920691031,10.784605322048,15.417598566033943,0.4472745173704425,300995339954981.3,0.0009170395865175255,3.1702550388827897e-06,3.16,35.8,2023-11-06 09:52:00,8.043600346011463e-06,0.12313123644580022,0.0,50,225.38604607602454,8.043600346011463e-06,13.162226,6.283173,0.12313123644580022,0.0,0.0,0.35835430526343925,383.43698631013575,12319.740508041863,0.9853391127907091,0.17060724722243814,1.9279172162503166,232.90183050660477,0.07235175001313385,0.0,1.0,223.53218353767429,28.117254249628648,59.35610256113007,0.12598074537940943,219.03546,8.116281798055793e-06,10996.461948719434,0.0,0.01815215700292413,0.0036563082,118.71220512226014,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12319.740508041863,0.0,7.878659e-06,6.812811e-06,104346.695,0.12153634,-238.59438,0.0,0.0,1.0,-4.49070917450241e-13,1.6420055e-12,7.360917e-16,0.0,0.0,0.0,7.48e-16,1.6992242092869097e-14,1.1929346456714548e-12,423.48707585582724,2.1586297282792375e-14,4.664038202156862e-14,0.0,7.878659e-06,6.812811e-06,104346.695,0.12153634,-238.59438,0.0,0.0,1.0,-4.49070917450241e-13,1.6420055e-12,7.360917e-16,0.0,0.0,0.0,7.48e-16,1.6992242092869097e-14,1.1929346456714548e-12,423.48707585582724,2.1586297282792375e-14,4.664038202156862e-14,0.0
51,51,53,3c49c8,EWG1VT,56.38206481933594,8.822687322443182,206.292222044,11018.52,0.2757465112189347,34610D,219.07195,13.004602,6.442889,197.663343611088,65106.35007520326,0.4569593205023464,0.33258924928451,27.78650581395061,33.0857548974852,25.279975008962687,7.985230484590798e-06,22565.703240217892,0.1229400203841592,0.231554215116255,0.5012527645551209,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.77221482218042,1.6157462047088782,0.6661774783203496,16.542879645087748,11.047221971520402,25.7488089384335,1574076281299159.8,12.2486566482146,722.207335679624,1066.66080600405,0.000798523048459,0.0153416190149135,0.166294624642255,16.5428774487426,10.8394442907623,10.839357735992472,14.907089505066107,0.4480208494247842,306719944669337.25,0.000975078897867078,3.2380925136619366e-06,3.16,35.8,2023-11-06 09:53:00,7.985230484590798e-06,0.12294007889468107,0.0,51,225.6570324021789,7.985230484590798e-06,13.004602,6.442889,0.12294007889468107,0.0,0.0,0.35884305656512194,382.22715997353066,12383.315878721474,0.9849431823036893,0.17287836080169625,1.9238314428823935,232.87928729097305,0.07221456388814458,0.0,1.0,223.51114236503125,28.117254249628648,58.71017382338704,0.12587705437396934,218.9957,8.05910332912206e-06,10989.164913088307,0.0,0.01843114936828755,0.003949962,117.42034764677408,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12383.315878721474,0.0,7.843971e-06,6.953278e-06,104256.56,0.12201726,-239.01105,0.0,0.0,1.0,-4.4931946283371436e-13,1.6392444e-12,7.4691937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.696394423939631e-14,1.1899249896845308e-12,421.0233654757986,2.3153614612390487e-14,4.716807340492865e-14,0.0,7.843971e-06,6.953278e-06,104256.56,0.12201726,-239.01105,0.0,0.0,1.0,-4.4931946283371436e-13,1.6392444e-12,7.4691937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.696394423939631e-14,1.1899249896845308e-12,421.0233654757986,2.3153614612390487e-14,4.716807340492865e-14,0.0
52,52,54,3c49c8,EWG1VT,56.49174499511719,8.857560591264203,207.321110932,11026.14,0.274849238543936,34610D,219.0806,12.910171,6.640936,197.21341944882252,65078.56356938931,0.45710476414639123,0.343112246637998,28.74515964378472,34.2213346085448,50.571423162358656,7.884574095298663e-06,22538.60460760245,0.1211103442649459,0.2395429970315393,0.5190362705656217,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.89715267347288,1.63448698161325,0.6646479902805517,17.11101829309018,11.212883529408751,27.11839376836452,1587675325530952.0,12.5053200212081,726.707309083952,1076.5600554738,0.00078845740953,0.0155703194501041,0.171556123318999,17.1106673042724,11.0181505182832,11.018063645543998,14.835400365594326,0.4593484214045095,320214426772594.3,0.0010024155575450431,3.495747339500576e-06,3.16,35.8,2023-11-06 09:54:00,7.884574095298662e-06,0.12111033003491724,0.0,52,225.38604607602454,7.884574095298662e-06,12.910171,6.640936,0.12111033003491724,0.0,0.0,0.3583979789613867,380.9835358317965,12414.220822914733,0.9853889030831885,0.1703194342419869,1.9220357738311398,232.8693662985384,0.07114576816643864,0.0,1.0,223.49826475898982,28.117254249628648,58.183615023379026,0.12409091554508556,219.00027,7.959292354170769e-06,10997.04819248831,0.0,0.01874537161887531,0.0043609794,116.36723004675805,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12414.220822914733,0.0,7.69558e-06,7.1128084e-06,104309.64,0.119055636,-239.43587,0.0,0.0,0.9999999999999998,-4.4918795074841373e-13,1.6410421e-12,7.5921654e-16,0.0,0.0,0.0,7.479999999999999e-16,1.700132081705036e-14,1.1918541762507163e-12,418.5479402356523,2.4595654896651068e-14,4.8660453307998186e-14,0.0,7.69558e-06,7.1128084e-06,104309.64,0.119055636,-239.43587,0.0,0.0,0.9999999999999998,-4.4918795074841373e-13,1.6410421e-12,7.5921654e-16,0.0,0.0,0.0,7.479999999999999e-16,1.700132081705036e-14,1.1918541762507163e-12,418.5479402356523,2.4595654896651068e-14,4.8660453307998186e-14,0.0
53,53,55,3c49c8,EWG1VT,56.60174870895127,8.892103625882056,207.321110932,11041.38,0.2739275329719605,34610D,219.17136,12.79721,6.738837,197.4171078040977,65049.81840974552,0.4572731208597566,0.326062629722778,27.26370094107844,32.4992511629834,-50.58329776118596,7.808157567354628e-06,22484.50492966137,0.1182663505270946,0.2271975078423203,0.4943203511505015,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.84432988080875,1.6265648078848909,0.6651967393891501,16.249681661871783,10.950438548884966,25.31525722254551,1553612529768029.0,12.0894485338288,720.749788131172,1059.75070393249,0.000780815756735,0.0152317278386298,0.163031314861389,16.2496255814917,10.7034025678898,10.703318994688596,15.197607227190945,0.4443954307430702,298138630323267.06,0.0009347231257050404,3.1115618966365277e-06,3.16,35.8,2023-11-06 09:55:00,7.808157567354628e-06,0.11826622837206993,0.0,53,224.84504929661372,7.808157567354628e-06,12.79721,6.738837,0.11826622837206993,0.0,0.0,0.3573896538478077,379.7060430293874,12413.66957962328,0.9850099879350636,0.17249731495929474,1.918016956728919,232.84713275376367,0.06953644358780425,0.0,1.0,223.47223251572936,28.117254249628648,58.05338993911743,0.1212897441128422,219.09077,7.889387097734162e-06,11012.353305030441,0.0,0.018876215785749082,0.0044660443,116.10677987823486,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12413.66957962328,0.0,7.5425196e-06,7.2751714e-06,104440.92,0.11429736,-239.7353,0.0,0.0,1.0,-4.4885081102381755e-13,1.6458288e-12,7.7173204e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7080444972960527e-14,1.1969779187324188e-12,416.0619711929812,2.1888772307042577e-14,4.6242462997388156e-14,0.0,7.5425196e-06,7.2751714e-06,104440.92,0.11429736,-239.7353,0.0,0.0,1.0,-4.4885081102381755e-13,1.6458288e-12,7.7173204e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7080444972960527e-14,1.1969779187324188e-12,416.0619711929812,2.1888772307042577e-14,4.6242462997388156e-14,0.0
