,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,2,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,0.1724720242888172,34610D,276.97778,-2.438152,4.0086255,115.61686911869604,67815.4314383453,0.263320190263868,1.359541536830756,81.57249220984536,133547.23309704853,2597.036443480348,2023-11-06 08:02:00,0.0055725599110266,0.9156803740577508,0.9837992142278528,0.679770768415378,0.8287359603997164,0.0172568096792804,0.0003068137219153,6.630300811345382e-05,2.7841705843745448e-05,1576808603304242.5,257.6875028909015,100.90517286357873,0.0978869906518144,0.0019976936867717,0.0016314498441969,1.407680973129886,0.0250275599408172,0.005408501612824,0.0022711173330477,1.2862420750945246e+17,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3465420529451772,66.77361654852427,17.25680967928042,27.841705843745448,1576808603304242.5,34.8896864396774,813.453613832129,1510.98653550103,0.557255991103,0.0203135795190788,0.602147865746758,66.7731034850906,29.6426272475126,29.478357335183638,0.55725599110266,0.7256951184040181,21.0416563036316,1037054410290144.9,12.65418579592801
1,3,461f63,FIN43D,60.429134045617054,25.12445722307477,130.668888776,1653.5400000000002,0.1728921517160124,34610D,271.883,-3.2284892,3.922025,137.34339973920345,67733.85894613546,0.2803388844900709,1.0532129569733408,63.19277741840045,92719.52515443352,1496.978553444714,2023-11-06 08:03:00,0.0042987801956661,0.8297478838491327,1.0420458596309872,0.5266064784866704,0.667211109238785,0.0157371179022283,0.0003190957377361,6.670738332559472e-05,2.0899681718936643e-05,1345196240173308.0,199.62598386472703,78.16946566656136,0.0758313329020805,0.0015475782224914,0.001263855548368,0.9944721888026395,0.0201645459299197,0.0042154248266582,0.0013207089349801,8.500668658934101e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4155028203384092,46.35976257721676,15.737117902228324,20.899681718936645,1345196240173308.0,27.8852808643969,776.393844754004,1428.29474416239,0.429878019567,0.0186487043042758,0.456202814376682,46.3605154844253,24.4629764584815,24.358265628596513,0.42987801956661,0.6006647751973186,17.86000607874429,631791751349629.1,6.524194931603942
2,4,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,0.1726363606547762,34610D,269.76083,-3.8618634,2.7357926,157.1709144337348,67670.66616871706,0.2904966528063293,1.0491638506851402,62.94983104110841,83635.70638396183,1501.3910994416542,2023-11-06 08:04:00,0.00383268514312,0.7833368200305779,1.0477664360203152,0.5245819253425701,0.6909595996217189,0.0158641606191586,0.000329752503338,6.930506966250184e-05,2.176090153241176e-05,1385846034951642.5,198.85851625886147,77.86894099785111,0.07553979724933,0.0015416285152924,0.0012589966208221,0.998646230585045,0.020757864370514,0.0043627424255467,0.0013698450747675,8.723877374919592e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4773533291023007,41.81785319198092,15.864160619158683,21.76090153241176,1385846034951642.5,27.2796295753744,778.978459518787,1424.26436923187,0.383268514312,0.0184428150596067,0.442077039112992,41.8184295324684,23.9701497674954,23.87863049515855,0.383268514312,0.6089398040924552,18.045183499054055,596459146784189.0,6.246916656371117
3,5,,,60.54089218520622,24.86228326150616,156.5968887536,2583.378890701468,0.172189639286382,34610D,267.29932,-4.370934,2.2821069,171.28887264603668,67607.71633767594,0.3004178546454215,1.107842908730994,66.47057452385964,83801.97030739274,1645.4162407863723,2023-11-06 08:05:00,0.0032769570329425,0.7390320336720873,1.0424766515297292,0.553921454365497,0.7536621045746029,0.016425295255051,0.0003395014670198,7.230867380019179e-05,2.4572260073030624e-05,1518542874871451.0,209.98054492087255,82.22410068601438,0.0797646894286315,0.0016278508046659,0.0013294114904771,1.091798812327272,0.0225668575644992,0.0048063990905571,0.001633332244404,1.0093841733181885e+17,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5226216794068254,41.90098515369637,16.425295255051093,24.572260073030623,1518542874871451.0,28.2525631040963,790.561865332618,1441.5571410483,0.327695703294,0.0186661066864064,0.460313070488671,41.9011890342098,24.6603685611576,24.579821542086787,0.32769570329424996,0.6469681749887739,19.094309387745305,644959160905430.1,7.16040503149349
4,6,,,60.58972609021037,24.6648793684984,161.4326665272,3092.041859706362,0.1716676900067026,34610D,264.53876,-4.1518216,3.0951467,183.8347600186433,67541.24576315208,0.3074992777157018,1.1016532441610905,66.09919464966542,79476.88613969208,1648.6011101346533,2023-11-06 08:06:00,0.0027146714324122,0.6929154882889377,1.0293390950919077,0.5508266220805452,0.775321335159039,0.0165505622168128,0.000350353263503,7.494412651383477e-05,2.5668128664570123e-05,1570268151802031.2,208.80735589829305,81.76470378163613,0.0793190335795984,0.0016187557873387,0.0013219838929933,1.093978833530508,0.0231580685604334,0.0049537464062871,0.001696642632892,1.0379346021813283e+17,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5638196300826205,39.73844306984604,16.550562216812814,25.668128664570123,1570268151802031.2,27.8889860302191,793.521872414483,1442.26807173204,0.271467143241,0.0185976833449348,0.452645103352086,39.7374686608229,24.3387896737884,24.27289673444152,0.27146714324122,0.6568914172952758,19.393149739555394,628627803519090.2,7.075029309413456
5,7,,,60.63855999521452,24.467475475490644,166.2684443008,3600.7048287112566,0.1711446175586174,34610D,261.7963,-3.1532502,2.9799197,193.0454446017595,67475.14656850242,0.3121898012606277,1.0638859756211776,63.833158537270656,74205.089899038,1651.4856469117328,2023-11-06 08:07:00,0.0021983538901425,0.649157329138443,0.9962065903692868,0.5319429878105888,0.7737830964916218,0.0164326416730027,0.0003617994281261,7.736906484014966e-05,2.5889791030999613e-05,1580730672014008.5,201.648947819238,78.96161711060381,0.0765997902447247,0.0015632610254025,0.0012766631707454,1.048947421098948,0.0230948002542732,0.0049387117818216,0.0016526271353786,1.009030315913966e+17,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5951617654271782,37.102544949519,16.4326416730028,25.88979103099961,1580730672014008.5,26.9225400422665,792.334615997573,1435.83828553928,0.219835389014,0.0184165615575737,0.433820545271376,37.1018983717746,23.5560011522873,23.504330316301267,0.21983538901425,0.6529038491658473,19.309610720932625,584753663044569.4,6.54569007752187
6,8,,,60.68739390021867,24.270071582482885,171.1042220744,4109.367797716151,0.1706204234040914,34610D,258.9159,-1.1404039,3.4281163,198.00523613295945,67411.31340996515,0.3144756664787443,1.002306820061655,60.1384092036993,68657.89983716834,1653.440263031467,2023-11-06 08:08:00,0.0017623095226023,0.6076641582646767,0.9708172940198114,0.5011534100308275,0.7500917346855499,0.0160907286983257,0.000373140338086,7.941552414842671e-05,2.539503316251717e-05,1557377974474893.2,189.97723467448608,74.39121218497604,0.0721660910444391,0.0014727773682538,0.0012027681840739,0.9676708268456232,0.0224400663422266,0.0047759232883643,0.0015272168960689,9.365823391379949e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.613839088001898,34.32894991858417,16.090728698325773,25.39503316251717,1557377974474893.2,25.480623766479,786.906953742592,1423.12235802534,0.17623095226,0.018153978319185,0.406785365387017,34.3291725356007,22.4075052991074,22.36808580848472,0.17623095226023,0.6348506097230792,18.843427314462694,523019003929811.5,5.705904636981562
7,9,,,60.736227805222825,24.07266768947513,175.939999848,4618.030766721044,0.1700951090090127,34610D,255.86093,-0.008096609,3.6330929,198.68749087929112,67351.17500076145,0.3172416832141135,0.980776101884642,58.84656611307853,67541.24368661833,1654.1698622791737,2023-11-06 08:09:00,0.0011155940173246,0.5683451722472721,0.7632871932191069,0.4903880509423211,0.7512187103351793,0.0160654260514632,0.0003841439727855,8.17762119050318e-05,2.629735427417692e-05,1599967761007002.2,185.89630235121507,72.79320228187815,0.0706158793356942,0.001441140394606,0.0011769313222615,0.9453951562722048,0.0226055536914682,0.0048122492603465,0.0015475089968944,9.415260862689278e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6196204937300878,33.770621843309165,16.065426051463227,26.29735427417692,1599967761007002.2,24.8352695574657,786.049431683826,1423.25836112303,0.111559401732,0.0181691639968871,0.396860247169384,33.7704028372828,21.8425155520296,21.818175326166788,0.11155940173246,0.6320275842853292,18.878285087756144,506430105080683.7,5.501696326566567
8,10,,,60.78506171022698,23.87526379646737,180.7757776216,5126.693735725938,0.1695686758431549,34610D,252.58861,1.1918296,4.1902313,199.27881166745175,67292.32843464837,0.3194806273775482,0.954402675722789,57.26416054336734,65992.48923029687,1652.968849876538,2023-11-06 08:10:00,0.0007239369346378,0.5311121215722205,0.6320067245789077,0.4772013378613945,0.7460100229416281,0.0159217944260565,0.0003945124628386,8.389408902606589e-05,2.7385220360291263e-05,1583666640267899.5,180.8974831564974,70.8357665921454,0.0687169926520408,0.0014023876051436,0.0011452832108673,0.9117481921521914,0.0225914250083488,0.0048041245826281,0.0015681916552272,9.068734073547618e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6254771897717658,32.996244615148434,15.921794426056511,27.38522036029126,1583666640267899.8,24.0835704547286,783.814518219005,1422.03350889678,0.0723936934638,0.0181834285351357,0.385369680538221,32.9963956111488,21.1934553372909,21.17812371132994,0.07239369346378,0.6246737112309649,18.719750014453517,486459316580260.5,5.22570783246829
9,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,0.1690411253802559,34610D,248.94203,2.2610414,5.7539635,199.3607684395729,67235.06427410501,0.321571667634625,0.947285198254497,56.83711189526982,65901.95349502591,1648.4320589156089,2023-11-06 08:11:00,0.0005768625622249,0.4958792701339632,0.6717739404811128,0.4736425991272485,0.7513308554892362,0.0158416556843057,0.0004032979699505,8.585565785813783e-05,2.948843783450065e-05,1552068826747977.0,179.54843647715737,70.30750741444878,0.0682045342743237,0.0013919292709045,0.0011367422379053,0.9003939567352254,0.0229222918452138,0.0048797876325249,0.0016760376408162,8.821510957503491e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6303006760415565,32.950976747512954,15.84165568430579,29.488437834500644,1552068826747977.0,23.6505574972837,783.311711501241,1426.5307151039,0.0576862562225,0.01833552096098,0.380925191127497,32.9509969607633,20.7752586871214,20.763281127569954,0.057686256222490004,0.6230234210684849,18.641984153155494,484622711171350.4,5.192599185668324
