index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,29.2751109375145,861.231671610945,1600.64129030206,0.125135684494,0.0224270968058514,0.556259124686685,48.5598650269238,24.8029929822014
1,29.3191061010062,861.504568725504,1591.26810429947,0.125135684494,0.0223829703119338,0.554999613356618,48.5590425113561,24.7956194205696
2,29.3777671200585,861.8620344342,1578.83616875356,0.125135684494,0.0223201543387742,0.553217168659196,48.5589910114652,24.7855440541536
3,29.4364725427513,862.222813350356,1566.61596883914,0.125135684494,0.022257175993147,0.551434967924135,48.5589902577444,24.7756035219348
4,29.4951519552822,862.585327755889,1554.59927471478,0.125135684494,0.0221940068184408,0.549651451423327,48.5589887663749,24.7657602306685
5,29.5532954275163,862.960789343298,1542.79447275656,0.125135684494,0.0221308392915099,0.547866606630684,48.558337837265,24.7557988838165
6,29.6118169561815,863.329011314509,1531.20464546559,0.125135684494,0.0220685836408744,0.546098450511548,48.5589609562769,24.7455142295626
7,29.6699940172931,863.721115797361,1519.8258214596,0.125135684494,0.0220064141393174,0.544331097346578,48.5590852638855,24.7351110408332
8,29.7279156078303,864.111013653894,1508.62333945984,0.125135684494,0.0219440232798349,0.542558516833024,48.5589660065362,24.724660100575
9,29.7858757951317,864.503317578031,1497.59832921781,0.125135684494,0.021881470213489,0.540786332824227,48.55896517605,24.7143508890392
10,29.8437724317653,864.89608303428,1486.74382929462,0.125135684494,0.0218187284337877,0.539012552818852,48.5589633251992,24.7041230864837
11,29.9016028619046,865.289225138237,1476.05547530273,0.125135684494,0.0217557995308606,0.537237169692844,48.5589613953985,24.693974998748
12,29.9593631778103,865.682651789021,1465.52908264353,0.125135684494,0.0216926850011282,0.535460154971408,48.5589593925391,24.6839040415495
13,30.0170497810985,866.076276934494,1455.16061272601,0.125135684494,0.0216293893932566,0.533681558617907,48.558957322819,24.6739077518431
14,30.0746592919343,866.470019685015,1444.94617569077,0.125135684494,0.0215659142232826,0.53190135894343,48.5589551951589,24.6639837957432
15,30.1321885410853,866.863803686512,1434.88201554905,0.125135684494,0.0215022619271368,0.530119559499838,48.558953015676,24.6541299374093
16,30.189634533647,867.25755651956,1424.96450466643,0.125135684494,0.0214384349084865,0.528336165338333,48.5589507905042,24.644344029479
17,30.2469944265068,867.651209263291,1415.19013743137,0.125135684494,0.0213744355451719,0.526551182947384,48.5589485253589,24.6346240037353
18,30.3041087579491,868.047507160831,1405.5586164873,0.125135684494,0.0213103190729253,0.524764620110713,48.5587476449528,24.624906755968
19,30.361020059113,868.451910056094,1396.09314659605,0.125135684494,0.0212470698276336,0.52299023529496,48.5589270724162,24.6146993226694
20,30.4178179428766,868.856731399945,1386.75754335447,0.125135684494,0.0211834968697732,0.521213370687307,48.5590196976017,24.6046898626557
21,30.4745517451159,869.260983051383,1377.55121162838,0.125135684494,0.0211197394542781,0.519435600503015,48.5591615093739,24.5947920724844
22,30.5312274105182,869.665247475439,1368.47081622282,0.125135684494,0.0210557688221715,0.517655884456827,48.5592904073512,24.5849908796367
23,30.587294466792,870.079881665145,1359.53491058529,0.125135684494,0.0209923859286974,0.515874739460892,48.5589404410231,24.5743738331178
24,30.64348057873,870.493543213321,1350.71940826339,0.125135684494,0.0209287589714987,0.514097435794672,48.558953692045,24.5641624758917
25,30.6995366648498,870.906608971111,1342.0214341139,0.125135684494,0.0208649752019238,0.512317778069609,48.5589214036732,24.5539605540664
26,30.7555069661538,871.318819150334,1333.43829223416,0.125135684494,0.0208010166152843,0.510536881087375,48.5589190327528,24.5438427616196
27,30.8113710873013,871.730224774859,1324.96754565021,0.125135684494,0.0207368939775147,0.508754335664875,48.5589168110728,24.5337771518012
28,30.863672593043,872.079131232356,1316.65880996186,0.125135684494,0.0206774906648821,0.507021268985194,48.5590884560194,24.5204448258464
29,30.9147001131067,872.409126089856,1308.46418845248,0.125135684494,0.0206191122763703,0.505294471789592,48.5587907003927,24.5061215544505
30,30.9661347056652,872.744112477198,1300.3999158324,0.125135684494,0.0205615006104808,0.503591140626531,48.5587991307852,24.4919449298285
31,31.0174061765673,873.08000292107,1292.43776080902,0.125135684494,0.0205037485855528,0.501886775221473,48.559060036937,24.4778057596311
32,31.0685349116613,873.442051493276,1284.61021052289,0.125135684494,0.0204467917535661,0.500192389056521,48.5590386950482,24.4631233635606
33,31.1195052597286,873.802830594098,1276.88108271749,0.125135684494,0.0203897924144195,0.49849988523768,48.5593716092725,24.4485022262975
34,31.1703994459506,874.163746158054,1269.24448671094,0.125135684494,0.020332541520714,0.496804490249326,48.5587973109919,24.4339592147495
35,31.2212917571263,874.524735518515,1261.69997199101,0.125135684494,0.0202750810081972,0.495108256026912,48.5587967140775,24.4195451464159
36,31.2720629034016,874.884909169629,1254.24505957277,0.125135684494,0.0202174434630045,0.49341002476014,48.5587951799025,24.4051640684947
37,31.3229772163911,875.246958169938,1246.90313273554,0.125135684494,0.0201606544758114,0.491733379531303,48.558793058553,24.390744860058
38,31.3739175068743,875.609717386207,1239.66048717047,0.125135684494,0.020104239503818,0.490067404086614,48.5587935314402,24.3763214218347
39,31.4240679686761,875.971250165072,1232.49563186739,0.125135684494,0.0200475652184235,0.488389060927698,48.5581506814203,24.3615150072624
40,31.4737906761876,876.373451822467,1225.47527928732,0.125135684494,0.019992896356834,0.486730875316837,48.559106469786,24.3451907432342
41,31.5225863354181,876.768435769795,1218.53423451472,0.125135684494,0.0199384470356452,0.485069742455815,48.5587999917577,24.3283612604646
