Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,-0.4223844970199204,34610D,233.85544,28.679338,-16.707247,254.17963483350272,67997.6537135443,0.4018523437933341,0.642105416329582,44.51746912011427,43.6831076020542,53.2272057317284,1.4236528246744175e-05,24385.83539984122,0.0401546010584347,0.3709789093342855,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8291330557886417,21.841870388423565,15.83462911442768,36.28235538999999,1450000000000000.0,16.7078299364719,854.737369967289,1812.12611007201,0.00142365282467,0.02998841055395,0.321052708164791,21.8415538010271,10.7058927843878,10.705740371812594,0.0014236528246744,0.9000875128190478,650022507233767.9,8.824629093628822,647636717497954.5,0.0185921002623711,1.24304605220257e-05,3.16,35.8,2023-08-05 23:42:00,1.4236528246744175e-05,0.0401546033003712,0.0,243.85835399841227,41,1.4236528246744175e-05,28.679338,-16.707247,0.0401546033003712,0.0,0.0,0.363272572895754,0.0,17231.248723830206,-0.2452564393802896,0.9694582399167598,1.8874788095270971,232.67682460448825,0.0272725308248006,inf,0.0,223.16845688953484,0.0,0.0,0.0,0 days,1.389849e-05,1.1102061e-05,104610.97,0.039537452,-258.5668,0.0,0.0,1.0,-4.448127539171965e-13,1.8214302e-12,1.0667213e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9710746696988767e-14,1.3766173329739998e-12,1167.3794863310404,17.231248723830205,9.860507548806676e-13,1.389849e-05,1.1102061e-05,104610.97,0.039537452,-258.5668,0.0,0.0,0.0,-4.448127539171965e-13,1.8214302e-12,1.0667213e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9710746696988767e-14,1.3766173329739998e-12,1167.3794863310404,17.231248723830205,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,-0.4229669498113123,34610D,233.90428,27.272953,-15.395049,255.646295377564,67953.1362444242,0.4031090304314288,0.66308534430541,44.307588875766704,44.991854192796,26.625843340300253,1.410379819523163e-05,24328.113304650207,0.0394686891107826,0.3692299072980559,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8338302235820876,22.49594455115115,15.81009310877084,36.28235539,1450000000000000.0,17.1107422362753,859.841898394527,1826.95441997033,0.00141037981952,0.0303795253557581,0.331542672152705,22.495927096398,10.9133591874853,10.91320526984051,0.0014103798195231,0.924484876908157,637542293887578.9,8.873742987857375,649764486118671.0,0.0190789624386655,1.306652376833934e-05,3.16,35.8,2023-08-05 23:43:00,1.4103798195231631e-05,0.039468679831772,0.0,243.2811330465021,42,1.4103798195231631e-05,27.272953,-15.395049,0.039468679831772,0.0,0.0,0.3623370214696161,0.0,17207.681153819824,-0.2488797777570841,0.9685343856691844,1.8869753349999476,232.67399640032892,0.0268196003380376,inf,0.0,223.1643176524885,0.0,0.0,0.0,0 days,1.3767651e-05,1.1235726e-05,104782.17,0.038841598,-258.73724,0.0,0.0,0.9999999999999998,-4.439015150665704e-13,1.8230487e-12,1.0770247e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9753937121454908e-14,1.3791471056063717e-12,1167.7899830787549,17.207681153819824,1.046853778253695e-12,1.3767651e-05,1.1235726e-05,104782.17,0.038841598,-258.73724,0.0,0.0,0.0,-4.439015150665704e-13,1.8230487e-12,1.0770247e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9753937121454908e-14,1.3791471056063717e-12,1167.7899830787549,17.207681153819824,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.4235133860816989,34610D,233.9123,26.086988,-14.069343,257.55364122987106,67908.82865554842,0.4040248667311689,0.657515363445146,44.15803651021279,44.384133454828,0.0,1.420744469135084e-05,24299.29377393277,0.0396758293340032,0.3679836375851065,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8400369473960915,22.19120239067205,15.799844236922167,36.28235538999999,1450000000000000.0,17.011590614934,859.267552421861,1823.3872140897,0.00142074446914,0.030266272823563,0.328757681722573,22.192066727414,10.8621792858031,10.862024964184185,0.001420744469135,0.9217151925102244,632438407597200.1,8.97086545307505,654323023556955.0,0.0190083347917163,1.2862017712221533e-05,3.16,35.8,2023-08-05 23:44:00,1.4207444691350844e-05,0.039675835402278,0.0,242.99293773932772,43,1.4207444691350844e-05,26.086988,-14.069343,0.039675835402278,0.0,0.0,0.3618953818673611,0.0,17207.97152668409,-0.2505883887592084,0.9680937245014368,1.8876364421383651,232.67770994838983,0.0269625026238063,inf,0.0,223.1681917929141,0.0,0.0,0.0,0 days,1.37952475e-05,1.1344837e-05,104872.266,0.038307387,-259.06464,0.0,0.0,1.0,-4.434207021121496e-13,1.8235827e-12,1.0854353e-15,0.0,0.0,0.0,7.48e-16,1.9775542820853342e-14,1.380162114456418e-12,1168.2067853311307,17.20797152668409,1.0349785038061993e-12,1.37952475e-05,1.1344837e-05,104872.266,0.038307387,-259.06464,0.0,0.0,0.0,-4.434207021121496e-13,1.8235827e-12,1.0854353e-15,0.0,0.0,0.0,7.48e-16,1.9775542820853342e-14,1.380162114456418e-12,1168.2067853311307,17.20797152668409,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4240199358843215,34610D,233.91202,25.06883,-12.749322,259.22751577053026,67864.67061903821,0.4049560878694186,0.659662352086164,44.15823126390502,44.343500347749,0.0,1.434715010871194e-05,24299.29377393277,0.0400672290277349,0.3679852605325419,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8454969614854398,22.17175334131261,15.834088171089306,36.28235539,1450000000000000.0,17.0659383709962,860.0562985403,1824.32220242409,0.00143471501087,0.0302773973816715,0.329831176043082,22.1717501738745,10.8936435944374,10.893487303939844,0.0014347150108711,0.9255193021887256,627818331450427.2,9.074278345119897,659302725884851.6,0.0190778535302937,1.2904360786519255e-05,3.16,35.8,2023-08-05 23:45:00,1.434715010871194e-05,0.0400672393593273,0.0,242.99293773932772,44,1.434715010871194e-05,25.06883,-12.749322,0.0400672393593273,0.0,0.0,0.3618958150674459,0.0,17199.05447697947,-0.2546073826342233,0.9670445081319422,1.890590749345966,232.6942907270774,0.0272284136242121,inf,0.0,223.18420435087936,0.0,0.0,0.0,0 days,1.3890089e-05,1.1517643e-05,104876.86,0.038652785,-259.48358,0.0,0.0,1.0,-4.433940537333289e-13,1.823475e-12,1.0987558e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9787806492728e-14,1.3800808213404693e-12,1168.626936420482,17.19905447697947,1.0420942033666805e-12,1.3890089e-05,1.1517643e-05,104876.86,0.038652785,-259.48358,0.0,0.0,0.0,-4.433940537333289e-13,1.823475e-12,1.0987558e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9787806492728e-14,1.3800808213404693e-12,1168.626936420482,17.19905447697947,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4244919803397815,34610D,233.89616,23.979538,-11.329032,260.70533842725933,67820.5123877743,0.4058955352730604,0.665859383121136,44.16960553329417,44.6095983356508,26.62461523580581,1.4617893818855116e-05,24299.29377393277,0.0408961491531142,0.3680800461107847,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8503458083527461,22.30465821927755,15.866449971210264,36.28235538999999,1450000000000000.0,17.1976946364583,861.594080954571,1827.85092467901,0.00146178938189,0.0303612715021993,0.332929691560568,22.3047991678254,10.9656043732046,10.96544408150734,0.0014617893818855,0.9329584746666646,622878134742738.8,9.16705884658564,663769895396830.4,0.0192294169704161,1.3069228897217723e-05,3.16,35.8,2023-08-05 23:46:00,1.4617893818855116e-05,0.0408962117668618,0.0,242.99293773932772,45,1.4617893818855116e-05,23.979538,-11.329032,0.0408962117668618,0.0,0.0,0.361920354451192,0.0,17099.93123811332,-0.2567539073442636,0.966476813515696,1.8935807509207672,232.71104850379584,0.0277874014049971,inf,0.0,223.20139138183572,0.0,0.0,0.0,0 days,1.4055413e-05,1.1579533e-05,104885.58,0.039762083,-260.2242,0.0,0.0,1.0,-4.4334509144658913e-13,1.823354e-12,1.1035265e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9791642283443515e-14,1.3800089071886301e-12,1169.05110981922,17.09993123811332,1.0601853062622666e-12,1.4055413e-05,1.1579533e-05,104885.58,0.039762083,-260.2242,0.0,0.0,0.0,-4.4334509144658913e-13,1.823354e-12,1.1035265e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9791642283443515e-14,1.3800089071886301e-12,1169.05110981922,17.09993123811332,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.4249221596158895,34610D,233.79337,22.837105,-9.805552,262.2590440793641,67776.34278224102,0.4060388932369276,0.6425193711874,43.99888606615164,42.8060176166024,-106.40419610843408,1.4785336080976386e-05,24270.50189404938,0.0417961752291875,0.366657383884597,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8556015961682986,21.40307888471621,15.820506302764729,36.28235539,1450000000000000.0,16.7564663481802,857.074636708143,1812.14312185144,0.0014785336081,0.0299212684054214,0.3212596855937,21.4030088083012,10.7368337879517,10.7366750426028,0.0014785336080976,0.911215858176762,623937113963524.8,9.249016381274544,667596617626779.1,0.0187750941222233,1.2318731809532e-05,3.16,35.8,2023-08-05 23:47:00,1.4785336080976388e-05,0.0417961927690139,0.0,242.70501894049383,46,1.4785336080976388e-05,22.837105,-9.805552,0.0417961927690139,0.0,0.0,0.3616504542765179,0.0,17269.01853415751,-0.2591178648618634,0.9658457082316144,1.891793839404313,232.70103638961243,0.0283700731131266,inf,0.0,223.1942920873628,0.0,0.0,0.0,0 days,1.4253226e-05,1.1604201e-05,104983.4,0.040593922,-260.8589,0.0,0.0,1.0,-4.4282238939588634e-13,1.8229088e-12,1.105428e-15,0.0,0.0,0.0,7.479999999999999e-16,1.97945498818614e-14,1.38008630082453e-12,1169.4765204827968,17.26901853415751,9.989088109094413e-13,1.4253226e-05,1.1604201e-05,104983.4,0.040593922,-260.8589,0.0,0.0,0.0,-4.4282238939588634e-13,1.8229088e-12,1.105428e-15,0.0,0.0,0.0,7.479999999999999e-16,1.97945498818614e-14,1.38008630082453e-12,1169.4765204827968,17.26901853415751,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.4253193083875823,34610D,233.6403,22.0072,-8.48287,263.02178406995927,67732.34389617486,0.4070371003887515,0.656923063654848,44.51167002098029,43.7459875495982,-26.56361316550317,1.5202731742817036e-05,24385.83539984122,0.0439311475765354,0.3709305835081691,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.858370976104742,21.873450473429045,15.975269096460432,36.28235539,1450000000000000.0,17.071895344244,859.076685614834,1818.22016081862,0.00152027317428,0.030083770612245,0.328461531827424,21.8729937747991,10.9182301667242,10.918064182323285,0.0015202731742817,0.9208005437233312,627830425875141.8,9.38182447450678,674465521253806.0,0.019015744402208,1.2735632679207572e-05,3.16,35.8,2023-08-05 23:48:00,1.5202731742817036e-05,0.0439311867579069,0.0,243.85835399841227,47,1.5202731742817036e-05,22.0072,-8.48287,0.0439311867579069,0.0,0.0,0.3636070805185091,0.0,17177.314029069657,-0.2625796976349563,0.9649103079509178,1.90398415767088,232.76917355326827,0.0297741801180359,inf,0.0,223.26117978406492,0.0,0.0,0.0,0 days,1.4714337e-05,1.1611777e-05,104679.53,0.042591877,-260.4655,0.0,0.0,1.0,-4.4443583138299053e-13,1.8192782e-12,1.106012e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9726963887994467e-14,1.3748424533597052e-12,1169.911269991752,17.177314029069656,1.0304621050724085e-12,1.4714337e-05,1.1611777e-05,104679.53,0.042591877,-260.4655,0.0,0.0,0.0,-4.4443583138299053e-13,1.8192782e-12,1.106012e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9726963887994467e-14,1.3748424533597052e-12,1169.911269991752,17.177314029069656,0.0
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,-0.4256780723327373,34610D,233.39867,21.408123,-7.1735187,263.5606181036366,67687.83222615389,0.4080773841838571,0.681954404964862,44.74000227737113,45.4358635936768,106.1756271778963,1.5561428305968968e-05,24414.73800496757,0.0462650884023852,0.3728333523114261,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8605746276239264,22.7178877614424,16.026408500187557,36.28235539,1450000000000000.0,17.5767122094549,863.401255826074,1832.16145910487,0.0015561428306,0.0304658196260279,0.340977202482431,22.7179317968384,11.192123063419,11.191948900708578,0.0015561428305968,0.9417637985805766,626335940358504.1,9.44499960424972,677625354269937.9,0.0195095432954751,1.3462281007870138e-05,3.16,35.8,2023-08-05 23:49:00,1.5561428305968968e-05,0.046265113600141,0.0,244.14738004967572,48,1.5561428305968968e-05,21.408123,-7.1735187,0.046265113600141,0.0,0.0,0.3644149119364835,0.0,17272.293350481978,-0.2653908931034117,0.9641408993802584,1.909591543702644,232.8003861868968,0.0312812233723099,inf,0.0,223.2948184536044,0.0,0.0,0.0,0 days,1.5067434e-05,1.1593867e-05,104617.24,0.04502404,-258.57288,0.0,0.0,1.0,-4.4476504841293924e-13,1.815791e-12,1.1046314e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9675968446691867e-14,1.371025926187912e-12,1170.3500003265988,17.272293350481977,1.094458654334873e-12,1.5067434e-05,1.1593867e-05,104617.24,0.04502404,-258.57288,0.0,0.0,0.0,-4.4476504841293924e-13,1.815791e-12,1.1046314e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9675968446691867e-14,1.371025926187912e-12,1170.3500003265988,17.272293350481977,0.0
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,-0.4260023921046827,34610D,233.13606,20.987856,-5.763906,264.00797327738474,67643.0922238765,0.408383169423391,0.677969763306612,44.71934859816639,45.1276331445366,79.62034858525426,1.5748800583392717e-05,24299.29377393277,0.0480050967287987,0.3726612383180532,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8625206650056374,22.5637174041318,16.030028366235126,36.28235539,1450000000000000.0,17.4915540899303,862.592565593025,1830.15755497373,0.00157488005834,0.0304162429291646,0.338984881653306,22.5638165722683,11.1448636980825,11.144688182610746,0.0015748800583392,0.9378150650953816,629170384094181.1,9.403977202165882,675174677503701.4,0.0194066223203432,1.33783616785651e-05,3.16,35.8,2023-08-05 23:50:00,1.5748800583392717e-05,0.0480050950423875,0.0,242.99293773932772,49,1.5748800583392717e-05,20.987856,-5.763906,0.0480050950423875,0.0,0.0,0.3631003334789682,0.0,17244.301616197496,-0.2675308144444869,0.9635493050813068,1.9015447459704895,232.75556954924735,0.0323735840141065,inf,0.0,223.2578106841962,0.0,0.0,0.0,0 days,1.51306685e-05,1.1536485e-05,104956.9,0.046447568,-255.78795,0.0,0.0,1.0,-4.4295540574683613e-13,1.8146856e-12,1.1002082e-15,0.0,0.0,0.0,7.48e-16,1.9680699712837523e-14,1.3717301157204525e-12,1170.796882767003,17.244301616197497,1.0828796768575477e-12,1.51306685e-05,1.1536485e-05,104956.9,0.046447568,-255.78795,0.0,0.0,0.0,-4.4295540574683613e-13,1.8146856e-12,1.1002082e-15,0.0,0.0,0.0,7.48e-16,1.9680699712837523e-14,1.3717301157204525e-12,1170.796882767003,17.244301616197497,0.0
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.4262869438876644,34610D,232.96397,20.612944,-4.4191017,264.02148327971804,67598.37287527835,0.407859802149734,0.653337639551096,44.68574476767712,43.4300926194274,-53.05809506595747,1.595947709309208e-05,24213.00100559291,0.0494286580283402,0.3723812063973093,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8628833750665681,21.71507008913233,16.022771834945107,36.28235539,1450000000000000.0,17.0068538193198,857.607878149312,1814.80926498415,0.00159594770931,0.0300024921682692,0.326668819775548,21.7150463097137,10.8880561635821,10.887882398672367,0.0015959477093092,0.9137619025502232,635059688667107.9,9.351757217960408,672304440483672.1,0.0188985758177888,1.262927761196451e-05,3.16,35.8,2023-08-05 23:51:00,1.5959477093092078e-05,0.0494286531475765,0.0,242.13001005592912,50,1.5959477093092078e-05,20.612944,-4.4191017,0.0494286531475765,0.0,0.0,0.3620781438347853,0.0,17056.900664501107,-0.2708741406916171,0.9626147723282548,1.8931175117983536,232.7084537654989,0.0332769881846847,inf,0.0,223.21805098266503,0.0,0.0,0.0,0 days,1.5169107e-05,1.151861e-05,105214.15,0.04721353,-252.9061,0.0,0.0,1.0,-4.4158340813657645e-13,1.814146e-12,1.0988304e-15,0.0,0.0,0.0,7.479999999999999e-16,1.969014378776138e-14,1.3725625677000758e-12,1171.2470927572049,17.056900664501107,1.0168342298756695e-12,1.5169107e-05,1.151861e-05,105214.15,0.04721353,-252.9061,0.0,0.0,0.0,-4.4158340813657645e-13,1.814146e-12,1.0988304e-15,0.0,0.0,0.0,7.479999999999999e-16,1.969014378776138e-14,1.3725625677000758e-12,1171.2470927572049,17.056900664501107,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.426530555692765,34610D,232.88913,20.147005,-3.2445035,264.4203768873866,67553.68713051066,0.4079207646268463,0.648548339757552,44.209743326880975,43.0531253695004,-79.51952640116417,1.625863658360469e-05,24270.50189404938,0.0509049121191994,0.3684145277240081,0.9940074443040684,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8643258443793242,21.52650363649312,15.791990042554737,36.28235539,1450000000000000.0,16.9316377205667,856.234792831763,1810.08306322944,0.00162586365836,0.0298708137733538,0.324274169878776,21.5265626847502,10.8558866972698,10.85571019822283,0.0016258636583604,0.9072083952137736,639346707597016.4,9.419738244547515,675814295881264.2,0.0187687010597027,1.2479467928047432e-05,3.16,35.8,2023-08-05 23:52:00,1.6258636583604687e-05,0.0509049172539279,0.0,242.70501894049383,51,1.6258636583604687e-05,20.147005,-3.2445035,0.0509049172539279,0.0,0.0,0.3630546366304775,0.0,17043.157906245888,-0.2361314508113623,0.9717211214837934,1.897809150197812,232.73470707536995,0.0342455348454904,inf,0.0,223.2453193983484,0.0,0.0,0.0,0 days,1.5456624e-05,1.1658613e-05,105074.0,0.048694827,-250.00925,0.0,0.0,1.0,-4.4232650254442634e-13,1.811974e-12,1.1096223e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9663039628870435e-14,1.3696474863932017e-12,1171.6950655304488,17.043157906245888,1.0003146383324865e-12,1.5456624e-05,1.1658613e-05,105074.0,0.048694827,-250.00925,0.0,0.0,0.0,-4.4232650254442634e-13,1.811974e-12,1.1096223e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9663039628870435e-14,1.3696474863932017e-12,1171.6950655304488,17.043157906245888,0.0
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.426644240859749,34610D,232.83075,19.609838,-1.9897798,264.7252292781714,67509.47738718378,0.4084327512778274,0.65796905233876,44.94142308114285,43.6829674072,-26.48613670544104,1.645401379087623e-05,24356.96050651261,0.0520437281856861,0.3745118590095237,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8654308502633472,21.84218470680752,16.05764815669846,36.28235539,1450000000000000.0,17.1370863800173,857.541824406851,1814.10728955838,0.00164540137909,0.0299788488678384,0.32898452616938,21.8414837036,10.9738878774067,10.973707315875188,0.0016454013790876,0.9134453678087834,641044707848247.1,9.50130274002324,680096893942925.6,0.0189374236978766,1.2736870240611013e-05,3.16,35.8,2023-08-05 23:53:00,1.6454013790876232e-05,0.0520437111434428,0.0,243.5696050651261,52,1.6454013790876232e-05,19.609838,-1.9897798,0.0520437111434428,0.0,0.0,0.3644392998552064,0.0,16961.693900269867,-0.1795646335016698,0.9837461778301408,1.9062183790274805,232.781619733108,0.0349914605132572,inf,0.0,223.29062622829977,0.0,0.0,0.0,0 days,1.5834097e-05,1.1759825e-05,104858.16,0.050794456,-246.2595,0.0,0.0,1.0,-4.4347359930948694e-13,1.8094597e-12,1.1174241e-15,0.0,0.0,0.0,7.479999999999999e-16,1.962324336534714e-14,1.3659861012268436e-12,1172.078139739741,16.961693900269868,1.0212307749159549e-12,1.5834097e-05,1.1759825e-05,104858.16,0.050794456,-246.2595,0.0,0.0,0.0,-4.4347359930948694e-13,1.8094597e-12,1.1174241e-15,0.0,0.0,0.0,7.479999999999999e-16,1.962324336534714e-14,1.3659861012268436e-12,1172.078139739741,16.961693900269868,0.0
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.4265738374525476,34610D,232.7411,19.102087,-0.62803906,264.8493957591337,67464.53596410264,0.4085266767367083,0.657476894278332,44.86835653683045,43.6398619948584,-26.46910224880864,1.6681431178612117e-05,24385.83539984122,0.0533659246427814,0.3739029711402538,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8660035204826555,21.819850258721264,16.000554030023956,36.28235539,1450000000000000.0,17.1398981259508,857.070532113207,1812.60458269852,0.00166814311786,0.0299379650590709,0.328738447139166,21.8199309974292,10.9806543794987,10.98047120952391,0.0016681431178612,0.9111962723791556,644231929858655.1,9.532662209433637,681725187796105.2,0.0189019638645897,1.2718714921844544e-05,3.16,35.8,2023-08-05 23:54:00,1.6681431178612114e-05,0.0533659470898069,0.0,243.85835399841227,53,1.6681431178612114e-05,19.102087,-0.62803906,0.0533659470898069,0.0,0.0,0.365011883910786,0.0,16968.549300777835,-0.1822393514861872,0.9832541984501738,1.90878161786497,232.79588287814337,0.0358487089738443,0.9999635277213283,0.0,223.30659635399948,0.0,0.0,0.0,0 days,1.609081e-05,1.1772974e-05,104801.05,0.052387916,-241.85204,0.0,0.0,1.0,-4.437762649727525e-13,1.8077875e-12,1.1184377e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9598584793549846e-14,1.364011316316902e-12,1172.355562526885,16.968549300777834,1.0170835901540985e-12,1.609081e-05,1.1772974e-05,104801.05,0.052387916,-241.85204,0.0,0.0,0.0,-4.437762649727525e-13,1.8077875e-12,1.1184377e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9598584793549846e-14,1.364011316316902e-12,1172.355562526885,16.968549300777834,0.0
54,54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.4264658475687187,34610D,232.63618,18.601334,0.62170035,265.2596697385722,67419.66760756582,0.4093734144254055,0.677982957321808,45.29978423160105,45.0244717820818,79.39907096496728,1.7013583219539582e-05,24414.73800496757,0.0551465352683755,0.3774982019300087,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8675405912724163,22.51220978710989,16.158435158328974,36.28235538999999,1450000000000000.0,17.5496327314389,860.806056640176,1824.55293301537,0.00170135832195,0.0302638029726819,0.338991478660904,22.5122358910409,11.2012187948388,11.201028225212946,0.0017013583219539,0.9291366912069412,643512146345512.8,9.58336096555197,684284137511392.1,0.0192869101808297,1.3360436447920913e-05,3.16,35.8,2023-08-05 23:55:00,1.7013583219539586e-05,0.055146539045585,0.0,244.14738004967572,54,1.7013583219539586e-05,18.601334,0.62170035,0.055146539045585,0.0,0.0,0.3656093208465784,0.0,17051.92753100543,-0.1855321752201714,0.9826381897514832,1.9137842167607064,232.82367108608037,0.0370064629925921,0.9997505552465696,0.0,223.335930726384,0.0,0.0,0.0,0 days,1.638614e-05,1.18678145e-05,104741.945,0.053711995,-235.58415,0.0,0.0,1.0,-4.4408968560121836e-13,1.8059127e-12,1.1257482e-15,0.0,0.0,0.0,7.48e-16,1.9577447859158045e-14,1.3618230514487266e-12,1172.6381121894194,17.05192753100543,1.068447941130789e-12,1.638614e-05,1.18678145e-05,104741.945,0.053711995,-235.58415,0.0,0.0,0.0,-4.4408968560121836e-13,1.8059127e-12,1.1257482e-15,0.0,0.0,0.0,7.48e-16,1.9577447859158045e-14,1.3618230514487266e-12,1172.6381121894194,17.05192753100543,0.0
