,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,0.5669045541941513,34610D,220.73936,55.85197,6.462957,178.24231917087147,65857.46622664637,0.3140435197570176,0.4657898518859097,27.947391113154584,35395.535931834136,-8.553073296921447,2023-11-06 18:43:00,6.454467104111899e-05,0.2253370404261103,0.8027446292412883,0.2328949259429548,0.5108041058307566,0.0109824040870958,0.0006063164374873,0.0001216753748797,2.748170374326566e-05,1582217116392988.5,88.28580852645533,34.57092280697222,0.0335368693357855,0.0006844259048119,0.000558947822263,0.3069295423847744,0.0169449626167944,0.0034005092906053,0.0007680419229688,4.421884057776248e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.614176731636205,1.591441421199915,0.5984503397973645,17.69776796591707,10.982404087095825,27.481703743265665,1582217116392988.5,12.0639966868082,725.7949126059,1080.63888927593,0.00645446710411,0.0157487623830324,0.166714303519088,17.6984535543955,10.5858669693756,10.585183752172405,15.0410675495015,0.4570181764706038,0.964325204505157,252971929980286.12,2.6238193849894356
43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,0.5678807640451419,34610D,220.69199,55.820396,6.002347,178.4347985191288,65829.51883553322,0.3144826601353194,0.462379587145217,27.74277522871302,35147.56644534899,-8.55148742586252,2023-11-06 18:44:00,6.607730958594772e-05,0.2254279872067455,0.8270691034998523,0.2311897935726085,0.5065327092038368,0.0109471290774126,0.0006056378502231,0.0001213831435518,2.709820637879072e-05,1587978611985647.5,87.63942694750442,34.31781295791801,0.0332913302744556,0.0006794149035603,0.0005548555045742,0.3037037413943683,0.0168020747487425,0.0033675052681126,0.000751779448668,4.40549337003215e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.642565294579446,1.5956815621051583,0.5991609297795202,17.573783222674493,10.947129077412674,27.09820637879072,1587978611985647.5,12.0189749539392,724.775501698553,1077.43965171671,0.00660773095859,0.015688298589038,0.165572730575283,17.5740616282921,10.5538997511798,10.55320242395611,15.126961705055688,0.4544523048093589,0.9507644397173711,250300508054909.2,2.576836170957698
44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,0.5688186958852235,34610D,220.6575,55.82863,5.5317836,178.44951768679624,65801.7760603045,0.3143426217567242,0.4646009861060926,27.876059166365557,35297.78699029617,-8.550651916613353,2023-11-06 18:45:00,6.741766612584414e-05,0.2255189706938044,0.8478705010327379,0.2323004930530463,0.508470580911804,0.0109706081916484,0.0006050764837557,0.0001213415040671,2.729476675833544e-05,1585025575367028.8,88.06047090654877,34.48268518879419,0.0334512709996386,0.0006826789999926,0.0005575211833273,0.3058173230414056,0.0168671478613514,0.0033825229467107,0.0007608705330875,4.4184266719133896e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.70989605982412,1.6057623727768142,0.5992571479772436,17.648893495148084,10.970608191648408,27.29476675833544,1585025575367028.8,12.0591518983323,725.270883134218,1077.56912296292,0.00674176661258,0.0157023424726193,0.166159565209474,17.6488780473718,10.5818329653179,10.581119610928733,15.182473936942642,0.45569853744112493,0.9469178064761483,251496590575971.44,2.598594023182751
45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,0.5697183048756393,34610D,220.64886,55.92532,5.063823,178.62730658265505,65773.90000113814,0.3140231310798053,0.4703664348099322,28.22198608859593,35663.960569925395,-4.417697207400332,2023-11-06 18:46:00,6.803948185924238e-05,0.2256099909021021,0.8569696739169205,0.2351832174049661,0.5145713008283923,0.0110320153335694,0.0006047493454698,0.0001214974082141,2.7839366098127896e-05,1576843754612471.0,89.15325405387453,34.91059679159317,0.0338663833063151,0.0006911506797207,0.0005644397217719,0.3113453832731752,0.0170672276149362,0.0034288981644203,0.0007856822027366,4.450166250656253e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.674642288609006,1.600470046161001,0.5998659284909579,17.831980284962697,11.032015333569491,27.839366098127897,1576843754612471.0,12.1470154123246,726.646622624905,1082.26518708149,0.00680394818592,0.0157857527260315,0.168122568957592,17.832091602195,10.6502725511688,10.649547961443469,15.035329590358526,0.4591934292304352,0.969150928734443,256072199490221.12,2.672455684934873
46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,0.5706496971133543,34610D,220.64354,56.025375,4.580328,179.11329058083265,65745.67801504955,0.314716788474296,0.4664708219946784,27.988249319680705,35350.53899679818,-3.425272355645254,2023-11-06 18:47:00,6.875570126398613e-05,0.2256570324021789,0.866754689050126,0.2332354109973392,0.5103573908370244,0.0109930578078897,0.0006045726265632,0.0001213091875396,2.740573269012314e-05,1583358472053801.5,88.41487960087134,34.62146440844504,0.0335858991836168,0.0006854265139513,0.0005597649863936,0.3076764427128799,0.0169209294041075,0.0033952317856276,0.0007670384793196,4.431543167827049e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.585868552272771,1.5871524440251157,0.6015052332338089,17.675269498399093,10.993057807889716,27.405732690123138,1583358472053801.5,12.0894817452946,725.559920679503,1081.07837574552,0.0068755701264,0.015738632656735,0.167071765185399,17.6755770848451,10.6153926347537,10.614662816168094,14.959328337703612,0.4564256701005392,0.9735509029298692,253518861072417.84,2.625010758555758
47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,0.5716632929708831,34610D,220.64983,56.12676,4.049305,179.37324751541797,65717.68976572985,0.3155236873908777,0.4581737627996103,27.490425767976618,34760.3364694166,-10.276559667564934,2023-11-06 18:48:00,6.957766349479878e-05,0.2256935128170624,0.8765621993709879,0.2290868813998051,0.5013573253370596,0.0109063226638676,0.0006045297660085,0.0001209708281286,2.654932484527858e-05,1596224766533676.5,86.84225500103813,34.00565667498708,0.0329885109215719,0.0006732349167667,0.0005498085153595,0.2998194535926545,0.0166187806569892,0.0033255395707608,0.000729852243849,4.388089845339984e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.67508308558377,1.6005197154988575,0.6023696497107,17.3801682347083,10.906322663867645,26.549324845278576,1596224766533676.5,11.9711710408058,723.512662687659,1073.25228378136,0.00695776634948,0.0155973736918444,0.16415792054748,17.3811625832646,10.5247154931805,10.52398325901468,15.215265078391976,0.45127537674799517,0.9364384301933018,246601531866731.0,2.514828232276338
48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,0.5726934493822513,34610D,220.67542,56.19908,3.45543,179.257449674757,65690.19933996188,0.3148684491943371,0.466116268519337,27.96697611116022,35312.27118148199,-10.277642656439289,2023-11-06 18:49:00,6.978618043123142e-05,0.2258029894507478,0.8767775115533595,0.2330581342596685,0.5099737849835292,0.0109901587380257,0.0006044620850332,0.0001212730543328,2.73364627019071e-05,1584399153864892.0,88.34767753515513,34.59514944950519,0.0335603713333922,0.0006849055374161,0.0005593395222232,0.3073615068842261,0.0169049766922273,0.0033916406134546,0.0007645181993478,4.43108532866819e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.564142143112983,1.5838840903372469,0.6019458620383306,17.656135590740995,10.99015873802579,27.336462701907102,1584399153864892.0,12.0865295284116,725.456028887839,1081.17554470253,0.00697861804312,0.0157322869649082,0.167015386039037,17.6565580402777,10.6160907445672,10.615349939840957,14.927674584859052,0.4561643091943308,0.9768259748759613,253284924041108.66,2.620608446189562
49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,0.5736856143152316,34610D,220.69633,56.25144,2.825007,179.6537969726367,65662.23236385072,0.3159079914291586,0.4556966535226008,27.341799211356047,34560.45959880927,-10.278496824850356,2023-11-06 18:50:00,6.995227226252441e-05,0.2259125191880123,0.876970849525374,0.2278483267613004,0.498668092135646,0.0108816942881065,0.0006043521991686,0.0001208358195538,2.626346535032464e-05,1598368195160630.0,86.37274370867375,33.821805624447435,0.0328101590536272,0.000669595082727,0.0005468359842271,0.2975251003047688,0.016524076482611,0.0033038687157817,0.0007180903962029,4.37022622578995e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.860030201305149,1.6282448464063513,0.603248234153346,17.280229799404633,10.881694288106534,26.263465350324644,1598368195160630.0,11.949392271609,723.077546801897,1067.94751766438,0.00699522722625,0.0155255621294268,0.163014985934324,17.2802148401275,10.4997799484084,10.499045516317945,15.515498775245756,0.4501853617681892,0.9031874536554538,243596262834092.84,2.475964767639136
50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,0.5746397250084805,34610D,220.71213,56.269714,2.148831,179.42932910094797,65634.89056463937,0.313564667397279,0.483198878289347,28.99193269736082,36419.92629711093,-10.279318304598409,2023-11-06 18:51:00,7.016469540383226e-05,0.2260221020546149,0.8783083008926311,0.2415994391446735,0.528552353718834,0.0111694661083347,0.0006041960475006,0.0001218851512773,2.8988456607455795e-05,1559580324617004.5,91.58551539096284,35.863020746635335,0.0347903192368329,0.0007100065150374,0.0005798386539472,0.3238244096782949,0.0175168111451492,0.0035336861026398,0.0008404313829637,4.521524780742434e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.79437157848266,1.618398352978519,0.6024729612437022,18.209963148555463,11.169466108334792,28.988456607455795,1559580324617004.5,12.3565199618705,730.021227944074,1088.9146160736,0.00701646954038,0.0159318995510867,0.172091330140685,18.2095165570021,10.8016831005532,10.800925256922469,14.99090270596503,0.4677637735414861,0.9861370948152556,266998346129338.84,2.8520630229289186
51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,0.5755557206536718,34610D,220.73158,56.1997,1.4329542,180.9004467930528,65605.89863194201,0.3154433640364506,0.4748531374019308,28.49118824411585,35712.52242013976,-10.280394187253911,2023-11-06 18:52:00,7.041839783018304e-05,0.2261317380763268,0.8797492658840325,0.2374265687009654,0.5199629763704178,0.0110891621858926,0.0006040728308191,0.0001215551956892,2.803911160890036e-05,1573842865984345.5,90.00366366316197,35.24359985797131,0.034189425892939,0.0006977433855701,0.0005698237648823,0.3159434073077982,0.0172107527360232,0.0034632519624322,0.0007988676070469,4.484065336141878e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.782505444794804,1.616616529961203,0.607385796022001,17.856261210069878,11.089162185892633,28.03911160890036,1573842865984345.5,12.2520097752293,728.042798384668,1083.08141364733,0.00704183978302,0.0157937155421078,0.169521494866263,17.8564165272437,10.7334777819886,10.73272200090094,15.069544435354754,0.4627592381405875,0.9714214907574854,258138537949622.28,2.7207911570568943
52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,0.5764335423993032,34610D,220.75835,56.062355,0.7064103,181.9046702265195,65577.40744369788,0.3163843083942081,0.4725135011534985,28.35081006920991,35445.798703238346,-10.281907284138768,2023-11-06 18:53:00,7.066915386199939e-05,0.2262414272789319,0.8803316391452033,0.2362567505767492,0.5178091744550116,0.0110691065576044,0.0006040158459865,0.0001214665630076,2.7719742075713456e-05,1578640933268080.8,89.5602090086341,35.06995205561266,0.0340209720830518,0.0006943055527153,0.0005670162013841,0.3138181376504891,0.0171243385283572,0.0034436754575884,0.000785877142756,4.475574926656363e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.182358710216583,1.676563558704255,0.6107205000211158,17.722899351619173,11.069106557604432,27.71974207571345,1578640933268080.8,12.2525036026539,727.986520579454,1073.79992253703,0.0070669153862,0.0156745425549088,0.167973907971047,17.723040652705,10.716351522389,10.715594260409489,15.653082600196072,0.4626155055926811,0.9085430997326988,253359884645494.06,2.6693755867542213
53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,0.5772731333545074,34610D,220.8029,55.788116,-0.027488017,182.7878647616281,65549.05663362869,0.3136201736179886,0.5100027315903105,30.600163895418632,37740.58186322639,-10.283527918310886,2023-11-06 18:54:00,7.086497749268524e-05,0.226351169197719,0.8782497945316545,0.2550013657951552,0.559447311767484,0.0114568601802137,0.0006041193060073,0.0001229335340828,3.134334764360116e-05,1524201478286418.0,96.66591774562744,37.85240273863285,0.0367201966745023,0.0007493917688673,0.0006120032779083,0.350581799241437,0.0184861497762099,0.0037617862911774,0.0009591115749252,4.664081504520375e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.808069641343536,1.6204445325896573,0.6136237790473319,18.870290931613194,11.456860180213775,31.343347643601163,1524201478286418.0,12.7761851524066,737.35565517935,1107.23139014091,0.00708649774927,0.0162699438977729,0.180820641585217,18.8700171757213,11.1137839639366,11.112996441693882,14.58861310123177,0.4864944918276833,1.0655075395730842,287988805147432.1,3.2191929605721086
54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,0.5780744385927267,34610D,220.85466,55.35415,-0.76725096,185.87557098482745,65518.45646973326,0.3193482304665136,0.4706574115807779,28.239444694846675,34875.99113513184,-29.34426056302956,2023-11-06 18:55:00,7.1075838152043e-05,0.2264609566198031,0.8755566911271644,0.2353287057903889,0.5178143294042966,0.0110665801755134,0.0006042876895787,0.000121521415391,2.7234859162726376e-05,1585925600712811.8,89.20840579102064,34.93219308752534,0.033887333633816,0.0006915782374248,0.0005647888938969,0.3125140788274985,0.017064748789637,0.0034316972891751,0.0007690972990977,4.4785658291470936e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.830930195400189,1.6238697118684238,0.6239161683683211,17.437995567565917,11.066580175513444,27.23485916272638,1585925600712811.8,12.2443095360545,727.649848817051,1078.68524482453,0.0071075838152,0.0156573587632588,0.168237960143071,17.4382517268343,10.7449770224244,10.744213368453952,15.121008026599242,0.46175565169407357,0.9643543817527114,252733410336607.62,2.656500333935581
55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,0.5791573413202831,34610D,220.94865,54.77424,-1.5872178,186.9421972249268,65490.217025038415,0.3200616667146092,0.471242771424568,28.27456628547408,34797.695160209936,-18.369905778960646,2023-11-06 18:56:00,7.181558407072075e-05,0.2267744266518598,0.875463360679376,0.235621385712284,0.5190270254834424,0.0110780217027498,0.0006042836410587,0.000121564101674,2.717347690991792e-05,1586847780659231.0,89.31935489581261,34.97563849513144,0.0339294795425688,0.0006924383580116,0.0005654913257094,0.3132262589463213,0.0170858578643442,0.0034371722507181,0.0007683182740962,4.486743275920686e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.862731335855807,1.6286295869828833,0.6273629638383905,17.398847580104967,11.078021702749856,27.17347690991792,1586847780659231.0,12.2694385870873,728.000441934799,1078.4350782025,0.00718155840707,0.0156440722218064,0.168435672243675,17.3988466827118,10.7667409006775,10.765967736416423,15.134754172933517,0.4626510604951234,0.9643133329497304,252588735602342.75,2.6615094591013233
56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,0.5802247227900652,34610D,221.00342,54.112335,-2.3782988,187.869002243961,65461.94245875294,0.3206043754709059,0.4729086980450991,28.37452188270595,34807.35930164845,13.533718383378796,2023-11-06 18:57:00,7.259980120185371e-05,0.2269708177898067,0.8797029713492152,0.2364543490225495,0.5212990654383535,0.0110998349796967,0.0006042443703787,0.0001216374650674,2.724528539740538e-05,1585768961552505.2,89.63511462746808,35.09928356890726,0.0340494262592471,0.0006948862501887,0.0005674904376541,0.3149525105258292,0.0171451451098145,0.0034514049143118,0.0007730719467092,4.499543610048745e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.682959451897922,1.6016683370522329,0.6303951273034261,17.403679650824227,11.099834979696707,27.24528539740538,1585768961552505.2,12.2957832346265,728.360715240199,1082.93389550284,0.00725998012019,0.0156861771925429,0.169417894013402,17.4031926202541,10.8004577491285,10.7996736949652,14.837970446853355,0.4635711923291724,1.0003350159059072,254709731923326.4,2.690588393068296
57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,0.5812516431678683,34610D,220.97903,53.49089,-3.119587,188.3874867551968,65433.56793687024,0.3216794228161203,0.457220078617004,27.43320471702024,33672.54800006179,7.66897123969466,2023-11-06 18:58:00,7.234128484301866e-05,0.2268261233825828,0.878705310336981,0.228610039308502,0.504341145553693,0.0109356881594097,0.0006044173572786,0.0001210581917144,2.588575288794728e-05,1580540070632346.8,86.66149370106693,33.93487423495404,0.0329198456604242,0.0006718335849066,0.0005486640943404,0.3000009719985811,0.0165811050967445,0.0033210141559748,0.0007101291582292,4.33592793211108e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.536516261981635,1.579715214173084,0.6321697963416242,16.836274000030894,10.93568815940972,25.88575288794728,1580540070632347.0,12.0401483957489,724.09519251127,1073.97277236821,0.0072341284843,0.015477022337561,0.164367741521221,16.8365026100149,10.6201139945582,10.619345777440465,14.883058376800998,0.4527408488527103,0.9769863680735495,243191686361607.06,2.490996316142632
58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,0.5822421973801999,34610D,220.9536,52.878128,-3.8126845,188.0102976988493,65406.134732153216,0.321802679755669,0.4457705481456491,26.746232888738945,32907.79997135495,-50.97041022518708,2023-11-06 18:59:00,7.187210871536228e-05,0.2267441630463499,0.8754898877282917,0.2228852740728245,0.4915215319933634,0.0108108957162481,0.0006044105569408,0.0001205808814338,2.5155864667899925e-05,1546089160548975.8,84.49134969552632,33.08509008337008,0.0320954794664867,0.0006550097850303,0.0005349246577747,0.2891507345626419,0.0161657055163523,0.0032250843367597,0.0006728246149252,4.13520607547978e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.705633961171769,1.6050756576878409,0.63094031511941,16.453899985677474,10.8108957162481,25.155864667899923,1546089160548975.8,11.8552362571911,721.115222368328,1062.16370176637,0.00718721087154,0.0152878901973142,0.160050668943734,16.4536644684369,10.4691142386575,10.468361855416155,15.339821675139712,0.4453043905308524,0.9139894115804237,233716321323036.44,2.339586622921432
59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,0.5831949251258598,34610D,221.01544,52.415485,-4.402706,187.8503958350089,65379.38849926448,0.3213093917787832,0.4587781524614371,27.526689147686227,33844.9199910567,-35.67381684736184,2023-11-06 19:00:00,7.367623965960194e-05,0.2272894085815235,0.8926465936152116,0.2293890762307185,0.5051079993702415,0.0109512442095594,0.0006034888036329,0.0001209003141813,2.595566838352408e-05,1583840099849689.8,86.95681101754079,34.05051447568786,0.0330320269772234,0.0006741229995351,0.0005505337829537,0.3014514951369428,0.0166120487017122,0.0033279853663289,0.0007144736152136,4.359787408820273e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.47559715307776,1.5705677703552363,0.6303155243340166,16.92245999552835,10.95124420955949,25.95566838352408,1583840099849689.8,12.0645603026106,724.208205862252,1076.14593210059,0.00736762396596,0.0155084395213993,0.165079476731043,16.9224985312733,10.6444930518804,10.64370886343531,14.763199359937811,0.4530251568943105,0.9920111880189189,244986841119748.66,2.511510919365482
60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,0.5841145064543372,34610D,221.05748,51.994484,-4.9524155,188.32691540363936,65351.86181011679,0.3221061936664308,0.4395275534882861,26.37165320929717,32422.92908838585,-40.76583717981468,2023-11-06 19:01:00,7.511884204215517e-05,0.2276717117721693,0.906846564761452,0.219763776744143,0.4836378319525994,0.0107465252809329,0.0006028332935807,0.0001199690505654,2.4621640289099868e-05,1520873633660226.2,83.30805248816975,32.6217350199006,0.0316459838511566,0.0006458364051256,0.0005274330641859,0.2834036379137097,0.0158977105613287,0.0031637821973599,0.0006493133591482,4.010795204205115e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.772528370220575,1.6150700356760492,0.6318544011434076,16.211464544192925,10.746525280932993,24.62164028909987,1520873633660226.2,11.7693339801083,719.227644717375,1055.65065534852,0.00751188420422,0.0151625633182232,0.157808574156979,16.2112264269064,10.4077767620806,10.40699500066701,15.526593382490084,0.44064502457566374,0.8882030237144034,228175949380816.7,2.249601649502105
61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,0.5849919816066816,34610D,221.12094,51.625618,-5.4372897,187.6397283149512,65325.49015690749,0.3210329293680056,0.4632697935801101,27.796187614806605,34185.20812652525,52.65622519142302,2023-11-06 19:02:00,7.664093755401602e-05,0.2281092671150505,0.919628524890636,0.231634896790055,0.509032466753396,0.0110000529851825,0.000602224028104,0.0001207898846294,2.616405370721763e-05,1593675940259328.0,87.80815667517406,34.383884079515774,0.0333554251377679,0.0006807229619952,0.0005559237522961,0.3057595365489468,0.0167395320713249,0.0033574982951308,0.0007272609456096,4.429811543265161e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.591281547532375,1.5878805063821548,0.6294584655808118,17.092604063262623,11.00005298518252,26.16405370721763,1593675940259328.2,12.1557535820721,725.309500044884,1077.0670612169,0.0076640937554,0.0155426554730308,0.166467382365257,17.092645444173,10.7103565831532,10.709535794289156,14.834455253358133,0.45579568612443255,0.9888826593444625,247767903307057.62,2.560789631522975
62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,0.5858443156035327,34610D,221.03687,51.28153,-5.873776,187.0616434147344,65297.69396929269,0.3211518009315851,0.4496104096579251,26.976624579475505,33292.11852779899,-1.6988222199992946,2023-11-06 19:03:00,7.574459374198956e-05,0.2275442195657898,0.9162614461524786,0.2248052048289625,0.4943091817043712,0.0108501590828079,0.0006029922742453,0.0001204020697375,2.5358089741257733e-05,1555634235572108.8,85.21915704656311,33.370084604811204,0.0323719494953706,0.0006606520305177,0.0005395324915895,0.2927006682044959,0.0162666962066407,0.0032480414339014,0.0006840756670025,4.1965760756008136e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.588619334542738,1.5874908695116272,0.6276385352620711,16.646059263899495,10.850159082807934,25.358089741257736,1555634235572108.8,11.9173778613936,721.664606147427,1067.13998324336,0.0075744593742,0.0153640342695294,0.16172619439823,16.6457148175677,10.5262844094908,10.525487160741873,15.08992499828964,0.44667089567045587,0.9437465276404229,237791757942132.6,2.390737304232127
63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,0.5866563772787311,34610D,221.08096,50.870174,-6.252834,186.486166522838,65270.717344713215,0.3207796075569034,0.4499529601406207,26.997177608437244,33381.56562670325,-25.489432224849057,2023-11-06 19:04:00,7.557492308299187e-05,0.2275624291978954,0.9092235762300974,0.2249764800703103,0.4947741182232511,0.0108516180831415,0.0006033401468976,0.0001204888611322,2.540956554180948e-05,1558063906482762.2,85.28408406505325,33.39550870163687,0.0323966131301246,0.0006611553700025,0.0005399435521687,0.2929630607295007,0.0162884811040961,0.0032528591838253,0.0006859865538854,4.206332800861069e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.557954204662703,1.5828952141224744,0.6256452697948857,16.690782813351625,10.85161808314151,25.40956554180948,1558063906482762.2,11.9173003667314,721.80252849434,1068.23589575033,0.0075574923083,0.0153859219289408,0.161923739077162,16.69077322885,10.5241492726273,10.52335397096037,15.049294361471297,0.4470139556643856,0.9486351436079462,238506091575034.72,2.4005124851984334
64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,0.5874427778281784,34610D,221.21391,50.339504,-6.5382304,186.3440801178063,65243.72016710477,0.3207497397074639,0.4476017196020343,26.85610317612206,33229.35540000007,-8.00415925545356,2023-11-06 19:05:00,7.494812972852408e-05,0.2278357153099147,0.8878003004108438,0.2238008598010171,0.492640597188392,0.0108267247841527,0.0006037985525477,0.0001205007063226,2.5241714011079175e-05,1550141271435753.8,84.83842993336958,33.22099962886299,0.0322273238113464,0.0006577004859458,0.0005371220635224,0.2907636378626839,0.0162156762248158,0.0032361794017967,0.0006778940758237,4.163075392324363e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.591735244787008,1.5879664559708746,0.6249806493568055,16.614677700000037,10.826724784152743,25.24171401107917,1550141271435753.8,11.8807128776259,721.384976897032,1066.07914411768,0.00749481297285,0.0153517749373254,0.161086474277357,16.6148840171633,10.493019532595,10.492233159343032,15.142179982991555,0.4459753621975256,0.9363912593579803,236596392866221.34,2.3734865905114657
65,66,,,37.93250116758672,-112.405213735145,239.62280681052636,10955.16807174888,0.5881586504125502,34610D,221.31273,49.71754,-6.766796,185.79022173805475,65216.86406392865,0.320288358489748,0.4508915719584164,27.05349431750499,33525.084126677364,-13.726208742653252,2023-11-06 19:06:00,7.386269583897756e-05,0.2279215549694344,0.8644769149146432,0.2254457859792082,0.4966696905444455,0.0108604618744495,0.0006044568537504,0.0001207825149888,2.5484391310422605e-05,1561595701839375.5,85.46198854899825,33.46517247075367,0.0324641931810059,0.0006625345547144,0.00054106988635,0.2938134436059005,0.0163526700581134,0.0032675890829049,0.0006894418355015,4.224662044595176e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.513490392708846,1.576247004163244,0.6229839900118067,16.76254206333868,10.860461874449552,25.48439131042261,1561595701839375.5,11.9265466043269,722.367599242374,1070.42086172744,0.0073862695839,0.0154263837143436,0.162416897106266,16.7626633272414,10.5285140129925,10.527736406000471,14.979712165441567,0.44841947965472706,0.9582677460946839,239786617777373.88,2.4240248967343683
