,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.84883406491888,34610D,252.69061,16.261621,8.460034,223.442030012106,68447.76041493232,0.3296878269568513,0.6705181616347382,40.23108969808429,42670.5310098954,510.1118609584385,2023-08-06 01:10:00,0.0013054440860651,0.3493223559515487,0.7422494471906446,0.3352590808173691,0.8142781620067394,0.0132153206151331,0.000605673424523,0.0001305351640814,2.9628880260645217e-05,1549958881558752.2,127.09001235624828,49.76585795653027,0.0482773076377011,0.0009852511762796,0.0008046217939616,0.5316667490563659,0.0243669018697318,0.0052515718949132,0.0011920021394198,6.235653479233257e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.354719149222516,1.6883849214210935,0.7011767992943831,21.3352655049477,13.215320615133193,29.628880260645214,1549958881558752.2,16.8265398523299,820.509635985408,1313.10444211734,0.130544408607,0.02239834167856,0.255492599588086,21.3352877250537,11.4067640923902,11.391892613548753,14.951478723006925,0.7352210763982516,1.2634874421833258,412882299133479.75,6.4201684139977155,16.67985944291492,1062005063007772.9
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.8503682064290129,34610D,251.68857,16.14519,8.460128,221.99694884833548,68407.52932523424,0.3321564383918648,0.7264058159464359,43.58434895678616,46876.42039200339,725.0303883580794,2023-08-06 01:11:00,0.0011127004793224,0.3420415810466536,0.6825189704712629,0.3632029079732179,0.8866432804458515,0.0141691019285523,0.0006107653347605,0.0001324616302468,3.5035312333635456e-05,1468735025944539.0,137.68295835448745,53.91383965954448,0.0523012187481433,0.0010673718111865,0.0008716869791357,0.6175510828582966,0.0266198094809107,0.0057732539160619,0.0015269912785591,6.401385989582116e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.882009127881894,1.769080251930376,0.6980273806688854,23.43821019600169,14.169101928552331,35.03531233363546,1468735025944539.0,17.8114915813252,831.849765538495,1341.2695494081,0.111270047932,0.0232564419960422,0.277450339626155,23.4386006913046,11.9300424232293,11.916782613503276,14.956554293746846,0.7768667226629031,1.339835031085396,451700558956236.4,7.185635846568096,16.181559502088167,1035572303519955.5
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.8519224496433387,34610D,250.33702,16.278076,8.631284,221.58606865537536,68363.94497627745,0.3055697255655807,0.8113025810142087,48.67815486085252,68378.66888032979,1906.920561263481,2023-08-06 01:12:00,0.0009106774559667,0.3319070490761571,0.6185127933021988,0.4056512905071043,1.0,0.0162811842246588,0.0006187015943439,0.00013418283121,3.628235539e-05,1450000000000000.0,153.77429120543312,60.21487756287458,0.058413785833023,0.0011921180782249,0.000973563097217,0.7925380070060102,0.0301172520221308,0.006531772637309,0.0017661581143909,7.058332454823616e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.45651111499904,2.155311448485493,0.6986137470589916,34.18933444016489,16.2811842246588,36.28235539,1450000000000000.0,23.0313343873391,895.374558568807,1498.51338923945,0.0910677455967,0.0281834208572506,0.408485235464934,34.1893710109383,14.4938131369473,14.480625957339665,14.97517189161288,1.0076456925032846,1.8333794350117016,492169800111825.25,12.32121637521328,15.60953563871826,1004554283929653.6
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.8534654969448799,34610D,246.56844,16.918663,9.226777,224.3098508420016,68315.26682141659,0.3337977155124635,0.7419647487683789,44.51788492610274,47620.91587790512,725.1123794810779,2023-08-06 01:13:00,0.0006153073562026,0.3064122174213943,0.5616864961232841,0.3709823743841894,0.9388378437323216,0.0149637269988511,0.0006384793290408,0.0001384721888919,3.628235539e-05,1450000000000000.0,140.63199848155855,55.06862365358909,0.0534214619113232,0.0010902339165576,0.000890357698522,0.6661534766004706,0.0284237492979336,0.006164488970559,0.0016152137220999,6.455093314284897e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.671006258538135,1.7434696827755547,0.7125852661817693,23.81045793895256,14.963726998851117,36.28235538999999,1450000000000000.0,17.6224538416594,836.535211630812,1360.64266892903,0.0615307356203,0.0239648925831312,0.280466312883418,23.810377461631,11.7032159401723,11.696019293462745,14.968052681510278,0.7943168596097852,1.3695320015253192,463290787431986.8,7.433425412663735,14.440372921724382,939185666276049.1
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.855003704254403,34610D,245.08533,16.850237,8.938428,225.1558425826216,68270.74893649049,0.3297953533799782,0.5470884276708542,32.82530566025125,34561.954808130235,0.0,2023-08-06 01:14:00,0.0005300122701101,0.2971437338732838,0.5456624331800993,0.2735442138354271,0.6986342010664011,0.0121297354256562,0.0006458125813453,0.0001359619492158,2.5436656941643613e-05,1559342627462336.0,103.6951405807337,40.604903101730805,0.0393903667923015,0.0008038850365775,0.000656506113205,0.398162272925145,0.0211989953818982,0.0044629925411735,0.0008349660390844,5.118589837551048e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.642736789062774,1.4412997495437698,0.7174336989958373,17.280977404065116,12.129735425656277,25.43665694164361,1559342627462336.0,14.0395049673636,796.023919339631,1272.12082685658,0.053001227011,0.0214299553002272,0.20748770081164,17.2815686416524,9.68213409243274,9.677005160959512,14.947069438925237,0.6477263246479413,1.1295506796926658,338817652351448.5,4.950316559020804,13.99879222636055,914524568807923.5
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.8565318499848991,34610D,245.1102,16.551758,8.861145,224.31029485279456,68237.92363083025,0.3305613346620686,0.5579095968983949,33.4745758139037,35460.60470082848,26.856960034751765,2023-08-06 01:15:00,0.0004788863428641,0.2971437338732838,0.49177243081382,0.2789547984491974,0.7121704658847298,0.0122439122671481,0.000646028905258,0.0001364074104758,2.6120519218014067e-05,1591621101269078.0,105.74618499612176,41.40805028179888,0.0401694909766844,0.0008197855301364,0.000669491516278,0.4098597694454357,0.0216255435670332,0.0045661802035523,0.0008743733008619,5.327884122144065e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.765388341982108,1.4601317401875766,0.7147031783918111,17.73030235041424,12.243912267148133,26.120519218014067,1591621101269078.0,14.2537330500363,798.605350128181,1278.46401277056,0.0478886342864,0.0216221622084405,0.211936667036043,17.7302886948454,9.80182578379284,9.797134070087465,14.951550559722746,0.6566896966485637,1.142513128511023,348779197425836.0,5.13437650508724,13.938524856660425,911633739657254.0
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.858059166757529,34610D,245.07103,16.274082,8.745199,223.96704278338356,68204.44905501633,0.3298328226413226,0.5499049317084075,32.99429590250445,34928.25012580676,0.0,2023-08-06 01:16:00,0.0004266101908102,0.2968048685750969,0.4393493399207382,0.2749524658542037,0.7021194413449705,0.0121746977907361,0.0006464402713742,0.000136197753796,2.568514154857669e-05,1571071164264859.0,104.22898075601154,40.813944031398,0.0395931550830053,0.0008080235731225,0.00065988591805,0.4016955814311146,0.0213288415970171,0.0044937489900025,0.0008474631605514,5.183638687764693e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.67037915722219,1.4464313912858582,0.713666541766191,17.464125062903378,12.174697790736117,25.68514154857669,1571071164264859.0,14.0907240218599,796.732127856443,1274.45283040709,0.042661019081,0.0215122550168476,0.208805458500867,17.4641277590655,9.70634916410846,9.702210102405392,14.950928063589322,0.6501764371881841,1.1343682373344195,342557002691946.7,5.015419452767003,13.89564616937936,909448578839210.2
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.8595804110476691,34610D,245.07925,15.89444,8.565156,223.55470799684875,68171.45475911384,0.3306745835430778,0.5610014396303763,33.66008637782258,35789.895367809346,26.85869116290274,2023-08-06 01:17:00,0.0003937018507321,0.2968048685750969,0.4051164640230777,0.2805007198151881,0.716108035963859,0.0122893696463884,0.0006465118715818,0.0001366245971328,2.6401078294719896e-05,1598451957452811.5,106.33221286754151,41.63752684936654,0.040392103653387,0.0008243286459874,0.0006732017275564,0.413661243826426,0.0217616454417312,0.0045987957408266,0.0008886625758679,5.380403095866122e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.79707750290754,1.46570449789147,0.7123406613275033,17.89494768390467,12.289369646388447,26.40107829471989,1598451957452811.5,14.3126677915297,799.395712386216,1280.59886963006,0.0393701850732,0.0216917955088271,0.213282857763835,17.8949859811284,9.83242063466083,9.828551115896486,14.952092117412462,0.6594446898402518,1.1495770338323124,350870625031910.3,5.176812283544757,13.866600045837574,908055247686514.4
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.8610911410384317,34610D,245.02715,15.52614,8.356943,223.57935831148603,68137.79467273601,0.3303060150886152,0.5556792425550872,33.34075455330523,35406.94116470188,53.71667632118859,2023-08-06 01:18:00,0.0003578175033664,0.2964663162642848,0.369740536485602,0.2778396212775436,0.7095819672413767,0.0122447719575417,0.0006468109396941,0.0001364964687039,2.607471494520742e-05,1589459127914043.5,105.32344363389122,41.242513382438574,0.0400089054639662,0.0008165082747748,0.0006668150910661,0.4082499363975939,0.0215651647827358,0.00455089526045,0.0008693506710355,5.299376665629271e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.734192398595765,1.4566457953680103,0.7124950049385506,17.70347058235094,12.244771957541738,26.07471494520742,1589459127914043.5,14.2042442039668,798.162830496656,1277.88254117223,0.0357817503366,0.0216163583820292,0.211174213986238,17.7042750319969,9.76918545918437,9.765691123967745,14.9517336975879,0.6551496735776167,1.1423277579026583,347983651759006.56,5.116155377511549,13.849934184032483,907127499808533.6
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.8625961900428963,34610D,244.91318,15.076808,8.092668,222.9233779159709,68104.45391818271,0.329127012128514,0.5428346958882541,32.57008175329524,34566.46503899779,0.0,2023-08-06 01:19:00,0.0003338559349344,0.2957901497200583,0.3482392621001913,0.271417347944127,0.6931573620454234,0.0121181580723483,0.0006473245061974,0.0001361162480373,2.5381974787418004e-05,1556761615840763.0,102.88888825865966,40.28919112882622,0.0390840981039542,0.0007976346551827,0.0006514016350659,0.3946893991157396,0.0210834120877612,0.0044333173265274,0.0008266929938862,5.070385309832565e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.578903961239794,1.4336376202483423,0.7105697782714463,17.283232519498895,12.118158072348326,25.38197478741801,1556761615840763.0,13.9401081212026,794.998566896209,1271.48501844308,0.0333855934934,0.0214425222530909,0.206160445602506,17.2832106974451,9.61456134540271,9.611352538315046,14.949471696185407,0.6442088716054374,1.1283593230379279,337764765521161.56,4.919943552798349,13.767990825382682,902940120946843.5
