,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,3c49c8,EWG1VT,51.27375198622881,6.7395782470703125,79.73888882,480.06,0.2402699279292597,34610D,272.7953,-2.894717,-5.746326,77.94179358662083,68481.48486235116,0.2310049046969733,1.1416678162150673,68.50006897290403,145938.54833831548,1609.6636209199576,2023-02-06 09:01:00,0.0025271312825542,0.9568925477700024,0.6550356172300024,0.5708339081075336,0.438489597419667,0.0161060073740503,0.0007963669399427,0.0001769704310983,9.973194383994226e-05,2124583482036948.5,216.39171788540384,84.73458531948229,0.0822000827674848,0.0016775527095405,0.001370001379458,1.1032626160005516,0.0545511903138162,0.0121224867364036,0.0068316450318378,1.4553411505822358e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.2354014671453591,72.96927416915774,16.106007374050375,99.73194383994226,2124583482036948.5,22.52602089446,723.541611006642,1386.8947695298,0.252713128255,0.0191434590110131,0.834707536128564,72.9691328399591,43.6027541129511,43.49284199138748,0.25271312825541997,0.693309722451254,20.84743226669827,1373288301568286.5,45.14567638193195
1,2,3c49c8,EWG1VT,51.28692626953125,6.684586808488175,93.114444364,990.6,0.2414598092349048,34610D,271.83868,-4.7913623,-7.5114956,104.56642775805244,68412.98479337826,0.2588936708298254,1.018781297434329,61.12687784605975,108790.15198283811,1546.6431507650448,2023-02-06 09:02:00,0.0014047088917306,0.8997697737353945,0.3706069197834589,0.5093906487171646,0.4143005037167804,0.0153503454652426,0.0008381951669901,0.0001862655926644,8.409951006723715e-05,2035476749403330.8,193.09980711570276,75.61394789557592,0.0733522534152717,0.0014969847635769,0.0012225375569211,0.9383186921487052,0.0512362535837621,0.0113858341297249,0.0051407404787934,1.2442233861927218e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3163689552884616,54.395075991419056,15.350345465242658,84.09951006723715,2035476749403330.8,22.5906678980843,732.1002885385251,1406.620370358965,0.2059336448465,0.0195358442342994,0.8478514288291119,69.1668180826224,43.403780906806446,43.34289675434226,0.14047088917306,0.7248945823552684,22.188224651491623,1373717964099981.5,46.35357048990799
2,3,3c49c8,EWG1VT,51.346527099609375,6.692381162901183,124.495555448,1478.28,0.2424806943843983,34610D,269.73026,-6.5551386,-9.034808,125.19838258704414,68351.85791553221,0.2685695667734227,1.4129847141108174,84.77908284664905,130729.92198821896,2603.6893264285786,2023-02-06 09:03:00,0.0015915416143754,0.8478145509278591,0.4721215898701125,0.7064923570554087,0.5973363948441873,0.0199340190417992,0.000868026608602,0.0001928948019115,0.0001404084003808,1685147822386824.8,267.8171227125643,104.87172548130488,0.1017348994159788,0.0020762224370607,0.0016955816569329,1.689987851811377,0.0735904997637722,0.0163534443919493,0.011903695408251,1.4286528684298285e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3802691462231064,65.36496099410948,19.934019041799235,140.4084003808207,1685147822386824.8,22.6553149017086,740.658966070408,1426.34597118813,0.159154161438,0.0199282294575858,0.86099532152966,65.3645033252857,43.2048077006618,43.13615471534819,0.15915416143754002,0.7580079883522141,23.130500594540383,1355430249517507.5,46.86523016272403
3,4,3c49c8,EWG1VT,51.41177937135858,6.7153167724609375,134.269999884,2293.62,0.2435183065774802,34610D,267.3429,-8.342423,-14.442159,148.5578652421904,68267.07883268555,0.286365678446839,1.4001948975833038,84.01169385499823,116410.79749243509,2717.668458871292,2023-02-06 09:04:00,0.0005895268206882,0.7663932731338663,0.193758085975034,0.7000974487916519,0.6408103111055891,0.0206734536841951,0.0009343678434821,0.0002076372985515,0.0001402479543974,1469502381932981.0,265.3929408879394,103.92246529863282,0.1008140326259978,0.0020574292372652,0.0016802338770999,1.7368118618420874,0.0784978252145779,0.0174439611587951,0.0117824682086247,1.2345538423014429e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4532298845280358,58.20539874621754,20.67345368419514,140.24795439740782,1469502381932981.0,21.4133897728941,743.529522361571,1434.84094796381,0.0589526820688,0.0201039971822691,0.818682302616898,58.2058648142537,40.7223645723022,40.69837179057332,0.05895268206882,0.7694789532613506,23.51449937085886,1257439704705455.0,43.81870137222735
4,5,3c49c8,EWG1VT,51.47136623576536,6.782073974609375,136.32777766,3139.44,0.2449109346994706,34610D,262.46542,-7.3156624,-16.809082,165.93085984184796,68183.06713883055,0.300537549581931,1.0859138916267943,65.15483349760765,84829.40570802375,1743.2404967292223,2023-02-06 09:05:00,0.0008054162314772,0.6887398399781723,0.364730548982054,0.5429569458133972,0.5214068226892484,0.0171420782222478,0.0009805135905118,0.0002178919090026,9.19859128175808e-05,1420878814836933.0,205.82411901894255,80.59652903654067,0.0781858001971291,0.0015956285754516,0.0013030966699521,1.1168892523735237,0.0638851997319426,0.0141967110515428,0.0059933268337549,9.257712260097846e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5109146252418029,42.41470285401188,17.142078222247832,91.9859128175808,1420878814836933.0,19.49547115417775,731.859427048867,1410.917463557685,0.1011709592404,0.0196599934661372,0.736544175492959,50.5026216106146,37.38882584973175,37.35873651695351,0.08054162314772001,0.7239808374894856,21.455917024881778,1144282721047209.8,38.584162925627986
5,6,3c49c8,EWG1VT,51.538494562698624,6.8555450439453125,156.90555542,3680.46,0.2462309611433122,34610D,259.98685,-7.8736577,-17.852242,177.59461977832927,68117.91230533295,0.30820758311329,1.143613877352099,68.61683264112594,85599.72905466275,1952.0337316388204,2023-02-06 09:06:00,0.0014338923641244,0.642504077920173,0.7573420455327908,0.5718069386760495,0.572438058459639,0.0178474273080911,0.0010200893002984,0.0002266865111774,0.0001004706152718,1271248551365480.0,216.7605743133168,84.8790219770728,0.0823401991693511,0.0016804122279459,0.0013723366528225,1.2246339326739504,0.0699952967975828,0.0155545103994628,0.0068939753934564,8.722904909431893e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5494286742614611,42.79986452733137,17.847427308091135,100.47061527180556,1271248551365480.0,17.5775525354614,720.189331736163,1386.99397915156,0.143389236412,0.0192159897500054,0.65440604836902,42.7993784069755,34.0552871271613,34.006525430016794,0.14338923641244,0.6813108462257566,19.44003871295068,1014941338530613.0,33.00866433896289
6,7,3c49c8,EWG1VT,51.60804360599841,6.940689086914063,168.737777632,4282.4400000000005,0.2475760111743925,34610D,258.45465,-8.993049,-17.800386,187.5570567655744,68049.29547269183,0.3136964508221398,1.1706038678947144,70.23623207368286,84443.380123762,1897.7794982585165,2023-02-06 09:07:00,0.0016324419752243,0.5940463497616392,0.9171907239224472,0.5853019339473572,0.6242484034755029,0.0184433418748499,0.0010836863555186,0.0002408191901152,0.0001058452278159,1119701196225591.8,221.8762571207641,86.8822190751457,0.0842834784884194,0.0017200709895595,0.0014047246414736,1.2953908401362326,0.0761140463612906,0.0169142325247312,0.0074341699847703,7.864359307128098e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5819671243239523,42.221690061881006,18.443341874849928,105.84522781591303,1119701196225592.0,17.3873102203784,729.340543153501,1410.77759679469,0.163244197522,0.0197349844437331,0.658327045193452,42.2212815019371,33.3583766975051,33.30400983390894,0.16324419752243,0.7145468618733825,20.18165926024656,1003798029511171.9,33.59408146414359
7,8,3c49c8,EWG1VT,51.67817687988281,7.0405289933488175,177.997777624,4861.56,0.2489877542312653,34610D,257.8053,-8.461003,-21.191418,198.54919498152955,67979.05924061814,0.318028129519668,1.229041239120732,73.74247434724391,84943.12291467717,1918.6686382133428,2023-02-06 09:08:00,0.0015734583708936,0.5502644086780273,0.8694783317481344,0.614520619560366,0.7067137809187282,0.0196223658346191,0.0011620162179771,0.0002582258262171,0.0001185065682609,978195284578683.6,232.9524764629435,91.21944076754072,0.0884909692166927,0.0018059381472794,0.0014748494869448,1.447001809191635,0.0856899511452619,0.0190422113656137,0.0087389675699637,7.213454067963853e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6168498209393041,42.47156145733858,19.622365834619107,118.50656826095992,978195284578683.6,17.4441825604071,743.485023195296,1449.16608043098,0.157345837089,0.0205910048701002,0.679331335708678,42.4712652304966,32.9916553366038,32.93982589181854,0.15734583708935998,0.7692996580151753,21.6975135796148,1012553610579468.8,35.280783582506274
8,9,3c49c8,EWG1VT,51.75081931938559,7.14447021484375,184.171110952,5440.68,0.2503686423233298,34610D,256.53467,-11.507541,-25.111975,210.66915925134617,67905.3167662709,0.3245180069074312,1.1471960730573072,68.83176438343843,79319.71412565623,1852.0066293794184,2023-02-06 09:09:00,0.0009673798961734,0.5091327576770084,0.5566459219886785,0.5735980365286536,0.7067137809187279,0.0192346998248198,0.0012375031932406,0.000275000709609,0.0001076725654907,910889672857466.0,217.439543687282,85.14489254231334,0.0825981172601261,0.0016856758624515,0.0013766352876687,1.323958326328163,0.0851795282208959,0.0189287840490879,0.0074112926584222,6.269814334143242e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6561227936808146,39.65985706282812,19.23469982481983,107.67256549078722,910889672857466.0,16.6776839948238,746.71990906981,1458.7415767467,0.0967379896173,0.0208015266907817,0.653896214155778,39.6598039297033,31.4350107026305,31.404630494443424,0.09673798961734,0.7824043118617491,22.007460870194226,954979538471257.5,33.561838970591566
9,10,3c49c8,EWG1VT,51.82562876555879,7.252044677734375,188.801110948,5996.9400000000005,0.2517189723000185,34610D,252.84883,-14.658918,-26.955034,219.6098989521783,67836.48500188746,0.3298904886063387,1.1137878851460414,66.82727310876248,73707.87199835178,1646.4196383448077,2023-02-06 09:10:00,0.0005709043572451,0.4720044144697906,0.4319748343150964,0.5568939425730207,0.7067137809187279,0.0190965987175765,0.0012745245970036,0.000283227688223,0.0001029749161527,839968596462580.8,211.10735575058067,82.6653368355392,0.0801927277305149,0.0016365862802145,0.0013365454621752,1.2761736179479302,0.0851730033277979,0.0189273340728439,0.0068815328450946,5.613281079858879e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6889356243866273,36.85393599917589,19.09659871757653,102.97491615279334,839968596462580.8,15.831268855091,741.546538141998,1451.22299059903,0.0570904357245,0.0206895042467371,0.6192721864284,36.8534631903172,29.93170735476,29.914628962739805,0.05709043572451,0.7615318231303112,21.273596579380044,911663406115206.5,31.59846657873597
