Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.9923551683269118,34610D,217.19727,8.032319,-2.6349277,235.4589221642263,70964.7912361646,0.3139154962678634,0.7047196150269436,42.28317690161661,40522.237830603706,0.0,2023-08-06 04:09:00,1.7683218341000377e-05,0.1848511540387454,0.2841420636006047,0.3523598075134718,0.936390338185502,0.0143743292310766,0.0007034708771374,0.0001525674328804,3.628235539e-05,1450000000000000.0,133.5725558322069,52.30428982729976,0.0507398122819399,0.0010355063731008,0.0008456635380323,0.6077923057196908,0.0297449835431397,0.00645103575391,0.0015341332513626,6.131060650734409e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.26319369068302,1.3893152505258854,0.7969758847545254,20.261118915301854,14.374329231076606,36.28235538999999,1450000000000000.0,14.401937947672,828.692113613985,1445.53593077746,0.0017683218341,0.0278348483142131,0.257851762378653,20.2609846942036,9.26363095167248,9.263467143760383,14.99955725944252,0.7878333483246774,1.2256483531000337,568157910805675.4,9.087586270894944,5.444015599654859,425931780402566.9
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.992194302028202,34610D,217.10513,8.337373,-3.0710938,236.3839569382561,70922.50805926298,0.3153879409700067,0.7014006853909232,42.08404112345539,40362.00479596817,25.04263445820224,2023-08-06 04:10:00,1.805794987516496e-05,0.1848511540387454,0.293669455207098,0.3507003426954616,0.9314603897588016,0.0142952285538833,0.0007024865132619,0.0001523539459055,3.628235539e-05,1450000000000000.0,132.94348590899557,52.05795886971433,0.0505008493481464,0.0010306295785336,0.0008416808224691,0.6016009863308208,0.0295634713127902,0.0064116697248094,0.0015269081362885,6.102185962901032e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.280794965052277,1.3919516526275608,0.8002767143126717,20.181002397984084,14.295228553883351,36.28235539,1450000000000000.0,14.3928103962753,828.131475050489,1443.20253626117,0.00180579498752,0.027768871491371,0.257227604526636,20.1810782540292,9.2631637769856,9.262996506258997,15.02881840032555,0.7855136200491646,1.2194472358591895,566048989685356.9,9.043590433978453,5.484120582371487,427867308644108.06
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.9920306055291976,34610D,216.93379,8.567574,-3.5004659,236.50357494313133,70880.42401813953,0.3147674168113895,0.7049542615579879,42.29725569347927,40466.20325007631,-25.02920334315854,2023-08-06 04:11:00,1.8461306450674425e-05,0.1846291705508606,0.3066505493829197,0.3524771307789939,0.9347131776043988,0.0143637810767547,0.0007015178971429,0.0001521438742742,3.628235539e-05,1450000000000000.0,133.617030735701,52.32170529283386,0.0507567068321751,0.0010358511598403,0.0008459451138695,0.6075485209286546,0.0296722818690082,0.0064352683523745,0.0015346440630925,6.133102075554494e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.469863149682793,1.4203046464067666,0.8009978113691965,20.23310162503816,14.36378107675475,36.28235539,1450000000000000.0,14.4362370613777,828.565855269958,1438.7964053835,0.00184613064507,0.0277474974783063,0.257439475695371,20.2332079346591,9.27793491635214,9.277763636714464,15.310542299474598,0.7873109350093453,1.1825014942453107,565915114943860.8,9.04940846645472,5.484014594153805,427597662774144.3
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.991861119284051,34610D,216.87236,8.712445,-3.8973458,237.2668707945801,70838.12676244605,0.308746364266417,0.7441022295766032,44.646133774596194,41761.56963425035,25.01565249609819,2023-08-06 04:12:00,1.900816025242026e-05,0.1848511540387454,0.3186610292039416,0.3720511147883016,0.9852284158917276,0.0152978146700242,0.0007000040491322,0.0001518155537818,3.628235539e-05,1450000000000000.0,141.03713659394936,55.227267479175495,0.0535753605295154,0.0010933747046839,0.0008929226754919,0.6829882802168843,0.0312524744203191,0.0067779775232095,0.0016198668923993,6.473689397316448e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.427418047035651,1.413933509182343,0.8036967697008471,20.88078481712517,15.297814670024284,36.28235539,1450000000000000.0,14.7754282563817,833.634476082606,1459.20195760648,0.00190081602524,0.0282505451250654,0.267314930417919,20.8810006272897,9.46229282424512,9.46211296688552,14.94500616818786,0.80852546509198,1.2600258171906256,592835046567220.8,9.574949251290084,5.525957483496478,429886248594002.3
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.991684965798534,34610D,216.69893,8.787647,-4.2960906,238.1798063423601,70793.48062867144,0.3118324904324792,0.7309166885455296,43.85500131273177,41272.783703221394,0.0,2023-08-06 04:13:00,1.9437161992984114e-05,0.1846291705508606,0.3329300093702034,0.3654583442727648,0.96705592077506,0.0149768183198361,0.0006990146223555,0.0001516009687745,3.628235539e-05,1450000000000000.0,138.53794914691966,54.24863662384921,0.0526260015752781,0.0010740000321485,0.0008771000262546,0.6568083870769599,0.0306552871810231,0.0066484606846175,0.0015911627432574,6.358975190346107e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.536325922207329,1.4302635292193315,0.8071119697686482,20.636391851610696,14.976818319836156,36.28235539,1450000000000000.0,14.7026926138638,831.940332498054,1449.35952371538,0.0019437161993,0.0280248226097897,0.264108655974284,20.6364165478907,9.42409733155722,9.423914157411136,15.178902093887263,0.801337381541594,1.2176359343193512,583790537040957.8,9.397807627381185,5.558999550583523,431216050194132.9
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.9915092749343531,34610D,216.5793,8.809479,-4.682514,238.49370179673,70749.62562735872,0.3078643866963679,0.7552180145503403,45.31308087302042,42046.93443451401,24.98254307198036,2023-08-06 04:14:00,1.997795187668561e-05,0.1846291705508606,0.3475969411826325,0.3776090072751701,0.9975285504626826,0.0155476365513906,0.0006977420176347,0.0001513249686703,3.628235539e-05,1450000000000000.0,143.1440224778715,56.05228103992626,0.0543756970476244,0.0011097081030127,0.0009062616174604,0.7045113124374908,0.0316168404735862,0.0068570005434686,0.0016440653040507,6.570396726587961e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.618093131105995,1.4425218198641805,0.8083987843520999,21.023467217257007,15.547636551390609,36.28235538999999,1450000000000000.0,14.9143496000116,835.029840423128,1458.13294364325,0.00199779518767,0.0282900325859216,0.269658758341753,21.0233858436543,9.53193523276279,9.531744808023715,15.13586729041253,0.8144341451223974,1.239484303007724,598366933077521.8,9.689969113784079,5.574899407858936,431983223036924.0
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.9913228111316608,34610D,216.41814,8.74981,-5.066071,238.9714601389131,70704.3125464857,0.3046884502118913,0.7578504554863158,45.47102732917895,42620.49024584871,0.0,2023-08-06 04:15:00,2.0384507819997618e-05,0.1844074536378271,0.3618116064360251,0.3789252277431579,1.0,0.0156024483962186,0.0006968838183198,0.0001511388440266,3.628235539e-05,1450000000000000.0,143.6429753328763,56.24766080619436,0.0545652327950147,0.00111357617949,0.0009094205465835,0.7094593574265619,0.0316880231480842,0.0068724385072375,0.0016497959735056,6.593298962730947e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.549954081468004,1.4322984411065462,0.8103197847256408,21.31024512292436,15.602448396218636,36.28235539,1450000000000000.0,15.0653361895638,837.206295639815,1468.74884849505,0.002038450782,0.0285334806142601,0.274334630889854,21.3102038561017,9.61448182920769,9.614285846722664,14.899644616660568,0.823684990039204,1.2849070170363355,612947993347308.6,9.966376043554357,5.589637625386309,432430118840140.0
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.9911370738489568,34610D,216.31485,8.642647,-5.4299564,239.9271764025924,70658.84151915651,0.3096009654094112,0.7526109271294039,45.15665562776424,41886.38120641778,0.0,2023-08-06 04:16:00,2.0857019102578382e-05,0.1844074536378271,0.3752536485517133,0.3763054635647019,0.9923929949950124,0.0154749365800313,0.0006957868384401,0.0001509009331058,3.628235539e-05,1450000000000000.0,142.64987512810723,55.85878301154437,0.054187986753317,0.0011058772806799,0.0009031331125552,0.6987963820059677,0.0314194066537704,0.0068141814701679,0.0016383898277103,6.547715066025814e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.671670517437036,1.4505488553988195,0.8137546727746202,20.943190603208887,15.47493658003136,36.28235539,1450000000000000.0,14.9259969870739,834.361944514598,1454.80483894048,0.00208570191026,0.0282061411156448,0.269221894325624,20.9432776934854,9.54479711428152,9.544598042417825,15.19967546894217,0.8116076595104408,1.2288391992110492,596358892098838.5,9.645265750865846,5.632377256058748,434492093748177.6
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.99094575059344,34610D,216.22968,8.454463,-5.7812533,239.6343462699924,70613.68486352876,0.303678788419029,0.7597215632941313,45.58329379764788,42886.06738285149,0.0,2023-08-06 04:17:00,2.1229423654695885e-05,0.1844074536378271,0.3862535149347383,0.3798607816470656,1.0,0.0156246419718216,0.0006948831761579,0.0001507049485397,3.628235539e-05,1450000000000000.0,143.99762510676962,56.38653442769043,0.0546999525571774,0.0011163255623913,0.0009116658759529,0.7122226454846067,0.0316750639738519,0.0068696279460485,0.001653869265413,6.609577600658942e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.677526616600646,1.451423544177623,0.8129215265924878,21.443033691425747,15.624641971821656,36.28235538999999,1450000000000000.0,15.1659922140991,838.117768205591,1468.62073320779,0.00212294236547,0.0285802642347728,0.276269641174263,21.4428434779438,9.66644810925621,9.666242900490523,15.017507504075262,0.8275877730959005,1.272820354031074,617682497718347.6,10.060162039373242,5.621983437750561,433990660215614.6
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.9907470408419844,34610D,216.14879,8.248806,-6.13035,240.39267597163024,70568.10156973111,0.3048953538461616,0.7601276096494108,45.60765657896465,42779.16711645713,24.93531935598888,2023-08-06 04:18:00,2.159634091901253e-05,0.1844074536378271,0.3971313731262411,0.3800638048247054,1.0,0.0156341825824398,0.0006940256665159,0.000150518973471,3.628235539e-05,1450000000000000.0,144.07458713294932,56.41667118817928,0.0547291878947575,0.0011169222019338,0.0009121531315792,0.7130384301127475,0.0316528842554447,0.006864817650684,0.001654753204503,6.613110203949874e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.597287140153975,1.4393858047381198,0.8156466241645572,21.38958355822857,15.634182582439852,36.28235538999999,1450000000000000.0,15.1608617390458,837.588383987656,1469.77814448122,0.0021596340919,0.0285557979404378,0.2762315830759,21.3900461093019,9.6733974533672,9.673188547889549,14.882318307853708,0.8253210326214022,1.2913387701036803,618011485828580.1,10.05577800502936,5.656044824792561,435633859054769.4
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.9905445796078988,34610D,216.03015,7.983794,-6.4880905,240.2201030165696,70522.49391315214,0.3080187844826798,0.7608900410069206,45.65340246041524,42174.76627389901,0.0,2023-08-06 04:19:00,2.182570210869821e-05,0.1841860029795212,0.407177095211223,0.3804450205034603,1.0,0.0156386963385372,0.0006936190492803,0.0001504307870942,3.628235539e-05,1450000000000000.0,144.21909837245173,56.47325884353365,0.0547840829524982,0.0011180425092346,0.0009130680492083,0.713959697899461,0.0316660696110046,0.0068676772656514,0.0016564129728314,6.61974335676021e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.666998646091566,1.4498388078809998,0.8152847985972531,21.087383136949505,15.6386963385372,36.28235539,1450000000000000.0,15.0080457148458,834.958562240896,1458.56164155897,0.00218257021087,0.0282983897801076,0.27144219019016,21.0874164973294,9.59214260243781,9.591933251760013,15.117371237886085,0.8141325011776566,1.2442669385515819,604086995206076.1,9.781287523251242,5.642351522321634,434709444267696.0
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.9903400512130368,34610D,215.97287,7.707381,-6.8397093,239.93458361537435,70476.84051069173,0.3044096278144904,0.761871144524767,45.71226867148602,42765.74025812494,24.91639113278369,2023-08-06 04:20:00,2.2104229397079583e-05,0.1841860029795212,0.4154969760789633,0.3809355722623835,1.0,0.0156454594459246,0.0006930121786141,0.0001502991701323,3.628235539e-05,1450000000000000.0,144.40505673322434,56.54607634662821,0.0548547224057832,0.0011194841307302,0.0009142453734297,0.7151894456809486,0.0316791589014235,0.0068705160461927,0.001658548777622,6.628278957365474e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.561062459278183,1.4339480289738478,0.8144238283658,21.38287012906247,15.645459445924695,36.28235539,1450000000000000.0,15.138062745154,836.94834434078,1469.79481240716,0.00221042293971,0.0285475690213717,0.275861913894543,21.3828266958541,9.66323660301945,9.663023009342185,14.841749018548049,0.8225804828964468,1.2947148988602144,618651609467421.8,10.054318015125153,5.631595262597744,434190545327851.5
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.9901258633440342,34610D,215.878,7.3833737,-7.178914,240.0588405522421,70431.12824202025,0.3091532314693038,0.7546029626430925,45.27617775858555,41913.5117784116,0.0,2023-08-06 04:21:00,2.2187600829799016e-05,0.1839648182562038,0.4218062889260551,0.3773014813215462,0.9901907657701472,0.0154667473860903,0.0006928569171833,0.000150265497327,3.628235539e-05,1450000000000000.0,143.02744553937174,56.006631887370325,0.0543314133103026,0.0011088043532714,0.0009055235551717,0.7002752039997667,0.0313699129436585,0.00680344736796,0.0016427263721378,6.565045774994904e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.368449855184243,1.4050596148518557,0.8150245848894349,20.9567558892058,15.466747386090388,36.28235538999999,1450000000000000.0,14.9139603637765,833.096054339915,1463.08985047676,0.00221876008298,0.028272530099269,0.270280285830256,20.9568449789108,9.55981954502348,9.559607440269506,14.70009860118495,0.8062390047389488,1.2988846713057243,603710151645247.4,9.740450080792783,5.629958735898796,433848193845548.25
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.9899101684531526,34610D,215.84344,7.05399,-7.5136104,239.6540497493319,70385.85206426165,0.3165490309005672,0.7104730607355396,42.62838364413238,40474.66747855616,-24.908823365025714,2023-08-06 04:22:00,2.232703746306275e-05,0.1839648182562038,0.4263970545983173,0.3552365303677698,0.9313192398931128,0.0143942941849333,0.000692490966679,0.000150186130674,3.628235539e-05,1450000000000000.0,134.66306393181418,52.73131056779175,0.0511540603729588,0.0010439604157746,0.0008525676728826,0.6136054948018439,0.0295197705976896,0.0064021919963993,0.0015466581650776,6.181115628399194e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.406250644239874,1.4107275829254602,0.8137154493708078,20.23733373927808,14.39429418493338,36.28235539,1450000000000000.0,14.5417863888999,826.806653025564,1440.03446365703,0.00223270374631,0.0276915072607904,0.259381157101209,20.2374689479588,9.36681252697568,9.3666033984707,15.0634830088013,0.7800757645020757,1.2142433186482295,573910383603461.8,9.144505465613259,5.613645857158902,433061225147644.0
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.9896875063669244,34610D,215.8763,6.702842,-7.8390365,238.64145405672323,70343.22368061752,0.313960302645247,0.7206340752594866,43.2380445155692,40890.56435844832,0.0,2023-08-06 04:23:00,2.24978706830352e-05,0.1841860029795212,0.4283156096579322,0.3603170376297433,0.942977708817205,0.0146117821120232,0.0006919902270244,0.0001500775312051,3.628235539e-05,1450000000000000.0,136.5889826246831,53.485461065759104,0.051885653418683,0.0010588908860955,0.0008647608903113,0.6317848854114606,0.0299203042404235,0.0064890589750336,0.0015687780974825,6.269516454757534e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.358649654344296,1.403586898461953,0.8102156851064836,20.44528217922416,14.611782112023285,36.28235538999999,1450000000000000.0,14.6142198436744,827.955905782129,1446.31947378163,0.0022497870683,0.0278416065122285,0.261851828739269,20.4458915246744,9.40505457629604,9.404842987354716,14.926336242835252,0.7847871752010146,1.239317777814848,582186824832092.4,9.298098467492357,5.579289274472323,431667059389851.6
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.9894580711852728,34610D,215.86038,6.340791,-8.178327,238.3924649181945,70299.98563610195,0.3154964463732735,0.710583127175141,42.63498763050846,40559.84594774109,24.90605192099336,2023-08-06 04:24:00,2.2560167210404205e-05,0.1841860029795212,0.4304037390418896,0.3552915635875705,0.9293195674434008,0.0143648134767979,0.0006918218627998,0.0001500410166906,3.628235539e-05,1450000000000000.0,134.68392592477622,52.73947969893897,0.0511619851566101,0.0010441221460532,0.0008526997526101,0.6124436448978432,0.0294958165629868,0.0063969968906735,0.0015468977732583,6.182073206423727e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.20933300853636,1.381192187187885,0.8094001090273253,20.279922973870544,14.364813476797982,36.28235539,1450000000000000.0,14.5127767176804,826.184685284886,1445.52805439346,0.00225601672104,0.0277491436322754,0.259729959969375,20.279929014567,9.35992704536219,9.3597158886067,14.75903072682916,0.7775349669074451,1.256394129483075,577143912726143.9,9.184287102129822,5.569203049542999,431180421486874.5
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.9892254251101392,34610D,215.81131,5.942382,-8.549817,237.7237332817448,70257.35064847145,0.3194620606903635,0.6835200998589557,41.01120599153734,39616.62687179427,-24.906749183913824,2023-08-06 04:25:00,2.248876178528577e-05,0.1839648182562038,0.431310763694712,0.3417600499294778,0.8935980277716562,0.0137141138788108,0.0006921508265556,0.0001501123617275,3.628235539e-05,1450000000000000.0,129.55439972726643,50.73086181153169,0.0492134471898448,0.0010043560650988,0.0008202241198307,0.5624323492753127,0.0283859401250849,0.0061562889886858,0.0014879831507574,5.946624868772914e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.33864756708764,1.400587120442613,0.8072213562466595,19.808313435897137,13.714113878810846,36.28235539,1450000000000000.0,14.2538830766052,822.311583533638,1427.4853106115,0.00224887617853,0.0273682614445474,0.252118074156077,19.8085341875309,9.21206027890772,9.2118531157374,15.206433124946775,0.7619206239849665,1.1745191815211466,554911433767840.4,8.759143865880846,5.53335645728952,429187506106276.56
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.9889839926521958,34610D,215.87248,5.55294,-8.889946,237.248984527694,70216.3394424799,0.314565228248868,0.7097554778755911,42.58532867253547,40587.711378516186,49.81239965049119,2023-08-06 04:26:00,2.258808355457888e-05,0.1841860029795212,0.4302492756019043,0.3548777389377955,0.9272648366415756,0.0143261170325006,0.0006919499009046,0.0001500687853525,3.628235539e-05,1450000000000000.0,134.52705327653953,52.67805156792638,0.0511023944070425,0.0010429060083069,0.0008517065734507,0.6100824024302477,0.029466913954951,0.0063907285477259,0.0015450960292968,6.174872657517643e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.170418327811348,1.3753556069962831,0.8054951819025523,20.29385568925809,14.326117032500628,36.28235539,1450000000000000.0,14.4800030340901,825.828346111802,1446.02429013756,0.00225880835546,0.0277599577537342,0.259289274117504,20.2935582903009,9.34040593352938,9.34019495642529,14.727386211077931,0.7760792873687322,1.2592855794981197,576975349355654.1,9.174839009368455,5.521139857189862,428861340092121.06
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.9887348508525116,34610D,215.80179,5.160461,-9.293794,236.9753213926961,70173.75411380737,0.3195335496387335,0.6783376988391198,40.70026193034719,39449.25036397607,0.0,2023-08-06 04:27:00,2.2275564843393127e-05,0.1837438991485197,0.4272448627953107,0.3391688494195599,0.8870181579785386,0.0135880897960131,0.0006928986587103,0.0001502745501504,3.628235539e-05,1450000000000000.0,128.57212743796677,50.346224007839474,0.0488403143164166,0.0009967411084982,0.0008140052386069,0.5530388138308134,0.0282011569006968,0.0061162135525868,0.0014767013678229,5.901537979900342e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.183783752070898,1.3773629888401575,0.8046977895283753,19.724625181988035,13.588089796013158,36.28235538999999,1450000000000000.0,14.1630341181509,821.155624711869,1429.24564511784,0.00222755648434,0.027362356232646,0.25084733027377,19.7254749429912,9.16760706354977,9.16740285447304,15.026798972238172,0.75731049493435,1.1938816736069318,553079094023310.75,8.708551907359917,5.493520395864002,427002437923070.2
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.98848294911391,34610D,215.84071,4.779773,-9.692102,236.4673432185395,70133.05385187702,0.3183325774631332,0.6824988178123741,40.94992906874245,39627.007333998095,0.0,2023-08-06 04:28:00,2.213615053130011e-05,0.1837438991485197,0.4223961127613708,0.341249408906187,0.8925554807933708,0.0136839151791527,0.000693311273432,0.0001503640372505,3.628235539e-05,1450000000000000.0,129.3608259281574,50.65506225803441,0.0491399148824909,0.0010028554057651,0.0008189985813748,0.5603553559689914,0.0283910474696019,0.0061573966599017,0.0014857598796674,5.937739714967655e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.214610461255544,1.3819875931840742,0.8029004595396322,19.813503666999047,13.683915179152708,36.28235539,1450000000000000.0,14.2038396003387,821.984947009612,1430.61591258824,0.00221361505313,0.0274123185846589,0.251770822994805,19.8138190879035,9.18458693004196,9.18438362314354,15.049359399574062,0.7606179508273708,1.1940784054104852,555427578809551.3,8.761174191152827,5.471631638191434,425946192286777.8
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.9882257521041714,34610D,215.89029,4.465449,-10.124075,236.38999057806456,70092.10392280828,0.3170667135794092,0.6892577405160605,41.35546443096363,39873.34569359549,0.0,2023-08-06 04:29:00,2.192841669594006e-05,0.1837438991485197,0.4157040719643715,0.3446288702580302,0.9020787397204209,0.0138506731877324,0.0006938368532289,0.0001504780240025,3.628235539e-05,1450000000000000.0,130.6419121374141,51.156709501102014,0.0496265573171563,0.0010127868840235,0.0008271092886192,0.5728010223601725,0.0286939453046018,0.0062230885692797,0.0015004736578027,5.996542342489726e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.20087761721764,1.3799298819042871,0.8025456762264882,19.936672846797745,13.850673187732488,36.28235539,1450000000000000.0,14.2633846256213,823.112192947797,1434.7651174102,0.00219284166959,0.0275125269233296,0.253543917164768,19.9372649749565,9.21558088325839,9.215378804591952,14.976399666642202,0.7651179433258528,1.20911591382024,560479866039738.2,8.862083675802761,5.467320295635426,425738142018970.7
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,-0.9879632578947776,34610D,215.94522,4.1840935,-10.57314,236.597352238768,70050.74845837732,0.3177454473908262,0.686410446213161,41.18462677278966,39758.75706240339,0.0,2023-08-06 04:30:00,2.1693095753673376e-05,0.1837438991485197,0.408275658208834,0.3432052231065805,0.8993951973670412,0.0137964728936504,0.000694419692969,0.0001506044291826,3.628235539e-05,1450000000000000.0,130.10223597524254,50.945383317940816,0.0494215521273475,0.0010086031046397,0.0008236925354557,0.5682025869059028,0.0285994158786055,0.0062025872062174,0.0014942752651748,5.971770882054501e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.27537280705883,1.3911047095083695,0.8031474861631749,19.87937853120169,13.79647289365044,36.28235538999999,1450000000000000.0,14.2443808904941,823.025478197049,1431.35936843575,0.00216930957537,0.0274614112660134,0.252663571618622,19.8790845585028,9.20067687603954,9.200477289204724,15.122088263569267,0.764769008096156,1.1878815141177725,557121709945518.56,8.80736121774265,5.474635341689738,426091139367407.6
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,-0.987695464599892,34610D,216.0056,3.9878492,-11.044133,236.65220106236484,70009.56383160454,0.3150261577792146,0.7020926683700158,42.12556010220095,40309.73697031906,0.0,2023-08-06 04:31:00,2.1443411138051363e-05,0.1837438991485197,0.4003775484109206,0.3510463341850079,0.9209429302930467,0.0141797345400445,0.0006950605432508,0.0001507434155793,3.628235539e-05,1450000000000000.0,133.07464436285278,52.10931784642258,0.0505506721226411,0.0010316463698498,0.000842511202044,0.5973292595999028,0.0292798146893817,0.0063501508129974,0.0015284145426308,6.108206214819138e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.318156271702104,1.3975236276993328,0.803221342355083,20.154868485159533,14.179734540044583,36.28235538999999,1450000000000000.0,14.3903672132213,825.57142734573,1438.42785063832,0.00214434111381,0.027661596183397,0.256549226866244,20.1548363828544,9.27456337534961,9.274364501338564,15.070816997850866,0.775029749683482,1.2059107846813215,567834824760493.8,9.024670649464008,5.475533682092387,426134489613396.4
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,-0.9874220787289704,34610D,216.06914,3.8480268,-11.530068,237.19532719979,69967.43827150232,0.3140402280943415,0.7104828490293827,42.628970941762965,40570.67297924094,0.0,2023-08-06 04:32:00,2.11844390553142e-05,0.1837438991485197,0.3922461367535902,0.3552414245146914,0.9335084714394604,0.014400731067096,0.0006957355993788,0.0001508898204751,3.628235539e-05,1450000000000000.0,134.6649192050292,52.73203705496079,0.0511547651301155,0.0010439747985737,0.0008525794188352,0.6138883461993825,0.0296584926490708,0.0064322777724434,0.001546679473619,6.1812007865556296e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.368380087956558,1.4050585493164631,0.8049463729262859,20.28533648962047,14.40073106709609,36.28235539,1450000000000000.0,14.4761562908518,827.182405775949,1441.67727916611,0.00211844390553,0.0277646580636919,0.258674705075144,20.2853054753411,9.31668974571002,9.316492381044965,15.083529900594424,0.7816107503573122,1.210845571200358,573111354939244.0,9.138773455949892,5.496554021726375,427148822223596.9
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,-0.9871431867898424,34610D,216.13289,3.7691865,-12.035318,237.7463062553984,69924.80930056056,0.3127314878195354,0.7207367954923085,43.24420772953851,40889.70575917948,0.0,2023-08-06 04:33:00,2.0933026409059307e-05,0.1837438991485197,0.3843519859243934,0.3603683977461542,0.948578305685173,0.0146675855930736,0.0006964130681449,0.0001510367486193,3.628235539e-05,1450000000000000.0,136.60845221761215,53.49308496143914,0.0518930492754462,0.0010590418219478,0.0008648841545907,0.6342881182776645,0.0301158313844235,0.0065314645320908,0.0015690017134021,6.270410120783084e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.430111477332076,1.414319320827216,0.8066972078238992,20.44485287958974,14.66758559307368,36.28235539,1450000000000000.0,14.5776387197856,829.066531589019,1445.46045900846,0.00209330264091,0.0278875181234121,0.261197216153611,20.4457219734821,9.36609758522509,9.365901528561048,15.102821369386962,0.7893825602770812,1.2163662167777611,579083270324525.9,9.269307183090168,5.517963756888332,428181899237692.5
