Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9932587907897776,34610D,238.12875,-2.3270884,4.7594037,215.2790943569032,73236.15198787357,0.2966793734872783,0.8328418640093438,49.97051184056063,60525.34544378553,1264.5054680190797,2023-08-06 03:11:00,4.909922074804069e-05,0.2815518365974468,0.0997233607987295,0.4164209320046719,0.7067137809187279,0.0163608212047638,0.0017711751816775,0.0003935944848172,6.66029757605024e-05,384081617918871.8,157.856846904331,61.8135231467735,0.0599646142086727,0.0012237676369116,0.0009994102368112,0.8175586097339483,0.0885065303877242,0.0196681178639387,0.0033281847888567,1.9192755035956668e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6959101048863997,30.262672721892766,16.36082120476387,66.60297576050239,384081617918871.9,11.8654125135471,749.134025451838,1540.08375462852,0.0049099220748,0.0233975096928127,0.508438380676743,30.2630307942843,21.7304485542291,21.72938165852233,0.004909922074804,0.7912668298116546,20.434936734013775,797987754093539.1,28.20223915370351
11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9933730475132544,34610D,235.32852,-3.2167578,3.2416115,217.0594498835059,73186.18147603302,0.3177595012681048,0.8096288112914949,48.577728677489695,51119.34256489805,736.4727861430603,2023-08-06 03:12:00,5.436996715159513e-05,0.2663187438419942,0.142048893760514,0.4048144056457474,0.6963209860154655,0.0160307396467953,0.0018028033292661,0.0004006229620591,6.340121653400419e-05,357524601354818.25,153.45704489218994,60.09065037405476,0.0582932744129876,0.0011896586614895,0.0009715545735497,0.7787369210615032,0.0875760909879644,0.0194613535528809,0.0030798870946116,1.7367733080142026e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7058275799129243,25.559671282449024,16.030739646795386,63.401216534004185,357524601354818.25,10.3586627901094,723.360461521784,1488.53450348939,0.00543699671516,0.022394188060368,0.432959471714573,25.5591847836367,19.3335641617122,19.33251305361252,0.0054369967151595,0.6819075266117859,17.26784788267899,705083599311107.8,22.943773354445554
12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.993483424568388,34610D,233.42673,-3.3633687,2.384342,218.54400669685515,73137.60374735552,0.3200585792476711,0.7780834851866198,46.68500911119719,49146.91112913577,603.8936882279916,2023-08-06 03:13:00,5.067336550981464e-05,0.2577456814554064,0.1585429521975986,0.3890417425933099,0.6719241259931125,0.0155453192013318,0.0018147371023232,0.0004032749116273,5.887424470180873e-05,347652586373225.9,147.47794378227192,57.749356270550926,0.0560220109334366,0.0011433063455803,0.0009337001822239,0.7257333685506462,0.0847210181563892,0.018826892923642,0.0027485446503187,1.6230164162365318e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7135441120908225,24.573455564567883,15.545319201331854,58.874244701808735,347652586373225.9,10.0205527503363,717.857613895112,1481.0459212786,0.00506733655098,0.0222976394337424,0.418325531358635,24.573696894912,18.7609783807695,18.7600277470265,0.0050673365509814,0.660954205262105,16.656743135112414,689677170353491.4,21.99871960974719
13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9935910374423228,34610D,231.84949,-3.172974,1.7549669,220.27436685568128,73090.91873824432,0.2670146149186904,0.8154368674852184,48.926212049113104,61485.83386190543,1361.4873129498008,2023-08-06 03:14:00,4.56802981901544e-05,0.250871932964566,0.1664247281240449,0.4077184337426092,0.706713780918728,0.0161223549881929,0.0018241946581148,0.0004053765906921,6.428832912211463e-05,326991182857132.7,154.55790386314828,60.52172430475292,0.0587114544589357,0.0011981929481415,0.0009785242409822,0.7888057588834065,0.0892509346617866,0.0198335410359525,0.0031453844229117,1.5998439950658392e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7216358524436474,30.74291693095272,16.12235498819299,64.28832912211463,326991182857132.7,11.8647578927229,757.513794356875,1578.21238721612,0.00456802981902,0.0244471414798285,0.524249167887441,30.742770600231,21.4441908605144,21.443211328226774,0.0045680298190154,0.8304938202542165,21.313491029157657,842588517934605.8,30.47268985809561
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9936942645666272,34610D,228.2285,-2.0055234,2.2577262,221.88416673775208,73041.99252619522,0.2810839483792652,0.8113545726509173,48.68127435905504,55760.720082794345,1017.2625226853268,2023-08-06 03:15:00,3.79131855355502e-05,0.235877393998215,0.1978441799366216,0.4056772863254586,0.706713780918728,0.0160369536861659,0.0018442193335424,0.0004098265185649,6.354659942775363e-05,297832567390278.0,153.78414570025487,60.218736382151086,0.058417529230866,0.0011921944740993,0.0009736254871811,0.7806993422797058,0.0897789473544541,0.0199508771898787,0.0030935294413274,1.4498868926187872e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7326534429241021,27.88036004139717,16.036953686165997,63.54659942775363,297832567390278.0,10.9135204038713,741.307518124671,1548.27898664135,0.00379131855356,0.0238870810628016,0.476288713624918,27.880225494734,19.9391760078473,19.93842007882757,0.003791318553555,0.7558917430472519,19.16019881210152,791415179900600.1,27.32351721853004
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9937918920044868,34610D,225.63986,-0.5105924,4.679214,223.4714241367646,72993.31125183616,0.2961835649832443,0.8063859993848341,48.38315996309005,50711.41323301637,778.0425201352629,2023-08-06 03:16:00,3.261826902430614e-05,0.2251153851710997,0.2213011680777636,0.403192999692417,0.706713780918728,0.0159586584903231,0.0018627344275698,0.0004139409839044,6.283281603899987e-05,278079383027004.2,152.84240232340147,59.8499688743424,0.058059791955708,0.0011848937133817,0.0009676631992618,0.7721303265336285,0.0901249777778693,0.0200277728395265,0.0030400501893463,1.3454359271432932e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7421151719441551,25.355706616508183,15.958658490323115,62.832816038999866,278079383027004.2,10.0900937208191,726.034032599762,1518.07589537866,0.00326182690243,0.0232980804402021,0.434270235268648,25.3556730114237,18.6397431489373,18.63913517261186,0.0032618269024306,0.692229460642311,17.35677237324084,739293685522584.2,24.280628720383437
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9938844113940084,34610D,223.86122,1.1014898,7.300394,224.1003733304827,72944.92809187307,0.3054659378429917,0.8003796861837468,48.0227811710248,47176.93261870247,541.1316435633571,2023-08-06 03:17:00,2.7174327076878546e-05,0.2171449573353787,0.2208385113626857,0.4001898430918734,0.706713780918728,0.0158755212401197,0.0018826845525432,0.0004183743450096,6.207084861790974e-05,263226455222043.3,151.70396571926736,59.40418030855768,0.0576273374052297,0.0011760681103108,0.0009604556234204,0.7623866824902269,0.0904117482808535,0.0200914996179674,0.0029808147802776,1.2640866457552746e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7471543934525618,23.58846630935124,15.875521240119747,62.07084861790975,263226455222043.3,9.49275483889634,714.906647714183,1496.60548573787,0.00271743270769,0.0228902662131655,0.404619705928561,23.5883639317595,17.6764962958727,17.67601596203353,0.0027174327076878,0.6498595621949792,16.173556827117654,695927748108408.1,21.94923185811521
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.9939732726979622,34610D,222.75276,2.4363406,9.277202,224.92502460314,72896.90531070204,0.3015160810631067,0.794197722681047,47.65186336086282,47049.41735486033,487.3851896735521,2023-08-06 03:18:00,2.3255436336334028e-05,0.2117341687225124,0.2112754848449662,0.3970988613405235,0.7067137809187282,0.0158025939610455,0.0019003844038516,0.0004223076453003,6.137371862837851e-05,254011121234022.2,150.53223635696563,58.94535497738731,0.0571822360330353,0.0011669844088374,0.0009530372672172,0.7530230481789391,0.0905568579454535,0.0201237462101007,0.0029245720540275,1.2104103241183186e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7517673059276786,23.52470867743017,15.80259396104556,61.37371862837851,254011121234022.2,9.43851486836936,716.050468292886,1503.46845817384,0.00232554363363,0.0230859954660281,0.404759170758972,23.5247063126836,17.5326713268479,17.532263606407767,0.0023255436336334,0.6541471285297014,16.23127016717302,701138899102450.9,22.21149981496887
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9940568230834882,34610D,221.84514,3.684202,10.697301,226.30906266751384,72849.25344734118,0.3303269676314476,0.6149987371458123,36.89992422874874,38716.47120496528,0.0,2023-08-06 03:19:00,2.081512784543833e-05,0.2069549618378306,0.2069372421899835,0.3074993685729061,0.5523005755859173,0.0130017625391762,0.0019191255958022,0.0004264723546227,3.88898065946242e-05,280107083796629.6,116.56686063861726,45.64520627096219,0.0442799090744984,0.0009036716137652,0.0007379984845749,0.4797640525357857,0.0708155890705561,0.0157367975712347,0.0014350309166123,1.0335930168031404e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7579388944399069,19.35823560248264,13.001762539176204,38.88980659462421,280107083796629.6,8.13214287330903,686.9459010874,1440.34707888584,0.00208151278454,0.0218047419463067,0.337359775082032,19.3584891291856,15.4718535955512,15.471531553643947,0.0020815127845438,0.5479409914715793,13.432187168773478,601330664855146.6,16.578944864690577
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9941382101326997,34610D,221.85475,3.7190945,10.738395,227.2122730722522,72812.35352311243,0.3318787183680202,0.6082206757152363,36.49324054291418,38316.71381894044,0.0,2023-08-06 03:20:00,2.079437473696573e-05,0.2069549618378306,0.2064827495205347,0.3041103378576181,0.546803036779484,0.0129008696293137,0.0019194002395036,0.0004265333865563,3.82027492006854e-05,282730478141053.9,115.28214687506588,45.14213855158484,0.043791888651497,0.0008937120132958,0.0007298648108582,0.4707945385953216,0.0700451346383325,0.015565585475185,0.0013941421159812,1.0317751347614618e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7609473770095133,19.158356909470218,12.90086962931372,38.2027492006854,282730478141053.9,8.08729766443876,685.923741033446,1436.62152849826,0.0020794374737,0.0217111170230588,0.334589758071866,19.1580554975939,15.4109877311475,15.410667275957216,0.0020794374736965,0.5445553747545249,13.342421133968873,594455110131773.5,16.295700670779922
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.994214983630823,34610D,221.86354,3.7745047,10.7800455,227.7718744855861,72775.86028256951,0.3315701295772033,0.6142908456540813,36.85745073924488,38568.14974090759,0.0,2023-08-06 03:21:00,2.076771023844868e-05,0.2069549618378306,0.2059916817039257,0.3071454228270406,0.5526562470242148,0.0130064545270968,0.0019196508891599,0.0004265890864799,3.887991025736807e-05,282134438635712.06,116.43268688527458,45.59266656444592,0.0442289408870938,0.0009026314466753,0.0007371490147848,0.4793847570247007,0.0707534380837613,0.0157229862408358,0.0014330143770572,1.0398756173860266e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7628063905529625,19.2840748704538,13.00645452709685,38.87991025736807,282134438635712.06,8.13670469669366,687.073077037192,1439.35104192135,0.00207677102384,0.0217689123303445,0.337082127424948,19.2842735716346,15.4845645161185,15.48424294384778,0.0020767710238448,0.5483622259152043,13.442922792841488,598816321832666.8,16.521282389478838
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.9942871687423692,34610D,221.87006,3.8509169,10.832071,228.53176481397247,72739.00283183026,0.3337751679773841,0.6007732173235422,36.04639303941253,37844.03812031699,0.0,2023-08-06 03:22:00,2.0695086449428688e-05,0.2069549618378306,0.2051043948407682,0.3003866086617711,0.5409740597395284,0.0127931920231451,0.0019198371480176,0.0004266304773372,3.74705048828524e-05,286070777380363.6,113.87055561150416,44.5893881897533,0.043255671647295,0.0008827688091284,0.0007209278607882,0.4611484278949675,0.0692032044091088,0.0153784898686908,0.0013506765463925,1.0311819678542868e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7653399941647202,18.92201906015849,12.793192023145158,37.4705048828524,286070777380363.6,8.0391352233562,684.810375768302,1432.42424443535,0.00206950864494,0.0216047467934439,0.331409136262015,18.9221812699351,15.3396445434196,15.3393270947193,0.0020695086449428,0.5407590316530257,13.248194124952134,586744446893255.0,15.97925426777031
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.9943548959328444,34610D,221.87543,3.9450312,10.893649,228.67456444367872,72702.95643879086,0.3329125455549363,0.6090234407689522,36.54140644613713,38240.69420513756,25.600159550659544,2023-08-06 03:23:00,2.0583400611656827e-05,0.2069549618378306,0.2038608872071254,0.3045117203844761,0.5485322063858928,0.0129304024844639,0.0019199901947791,0.0004266644877287,3.83545404120966e-05,284446009412389.06,115.4343029633472,45.20171977387164,0.0438496877353645,0.000894891586436,0.0007308281289227,0.4724950926969374,0.070159142080023,0.0155909204622273,0.0014015288502532,1.0394057241919856e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.76580898657357,19.12034710256878,12.93040248446392,38.35454041209661,284446009412389.06,8.10244452633754,686.29923122253,1436.5735050864,0.00205834006117,0.0216994417231206,0.334963177945545,19.1204339121878,15.4364882847951,15.436170555912636,0.0020583400611656,0.5457990800395583,13.374697793141353,593689009523435.6,16.309205644441278
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,-0.9944182462191056,34610D,221.82654,4.079103,10.975775,228.81840702279612,72666.41503234472,0.3344204496360027,0.5963956346764648,35.78373808058789,37593.76157605055,0.0,2023-08-06 03:24:00,2.04180379386072e-05,0.2067064343969134,0.2032175079902216,0.2981978173382324,0.5374476511575507,0.012725183000431,0.0019209476744316,0.0004268772609848,3.702594165344923e-05,286835100387022.44,113.04082859657711,44.26448400568722,0.0429404856967054,0.0008763364427899,0.0007156747616117,0.4553546155149733,0.0687386884483775,0.0152752640996394,0.0013249265983141,1.0264032104568344e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7663751345691323,18.79688078802528,12.725183000431024,37.02594165344923,286835100387022.44,8.00339022186814,684.062421911246,1430.59297890407,0.00204180379386,0.0215654322603241,0.32954716073831,18.7963836083935,15.2812685023063,15.280956495156843,0.0020418037938607,0.5381122340739348,13.18580474782882,583402935087536.6,15.814530690532715
24,25,-49.19921875,-22.860081559520665,11574.78,e80338,SKX5563,228.92777758,-0.9944775812270727,34610D,221.82346,4.151075,10.980235,228.7662615079024,72630.63129426414,0.3347333735867832,0.5932700024606397,35.59620014763838,37440.26270104717,0.0,2023-08-06 03:25:00,2.0346837124220327e-05,0.2067064343969134,0.2025869213129916,0.2966350012303198,0.5345748833324753,0.012672975246988,0.0019208593169202,0.0004268576259822,3.669685871549408e-05,287461050109313.1,112.44839626638962,44.032499582628674,0.042715440177166,0.000871743677085,0.0007119240029527,0.4511097633578533,0.0683752927005493,0.0151945094890109,0.0013062687276263,1.0232521074341414e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7662058104768663,18.720131350523584,12.672975246988043,36.69685871549408,287461050109313.1,7.97812217144452,683.476771691419,1428.94456029958,0.00203468371242,0.0215277113771652,0.328228808943588,18.7199621469575,15.2468046042156,15.246494386277606,0.002034683712422,0.536039783254397,13.138563633905324,580586916286703.6,15.680239357290354
