,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2988727.327558976,690295.2427299516,403464.68618730525,11868.60115468732,1.08392912666399,215674171300.31134,1.585587248878276e-05,2847.769132462959,612.8162332390054,0.1205422009329071,1.2978082,2.7784313725490195,4.55,0.0,4.361012,4.361012031613713,35165251113102.984,194.45853,0.0,0.0
