,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
28,28,30,3c49c8,EWG1VT,53.89347839355469,8.087428501674108,206.292222044,11033.76,0.2909165043064118,34610D,221.57411,15.218534,8.275429,194.185520435865,65752.00557209147,0.33212103014020233,0.451395166750506,27.627208621865112,33.2213958733128,0.0,9.428295101387584e-06,22511.53851710997,0.1054743663034616,0.2302267385155426,0.5194951173470391,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6507505877340586,16.611380302790437,11.002711953271264,26.141931136908404,1592631749300215.2,9.25497315949066,727.494194819363,1547.25471118951,0.000942829510139,0.024330114211848,0.225697583375253,16.6106979366564,9.27647036138226,9.276382900906798,0.0009428295101387,0.5478394737163156,488299628029841.9,5.110219801186762,459383438100133.3,0.011546503386388152,6.378457022531233e-06,3.16,35.8,2023-11-06 09:30:00,9.428295101387584e-06,0.10547439980973825,0.0,28,225.1153851710997,9.428295101387584e-06,15.218534,8.275429,0.10547439980973825,0.0,0.0,0.3539391572465392,403.2518442261128,12296.075402713475,0.9869536965359685,0.1610043505436649,1.5604809068520094,230.68174095606614,0.06348616017951102,0.09172066538749232,0.0,221.4743507797563,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.1632755e-06,7.3245765e-06,104836.96,0.10290191,-221.85622,0.0,0.0,0.9999999999999999,-4.474676116787999e-13,1.6835049e-12,7.755403e-16,0.0,0.0,0.0,7.480000000000002e-16,1.759202481316016e-14,1.2360372709450836e-12,476.7769407647895,3.8653623197130324e-13,6.401722366469019e-14,0.0,9.1632755e-06,7.3245765e-06,104836.96,0.10290191,-221.85622,0.0,0.0,0.5023077034219937,-4.474676116787999e-13,1.6835049e-12,7.755403e-16,0.0,0.0,0.0,7.480000000000002e-16,1.759202481316016e-14,1.2360372709450836e-12,476.7769407647895,3.8653623197130324e-13,6.401722366469019e-14,0.0
29,29,31,3c49c8,EWG1VT,54.00260925292969,8.117719377790179,204.748888712,11033.76,0.2904460357911036,34610D,221.48982,14.979691,8.04498,193.640889544604,65724.3783634696,0.3314812805013112,0.446785981545958,27.304353941834112,32.911139225756,0.0,9.529936412337536e-06,22511.53851710997,0.1077433312721243,0.2275362828486176,0.5124556477702862,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6490488286947762,16.455348665958866,10.942763302938518,25.79938480949,1576463475308185.5,9.17544315745063,725.813485434478,1543.8116157661,0.000952993641234,0.0242605789676392,0.223392990772979,16.455569612878,9.20806511134626,9.207977359907536,0.0009529936412337,0.5421126137173246,483090630971260.6,5.090488575063064,458427516029872.9,0.011473198279394291,6.256664664095698e-06,3.16,35.8,2023-11-06 09:31:00,9.529936412337535e-06,0.10774336374312167,0.0,29,225.1153851710997,9.529936412337535e-06,14.979691,8.04498,0.10774336374312167,0.0,0.0,0.35407385206711517,402.5998493336138,12308.596033909274,0.9867775235142027,0.16208059441887912,1.558987716464363,230.671810707125,0.06479847986829558,0.07049531462463844,0.0,221.46985901089417,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.2670825e-06,7.324746e-06,104819.55,0.10521548,-222.12735,0.0,0.0,1.0,-4.4753090246898345e-13,1.6821349e-12,7.7555337e-16,0.0,0.0,0.0,7.48e-16,1.7573405412066032e-14,1.234604002793363e-12,474.35115587207804,3.797195594403567e-13,6.3363545331633e-14,0.0,9.2670825e-06,7.324746e-06,104819.55,0.10521548,-222.12735,0.0,0.0,0.49108552787883364,-4.4753090246898345e-13,1.6821349e-12,7.7555337e-16,0.0,0.0,0.0,7.48e-16,1.7573405412066032e-14,1.234604002793363e-12,474.35115587207804,3.797195594403567e-13,6.3363545331633e-14,0.0
30,30,32,3c49c8,EWG1VT,54.11183166503906,8.148324148995536,203.719999824,11033.76,0.2899560170981549,34610D,221.34514,14.767229,7.885922,192.79856279583905,65697.07400952777,0.3318697723348203,0.454822585821224,27.896249238375862,33.688941598506,25.53463972607276,9.631745132067848e-06,22511.53851710997,0.1108883323950811,0.2324687436531322,0.5219127273808747,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6464367022859779,16.84493663251096,11.044319440491725,26.56052298823241,1596056530563234.2,9.31211585964382,727.491932028108,1548.63131025642,0.000963174513207,0.0243765220491082,0.227411292910612,16.844470799253,9.32911153004011,9.329021675281002,0.0009631745132067,0.5478316983443128,494730767899907.5,5.06034544618381,456967085716026.7,0.011567741438523951,6.462390633680416e-06,3.16,35.8,2023-11-06 09:32:00,9.631745132067848e-06,0.11088846029887832,0.0,30,225.1153851710997,9.631745132067848e-06,14.767229,7.885922,0.11088846029887832,0.0,0.0,0.3543052888400982,401.92075462227035,12074.955891500409,0.9866998936058166,0.16255251446308094,1.5598943443828979,230.67784111120727,0.06659578492285755,0.026973677770135405,1.0,221.48165921678014,28.117254249628648,64.00938366774805,0.11535073169685661,221.24687,9.84666452430069e-06,11001.755308166126,0.0,0.01925963142433545,0.0013425369,128.0187673354961,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12074.955891500409,0.0,9.375251e-06,7.285496e-06,104801.46,0.10859558,-221.85878,0.0,0.0,1.0,-4.4759537624374147e-13,1.6800365e-12,7.725278e-16,0.0,0.0,0.0,7.48e-16,1.7542263044979192e-14,1.2324411694872233e-12,471.9194842547045,3.890523505187436e-13,6.450330297923465e-14,0.0,9.375251e-06,7.285496e-06,104801.46,0.10859558,-221.85878,0.0,0.0,0.7066013186514424,-4.4759537624374147e-13,1.6800365e-12,7.725278e-16,0.0,0.0,0.0,7.48e-16,1.7542263044979192e-14,1.2324411694872233e-12,471.9194842547045,3.890523505187436e-13,6.450330297923465e-14,0.0
31,31,33,3c49c8,EWG1VT,54.21897241624735,8.178513470818014,202.176666492,11041.38,0.289476477641582,34610D,221.22124,14.568494,7.7444477,192.2420984739721,65669.1777602894,0.3308289921766963,0.446896240492832,27.32225563863117,33.093538284597,-25.517555023756422,9.68682820110068e-06,22484.50492966137,0.1131353876047225,0.2276854636552597,0.510478439384194,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6447514275766579,16.545827275761937,10.939052629951862,25.883782097758225,1580447048832937.8,9.17835796823427,725.069267950539,1542.92077454968,0.00096868282011,0.0242511175176094,0.223448120246416,16.5467691422985,9.21393086665651,9.213841613755724,0.00096868282011,0.5395816515741466,484553753332333.6,5.032819317073905,455290118274746.8,0.011455091690088001,6.2513123740432054e-06,3.16,35.8,2023-11-06 09:33:00,9.686828201100679e-06,0.11313531915427578,0.0,31,224.84504929661372,9.686828201100679e-06,14.568494,7.7444477,0.11313531915427578,0.0,0.0,0.35407801024781005,401.2561851661748,12013.850572719619,0.9866125380474416,0.1630818805618379,1.555597943876416,230.64923617809382,0.06786298592837306,0.0,1.0,221.45994704147574,28.117254249628648,64.08963518167482,0.11769268965369212,221.12265,9.902771577040088e-06,11009.335182409162,0.0,0.01925084066524761,0.0013655006,128.17927036334964,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12013.850572719619,0.0,9.445708e-06,7.2485454e-06,104860.83,0.11113423,-221.39107,0.0,0.0,1.0,-4.4744068463295893e-13,1.6799005e-12,7.6967957e-16,0.0,0.0,0.0,7.48e-16,1.7539656269862215e-14,1.2324597459874067e-12,469.534157665173,3.7855524233790246e-13,6.337918234368584e-14,0.0,9.445708e-06,7.2485454e-06,104860.83,0.11113423,-221.39107,0.0,0.0,0.9259643692502746,-4.4744068463295893e-13,1.6799005e-12,7.6967957e-16,0.0,0.0,0.0,7.48e-16,1.7539656269862215e-14,1.2324597459874067e-12,469.534157665173,3.7855524233790246e-13,6.337918234368584e-14,0.0
32,32,34,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,0.2889862525012001,34610D,221.04904,14.41524,7.6356335,191.90968785729123,65641.85550465077,0.33119589392834353,0.451556005576236,27.66736103701258,33.5336715514132,0.0,9.816385856225303e-06,22511.53851710997,0.1172987295568356,0.2305613419751048,0.5146653304169313,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.643887200005869,16.76661013010288,10.999834248879106,26.219702385355628,1596302572055997.0,9.26331148782251,725.646193088106,1544.70132301474,0.000981638585623,0.0242951050843757,0.225778002788118,16.7668357757066,9.29314781738962,9.29305659316032,0.0009816385856225,0.5415426217066143,491483771815274.6,5.031091935017019,455549663186152.8,0.011501668904401578,6.359841959548105e-06,3.16,35.8,2023-11-06 09:34:00,9.816385856225305e-06,0.1172988587150867,0.0,32,225.1153851710997,9.816385856225305e-06,14.41524,7.6356335,0.1172988587150867,0.0,0.0,0.35477988848561376,400.57680333572137,12027.259322850778,0.9866602324094254,0.16279307657814776,1.5583228631042498,230.66738648211248,0.07024220798163515,0.0,1.0,221.48488617109643,28.117254249628648,64.4792097680812,0.12204801832132207,220.94806,1.0033661062017396e-05,11001.52039511596,0.0,0.019293010705422376,0.0011680009,128.9584195361624,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12027.259322850778,0.0,9.575283e-06,7.175446e-06,104765.234,0.11521222,-221.3927,0.0,0.0,1.0,-4.4772347552638057e-13,1.6757635e-12,7.6404484e-16,0.0,0.0,0.0,7.48e-16,1.747656526468577e-14,1.2280400315751342e-12,467.1584147149114,3.8268043476703857e-13,6.404003395562625e-14,0.0,9.575283e-06,7.175446e-06,104765.234,0.11521222,-221.3927,0.0,0.0,1.0,-4.4772347552638057e-13,1.6757635e-12,7.6404484e-16,0.0,0.0,0.0,7.48e-16,1.747656526468577e-14,1.2280400315751342e-12,467.1584147149114,3.8268043476703857e-13,6.404003395562625e-14,0.0
33,33,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,0.2884752910719852,34610D,220.89896,14.294151,7.5679626,191.5935425531904,65614.18814361375,0.3312418478624067,0.45299175364743,27.77951689735076,33.7004784032188,-25.48128150502253,9.88245745159155e-06,22511.53851710997,0.1203414379927147,0.2314959741445896,0.5153078516026375,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6430448154321383,16.850216785053505,11.018289030659298,26.35773224916963,1599103169360718.5,9.29065960742201,725.566981377444,1544.83398536285,0.000988245745159,0.0243017467337182,0.226495876823715,16.8502392016094,9.32014802497539,9.320055919919316,0.0009882457451591,0.54127273463042,493968582075366.5,5.021462384374948,455083061508443.1,0.011509785243407124,6.389361021807669e-06,3.16,35.8,2023-11-06 09:35:00,9.88245745159155e-06,0.12034131646052794,0.0,33,225.1153851710997,9.88245745159155e-06,14.294151,7.5679626,0.12034131646052794,0.0,0.0,0.35502092794394313,399.868677516059,12001.208516904711,0.9865020938296565,0.1637486453980726,1.55843003258116,230.66809974778099,0.07195859908213972,0.0,1.0,221.49156918511176,28.117254249628648,64.57500547658945,0.12523287792453858,220.79544,1.0099269493091298e-05,11001.472497261706,0.0,0.01938190018458471,0.0011061826,129.1500109531789,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12001.208516904711,0.0,9.649926e-06,7.095336e-06,104746.49,0.11832404,-221.60138,0.0,0.0,1.0000000000000002,-4.4778882475606324e-13,1.6735985e-12,7.578697e-16,0.0,0.0,0.0,7.480000000000001e-16,1.744139632273495e-14,1.2258097413610915e-12,464.7787957372569,3.834703900185231e-13,6.424365289568145e-14,0.0,9.649926e-06,7.095336e-06,104746.49,0.11832404,-221.60138,0.0,0.0,1.0000000000000002,-4.4778882475606324e-13,1.6735985e-12,7.578697e-16,0.0,0.0,0.0,7.480000000000001e-16,1.744139632273495e-14,1.2258097413610915e-12,464.7787957372569,3.834703900185231e-13,6.424365289568145e-14,0.0
34,34,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,0.2879498457953284,34610D,220.74261,14.201973,7.498239,191.82915563556773,65586.4086267164,0.33215786768261313,0.45952805040553,28.27103558418668,34.239183071145,0.0,9.979083939520784e-06,22538.60460760245,0.1240865116522604,0.2355919632015556,0.5225255476575287,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6440635913829477,17.119310864088988,11.106646954996048,27.0713795083872,1588381647077704.5,9.4090920031572,726.769587483166,1547.82007696895,0.000997908393952,0.0243691047696317,0.229764025202765,17.1195915355725,9.42849675336009,9.428402666538464,0.000997908393952,0.5453702076299822,503063335611116.6,5.041281564361225,456387194554848.1,0.011584832753695698,6.547363180552517e-06,3.16,35.8,2023-11-06 09:36:00,9.979083939520782e-06,0.12408653661230208,0.0,34,225.38604607602454,9.979083939520782e-06,14.201973,7.498239,0.12408653661230208,0.0,0.0,0.3556995374370538,399.14047447233025,12038.745087869953,0.9865079540191736,0.16371333683272193,1.5624440258981245,230.69478359024262,0.07408490543277864,0.0,1.0,221.52345173515363,28.117254249628648,64.57167569777451,0.12911994079566935,220.63696,1.019426002521685e-05,10993.854162151112,0.0,0.0194528265972545,0.0010242175,129.14335139554902,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12038.745087869953,0.0,9.74841e-06,6.985973e-06,104655.11,0.12220975,-222.57237,0.0,0.0,1.0,-4.4805740639068884e-13,1.6694978e-12,7.494396e-16,0.0,0.0,0.0,7.479999999999998e-16,1.737616363447818e-14,1.2214403080398364e-12,462.40334643868584,3.9014432421794916e-13,6.517063573095258e-14,0.0,9.74841e-06,6.985973e-06,104655.11,0.12220975,-222.57237,0.0,0.0,1.0,-4.4805740639068884e-13,1.6694978e-12,7.494396e-16,0.0,0.0,0.0,7.479999999999998e-16,1.737616363447818e-14,1.2214403080398364e-12,462.40334643868584,3.9014432421794916e-13,6.517063573095258e-14,0.0
35,35,37,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.14,0.2874009704743141,34610D,220.64374,14.1677685,7.446942,192.2044873270661,65558.13759113221,0.33358406918227756,0.471646429898144,29.197164225529463,35.224088978758,50.91637462384426,9.986569902149444e-06,22538.60460760245,0.1257393159054722,0.2433097018794122,0.5389201209744436,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6454682696114068,17.61295352543606,11.269178223938365,28.55419775114057,1566104438518436.0,9.61505080785387,729.680601889945,1555.36114169823,0.000998656990215,0.0245429944185874,0.235823214949072,17.612044489379,9.60857550334092,9.608479547588264,0.0009986569902149,0.5553523754413701,519947616226530.9,5.057411179376866,457168731952121.1,0.011736722622120114,6.865414858727275e-06,3.16,35.8,2023-11-06 09:37:00,9.986569902149448e-06,0.12573930784812803,0.0,35,225.38604607602454,9.986569902149448e-06,14.1677685,7.446942,0.12573930784812803,0.0,0.0,0.35585892565838473,398.3797934455392,12102.699639386794,0.9862868762919845,0.16503998804592673,1.5657878336425781,230.71696588380183,0.07499926905958894,0.0,1.0,221.54695775391482,28.117254249628648,64.45664546083152,0.13079315521923698,220.5374,1.0197366388141405e-05,10993.911677269583,0.0,0.019525729667901146,0.0009987289,128.91329092166305,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12102.699639386794,0.0,9.76636e-06,6.8746317e-06,104634.625,0.12383577,-224.7192,0.0,0.0,0.9999999999999999,-4.481262842228294e-13,1.6678955e-12,7.408571e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7345857799704775e-14,1.2197692863101414e-12,460.0180564797069,4.0512807118366614e-13,6.688927400529872e-14,0.0,9.76636e-06,6.8746317e-06,104634.625,0.12383577,-224.7192,0.0,0.0,0.9999999999999999,-4.481262842228294e-13,1.6678955e-12,7.408571e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7345857799704775e-14,1.2197692863101414e-12,460.0180564797069,4.0512807118366614e-13,6.688927400529872e-14,0.0
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,0.2868266854579557,34610D,220.59756,14.147629,7.3939586,192.73389985897776,65528.94042690668,0.3325944005794461,0.456484651662614,28.05827026958915,33.8972481603406,-25.450612501096945,9.892963282608244e-06,22484.50492966137,0.1249885553129106,0.2338189189132429,0.5189794018427814,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6473139621263927,16.948364926238806,11.071398328947186,26.73634945578501,1593414991111551.0,9.35881059559211,726.024917089623,1545.72007753319,0.000989296328261,0.0243189384594732,0.228242325831307,16.9486240801703,9.38537371652414,9.385280868285117,0.0009892963282608,0.5428329954733188,498652353604957.0,5.062231159564466,456715180540579.0,0.011546908283417125,6.465272315857465e-06,3.16,35.8,2023-11-06 09:38:00,9.892963282608245e-06,0.1249887660025733,0.0,36,224.84504929661372,9.892963282608245e-06,14.147629,7.3939586,0.1249887660025733,0.0,0.0,0.35507907015722767,397.58389031453476,12147.772939013914,0.9865327315334361,0.1635639618411625,1.5597130588334638,230.67663554522719,0.07451800376940586,0.0,1.0,221.50838331348584,28.117254249628648,64.44590255296599,0.12998744838941484,220.49066,1.0099077903042659e-05,11009.157048723517,0.0,0.01961975211794254,0.00096286624,128.89180510593198,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12147.772939013914,0.0,9.697607e-06,6.785765e-06,104762.8,0.12303114,-226.67114,0.0,0.0,0.9999999999999998,-4.4778125763972144e-13,1.6705871e-12,7.3400694e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7378482409836432e-14,1.222805807079372e-12,457.620536076693,3.867235671435375e-13,6.473901848651324e-14,0.0,9.697607e-06,6.785765e-06,104762.8,0.12303114,-226.67114,0.0,0.0,0.9938019718645488,-4.4778125763972144e-13,1.6705871e-12,7.3400694e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7378482409836432e-14,1.222805807079372e-12,457.620536076693,3.867235671435375e-13,6.473901848651324e-14,0.0
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,0.2862265541804876,34610D,220.51245,14.134157,7.285185,193.26704399180264,65500.8821566371,0.33351644368299416,0.461788214073808,28.45614772120067,34.2912826747292,0.0,9.875496036474695e-06,22511.53851710997,0.1262691669869631,0.2371345643433389,0.5251972415658162,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6492298089560438,17.145604173178974,11.144325874935747,27.284713162331727,1585176616167909.0,9.45527586972808,727.126775226883,1548.2351406269,0.000987549603647,0.0243732293350911,0.230894107036904,17.1456413373646,9.47326691356718,9.473173361281198,0.0009875496036474,0.5465872038922588,505743998608861.6,5.092583461362771,458529009330366.6,0.011611209696396063,6.594152172147611e-06,3.16,35.8,2023-11-06 09:39:00,9.875496036474695e-06,0.12626921401331784,0.0,37,225.1153851710997,9.875496036474695e-06,14.134157,7.285185,0.12626921401331784,0.0,0.0,0.3556432018285225,396.75215989768566,12140.941702969898,0.9860869449526051,0.1662303732596364,1.5637486817019162,230.70344347271234,0.075218904586784,0.0,1.0,221.53536759696814,28.117254249628648,64.07409002161384,0.13114211754815044,220.4089,1.007212043915996e-05,11001.722954989193,0.0,0.019538381114539618,0.0010447517,128.14818004322768,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12140.941702969898,0.0,9.682271e-06,6.6822117e-06,104665.875,0.12414976,-228.32207,0.0,0.0,0.9999999999999999,-4.480629083899728e-13,1.6673998e-12,7.260247e-16,0.0,0.0,0.0,7.48e-16,1.7325405115669344e-14,1.2193369562543142e-12,455.20982906285883,3.9227921730720276e-13,6.549117395051872e-14,0.0,9.682271e-06,6.6822117e-06,104665.875,0.12414976,-228.32207,0.0,0.0,0.9999999999999999,-4.480629083899728e-13,1.6673998e-12,7.260247e-16,0.0,0.0,0.0,7.48e-16,1.7325405115669344e-14,1.2193369562543142e-12,455.20982906285883,3.9227921730720276e-13,6.549117395051872e-14,0.0
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,0.28561130335629,34610D,220.45346,14.1256485,7.172896,193.8243756391713,65472.42600891589,0.33450612337621316,0.467710741007606,28.90770743262771,34.7339728919718,25.43682747229816,9.812543824715923e-06,22511.53851710997,0.1264038992918272,0.2408975619385642,0.5332608700256626,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6511891361535677,17.366819347730196,11.225340577140264,27.97812035149505,1574759171787939.5,9.55798241814201,728.600102012645,1551.78823597633,0.000981254382472,0.0244523054826788,0.233855370503803,17.3669864459859,9.56373502978923,9.563641186140966,0.0009812543824715,0.5516395767126654,513698234899410.3,5.115316574532751,459630355547882.8,0.01168745468308193,6.747305781360744e-06,3.16,35.8,2023-11-06 09:40:00,9.812543824715923e-06,0.12640391846844104,0.0,38,225.1153851710997,9.812543824715923e-06,14.1256485,7.172896,0.12640391846844104,0.0,0.0,0.3557383665516158,395.899470968382,12156.509186908257,0.9863993297154166,0.16436654871651055,1.5660741031353398,230.71886299868962,0.07525581867075999,0.0,1.0,221.54959729192143,28.117254249628648,63.647799853581084,0.13111108808822833,220.35347,9.999652898334987e-06,11001.93610007321,0.0,0.019466671942529955,0.001171923,127.29559970716217,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12156.509186908257,0.0,9.628788e-06,6.582e-06,104645.92,0.12425573,-230.06631,0.0,0.0,1.0000000000000002,-4.4813026184818706e-13,1.6662932e-12,7.1830003e-16,0.0,0.0,0.0,7.48e-16,1.7302418750477647e-14,1.2181629777868412e-12,452.8015692030127,3.9953417203920287e-13,6.63311114582915e-14,0.0,9.628788e-06,6.582e-06,104645.92,0.12425573,-230.06631,0.0,0.0,1.0000000000000002,-4.4813026184818706e-13,1.6662932e-12,7.1830003e-16,0.0,0.0,0.0,7.48e-16,1.7302418750477647e-14,1.2181629777868412e-12,452.8015692030127,3.9953417203920287e-13,6.63311114582915e-14,0.0
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,0.2849736387156937,34610D,220.41763,14.111463,7.0202484,194.4436664462708,65443.51830148327,0.33376816686390076,0.455772881445516,28.015817025667285,33.665187042517,-25.43004324494323,9.6654612604334e-06,22484.50492966137,0.1249247887555773,0.2334651418805607,0.5173980123920165,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6533228111186068,16.832516551955518,11.071271793480378,26.50759001670652,1596851772226942.5,9.35769808949644,725.621299971526,1543.87274637383,0.000966546126043,0.0242679038116251,0.227886440722758,16.8325935212585,9.39044601839871,9.39035525628376,0.0009665461260433,0.5414578068428147,496922284111827.0,5.1318528694786,460088118473146.0,0.01153609116368786,6.4293842437392644e-06,3.16,35.8,2023-11-06 09:41:00,9.6654612604334e-06,0.12492480428834743,0.0,39,224.84504929661372,9.6654612604334e-06,14.111463,7.0202484,0.12492480428834743,0.0,0.0,0.35536892617778915,395.0157125653137,12218.662020915905,0.9858956714830615,0.16736106163311534,1.5624606524530726,230.69489399224176,0.07434921712483342,0.0,1.0,221.52448401591442,28.117254249628648,63.814247747242895,0.12940232590113537,220.32237,9.842229121669793e-06,11009.472876126378,0.0,0.019285790392783612,0.0011257691,127.62849549448579,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12218.662020915905,0.0,9.490539e-06,6.489436e-06,104703.05,0.1227709,-231.6367,0.0,0.0,1.0,-4.4798439126381717e-13,1.6672711e-12,7.111649e-16,0.0,0.0,0.0,7.479999999999999e-16,1.730989258303733e-14,1.2192867455710776e-12,450.3868350132291,3.8464869519994077e-13,6.463807466490823e-14,0.0,9.490539e-06,6.489436e-06,104703.05,0.1227709,-231.6367,0.0,0.0,0.9938019718645489,-4.4798439126381717e-13,1.6672711e-12,7.111649e-16,0.0,0.0,0.0,7.479999999999999e-16,1.730989258303733e-14,1.2192867455710776e-12,450.3868350132291,3.8464869519994077e-13,6.463807466490823e-14,0.0
