,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2101054.8755680583,1837778.8809270265,0.0,8465.02702869452,1.361982942979154,626549974823.0703,1.610931684939044e-05,1351.5025788111197,565.5202951522705,0.5560742162682987,0.0012931036,3.2,3.2,-2.5111779485430037,22.89059,20.37941265106201,0.0,211.59763,28.300904976667653,15.002592925712017
