,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.84883406491888,34610D,252.69061,16.261621,8.460034,223.442030012106,68447.76041493232,0.3296878269568513,0.6705181616347382,40.23108969808429,42670.5310098954,510.1118609584385,2023-08-06 01:10:00,0.0013054440860651,0.3493223559515487,0.7422494471906446,0.3352590808173691,0.5759704063708149,0.0122928382598944,0.0017289611471612,0.000384213588258,4.668313604427253e-05,601013257404065.5,127.09001235624828,49.76585795653027,0.0482773076377011,0.0009852511762796,0.0008046217939616,0.4945542786778554,0.0695579909959481,0.0154573313324329,0.0018781134335849,2.417941826836078e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7011767992943831,21.3352655049477,12.292838259894436,46.68313604427252,601013257404065.5,9.95992782834782,709.366907145994,1392.3094752539,0.130544408607,0.0196762136085736,0.378749390815514,21.3354856094055,19.249099361804,19.224003500124265,0.13054440860650998,0.643993449555168,15.60091523056422,2541955112784845.0,40.71922061152106
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.8503682064290129,34610D,251.68857,16.14519,8.460128,221.99694884833548,68407.52932523424,0.3321564383918648,0.7264058159464359,43.58434895678616,46876.42039200339,725.0303883580794,2023-08-06 01:11:00,0.0011127004793224,0.3420415810466536,0.6825189704712629,0.3632029079732179,0.627157050713246,0.0132099298008772,0.0017434965627978,0.0003874436806217,5.3648396593510106e-05,560998388339262.2,137.68295835448745,53.91383965954448,0.0523012187481433,0.0010673718111865,0.0008716869791357,0.5757461901360824,0.0759891625979377,0.0168864805773195,0.0023382304381036,2.445074952157304e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6980273806688854,23.43821019600169,13.209929800877244,53.6483965935101,560998388339262.1,10.5063452662912,721.474252739091,1425.56598345592,0.111270047932,0.0204152861865557,0.409736833368042,23.4379167868795,20.0700999057202,20.047792717154465,0.11127004793224,0.6858645051319506,16.866204932533325,2331811946772208.5,42.84252385651195
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.8519224496433387,34610D,250.33702,16.278076,8.631284,221.58606865537536,68363.94497627745,0.3055697255655807,0.8113025810142087,48.67815486085252,68378.66888032979,1906.920561263481,2023-08-06 01:12:00,0.0009106774559667,0.3319070490761571,0.6185127933021988,0.4056512905071043,0.7073386383731212,0.0145962961925435,0.0017661514852658,0.0003924781078368,6.580186716586562e-05,509483332380883.6,153.77429120543312,60.21487756287458,0.058413785833023,0.0011921180782249,0.000973563097217,0.7105207664555083,0.0859729955074973,0.0191051101127771,0.0032031134800332,2.480070855265985e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6986137470589916,34.18933444016489,14.596296192543578,65.80186716586563,509483332380883.6,13.5992990930156,776.378475508929,1573.14145899714,0.0910677455967,0.0237742474428636,0.584802093940669,34.1888494663213,24.598132720967,24.57575213753193,0.09106774559667,0.9121523948944023,24.174504416295935,1169607130631942.2,52.326352561693405
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.8534654969448799,34610D,246.56844,16.918663,9.226777,224.3098508420016,68315.26682141659,0.3337977155124635,0.7419647487683789,44.51788492610274,47620.91587790512,725.1123794810779,2023-08-06 01:13:00,0.0006153073562026,0.3064122174213943,0.5616864961232841,0.3709823743841894,0.6640762820387774,0.0136935154587336,0.0018226091957831,0.0004050242657295,5.627033751344061e-05,470807352476427.3,140.63199848155855,55.06862365358909,0.0534214619113232,0.0010902339165576,0.000890357698522,0.6096063454257145,0.0811387064431312,0.0180308236540291,0.0025050364101763,2.0959347539908684e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7125852661817693,23.81045793895256,13.693515458733671,56.27033751344061,470807352476427.4,10.3232285694499,726.127326886441,1455.96774941311,0.0615307356203,0.0212657354614858,0.414556639464584,23.8099768743566,19.4941124992072,19.48212500437755,0.06153073562026,0.7027012345835112,17.32167650132059,2277902982332668.5,44.358734557500256
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.855003704254403,34610D,245.08533,16.850237,8.938428,225.1558425826216,68270.74893649049,0.3297953533799782,0.5470884276708542,32.82530566025125,34561.954808130235,0.0,2023-08-06 01:14:00,0.0005300122701101,0.2971437338732838,0.5456624331800993,0.2735442138354271,0.4941709645032014,0.0106044771904177,0.001843542767909,0.0004096761706464,3.33678908788868e-05,506904470925394.7,103.6951405807337,40.604903101730805,0.0393903667923015,0.0008038850365775,0.000656506113205,0.3480952051426257,0.0605148548543588,0.0134477455231908,0.0010953112173373,1.6639294198674024e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7174336989958373,17.280977404065116,10.60447719041777,33.3678908788868,506904470925394.7,9.65552130791923,712.8924803432046,1423.02255175579,0.055240830107200004,0.020561769854177465,0.38069257923179234,21.69476933980947,18.442580434676234,18.432266227554404,0.05524083010718,0.655964074834095,15.798945597023403,2532698642847940.0,42.150682966131264
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.8565318499848991,34610D,245.1102,16.551758,8.861145,224.31029485279456,68237.92363083025,0.3305613346620686,0.5579095968983949,33.4745758139037,35460.60470082848,26.856960034751765,2023-08-06 01:15:00,0.0004788863428641,0.2971437338732838,0.49177243081382,0.2789547984491974,0.5037456876284562,0.0107877978855943,0.0018441602882178,0.0004098133973817,3.442368405687475e-05,501909484128853.5,105.74618499612176,41.40805028179888,0.0401694909766844,0.0008197855301364,0.000669491516278,0.3611169581863988,0.0617324833809388,0.0137183296402086,0.0011523182217557,1.6801207078188602e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7147031783918111,17.73030235041424,10.78779788559437,34.42368405687475,501909484128853.5,8.98781404638856,699.6576337999684,1390.07735409847,0.0489509245941,0.019857804246869133,0.34682851899900063,19.579561805262333,17.391048370145267,17.382407450731254,0.0489509245941,0.6122284928054252,14.504702567924651,2760445712915154.0,40.0925149340974
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.858059166757529,34610D,245.07103,16.274082,8.745199,223.96704278338356,68204.44905501633,0.3298328226413226,0.5499049317084075,32.99429590250445,34928.25012580676,0.0,2023-08-06 01:16:00,0.0004266101908102,0.2968048685750969,0.4393493399207382,0.2749524658542037,0.4966362096162479,0.0106652544468313,0.0018453345778653,0.0004100743506367,3.361745987936518e-05,502882895727472.9,104.22898075601154,40.813944031398,0.0395931550830053,0.0008080235731225,0.00065988591805,0.3518925610942547,0.0608855151012125,0.0135301144669361,0.0011091844187503,1.659226706594053e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.713666541766191,17.464125062903378,10.665254446831344,33.617459879365185,502882895727472.9,8.32010678485789,686.422787256732,1357.13215644115,0.042661019081,0.0191538386395608,0.312964458766209,17.4643542707152,16.3395163056143,16.332548673908107,0.04266101908102,0.5713713389299779,13.375954211439073,2951752516184207.5,38.0318917143127
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.8595804110476691,34610D,245.07925,15.89444,8.565156,223.55470799684875,68171.45475911384,0.3306745835430778,0.5610014396303763,33.66008637782258,35789.895367809346,26.85869116290274,2023-08-06 01:17:00,0.0003937018507321,0.2968048685750969,0.4051164640230777,0.2805007198151881,0.5065308830867261,0.0108520508018994,0.0018455389685022,0.0004101197707782,3.4716016005719175e-05,498648834937868.0,106.33221286754151,41.63752684936654,0.040392103653387,0.0008243286459874,0.0006732017275564,0.3652809673684553,0.0621210010934237,0.0138046669096497,0.0011685440974463,1.6784562856209228e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7123406613275033,17.89494768390467,10.85205080189948,34.71601600571918,498648834937868.0,8.43971267755792,689.305682197848,1365.93046191054,0.0393701850732,0.0193554481071628,0.319615087325001,17.8952697117689,16.5129262601119,16.506427648997516,0.039370185073209996,0.580037838472234,13.63871039479821,2922320188544467.0,38.601317984570365
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.8610911410384317,34610D,245.02715,15.52614,8.356943,223.57935831148603,68137.79467273601,0.3303060150886152,0.5556792425550872,33.34075455330523,35406.94116470188,53.71667632118859,2023-08-06 01:18:00,0.0003578175033664,0.2964663162642848,0.369740536485602,0.2778396212775436,0.501914742522636,0.0107726600718882,0.0018463926911945,0.0004103094869321,3.418198029773685e-05,499476409399173.75,105.32344363389122,41.242513382438574,0.0400089054639662,0.0008165082747748,0.0006668150910661,0.3591686153430186,0.061560125526134,0.0136800278946964,0.0011396530152527,1.665292037094405e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7124950049385506,17.70347058235094,10.77266007188828,34.18198029773685,499476409399173.75,8.38113423747485,687.986120728702,1362.14549271977,0.0357817503366,0.0192697886446601,0.316425102544241,17.7029995621461,16.4207873983052,16.414913854811697,0.03578175033664,0.5760498427958227,13.528810869996008,2937249147961449.5,38.3555485995114
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.8625961900428963,34610D,244.91318,15.076808,8.092668,222.9233779159709,68104.45391818271,0.329127012128514,0.5428346958882541,32.57008175329524,34566.46503899779,0.0,2023-08-06 01:19:00,0.0003338559349344,0.2957901497200583,0.3482392621001913,0.271417347944127,0.4902969846475143,0.010560647021202,0.0018478587230438,0.0004106352717875,3.289082662748734e-05,500556089285068.5,102.88888825865966,40.28919112882622,0.0390840981039542,0.0007976346551827,0.0006514016350659,0.3439611368482443,0.0601849096780765,0.0133744243729058,0.0010712569121907,1.6303152750124432e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7105697782714463,17.283232519498895,10.56064702120204,32.890826627487336,500556089285068.5,8.23640285931387,684.759436557368,1353.93606011778,0.0333855934934,0.0190951876831384,0.309342911168364,17.2828205771536,16.2000455979557,16.19463892163759,0.03338559349344,0.5663139954961265,13.250907437341663,2983578235477819.5,37.89234506091388
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.8641010172248401,34610D,244.92406,14.589065,7.863593,222.31084166370485,68071.8838364294,0.3282646632993742,0.5354925973496828,32.12955584098097,34103.301261112574,-26.860412260074884,2023-08-06 01:20:00,0.0003166142591117,0.2957901497200583,0.329886426872744,0.2677462986748414,0.4834769192146741,0.0104381240650583,0.0018481293723667,0.0004106954160814,3.216339142843701e-05,501719956247542.4,101.49726690165888,39.74426057529346,0.0385554670091771,0.0007868462654934,0.0006425911168196,0.3353722900233786,0.0593795758708136,0.0131954613046252,0.0010333954809352,1.6120039350789942e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7086015989548502,17.05165063055629,10.438124065058322,32.16339142843701,501719956247542.4,8.15887154042896,682.913247787362,1348.12815584802,0.0316614259112,0.0189602932493188,0.304816035316502,17.0520903924466,16.0765464599264,16.071458007156618,0.03166142591117,0.5604682604570848,13.105668636809238,3001844384709048.0,37.498995572690575
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.8655992660214847,34610D,245.00087,14.107198,7.64729,221.70232635129415,68039.75428058843,0.3288614878151006,0.5440736309294373,32.644417855766235,34808.06674640585,26.86199170758305,2023-08-06 01:21:00,0.00029652505666,0.2961280767196386,0.3068817906006424,0.2720368154647186,0.4909639705315569,0.0105802881745389,0.0018478897501413,0.000410642166698,3.298271108031937e-05,498771609257226.4,103.12371600636553,40.38114488758284,0.0391733014269194,0.0007994551311616,0.0006528883571153,0.3453873482040713,0.0603232851550001,0.0134051744788889,0.0010767014025219,1.628210882718586e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7065512053743768,17.404033373202925,10.58028817453894,32.98271108031937,498771609257226.4,8.25150101170563,685.195041690439,1355.93995007507,0.029652505666,0.0191463351673582,0.310464145506753,17.4036891156911,16.2153301293947,16.210523303053776,0.029652505666,0.567693201932485,13.29443204563028,2985192933028799.0,38.06170700917101
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.8670881645374914,34610D,244.95288,13.502197,7.321876,221.03485288654187,68007.10986273266,0.3284162647851051,0.540332847291395,32.419970837483696,34626.191465863194,53.72496633389608,2023-08-06 01:22:00,0.0002884104182582,0.2957901497200583,0.2996130085128548,0.2701664236456975,0.4874989010039779,0.0105155868636167,0.0018488475253717,0.0004108550056381,3.2599728264827435e-05,497853716298314.6,102.414687875611,40.10350392596734,0.0389039650049804,0.0007939584694893,0.0006483994167496,0.3409150194574832,0.0599395828555068,0.0133199073012237,0.0010568822396555,1.6140402963724242e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7044930068244745,17.313095732931597,10.515586863616798,32.599728264827434,497853716298314.6,8.2090844804033,684.305394396408,1353.95358627079,0.0288410418258,0.0191069988392398,0.308445826791665,17.3130305940276,16.1430808358147,16.13842634552236,0.02884104182582,0.5648764140187016,13.221346392850945,3001674448845352.5,37.9670410298696
23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,0.8685720253245799,34610D,244.85017,12.899469,7.006344,219.8984876955265,67974.68989189518,0.3266848512955666,0.5241679822691178,31.450078936147065,33585.877625607915,-26.863594468820228,2023-08-06 01:23:00,0.0002802449768718,0.2951152324722381,0.2935427258376686,0.2620839911345589,0.4727793740066119,0.0102414393324705,0.0018505975189882,0.0004112438931084,3.1024044669667406e-05,499101958033419.0,99.35079935928856,38.903747644013926,0.0377400947233764,0.0007702060147627,0.0006290015787229,0.322094075425959,0.0582014380512171,0.0129336529002704,0.0009757086537795,1.5696795977336588e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7010181375831189,16.792938812803957,10.241439332470517,31.024044669667408,499101958033419.0,8.03030505320123,680.185885604608,1342.41528127138,0.0280244976872,0.018851815961478,0.299158014748287,16.792446323418,15.8689229387551,15.864476998765499,0.02802449768718,0.5518486679533839,12.888015297576183,3060032635573253.5,37.3124901024075
24,24,139.92062655362216,40.43173579846398,9265.92,885974.0,TVJ571,207.321110932,0.8700462474470237,34610D,244.91989,12.252062,6.7031136,219.02119025316335,67943.23981295903,0.3247040864703264,0.5089223689636264,30.535342137817587,32541.129097511057,-53.73227266535906,2023-08-06 01:24:00,0.0002809196714586,0.2954525350445527,0.2924862021956643,0.2544611844818132,0.458628828606486,0.0099809154243101,0.0018501799773492,0.0004111511060776,2.959207098450749e-05,503120928882694.1,96.46114581336576,37.77221822448036,0.0366424105653811,0.0007478042972526,0.0006107068427563,0.3047706673299318,0.0564958786248991,0.012554639694422,0.0009036040120785,1.5362969700129656e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6981220212704093,16.27056454875553,9.98091542431017,29.592070984507487,503120928882694.1,8.06519777556747,681.031378764116,1345.8208558718452,0.028177860498850002,0.01893694973116295,0.301366680988198,16.972984814654602,15.9140118486664,15.909528814738227,0.02817786049885,0.5545029156435806,12.95526046956302,3060660912134272.0,37.59817807851085
