,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.5466251657678975,34610D,244.05782,1.440098,-1.299432,187.9947766801961,67191.50855299602,0.31081210577189367,0.478674415521846,28.35205024543745,34.0544442609024,0.0,0.0002622885176397,28843.43834933314,0.2913384139903441,0.2362670853786454,0.5932027756562589,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6002838233149652,17.027221899217754,11.240149973954704,22.92940245550669,1440999576450459.5,9.68521499621412,757.442012437491,1593.34433456912,0.026228851764,0.0250682016655743,0.239337207760923,17.0272221304512,9.54744225189477,9.544938724065872,0.02622885176397,0.6518036831994535,487423223370615.5,7.741248632129698,612863756269161.8,0.01240199457722522,7.1462403253072205e-06,3.16,35.8,2023-08-05 15:50:00,0.0002622885176397099,0.2913383088262021,0.0,288.4343834933314,50,0.0002622885176397099,1.440098,-1.299432,0.2913383088262021,0.022400534,0.0,0.41171505820094745,0.0,11252.256377372207,-0.6593897911421402,-0.7518012392497931,1.9380061507153372,232.95731552668096,0.2188965944676002,inf,0.0,224.14412391412623,0.0,0.0,0.0,0 days,0.0003556743,2.854264e-07,98123.805,0.37363294,-284.41238,0.0,0.0,1.0,-4.811313427518759e-13,2.0190319e-12,2.370922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0977798836313828e-14,1.5379005110989362e-12,1269.771935633883,11.252256377372207,5.477863983567614e-13,0.0003556743,2.854264e-07,98123.805,0.37363294,-284.41238,0.0,0.0,0.0,-4.811313427518759e-13,2.0190319e-12,2.370922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0977798836313828e-14,1.5379005110989362e-12,1269.771935633883,11.252256377372207
51,51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,-0.5470941865802548,34610D,244.0593,1.2294891,-1.3336668,187.8078405328144,67163.15650275059,0.31052291386075753,0.478674415521846,28.333775976207484,34.0566235003302,0.0,0.0002599555386381,28843.43834933314,0.2887026882847789,0.236114799801729,0.592748999165527,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5996851082564634,17.02839165390823,11.236696065219656,22.91658681885141,1440394675132771.0,9.6834625834836,757.410395716764,1593.43091522153,0.0259955538638,0.0250719707339112,0.239337207760923,17.0283117501651,9.54600698529082,9.543526092824854,0.02599555386381,0.6516831103325194,487573050181769.6,7.732957710710504,612463463555934.9,0.012400896274709222,7.147711461780303e-06,3.16,35.8,2023-08-05 15:51:00,0.0002599555386381015,0.28870280306091284,0.0,288.4343834933314,51,0.0002599555386381015,1.2294891,-1.3336668,0.28870280306091284,0.01407858,0.0,0.4117125615196649,0.0,11258.12071692481,-0.6590465333627723,-0.7521021651760567,1.9371893826902815,232.95283315735375,0.216919590263996,inf,0.0,224.13193146125542,0.0,0.0,0.0,0 days,0.00035296203,2.888675e-07,98124.5,0.3694877,-284.55035,0.0,0.0,1.0,-4.811377611005116e-13,2.019082e-12,2.3765132e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0978926821492932e-14,1.5379442685500388e-12,1270.3381298695372,11.25812071692481,5.47753471826029e-13,0.00035296203,2.888675e-07,98124.5,0.3694877,-284.55035,0.0,0.0,0.0,-4.811377611005116e-13,2.019082e-12,2.3765132e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0978926821492932e-14,1.5379442685500388e-12,1270.3381298695372,11.25812071692481
52,52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.5475563877739114,34610D,244.06833,1.0056989,-1.3383538,187.62982541360307,67134.82272677438,0.31059509405415775,0.478836144522434,28.35316034781323,34.1083790947564,0.0,0.0002567770932129,28843.43834933314,0.2849067800996819,0.2362763362317769,0.5931555700457622,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5991055999006221,17.054188350471527,11.240127567605043,22.94478987179831,1441725866422702.0,9.68617109434546,757.460730404496,1593.60372014609,0.0256777093213,0.0250763759324369,0.239418072261217,17.0541895473782,9.54755475457375,9.54510379056799,0.0256777093212899,0.6518750656481411,487834913599328.94,7.724943521715899,612076527024416.0,0.012404237900943959,7.152705822288809e-06,3.16,35.8,2023-08-05 15:52:00,0.00025677709321291707,0.28490701869226603,0.0,288.4343834933314,52,0.00025677709321291707,1.0056989,-1.3383538,0.28490701869226603,0.008554355,0.0,0.4116973290459125,0.0,11263.978765639149,-0.6587040030253273,-0.7524021772951017,1.9373868947122248,232.95391724366934,0.2140867340606832,inf,0.0,224.12136822309594,0.0,0.0,0.0,0 days,0.00034953404,2.9218054e-07,98124.664,0.36495346,-284.68085,0.0,0.0,1.0,-4.811471948122137e-13,2.0191663e-12,2.3786662e-16,0.0,0.0,0.0,7.48e-16,2.0980116339319062e-14,1.5380192088836329e-12,1270.9043241051913,11.263978765639148,5.481128984736897e-13,0.00034953404,2.9218054e-07,98124.664,0.36495346,-284.68085,0.0,0.0,0.0,-4.811471948122137e-13,2.0191663e-12,2.3786662e-16,0.0,0.0,0.0,7.48e-16,2.0980116339319062e-14,1.5380192088836329e-12,1270.9043241051913,11.263978765639148
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.5480117590524524,34610D,244.07483,0.77407223,-1.3375956,187.5047338537576,67106.46956642657,0.31040779488175635,0.477724459108754,28.282590357430724,34.0313594456252,0.0,0.0002552125874766,28843.43834933314,0.2829811195847055,0.2356882529785893,0.5916812597449503,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5986981877189023,17.015623888964114,11.227490877087542,22.874781050177205,1438421432192272.5,9.66737239105032,757.141547426915,1592.87165284653,0.0255212587477,0.0250602741748053,0.238862229554377,17.0156797228126,9.53150902852133,9.529077088101412,0.02552125874766,0.6506578361000225,486639263895322.3,7.719315632619855,611804801711498.0,0.012387547443168716,7.127851434798357e-06,3.16,35.8,2023-08-05 15:53:00,0.00025521258747669706,0.2829810873400477,0.0,288.4343834933314,53,0.00025521258747669706,0.77407223,-1.3375956,0.2829810873400477,0.0050735604,0.0,0.41168636506147055,0.0,11269.830501527811,-0.6583621997052711,-0.7527012780640385,1.9368580706276946,232.95101446166703,0.21265322489871588,inf,0.0,224.1128720656565,0.0,0.0,0.0,0 days,0.000346456,2.9199018e-07,98124.2,0.36227268,-284.77045,0.0,0.0,0.9999999999999999,-4.811601532559479e-13,2.0191344e-12,2.3766185e-16,0.0,0.0,0.0,7.48e-16,2.097932833768427e-14,1.537974344735232e-12,1271.4685004391606,11.26983050152781,5.460886491974518e-13,0.000346456,2.9199018e-07,98124.2,0.36227268,-284.77045,0.0,0.0,0.0,-4.811601532559479e-13,2.0191344e-12,2.3766185e-16,0.0,0.0,0.0,7.48e-16,2.097932833768427e-14,1.537974344735232e-12,1271.4685004391606,11.26983050152781
54,54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.5484602902148421,34610D,244.0722,0.56043744,-1.367413,187.319860031988,67078.18697606913,0.3102417580152145,0.477245329946042,28.24938761016646,34.0125782734872,0.0,0.0002559512098964,28843.43834933314,0.2838770037857787,0.2354115634180538,0.5908794455589017,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5981110954310396,17.006625879827467,11.220739010783795,22.845289033862223,1437029401502725.5,9.65887265055457,756.969191101626,1592.5564419406,0.0255951209896,0.0250543526992858,0.238622664973021,17.0062891367436,9.52419995986658,9.521762853143972,0.0255951209896399,0.6500005416116478,486240323557078.8,7.711214875750995,611413677582006.8,0.012378802780546884,7.118042545159816e-06,3.16,35.8,2023-08-05 15:54:00,0.0002559512098964488,0.2838771724417412,0.0,288.4343834933314,54,0.0002559512098964488,0.56043744,-1.367413,0.2838771724417412,0.0025904863,0.0,0.41169080118791224,0.0,11275.675902668876,-0.6580211229744797,-0.752999469933017,1.9363930684328425,232.9484614264705,0.2133210548633865,inf,0.0,224.1132502921523,0.0,0.0,0.0,0 days,0.00034489157,2.8637294e-07,98123.35,0.36139667,-284.78915,0.0,0.0,1.0000000000000002,-4.811752042292804e-13,2.0189904e-12,2.3727836e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0976875527375938e-14,1.5378151671041853e-12,1272.0282309687489,11.275675902668876,5.450994218998204e-13,0.00034489157,2.8637294e-07,98123.35,0.36139667,-284.78915,0.0,0.0,0.0,-4.811752042292804e-13,2.0189904e-12,2.3727836e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0976875527375938e-14,1.5378151671041853e-12,1272.0282309687489,11.275675902668876
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.5489019711555855,34610D,244.07307,0.30626577,-1.3638009,187.1257459458627,67049.93758845897,0.3101028541386625,0.477036712379896,28.23226951814228,34.0177402702234,0.0,0.0002537923955495,28843.43834933314,0.2814573434033999,0.2352689126511856,0.590441801358999,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5974902424396529,17.00910430090211,11.217422525614852,22.833817163092625,1436487926277456.2,9.65469993642001,756.883285800985,1592.45675478527,0.025379239555,0.0250532912303599,0.238518356189948,17.0088701351117,9.52044000913178,9.51802440691665,0.02537923955495,0.6496729349483077,486137389239745.7,7.702660077876828,611000626121150.9,0.012375064679019915,7.114555891466572e-06,3.16,35.8,2023-08-05 15:55:00,0.0002537923955495421,0.2814575264232645,0.0,288.4343834933314,55,0.0002537923955495421,0.30626577,-1.3638009,0.2814575264232645,0.0014415435,0.0,0.4116893337134505,0.0,11281.514947174446,-0.6576807724038255,-0.7532967553430105,1.9359995908873902,232.94630066439626,0.21150462073266052,inf,0.0,224.103882346984,0.0,0.0,0.0,0 days,0.0003404538,2.8171462e-07,98122.766,0.35713315,-284.94333,0.0,0.0,1.0,-4.811888053156918e-13,2.0189616e-12,2.3727243e-16,0.0,0.0,0.0,7.480000000000001e-16,2.097631964747036e-14,1.5377728630520866e-12,1272.5879614983369,11.281514947174447,5.446816242119821e-13,0.0003404538,2.8171462e-07,98122.766,0.35713315,-284.94333,0.0,0.0,0.0,-4.811888053156918e-13,2.0189616e-12,2.3727243e-16,0.0,0.0,0.0,7.480000000000001e-16,2.097631964747036e-14,1.5377728630520866e-12,1272.5879614983369,11.281514947174447
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.5493367918649119,34610D,244.07742,0.067064464,-1.3546635,186.9423234637166,67021.70531894083,0.3099152073613609,0.476271454638064,28.18135308413478,33.9759213640542,0.0,0.0002489947128775,28843.43834933314,0.2760125692628702,0.2348446090344565,0.589333622563763,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5968992838212565,16.987946660852,11.208713872861368,22.786377951931176,1434248783415220.5,9.6413358045281,756.649546767816,1591.98165383316,0.0248994712878,0.025043485163658,0.238135727319032,16.9879606820271,9.50888926851936,9.506522194755014,0.02489947128775,0.6487815526450332,485384750052683.25,7.694528448667749,610608001626364.1,0.01236387137081068,7.098150088789376e-06,3.16,35.8,2023-08-05 15:56:00,0.0002489947128775436,0.27601283559877154,0.0,288.4343834933314,56,0.0002489947128775436,0.067064464,-1.3546635,0.27601283559877154,0.00061693805,0.0,0.4116819964980635,0.0,11273.185953161907,-0.6601190135320333,-0.7511610266603927,1.9354651492072226,232.94336518237145,0.20742207731663662,inf,0.0,224.08463504241786,0.0,0.0,0.0,0 days,0.00033509647,2.799316e-07,98122.32,0.35177225,-285.14438,0.0,0.0,1.0,-4.812015733465232e-13,2.0189497e-12,2.3758467e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0976310642444788e-14,1.537748151123558e-12,1273.1476920279251,11.273185953161907,5.433072431541637e-13,0.00033509647,2.799316e-07,98122.32,0.35177225,-285.14438,0.0,0.0,0.0,-4.812015733465232e-13,2.0189497e-12,2.3758467e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0976310642444788e-14,1.537748151123558e-12,1273.1476920279251,11.273185953161907
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.5497660504424694,34610D,244.06584,-0.18899038,-1.3698543,186.7276152181532,66993.5239658567,0.30971783227257055,0.475560901244388,28.133578105961654,33.9426104984592,0.0,0.0002478589224268,28843.43834933314,0.2750822615202398,0.2344464842163471,0.5881342793600195,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5962278467074595,16.971325684511044,11.199645079395026,22.74091989961759,1432103151755733.0,9.6291378480566,756.383824027783,1591.46208461079,0.0247858922427,0.0250331532886774,0.237780450622194,16.9713052492296,9.4986216031259,9.49626786840496,0.0247858922426799,0.6477818964863896,484686944375923.2,7.685302735004701,610162544990827.1,0.01235214376336811,7.0818865071443905e-06,3.16,35.8,2023-08-05 15:57:00,0.0002478589224268632,0.27508259798253937,0.0,288.4343834933314,57,0.0002478589224268632,-0.18899038,-1.3698543,0.27508259798253937,0.00023099552,0.0,0.4117015292500431,0.0,11250.508555581375,-0.6654361207490869,-0.7464548005086489,1.9349098388833867,232.94031431692906,0.2066993056470556,inf,0.0,224.07891535122948,0.0,0.0,0.0,0 days,0.00033309226,2.7431406e-07,98121.42,0.35010386,-285.3715,0.0,0.0,1.0,-4.812168791725762e-13,2.018666e-12,2.3753655e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0972376682138428e-14,1.5374492403893734e-12,1273.7053843847057,11.250508555581375,5.41876747916608e-13,0.00033309226,2.7431406e-07,98121.42,0.35010386,-285.3715,0.0,0.0,0.0,-4.812168791725762e-13,2.018666e-12,2.3753655e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0972376682138428e-14,1.5374492403893734e-12,1273.7053843847057,11.250508555581375
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.5501910148704174,34610D,244.04025,-0.46744764,-1.407814,186.48875802918585,66965.39038775073,0.3095528763734678,0.475301315749866,28.113200801557777,33.9494421549186,0.0,0.0002502767218771,28843.43834933314,0.2785009062715351,0.2342766733463148,0.5873717650295153,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5954963860232253,16.975136444899483,11.194584581899736,22.723443937090227,1431278281868654.5,9.62462408090663,756.206704533548,1591.18693136605,0.0250276721877,0.0250287756962505,0.237650657874933,16.9747210774593,9.49509719368872,9.492721386498417,0.02502767218771,0.6471219728214289,484549167742509.6,7.675268374763559,609678036476725.1,0.012345376479642636,7.075861947906651e-06,3.16,35.8,2023-08-05 15:58:00,0.00025027672187719004,0.278501155267381,0.0,288.4343834933314,58,0.00025027672187719004,-0.46744764,-1.407814,0.278501155267381,9.61586e-05,0.0,0.4117447001701415,0.0,11256.243579805394,-0.6650973111786903,-0.746756698438572,1.9344515996506981,232.93779617481198,0.20921501537041254,inf,0.0,224.08679603274405,0.0,0.0,0.0,0 days,0.00033420368,2.6544166e-07,98120.04,0.35047507,-285.62567,0.0,0.0,0.9999999999999999,-4.81234966690397e-13,2.018215e-12,2.3694031e-16,0.0,0.0,0.0,7.48e-16,2.0965682310812726e-14,1.536980153741193e-12,1274.2636137213206,11.256243579805394,5.411191019557614e-13,0.00033420368,2.6544166e-07,98120.04,0.35047507,-285.62567,0.0,0.0,0.0,-4.81234966690397e-13,2.018215e-12,2.3694031e-16,0.0,0.0,0.0,7.48e-16,2.0965682310812726e-14,1.536980153741193e-12,1274.2636137213206,11.256243579805394
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.5506089692106869,34610D,244.016,-0.72629994,-1.4499042,186.26153127902404,66937.27718694917,0.30942003724715583,0.475195153618814,28.102438316640857,33.9686827989258,0.0,0.0002510122490946,28843.43834933314,0.2800198792046109,0.2341869859720071,0.5868279163980431,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5948003658947161,16.984608903458415,11.191635605384068,22.71604921513756,1430929249107081.0,9.62267365931145,756.081526603883,1591.02688046192,0.0251012249095,0.0250268282834719,0.237597576809407,16.9843413994629,9.49371506921313,9.491332628463152,0.02510122490946,0.6466555765138207,484591425899204.4,7.665735762322826,609217748073988.9,0.01234130155001384,7.073637588404621e-06,3.16,35.8,2023-08-05 15:59:00,0.00025101224909460253,0.2800203217243448,0.0,288.4343834933314,59,0.00025101224909460253,-0.72629994,-1.4499042,0.2800203217243448,1.9029994e-05,0.0,0.4117856188352254,0.0,11261.972255186725,-0.6647592235438835,-0.747057678304248,1.9340807176519015,232.93575769653648,0.21030573287179435,inf,0.0,224.08935278110854,0.0,0.0,0.0,0 days,0.00033475395,2.5725402e-07,98118.71,0.34854773,-285.93353,0.0,0.0,1.0,-4.812527824611544e-13,2.017824e-12,2.3632029e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0959747187859602e-14,1.53657130046583e-12,1274.8218430579357,11.261972255186725,5.406758037835725e-13,0.00033475395,2.5725402e-07,98118.71,0.34854773,-285.93353,0.0,0.0,0.0,-4.812527824611544e-13,2.017824e-12,2.3632029e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0959747187859602e-14,1.53657130046583e-12,1274.8218430579357,11.261972255186725
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.5510199035833686,34610D,243.99301,-1.0136932,-1.4767677,186.056405305258,66909.17474863253,0.30919295559485055,0.474069874339006,28.02988060889624,33.9007074855372,0.0,0.0002512604307513,28843.43834933314,0.2809636454526291,0.2335823384074686,0.5850159569702059,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5941732923530556,16.950588488566364,11.177884166179268,22.641994064936405,1427433827135994.8,9.60394819623873,755.66294073077,1590.1431756203,0.0251260430751,0.0250083902472123,0.237034937169503,16.9503537427686,9.47821650359626,9.475835601061409,0.0251260430751299,0.6450959812548203,483325552887438.1,7.657160419878108,608803676448030.4,0.012323511534525402,7.045645728795544e-06,3.16,35.8,2023-08-05 16:00:00,0.0002512604307513964,0.2809638796832221,0.0,288.4343834933314,60,0.0002512604307513964,-1.0136932,-1.4767677,0.2809638796832221,0.0,0.0,0.41182441892780597,0.0,11267.694559763408,-0.6644218574657772,-0.747357742531464,1.9334453616695184,232.93226478615975,0.21096634695586894,inf,0.0,224.08883416962254,0.0,0.0,0.0,0 days,0.00033279843,2.5219268e-07,98117.68,0.34678087,-286.17908,0.0,0.0,1.0,-4.812688365745834e-13,2.0175138e-12,2.3577395e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0954959311256226e-14,1.5362450267863733e-12,1275.3800723945508,11.267694559763408,5.385035546436962e-13,0.00033279843,2.5219268e-07,98117.68,0.34678087,-286.17908,0.0,0.0,0.0,-4.812688365745834e-13,2.0175138e-12,2.3577395e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0954959311256226e-14,1.5362450267863733e-12,1275.3800723945508,11.267694559763408
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.5514238082084646,34610D,243.95503,-1.3236529,-1.532834,185.79635431133096,66881.14486802364,0.30883146916097826,0.471825663905248,27.888567157205525,33.7479469606758,0.0,0.0002543727757497,28843.43834933314,0.285563047199748,0.232404726310046,0.5816140849331283,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5933890231714964,16.873909788146175,11.15103059231976,22.493910122414803,1420444227292512.5,9.56694913516016,754.868192099932,1588.38428876148,0.025437277575,0.0249707093403726,0.235912831952624,16.8739734803379,9.44758231482037,9.445179718237986,0.02543727757497,0.642134853619208,480694677288421.0,7.646452705590635,608286632964527.0,0.01228861481958433,6.989172053910178e-06,3.16,35.8,2023-08-05 16:01:00,0.0002543727757497024,0.28556299674699326,0.0,288.4343834933314,61,0.0002543727757497024,-1.3236529,-1.532834,0.28556299674699326,0.0,0.0,0.41188853357807936,0.0,11273.410471617344,-0.6640852125638873,-0.7476568935373877,1.93243934153806,232.92673204764182,0.2143390428591374,inf,0.0,224.09748250417525,0.0,0.0,0.0,0 days,0.00033157517,2.476157e-07,98116.49,0.34902406,-286.54364,0.0,0.0,0.9999999999999999,-4.812857487550695e-13,2.0169387e-12,2.3507594e-16,0.0,0.0,0.0,7.48e-16,2.0946565369293483e-14,1.5356530323216967e-12,1275.932711584374,11.273410471617344,5.342307023606973e-13,0.00033157517,2.476157e-07,98116.49,0.34902406,-286.54364,0.0,0.0,0.0,-4.812857487550695e-13,2.0169387e-12,2.3507594e-16,0.0,0.0,0.0,7.48e-16,2.0946565369293483e-14,1.5356530323216967e-12,1275.932711584374,11.273410471617344
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.5518206734060457,34610D,243.91817,-1.6193558,-1.5915486,185.4028135858352,66853.25630086643,0.3087521057908124,0.473205316582272,27.96500862688788,33.9097557810914,0.0,0.0002572188143005,28843.43834933314,0.2898603513796117,0.2330417385573989,0.582706011787283,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5921768791033799,16.95492117749024,11.162548737365045,22.58369744781156,1424682211944010.5,9.58924837977225,755.125140236734,1589.25291000265,0.0257218814301,0.0249932028798055,0.236602658291136,16.9548778905457,9.46668017816598,9.464245796084064,0.02572188143005,0.6430922081830039,482744633302572.8,7.629940958086712,607489313745063.5,0.012302969207477645,7.02488470354337e-06,3.16,35.8,2023-08-05 16:02:00,0.00025721881430059356,0.28986059261028757,0.0,288.4343834933314,62,0.00025721881430059356,-1.6193558,-1.5915486,0.28986059261028757,0.0,0.0,0.41195077663011476,0.0,11279.119968882189,-0.6637492884542199,-0.7479551337323094,1.9322222170876933,232.92553760906236,0.2174853524323221,inf,0.0,224.1092251284453,0.0,0.0,0.0,0 days,0.00033025717,2.4411872e-07,98115.36,0.34881106,-286.91782,0.0,0.0,1.0,-4.813023332491598e-13,2.016426e-12,2.3441827e-16,0.0,0.0,0.0,7.48e-16,2.093902655972926e-14,1.535123713281084e-12,1276.4843977331213,11.279119968882188,5.362337976714311e-13,0.00033025717,2.4411872e-07,98115.36,0.34881106,-286.91782,0.0,0.0,0.0,-4.813023332491598e-13,2.016426e-12,2.3441827e-16,0.0,0.0,0.0,7.48e-16,2.093902655972926e-14,1.535123713281084e-12,1276.4843977331213,11.279119968882188
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.5522104895964073,34610D,243.8857,-1.937394,-1.6290444,185.1518636024555,66825.29129223955,0.3076547886368592,0.463965173315218,27.39950646260172,33.1743492615084,0.0,0.0002598901227271,28843.43834933314,0.2938558282899893,0.228329220521681,0.5705308683143453,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5914147174166619,16.587057502530126,11.059711082237657,21.980629719290768,1396217261395685.8,9.43705322547235,752.272498324528,1582.43060459008,0.0259890122727,0.0248405694307114,0.231982586657609,16.5871746307542,9.33885945347128,9.33643300675132,0.02598901227271,0.6325202806905554,471141166584222.8,7.619582308890726,606989105184609.0,0.012172818433869177,6.791163219166684e-06,3.16,35.8,2023-08-05 16:03:00,0.000259890122727125,0.2938560581283412,0.0,288.4343834933314,63,0.000259890122727125,-1.937394,-1.6290444,0.2938560581283412,0.0,0.0,0.4120056221652042,0.0,11284.823029758123,-0.6634140847506177,-0.7482524655184907,1.9291642284939294,232.90870246333574,0.22041230962503386,inf,0.0,224.10576957188175,0.0,0.0,0.0,0 days,0.0003290645,2.437185e-07,98114.32,0.34856397,-287.20285,0.0,0.0,1.0,-4.813183617726816e-13,2.0160132e-12,2.3376844e-16,0.0,0.0,0.0,7.48e-16,2.0932801028059012e-14,1.5346948145998769e-12,1277.0360838818674,11.284823029758122,5.200556304031116e-13,0.0003290645,2.437185e-07,98114.32,0.34856397,-287.20285,0.0,0.0,0.0,-4.813183617726816e-13,2.0160132e-12,2.3376844e-16,0.0,0.0,0.0,7.48e-16,2.0932801028059012e-14,1.5346948145998769e-12,1277.0360838818674,11.284823029758122
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.5525932473002262,34610D,243.85672,-2.239561,-1.6570268,184.2451988508484,66797.89178577694,0.3076910427388003,0.469551145781544,27.717898547645635,33.7429475909842,26.86957119910372,0.0002606047275671,28843.43834933314,0.2955484666451755,0.2309824878970469,0.5765107382111743,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5885536328982099,16.871649102379543,11.113327244753435,22.349252652500542,1413616357829732.5,9.52648205172662,753.728833299738,1586.53737026901,0.0260604727567,0.0249397249959613,0.234775572890772,16.8714737954921,9.41371939461204,9.41126677399834,0.0260604727567099,0.6378999877076781,478876732675855.6,7.5808582012997565,605119088272862.2,0.012243170974700408,6.936557274294544e-06,3.16,35.8,2023-08-05 16:04:00,0.00026060472756718695,0.29554877609152325,0.0,288.4343834933314,64,0.00026060472756718695,-2.239561,-1.6570268,0.29554877609152325,0.0,0.0,0.41205458502720926,0.0,11254.306598822568,-0.678077489030381,-0.7349904209377518,1.9292664418205783,232.90926555978095,0.22161835698515006,inf,0.0,224.11123009052616,0.0,0.0,0.0,0 days,0.00032690226,2.46097e-07,98113.22,0.34741998,-287.57446,0.0,0.0,1.0,-4.813347049828809e-13,2.0156476e-12,2.3314508e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0927213040712836e-14,1.5343129196444753e-12,1277.5868317626482,11.254306598822568,5.292270226944864e-13,0.00032690226,2.46097e-07,98113.22,0.34741998,-287.57446,0.0,0.0,0.0,-4.813347049828809e-13,2.0156476e-12,2.3314508e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0927213040712836e-14,1.5343129196444753e-12,1277.5868317626482,11.254306598822568
