,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
31,31,32,3c49c8,EWG1VT,54.11183166503906,8.148324148995536,203.719999824,11033.76,0.2579639121094524,34610D,211.6302,-21.869171,-36.34964,242.4494946406899,66715.06025576634,0.4238531785250338,0.5228173753791282,39.26835429952154,40.3081263254284,24.41534785840689,8.369003952992656e-06,22511.53851710997,0.3447659471932859,0.3272362858293461,0.6542755220840991,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.739507907067864,2.0608112000641934,0.8313610410655337,20.154044918130595,13.156016251871996,36.28235539,1450000000000000.0,16.0274124590056,753.747959602583,1113.77264907682,0.000836900395299,0.0158810191707379,0.219889592278046,20.1540631627142,13.8460630211448,13.845947144358416,14.884695538436384,0.5321161649553325,197445806008878.03,0.5228173753791282,0.001155838389935907,1.7663448211701153e-06,2.8440000000000003,35.8,2023-02-06 09:32:00,8.369003952992656e-06,0.34476597344019766,0.0,31,225.1153851710997,8.369003952992656e-06,-21.869171,-36.34964,0.34476597344019766,0.0,0.0,0.3705697663237665,361.2003128430515,12074.955891500409,0.9866998936058166,0.16255251446308094,1.961399345573967,233.08499149810723,0.1884462750551996,0.0,1.0,224.13815389566466,28.117254249628648,71.81061744183678,0.34568780668587495,211.85698,8.607426607939993e-06,10997.854691279083,0.0,0.004749432660479158,0.0015095212,143.62123488367357,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12074.955891500409,0.0,8.13242e-06,2.3546494e-07,109361.734,0.33350584,-232.3086,0.0,0.0,1.0,-4.350921110653945e-13,1.7395055e-12,2.2908792e-16,0.0,0.0,0.0,7.48e-16,1.7934461577533125e-14,1.3044133579605261e-12,452.2065159913768,4.729482420301166e-14,6.673174058715144e-14,4.4487827058100955e-15,0.0,8.13242e-06,2.3546494e-07,109361.734,0.33350584,-232.3086,0.0,0.0,1.0,-4.350921110653945e-13,1.7395055e-12,2.2908792e-16,0.0,0.0,0.0,7.48e-16,1.7934461577533125e-14,1.3044133579605261e-12,452.2065159913768,4.729482420301166e-14,6.673174058715144e-14,4.4487827058100955e-15,0.0
32,32,33,3c49c8,EWG1VT,54.21897241624735,8.178513470818014,202.176666492,11041.38,0.2579045139073609,34610D,211.5366,-21.42926,-36.332718,241.6318298609812,66675.79190146682,0.4256981878126229,0.5045068747605017,37.92869336513028,39.1979346496878,-24.41006732431983,8.23247651231216e-06,22484.50492966137,0.3431139939388241,0.316072444709419,0.6311024744462957,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.715616542228531,2.057229567843244,0.8287405963137586,19.59944395105385,12.94751775549357,35.634061235617985,1459739686003664.0,15.6905699704173,748.474343221485,1100.76966247756,0.000823247651231,0.0156256494016161,0.212654726135204,19.5989673248439,13.6093368454312,13.60922480780762,15.117257849150434,0.5169733570975164,183336095118086.6,0.5045068747605017,0.0011007081394231047,1.5758465619976505e-06,2.8440000000000003,35.8,2023-02-06 09:33:00,8.232476512312158e-06,0.3431146205342657,0.0,32,224.84504929661372,8.232476512312158e-06,-21.42926,-36.332718,0.3431146205342657,0.0,0.0,0.37028852918952676,361.1170578559278,12013.850572719619,0.9866125380474416,0.1630818805618379,1.9653373643283862,233.1063518710903,0.18737514402324174,0.0,1.0,224.15344179155773,28.117254249628648,71.77348363524177,0.34479970485175093,211.76147,8.48394868168896e-06,11005.493258182378,0.0,0.004800368766152871,0.0015245478,143.54696727048355,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12013.850572719619,0.0,8.002201e-06,2.4356413e-07,109443.164,0.33278733,-232.5865,0.0,0.0,1.0,-4.3491951849082757e-13,1.7421513e-12,2.2971224e-16,0.0,0.0,0.0,7.48e-16,1.7971726408912285e-14,1.3072318595462452e-12,449.8078811609442,4.355551375704179e-14,6.439461172563075e-14,4.2929741150420495e-15,0.0,8.002201e-06,2.4356413e-07,109443.164,0.33278733,-232.5865,0.0,0.0,1.0,-4.3491951849082757e-13,1.7421513e-12,2.2971224e-16,0.0,0.0,0.0,7.48e-16,1.7971726408912285e-14,1.3072318595462452e-12,449.8078811609442,4.355551375704179e-14,6.439461172563075e-14,4.2929741150420495e-15,0.0
33,33,34,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,0.2578332719363683,34610D,211.53868,-21.02206,-36.29821,241.04374634687807,66637.86320810168,0.4255427348290507,0.5026574959585863,37.791878329843016,39.1352319747526,0.0,8.254394041857082e-06,22511.53851710997,0.3443431973180722,0.3149323194153585,0.6276741345607102,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.676150421269698,2.0513096748559017,0.8267195405985338,19.56749130020908,12.923780999673394,35.42828826040008,1462831128604396.0,15.6535982527605,747.710106679824,1099.86056900467,0.000825439404186,0.015604210714929,0.212001135430025,19.5676159873763,13.5861492326041,13.586037088100507,15.0994863774975,0.5148179166343911,182026079929145.6,0.5026574959585863,0.0010997524729699627,1.5552241175236608e-06,2.8440000000000003,35.8,2023-02-06 09:34:00,8.25439404185708e-06,0.34434336292507217,0.0,33,225.1153851710997,8.25439404185708e-06,-21.02206,-36.29821,0.34434336292507217,0.0,0.0,0.3707300894618987,361.01721930426027,12027.259322850778,0.9866602324094254,0.16279307657814776,1.9671678911512556,233.11626801664312,0.18804991730105164,0.0,1.0,224.16520284509656,28.117254249628648,70.84887103612309,0.34672087925622,211.7598,8.519638373565261e-06,10998.335564481938,0.0,0.004775860691673302,0.0018915358,141.69774207224617,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12027.259322850778,0.0,8.004376e-06,2.4272478e-07,109377.164,0.3328397,-232.71526,0.0,0.0,1.0,-4.3515348318339913e-13,1.7396188e-12,2.2964755e-16,0.0,0.0,0.0,7.48e-16,1.793569622126118e-14,1.304465283605597e-12,447.4190120246498,4.3266412502136476e-14,6.415855938255915e-14,4.277237292170609e-15,0.0,8.004376e-06,2.4272478e-07,109377.164,0.3328397,-232.71526,0.0,0.0,1.0,-4.3515348318339913e-13,1.7396188e-12,2.2964755e-16,0.0,0.0,0.0,7.48e-16,1.793569622126118e-14,1.304465283605597e-12,447.4190120246498,4.3266412502136476e-14,6.415855938255915e-14,4.277237292170609e-15,0.0
34,34,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,0.2577407497182428,34610D,211.49112,-20.620306,-36.2645,240.5509643016835,66600.07132977185,0.42556345700857573,0.4998567866633177,37.58967371051921,38.998801108372,-24.404755096477867,8.252091241078281e-06,22511.53851710997,0.3465035278421456,0.3132472809209934,0.6234532750563502,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.785236167960289,2.067671668167405,0.8251221763765776,19.499198992198096,12.889702852151844,35.17049524720503,1466704097357063.2,15.6041731593457,746.82634766179,1096.03203494594,0.000825209124108,0.0155510940795391,0.210633212513932,19.499400554186,13.5445912317556,13.544479461475271,15.266614300897688,0.5123253768992694,179591858144824.72,0.4998567866633177,0.0010748018434218636,1.523656135783015e-06,2.8440000000000003,35.8,2023-02-06 09:35:00,8.252091241078281e-06,0.3465035147415003,0.0,34,225.1153851710997,8.252091241078281e-06,-20.620306,-36.2645,0.3465035147415003,0.0,0.0,0.370813459028691,360.8875842801562,12001.208516904711,0.9865020938296565,0.1637486453980726,1.9672388507065028,233.1166522471754,0.18914319956454392,0.0,1.0,224.16990906962923,28.117254249628648,70.21839678581186,0.34967602605063985,211.70935,8.533469128969766e-06,10998.650801607095,0.0,0.004776872498453315,0.0021722806,140.43679357162372,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12001.208516904711,0.0,7.993361e-06,2.4235874e-07,109384.805,0.33425313,-232.76144,0.0,0.0,1.0000000000000002,-4.351845390167584e-13,1.739667e-12,2.2961933e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7935891011113623e-14,1.3044824379792416e-12,445.0262982477776,4.204975624898743e-14,6.380108043301895e-14,4.2534053622012626e-15,0.0,7.993361e-06,2.4235874e-07,109384.805,0.33425313,-232.76144,0.0,0.0,1.0000000000000002,-4.351845390167584e-13,1.739667e-12,2.2961933e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7935891011113623e-14,1.3044824379792416e-12,445.0262982477776,4.204975624898743e-14,6.380108043301895e-14,4.2534053622012626e-15,0.0
35,35,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,0.2576330129102346,34610D,211.49208,-20.236826,-36.217762,240.5767666551625,66562.48165606133,0.42457549957048396,0.5079894114951663,38.18623065203636,39.5370573686344,0.0,8.341746083354084e-06,22538.60460760245,0.3506427884088316,0.3182185887669696,0.6326160667050806,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.96679989349284,2.0949034765256176,0.8252087815090928,19.768582764825844,12.981745758860017,35.94838136898667,1455017478680108.8,15.7654724603235,749.078584907321,1099.13589234953,0.000834174608335,0.0156418779421466,0.213522841897141,19.7685286843172,13.6507165371627,13.650602667301362,15.347434816232363,0.5186921475477652,185102216911072.4,0.5079894114951663,0.0010751746859484338,1.5985671887838792e-06,2.8440000000000003,35.8,2023-02-06 09:36:00,8.341746083354084e-06,0.35064298696035856,0.0,35,225.38604607602454,8.341746083354084e-06,-20.236826,-36.217762,0.35064298696035856,0.0,0.0,0.3712576105433734,360.7366459122689,12038.745087869953,0.9865079540191736,0.16371333683272193,1.9662226035777768,233.11114832006362,0.19140454569271295,0.0,1.0,224.1738919294778,28.117254249628648,69.37656442364145,0.354516438119065,211.70728,8.639328211136139e-06,10991.451717788179,0.0,0.004727235158064787,0.0025875825,138.7531288472829,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12038.745087869953,0.0,8.082202e-06,2.3741791e-07,109322.195,0.33696944,-232.80673,0.0,0.0,1.0,-4.354074743044323e-13,1.7378102e-12,2.2923846e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7908473860511396e-14,1.3024027229829101e-12,442.63784291453334,4.268057253877269e-14,6.483911825679631e-14,4.322607883786419e-15,0.0,8.082202e-06,2.3741791e-07,109322.195,0.33696944,-232.80673,0.0,0.0,1.0,-4.354074743044323e-13,1.7378102e-12,2.2923846e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7908473860511396e-14,1.3024027229829101e-12,442.63784291453334,4.268057253877269e-14,6.483911825679631e-14,4.322607883786419e-15,0.0
36,36,37,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.14,0.2575015691260265,34610D,211.44978,-19.863115,-36.159325,240.7919209475914,66524.29542540929,0.4229849910388904,0.5224963875181985,39.28107058092963,40.4776019627704,48.78379598160196,8.405427453356223e-06,22538.60460760245,0.3553789416073721,0.3273422548410802,0.6504358148310864,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.841728093583802,2.0761428683962504,0.8260293649800304,20.238510056327414,13.14802258886538,36.28235539,1450000000000000.0,16.0221896896942,753.070065518645,1111.75347343661,0.000840542745336,0.0158726741803867,0.219629077724777,20.2388009813852,13.8369297592062,13.836813454874518,15.005327487424452,0.5301633735041714,197002203065247.1,0.5224963875181985,0.0011370717224534724,1.7536734656187404e-06,2.8440000000000003,35.8,2023-02-06 09:37:00,8.405427453356224e-06,0.3553794938287107,0.0,36,225.38604607602454,8.405427453356224e-06,-19.863115,-36.159325,0.3553794938287107,0.0,0.0,0.3713318797004564,360.55251321550753,12102.699639386794,0.9862868762919845,0.16503998804592673,1.9608029322845704,233.08175315922523,0.19391127631411295,0.0,1.0,224.15700251228984,28.117254249628648,68.84101916862566,0.3600331677653044,211.66313,8.721171573710346e-06,10991.719490415686,0.0,0.004707653185981542,0.002856592,137.68203833725133,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12102.699639386794,0.0,8.136954e-06,2.2885877e-07,109329.36,0.34066874,-232.85657,0.0,0.0,0.9999999999999999,-4.35439698636566e-13,1.7378767e-12,2.285787e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7908258691653007e-14,1.3024369227362903e-12,440.23960840145605,4.6427906519726116e-14,6.669077010744686e-14,4.4460513404964565e-15,0.0,8.136954e-06,2.2885877e-07,109329.36,0.34066874,-232.85657,0.0,0.0,0.9999999999999999,-4.35439698636566e-13,1.7378767e-12,2.285787e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7908258691653007e-14,1.3024369227362903e-12,440.23960840145605,4.6427906519726116e-14,6.669077010744686e-14,4.4460513404964565e-15,0.0
37,37,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,0.2573449608097805,34610D,211.31058,-19.458412,-36.126953,241.1098046331868,66485.01435482835,0.4244761473303609,0.5122434238387248,38.51268838358353,39.7707012506132,-24.384647160727024,8.326770437901637e-06,22484.50492966137,0.3579971617055651,0.3209390698631961,0.637936694833717,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.945994414167712,2.0917830370311417,0.8273922732692001,19.884963633921416,13.0328558812605,36.28235539,1450000000000000.0,15.8414869922317,750.183490934226,1102.47457582491,0.00083267704379,0.0157044760886026,0.215242595816109,19.8853506253066,13.7058119355105,13.705697811311136,15.262974494476977,0.5218624222482002,188413865616321.6,0.5122434238387248,0.0010906074651914498,1.6412021439979815e-06,2.8440000000000003,35.8,2023-02-06 09:38:00,8.326770437901635e-06,0.357997241468203,0.0,37,224.84504929661372,8.326770437901635e-06,-19.458412,-36.126953,0.357997241468203,0.0,0.0,0.37068459366186607,360.3331453510391,12147.772939013914,0.9865327315334361,0.1635639618411625,1.9611644182211272,233.08371601959507,0.19507878167858528,0.0,1.0,224.1634740137436,28.117254249628648,68.45694437356197,0.3636574765883837,211.52216,8.661215979120109e-06,11007.151527813217,0.0,0.004784745978906812,0.0029693167,136.91388874712393,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12147.772939013914,0.0,8.0613545e-06,2.2401508e-07,109480.07,0.34424347,-232.85806,0.0,0.0,0.9999999999999998,-4.3508245299824937e-13,1.742423e-12,2.2820534e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7971633265210203e-14,1.3073406104090226e-12,437.8290819573248,4.382125994266563e-14,6.538209494719232e-14,4.35880632981282e-15,0.0,8.0613545e-06,2.2401508e-07,109480.07,0.34424347,-232.85806,0.0,0.0,0.9999999999999998,-4.3508245299824937e-13,1.742423e-12,2.2820534e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7971633265210203e-14,1.3073406104090226e-12,437.8290819573248,4.382125994266563e-14,6.538209494719232e-14,4.35880632981282e-15,0.0
38,38,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,0.2571619695784776,34610D,211.32414,-19.093868,-36.041718,241.4366812461868,66446.50166644478,0.4236539185173924,0.5201056590488802,39.08591285417251,40.2483417045626,0.0,8.487695848222801e-06,22511.53851710997,0.3646736116194088,0.3257159404514376,0.6470465381491809,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.078985153166355,2.1117282748311217,0.8284873467582229,20.124072607260835,13.122207432860629,36.28235539,1450000000000000.0,15.9952741641979,752.299936508723,1105.94118169415,0.000848769584822,0.0157916806557626,0.218089755946213,20.1241708522813,13.810420860216,13.810303642559113,15.291810717180416,0.5279448833557833,193944466706018.8,0.5201056590488802,0.0010967297025048994,1.7166498470445646e-06,2.8440000000000003,35.8,2023-02-06 09:39:00,8.487695848222801e-06,0.3646736188758025,0.0,38,225.1153851710997,8.487695848222801e-06,-19.093868,-36.041718,0.3646736188758025,0.0,0.0,0.371106461197722,360.0768363704926,12140.941702969898,0.9860869449526051,0.1662303732596364,1.9607214321298072,233.08131057101144,0.19874271903702215,0.0,1.0,224.17597441910334,28.117254249628648,67.9035096649231,0.37080569835967364,211.53482,8.836600857820928e-06,10999.808245167538,0.0,0.004700785206846945,0.0033327953,135.8070193298462,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12140.941702969898,0.0,8.187728e-06,2.1677887e-07,109413.84,0.34884226,-232.76611,0.0,0.0,0.9999999999999999,-4.353153540238274e-13,1.7399504e-12,2.2764754e-16,0.0,0.0,0.0,7.48e-16,1.793590299104036e-14,1.3046350347798922e-12,435.4054752659396,4.4651029020287434e-14,6.638562058575549e-14,4.4257080390503655e-15,0.0,8.187728e-06,2.1677887e-07,109413.84,0.34884226,-232.76611,0.0,0.0,0.9999999999999999,-4.353153540238274e-13,1.7399504e-12,2.2764754e-16,0.0,0.0,0.0,7.48e-16,1.793590299104036e-14,1.3046350347798922e-12,435.4054752659396,4.4651029020287434e-14,6.638562058575549e-14,4.4257080390503655e-15,0.0
39,39,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,0.2569635984679091,34610D,211.28703,-18.716064,-35.97117,241.68563390864165,66407.4157535906,0.42234961812087196,0.5312686552228107,39.92377195436965,40.943399626926,24.376744847628423,8.585461645907296e-06,22511.53851710997,0.3707627358088264,0.332698099619747,0.6606791364355988,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.978076079787334,2.0965914037320337,0.8294144980501766,20.47196378193551,13.24870458200475,36.28235539,1450000000000000.0,16.1885871452071,755.310614757067,1115.41765256107,0.000858546164591,0.0159617229852348,0.222691555297358,20.471699813463,13.9515988031715,13.951479023283442,15.02859431692452,0.5366456278773546,202672990243726.8,0.5312686552228107,0.00114534197046833,1.833643128571544e-06,2.8440000000000003,35.8,2023-02-06 09:40:00,8.585461645907298e-06,0.3707629017798589,0.0,39,225.1153851710997,8.585461645907298e-06,-18.716064,-35.97117,0.3707629017798589,0.0,0.0,0.37117164153924626,359.79899268934946,12156.509186908257,0.9863993297154166,0.16436654871651055,1.9562944040739851,233.05724501272192,0.20198934499253565,0.0,1.0,224.16700511289244,28.117254249628648,67.44170455046378,0.3774641286682526,211.49712,8.949133039982416e-06,11000.039147724769,0.0,0.004655994801604777,0.0036430869,134.88340910092757,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12156.509186908257,0.0,8.272203e-06,2.106141e-07,109421.22,0.35389653,-232.65587,0.0,0.0,1.0000000000000002,-4.3534830152865106e-13,1.7400535e-12,2.2717233e-16,0.0,0.0,0.0,7.48e-16,1.7936340324492418e-14,1.3047052295942987e-12,432.9843288232477,4.7633557993727046e-14,6.781045112876089e-14,4.520696741917391e-15,0.0,8.272203e-06,2.106141e-07,109421.22,0.35389653,-232.65587,0.0,0.0,1.0000000000000002,-4.3534830152865106e-13,1.7400535e-12,2.2717233e-16,0.0,0.0,0.0,7.48e-16,1.7936340324492418e-14,1.3047052295942987e-12,432.9843288232477,4.7633557993727046e-14,6.781045112876089e-14,4.520696741917391e-15,0.0
40,40,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,0.2567418525913289,34610D,211.21071,-18.3169,-35.911926,242.07991428826108,66367.49198163622,0.4239134215377939,0.5219514930498784,39.22559686226576,40.3085329085046,-24.373510322414045,8.608985369694947e-06,22484.50492966137,0.3752552296022052,0.3268799738522147,0.6493381571153096,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.099742033308114,2.114839920523336,0.8309176986504826,20.15414042292017,13.146488298912365,36.28235539,1450000000000000.0,16.0358047622438,752.73608277855,1106.74445746468,0.000860898536969,0.0158056972717577,0.218776213331386,20.1542664542523,13.8416046802507,13.841485519104372,15.279856188488903,0.529201278310916,195105371875514.53,0.5219514930498784,0.0011004651821113554,1.7325203155958966e-06,2.8440000000000003,35.8,2023-02-06 09:41:00,8.608985369694947e-06,0.3752553168141033,0.0,40,224.84504929661372,8.608985369694947e-06,-18.3169,-35.911926,0.3752553168141033,0.0,0.0,0.3708598701446212,359.4884199299401,12218.662020915905,0.9858956714830615,0.16736106163311534,1.9592492146867686,233.07331286040812,0.2042871005032028,0.0,1.0,224.19099471262317,28.117254249628648,67.10073601871812,0.3824354201660959,211.42062,8.983198866689174e-06,11007.82963199064,0.0,0.004657669939536788,0.0038318115,134.20147203743625,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12218.662020915905,0.0,8.308161e-06,2.085262e-07,109501.945,0.35912874,-232.58182,0.0,0.0,1.0,-4.351844775713145e-13,1.7427859e-12,2.270114e-16,0.0,0.0,0.0,7.479999999999999e-16,1.797382962766748e-14,1.307601402354859e-12,430.5568023615219,4.506434661521185e-14,6.662122047497538e-14,4.441414698331691e-15,0.0,8.308161e-06,2.085262e-07,109501.945,0.35912874,-232.58182,0.0,0.0,1.0,-4.351844775713145e-13,1.7427859e-12,2.270114e-16,0.0,0.0,0.0,7.479999999999999e-16,1.797382962766748e-14,1.307601402354859e-12,430.5568023615219,4.506434661521185e-14,6.662122047497538e-14,4.441414698331691e-15,0.0
41,41,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,0.2564970197212227,34610D,211.23097,-17.951195,-35.817245,242.17564194026767,66328.26638477396,0.42264574477330075,0.5320321772659008,39.97613132281573,40.9479701205212,0.0,8.813974631105793e-06,22511.53851710997,0.3835801668119008,0.3331344276901311,0.6612722880209772,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.124351890699264,2.1185282919256445,0.8312063981619858,20.47385452301912,13.259759066014842,36.28235538999999,1450000000000000.0,16.2171074125526,755.35015521531,1113.49830190907,0.000881397463111,0.0159461585842231,0.222734829753579,20.4739850602606,13.9679301806235,13.967807068726344,15.168103292079548,0.5367603496885672,202658900215064.28,0.5320321772659008,0.0011275291927872481,1.834031599892381e-06,2.8440000000000003,35.8,2023-02-06 09:42:00,8.813974631105793e-06,0.38358058267662537,0.0,41,225.1153851710997,8.813974631105793e-06,-17.951195,-35.817245,0.38358058267662537,0.0,0.0,0.37127014926386964,359.14552105283315,12194.675027427804,0.9861361176121194,0.16593841490413366,1.9572981788693737,233.06270580716256,0.20885993678431833,0.0,1.0,224.1997947812979,28.117254249628648,66.76112317187666,0.3908867155528581,211.44164,9.19746536467859e-06,11000.379438414062,0.0,0.004544828665952991,0.0041901353,133.52224634375332,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12194.675027427804,0.0,8.484364e-06,2.0657679e-07,109435.26,0.36576033,-232.5323,0.0,0.0,1.0000000000000002,-4.354172841802927e-13,1.740327e-12,2.2686113e-16,0.0,0.0,0.0,7.480000000000001e-16,1.793868732703823e-14,1.3049097077034427e-12,428.1170666458557,4.696749594784428e-14,6.79079061050327e-14,4.527193740335512e-15,0.0,8.484364e-06,2.0657679e-07,109435.26,0.36576033,-232.5323,0.0,0.0,1.0000000000000002,-4.354172841802927e-13,1.740327e-12,2.2686113e-16,0.0,0.0,0.0,7.480000000000001e-16,1.793868732703823e-14,1.3049097077034427e-12,428.1170666458557,4.696749594784428e-14,6.79079061050327e-14,4.527193740335512e-15,0.0
