,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.6770002532139138,34610D,298.70578,-0.43820268,-4.799987,111.19671737706966,67404.23791417283,0.2600751538109331,1.1382560880842252,68.2953652850535,114822.32521470614,1978.640292302471,2023-08-06 17:01:00,0.0069065516434974,0.9395421408487008,0.2499754160484011,0.5691280440421126,0.8979296531894179,0.0162583803710178,0.0003834553377802,8.316306816779781e-05,2.449912795008236e-05,1515091020022042.2,215.745058935484,84.48136685761119,0.0819544383420642,0.0016725395580013,0.001365907305701,1.1103720263820045,0.0261882223642067,0.0056796521187455,0.0016731768925161,1.034736946525097e+17,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,24.268014088006968,3.4725938206171003,0.3209425965706833,57.41116260735307,16.2583803710178,24.49912795008236,1515091020022042.2,31.594403784718,868.986849855563,1371.45967192188,0.69065516435,0.0248854365288261,0.50691652151012,57.4121069983097,20.3700072097563,20.230285696828446,17.85597785260771,0.91487285196843,1.2014224065595662,786839684053054.5,15.696975118917285,,
1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.6799823547172632,34610D,296.85257,-0.96996766,-5.216982,130.0880416084797,67335.94254888778,0.2617235050804375,1.201832778025733,72.10996668154398,145897.73530195508,3642.852702903828,2023-08-06 17:02:00,0.0054688330140505,0.8767312586169648,0.2099155336492254,0.6009163890128665,1.0,0.0184965813630002,0.000403130978818,8.743028397013896e-05,2.9199087307927465e-05,1556415901690375.8,227.79538474699743,89.2000287850699,0.0865319600178527,0.0017659583677112,0.0014421993336308,1.3337878658084168,0.0290697614508656,0.0063045948640446,0.0021055452129061,1.1223309881351822e+17,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,22.458986539573992,3.24602353388636,0.3766380413970438,72.94886765097753,18.49658136300027,29.199087307927464,1556415901690375.8,39.1430164852109,924.384572037387,1559.69165588917,0.546883301405,0.0289626357347838,0.709319988336968,72.9489941222746,24.4908645343035,24.357656577865566,13.873385066916047,1.0955500699806926,2.5316200404754388,814408611147944.2,20.38829833425543,32.06149739318871,1890519561143087.5
2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.6831008535653171,34610D,287.9186,2.3960347,-7.206227,146.9412886286719,67263.83258220623,0.2763554013340731,1.1750058691777463,70.50035215066478,126129.28910515358,3241.94787514517,2023-08-06 17:03:00,0.0047340186455459,0.770051164429154,0.302833262691508,0.5875029345888731,1.0,0.0184635502557751,0.000416030780036,9.022796845214132e-05,3.185896143181751e-05,1516455123699627.0,222.71061244395003,87.20893561037234,0.0846004225807977,0.0017265392363428,0.0014100070430132,1.3016867949836446,0.0293303164980596,0.006361103549715,0.0022460680000975,1.0691062024150365e+17,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,19.03983174048141,2.7658398426047146,0.4319825147704173,63.0646445525768,18.463550255775147,31.858961431817512,1516455123699627.0,35.6903799069182,908.004014273775,1552.04833170137,0.473401864555,0.0283279867539398,0.642161384695302,63.0642277686709,22.6687971253725,22.5619882523055,12.732249851154737,1.046782274038727,2.7298953608191,794805892377488.1,19.897554409174358,29.044243167291473,1771632521297013.8
3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.6862393784597485,34610D,282.33325,2.4912155,-5.6175876,163.43942788275805,67193.33223005557,0.2960691751248322,1.1135414802568944,66.81248881541366,94236.57233332856,2376.2943729193803,2023-08-06 17:04:00,0.0010589727666562,0.684065121293734,0.091727170486889,0.5567707401284472,1.0,0.0192509700081694,0.0004400485917709,9.543690601995958e-05,3.314082509181229e-05,1497196968333784.0,211.06065216789173,82.6470486646667,0.0801749865784963,0.0016362242158876,0.0013362497763082,1.2862052183566823,0.0294007416159319,0.0063763772160362,0.0022142210057802,1.0003145570127218e+17,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,19.74692058378648,2.941126636444418,0.4852136635479159,47.11828616666429,19.250970008169407,33.14082509181228,1497196968333784.0,29.6353839887915,879.444057433457,1420.28025945343,0.105897276666,0.0255961279514284,0.489063668324552,47.1175283844429,19.1069395047801,19.086727180491366,15.515174145518012,0.9528844715768454,1.7400381349818985,668742010443969.2,14.81167775280717,26.85451001479468,1646301328551271.8
4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,0.6894452634406084,34610D,277.7711,4.248739,-3.8380992,173.1350316149527,67126.51974124016,0.297407935088065,1.077314732799973,64.63888396799838,100156.83210223996,2904.472325255407,2023-08-06 17:05:00,0.0007730664266135,0.6262153768428498,0.0876090463627588,0.5386573663999865,1.0,0.0190070597194254,0.0004563461159973,9.897148223960388e-05,3.4418913673278056e-05,1477995528086014.0,204.19423445490688,79.958299468414,0.077566660761598,0.0015829930767673,0.0012927776793599,1.2285951277767555,0.029497703641202,0.0063974061566265,0.0022248001672315,9.553598144517235e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.70613707978432,2.791459475419636,0.5182014562024928,50.07841605111997,19.007059719425424,34.418913673278055,1477995528086014.0,31.0789417328151,896.39202704064,1486.87904887343,0.0773066426614,0.0271161655420554,0.537372869641906,50.0786186247174,19.8174357952077,19.802127435311938,14.174072177266458,1.011133656557114,2.2246950167280506,663730092619612.9,16.616139560063413,25.188957075739715,1552013315792412.8
5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.692952330992942,34610D,271.89255,6.6691656,-3.113317,181.0551766241662,67061.88085727216,0.3008956219148677,1.0401950981388617,62.4117058883317,93203.97700664094,2612.359910801834,2023-08-06 17:06:00,0.0004865232486895,0.5609564736871223,0.079667911354891,0.5200975490694308,1.0,0.0187168270620446,0.0004757608029268,0.0001031821028086,3.628235539e-05,1450000000000000.0,197.15857890123985,77.20328018386633,0.074894047065998,0.0015284499401224,0.0012482341177666,1.1681491057590954,0.0296930433054694,0.006439771053434,0.0022644436935366,9.049697353808098e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.03711498101748,2.696791771375071,0.5477337611587645,46.60198850332047,18.716827062044604,36.28235538999999,1450000000000000.0,29.4097549364015,892.047059067834,1477.59148097777,0.048652324869,0.0270299165334549,0.507089583356155,46.6016147302933,18.7603088869524,18.751185999023377,14.430632064793286,0.9962138967204247,2.09348242562697,642711924045434.8,15.936469523052756,22.964858075574288,1428252164558517.2
6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.6965071653933778,34610D,266.49466,8.976448,-3.4343667,189.73765534325355,66999.46915138383,0.3028499124977922,1.0073525573954225,60.44115344372535,88908.21217095478,2660.5686174967864,2023-08-06 17:07:00,0.0003277566601556,0.5070389705154055,0.0766798892091909,0.5036762786977113,1.0,0.0184301565208109,0.0004936455447873,0.0001070609117857,3.628235539e-05,1450000000000000.0,190.9336037287284,74.76570680988826,0.0725293841324704,0.0014801915129075,0.0012088230688745,1.1139399182662089,0.0298365061193057,0.00647088499707,0.0021929474094267,8.763967249340176e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.86014406376685,2.523495585056944,0.5797843160031945,44.45410608547739,18.43015652081093,36.28235539,1450000000000000.0,28.3587366328337,891.066034169618,1490.55361557024,0.0327756660156,0.0273253178449619,0.494269372538024,44.4537098549414,18.0883302197033,18.082403591494565,13.988307475093878,0.9928652053422486,2.189561214569478,635763170989210.1,15.630537782328688,21.209612744045582,1329120726228736.5
7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.7000731505805546,34610D,260.53226,11.960222,-3.934668,195.6469820073801,66939.0279979401,0.306440406799039,0.9824382366833878,58.94629420100327,81233.90427280447,2387.900348699872,2023-08-06 17:08:00,0.0002969118081446,0.4564361268941082,0.1060233389218114,0.4912191183416939,1.0,0.0181430710934417,0.0005099888752819,0.0001106054223821,3.628235539e-05,1450000000000000.0,186.2113433809693,72.91656592664106,0.0707355530412039,0.0014435827151266,0.00117892588402,1.0694668063837331,0.0300619542816105,0.0065197797679672,0.0021387103951242,8.547212659145474e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.957202098833498,2.38884243309693,0.6046438088719396,40.61695213640224,18.143071093441712,36.28235539,1450000000000000.0,26.363580554863,880.61318358492,1470.76148480486,0.0296911808145,0.0268948850529462,0.454695232850144,40.6162398366685,16.9063832009326,16.901364986094464,14.163711924478308,0.9569693558605675,2.013267973085625,635718107272023.6,14.23472233089361,19.310452874861987,1223229130913989.0
8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.7036905803152301,34610D,254.48027,13.884949,-3.937806,200.30372029673345,66880.0817037391,0.3081429505498136,0.9701405190329814,58.208431141978885,75635.17371694378,2089.6770059119867,2023-08-06 17:09:00,0.0002432786777191,0.4144216772350145,0.1382806740680433,0.4850702595164907,1.0,0.0179724564015599,0.0005207779019241,0.0001129453260677,3.628235539e-05,1450000000000000.0,183.88043397751127,72.00382932262788,0.0698501173703746,0.0014255125993954,0.0011641686228395,1.0461484909024197,0.0303136646444144,0.006574370235221,0.0021119389853876,8.440222515586938e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.23094333328564,2.2809361362383083,0.6263529853074097,37.81758685847189,17.972456401559946,36.28235538999999,1450000000000000.0,24.831080178913,870.788405682157,1455.12700266057,0.0243278677719,0.0265915171039343,0.425462604993511,37.8173001458213,15.9999372480543,15.996045751195215,14.283702789026295,0.9215083109557064,1.8771029400447787,653689084333299.0,13.286498852159843,17.671206133245168,1131631549173150.8
9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.7072930100926289,34610D,249.33354,15.264977,-4.0805726,205.47471723012785,66821.87327259712,0.3101212391175438,0.9561272125506866,57.36763275304119,70939.95708495869,1953.6751566374096,2023-08-06 17:10:00,0.0001394709483435,0.3801254249929331,0.1197658185924166,0.4780636062753433,1.0,0.0178226466018237,0.0005316626998788,0.0001153060004543,3.628235539e-05,1450000000000000.0,181.22435186685712,70.96376171551196,0.0688411593036494,0.0014049216184418,0.0011473526550608,1.0224430449406616,0.0305002305151429,0.0066148322882856,0.0020814328394288,8.318306749190973e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.113193579074212,2.1150106563685025,0.649120402630075,35.469978542479346,17.822646601823735,36.28235539,1450000000000000.0,23.5733354381488,862.906458069592,1452.25788600244,0.0139470948344,0.026418653422186,0.403592687747429,35.4705985042713,15.2768076895432,15.27467731581232,13.860463211931284,0.8926029689973334,1.8962741058672226,671068298795599.1,12.556247805981757,16.385930684802812,1058857228092097.0
