,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
33,33,35,adbb36,NKS2975,39.73345223119704,-73.56719970703125,207.321110932,10980.42,0.7913690124165234,34610D,220.16779,9.244214,-6.633498,209.01141908987307,65785.70178829099,0.4106517351077463,0.3779398836962228,28.58093958190208,32.74724813912,0.0,1.8988778035849087e-05,22701.66532634303,0.2557671586442746,0.2381744965158506,0.5275501229284846,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.044687050528015,1.6564933324683242,0.7026682323570259,16.373610277587265,11.241616648893435,26.02743842550681,1587227664130240.0,12.586227320595,729.3409740205,1072.66313079423,0.00189887780358,0.0149936837657069,0.166516581649912,16.37362406956,11.1057818913564,11.105571010133527,14.91777606193774,0.4660486167173543,119684912457463.6,0.3779398836962228,0.001000342455959335,8.696775833286009e-07,2.8440000000000003,35.8,2023-05-05 14:35:00,1.8988778035849084e-05,0.25576728377093244,0.0,33,227.01665326343036,1.8988778035849084e-05,9.244214,-6.633498,0.25576728377093244,0.0,0.0,0.35920831616408144,1057.8296533618143,12377.669554615994,-0.737368010416879,-0.675491241404249,1.933675990780517,232.93353280195592,0.15184981344308845,0.0,1.0,223.85642831981377,28.117254249628648,54.20018796805969,0.26879501630966,220.08849,1.9672045812324285e-05,10953.31990601597,0.0,0.0185537535746343,0.0069705546,108.40037593611937,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12377.669554615994,0.0,1.8506904e-05,6.82215e-06,107454.08,0.2573923,-250.51714,0.0,0.0,1.0,-4.2855720661468537e-13,1.73221e-12,7.368116e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8432297483773614e-14,1.3036527584702363e-12,1245.277676165763,2.9572266046796544e-14,4.8239762991934746e-14,3.2159841994623162e-15,0.0,1.8506904e-05,6.82215e-06,107454.08,0.2573923,-250.51714,0.0,0.0,1.0,-4.2855720661468537e-13,1.73221e-12,7.368116e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8432297483773614e-14,1.3036527584702363e-12,1245.277676165763,2.9572266046796544e-14,4.8239762991934746e-14,3.2159841994623162e-15,0.0
34,34,36,adbb36,NKS2975,39.65133408368644,-73.66485595703125,206.806666488,10980.42,0.7928863491124559,34610D,220.34448,9.830104,-6.8608913,208.4968693553189,65757.12084870908,0.4092975759563894,0.3862938495723599,29.15061975575196,33.4430489951264,50.86315120780974,1.7361990653040515e-05,22701.66532634303,0.2286765735260219,0.2429218312979329,0.5394036228911858,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.251646960075814,1.6875516930220196,0.7006573165740008,16.721658945361213,11.338991712610571,26.88915130516688,1591119363388087.8,12.743189267538,732.371234579333,1076.54668596449,0.0017361990653,0.0151172054188603,0.169359742629357,16.7215244975632,11.2031118144404,11.202917309494786,15.065238378018034,0.4737152942946186,125781368688047.2,0.3862938495723599,0.0009925999500972388,9.41186698504798e-07,2.8440000000000003,35.8,2023-05-05 14:36:00,1.7361990653040515e-05,0.22867668246947073,0.0,34,227.01665326343036,1.7361990653040515e-05,9.830104,-6.8608913,0.22867668246947073,0.0,0.0,0.35892027392502457,1059.857527588776,12282.06252205385,-0.7380583557040021,-0.6747368847006252,1.9292404171521254,232.90912219156579,0.13600023692133378,0.0,1.0,223.77360912348618,28.117254249628648,53.93788058329323,0.24083999311492107,220.26616,1.802819575460138e-05,10953.451059708354,0.0,0.018662296981948146,0.007455723,107.87576116658646,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12282.06252205385,0.0,1.6907547e-05,6.9843536e-06,107471.14,0.23183131,-250.8863,0.0,0.0,0.9999999999999999,-4.2845020186943543e-13,1.7339642e-12,7.493148e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8468997339317742e-14,1.3055140427840411e-12,1246.05784484198,3.003480665738102e-14,4.930605250328858e-14,3.287070166885905e-15,0.0,1.6907547e-05,6.9843536e-06,107471.14,0.23183131,-250.8863,0.0,0.0,0.9999999999999999,-4.2845020186943543e-13,1.7339642e-12,7.493148e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8468997339317742e-14,1.3055140427840411e-12,1246.05784484198,3.003480665738102e-14,4.930605250328858e-14,3.287070166885905e-15,0.0
35,35,37,adbb36,NKS2975,39.56977456302966,-73.76153564453125,206.292222044,10995.66,0.7944044203971827,34610D,220.59373,10.482536,-7.175706,207.8994273155712,65727.97022895333,0.410129637124626,0.3720390514843444,28.155019209216945,32.367177280049,0.0,1.528231043661241e-05,22647.1937733117,0.1945694275156785,0.2346251600768079,0.5241300188279354,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.099726351119264,1.66478932320403,0.6982548196117804,16.183510943218376,11.160445799123378,25.7573942591716,1574481510626968.8,12.4418025477525,728.984831384492,1068.41195219227,0.00152823104366,0.014945157247324,0.163974898268346,16.1835886400245,10.9717747063322,10.971607034827503,15.175142432859664,0.4651506572181957,116615528122679.84,0.3720390514843444,0.0009668182097912132,8.443717898186913e-07,2.8440000000000003,35.8,2023-05-05 14:37:00,1.5282310436612415e-05,0.19456953388291764,0.0,35,226.47193773311707,1.5282310436612415e-05,10.482536,-7.175706,0.19456953388291764,0.0,0.0,0.35765448921530346,1061.8863823613676,12451.914463319605,-0.7392072302484707,-0.6734780402866781,1.9273226645915618,232.89855270369975,0.11599755561271716,0.0,1.0,223.68879511342513,28.117254249628648,54.01339170128549,0.2054495883055168,220.5168,1.591286304824817e-05,10968.653304149357,0.0,0.01880941446795475,0.007605542,108.02678340257098,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12451.914463319605,0.0,1.476848e-05,7.24764e-06,107633.17,0.1959255,-251.40402,0.0,0.0,1.0000000000000002,-4.275324911909237e-13,1.7399005e-12,7.696098e-16,0.0,0.0,0.0,7.48e-16,1.857839380960367e-14,1.312368001975399e-12,1246.832706248291,2.832306398124546e-14,4.7486588321475823e-14,3.1657725547650544e-15,0.0,1.476848e-05,7.24764e-06,107633.17,0.1959255,-251.40402,0.0,0.0,1.0000000000000002,-4.275324911909237e-13,1.7399005e-12,7.696098e-16,0.0,0.0,0.0,7.48e-16,1.857839380960367e-14,1.312368001975399e-12,1246.832706248291,2.832306398124546e-14,4.7486588321475823e-14,3.1657725547650544e-15,0.0
36,36,38,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,0.7959180736439018,34610D,220.85213,11.131857,-7.4830666,207.05261770430792,65699.8152097441,0.40761193343989166,0.3886966165833466,29.296838927877385,33.746237776188,76.50859499669144,1.3659789187556812e-05,22647.1937733117,0.1683317295240583,0.2441403243989782,0.5473215148869859,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.871714384656562,1.6306086523718826,0.6950037396576888,16.872972407922713,11.356604966137352,27.463290700250635,1582493745846032.5,12.72499703959,734.245466155231,1087.70144246065,0.00136597891876,0.0152924101090998,0.171016308250475,16.873118888094,11.1830840940312,11.18293133754663,14.582593415209304,0.4784903654508565,129503863441017.77,0.3886966165833466,0.0010568016735358133,9.860892138021242e-07,2.8440000000000003,35.8,2023-05-05 14:38:00,1.3659789187556812e-05,0.16833187059617985,0.0,36,226.47193773311707,1.3659789187556812e-05,11.131857,-7.4830666,0.16833187059617985,0.0,0.0,0.3572360285918391,1063.9093301258324,12256.048645183055,-0.7400751216474302,-0.6725242109534358,1.9191286804724412,232.8532873322381,0.10060874505978354,0.0,1.0,223.59054640553344,28.117254249628648,53.98543193185702,0.17768492593683569,220.77803,1.4224038621680154e-05,10968.66728403407,0.0,0.018875315031776266,0.007939383,107.97086386371404,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12256.048645183055,0.0,1.3248498e-05,7.423492e-06,107651.1,0.17008375,-252.12727,0.0,0.0,1.0,-4.274200007026279e-13,1.7421917e-12,7.83165e-16,0.0,0.0,0.0,7.48e-16,1.8623196557124888e-14,1.3147716556564757e-12,1247.6182700074003,3.240453814176484e-14,4.9612738609029133e-14,3.3075159072686087e-15,0.0,1.3248498e-05,7.423492e-06,107651.1,0.17008375,-252.12727,0.0,0.0,1.0,-4.274200007026279e-13,1.7421917e-12,7.83165e-16,0.0,0.0,0.0,7.48e-16,1.8623196557124888e-14,1.3147716556564757e-12,1247.6182700074003,3.240453814176484e-14,4.9612738609029133e-14,3.3075159072686087e-15,0.0
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,0.7974347951831963,34610D,221.1923,11.9439,-7.899293,206.36468292434577,65670.51837081624,0.40766278859970145,0.3810897131288409,28.754754777097457,33.200250428493,25.541617637572266,1.1938835295841596e-05,22565.703240217892,0.1404503592821268,0.2396229564758121,0.5418692302910507,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.79054719170724,1.618453252190412,0.692161675248537,16.60009154924731,11.256951438826349,26.87375649361337,1591350648260245.2,12.5437435721691,733.253282990321,1084.57404787642,0.00119388352958,0.015238290030777,0.168092461361042,16.6001252142465,11.0309267655061,11.030795070660568,14.673329861244676,0.4759564368904993,125746607493461.6,0.3810897131288409,0.0010378599038237141,9.487324484467892e-07,2.8440000000000003,35.8,2023-05-05 14:39:00,1.1938835295841596e-05,0.14045056355096652,0.0,37,225.6570324021789,1.1938835295841596e-05,11.9439,-7.899293,0.14045056355096652,0.0,0.0,0.3554031860317089,1065.936377915975,12345.282827964367,-0.7410042556348295,-0.6715003299560413,1.9123844883241736,232.8159024219306,0.08422392616565225,0.0,1.0,223.49665730746045,28.117254249628648,54.73285845083282,0.1481647777959527,221.12215,1.24302330789939e-05,10991.153570774584,0.0,0.018767846421453953,0.007468914,109.46571690166564,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12345.282827964367,0.0,1.1345071e-05,7.6957285e-06,107887.04,0.13568412,-252.67233,0.0,0.0,0.9999999999999998,-4.260872297887772e-13,1.7505523e-12,8.041499e-16,0.0,0.0,0.0,7.48e-16,1.8770195354212735e-14,1.3244650357018738e-12,1248.3858428326635,3.143096450279403e-14,4.864180318893246e-14,3.242786879262163e-15,0.0,1.1345071e-05,7.6957285e-06,107887.04,0.13568412,-252.67233,0.0,0.0,0.9999999999999998,-4.260872297887772e-13,1.7505523e-12,8.041499e-16,0.0,0.0,0.0,7.48e-16,1.8770195354212735e-14,1.3244650357018738e-12,1248.3858428326635,3.143096450279403e-14,4.864180318893246e-14,3.242786879262163e-15,0.0
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,0.7989484304735751,34610D,221.49503,12.75463,-8.281745,205.9041759799344,65641.76361603914,0.4085819605963386,0.3667059426914544,27.74815324178952,32.0907907500458,0.0,1.0840877369426209e-05,22538.60460760245,0.1226319148350909,0.2312346103482459,0.5259636487442829,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.685412205780503,1.602695991623711,0.6901450730777693,16.04481842922552,11.076657603536836,25.683490034360485,1570993212372773.0,12.2470539002637,729.782731529419,1075.25503983836,0.00108408773694,0.0150471231564108,0.162552703026457,16.0453953750229,10.8029090568852,10.802791945142475,14.837026497461592,0.4671624410993633,116712713675853.88,0.3667059426914544,0.0010024870134597574,8.517936723366388e-07,2.8440000000000003,35.8,2023-05-05 14:40:00,1.0840877369426207e-05,0.12263182864519956,0.0,38,225.38604607602454,1.0840877369426207e-05,12.75463,-8.281745,0.12263182864519956,0.0,0.0,0.3544912238872717,1067.9592989140012,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.9130547648189373,232.8196231662202,0.07375638133580997,0.0,1.0,223.46228868557105,28.117254249628648,55.255336921955404,0.12889844865242062,221.43076,1.1254271961416128e-05,10998.512331539021,0.0,0.018531176204436405,0.007264032,110.51067384391081,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12262.01351005086,0.0,1.0259959e-05,7.843472e-06,107978.91,0.11611043,-253.26941,0.0,0.0,1.0000000000000002,-4.2556000565177384e-13,1.7549527e-12,8.155385e-16,0.0,0.0,0.0,7.48e-16,1.8845644157877808e-14,1.3293927431349874e-12,1249.1599761094246,2.932251772421539e-14,4.6805877141530604e-14,3.120391809435373e-15,0.0,1.0259959e-05,7.843472e-06,107978.91,0.11611043,-253.26941,0.0,0.0,1.0000000000000002,-4.2556000565177384e-13,1.7549527e-12,8.155385e-16,0.0,0.0,0.0,7.48e-16,1.8845644157877808e-14,1.3293927431349874e-12,1249.1599761094246,2.932251772421539e-14,4.6805877141530604e-14,3.120391809435373e-15,0.0
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,0.8004618380213433,34610D,221.76973,13.579816,-8.663801,204.79777002412,65614.01546279735,0.4079403366562755,0.3629022842997436,27.47051841827417,31.8793579200554,-25.60366347290393,1.0085610796711056e-05,22538.60460760245,0.1102317532542578,0.2289209868189514,0.5225644604256674,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.769306792373143,1.6152874038191132,0.686011340626767,15.939276162326994,11.022243822121242,25.469375446087383,1560886949214208.5,12.1584654279403,729.28386999572,1071.22429691041,0.00100856107967,0.0150010483303416,0.1608085995173,15.9396789600277,10.7198241066955,10.719715991812157,15.069387285412372,0.4659046376025084,114324746947912.88,0.3629022842997436,0.0009725523003425668,8.302572285432092e-07,2.8440000000000003,35.8,2023-05-05 14:41:00,1.0085610796711056e-05,0.11023174007940728,0.0,39,225.38604607602454,1.0085610796711056e-05,13.579816,-8.663801,0.11023174007940728,0.0,0.0,0.35405212546206355,1069.9819141058756,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.9109803137610994,232.80810402317874,0.06647662901126741,0.0,1.0,223.4257197918549,28.117254249628648,55.84078548746395,0.11525870134650036,221.71269,1.0424597766121326e-05,10998.219607256267,0.0,0.018210946001383663,0.0071791224,111.6815709749279,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11990.001384891017,0.0,9.6482645e-06,7.91759e-06,107999.15,0.10576797,-253.94601,0.0,0.0,1.0,-4.2543377315729185e-13,1.7573056e-12,8.2125175e-16,0.0,0.0,0.0,7.479999999999999e-16,1.888358439657012e-14,1.3318717422157537e-12,1249.9285396611135,2.820436474619992e-14,4.632038305309536e-14,3.088025536873024e-15,0.0,9.6482645e-06,7.91759e-06,107999.15,0.10576797,-253.94601,0.0,0.0,1.0,-4.2543377315729185e-13,1.7573056e-12,8.2125175e-16,0.0,0.0,0.0,7.479999999999999e-16,1.888358439657012e-14,1.3318717422157537e-12,1249.9285396611135,2.820436474619992e-14,4.632038305309536e-14,3.088025536873024e-15,0.0
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,0.8019784996049035,34610D,221.99295,14.381655,-9.040261,203.862580581497,65586.54494437907,0.40766338817850967,0.3567469534286444,27.035302318892864,31.461027516009,-25.62754648870225,9.634837544260708e-06,22565.703240217892,0.1025325838662743,0.2252941859907738,0.5151450040114546,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.027751375533574,1.6540564557370545,0.6825353175496431,15.730544181776402,10.94075024952175,25.02773659798551,1540041482980634.0,12.0416285493917,727.98761417965,1061.40938801097,0.000963483754426,0.0148698805465872,0.157777630995152,15.7305137580045,10.6105513424157,10.61044911246223,15.589902634259612,0.4626182986287983,109770288834738.08,0.3567469534286444,0.0009112935459609388,7.8678593752114e-07,2.8440000000000003,35.8,2023-05-05 14:42:00,9.634837544260708e-06,0.10253265608470054,0.0,40,225.6570324021789,9.634837544260708e-06,14.381655,-9.040261,0.10253265608470054,0.0,0.0,0.3541213725286391,1072.0088776034293,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.9123826236195214,232.81589206923547,0.061968684088137015,0.0,1.0,223.41675279813927,28.117254249628648,56.31792096629917,0.10667366922337848,221.94371,9.918416857613995e-06,10990.36103951685,0.0,0.01785081630871474,0.0071535343,112.63584193259834,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11971.64377199547,0.0,9.420786e-06,7.878045e-06,107947.8,0.10212602,-254.56837,0.0,0.0,1.0,-4.2570903126070963e-13,1.757481e-12,8.1820344e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8879238936242348e-14,1.3317719603379355e-12,1250.6735291982823,2.597763944234893e-14,4.553472449953177e-14,3.0356482999687842e-15,0.0,9.420786e-06,7.878045e-06,107947.8,0.10212602,-254.56837,0.0,0.0,1.0,-4.2570903126070963e-13,1.757481e-12,8.1820344e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8879238936242348e-14,1.3317719603379355e-12,1250.6735291982823,2.597763944234893e-14,4.553472449953177e-14,3.0356482999687842e-15,0.0
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,0.8034937030184941,34610D,222.18369,15.197301,-9.472173,202.5420129316776,65559.50964206018,0.40582765180139296,0.3639303123686889,27.5097186350362,32.1583072913324,25.64957365823513,9.391628858292488e-06,22592.83445408237,0.0977132033827623,0.2292476552919682,0.5245937006720097,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.770696744843749,1.6155033573401891,0.6778229543966455,16.07940050433711,11.021049693417266,25.60246724137026,1567168915885526.5,12.1508427121276,730.032601981199,1073.06549564188,0.000939162885829,0.0150620630625631,0.161155796857957,16.0791536456662,10.6994504131716,10.699349928848044,15.100018715227604,0.4677924514464815,115948872667386.48,0.3639303123686889,0.0009698133860688344,8.48298754811837e-07,2.8440000000000003,35.8,2023-05-05 14:43:00,9.391628858292485e-06,0.09771317397107888,0.0,41,225.9283445408238,9.391628858292485e-06,15.197301,-9.472173,0.09771317397107888,0.0,0.0,0.35424276878944977,1074.0338905741476,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.9087659789493066,232.7957959067926,0.05916614093422568,0.0,1.0,223.3884833059504,28.117254249628648,57.06290160816992,0.10132462955229525,222.14249,9.64540103830175e-06,10982.368549195915,0.0,0.017407172248000508,0.006942758,114.12580321633985,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11957.368316714405,0.0,9.307259e-06,7.7771765e-06,107896.195,0.098981045,-254.79352,0.0,0.0,1.0,-4.2598604491296285e-13,1.757461e-12,8.104282e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8867603656131257e-14,1.3314750348445136e-12,1251.4180925400638,2.8196206509928834e-14,4.6451599239939614e-14,3.0967732826626405e-15,0.0,9.307259e-06,7.7771765e-06,107896.195,0.098981045,-254.79352,0.0,0.0,1.0,-4.2598604491296285e-13,1.757461e-12,8.104282e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8867603656131257e-14,1.3314750348445136e-12,1251.4180925400638,2.8196206509928834e-14,4.6451599239939614e-14,3.0967732826626405e-15,0.0
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,0.8050082783693592,34610D,222.37471,16.050108,-9.966769,201.0866511022045,65531.999923425145,0.4023131835906945,0.3849035394812499,28.954814248415506,33.9610700079192,77.00767138524633,9.029097704021412e-06,22565.703240217892,0.091624081646472,0.2412901187367958,0.5538506551538954,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.726344322380132,1.608854799146126,0.6726633171677731,16.980255158396307,11.26843670376605,27.85477130520132,1576612313562598.2,12.5197104353878,736.865958873614,1093.17854073981,0.000902909770402,0.0154664530147651,0.169530418075346,16.9805350039596,10.9611698243614,10.961070855781704,14.678800902715984,0.4852263804744775,130712362340181.3,0.3849035394812499,0.0010472093426772654,1.019053124278031e-06,2.8440000000000003,35.8,2023-05-05 14:44:00,9.029097704021412e-06,0.0916241035096013,0.0,42,225.6570324021789,9.029097704021412e-06,16.050108,-9.966769,0.0916241035096013,0.0,0.0,0.3535134375023201,1076.0580626280068,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.8952629049751168,232.72046602060612,0.05558291351338598,0.0,1.0,223.30715052432618,28.117254249628648,58.55682279388837,0.09480708612062887,222.34113,9.260978395851586e-06,10989.241588603056,0.0,0.016839798849115368,0.0060554463,117.11364558777674,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11847.612187849809,0.0,8.880762e-06,7.699432e-06,107990.39,0.0912881,-254.94965,0.0,0.0,1.0,-4.254453044926553e-13,1.7609681e-12,8.0443545e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8914231951914804e-14,1.3355228079615756e-12,1252.1630820772323,3.229891790025515e-14,4.912859510285621e-14,3.275239673523747e-15,0.0,8.880762e-06,7.699432e-06,107990.39,0.0912881,-254.94965,0.0,0.0,1.0,-4.254453044926553e-13,1.7609681e-12,8.0443545e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8914231951914804e-14,1.3355228079615756e-12,1252.1630820772323,3.229891790025515e-14,4.912859510285621e-14,3.275239673523747e-15,0.0
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,0.806521954748386,34610D,222.52429,16.889198,-10.499646,200.4736329164369,65503.045109176725,0.40354318044387805,0.368819893145056,27.826439472597105,32.7412704250724,0.0,8.564379300166641e-06,22484.50492966137,0.0850007645869168,0.2318869956049759,0.5352285291932606,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.772718823305578,1.6158155618457395,0.6703872534051005,16.37065127113303,11.065161444469876,26.242667826045533,1597386546711981.5,12.1931450915939,732.84756139048,1079.51444872186,0.000856437930017,0.0152295871367168,0.162971914296865,16.3706352125362,10.7010067202648,10.70091507356925,15.100645107748797,0.4749255638135283,120793224000268.78,0.368819893145056,0.0009769560678512155,9.079188747012974e-07,2.8440000000000003,35.8,2023-05-05 14:45:00,8.564379300166641e-06,0.08500079366720219,0.0,43,224.84504929661372,8.564379300166641e-06,16.889198,-10.499646,0.08500079366720219,0.0,0.0,0.35200461254703136,1078.081031640623,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.8923367057105311,232.70407896926739,0.05164045960539091,0.0,1.0,223.27830366962786,28.117254249628648,60.73934397435769,0.08787170323739146,222.49728,8.781840515714693e-06,11011.01032801282,0.0,0.016253163898737738,0.0044690133,121.47868794871538,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11732.308467911216,0.0,8.325708e-06,7.62251e-06,108236.164,0.08277078,-255.51228,0.0,0.0,1.0,-4.2405323855058874e-13,1.7675084e-12,7.9850606e-16,0.0,0.0,0.0,7.48e-16,1.901142385495313e-14,1.343455216663804e-12,1252.8938098887181,2.9044494129901896e-14,4.707569907157172e-14,3.138379938104781e-15,0.0,8.325708e-06,7.62251e-06,108236.164,0.08277078,-255.51228,0.0,0.0,0.9938019718645488,-4.2405323855058874e-13,1.7675084e-12,7.9850606e-16,0.0,0.0,0.0,7.48e-16,1.901142385495313e-14,1.343455216663804e-12,1252.8938098887181,2.9044494129901896e-14,4.707569907157172e-14,3.138379938104781e-15,0.0
