,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2083130.4942868126,1570338.7074837522,153663.66479583614,10983.84303696886,1.0256239052708138,378306184542.9179,3.909298464043105e-06,2419.5772730564963,206.8846908240967,0.030310447322825586,0.013556513,1.394047619047619,4.15,-1.9940382,1.6714898,-0.32254833,636567873798.6832,232.67735,1226.6555157869327,205.5599430155878
