,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
0,0,2,adbb36,NKS2975,42.33370971679688,-71.06150540438568,102.8888888,701.0400000000001,0.7193043641055188,34610D,289.4875,0.70442194,-0.9608124,104.05614510544012,67500.93306713157,,,66.8189396516594,,1682.6387542455514,0.0082653349943353,93181.80291069952,0.5700630405429002,0.5568244970971618,0.5546053519423181,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3050774150453155,59.03290927994183,15.485409758242998,100.10226588890262,1918437248793432.0,,,,,,,,,,,1.0,,,,3.16,35.8,2023-08-06 14:02:00,0.008265334994335313,0.5700632894856452,0.0,931.8180291069953,0,0.008265334994335313,0.70442194,-0.9608124,0.5700632894856452,0.00014283354,0.0,1.121356596337609,951.1438368610267,7725.93080288237,-0.8195006120311534,-0.5730783078084224,,,0.6663316769170741,,,,0.0,0.0,0.0,0 days,0.008087629,1.3855285e-07,7328.33,0.6463541,-289.82156,0.0,0.0,1.0,-9.830360203114372e-13,9.609687e-12,2.2163297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.131160956810315e-13,8.62665097781361e-12,1230.9252819755852,,,0.0,0.008087629,1.3855285e-07,7328.33,0.6463541,-289.82156,0.0,0.0,0.0,-9.830360203114372e-13,9.609687e-12,2.2163297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.131160956810315e-13,8.62665097781361e-12,1230.9252819755852,,,0.0
1,1,3,adbb36,NKS2975,42.276880296610166,-71.11520456713299,152.789999868,1203.96,0.7211901231166822,34610D,285.58487,1.3596722,-2.023584,129.77395187077562,67434.11412747992,0.22001314816535097,2.10162462577686,83.45114645330861,153.319605417156,3737.395546282613,0.0066169092751851,87673.12586169648,0.5735558387166814,0.6954262204442384,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3830691012531422,76.66018024610672,19.097379950322686,146.9868189304017,1669021616424861.8,25.7225170400874,798.963241267805,1548.97947248179,0.661690927519,0.0224681004535792,1.05081231288843,76.659802708578,46.7690766764857,46.46164419209071,0.6616909275185099,1.0,867625337692527.5,0.02956759624790018,5.4439236874825254e-05,3.16,35.8,2023-08-06 14:03:00,0.0066169092751851245,0.5735565314803757,0.0,876.7312586169647,1,0.0066169092751851245,1.3596722,-2.023584,0.5735565314803757,0.00028940468,0.0,1.06948265261834,953.6375970909156,8772.56839360524,-0.9285345241436924,0.3712460605491279,5.2335741244830025,244.14969554870117,0.6461345095215022,inf,0.0,236.86822364209243,0.0,0.0,0.0,0 days,0.0064742174,1.434954e-07,12387.396,0.6264335,-290.3791,0.0,0.0,0.9999999999999999,-9.55216317463561e-13,8.683946e-12,2.2199861e-16,0.0,0.0,0.0,7.48e-16,1.0144348105343138e-13,7.728729418722587e-12,1231.4997418267658,2.8815789385390853e-11,2.9805408572737493e-13,0.0,0.0064742174,1.434954e-07,12387.396,0.6264335,-290.3791,0.0,0.0,0.0,-9.55216317463561e-13,8.683946e-12,2.2199861e-16,0.0,0.0,0.0,7.48e-16,1.0144348105343138e-13,7.728729418722587e-12,1231.4997418267658,2.8815789385390853e-11,2.9805408572737493e-13,0.0
2,2,4,adbb36,NKS2975,42.20421225337659,-71.07598593068673,150.217777648,2316.48,0.7239102554452596,34610D,281.08328,7.5541263,-5.408728,150.7931359075742,67350.6629810266,0.2476397222914267,1.9176938604235765,76.42890675276522,135.5187702407626,2534.31526187406,0.0017709968031985,76420.53006165694,0.1887676119932994,0.6369075562730435,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.448664031937497,54.142577854719214,20.04106383737852,128.26143449853555,1415656067289655.5,23.6233758398987,792.4121520900607,1535.9311168653933,0.4683023282271,0.0221709647322665,0.9588469302117882,67.7593851203813,43.15088466275737,43.074599684417215,0.17709968031985,1.0,806488917879351.9,0.030478659755061466,5.0603226219880905e-05,3.16,35.8,2023-08-06 14:04:00,0.0017709968031985662,0.18876764958924752,0.0,764.2053006165694,2,0.0017709968031985662,7.5541263,-5.408728,0.18876764958924752,0.00047360326,0.0,0.947147204399529,957.234659582453,9611.468894653619,-0.8690383133027305,0.49474479280932826,4.709714884858961,242.90007239797967,0.20372738642384558,inf,0.0,233.13937198359758,0.0,0.0,0.0,0 days,0.001734674,7.118505e-07,23560.082,0.20224941,-290.7146,0.0,0.0,1.0000000000000002,-8.935520354971498e-13,7.348398e-12,2.6580932e-16,0.0,0.0,0.0,7.48e-16,8.49268041877274e-14,6.4548457602622096e-12,1232.2300112016642,2.263665558608546e-11,2.7196887744035997e-13,0.0,0.001734674,7.118505e-07,23560.082,0.20224941,-290.7146,0.0,0.0,0.0,-8.935520354971498e-13,7.348398e-12,2.6580932e-16,0.0,0.0,0.0,7.48e-16,8.49268041877274e-14,6.4548457602622096e-12,1232.2300112016642,2.263665558608546e-11,2.7196887744035997e-13,0.0
3,3,5,adbb36,NKS2975,42.12930970272775,-71.01849933003268,167.1944443,3063.24,0.726781133273103,34610D,278.87814,11.061631,-6.7823296,166.62688492155064,67274.23407427385,0.2629156980590666,1.7337630950702934,59.04828126960541,117.71793506436919,1380.1544622492945,0.0008920795755729,69546.28509278147,0.102843525590786,0.492069010580045,0.5877122038343406,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4977313932528202,37.497386703513904,17.066704722488822,83.41439162768542,1371763944964435.5,21.52423463971,785.8610629123164,1522.8827612489968,0.2749137289352,0.0218738290109538,0.8668815475351467,58.85896753218459,39.53269264902903,39.49745777366209,0.08920795755729,0.9738788752323738,793395264150087.8,0.029114730863570037,4.5142108396666245e-05,3.16,35.8,2023-08-06 14:05:00,0.0008920795755729997,0.10284365744734086,0.0,695.4628509278148,3,0.0008920795755729997,11.061631,-6.7823296,0.10284365744734086,0.00069056073,0.0,0.8687641917769043,961.0310561022937,11080.285114414322,-0.8202005681753433,0.5720760683378078,4.37157907528958,242.0263069319482,0.1086732501224683,inf,0.0,231.94817322913696,0.0,0.0,0.0,0 days,0.00087272975,6.4593706e-07,31135.197,0.10540153,-291.15234,0.0,0.0,0.9999999999999999,-8.517758398486776e-13,6.628396e-12,2.607285e-16,0.0,0.0,0.0,7.48e-16,7.610479328300732e-14,5.77662036940599e-12,1232.98013697839,1.749555048720152e-11,2.4588366915334507e-13,0.0,0.00087272975,6.4593706e-07,31135.197,0.10540153,-291.15234,0.0,0.0,0.0,-8.517758398486776e-13,6.628396e-12,2.607285e-16,0.0,0.0,0.0,7.48e-16,7.610479328300732e-14,5.77662036940599e-12,1232.98013697839,1.749555048720152e-11,2.4588366915334507e-13,0.0
4,4,6,adbb36,NKS2975,42.04761052535752,-70.94178665515989,199.089999828,3467.1000000000004,0.7298299106024198,34610D,277.1968,11.905259,-6.967727,177.22576732244346,67215.18579300423,0.2655220121561861,1.54983232971701,68.5243728048426,99.9170998879758,2715.760086336312,0.0008152512964331,66042.770723412,0.1020038195763403,0.571036440040355,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5309944536006227,49.9590402191107,19.384659946354525,109.49651906737157,1218003034812067.8,19.4250934395213,779.309973734572,1509.8344056326,0.0815251296433,0.0215766932896412,0.774916164858505,49.9585499439879,35.9145006353007,35.88524514267532,0.08152512964331,0.9390160117718708,782637726141469.1,0.02731669512354446,3.920681189078477e-05,3.16,35.8,2023-08-06 14:06:00,0.0008152512964331697,0.10200396110939187,0.0,660.42770723412,4,0.0008152512964331697,11.905259,-6.967727,0.10200396110939187,0.0009192699,0.0,0.8300027313059033,965.0626928336739,12201.84212776877,-0.8219449188493326,0.5695669849787328,4.165808537473574,241.46480211866535,0.1060579215027,inf,0.0,231.43005220282518,0.0,0.0,0.0,0 days,0.00079667417,5.3749176e-07,35286.707,0.10335039,-291.19907,0.0,0.0,1.0,-8.289618856814539e-13,6.2031816e-12,2.5236915e-16,0.0,0.0,0.0,7.480000000000001e-16,7.086522752296611e-14,5.374219874145912e-12,1233.7983288603998,1.3651474202623475e-11,2.197984608663302e-13,0.0,0.00079667417,5.3749176e-07,35286.707,0.10335039,-291.19907,0.0,0.0,0.0,-8.289618856814539e-13,6.2031816e-12,2.5236915e-16,0.0,0.0,0.0,7.480000000000001e-16,7.086522752296611e-14,5.374219874145912e-12,1233.7983288603998,1.3651474202623475e-11,2.197984608663302e-13,0.0
5,5,7,adbb36,NKS2975,41.9575784974179,-70.85792009220563,205.7777776,4259.58,0.7329640301412936,34610D,272.30234,13.691171,-5.540309,188.1465865170924,67146.6614201994,0.27326594444355934,1.306869682516988,65.60476342253666,81.6775852981158,1306.7633153070835,0.0009490075488885,59583.07384093393,0.1595415476143042,0.5467063618544722,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5687584391632008,40.83916907254845,18.89391963974069,102.26510047246316,1078339391477591.2,16.8209405207769,758.182129708561,1464.39947662269,0.0949007548889,0.0206716163554457,0.653434841258494,40.8387926490579,31.6102442122942,31.58027429359361,0.09490075488885,0.8336888735049605,883571521187639.9,0.023340993505646872,3.2011118880430404e-05,3.16,35.8,2023-08-06 14:07:00,0.0009490075488885752,0.15954162310825237,0.0,595.8307384093393,5,0.0009490075488885752,13.691171,-5.540309,0.15954162310825237,0.0010015881,0.0,0.7622790423969483,969.2071803015606,12801.950611483831,-0.8650897885852082,0.5016170428579952,3.798833545724728,240.39942723561748,0.1582213923492066,inf,0.0,230.67722043717086,0.0,0.0,0.0,0 days,0.00092822156,3.062244e-07,43409.984,0.1559388,-291.32788,0.0,0.0,0.9999999999999999,-7.841020801180798e-13,5.2668187e-12,2.345423e-16,0.0,0.0,0.0,7.48e-16,5.925786021344856e-14,4.482716762526591e-12,1234.695984231406,8.204349832647714e-12,1.8534130387030527e-13,0.0,0.00092822156,3.062244e-07,43409.984,0.1559388,-291.32788,0.0,0.0,0.0,-7.841020801180798e-13,5.2668187e-12,2.345423e-16,0.0,0.0,0.0,7.48e-16,5.925786021344856e-14,4.482716762526591e-12,1234.695984231406,8.204349832647714e-12,1.8534130387030527e-13,0.0
6,6,8,adbb36,NKS2975,41.858001708984375,-70.78041770241475,227.384444248,4640.58,0.7360798746481798,34610D,269.68973,14.680254,-4.9546614,207.30448924053115,67081.05665677685,0.29126434541560486,1.647082008044384,63.78152274262105,99.5807240127324,2930.8980029587124,0.0007752159255918,56665.10718470681,0.1542271334083541,0.531512689521842,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6297000485774062,49.79083266198612,18.773402026193217,98.86125655658503,1065033569141520.0,19.8470286360704,795.72321076159,1562.32270247128,0.0775215925592,0.022867451889006,0.823541004022192,49.7903620063662,36.0136760326203,35.98577928342496,0.07752159255918,1.0,663170539384736.8,0.030020967296482223,4.1610700510414855e-05,3.16,35.8,2023-08-06 14:08:00,0.0007752159255918567,0.1542269961188515,0.0,566.6510718470681,6,0.0007752159255918567,14.680254,-4.9546614,0.1542269961188515,0.00087430805,0.0,0.7319707974788824,973.3275042198358,12932.714296879942,-0.96828920219839,-0.24983198535416845,3.7039852729775435,240.10927489460641,0.14911893983339608,inf,0.0,230.37666368088824,0.0,0.0,0.0,0 days,0.00075879606,4.3068337e-07,47367.258,0.14658731,-292.28296,0.0,0.0,1.0,-7.623391522070071e-13,4.837486e-12,2.4413602e-16,0.0,0.0,0.0,7.48e-16,5.3969045886975566e-14,4.075146913232499e-12,1235.6838550867838,1.2090226166564726e-11,2.33590488046461e-13,0.0,0.00075879606,4.3068337e-07,47367.258,0.14658731,-292.28296,0.0,0.0,0.0,-7.623391522070071e-13,4.837486e-12,2.4413602e-16,0.0,0.0,0.0,7.48e-16,5.3969045886975566e-14,4.075146913232499e-12,1235.6838550867838,1.2090226166564726e-11,2.33590488046461e-13,0.0
7,7,9,adbb36,NKS2975,41.74562615863347,-70.81927632176598,209.378888708,5494.02,0.7383117308517537,34610D,264.5974,16.641722,-8.458321,218.52865891096087,67017.27513403424,0.2982197987188997,1.30190473016731,60.52985874633471,76.4519761986158,2203.391552080627,0.0002650054803007,50547.32103053465,0.0729249733891171,0.5044154895527893,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6701512545021666,38.22582060653952,18.45474651554819,91.39230485328852,936024233891019.4,16.3661198972337,766.047680833401,1492.8088380137,0.0265005480301,0.0213693636194896,0.650952365083655,38.2259880993079,30.4619443365157,30.45387389303766,0.02650054803007,0.8721267307828489,822458368531210.6,0.02439515827202525,3.2485894395798103e-05,3.16,35.8,2023-08-06 14:09:00,0.0002650054803007444,0.07292506490775616,0.0,505.4732103053465,7,0.0002650054803007444,16.641722,-8.458321,0.07292506490775616,0.0009459791,0.0,0.6655106651682404,976.2789209871997,12430.578898437592,-0.7042767810084202,-0.7099255001283007,3.3353684035405045,238.91530504689095,0.06709196837504243,inf,0.0,228.9729056186782,0.0,0.0,0.0,0 days,0.0002591805,5.982004e-07,56133.0,0.06551228,-293.49536,0.0,0.0,1.0,-7.138532951705531e-13,4.0252194e-12,2.5704877e-16,0.0,0.0,0.0,7.479999999999998e-16,4.4052809392634334e-14,3.311366201190151e-12,1236.7982865971826,6.310173595862276e-12,1.84637170356112e-13,0.0,0.0002591805,5.982004e-07,56133.0,0.06551228,-293.49536,0.0,0.0,0.0,-7.138532951705531e-13,4.0252194e-12,2.5704877e-16,0.0,0.0,0.0,7.479999999999998e-16,4.4052809392634334e-14,3.311366201190151e-12,1236.7982865971826,6.310173595862276e-12,1.84637170356112e-13,0.0
8,8,10,adbb36,NKS2975,41.6669528767214,-70.9253710369731,213.49444426,6134.1,0.7398398747974724,34610D,260.77216,21.768963,-8.964794,220.90357094985364,66956.7452752879,0.29897464211655683,1.157992215922542,58.42934752087638,67.4401763342056,2050.048917854207,0.0002587637964528,46319.52510881937,0.0917553836870968,0.4869112293406364,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6823847515368765,33.72053000414684,18.08208229995672,86.367875645175,830432611370866.9,14.7274362869225,752.183768287602,1467.52173961453,0.0258763796453,0.0209214661944059,0.578996107961271,33.7200881671028,27.6747385953325,27.667579227492933,0.02587637964528,0.8054247313993097,791431819665433.4,0.02205369645956,2.8213249266468e-05,3.16,35.8,2023-08-06 14:10:00,0.00025876379645282797,0.09175540934425395,0.0,463.1952510881937,8,0.00025876379645282797,21.768963,-8.964794,0.09175540934425395,0.0011220699,0.0,0.6187929009043862,978.2998112052832,12894.637238011368,-0.7060505909466769,-0.7081613961688737,3.0596715722876544,237.94338261874012,0.0813090455867372,inf,0.0,228.1465804981666,0.0,0.0,0.0,0 days,0.00025321473,5.5354406e-07,62788.902,0.091269396,-291.65945,0.0,0.0,1.0000000000000002,-6.769804268296743e-13,3.5070057e-12,2.536065e-16,0.0,0.0,0.0,7.48e-16,3.779193450228283e-14,2.8300252295966765e-12,1237.5713703827544,4.336392558576399e-12,1.6422738245590769e-13,0.0,0.00025321473,5.5354406e-07,62788.902,0.091269396,-291.65945,0.0,0.0,0.0,-6.769804268296743e-13,3.5070057e-12,2.536065e-16,0.0,0.0,0.0,7.48e-16,3.779193450228283e-14,2.8300252295966765e-12,1237.5713703827544,4.336392558576399e-12,1.6422738245590769e-13,0.0
9,9,11,adbb36,NKS2975,41.58511404263771,-71.0350426962209,218.124444256,6728.46,0.7413524478219633,34610D,257.19986,24.49831,-9.405476,218.4828440702265,66898.31592776702,0.29897686308736415,1.17225657195042,56.74517131962647,69.027851372077,2343.284881177009,0.0002352823712836,42654.61853884109,0.1066047262259064,0.4728764276635539,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6795777739559488,34.51442255290621,17.74473464951587,82.15568342543604,728624088295269.4,14.5279119477766,756.731413940132,1494.5152259583,0.0235282371284,0.0216812949260334,0.58612828597521,34.5139256860385,27.0338228401398,27.027463754377884,0.02352823712836,0.8267779784852234,824532864581846.4,0.022478967847153763,2.9758129827904424e-05,3.16,35.8,2023-08-06 14:11:00,0.0002352823712836838,0.10660476915898094,0.0,426.54618538841095,9,0.0002352823712836838,24.49831,-9.405476,0.10660476915898094,0.0013062573,0.0,0.5777471121444843,980.3001126447462,13073.016020263154,-0.7085019961968824,-0.7057088077847923,2.8175352446596666,237.02360943478348,0.09120619704807668,inf,0.0,227.35000371622758,0.0,0.0,0.0,0 days,0.00023036369,5.262964e-07,68990.91,0.09895009,-290.07166,0.0,0.0,0.9999999999999999,-6.425994793347224e-13,3.0886572e-12,2.5150618e-16,0.0,0.0,0.0,7.48e-16,3.2798256738332094e-14,2.446057735120201e-12,1238.3755604981593,3.867381329882466e-12,1.6625036483926615e-13,0.0,0.00023036369,5.262964e-07,68990.91,0.09895009,-290.07166,0.0,0.0,0.0,-6.425994793347224e-13,3.0886572e-12,2.5150618e-16,0.0,0.0,0.0,7.48e-16,3.2798256738332094e-14,2.446057735120201e-12,1238.3755604981593,3.867381329882466e-12,1.6625036483926615e-13,0.0
