,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,957380.135660176,11383.758458856584,1.0998782372534481,661924287668.5525,8.716303354541962e-06,6033.350432817002,512.9286810006193,0.06923487791197717,0.17280085,3.894270833333333,7.5,-3.955672,4.0252767,0.06960436,43197566055445.55,218.8579548696685,1148.526467047044,294.60638396220935
