,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,1,461f63,FIN43D,60.33805847167969,24.99399119410021,82.825555484,518.1600000000001,0.1391189163790107,34610D,272.9251,1.5241064,-11.99193,101.42299828366654,71203.39160157456,0.26290363792001165,0.932563542249938,58.80640350701672,106.6073188277416,1030.6377371237097,0.0028150339090594,95253.08221487128,0.7185959600978956,0.4900533625584726,0.5401964875555203,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3062470491019572,53.30410001402021,15.70578352452853,15.765614896624136,1102866977144468.6,29.1022120180691,782.179609484204,1573.90690063773,0.281503390906,0.0231510202352243,0.466281771124969,53.3036594138708,20.1408735505972,20.08433546522168,0.28150339090594,0.6156300399574318,647313287645211.1,,,0.017401627508209668,6.85460331004441e-06,2.8440000000000003,35.8,2023-02-06 08:01:00,0.0028150339090594946,0.7185964201100681,0.0,0,952.5308221487128,0.0028150339090594946,1.5241064,-11.99193,0.7185964201100681,0.0040789507,0.0,1.215844426342115,194.79810680751763,6029.785920388542,0.6666672554820844,0.7453554658469911,6.502777422081531,246.7697097938011,0.7169635592585569,inf,0.0,239.93323099294454,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0027524834,8.038904e-07,6098.454,0.7014989,-221.73282,0.0,0.0,0.9999999999999999,-6.71653762664706e-13,7.1819434e-12,2.7290406e-16,0.0,0.0,0.0,7.479999999999999e-16,8.56546677978812e-14,6.510289518730529e-12,310.433972539293,6.029785920388542,6.338986896863235e-12,0.0027524834,8.038904e-07,6098.454,0.7014989,-221.73282,0.0,0.0,0.0,-6.71653762664706e-13,7.1819434e-12,2.7290406e-16,0.0,0.0,0.0,7.479999999999999e-16,8.56546677978812e-14,6.510289518730529e-12,310.433972539293,6.029785920388542
1,1,2,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,0.1403226830831159,34610D,271.09262,0.9813637,-12.98312,129.8890209026546,71144.58519806755,0.30406396221135906,1.276005068727784,86.52784420916379,131.7326244505528,2538.488192271232,0.002611452927511,91568.03740577509,0.7461693670030433,0.7210653684096983,0.8158397896849024,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3935236133336538,65.86708938111526,18.782104277120336,28.84102969198816,1561795201699325.8,37.31929999094,833.785554742743,1693.78452067408,0.261145292751,0.0257387787236924,0.638002534363892,65.8663122252764,24.7875993345642,24.723036289070148,0.2611452927511,0.8091670353318177,1215069696128815.8,,,0.021210993499785225,1.5966994895543207e-05,2.8440000000000003,35.8,2023-02-06 08:02:00,0.0026114529275110326,0.7461698516699041,0.0,1,915.6803740577508,0.0026114529275110326,0.9813637,-12.98312,0.7461698516699041,0.0051006475,2.1220972e-12,1.1767078749065614,196.48360721928861,6727.090235406854,0.9159880604940928,0.40120552467815057,6.619765659315238,246.98770534494,0.7313605818814519,inf,0.0,240.27851147057893,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0025543699,3.871442e-07,9193.798,0.71888804,-221.44774,0.0,0.0,1.0,-6.643758391864232e-13,6.766753e-12,2.4077986e-16,0.0,0.0,0.0,7.480000000000003e-16,8.031968012655741e-14,6.10237694319939e-12,309.60023452046516,6.727090235406854,9.909772655832165e-12,0.0025543699,3.871442e-07,9193.798,0.71888804,-221.44774,0.0,0.0,0.0,-6.643758391864232e-13,6.766753e-12,2.4077986e-16,0.0,0.0,0.0,7.480000000000003e-16,8.031968012655741e-14,6.10237694319939e-12,309.60023452046516,6.727090235406854
2,2,3,461f63,FIN43D,60.429134045617054,25.12445722307477,130.668888776,1653.5400000000002,0.1410807108870638,34610D,265.3945,-1.5640436,-15.420356,153.28744225313648,71058.05735385838,0.3315413096422394,0.944361593238568,66.30612126935938,90.0778111590882,1459.075068859874,0.0017770393524421,82974.78838491326,0.7486176502364743,0.5525510105779948,0.6448033916310226,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4693726959339418,45.03812733828779,16.92079065334841,20.98550497725775,1349247119848130.5,29.5624096576149,793.912346776678,1584.82928679924,0.177703935244,0.0231651860206079,0.472180796619284,45.0389055795441,20.3832076374965,20.34705012871167,0.17770393524421,0.6544210176696512,674139703265896.1,22.967463067433304,1484105122429480.0,0.018211786833535894,7.5619200124665234e-06,2.8440000000000003,35.8,2023-02-06 08:03:00,0.0017770393524421408,0.7486182359049577,0.0,2,829.7478838491327,0.0017770393524421408,-1.5640436,-15.420356,0.7486182359049577,0.0032451553,2.2328605e-08,1.0891725411340327,197.54497134313297,8544.990800005955,0.7447234338120295,-0.6673732142746063,6.24061850029304,246.2682655882998,0.6941287207450254,inf,0.0,239.25130250726113,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0017370977,2.6096106e-07,16792.828,0.7000962,-220.95444,0.0,0.0,1.0,-6.468251377085481e-13,5.6330435e-12,2.3105325e-16,0.0,0.0,0.0,7.479999999999999e-16,6.579989086883723e-14,4.986218278843159e-12,308.32891495217854,8.544990800005955,5.14533210312527e-12,0.0017370977,2.6096106e-07,16792.828,0.7000962,-220.95444,0.0,0.0,0.0,-6.468251377085481e-13,5.6330435e-12,2.3105325e-16,0.0,0.0,0.0,7.479999999999999e-16,6.579989086883723e-14,4.986218278843159e-12,308.32891495217854,8.544990800005955
3,3,4,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,0.141026277328205,34610D,262.53488,-1.8359282,-15.502862,169.87893965023954,70991.75123258903,0.34859531296085683,0.931665175659292,66.74319705045883,84.312176707913,1460.647802693216,0.001322164131009,78333.6820030578,0.6767660603532265,0.5561933087538236,0.666841039783564,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5230018889818033,42.15626170417974,17.127837262623878,22.05841877909928,1399888924852261.5,29.262543205461,796.43519893291,1584.85181956545,0.132216413101,0.0230857556481424,0.465832587829646,42.1560883539565,20.1783556462068,20.15171177571851,0.1322164131009,0.663424336082875,658248753661102.8,23.503734010490213,1455968152134053.8,0.01844652103415889,7.472965586839815e-06,2.8440000000000003,35.8,2023-02-06 08:04:00,0.0013221641310090387,0.6767664461713224,0.0,3,783.336820030578,0.0013221641310090387,-1.8359282,-15.502862,0.6767664461713224,0.0011476071,1.3699388e-09,1.039450896454932,197.46870517925308,10590.383165001072,0.5754203859833056,-0.8178577990059297,6.043430707099693,245.87861302718392,0.6101807450201168,inf,0.0,238.190502912947,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0012925477,3.3624485e-07,21167.676,0.63970387,-220.44313,0.0,0.0,1.0000000000000002,-6.365804989306995e-13,5.0892185e-12,2.3685638e-16,0.0,0.0,0.0,7.48e-16,5.88691486000121e-14,4.45263786302779e-12,307.0090867944374,10.590383165001073,4.591377052184847e-12,0.0012925477,3.3624485e-07,21167.676,0.63970387,-220.44313,0.0,0.0,0.0,-6.365804989306995e-13,5.0892185e-12,2.3685638e-16,0.0,0.0,0.0,7.48e-16,5.88691486000121e-14,4.45263786302779e-12,307.0090867944374,10.590383165001073
4,4,5,,,60.54089218520622,24.86228326150616,156.5968887536,2583.378890701468,0.1407287979498924,34610D,259.95105,-1.3222086,-15.150905,182.41898853544703,70925.00803553857,0.36261278063485974,0.987037133614222,71.22646469121499,86.5276667182094,1600.2044870579916,0.0009769665116185,73903.20336720873,0.5954663675032252,0.5935538724267916,0.733041827060944,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5643927834391237,43.26296516476367,17.745563321645047,25.184726183929463,1547451431464293.2,30.5006867266138,809.108509092235,1614.28865574185,0.0976966511619,0.0237040330353111,0.493518566807111,43.2638333591047,20.8200252704649,20.799704655564856,0.09769665116185,0.7102198688404991,749426634215180.2,23.52612732880053,1422957389212011.0,0.019366417409646605,8.996451948392822e-06,2.8440000000000003,35.8,2023-02-06 08:05:00,0.0009769665116185376,0.5954662119928398,0.0,4,739.0320336720873,0.0009769665116185376,-1.3222086,-15.150905,0.5954662119928398,0.0013850637,0.0,0.9904079922617712,197.05211997834638,12087.831524169216,0.4509723047668072,-0.8925379433577679,5.82527744697854,245.4341539259277,0.5234326262345397,inf,0.0,237.1648278455851,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0009545954,4.6650672e-07,25547.059,0.5613744,-220.03925,0.0,0.0,0.9999999999999999,-6.263820982097912e-13,4.614547e-12,2.468974e-16,0.0,0.0,0.0,7.48e-16,5.284104274758356e-14,3.98816502712093e-12,305.7448598310356,12.087831524169216,4.574115755461726e-12,0.0009545954,4.6650672e-07,25547.059,0.5613744,-220.03925,0.0,0.0,0.0,-6.263820982097912e-13,4.614547e-12,2.468974e-16,0.0,0.0,0.0,7.48e-16,5.284104274758356e-14,3.98816502712093e-12,305.7448598310356,12.087831524169216
5,5,6,,,60.58972609021037,24.6648793684984,161.4326665272,3092.041859706362,0.1403141383232041,34610D,257.2735,-1.8296309,-15.377091,194.7890345684073,70853.78157084735,0.3733686266271357,0.941029219587868,68.66100763236393,79.547193744904,1605.0468243892326,0.0005660846510179,69291.54882889376,0.4138186629622564,0.5721750636030328,0.731647094947664,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6057928858809548,39.772718150772526,17.589724066723793,25.224880319108667,1549346716882716.0,29.3024364818431,807.331414431323,1605.49046747263,0.0566084651018,0.0234506184227389,0.470514609793934,39.773596872452,20.0640597749738,20.05270824462518,0.05660846510179,0.7034972823206752,690147345074631.5,23.4132380010623,1386019890201885.2,0.01920828441307774,8.223785012996006e-06,2.8440000000000003,35.8,2023-02-06 08:06:00,0.000566084651017996,0.41381877452236193,0.0,5,692.9154882889376,0.000566084651017996,-1.8296309,-15.377091,0.41381877452236193,0.0016387712,0.0,0.9382696379711061,196.47145618427183,12073.289009639417,0.4515150911983963,-0.8922634826216436,5.5535542951443215,244.8594117835364,0.35430142004159465,inf,0.0,235.64562036067872,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005510548,6.7491493e-07,30344.828,0.39143264,-219.76033,0.0,0.0,1.0,-6.15320779178433e-13,4.1496004e-12,2.629622e-16,0.0,0.0,0.0,7.48e-16,4.695659416275047e-14,3.534279381815612e-12,304.6150062978332,12.073289009639417,3.833044082052172e-12,0.0005510548,6.7491493e-07,30344.828,0.39143264,-219.76033,0.0,0.0,0.0,-6.15320779178433e-13,4.1496004e-12,2.629622e-16,0.0,0.0,0.0,7.48e-16,4.695659416275047e-14,3.534279381815612e-12,304.6150062978332,12.073289009639417
6,6,7,,,60.63855999521452,24.467475475490644,166.2684443008,3600.7048287112566,0.1398982673401829,34610D,255.15639,-3.7655401,-15.35049,201.371105916045,70785.120563215,0.380162343485125,0.930215726343998,68.06713945217403,77.4469030297752,1615.8247103128208,0.0002354780833085,64915.7329138443,0.1966521038242267,0.5672261621014503,0.7545636987993048,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6288559035250433,38.72256246398332,17.5969737397996,26.603426723910264,1595411963724150.5,28.7991946053462,810.841849868505,1614.92979220502,0.0235478083309,0.0236590012636479,0.465107863171999,38.7234515148876,19.6588122207271,19.65418409112833,0.02354780833085,0.7168422713846573,690865722921010.4,22.241851212879205,1339995762606374.8,0.019385276128024355,8.352579519010563e-06,2.8440000000000003,35.8,2023-02-06 08:07:00,0.00023547808330851605,0.19665228204864557,0.0,6,649.1573291384431,0.00023547808330851605,-3.7655401,-15.35049,0.19665228204864557,0.0017121861,0.0,0.886310643134161,195.889096493062,12058.744006481982,0.4520592798614447,-0.8919878964936419,5.258369413043851,244.20604814577618,0.16489197487385862,inf,0.0,234.1533281987782,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00022939993,1.062521e-06,35142.727,0.19339575,-219.54144,0.0,0.0,1.0,-6.04297774872187e-13,3.781481e-12,2.9284015e-16,0.0,0.0,0.0,7.48e-16,4.234422322498841e-14,3.1771833132051786e-12,303.48515276463075,12.058744006481982,3.4375513342245065e-12,0.00022939993,1.062521e-06,35142.727,0.19339575,-219.54144,0.0,0.0,0.0,-6.04297774872187e-13,3.781481e-12,2.9284015e-16,0.0,0.0,0.0,7.48e-16,4.234422322498841e-14,3.1771833132051786e-12,303.48515276463075,12.058744006481982
7,7,8,,,60.68739390021867,24.270071582482885,171.1042220744,4109.367797716151,0.1394811861287895,34610D,254.3119,-3.6041737,-18.620163,206.57752208310683,70717.05342376282,0.3837830643326297,0.863939795105392,63.50227644116552,70.7839279445498,1627.21020939292,9.47871267372139e-05,60766.415826467666,0.0802745007715813,0.5291856370097127,0.7459027357494276,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6461851187896103,35.39156264963463,17.065016291133176,26.04554832285398,1588082455902445.5,26.920794590434,808.720776659625,1606.63109307884,0.00947871267372,0.0234385984789472,0.431969897552696,35.3919639722749,18.4298518506,18.42810510346603,0.0094787126737213,0.7087531125207066,615420065300183.8,20.767403107507235,1291592388347712.5,0.018953281891366903,7.375984341503767e-06,2.8440000000000003,35.8,2023-02-06 08:08:00,9.478712673721392e-05,0.0802745588998167,0.0,7,607.6641582646766,9.478712673721392e-05,-3.6041737,-18.620163,0.0802745588998167,0.0014824944,0.0,0.8324140222771506,195.3050424853298,12044.196548020338,0.45260487494179535,-0.8917111792385032,4.950583399211413,243.4891887064968,0.06675137172591594,inf,0.0,233.1023362182308,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.254663e-05,9.915673e-07,40021.098,0.07901925,-219.30685,0.0,0.0,0.9999999999999999,-5.93133722120724e-13,3.5755997e-12,2.873708e-16,0.0,0.0,0.0,7.479999999999997e-16,3.980742897470577e-14,2.9824660132540996e-12,302.3552992314284,12.044196548020338,2.9301823951399388e-12,9.254663e-05,9.915673e-07,40021.098,0.07901925,-219.30685,0.0,0.0,0.0,-5.93133722120724e-13,3.5755997e-12,2.873708e-16,0.0,0.0,0.0,7.479999999999997e-16,3.980742897470577e-14,2.9824660132540996e-12,302.3552992314284,12.044196548020338
8,8,9,,,60.736227805222825,24.07266768947513,175.939999848,4618.030766721044,0.1390628958211492,34610D,252.29858,-4.964544,-21.481966,206.73427677415816,70653.55114732165,0.385996656753615,0.845917885040172,62.10161561326252,69.6542625457118,1632.4762548046713,0.0001803263097122,56834.51722472721,0.1732462799051054,0.5175134634438543,0.7573121737717042,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6492505097368487,34.827949111076286,16.79665430073964,27.603695063274508,1580384372500378.2,26.1645184633558,809.921721016364,1614.83938463155,0.0180326309712,0.0236800562507538,0.422958942520086,34.8271312728559,17.8613994004605,17.85817910092505,0.01803263097122,0.7133153317116532,608052623035614.0,18.57438961054873,1235927906933869.0,0.018813240709753244,7.323772843903523e-06,2.8440000000000003,35.8,2023-02-06 08:09:00,0.0001803263097122252,0.17324654798824904,0.0,8,568.3451722472721,0.0001803263097122252,-4.964544,-21.481966,0.17324654798824904,0.0011752971,0.0,0.7847653474978848,194.7192957475191,12029.646667695799,0.45315188063676093,-0.8914333250868327,4.647291010613838,242.74304279796416,0.14122567157067561,inf,0.0,232.72942801526256,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00017665526,6.1275006e-07,44946.797,0.17715645,-219.13516,0.0,0.0,1.0000000000000002,-5.819033405208417e-13,3.271319e-12,2.5817032e-16,0.0,0.0,0.0,7.480000000000001e-16,3.5968574975539154e-14,2.6894157422779835e-12,301.2254456982258,12.029646667695799,2.5680354375637614e-12,0.00017665526,6.1275006e-07,44946.797,0.17715645,-219.13516,0.0,0.0,0.0,-5.819033405208417e-13,3.271319e-12,2.5817032e-16,0.0,0.0,0.0,7.480000000000001e-16,3.5968574975539154e-14,2.6894157422779835e-12,301.2254456982258,12.029646667695799
9,9,10,,,60.78506171022698,23.87526379646737,180.7757776216,5126.693735725938,0.1386433975536924,34610D,249.48288,-5.8495717,-23.602201,206.9276281754838,70591.44953170838,0.3888921859544615,0.835067014716214,61.34322632533332,69.211857299753,1634.438353811626,0.0002560040069055,53111.21215722206,0.3026500479154643,0.511193552711111,0.7679372343693027,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6535146382472501,34.605874652282296,16.608633741246276,29.651848629394976,1549613814897072.5,25.63611401464,810.266104211813,1622.26403005522,0.0256004006906,0.0239194057122033,0.417533507358107,34.6059286498765,17.455847874393,17.451380251122682,0.0256004006905499,0.7146353846063304,606683704095480.9,16.589881204219964,1181684815394926.5,0.01868707524577182,7.317620383480326e-06,2.8440000000000003,35.8,2023-02-06 08:10:00,0.0002560040069055808,0.30265001382702394,0.0,9,531.1121215722205,0.0002560040069055808,-5.8495717,-23.602201,0.30265001382702394,0.0012248098,0.0,0.7416310656750055,194.13185787209864,12015.094399064026,0.4537003011554713,-0.8911543282346973,4.363702648973885,242.00524910438347,0.23993958596622308,inf,0.0,232.4888359135578,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00025038587,4.615116e-07,49869.555,0.29668173,-219.24948,0.0,0.0,1.0,-5.70718990979504e-13,2.9217932e-12,2.4651234e-16,0.0,0.0,0.0,7.48e-16,3.15584762443828e-14,2.3510741457101193e-12,300.0947887144638,12.015094399064026,2.2013050996956254e-12,0.00025038587,4.615116e-07,49869.555,0.29668173,-219.24948,0.0,0.0,0.0,-5.70718990979504e-13,2.9217932e-12,2.4651234e-16,0.0,0.0,0.0,7.48e-16,3.15584762443828e-14,2.3510741457101193e-12,300.0947887144638,12.015094399064026
