,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour
11,2024-09-29 13:00:13+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614796.855,1727614812.681,[1996107667],2024-09-29 13:00:00+00:00
12,2024-09-29 13:00:14+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614796.855,1727614813.847,[1996107667],2024-09-29 13:00:00+00:00
13,2024-09-29 13:00:15+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614796.855,1727614814.555,[1996107667],2024-09-29 13:00:00+00:00
14,2024-09-29 13:00:16+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614796.855,1727614815.87,[1996107667],2024-09-29 13:00:00+00:00
15,2024-09-29 13:00:17+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614796.855,1727614816.471,[1996107667],2024-09-29 13:00:00+00:00
16,2024-09-29 13:00:18+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614817.065,1727614817.665,[1996107667],2024-09-29 13:00:00+00:00
17,2024-09-29 13:00:19+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614817.065,1727614818.609,[1996107667],2024-09-29 13:00:00+00:00
18,2024-09-29 13:00:20+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614817.065,1727614819.963,[1996107667],2024-09-29 13:00:00+00:00
19,2024-09-29 13:00:21+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614817.065,1727614820.866,[1996107667],2024-09-29 13:00:00+00:00
20,2024-09-29 13:00:22+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614821.937,1727614821.937,[1996107667],2024-09-29 13:00:00+00:00
21,2024-09-29 13:00:23+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614821.937,1727614822.852,[1996107667],2024-09-29 13:00:00+00:00
22,2024-09-29 13:00:24+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614821.937,1727614823.503,[1996107667],2024-09-29 13:00:00+00:00
23,2024-09-29 13:00:25+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614821.937,1727614824.778,[1996107667],2024-09-29 13:00:00+00:00
24,2024-09-29 13:00:26+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614821.937,1727614825.653,[1996107667],2024-09-29 13:00:00+00:00
25,2024-09-29 13:00:27+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614821.937,1727614826.879,[1996107667],2024-09-29 13:00:00+00:00
26,2024-09-29 13:00:28+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614827.008,1727614827.491,[1996107667],2024-09-29 13:00:00+00:00
27,2024-09-29 13:00:29+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614827.008,1727614828.864,[1996107667],2024-09-29 13:00:00+00:00
28,2024-09-29 13:00:30+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614827.008,1727614829.485,[1996107667],2024-09-29 13:00:00+00:00
29,2024-09-29 13:00:31+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614827.008,1727614830.475,[1996107667],2024-09-29 13:00:00+00:00
30,2024-09-29 13:00:32+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614831.845,1727614831.962,[1996107667],2024-09-29 13:00:00+00:00
31,2024-09-29 13:00:33+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614831.845,1727614832.555,[1996107667],2024-09-29 13:00:00+00:00
32,2024-09-29 13:00:34+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614831.845,1727614833.874,[1996107667],2024-09-29 13:00:00+00:00
33,2024-09-29 13:00:35+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614831.845,1727614834.966,[1996107667],2024-09-29 13:00:00+00:00
34,2024-09-29 13:00:36+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614831.845,1727614835.982,[1996107667],2024-09-29 13:00:00+00:00
35,2024-09-29 13:00:37+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614836.945,1727614836.945,[1996107667],2024-09-29 13:00:00+00:00
36,2024-09-29 13:00:38+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614836.945,1727614837.457,[1996107667],2024-09-29 13:00:00+00:00
37,2024-09-29 13:00:39+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614836.945,1727614838.686,[1996107667],2024-09-29 13:00:00+00:00
38,2024-09-29 13:00:40+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614836.945,1727614839.605,[1996107667],2024-09-29 13:00:00+00:00
39,2024-09-29 13:00:41+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614836.945,1727614840.884,[1996107667],2024-09-29 13:00:00+00:00
40,2024-09-29 13:00:42+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614836.945,1727614841.645,[1996107667],2024-09-29 13:00:00+00:00
41,2024-09-29 13:00:43+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614842.134,1727614842.676,[1996107667],2024-09-29 13:00:00+00:00
42,2024-09-29 13:00:44+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614842.134,1727614843.685,[1996107667],2024-09-29 13:00:00+00:00
43,2024-09-29 13:00:45+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614842.134,1727614844.985,[1996107667],2024-09-29 13:00:00+00:00
44,2024-09-29 13:00:46+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614842.134,1727614845.992,[1996107667],2024-09-29 13:00:00+00:00
45,2024-09-29 13:00:47+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614842.134,1727614846.375,[1996107667],2024-09-29 13:00:00+00:00
46,2024-09-29 13:00:48+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614842.134,1727614847.985,[1996107667],2024-09-29 13:00:00+00:00
47,2024-09-29 13:00:49+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614842.134,1727614848.997,[1996107667],2024-09-29 13:00:00+00:00
48,2024-09-29 13:00:50+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614842.134,1727614848.997,[1996107667],2024-09-29 13:00:00+00:00
49,2024-09-29 13:00:51+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614842.134,1727614850.975,[1996107667],2024-09-29 13:00:00+00:00
50,2024-09-29 13:00:52+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614851.955,1727614851.971,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
51,2024-09-29 13:00:53+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614851.955,1727614852.988,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
52,2024-09-29 13:00:54+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614851.955,1727614853.775,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
53,2024-09-29 13:00:55+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614851.955,1727614854.037,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
54,2024-09-29 13:00:56+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614851.955,1727614855.982,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
55,2024-09-29 13:00:57+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614856.846,1727614856.972,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
56,2024-09-29 13:00:58+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614856.846,1727614857.667,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
57,2024-09-29 13:00:59+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614856.846,1727614858.346,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
58,2024-09-29 13:01:00+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614856.846,1727614859.963,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
59,2024-09-29 13:01:01+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614856.846,1727614860.86,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
60,2024-09-29 13:01:02+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614861.775,1727614861.775,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
61,2024-09-29 13:01:03+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614861.775,1727614862.055,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
62,2024-09-29 13:01:04+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614861.775,1727614863.697,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
63,2024-09-29 13:01:05+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614861.775,1727614864.663,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
64,2024-09-29 13:01:06+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614861.775,1727614865.231,"[1996109518, 1996107667]",2024-09-29 13:00:00+00:00
65,2024-09-29 13:01:07+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614866.771,1727614866.971,[1996107667],2024-09-29 13:00:00+00:00
66,2024-09-29 13:01:08+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614866.771,1727614867.665,[1996107667],2024-09-29 13:00:00+00:00
67,2024-09-29 13:01:09+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614866.771,1727614868.664,[1996107667],2024-09-29 13:00:00+00:00
68,2024-09-29 13:01:10+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614866.771,1727614869.675,[1996107667],2024-09-29 13:00:00+00:00
69,2024-09-29 13:01:11+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614866.771,1727614870.886,[1996107667],2024-09-29 13:00:00+00:00
70,2024-09-29 13:01:12+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614871.614,1727614871.795,[1996107667],2024-09-29 13:00:00+00:00
71,2024-09-29 13:01:13+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614871.614,1727614872.483,[1996107667],2024-09-29 13:00:00+00:00
72,2024-09-29 13:01:14+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614871.614,1727614873.844,[1996107667],2024-09-29 13:00:00+00:00
73,2024-09-29 13:01:15+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614871.614,1727614874.679,[1996107667],2024-09-29 13:00:00+00:00
74,2024-09-29 13:01:16+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614871.614,1727614875.674,[1996107667],2024-09-29 13:00:00+00:00
75,2024-09-29 13:01:17+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614876.453,1727614876.946,[1996107667],2024-09-29 13:00:00+00:00
76,2024-09-29 13:01:18+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614876.453,1727614877.846,[1996107667],2024-09-29 13:00:00+00:00
77,2024-09-29 13:01:19+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614876.453,1727614878.721,[1996107667],2024-09-29 13:00:00+00:00
78,2024-09-29 13:01:20+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614876.453,1727614879.987,[1996107667],2024-09-29 13:00:00+00:00
79,2024-09-29 13:01:21+00:00,4952c5,47.45722961425781,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614876.453,1727614880.349,[1996107667],2024-09-29 13:00:00+00:00
80,2024-09-29 13:01:22+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614881.624,1727614881.853,[1996107667],2024-09-29 13:00:00+00:00
81,2024-09-29 13:01:23+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614881.624,1727614882.165,[1996107667],2024-09-29 13:00:00+00:00
82,2024-09-29 13:01:24+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614881.624,1727614883.869,[1996107667],2024-09-29 13:00:00+00:00
83,2024-09-29 13:01:25+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614881.624,1727614884.773,[1996107667],2024-09-29 13:00:00+00:00
84,2024-09-29 13:01:26+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614881.624,1727614885.517,[1996107667],2024-09-29 13:00:00+00:00
85,2024-09-29 13:01:27+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614886.794,1727614886.794,[1996107667],2024-09-29 13:00:00+00:00
86,2024-09-29 13:01:28+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614886.794,1727614887.49,[1996107667],2024-09-29 13:00:00+00:00
87,2024-09-29 13:01:29+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614886.794,1727614888.855,[1996107667],2024-09-29 13:00:00+00:00
88,2024-09-29 13:01:30+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614886.794,1727614889.704,[1996107667],2024-09-29 13:00:00+00:00
89,2024-09-29 13:01:31+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614886.794,1727614890.995,[1996107667],2024-09-29 13:00:00+00:00
90,2024-09-29 13:01:32+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614891.643,1727614891.643,[1996107667],2024-09-29 13:00:00+00:00
91,2024-09-29 13:01:33+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614891.643,1727614892.49,[1996107667],2024-09-29 13:00:00+00:00
92,2024-09-29 13:01:34+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614891.643,1727614893.892,[1996107667],2024-09-29 13:00:00+00:00
93,2024-09-29 13:01:35+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614891.643,1727614894.014,[1996107667],2024-09-29 13:00:00+00:00
94,2024-09-29 13:01:36+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614891.643,1727614895.665,[1996107667],2024-09-29 13:00:00+00:00
95,2024-09-29 13:01:37+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614896.713,1727614896.713,[1996107667],2024-09-29 13:00:00+00:00
96,2024-09-29 13:01:38+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614896.713,1727614897.962,[1996107667],2024-09-29 13:00:00+00:00
97,2024-09-29 13:01:39+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614896.713,1727614898.272,[1996107667],2024-09-29 13:00:00+00:00
98,2024-09-29 13:01:40+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614896.713,1727614899.971,[1996107667],2024-09-29 13:00:00+00:00
99,2024-09-29 13:01:41+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614896.713,1727614900.985,[1996107667],2024-09-29 13:00:00+00:00
100,2024-09-29 13:01:42+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614901.807,1727614901.986,[1996107667],2024-09-29 13:00:00+00:00
101,2024-09-29 13:01:43+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614901.807,1727614902.979,[1996107667],2024-09-29 13:00:00+00:00
102,2024-09-29 13:01:44+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614901.807,1727614903.806,[1996107667],2024-09-29 13:00:00+00:00
103,2024-09-29 13:01:45+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614901.807,1727614904.724,[1996107667],2024-09-29 13:00:00+00:00
104,2024-09-29 13:01:46+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614901.807,1727614905.871,[1996107667],2024-09-29 13:00:00+00:00
105,2024-09-29 13:01:47+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614906.623,1727614906.732,[1996107667],2024-09-29 13:00:00+00:00
106,2024-09-29 13:01:48+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614906.623,1727614907.689,[1996107667],2024-09-29 13:00:00+00:00
107,2024-09-29 13:01:49+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614906.623,1727614908.737,[1996107667],2024-09-29 13:00:00+00:00
108,2024-09-29 13:01:50+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614906.623,1727614909.721,[1996107667],2024-09-29 13:00:00+00:00
109,2024-09-29 13:01:51+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614906.623,1727614910.672,[1996107667],2024-09-29 13:00:00+00:00
110,2024-09-29 13:01:52+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614911.609,1727614911.938,[1996107667],2024-09-29 13:00:00+00:00
111,2024-09-29 13:01:53+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614911.609,1727614912.774,[1996107667],2024-09-29 13:00:00+00:00
112,2024-09-29 13:01:54+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614911.609,1727614913.742,[1996107667],2024-09-29 13:00:00+00:00
113,2024-09-29 13:01:55+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614911.609,1727614914.676,[1996107667],2024-09-29 13:00:00+00:00
114,2024-09-29 13:01:56+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614911.609,1727614915.999,[1996107667],2024-09-29 13:00:00+00:00
115,2024-09-29 13:01:57+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614916.423,1727614916.684,[1996107667],2024-09-29 13:00:00+00:00
116,2024-09-29 13:01:58+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614916.423,1727614917.712,[1996107667],2024-09-29 13:00:00+00:00
117,2024-09-29 13:01:59+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614916.423,1727614918.715,[1996107667],2024-09-29 13:00:00+00:00
118,2024-09-29 13:02:00+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614916.423,1727614919.885,[1996107667],2024-09-29 13:00:00+00:00
119,2024-09-29 13:02:01+00:00,4952c5,47.457236597093484,8.538014338566706,,,,TAP931L,True,False,False,3033,,,1727614916.423,1727614920.794,[1996107667],2024-09-29 13:00:00+00:00
120,2024-09-29 13:02:02+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,,,1727614921.534,1727614921.534,[1996107667],2024-09-29 13:00:00+00:00
121,2024-09-29 13:02:03+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614921.534,1727614922.195,[1996107667],2024-09-29 13:00:00+00:00
122,2024-09-29 13:02:04+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614921.534,1727614923.823,[1996107667],2024-09-29 13:00:00+00:00
123,2024-09-29 13:02:05+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614921.534,1727614924.589,[1996107667],2024-09-29 13:00:00+00:00
124,2024-09-29 13:02:06+00:00,4952c5,47.45724105834961,8.538007736206055,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614921.534,1727614925.363,[1996107667],2024-09-29 13:00:00+00:00
125,2024-09-29 13:02:07+00:00,4952c5,47.457236597093484,8.537996732271633,,,,TAP931L,True,False,False,3033,,,1727614926.418,1727614926.418,[1996107667],2024-09-29 13:00:00+00:00
126,2024-09-29 13:02:08+00:00,4952c5,47.457236597093484,8.537996732271633,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614926.418,1727614927.824,[1996107667],2024-09-29 13:00:00+00:00
127,2024-09-29 13:02:09+00:00,4952c5,47.457236597093484,8.537996732271633,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614926.418,1727614928.586,[1996107667],2024-09-29 13:00:00+00:00
128,2024-09-29 13:02:10+00:00,4952c5,47.457236597093484,8.537996732271633,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614926.418,1727614929.553,[1996107667],2024-09-29 13:00:00+00:00
129,2024-09-29 13:02:11+00:00,4952c5,47.457236597093484,8.537996732271633,,,,TAP931L,True,False,False,3033,,,1727614926.418,1727614930.367,[1996107667],2024-09-29 13:00:00+00:00
130,2024-09-29 13:02:12+00:00,4952c5,47.457259873212394,8.53796151968149,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614931.502,1727614931.82,[1996107667],2024-09-29 13:00:00+00:00
131,2024-09-29 13:02:13+00:00,4952c5,47.457259873212394,8.53796151968149,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614931.502,1727614932.167,[1996107667],2024-09-29 13:00:00+00:00
132,2024-09-29 13:02:14+00:00,4952c5,47.457259873212394,8.53796151968149,,,,TAP931L,True,False,False,3033,,,1727614931.502,1727614933.99,[1996107667],2024-09-29 13:00:00+00:00
133,2024-09-29 13:02:15+00:00,4952c5,47.457259873212394,8.53796151968149,,,,TAP931L,True,False,False,3033,335.28000000000003,,1727614931.502,1727614934.985,[1996107667],2024-09-29 13:00:00+00:00
