,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour
1014,2024-01-11 19:20:44+00:00,34610e,50.839141845703125,3.992045634501689,230.9532726315328,203.08128431411788,4.55168,VLG6HK,False,False,False,2147,10546.08,10675.62,1705000843.731,1705000843.986,"[  956143420  1408235638 -1408233814 -1408234422 -1408234072 -1408229831
 -1408231792  2106258787 -1408234295       91851 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740       92068   807483346 -1408232545
 -1408235150 -1408233676 -1408234017  1408232526 -1408233101 -1408229478
 -1408230515  1408231729 -1408230623  1917181722  1922535493 -1408231637
 -1408231260 -1408229582 -1408234402 -1408232195  1408231696 -1408234554
 -1408230177 -1408237369       91238  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1015,2024-01-11 19:20:45+00:00,34610e,50.83751096563824,3.990936279296875,230.9532726315328,203.08128431411788,4.55168,VLG6HK,False,False,False,2147,10553.7,10683.240000000002,1705000844.575,1705000844.994,"[  956143420  1408235638 -1408233814 -1408234422 -1408234072 -1408229831
 -1408231792  2106258787 -1408234295       91851 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740       92068   807483346 -1408232545
 -1408235150 -1408233676 -1408234017  1408232526 -1408233101 -1408229478
 -1408230515  1408231729 -1408230623  1917181722  1922535493 -1408231637
 -1408231260 -1408229582 -1408234402 -1408232195  1408231696 -1408234554
 -1408230177 -1408237369       91238  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1016,2024-01-11 19:20:46+00:00,34610e,50.835416114936436,3.98956298828125,230.9532726315328,203.08128431411788,4.22656,VLG6HK,False,False,False,2147,10561.32,10690.86,1705000845.654,1705000845.995,"[  956143420  1408235638 -1408233814 -1408234422 -1408234072 -1408229831
 -1408231792  2106258787 -1408234295       91851 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740       92068   807483346 -1408232545
 -1408235150 -1408233676 -1408234017  1408232526 -1408233101 -1408229478
 -1408230515  1408231729 -1408230623  1917181722  1922535493 -1408231637
 -1408231260 -1408229582 -1408234402 -1408232195  1408231696 -1408234554
 -1408230177 -1408237369       91238  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1017,2024-01-11 19:20:47+00:00,34610e,50.83360290527344,3.9883340371621623,230.9532726315328,203.08128431411788,3.90144,VLG6HK,False,False,False,2147,10561.32,10690.86,1705000846.603,1705000846.978,"[  956143420  1408235638 -1408233814 -1408234422 -1408234072 -1408229831
 -1408231792  2106258787 -1408234295       91851 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567       92068   807483346
 -1408232545 -1408235150 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722  1922535493 -1408231637
 -1408231260 -1408229582 -1408234402 -1408232195  1408231696 -1408234554
 -1408230177 -1408237369       91238  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1018,2024-01-11 19:20:48+00:00,34610e,50.83149719238281,3.986923630173142,230.9532726315328,203.08128431411788,3.90144,VLG6HK,False,False,False,2147,10561.32,10690.86,1705000847.689,1705000848.0,"[  956143420  1408235638 -1408233814 -1408234422 -1408234072 -1408229831
 -1408231792  2106258787 -1408234295       91851 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567       92068   807483346
 -1408232545 -1408235150 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722  1922535493 -1408231637
 -1408231260 -1408229582 -1408234402 -1408232195  1408231696 -1408234554
 -1408230177 -1408237369       91238  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1019,2024-01-11 19:20:49+00:00,34610e,50.82969018968485,3.9856719970703125,230.9532726315328,203.08128431411788,3.90144,VLG6HK,False,False,False,2147,10568.94,10698.480000000001,1705000848.678,1705000848.985,"[  956143420  1408235638 -1408233814 -1408234422 -1408234072 -1408229831
 -1408231792  2106258787 -1408234295       91851 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567   807483346 -1408232545
 -1408235150 -1408233676 -1408234017  1408232526 -1408233101 -1408230515
  1408231729 -1408230623  1917181722  1922535493 -1408231637 -1408231260
 -1408229582 -1408234402 -1408232195  1408231696 -1408234554 -1408230177
 -1408237369       91238  1149721653 -1408236338 -1408230856 -1408231364
 -1408231618  1673211360  1933701875 -1408236394 -1408229794 -1408236292
 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1020,2024-01-11 19:20:50+00:00,34610e,50.82765197753906,3.984325512035473,231.4266230655207,203.03135286975075,3.90144,VLG6HK,False,False,False,2147,10576.560000000001,10706.100000000002,1705000849.69,1705000849.991,"[  956143420  1408235638 -1408233814 -1408234422 -1408234072 -1408229831
 -1408231792  2106258787 -1408234295       91851 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567   807483346 -1408232545
 -1408235150 -1408233676 -1408234017  1408232526 -1408233101 -1408230515
  1408231729 -1408230623  1917181722  1922535493 -1408231637 -1408231260
 -1408229582 -1408234402 -1408232195  1408231696 -1408234554 -1408230177
 -1408237369       91238  1149721653 -1408236338 -1408230856 -1408231364
 -1408231618  1673211360  1933701875 -1408236394 -1408229794 -1408236292
 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1021,2024-01-11 19:20:51+00:00,34610e,50.825958251953125,3.983212032833615,231.4266230655207,203.03135286975075,3.90144,VLG6HK,False,False,False,2147,10576.560000000001,10706.100000000002,1705000850.611,1705000850.98,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295       91851 -1408233133
 -1408236123 -1408231565 -1408233191       91133   955906058   760735869
 -1408233370 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779
  1201795863  1517933455 -1408232258 -1408230740   700865567   807483346
 -1408232545 -1408235150 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722  1922535493 -1408231637
 -1408231260 -1408229582 -1408234402 -1408232195  1408231696 -1408234554
 -1408230177 -1408237369       91238  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1022,2024-01-11 19:20:52+00:00,34610e,50.82403564453125,3.981875857791385,231.4266230655207,203.03135286975075,3.90144,VLG6HK,False,False,False,2147,10576.560000000001,10706.100000000002,1705000851.594,1705000851.912,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295       91851 -1408233133
 -1408236123 -1408231565 -1408233191       91133   955906058   760735869
 -1408233370 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779
  1201795863  1517933455 -1408232258 -1408230740   700865567   807483346
 -1408232545 -1408235150 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722 -1408233388  1922535493
 -1408231637 -1408231260 -1408229582 -1408234402 -1408232195  1408231696
 -1408234554 -1408230177 -1408237369       91238  1149721653 -1408236338
 -1408230856 -1408231364 -1408231618  1673211360  1933701875 -1408236394
 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1023,2024-01-11 19:20:53+00:00,34610e,50.821380615234375,3.9800942910684123,231.4266230655207,203.03135286975075,3.90144,VLG6HK,False,False,False,2147,10584.18,10713.720000000001,1705000853.0,1705000853.0,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295       91851 -1408233133
 -1408236123 -1408231565 -1408233191       91133   955906058   760735869
 -1408233370 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779
  1201795863  1517933455 -1408232258 -1408230740   700865567   807483346
 -1408232545 -1408235150 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722 -1408233388  1922535493
 -1408231637 -1408231260 -1408229582 -1408234402 -1408232195  1408231696
 -1408234554 -1408230177 -1408237369       91238  1149721653 -1408236338
 -1408230856 -1408231364 -1408231618  1673211360  1933701875 -1408236394
 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1024,2024-01-11 19:20:54+00:00,34610e,50.8201904296875,3.9793519716005066,232.1014891618521,203.0985397780084,3.90144,VLG6HK,False,False,False,2147,10584.18,10713.720000000001,1705000853.633,1705000853.992,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295       91851 -1408233133
 -1408236123 -1408231565 -1408233191       91133   955906058   760735869
 -1408233370 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779
  1201795863  1517933455 -1408232258 -1408230740   700865567   807483346
 -1408232545 -1408235150 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722 -1408233388  1922535493
 -1408231637 -1408231260 -1408229582 -1408234402 -1408232195  1408231696
 -1408234554 -1408230177 -1408237369  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1025,2024-01-11 19:20:55+00:00,34610e,50.81831359863281,3.978015796558277,232.1014891618521,203.0985397780084,3.90144,VLG6HK,False,False,False,2147,10591.800000000001,10721.340000000002,1705000854.63,1705000854.996,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295       91851 -1408233133
 -1408236123 -1408231565 -1408233191       91133   955906058   760735869
 -1408233370 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779
  1201795863  1517933455 -1408232258 -1408230740   700865567   807483346
 -1408232545 -1408235150 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722 -1408233388  1922535493
 -1408231637 -1408231260 -1408229582 -1408234402 -1408232195  1408231696
 -1408234554 -1408230177 -1408237369  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1026,2024-01-11 19:20:56+00:00,34610e,50.81620788574219,3.9766053895692566,232.1014891618521,203.0985397780084,4.55168,VLG6HK,False,False,False,2147,10599.42,10721.340000000002,1705000855.686,1705000855.973,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295       91851 -1408233133
 -1408236123 -1408231565 -1408233191       91133   955906058   760735869
 -1408233370 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779
  1201795863  1517933455 -1408232258 -1408230740   700865567   807483346
 -1408232545 -1408235150 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722 -1408233388  1922535493
 -1408231260 -1408229582 -1408234402 -1408232195  1408231696 -1408234554
 -1408230177 -1408237369  1149721653 -1408236338 -1408230856 -1408231364
 -1408231618  1673211360  1933701875 -1408236394 -1408229794 -1408236292
 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1027,2024-01-11 19:20:57+00:00,34610e,50.81418829449152,3.9752960205078125,232.1014891618521,203.0985397780084,4.8768,VLG6HK,False,False,False,2147,10599.42,10728.960000000001,1705000856.757,1705000856.946,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722 -1408233388  1922535493
 -1408231260 -1408229582 -1408234402 -1408232195  1408231696 -1408234554
 -1408230177 -1408237369  1149721653 -1408236338 -1408230856 -1408231364
 -1408231618  1673211360  1933701875 -1408236394 -1408229794 -1408236292
 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1028,2024-01-11 19:20:58+00:00,34610e,50.81236267089844,3.9740815033783785,232.1014891618521,203.0985397780084,5.20192,VLG6HK,False,False,False,2147,10607.04,10728.960000000001,1705000857.708,1705000857.993,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729 -1408230623  1917181722 -1408233388 -1408231260
 -1408229582 -1408234402 -1408232195  1408231696 -1408234554 -1408230177
 -1408237369  1149721653 -1408236338 -1408230856 -1408231364 -1408231618
  1673211360  1933701875 -1408236394 -1408229794 -1408236292 -1408235580
 -1408230135]",2024-01-11 19:00:00+00:00
1029,2024-01-11 19:20:59+00:00,34610e,50.810324458752646,3.9727020263671875,232.1014891618521,203.0985397780084,5.52704,VLG6HK,False,False,False,2147,10614.66,10736.58,1705000858.751,1705000858.989,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729  1917181722 -1408233388 -1408231260 -1408229582
 -1408234402 -1408232195  1408231696 -1408234554 -1408230177 -1408237369
  1149721653 -1408236338 -1408230856 -1408231364 -1408231618  1673211360
  1933701875 -1408236394 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1030,2024-01-11 19:21:00+00:00,34610e,50.80860202595339,3.9715576171875,232.1014891618521,203.0985397780084,5.8521600000000005,VLG6HK,False,False,False,2147,10614.66,10736.58,1705000859.633,1705000859.997,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729  1917181722 -1408233388 -1408231260 -1408229582
 -1408234402 -1408232195  1408231696 -1408234554 -1408230177 -1408237369
  1149721653 -1408236338 -1408230856 -1408231364 -1408231618  1673211360
  1933701875 -1408236394 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1031,2024-01-11 19:21:01+00:00,34610e,50.8070068359375,3.970444137985642,232.1014891618521,203.0985397780084,5.8521600000000005,VLG6HK,False,False,False,2147,10622.28,10744.2,1705000860.546,1705000861.0,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1201795863
  1517933455 -1408232258 -1408230740   700865567   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729  1917181722 -1408233388 -1408231260 -1408229582
 -1408234402 -1408232195  1408231696 -1408234554 -1408230177 -1408237369
  1149721653 -1408236338 -1408230856 -1408231364 -1408231618  1673211360
  1933701875 -1408236394 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1032,2024-01-11 19:21:02+00:00,34610e,50.80485534667969,3.9690337309966215,232.1014891618521,203.0985397780084,6.1772800000000005,VLG6HK,False,False,False,2147,10629.9,10751.82,1705000861.591,1705000861.986,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1517933455
 -1408232258 -1408230740   700865567       92068   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729  1917181722 -1408233388 -1408231260 -1408229582
 -1408234402 -1408232195  1408231696 -1408234554 -1408230177 -1408237369
  1149721653 -1408236338 -1408230856 -1408231364 -1408231618  1673211360
  1933701875 -1408236394 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1033,2024-01-11 19:21:03+00:00,34610e,50.80306230965307,3.9678192138671875,232.1014891618521,203.0985397780084,6.1772800000000005,VLG6HK,False,False,False,2147,10637.52,10759.44,1705000862.524,1705000862.961,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1517933455
 -1408232258 -1408230740   700865567       92068   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729  1917181722 -1408233388 -1408231260 -1408229582
 -1408234402 -1408232195  1408231696 -1408234554 -1408230177 -1408237369
  1149721653 -1408236338 -1408230856 -1408231364 -1408231618  1673211360
  1933701875 -1408236394 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1034,2024-01-11 19:21:04+00:00,34610e,50.801055908203125,3.9664356128589526,232.1014891618521,203.0985397780084,6.502400000000001,VLG6HK,False,False,False,2147,10637.52,10759.44,1705000863.583,1705000863.991,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1517933455
 -1408232258 -1408230740   700865567       92068   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729  1917181722 -1408233388 -1408231260 -1408229582
 -1408234402 -1408232195  1408231696 -1408234554 -1408230177 -1408237369
  1149721653 -1408236338 -1408230856 -1408231364 -1408231618  1673211360
  1933701875 -1408236394 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1035,2024-01-11 19:21:05+00:00,34610e,50.79913330078125,3.9651736697635136,232.1014891618521,203.0985397780084,6.502400000000001,VLG6HK,False,False,False,2147,10645.140000000001,10767.060000000001,1705000864.597,1705000865.0,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408236123
 -1408231565 -1408233191       91133   955906058   760735869 -1408233370
 -1408233014 -1408233522 -1408232179 -1408231692 -1408235779  1517933455
 -1408232258 -1408230740   700865567       92068   807483346 -1408232545
 -1408235150 -1408234184 -1408233676 -1408234017  1408232526 -1408233101
 -1408230515  1408231729  1917181722 -1408233388 -1408231260 -1408229582
 -1408234402 -1408232195  1408231696 -1408234554 -1408230177 -1408237369
  1149721653 -1408236338 -1408230856 -1408231364 -1408231618  1673211360
  1933701875 -1408236394 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1036,2024-01-11 19:21:06+00:00,34610e,50.79728983216366,3.96392822265625,232.1014891618521,203.0985397780084,6.502400000000001,VLG6HK,False,False,False,2147,10652.76,10774.68,1705000865.548,1705000865.995,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408231565
 -1408233191       91133   955906058   760735869 -1408233370 -1408233014
 -1408233522 -1408232179 -1408231692 -1408235779  1517933455 -1408232258
 -1408230740   700865567       92068   807483346 -1408232545 -1408235150
 -1408234184 -1408233676 -1408234017  1408232526 -1408233101 -1408230515
  1408231729  1917181722 -1408233388 -1408231260 -1408229582 -1408234402
  1408231696 -1408234554 -1408230177 -1408237369  1149721653 -1408236338
 -1408230856 -1408231364 -1408231618  1673211360  1933701875 -1408236394
 -1408229794 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1037,2024-01-11 19:21:07+00:00,34610e,50.7952880859375,3.9625755516258447,232.1014891618521,203.0985397780084,6.827520000000001,VLG6HK,False,False,False,2147,10660.380000000001,10782.300000000001,1705000866.57,1705000866.983,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408231565
 -1408233191       91133   955906058   760735869 -1408233370 -1408233014
 -1408233522 -1408232179 -1408231692 -1408235779  1517933455 -1408232258
 -1408230740   700865567       92068   807483346 -1408232545 -1408235150
 -1408234184 -1408233676 -1408234017  1408232526 -1408233101 -1408230515
  1408231729  1917181722 -1408231260 -1408229582 -1408234402  1408231696
 -1408234554 -1408230177 -1408237369  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1038,2024-01-11 19:21:08+00:00,34610e,50.793365478515625,3.9613136085304053,232.1014891618521,203.0985397780084,6.827520000000001,VLG6HK,False,False,False,2147,10668.0,10789.92,1705000867.584,1705000867.985,"[  956143420  1408235638 -1408233662 -1408233814 -1408234422 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295 -1408233133 -1408231565
 -1408233191       91133   955906058   760735869 -1408233370 -1408233014
 -1408233522 -1408232179 -1408231692 -1408235779  1517933455 -1408232258
 -1408230740   700865567       92068   807483346 -1408232545 -1408235150
 -1408234184 -1408233676 -1408234017  1408232526 -1408233101 -1408230515
  1408231729  1917181722 -1408231260 -1408229582 -1408234402  1408231696
 -1408234554 -1408230177 -1408237369  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1039,2024-01-11 19:21:09+00:00,34610e,50.791563906912074,3.9600372314453125,232.1014891618521,203.0985397780084,6.827520000000001,VLG6HK,False,False,False,2147,10675.62,10797.54,1705000868.542,1705000869.0,"[  956143420 -1408233662 -1408233814 -1408234422 -1408234072 -1408229831
 -1408231792  2106258787 -1408234295 -1408233133 -1408231565 -1408233191
       91133   955906058   760735869 -1408233370 -1408233014 -1408233522
 -1408232179 -1408231692 -1408235779  1517933455 -1408232258 -1408230740
   700865567       92068   807483346 -1408232545 -1408235150 -1408234184
 -1408233676 -1408234017  1408232526 -1408233101 -1408230515  1408231729
  1917181722 -1408231260 -1408229582 -1408234402 -1408234279  1408231696
 -1408234554 -1408230177 -1408237369  1149721653 -1408236338 -1408230856
 -1408231364 -1408231618  1673211360  1933701875 -1408236394 -1408229794
 -1408236292 -1408235580 -1408230135]",2024-01-11 19:00:00+00:00
1040,2024-01-11 19:21:10+00:00,34610e,50.788787841796875,3.9581958667652026,232.1014891618521,203.0985397780084,6.827520000000001,VLG6HK,False,False,False,2147,10683.24,10797.54,1705000869.991,1705000869.997,"[-1408232545 -1408234184 -1408235150   956143420 -1408233662 -1408233814
 -1408234017  1408232526 -1408233101 -1408234422 -1408230515  1408231729
 -1408234072 -1408229831 -1408231792  2106258787 -1408234295  1917181722
 -1408233133 -1408231260 -1408231565 -1408229582 -1408233191       91133
 -1408234402 -1408234279   955906058 -1408234554  1408231696 -1408230177
   760735869 -1408237369 -1408233014 -1408233370 -1408233522 -1408232179
 -1408231692  1149721653 -1408236338 -1408235779 -1408230856  1517933455
 -1408231364 -1408231618  1673211360 -1408230740   700865567  1933701875
       92068 -1408236394 -1408229794 -1408236292 -1408235580   807483346
 -1408230135 -1408233676]",2024-01-11 19:00:00+00:00
1041,2024-01-11 19:21:11+00:00,34610e,50.7872314453125,3.957156619510135,232.1014891618521,203.0985397780084,7.152640000000001,VLG6HK,False,False,False,2147,10683.24,10805.16,1705000870.842,1705000870.996,"[-1408232545 -1408234184 -1408235150   956143420 -1408233662 -1408233814
 -1408234017  1408232526 -1408233101 -1408234422 -1408230515  1408231729
 -1408234072 -1408229831 -1408231792  2106258787 -1408234295  1917181722
 -1408233133 -1408231260 -1408231565 -1408229582 -1408233191       91133
 -1408234402 -1408234279   955906058 -1408234554  1408231696 -1408230177
   760735869 -1408237369 -1408233014 -1408233370 -1408233522 -1408231692
  1149721653 -1408236338 -1408235779 -1408230856 -1408232258 -1408231364
 -1408231618  1517933455  1673211360 -1408230740  1933701875       92068
 -1408236394 -1408229794 -1408236292 -1408235580 -1408230331   807483346
 -1408230135 -1408233676]",2024-01-11 19:00:00+00:00
1042,2024-01-11 19:21:12+00:00,34610e,50.785308837890625,3.9558204444679053,232.1014891618521,203.0985397780084,7.152640000000001,VLG6HK,False,False,False,2147,10698.480000000001,10820.400000000001,1705000871.834,1705000871.984,"[-1408232545 -1408234184   956143420 -1408233662 -1408233814 -1408234017
  1408232526 -1408233101 -1408234422 -1408230515  1408231729 -1408234072
 -1408229831 -1408231792  2106258787 -1408234295  1917181722 -1408233133
 -1408231260 -1408231565 -1408229582 -1408233191       91133 -1408234402
 -1408234279   955906058 -1408234554  1408231696 -1408230177   760735869
 -1408237369 -1408233014 -1408233370 -1408233522 -1408231692  1149721653
 -1408236338 -1408235779 -1408230856 -1408232258 -1408231364 -1408231618
  1517933455  1673211360 -1408230740  1933701875       92068 -1408236394
 -1408229794 -1408236292 -1408235580 -1408230331   807483346 -1408230135
 -1408233676]",2024-01-11 19:00:00+00:00
