,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour
23,2024-03-02 06:00:24+00:00,800d8c,27.63648081634004,76.90403278057393,195.89443898365263,203.19859051364818,7.477760000000001,IGO26LU,False,False,False,,7810.5,8016.24,1709359223.535,1709359223.707,[-1408232535],2024-03-02 06:00:00+00:00
24,2024-03-02 06:00:25+00:00,800d8c,27.634963989257812,76.90331225125296,195.89443898365263,203.19859051364818,7.80288,IGO26LU,False,False,False,,7818.120000000001,8016.24,1709359224.581,1709359224.581,[-1408232535],2024-03-02 06:00:00+00:00
25,2024-03-02 06:00:26+00:00,800d8c,27.632803189552437,76.90223693847656,196.09765849211442,203.33674748205033,8.128,IGO26LU,False,False,False,,7825.740000000001,8031.4800000000005,1709359225.956,1709359225.956,[-1408232535],2024-03-02 06:00:00+00:00
26,2024-03-02 06:00:27+00:00,800d8c,27.631301879882812,76.90155029296875,196.09765849211442,203.33674748205033,8.45312,IGO26LU,False,False,False,,7833.360000000001,8031.4800000000005,1709359226.826,1709359226.826,[-1408232535],2024-03-02 06:00:00+00:00
27,2024-03-02 06:00:28+00:00,800d8c,27.629470825195312,76.90066931382665,196.09765849211442,203.33674748205033,8.77824,IGO26LU,False,False,False,,7840.9800000000005,8046.72,1709359227.865,1709359227.865,[-1408232535],2024-03-02 06:00:00+00:00
28,2024-03-02 06:00:29+00:00,800d8c,27.627822875976562,76.89984015698703,195.89443898365263,203.19859051364818,9.42848,IGO26LU,False,False,False,,7848.6,8054.34,1709359228.897,1709359228.897,[-1408232535],2024-03-02 06:00:00+00:00
29,2024-03-02 06:00:30+00:00,800d8c,27.626907348632812,76.89942557856722,196.09765849211442,203.33674748205033,9.42848,IGO26LU,False,False,False,,7856.22,8061.96,1709359229.423,1709359229.94,[-1408232535],2024-03-02 06:00:00+00:00
30,2024-03-02 06:00:31+00:00,800d8c,27.624618530273438,76.89828548791274,196.09765849211442,203.33674748205033,9.7536,IGO26LU,False,False,False,,7871.46,8069.58,1709359230.829,1709359230.829,[-1408232535],2024-03-02 06:00:00+00:00
31,2024-03-02 06:00:32+00:00,800d8c,27.623027219610698,76.8975360576923,196.09765849211442,203.33674748205033,10.07872,IGO26LU,False,False,False,,7879.080000000001,8069.58,1709359231.893,1709359231.893,[-1408232535],2024-03-02 06:00:00+00:00
32,2024-03-02 06:00:33+00:00,800d8c,27.622283935546875,76.89714539725826,196.09765849211442,203.33674748205033,10.07872,IGO26LU,False,False,False,,7886.700000000001,8092.4400000000005,1709359232.43,1709359232.605,[-1408232535],2024-03-02 06:00:00+00:00
33,2024-03-02 06:00:34+00:00,800d8c,27.6199951171875,76.89605712890625,196.09765849211442,203.33674748205033,10.07872,IGO26LU,False,False,False,,7901.9400000000005,8100.06,1709359233.842,1709359233.842,[-1408232535],2024-03-02 06:00:00+00:00
34,2024-03-02 06:00:35+00:00,800d8c,27.6183254435911,76.895264845628,196.09765849211442,203.33674748205033,10.07872,IGO26LU,False,False,False,,7909.56,8115.3,1709359234.9,1709359234.9,[-1408232535],2024-03-02 06:00:00+00:00
35,2024-03-02 06:00:36+00:00,800d8c,27.61664956302966,76.89441974346455,196.09765849211442,203.33674748205033,9.42848,IGO26LU,False,False,False,,7924.8,8130.54,1709359235.953,1709359235.953,[-1408232535],2024-03-02 06:00:00+00:00
36,2024-03-02 06:00:37+00:00,800d8c,27.61578369140625,76.8939842368072,196.09765849211442,203.33674748205033,8.77824,IGO26LU,False,False,False,,7924.8,8130.54,1709359236.471,1709359236.99,[-1408232535],2024-03-02 06:00:00+00:00
37,2024-03-02 06:00:38+00:00,800d8c,27.61329780190678,76.89283517690805,196.09765849211442,203.33674748205033,8.45312,IGO26LU,False,False,False,,7940.04,8145.78,1709359237.862,1709359237.862,[-1408232535],2024-03-02 06:00:00+00:00
38,2024-03-02 06:00:39+00:00,800d8c,27.612320204912606,76.89235980694112,196.09765849211442,203.33674748205033,8.128,IGO26LU,False,False,False,,7940.04,8153.4,1709359238.401,1709359238.576,[-1408232535],2024-03-02 06:00:00+00:00
39,2024-03-02 06:00:40+00:00,800d8c,27.610830533302437,76.89162034254808,196.09765849211442,203.33674748205033,7.477760000000001,IGO26LU,False,False,False,,7947.660000000001,8161.02,1709359239.456,1709359239.629,[-1408232535],2024-03-02 06:00:00+00:00
40,2024-03-02 06:00:41+00:00,800d8c,27.60989948854608,76.89114497258113,196.09765849211442,203.33674748205033,7.152640000000001,IGO26LU,False,False,False,,7955.280000000001,8168.64,1709359240.165,1709359240.509,[-1408232535],2024-03-02 06:00:00+00:00
41,2024-03-02 06:00:42+00:00,800d8c,27.60715290651483,76.88982450045073,196.09765849211442,203.33674748205033,7.477760000000001,IGO26LU,False,False,False,,7970.52,8176.26,1709359241.751,1709359241.924,[-1408232535],2024-03-02 06:00:00+00:00
42,2024-03-02 06:00:43+00:00,800d8c,27.60552978515625,76.88906111807194,196.09765849211442,203.33674748205033,7.80288,IGO26LU,False,False,False,,7978.14,8183.88,1709359242.795,1709359242.795,[-1408232535],2024-03-02 06:00:00+00:00
43,2024-03-02 06:00:44+00:00,800d8c,27.603708040916313,76.88818711500902,196.09765849211442,203.33674748205033,7.477760000000001,IGO26LU,False,False,False,,7985.76,8191.5,1709359243.861,1709359243.861,[-1408232535],2024-03-02 06:00:00+00:00
44,2024-03-02 06:00:45+00:00,800d8c,27.602218369306144,76.88744765061598,196.09765849211442,203.33674748205033,7.477760000000001,IGO26LU,False,False,False,,7993.38,8191.5,1709359244.81,1709359244.81,[-1408232535],2024-03-02 06:00:00+00:00
45,2024-03-02 06:00:46+00:00,800d8c,27.600495936506885,76.88660254845253,196.57012275296128,203.27734754928724,7.80288,IGO26LU,False,False,False,,8001.0,8199.12,1709359245.901,1709359245.901,[-1408232535],2024-03-02 06:00:00+00:00
46,2024-03-02 06:00:47+00:00,800d8c,27.598709106445312,76.88574449071345,196.57012275296128,203.27734754928724,7.477760000000001,IGO26LU,False,False,False,,8008.620000000001,8206.74,1709359246.79,1709359246.79,[-1408232535],2024-03-02 06:00:00+00:00
47,2024-03-02 06:00:48+00:00,800d8c,27.597061157226562,76.8849671561763,196.57012275296128,203.27734754928724,7.477760000000001,IGO26LU,False,False,False,,8016.240000000001,8221.980000000001,1709359247.976,1709359247.976,[-1408232535],2024-03-02 06:00:00+00:00
48,2024-03-02 06:00:49+00:00,800d8c,27.595561399298198,76.8842256986178,196.7739894034333,203.41494841923299,7.477760000000001,IGO26LU,False,False,False,,8023.860000000001,8229.6,1709359248.706,1709359248.706,[-1408232535],2024-03-02 06:00:00+00:00
49,2024-03-02 06:00:50+00:00,800d8c,27.595561399298198,76.8842256986178,196.7739894034333,203.41494841923299,7.477760000000001,IGO26LU,False,False,False,,8023.860000000001,8229.6,1709359248.706,1709359249.221,[-1408232535],2024-03-02 06:00:00+00:00
50,2024-03-02 06:00:51+00:00,800d8c,27.592071533203125,76.88253150795991,197.24617538503782,203.355564859286,6.502400000000001,IGO26LU,False,False,False,,8039.1,8244.84,1709359250.994,1709359250.994,[-1408232535],2024-03-02 06:00:00+00:00
51,2024-03-02 06:00:52+00:00,800d8c,27.592071533203125,76.88253150795991,197.24617538503782,203.355564859286,6.1772800000000005,IGO26LU,False,False,False,,8039.1,8252.460000000001,1709359250.994,1709359251.338,[-1408232535],2024-03-02 06:00:00+00:00
52,2024-03-02 06:00:53+00:00,800d8c,27.58913719047934,76.88110938439003,197.24617538503782,203.355564859286,5.52704,IGO26LU,False,False,False,,8046.72,8260.08,1709359252.737,1709359252.924,[-1408232535],2024-03-02 06:00:00+00:00
53,2024-03-02 06:00:54+00:00,800d8c,27.587647518869172,76.88042273888222,197.71857223732417,203.29646499909796,4.8768,IGO26LU,False,False,False,,8054.34,8267.7,1709359253.62,1709359253.964,[-1408232535],2024-03-02 06:00:00+00:00
54,2024-03-02 06:00:55+00:00,800d8c,27.58601819054555,76.87963045560397,197.71857223732417,203.29646499909796,4.55168,IGO26LU,False,False,False,,8054.34,8267.7,1709359254.666,1709359254.666,[-1408232535],2024-03-02 06:00:00+00:00
55,2024-03-02 06:00:56+00:00,800d8c,27.584202653270655,76.8787325345553,197.71857223732417,203.29646499909796,4.55168,IGO26LU,False,False,False,,8061.96,8267.7,1709359255.902,1709359255.902,[-1408232535],2024-03-02 06:00:00+00:00
56,2024-03-02 06:00:57+00:00,800d8c,27.58238711599576,76.87788743239183,198.19117845243548,203.23764693535142,4.22656,IGO26LU,False,False,False,,8069.580000000001,8275.32,1709359256.951,1709359256.951,[-1408232535],2024-03-02 06:00:00+00:00
57,2024-03-02 06:00:58+00:00,800d8c,27.580764770507812,76.87709016619989,198.19117845243548,203.23764693535142,4.55168,IGO26LU,False,False,False,,8069.580000000001,8282.94,1709359257.837,1709359257.837,[-1408232535],2024-03-02 06:00:00+00:00
58,2024-03-02 06:00:59+00:00,800d8c,27.579314668299787,76.87640850360577,198.19117845243548,203.23764693535142,4.8768,IGO26LU,False,False,False,,8077.200000000001,8290.560000000001,1709359258.886,1709359258.886,[-1408232535],2024-03-02 06:00:00+00:00
59,2024-03-02 06:01:00+00:00,800d8c,27.577789306640625,76.87563914173055,198.19117845243548,203.23764693535142,5.20192,IGO26LU,False,False,False,,8084.820000000001,8282.94,1709359259.759,1709359259.759,[-1408232535],2024-03-02 06:00:00+00:00
60,2024-03-02 06:01:01+00:00,800d8c,27.575962907176905,76.87477111816406,198.663992536198,203.17910878046047,5.52704,IGO26LU,False,False,False,,8084.820000000001,8298.18,1709359260.797,1709359260.797,[-1408232535],2024-03-02 06:00:00+00:00
61,2024-03-02 06:01:02+00:00,800d8c,27.575218071371822,76.87445420485277,198.663992536198,203.17910878046047,6.1772800000000005,IGO26LU,False,False,False,,8092.4400000000005,8305.800000000001,1709359261.17,1709359261.686,[-1408232535],2024-03-02 06:00:00+00:00
62,2024-03-02 06:01:03+00:00,800d8c,27.572891235351562,76.8733071381191,198.663992536198,203.17910878046047,6.502400000000001,IGO26LU,False,False,False,,8100.06,8305.800000000001,1709359262.757,1709359262.757,[-1408232535],2024-03-02 06:00:00+00:00
63,2024-03-02 06:01:04+00:00,800d8c,27.571243286132812,76.87252980358195,198.663992536198,203.17910878046047,6.502400000000001,IGO26LU,False,False,False,,8107.68,8305.800000000001,1709359263.669,1709359263.669,[-1408232535],2024-03-02 06:00:00+00:00
64,2024-03-02 06:01:05+00:00,800d8c,27.569818011784957,76.87186607947717,199.1370130079746,203.12084866242472,6.827520000000001,IGO26LU,False,False,False,,8107.68,8321.04,1709359264.55,1709359264.895,[-1408232535],2024-03-02 06:00:00+00:00
65,2024-03-02 06:01:06+00:00,800d8c,27.567490399894066,76.87070406400241,199.1370130079746,203.12084866242472,6.827520000000001,IGO26LU,False,False,False,,8122.92,8328.66,1709359265.963,1709359265.963,[-1408232535],2024-03-02 06:00:00+00:00
66,2024-03-02 06:01:07+00:00,800d8c,27.566699011851163,76.87033433180589,199.1370130079746,203.12084866242472,7.152640000000001,IGO26LU,False,False,False,,8122.92,8336.28,1709359266.48,1709359266.835,[-1408232535],2024-03-02 06:00:00+00:00
67,2024-03-02 06:01:08+00:00,800d8c,27.56597900390625,76.86999051076062,199.1370130079746,203.12084866242472,7.80288,IGO26LU,False,False,False,,8130.54,8343.9,1709359267.007,1709359267.71,[-1408232535],2024-03-02 06:00:00+00:00
68,2024-03-02 06:01:09+00:00,800d8c,27.562509310447563,76.86832721416768,199.1370130079746,203.12084866242472,7.80288,IGO26LU,False,False,False,,8145.780000000001,8351.52,1709359268.914,1709359268.914,[-1408232535],2024-03-02 06:00:00+00:00
69,2024-03-02 06:01:10+00:00,800d8c,27.561630249023438,76.86791761866156,199.1370130079746,203.12084866242472,7.80288,IGO26LU,False,False,False,,8145.780000000001,8359.140000000001,1709359269.452,1709359269.452,[-1408232535],2024-03-02 06:00:00+00:00
70,2024-03-02 06:01:11+00:00,800d8c,27.559982299804688,76.86714028412442,199.61023840051945,203.06286472468437,7.477760000000001,IGO26LU,False,False,False,,8153.400000000001,8374.380000000001,1709359270.5,1709359270.672,[-1408232535],2024-03-02 06:00:00+00:00
71,2024-03-02 06:01:12+00:00,800d8c,27.557785034179688,76.86610383807489,199.61023840051945,203.06286472468437,7.152640000000001,IGO26LU,False,False,False,,8161.02,8374.380000000001,1709359271.897,1709359271.897,[-1408232535],2024-03-02 06:00:00+00:00
72,2024-03-02 06:01:13+00:00,800d8c,27.556045532226562,76.86527468123526,199.61023840051945,203.06286472468437,6.827520000000001,IGO26LU,False,False,False,,8168.64,8382.0,1709359272.779,1709359272.95,[-1408232535],2024-03-02 06:00:00+00:00
73,2024-03-02 06:01:14+00:00,800d8c,27.554489135742188,76.8645491690006,199.40927141856773,202.9268645992133,6.827520000000001,IGO26LU,False,False,False,,8183.88,8397.24,1709359273.822,1709359273.822,[-1408232535],2024-03-02 06:00:00+00:00
74,2024-03-02 06:01:15+00:00,800d8c,27.552886962890625,76.86377183446345,199.40927141856773,202.9268645992133,7.152640000000001,IGO26LU,False,False,False,,8183.88,8397.24,1709359274.704,1709359274.704,[-1408232535],2024-03-02 06:00:00+00:00
75,2024-03-02 06:01:16+00:00,800d8c,27.5511040121822,76.86293968787561,199.8831762743334,202.86941932902323,6.502400000000001,IGO26LU,False,False,False,,8191.5,8404.86,1709359275.915,1709359275.915,[-1408232535],2024-03-02 06:00:00+00:00
76,2024-03-02 06:01:17+00:00,800d8c,27.550266071901483,76.86251713679387,199.8831762743334,202.86941932902323,6.502400000000001,IGO26LU,False,False,False,,8191.5,8404.86,1709359276.432,1709359276.952,[-1408232535],2024-03-02 06:00:00+00:00
77,2024-03-02 06:01:18+00:00,800d8c,27.548446655273438,76.86164712006192,199.8831762743334,202.86941932902323,6.502400000000001,IGO26LU,False,False,False,,8199.12,8404.86,1709359277.472,1709359277.472,[-1408232535],2024-03-02 06:00:00+00:00
78,2024-03-02 06:01:19+00:00,800d8c,27.546798706054688,76.86086978552477,199.8831762743334,202.86941932902323,6.827520000000001,IGO26LU,False,False,False,,8214.36,8435.34,1709359278.351,1709359278.694,[-1408232535],2024-03-02 06:00:00+00:00
79,2024-03-02 06:01:20+00:00,800d8c,27.544260833222985,76.85966491699219,200.35728110704326,202.81224586672806,6.502400000000001,IGO26LU,False,False,False,,8214.36,8435.34,1709359279.949,1709359279.949,[-1408232535],2024-03-02 06:00:00+00:00
80,2024-03-02 06:01:21+00:00,800d8c,27.542538400423727,76.85887263371394,200.35728110704326,202.81224586672806,6.502400000000001,IGO26LU,False,False,False,,8229.6,8435.34,1709359280.994,1709359280.994,[-1408232535],2024-03-02 06:00:00+00:00
81,2024-03-02 06:01:22+00:00,800d8c,27.541560803429554,76.858397263747,200.35728110704326,202.81224586672806,6.502400000000001,IGO26LU,False,False,False,,8229.6,8450.58,1709359281.698,1709359281.698,[-1408232535],2024-03-02 06:00:00+00:00
82,2024-03-02 06:01:23+00:00,800d8c,27.539840698242188,76.85760498046875,200.35728110704326,202.81224586672806,6.502400000000001,IGO26LU,False,False,False,,8237.220000000001,8458.2,1709359282.568,1709359282.743,[-1408232535],2024-03-02 06:00:00+00:00
83,2024-03-02 06:01:24+00:00,800d8c,27.537743519928494,76.85660142164964,200.55729814503127,202.94771804019584,6.502400000000001,IGO26LU,False,False,False,,8244.84,8465.82,1709359283.962,1709359283.962,[-1408232535],2024-03-02 06:00:00+00:00
84,2024-03-02 06:01:25+00:00,800d8c,27.536765922934322,76.8561260516827,201.03112962818406,202.8905516562483,6.502400000000001,IGO26LU,False,False,False,,8244.84,8465.82,1709359284.488,1709359284.83,[-1408232535],2024-03-02 06:00:00+00:00
85,2024-03-02 06:01:26+00:00,800d8c,27.535183146848517,76.85538658728967,201.03112962818406,202.8905516562483,6.502400000000001,IGO26LU,False,False,False,,8252.460000000001,8465.820000000002,1709359285.355,1709359285.526,[-1408232535],2024-03-02 06:00:00+00:00
86,2024-03-02 06:01:27+00:00,800d8c,27.533553818524894,76.85459430401143,201.03112962818406,202.8905516562483,6.827520000000001,IGO26LU,False,False,False,,8260.08,8473.44,1709359286.401,1709359286.934,[-1408232535],2024-03-02 06:00:00+00:00
87,2024-03-02 06:01:28+00:00,800d8c,27.530993445444913,76.85337946965144,201.03112962818406,202.8905516562483,7.152640000000001,IGO26LU,False,False,False,,8275.32,8473.44,1709359287.819,1709359287.819,[-1408232535],2024-03-02 06:00:00+00:00
88,2024-03-02 06:01:29+00:00,800d8c,27.529953002929688,76.85294097324588,201.5051602941989,202.83365417791754,7.152640000000001,IGO26LU,False,False,False,,8275.32,8496.3,1709359288.524,1709359288.698,[-1408232535],2024-03-02 06:00:00+00:00
89,2024-03-02 06:01:30+00:00,800d8c,27.527984619140625,76.8520081718013,201.5051602941989,202.83365417791754,7.477760000000001,IGO26LU,False,False,False,,8282.94,8503.92,1709359289.743,1709359289.743,[-1408232535],2024-03-02 06:00:00+00:00
90,2024-03-02 06:01:31+00:00,800d8c,27.526473999023438,76.85128265956664,201.5051602941989,202.83365417791754,7.477760000000001,IGO26LU,False,False,False,,8290.560000000001,8503.92,1709359290.668,1709359290.668,[-1408232535],2024-03-02 06:00:00+00:00
91,2024-03-02 06:01:32+00:00,800d8c,27.524185180664062,76.85019439121463,201.5051602941989,202.83365417791754,7.477760000000001,IGO26LU,False,False,False,,8305.800000000001,8511.54,1709359291.909,1709359291.909,[-1408232535],2024-03-02 06:00:00+00:00
92,2024-03-02 06:01:33+00:00,800d8c,27.523406982421875,76.84983163509729,201.5051602941989,202.83365417791754,7.477760000000001,IGO26LU,False,False,False,,8305.800000000001,8526.78,1709359292.425,1709359292.946,[-1408232535],2024-03-02 06:00:00+00:00
93,2024-03-02 06:01:34+00:00,800d8c,27.523406982421875,76.84983163509729,201.5051602941989,202.83365417791754,7.477760000000001,IGO26LU,False,False,False,,8305.800000000001,8526.78,1709359292.425,1709359293.637,[-1408232535],2024-03-02 06:00:00+00:00
94,2024-03-02 06:01:35+00:00,800d8c,27.519973754882812,76.84822514372053,201.97938874067356,202.7770238237238,7.477760000000001,IGO26LU,False,False,False,,8321.04,8526.78,1709359294.508,1709359294.508,[-1408232535],2024-03-02 06:00:00+00:00
95,2024-03-02 06:01:36+00:00,800d8c,27.519973754882812,76.84822514372053,201.97938874067356,202.7770238237238,7.477760000000001,IGO26LU,False,False,False,,8321.04,8542.02,1709359294.508,1709359295.205,[-1408232535],2024-03-02 06:00:00+00:00
96,2024-03-02 06:01:37+00:00,800d8c,27.515716552734375,76.84620407392394,201.78078136786942,202.6423382865675,7.477760000000001,IGO26LU,False,False,False,,8336.28,8542.02,1709359296.966,1709359296.966,[-1408232535],2024-03-02 06:00:00+00:00
97,2024-03-02 06:01:38+00:00,800d8c,27.515029907226562,76.84589314010908,201.97938874067356,202.7770238237238,7.152640000000001,IGO26LU,False,False,False,,8343.9,8564.88,1709359297.514,1709359297.891,[-1408232535],2024-03-02 06:00:00+00:00
98,2024-03-02 06:01:39+00:00,800d8c,27.512558759269066,76.84471717247597,202.4538135777633,202.72065882678797,6.827520000000001,IGO26LU,False,False,False,,8351.52,8572.5,1709359298.93,1709359298.93,[-1408232535],2024-03-02 06:00:00+00:00
99,2024-03-02 06:01:40+00:00,800d8c,27.511001586914062,76.84397571491746,202.4538135777633,202.72065882678797,6.827520000000001,IGO26LU,False,False,False,,8359.140000000001,8580.12,1709359299.97,1709359299.97,[-1408232535],2024-03-02 06:00:00+00:00
100,2024-03-02 06:01:41+00:00,800d8c,27.50999838618909,76.84350233811598,202.4538135777633,202.72065882678797,7.152640000000001,IGO26LU,False,False,False,,8366.76,8587.74,1709359300.485,1709359300.66,[-1408232535],2024-03-02 06:00:00+00:00
101,2024-03-02 06:01:42+00:00,800d8c,27.50827595338983,76.84271005483774,202.4538135777633,202.72065882678797,7.152640000000001,IGO26LU,False,False,False,,8366.76,8587.74,1709359301.537,1709359301.537,[-1408232535],2024-03-02 06:00:00+00:00
102,2024-03-02 06:01:43+00:00,800d8c,27.506413863877118,76.84181213378906,202.4538135777633,202.72065882678797,7.152640000000001,IGO26LU,False,False,False,,8374.380000000001,8595.36,1709359302.586,1709359302.758,[-1408232535],2024-03-02 06:00:00+00:00
103,2024-03-02 06:01:44+00:00,800d8c,27.50445556640625,76.84091819907135,202.4538135777633,202.72065882678797,7.152640000000001,IGO26LU,False,False,False,,8389.62,8602.98,1709359303.842,1709359303.842,[-1408232535],2024-03-02 06:00:00+00:00
104,2024-03-02 06:01:45+00:00,800d8c,27.502670288085938,76.84008904223172,202.4538135777633,202.72065882678797,7.152640000000001,IGO26LU,False,False,False,,8397.24,8610.6,1709359304.886,1709359304.886,[-1408232535],2024-03-02 06:00:00+00:00
105,2024-03-02 06:01:46+00:00,800d8c,27.501296997070312,76.83941535229953,202.4538135777633,202.72065882678797,7.152640000000001,IGO26LU,False,False,False,,8397.24,8618.22,1709359305.595,1709359305.595,[-1408232535],2024-03-02 06:00:00+00:00
106,2024-03-02 06:01:47+00:00,800d8c,27.49951171875,76.83858619545991,202.65306729498622,202.8548199617767,7.152640000000001,IGO26LU,False,False,False,,8404.86,8625.84,1709359306.649,1709359306.649,[-1408232535],2024-03-02 06:00:00+00:00
107,2024-03-02 06:01:48+00:00,800d8c,27.4976806640625,76.83770521631781,203.12722157664658,202.79846021458394,7.152640000000001,IGO26LU,False,False,False,,8412.48,8633.46,1709359307.692,1709359307.867,[-1408232535],2024-03-02 06:00:00+00:00
108,2024-03-02 06:01:49+00:00,800d8c,27.495986938476562,76.83692788178067,203.12722157664658,202.79846021458394,7.477760000000001,IGO26LU,False,False,False,,8420.1,8641.08,1709359308.762,1709359308.762,[-1408232535],2024-03-02 06:00:00+00:00
