,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour
0,2024-11-22 23:22:28+00:00,84b83e,34.43594722424523,132.96586990356445,84.93936262344154,87.91743472026913,8.45312,ANA1271,False,False,False,,952.5,1059.18,1732317745.688,1732317746.898,[1434677895],2024-11-22 23:00:00+00:00
1,2024-11-22 23:22:29+00:00,84b83e,34.436040328720864,132.96890258789062,86.48169343498866,87.95459151111278,8.45312,ANA1271,False,False,False,,975.36,1059.18,1732317748.959,1732317748.959,[1434677895],2024-11-22 23:00:00+00:00
2,2024-11-22 23:22:30+00:00,84b83e,34.43608688095868,132.96981811523438,86.99581159689352,87.96668433058561,8.45312,ANA1271,False,False,False,,982.98,1082.04,1732317749.977,1732317749.977,[1434677895],2024-11-22 23:00:00+00:00
3,2024-11-22 23:22:31+00:00,84b83e,34.43614196777344,132.9708364058514,88.04360003653554,87.65586752593016,8.77824,ANA1271,False,False,False,,990.6,1089.66,1732317750.985,1732317750.985,[1434677895],2024-11-22 23:00:00+00:00
4,2024-11-22 23:22:32+00:00,84b83e,34.43614196777344,132.9708364058514,88.04360003653554,87.65586752593016,8.77824,ANA1271,False,False,False,,990.6,1089.66,1732317750.985,1732317750.985,[1434677895],2024-11-22 23:00:00+00:00
5,2024-11-22 23:22:33+00:00,84b83e,34.436187744140625,132.97274219746492,89.58566279572419,87.6962396753998,8.128,ANA1271,False,False,False,,1005.84,1097.28,1732317752.967,1732317752.967,[1434677895],2024-11-22 23:00:00+00:00
6,2024-11-22 23:22:34+00:00,84b83e,34.436187744140625,132.97274219746492,89.58566279572419,87.6962396753998,8.128,ANA1271,False,False,False,,1005.84,1097.28,1732317752.967,1732317752.967,[1434677895],2024-11-22 23:00:00+00:00
7,2024-11-22 23:22:35+00:00,84b83e,34.43623352050781,132.97470404177295,90.09969337416007,87.70938995736148,8.128,ANA1271,False,False,False,,1028.7,1112.52,1732317754.868,1732317754.868,[1434677895],2024-11-22 23:00:00+00:00
8,2024-11-22 23:22:36+00:00,84b83e,34.43623352050781,132.97470404177295,91.12776852874983,87.73524545177658,7.80288,ANA1271,False,False,False,,1028.7,1135.38,1732317754.868,1732317755.067,[1434677895],2024-11-22 23:00:00+00:00
9,2024-11-22 23:22:37+00:00,84b83e,34.43631964214777,132.97679901123047,92.66991509024956,87.77295303258643,7.477760000000001,ANA1271,False,False,False,,1043.94,1150.6200000000001,1732317756.903,1732317756.904,[1434677895],2024-11-22 23:00:00+00:00
10,2024-11-22 23:22:38+00:00,84b83e,34.43631964214777,132.97679901123047,92.66991509024956,87.77295303258643,7.477760000000001,ANA1271,False,False,False,,1043.94,1150.6200000000001,1732317756.903,1732317756.904,[1434677895],2024-11-22 23:00:00+00:00
11,2024-11-22 23:22:39+00:00,84b83e,34.43641274662341,132.97897338867188,94.74712227974588,87.51044707800085,7.152640000000001,ANA1271,False,False,False,,1059.18,1158.24,1732317758.966,1732317758.966,[1434677895],2024-11-22 23:00:00+00:00
12,2024-11-22 23:22:40+00:00,84b83e,34.43641274662341,132.97897338867188,95.77504959985016,87.53718332408316,7.152640000000001,ANA1271,False,False,False,,1059.18,1165.8600000000001,1732317758.966,1732317759.968,[1434677895],2024-11-22 23:00:00+00:00
13,2024-11-22 23:22:41+00:00,84b83e,34.43641274662341,132.97897338867188,96.28902095525474,87.55033737987297,7.152640000000001,ANA1271,False,False,False,,1059.18,1165.8600000000001,1732317758.966,1732317760.828,[1434677895],2024-11-22 23:00:00+00:00
14,2024-11-22 23:22:42+00:00,84b83e,34.43641274662341,132.97897338867188,97.29658033145215,87.87890360333854,7.152640000000001,ANA1271,False,False,False,,1059.18,1165.8600000000001,1732317758.966,1732317761.836,[1434677895],2024-11-22 23:00:00+00:00
15,2024-11-22 23:22:43+00:00,84b83e,34.43641274662341,132.97897338867188,97.29658033145215,87.87890360333854,7.152640000000001,ANA1271,False,False,False,,1059.18,1165.8600000000001,1732317758.966,1732317761.836,[1434677895],2024-11-22 23:00:00+00:00
16,2024-11-22 23:22:44+00:00,84b83e,34.436553955078125,132.9843451052296,97.29658033145215,87.87890360333854,7.152640000000001,ANA1271,False,False,False,,1089.66,1165.8600000000001,1732317763.905,1732317763.905,[1434677895],2024-11-22 23:00:00+00:00
17,2024-11-22 23:22:45+00:00,84b83e,34.43659973144531,132.98541010642538,100.381194462529,87.94411121499533,7.152640000000001,ANA1271,False,False,False,,1097.28,1196.3400000000001,1732317764.943,1732317764.943,[1434677895],2024-11-22 23:00:00+00:00
18,2024-11-22 23:22:46+00:00,84b83e,34.4366455078125,132.98653116031568,101.40942689398598,87.96496554314011,7.477760000000001,ANA1271,False,False,False,,1104.9,1203.96,1732317765.951,1732317765.951,[1434677895],2024-11-22 23:00:00+00:00
19,2024-11-22 23:22:47+00:00,84b83e,34.4366455078125,132.98653116031568,102.4376724903607,87.98540121212943,7.477760000000001,ANA1271,False,False,False,,1104.9,1211.5800000000002,1732317765.951,1732317766.552,[1434677895],2024-11-22 23:00:00+00:00
20,2024-11-22 23:22:48+00:00,84b83e,34.4366455078125,132.98653116031568,102.95180010212383,87.9954659678941,7.80288,ANA1271,False,False,False,,1104.9,1211.5800000000002,1732317765.951,1732317767.642,[1434677895],2024-11-22 23:00:00+00:00
21,2024-11-22 23:22:49+00:00,84b83e,34.43669128417969,132.9888293207908,103.98006471479525,88.01529688784645,7.80288,ANA1271,False,False,False,,1120.14,1226.8200000000002,1732317768.096,1732317768.52,[1434677895],2024-11-22 23:00:00+00:00
22,2024-11-22 23:22:50+00:00,84b83e,34.43673861228813,132.9909324645996,104.51319515893736,87.74320607354893,8.128,ANA1271,False,False,False,,1135.38,1226.8200000000002,1732317769.958,1732317769.958,[1434677895],2024-11-22 23:00:00+00:00
23,2024-11-22 23:22:51+00:00,84b83e,34.43683171676377,132.99224853515625,105.56260513269089,87.48618976382227,8.128,ANA1271,False,False,False,,1143.0,1242.0600000000002,1732317770.99,1732317770.99,[1434677895],2024-11-22 23:00:00+00:00
24,2024-11-22 23:22:52+00:00,84b83e,34.43687826900159,132.99327850341797,106.12644316163974,86.94341955185057,8.128,ANA1271,False,False,False,,1150.6200000000001,1249.68,1732317771.792,1732317771.792,[1434677895],2024-11-22 23:00:00+00:00
25,2024-11-22 23:22:53+00:00,84b83e,34.43692482123941,132.99442291259766,106.12644316163974,86.94341955185057,8.128,ANA1271,False,False,False,,1158.24,1249.68,1732317772.8,1732317772.8,[1434677895],2024-11-22 23:00:00+00:00
26,2024-11-22 23:22:54+00:00,84b83e,34.43706447795286,132.9957389831543,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1165.8600000000001,1264.92,1732317773.909,1732317773.909,[1434677895],2024-11-22 23:00:00+00:00
27,2024-11-22 23:22:55+00:00,84b83e,34.43706447795286,132.9957389831543,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1165.8600000000001,1264.92,1732317773.909,1732317773.909,[1434677895],2024-11-22 23:00:00+00:00
28,2024-11-22 23:22:56+00:00,84b83e,34.43706447795286,132.9957389831543,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1165.8600000000001,1264.92,1732317773.909,1732317773.909,[1434677895],2024-11-22 23:00:00+00:00
29,2024-11-22 23:22:57+00:00,84b83e,34.43706447795286,132.9957389831543,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1165.8600000000001,1264.92,1732317773.909,1732317773.909,[1434677895],2024-11-22 23:00:00+00:00
30,2024-11-22 23:22:58+00:00,84b83e,34.43706447795286,132.9957389831543,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1165.8600000000001,1264.92,1732317773.909,1732317777.288,[1434677895],2024-11-22 23:00:00+00:00
31,2024-11-22 23:22:59+00:00,84b83e,34.43785586599576,133.00168991088867,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1196.3400000000001,1264.92,1732317778.944,1732317778.944,[1434677895],2024-11-22 23:00:00+00:00
32,2024-11-22 23:23:00+00:00,84b83e,34.43785586599576,133.00168991088867,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1196.3400000000001,1264.92,1732317778.944,1732317778.944,[1434677895],2024-11-22 23:00:00+00:00
33,2024-11-22 23:23:01+00:00,84b83e,34.43785586599576,133.00168991088867,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1196.3400000000001,1264.92,1732317778.944,1732317778.944,[1434677895],2024-11-22 23:00:00+00:00
34,2024-11-22 23:23:02+00:00,84b83e,34.43785586599576,133.00168991088867,107.32046598854629,85.60129464500447,7.152640000000001,ANA1271,False,False,False,,1196.3400000000001,1264.92,1732317778.944,1732317778.944,[1434677895],2024-11-22 23:00:00+00:00
35,2024-11-22 23:23:03+00:00,84b83e,34.43785586599576,133.00168991088867,113.77589397112716,73.44964008966159,6.502400000000001,ANA1271,False,False,False,,1196.3400000000001,1303.0200000000002,1732317778.944,1732317782.632,[1434677895],2024-11-22 23:00:00+00:00
36,2024-11-22 23:23:04+00:00,84b83e,34.43934631347656,133.00760697345345,113.77589397112716,73.44964008966159,6.502400000000001,ANA1271,False,False,False,,1219.2,1303.0200000000002,1732317783.839,1732317783.839,[1434677895],2024-11-22 23:00:00+00:00
37,2024-11-22 23:23:05+00:00,84b83e,34.43971795550847,133.00872802734375,115.24464213385811,69.62356478616361,7.152640000000001,ANA1271,False,False,False,,1226.8200000000002,1325.88,1732317784.901,1732317784.901,[1434677895],2024-11-22 23:00:00+00:00
38,2024-11-22 23:23:06+00:00,84b83e,34.43971795550847,133.00872802734375,115.78990539779261,67.53678751059286,7.477760000000001,ANA1271,False,False,False,,1226.8200000000002,1333.5000000000002,1732317784.901,1732317785.613,[1434677895],2024-11-22 23:00:00+00:00
39,2024-11-22 23:23:07+00:00,84b83e,34.44018347788665,133.0099868774414,115.78990539779261,67.53678751059286,7.477760000000001,ANA1271,False,False,False,,1234.44,1333.5000000000002,1732317786.037,1732317786.037,[1434677895],2024-11-22 23:00:00+00:00
40,2024-11-22 23:23:08+00:00,84b83e,34.44018347788665,133.0099868774414,115.78990539779261,67.53678751059286,7.477760000000001,ANA1271,False,False,False,,1234.44,1333.5000000000002,1732317786.037,1732317786.037,[1434677895],2024-11-22 23:00:00+00:00
41,2024-11-22 23:23:09+00:00,84b83e,34.44018347788665,133.0099868774414,115.78990539779261,67.53678751059286,7.477760000000001,ANA1271,False,False,False,,1234.44,1333.5000000000002,1732317786.037,1732317786.037,[1434677895],2024-11-22 23:00:00+00:00
42,2024-11-22 23:23:10+00:00,84b83e,34.44185935844809,133.01359176635742,116.98823044708004,59.03624346792648,8.45312,ANA1271,False,False,False,,1264.92,1371.6000000000001,1732317789.204,1732317789.496,[1434677895],2024-11-22 23:00:00+00:00
43,2024-11-22 23:23:11+00:00,84b83e,34.44245910644531,133.01466961296236,117.43078767410367,56.79724813072376,8.45312,ANA1271,False,False,False,,1272.54,1379.22,1732317790.162,1732317790.888,[1434677895],2024-11-22 23:00:00+00:00
44,2024-11-22 23:23:12+00:00,84b83e,34.44309997558594,133.01573461415816,117.75374812855195,54.78240703180729,8.128,ANA1271,False,False,False,,1280.16,1386.8400000000001,1732317791.319,1732317791.686,[1434677895],2024-11-22 23:00:00+00:00
45,2024-11-22 23:23:13+00:00,84b83e,34.443674895722985,133.0165672302246,118.53330092510335,52.58302386367812,7.80288,ANA1271,False,False,False,,1287.78,1394.46,1732317792.285,1732317792.657,[1434677895],2024-11-22 23:00:00+00:00
46,2024-11-22 23:23:14+00:00,84b83e,34.44474559719279,133.0180549621582,119.1579353343553,50.60616595146659,7.477760000000001,ANA1271,False,False,False,,1303.02,1402.0800000000002,1732317793.842,1732317793.842,[1434677895],2024-11-22 23:00:00+00:00
47,2024-11-22 23:23:15+00:00,84b83e,34.44549043299788,133.01897048950195,119.19679691655377,48.67449952082966,6.827520000000001,ANA1271,False,False,False,,1310.64,1417.3200000000002,1732317794.491,1732317794.808,[1434677895],2024-11-22 23:00:00+00:00
48,2024-11-22 23:23:16+00:00,84b83e,34.44621276855469,133.0198825135523,119.72406210380142,46.56697095704855,6.827520000000001,ANA1271,False,False,False,,1318.26,1424.94,1732317795.416,1732317795.828,[1434677895],2024-11-22 23:00:00+00:00
49,2024-11-22 23:23:17+00:00,84b83e,34.44657897949219,133.02033093510843,119.72406210380142,46.56697095704855,7.152640000000001,ANA1271,False,False,False,,1318.26,1417.32,1732317796.028,1732317796.229,[1434677895],2024-11-22 23:00:00+00:00
50,2024-11-22 23:23:18+00:00,84b83e,34.447723388671875,133.02156409438777,121.25718995964219,42.42085249971659,7.477760000000001,ANA1271,False,False,False,,1325.88,1432.5600000000002,1732317797.523,1732317797.924,[1434677895],2024-11-22 23:00:00+00:00
51,2024-11-22 23:23:19+00:00,84b83e,34.448935298596396,133.02268981933594,121.25718995964219,42.42085249971659,7.477760000000001,ANA1271,False,False,False,,1341.1200000000001,1424.94,1732317798.816,1732317798.816,[1434677895],2024-11-22 23:00:00+00:00
52,2024-11-22 23:23:20+00:00,84b83e,34.44981979111493,133.02349090576172,121.96229343772148,38.32011393677745,7.80288,ANA1271,False,False,False,,1348.74,1440.18,1732317799.817,1732317799.817,[1434677895],2024-11-22 23:00:00+00:00
53,2024-11-22 23:23:21+00:00,84b83e,34.45028531349311,133.0238914489746,122.85198465783046,36.48601207024966,7.80288,ANA1271,False,False,False,,1348.74,1447.8,1732317800.535,1732317800.952,[1434677895],2024-11-22 23:00:00+00:00
54,2024-11-22 23:23:22+00:00,84b83e,34.45163532838983,133.02486419677734,122.85198465783046,36.48601207024966,8.128,ANA1271,False,False,False,,1363.98,1455.42,1732317801.748,1732317801.949,[1434677895],2024-11-22 23:00:00+00:00
55,2024-11-22 23:23:23+00:00,84b83e,34.45256637314618,133.02555084228516,123.73420947950329,32.434651620092694,8.45312,ANA1271,False,False,False,,1371.6000000000001,1470.66,1732317802.757,1732317802.958,[1434677895],2024-11-22 23:00:00+00:00
56,2024-11-22 23:23:24+00:00,84b83e,34.45359052237818,133.02623748779297,124.3135590880514,30.597784209334225,8.77824,ANA1271,False,False,False,,1379.22,1478.2800000000002,1732317803.888,1732317803.888,[1434677895],2024-11-22 23:00:00+00:00
57,2024-11-22 23:23:25+00:00,84b83e,34.45440673828125,133.02672094228316,124.81815161256814,29.100477411543444,9.42848,ANA1271,False,False,False,,1386.8400000000001,1485.9,1732317804.742,1732317804.742,[1434677895],2024-11-22 23:00:00+00:00
58,2024-11-22 23:23:26+00:00,84b83e,34.45550537109375,133.02739357461735,124.81815161256814,29.100477411543444,9.42848,ANA1271,False,False,False,,1394.46,1485.9,1732317805.67,1732317805.67,[1434677895],2024-11-22 23:00:00+00:00
59,2024-11-22 23:23:27+00:00,84b83e,34.4564208984375,133.0279541015625,125.61707033522501,26.77492488864554,10.07872,ANA1271,False,False,False,,1402.0800000000002,1508.7600000000002,1732317806.701,1732317806.701,[1434677895],2024-11-22 23:00:00+00:00
60,2024-11-22 23:23:28+00:00,84b83e,34.45756530761719,133.02857068120218,125.61707033522501,26.77492488864554,10.72896,ANA1271,False,False,False,,1417.3200000000002,1501.14,1732317807.872,1732317807.872,[1434677895],2024-11-22 23:00:00+00:00
61,2024-11-22 23:23:29+00:00,84b83e,34.4586181640625,133.02913120814733,125.85386446653303,25.936603479209584,13.004800000000001,ANA1271,False,False,False,,1432.5600000000002,1516.38,1732317808.662,1732317808.662,[1434677895],2024-11-22 23:00:00+00:00
62,2024-11-22 23:23:30+00:00,84b83e,34.45968886553231,133.02972793579102,127.04996322810531,24.904768808095188,16.256,ANA1271,False,False,False,,1447.8000000000002,1546.8600000000001,1732317809.691,1732317809.907,[1434677895],2024-11-22 23:00:00+00:00
63,2024-11-22 23:23:31+00:00,84b83e,34.46061991028866,133.03024291992188,126.62012586101342,24.482485897347104,17.231360000000002,ANA1271,False,False,False,,1463.04,1562.1000000000001,1732317810.723,1732317810.723,[1434677895],2024-11-22 23:00:00+00:00
64,2024-11-22 23:23:32+00:00,84b83e,34.46169061175847,133.03081512451172,126.62012586101342,24.482485897347104,18.85696,ANA1271,False,False,False,,1478.28,1577.3400000000001,1732317811.628,1732317811.628,[1434677895],2024-11-22 23:00:00+00:00
65,2024-11-22 23:23:33+00:00,84b83e,34.462646484375,133.03137331592794,126.40779955898398,24.27027325930947,20.15744,ANA1271,False,False,False,,1493.52,1584.96,1732317812.633,1732317812.633,[1434677895],2024-11-22 23:00:00+00:00
66,2024-11-22 23:23:34+00:00,84b83e,34.46373891022245,133.0319595336914,126.40779955898398,24.27027325930947,21.45792,ANA1271,False,False,False,,1524.0,1607.82,1732317813.69,1732317813.69,[1434677895],2024-11-22 23:00:00+00:00
67,2024-11-22 23:23:35+00:00,84b83e,34.46480961169227,133.03253173828125,126.40779955898398,24.27027325930947,22.10816,ANA1271,False,False,False,,1539.24,1630.68,1732317814.695,1732317814.695,[1434677895],2024-11-22 23:00:00+00:00
68,2024-11-22 23:23:36+00:00,84b83e,34.465926865399894,133.0331039428711,126.1972131660915,24.057349450011735,22.7584,ANA1271,False,False,False,,1569.72,1653.54,1732317815.978,1732317815.978,[1434677895],2024-11-22 23:00:00+00:00
69,2024-11-22 23:23:37+00:00,84b83e,34.46695101463188,133.03367614746094,125.72762976237223,24.152918782772176,23.08352,ANA1271,False,False,False,,1592.5800000000002,1684.0200000000002,1732317816.782,1732317816.982,[1434677895],2024-11-22 23:00:00+00:00
70,2024-11-22 23:23:38+00:00,84b83e,34.467975163863876,133.03424835205078,125.72762976237223,24.152918782772176,22.7584,ANA1271,False,False,False,,1615.44,1706.88,1732317817.717,1732317817.919,[1434677895],2024-11-22 23:00:00+00:00
71,2024-11-22 23:23:39+00:00,84b83e,34.4690924175715,133.03482055664062,125.04799315662991,24.034288159442582,22.7584,ANA1271,False,False,False,,1638.3000000000002,1729.7400000000002,1732317818.869,1732317818.87,[1434677895],2024-11-22 23:00:00+00:00
72,2024-11-22 23:23:40+00:00,84b83e,34.470062255859375,133.03535305723852,125.04799315662991,24.034288159442582,22.7584,ANA1271,False,False,False,,1661.16,1744.98,1732317819.803,1732317819.803,[1434677895],2024-11-22 23:00:00+00:00
73,2024-11-22 23:23:41+00:00,84b83e,34.47086140260858,133.03579330444336,125.04799315662991,24.034288159442582,22.43328,ANA1271,False,False,False,,1676.4,1767.84,1732317820.587,1732317820.587,[1434677895],2024-11-22 23:00:00+00:00
74,2024-11-22 23:23:42+00:00,84b83e,34.47198486328125,133.0363620057398,125.04799315662991,24.034288159442582,22.43328,ANA1271,False,False,False,,1699.26,1790.7,1732317821.635,1732317821.635,[1434677895],2024-11-22 23:00:00+00:00
75,2024-11-22 23:23:43+00:00,84b83e,34.4730028055482,133.03693771362305,124.8393528682393,23.818650499733764,22.7584,ANA1271,False,False,False,,1722.1200000000001,1813.5600000000002,1732317822.646,1732317822.851,[1434677895],2024-11-22 23:00:00+00:00
76,2024-11-22 23:23:44+00:00,84b83e,34.47404479980469,133.0374830596301,124.36889848291462,23.91436149365617,22.43328,ANA1271,False,False,False,,1752.6000000000001,1844.0400000000002,1732317823.596,1732317823.801,[1434677895],2024-11-22 23:00:00+00:00
77,2024-11-22 23:23:45+00:00,84b83e,34.47509765625,133.03804358657527,124.36889848291462,23.91436149365617,22.43328,ANA1271,False,False,False,,1775.46,1859.28,1732317824.617,1732317824.617,[1434677895],2024-11-22 23:00:00+00:00
78,2024-11-22 23:23:46+00:00,84b83e,34.476104736328125,133.03860411352042,124.36889848291462,23.91436149365617,21.78304,ANA1271,False,False,False,,1798.3200000000002,1882.14,1732317825.715,1732317825.715,[1434677895],2024-11-22 23:00:00+00:00
79,2024-11-22 23:23:47+00:00,84b83e,34.47711181640625,133.03910858777104,123.89879378107176,24.010799063899604,21.45792,ANA1271,False,False,False,,1813.5600000000002,1905.0,1732317826.61,1732317826.61,[1434677895],2024-11-22 23:00:00+00:00
80,2024-11-22 23:23:48+00:00,84b83e,34.478118896484375,133.0396691147162,123.89879378107176,24.010799063899604,21.45792,ANA1271,False,False,False,,1836.42,1912.6200000000001,1732317827.82,1732317827.82,[1434677895],2024-11-22 23:00:00+00:00
81,2024-11-22 23:23:49+00:00,84b83e,34.47917175292969,133.04022964166134,123.89879378107176,24.010799063899604,21.1328,ANA1271,False,False,False,,1859.2800000000002,1943.1000000000001,1732317828.645,1732317828.645,[1434677895],2024-11-22 23:00:00+00:00
82,2024-11-22 23:23:50+00:00,84b83e,34.48008728027344,133.040734115912,123.89879378107176,24.010799063899604,20.482560000000003,ANA1271,False,False,False,,1882.14,1958.3400000000001,1732317829.624,1732317829.624,[1434677895],2024-11-22 23:00:00+00:00
83,2024-11-22 23:23:51+00:00,84b83e,34.48147531283104,133.0414581298828,123.89879378107176,24.010799063899604,20.15744,ANA1271,False,False,False,,1905.0,1988.82,1732317830.824,1732317830.824,[1434677895],2024-11-22 23:00:00+00:00
84,2024-11-22 23:23:52+00:00,84b83e,34.48245290982521,133.04203033447266,124.10901525813641,24.22774531795417,19.5072,ANA1271,False,False,False,,1927.8600000000001,2011.68,1732317831.871,1732317831.871,[1434677895],2024-11-22 23:00:00+00:00
85,2024-11-22 23:23:53+00:00,84b83e,34.48361671577066,133.04265975952148,124.10901525813641,24.22774531795417,18.85696,ANA1271,False,False,False,,1950.72,2019.3,1732317832.904,1732317832.904,[1434677895],2024-11-22 23:00:00+00:00
86,2024-11-22 23:23:54+00:00,84b83e,34.48457336425781,133.04320043447066,124.32101005679773,24.443954780416536,18.531840000000003,ANA1271,False,False,False,,1965.96,2042.16,1732317833.988,1732317833.988,[1434677895],2024-11-22 23:00:00+00:00
87,2024-11-22 23:23:55+00:00,84b83e,34.485152939618644,133.04346084594727,124.32101005679773,24.443954780416536,18.20672,ANA1271,False,False,False,,1973.5800000000002,2057.4,1732317834.596,1732317834.797,[1434677895],2024-11-22 23:00:00+00:00
88,2024-11-22 23:23:56+00:00,84b83e,34.48617708885063,133.0440330505371,124.53476912091152,24.65942507221066,17.881600000000002,ANA1271,False,False,False,,1996.44,2087.88,1732317835.585,1732317835.585,[1434677895],2024-11-22 23:00:00+00:00
89,2024-11-22 23:23:57+00:00,84b83e,34.48773193359375,133.04493806800065,125.0024820931477,24.561044085086966,17.55648,ANA1271,False,False,False,,2019.3000000000002,2095.5,1732317836.927,1732317836.927,[1434677895],2024-11-22 23:00:00+00:00
90,2024-11-22 23:23:58+00:00,84b83e,34.48823547363281,133.04521833147322,125.21719136429438,24.775140568831922,17.231360000000002,ANA1271,False,False,False,,2026.92,2110.7400000000002,1732317837.598,1732317837.8,[1434677895],2024-11-22 23:00:00+00:00
91,2024-11-22 23:23:59+00:00,84b83e,34.489288330078125,133.04577885841837,125.21719136429438,24.775140568831922,16.90624,ANA1271,False,False,False,,2049.78,2133.6,1732317838.654,1732317838.654,[1434677895],2024-11-22 23:00:00+00:00
92,2024-11-22 23:24:00+00:00,84b83e,34.49029541015625,133.04639543805803,125.43364302345364,24.98850112189426,16.90624,ANA1271,False,False,False,,2065.02,2148.84,1732317839.56,1732317839.56,[1434677895],2024-11-22 23:00:00+00:00
93,2024-11-22 23:24:01+00:00,84b83e,34.49139093948623,133.0470085144043,125.90011881186788,24.88960116331036,15.93088,ANA1271,False,False,False,,2080.26,2164.0800000000004,1732317840.716,1732317840.716,[1434677895],2024-11-22 23:00:00+00:00
94,2024-11-22 23:24:02+00:00,84b83e,34.49241508871822,133.04758071899414,126.11749684747791,25.101608713823374,15.60576,ANA1271,False,False,False,,2095.5,2186.94,1732317841.648,1732317841.648,[1434677895],2024-11-22 23:00:00+00:00
95,2024-11-22 23:24:03+00:00,84b83e,34.49343923795021,133.04815292358398,126.33659569009696,25.312883801874136,14.955520000000002,ANA1271,False,False,False,,2110.7400000000002,2186.94,1732317842.744,1732317842.744,[1434677895],2024-11-22 23:00:00+00:00
96,2024-11-22 23:24:04+00:00,84b83e,34.49488235732256,133.04901123046875,126.80183685786473,25.213495871478646,14.305280000000002,ANA1271,False,False,False,,2133.6,2202.1800000000003,1732317843.844,1732317843.844,[1434677895],2024-11-22 23:00:00+00:00
97,2024-11-22 23:24:05+00:00,84b83e,34.495953058792374,133.0495834350586,127.02183881237211,25.423438552905484,14.305280000000002,ANA1271,False,False,False,,2148.84,2225.0400000000004,1732317844.941,1732317844.941,[1434677895],2024-11-22 23:00:00+00:00
98,2024-11-22 23:24:06+00:00,84b83e,34.49652099609375,133.0499267578125,127.48665522516477,25.3241814019472,13.980160000000001,ANA1271,False,False,False,,2156.46,2240.28,1732317845.602,1732317845.602,[1434677895],2024-11-22 23:00:00+00:00
99,2024-11-22 23:24:07+00:00,84b83e,34.49766540527344,133.0505993901467,128.17194428184376,25.433683746395523,13.980160000000001,ANA1271,False,False,False,,2171.7000000000003,2247.9,1732317846.848,1732317846.851,[1434677895],2024-11-22 23:00:00+00:00
100,2024-11-22 23:24:08+00:00,84b83e,34.498809814453125,133.05127202248087,128.17194428184376,25.433683746395523,13.655040000000001,ANA1271,False,False,False,,2186.94,2270.76,1732317847.74,1732317847.74,[1434677895],2024-11-22 23:00:00+00:00
101,2024-11-22 23:24:09+00:00,84b83e,34.49995422363281,133.05194465481506,128.8576965182625,25.542020988410155,13.655040000000001,ANA1271,False,False,False,,2202.1800000000003,2278.38,1732317848.813,1732317848.813,[1434677895],2024-11-22 23:00:00+00:00
102,2024-11-22 23:24:10+00:00,84b83e,34.50091552734375,133.05244912906568,129.3220537765746,25.443746711511256,13.655040000000001,ANA1271,False,False,False,,2209.8,2293.6200000000003,1732317849.842,1732317849.842,[1434677895],2024-11-22 23:00:00+00:00
103,2024-11-22 23:24:11+00:00,84b83e,34.50191174523305,133.05307388305664,129.3220537765746,25.443746711511256,13.655040000000001,ANA1271,False,False,False,,2225.04,2286.0,1732317850.717,1732317850.717,[1434677895],2024-11-22 23:00:00+00:00
104,2024-11-22 23:24:12+00:00,84b83e,34.50311279296875,133.05373834103955,130.0078465315484,25.551072454292687,13.655040000000001,ANA1271,False,False,False,,2240.28,2308.86,1732317851.936,1732317851.936,[1434677895],2024-11-22 23:00:00+00:00
105,2024-11-22 23:24:13+00:00,84b83e,34.504146252648304,133.0543327331543,130.2305612579145,25.755270760167097,13.980160000000001,ANA1271,False,False,False,,2255.52,2331.7200000000003,1732317852.828,1732317852.828,[1434677895],2024-11-22 23:00:00+00:00
106,2024-11-22 23:24:14+00:00,84b83e,34.50512384964248,133.05490493774414,130.69409067385786,25.6572714816435,14.305280000000002,ANA1271,False,False,False,,2263.1400000000003,2346.9600000000005,1732317853.709,1732317853.709,[1434677895],2024-11-22 23:00:00+00:00
107,2024-11-22 23:24:15+00:00,84b83e,34.50605489439884,133.05547714233398,131.15799973253633,25.559965171823812,14.630400000000002,ANA1271,False,False,False,,2278.38,2362.2000000000003,1732317854.587,1732317854.982,[1434677895],2024-11-22 23:00:00+00:00
108,2024-11-22 23:24:16+00:00,84b83e,34.507125595868644,133.0561065673828,131.38077913027863,25.762360725113194,15.280640000000002,ANA1271,False,False,False,,2293.62,2377.44,1732317855.572,1732317855.794,[1434677895],2024-11-22 23:00:00+00:00
109,2024-11-22 23:24:17+00:00,84b83e,34.50819629733845,133.05673599243164,131.8442793105213,25.66519146217359,15.60576,ANA1271,False,False,False,,2308.86,2392.6800000000003,1732317856.672,1732317856.873,[1434677895],2024-11-22 23:00:00+00:00
110,2024-11-22 23:24:18+00:00,84b83e,34.509360103283896,133.05742263793945,131.8442793105213,25.66519146217359,15.93088,ANA1271,False,False,False,,2324.1,2400.3,1732317857.99,1732317857.99,[1434677895],2024-11-22 23:00:00+00:00
