,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour
10,2024-12-29 16:04:16+00:00,4bb85a,40.90694104210805,29.33206038041548,63.502063825872874,64.05770451012833,10.40384,PGT3HP,False,False,False,,464.82000000000005,,1735488248.399,1735488248.399,[-1408234615],2024-12-29 16:00:00+00:00
11,2024-12-29 16:04:17+00:00,4bb85a,40.90694104210805,29.33206038041548,63.502063825872874,64.05770451012833,10.40384,PGT3HP,False,False,False,,464.82000000000005,,1735488248.399,1735488248.399,[-1408234615],2024-12-29 16:00:00+00:00
12,2024-12-29 16:04:18+00:00,4bb85a,40.90694104210805,29.33206038041548,63.502063825872874,64.05770451012833,10.40384,PGT3HP,False,False,False,,464.82000000000005,,1735488248.399,1735488248.399,[-1408234615],2024-12-29 16:00:00+00:00
13,2024-12-29 16:04:19+00:00,4bb85a,40.909734176377114,29.339551058682527,63.502063825872874,64.05770451012833,10.40384,PGT3HP,False,False,False,,548.64,,1735488258.538,1735488258.538,[-1408234615],2024-12-29 16:00:00+00:00
14,2024-12-29 16:04:20+00:00,4bb85a,40.909734176377114,29.339551058682527,63.502063825872874,64.05770451012833,10.40384,PGT3HP,False,False,False,,548.64,,1735488258.538,1735488258.538,[-1408234615],2024-12-29 16:00:00+00:00
15,2024-12-29 16:04:21+00:00,4bb85a,40.91033935546875,29.341174038973723,73.85452380520071,63.97040780848654,10.07872,PGT3HP,False,False,False,,563.88,678.1800000000001,1735488260.923,1735488260.924,[-1408234615],2024-12-29 16:00:00+00:00
16,2024-12-29 16:04:22+00:00,4bb85a,40.91033935546875,29.341174038973723,74.31712936759051,64.14445781119666,10.07872,PGT3HP,False,False,False,,563.88,678.1800000000001,1735488260.923,1735488261.598,[-1408234615],2024-12-29 16:00:00+00:00
17,2024-12-29 16:04:23+00:00,4bb85a,40.91080487784693,29.342422485351562,74.31712936759051,64.14445781119666,10.07872,PGT3HP,False,False,False,,579.12,678.1800000000001,1735488262.279,1735488262.279,[-1408234615],2024-12-29 16:00:00+00:00
18,2024-12-29 16:04:24+00:00,4bb85a,40.91080487784693,29.342422485351562,74.31712936759051,64.14445781119666,10.07872,PGT3HP,False,False,False,,579.12,678.1800000000001,1735488262.279,1735488262.279,[-1408234615],2024-12-29 16:00:00+00:00
19,2024-12-29 16:04:25+00:00,4bb85a,40.911456609176376,29.34417031028054,74.31712936759051,64.14445781119666,10.07872,PGT3HP,False,False,False,,601.98,678.1800000000001,1735488264.917,1735488264.917,[-1408234615],2024-12-29 16:00:00+00:00
20,2024-12-29 16:04:26+00:00,4bb85a,40.911712646484375,29.3448486328125,74.31712936759051,64.14445781119666,10.07872,PGT3HP,False,False,False,,609.6,678.1800000000001,1735488265.139,1735488265.139,[-1408234615],2024-12-29 16:00:00+00:00
21,2024-12-29 16:04:27+00:00,4bb85a,40.911712646484375,29.3448486328125,74.31712936759051,64.14445781119666,10.07872,PGT3HP,False,False,False,,609.6,678.1800000000001,1735488265.139,1735488265.139,[-1408234615],2024-12-29 16:00:00+00:00
22,2024-12-29 16:04:28+00:00,4bb85a,40.911712646484375,29.3448486328125,74.31712936759051,64.14445781119666,10.07872,PGT3HP,False,False,False,,609.6,678.1800000000001,1735488265.139,1735488265.139,[-1408234615],2024-12-29 16:00:00+00:00
23,2024-12-29 16:04:29+00:00,4bb85a,40.911712646484375,29.3448486328125,77.3053750946208,63.94650468950905,10.40384,PGT3HP,False,False,False,,609.6,708.6600000000001,1735488265.139,1735488268.525,[-1408234615],2024-12-29 16:00:00+00:00
24,2024-12-29 16:04:30+00:00,4bb85a,40.91285317631091,29.347978071732953,78.23101717841844,64.27747308366243,10.40384,PGT3HP,False,False,False,,647.7,746.76,1735488269.001,1735488269.702,[-1408234615],2024-12-29 16:00:00+00:00
25,2024-12-29 16:04:31+00:00,4bb85a,40.91285317631091,29.347978071732953,78.91812416332188,64.10309089125074,10.40384,PGT3HP,False,False,False,,647.7,746.76,1735488269.001,1735488270.689,[-1408234615],2024-12-29 16:00:00+00:00
26,2024-12-29 16:04:32+00:00,4bb85a,40.91285317631091,29.347978071732953,79.3812263682551,64.26526430918003,10.40384,PGT3HP,False,False,False,,647.7,746.76,1735488269.001,1735488271.978,[-1408234615],2024-12-29 16:00:00+00:00
27,2024-12-29 16:04:33+00:00,4bb85a,40.91400146484375,29.35107421875,79.3812263682551,64.26526430918003,10.40384,PGT3HP,False,False,False,,685.8000000000001,746.76,1735488272.546,1735488272.546,[-1408234615],2024-12-29 16:00:00+00:00
28,2024-12-29 16:04:34+00:00,4bb85a,40.91400146484375,29.35107421875,80.53143905939892,64.25340428461064,10.72896,PGT3HP,False,False,False,,685.8000000000001,784.8600000000001,1735488272.546,1735488273.908,[-1408234615],2024-12-29 16:00:00+00:00
29,2024-12-29 16:04:35+00:00,4bb85a,40.91400146484375,29.35107421875,80.53143905939892,64.25340428461064,10.72896,PGT3HP,False,False,False,,685.8000000000001,784.8600000000001,1735488272.546,1735488273.908,[-1408234615],2024-12-29 16:00:00+00:00
30,2024-12-29 16:04:36+00:00,4bb85a,40.91477966308594,29.353271484375,80.53143905939892,64.25340428461064,10.72896,PGT3HP,False,False,False,,716.2800000000001,784.8600000000001,1735488275.236,1735488275.236,[-1408234615],2024-12-29 16:00:00+00:00
31,2024-12-29 16:04:37+00:00,4bb85a,40.91477966308594,29.353271484375,80.53143905939892,64.25340428461064,10.72896,PGT3HP,False,False,False,,716.2800000000001,784.8600000000001,1735488275.236,1735488275.236,[-1408234615],2024-12-29 16:00:00+00:00
32,2024-12-29 16:04:38+00:00,4bb85a,40.9156494140625,29.35552978515625,80.53143905939892,64.25340428461064,10.72896,PGT3HP,False,False,False,,739.14,784.8600000000001,1735488277.64,1735488277.64,[-1408234615],2024-12-29 16:00:00+00:00
33,2024-12-29 16:04:39+00:00,4bb85a,40.9156494140625,29.35552978515625,83.98209670206145,64.2197734259139,11.05408,PGT3HP,False,False,False,,739.14,838.2,1735488277.64,1735488278.65,[-1408234615],2024-12-29 16:00:00+00:00
34,2024-12-29 16:04:40+00:00,4bb85a,40.9156494140625,29.35552978515625,83.98209670206145,64.2197734259139,11.05408,PGT3HP,False,False,False,,739.14,838.2,1735488277.64,1735488278.65,[-1408234615],2024-12-29 16:00:00+00:00
35,2024-12-29 16:04:41+00:00,4bb85a,40.91643769862288,29.357653531161223,85.3574067091666,63.89824691526381,11.05408,PGT3HP,False,False,False,,769.62,868.6800000000001,1735488280.116,1735488280.61,[-1408234615],2024-12-29 16:00:00+00:00
36,2024-12-29 16:04:42+00:00,4bb85a,40.91643769862288,29.357653531161223,85.3574067091666,63.89824691526381,11.05408,PGT3HP,False,False,False,,769.62,868.6800000000001,1735488280.116,1735488280.61,[-1408234615],2024-12-29 16:00:00+00:00
37,2024-12-29 16:04:43+00:00,4bb85a,40.91693115234375,29.3590087890625,85.3574067091666,63.89824691526381,11.05408,PGT3HP,False,False,False,,784.86,868.6800000000001,1735488282.135,1735488282.135,[-1408234615],2024-12-29 16:00:00+00:00
38,2024-12-29 16:04:44+00:00,4bb85a,40.91693115234375,29.3590087890625,85.3574067091666,63.89824691526381,11.05408,PGT3HP,False,False,False,,784.86,868.6800000000001,1735488282.135,1735488282.135,[-1408234615],2024-12-29 16:00:00+00:00
39,2024-12-29 16:04:45+00:00,4bb85a,40.91693115234375,29.3590087890625,85.3574067091666,63.89824691526381,11.05408,PGT3HP,False,False,False,,784.86,868.6800000000001,1735488282.135,1735488284.789,[-1408234615],2024-12-29 16:00:00+00:00
40,2024-12-29 16:04:46+00:00,4bb85a,40.918304443359375,29.3626708984375,85.3574067091666,63.89824691526381,11.05408,PGT3HP,False,False,False,,822.96,868.6800000000001,1735488285.682,1735488285.682,[-1408234615],2024-12-29 16:00:00+00:00
41,2024-12-29 16:04:47+00:00,4bb85a,40.918670654296875,29.36370849609375,89.95859099452709,63.87454975820333,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488286.461,[-1408234615],2024-12-29 16:00:00+00:00
42,2024-12-29 16:04:48+00:00,4bb85a,40.918670654296875,29.36370849609375,89.95859099452709,63.87454975820333,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488286.461,[-1408234615],2024-12-29 16:00:00+00:00
43,2024-12-29 16:04:49+00:00,4bb85a,40.918670654296875,29.36370849609375,89.95859099452709,63.87454975820333,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488286.461,[-1408234615],2024-12-29 16:00:00+00:00
44,2024-12-29 16:04:50+00:00,4bb85a,40.918670654296875,29.36370849609375,89.95859099452709,63.87454975820333,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488286.461,[-1408234615],2024-12-29 16:00:00+00:00
45,2024-12-29 16:04:51+00:00,4bb85a,40.918670654296875,29.36370849609375,89.95859099452709,63.87454975820333,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488286.461,[-1408234615],2024-12-29 16:00:00+00:00
46,2024-12-29 16:04:52+00:00,4bb85a,40.918670654296875,29.36370849609375,89.95859099452709,63.87454975820333,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488286.461,[-1408234615],2024-12-29 16:00:00+00:00
47,2024-12-29 16:04:53+00:00,4bb85a,40.918670654296875,29.36370849609375,93.40948843658649,63.85830894683338,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488292.716,[-1408234615],2024-12-29 16:00:00+00:00
48,2024-12-29 16:04:54+00:00,4bb85a,40.918670654296875,29.36370849609375,93.40948843658649,63.85830894683338,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488292.716,[-1408234615],2024-12-29 16:00:00+00:00
49,2024-12-29 16:04:55+00:00,4bb85a,40.918670654296875,29.36370849609375,93.40948843658649,63.85830894683338,11.3792,PGT3HP,False,False,False,,838.2,944.8800000000001,1735488286.377,1735488292.716,[-1408234615],2024-12-29 16:00:00+00:00
50,2024-12-29 16:04:56+00:00,4bb85a,40.92164611816406,29.3717041015625,93.40948843658649,63.85830894683338,11.3792,PGT3HP,False,False,False,,929.6400000000001,944.8800000000001,1735488295.897,1735488295.897,[-1408234615],2024-12-29 16:00:00+00:00
51,2024-12-29 16:04:57+00:00,4bb85a,40.92164611816406,29.3717041015625,93.40948843658649,63.85830894683338,11.3792,PGT3HP,False,False,False,,929.6400000000001,944.8800000000001,1735488295.897,1735488295.897,[-1408234615],2024-12-29 16:00:00+00:00
52,2024-12-29 16:04:58+00:00,4bb85a,40.92164611816406,29.3717041015625,97.77819914243666,63.43494882292201,13.329920000000001,PGT3HP,False,False,False,,929.6400000000001,1028.7,1735488295.897,1735488297.864,[-1408234615],2024-12-29 16:00:00+00:00
53,2024-12-29 16:04:59+00:00,4bb85a,40.923234325344275,29.3758808482777,97.77819914243666,63.43494882292201,13.329920000000001,PGT3HP,False,False,False,,982.98,1028.7,1735488298.416,1735488298.416,[-1408234615],2024-12-29 16:00:00+00:00
54,2024-12-29 16:05:00+00:00,4bb85a,40.92366027832031,29.3770751953125,98.23860124245141,63.56913073103783,13.655040000000001,PGT3HP,False,False,False,,998.22,1074.42,1735488299.798,1735488299.798,[-1408234615],2024-12-29 16:00:00+00:00
55,2024-12-29 16:05:01+00:00,4bb85a,40.92366027832031,29.3770751953125,98.92853089705355,63.43494882292201,13.655040000000001,PGT3HP,False,False,False,,998.22,1097.28,1735488299.798,1735488300.339,[-1408234615],2024-12-29 16:00:00+00:00
56,2024-12-29 16:05:02+00:00,4bb85a,40.92366027832031,29.3770751953125,98.92853089705355,63.43494882292201,13.655040000000001,PGT3HP,False,False,False,,998.22,1097.28,1735488299.798,1735488300.339,[-1408234615],2024-12-29 16:00:00+00:00
57,2024-12-29 16:05:03+00:00,4bb85a,40.92494201660156,29.3804931640625,98.92853089705355,63.43494882292201,13.655040000000001,PGT3HP,False,False,False,,1043.94,1097.28,1735488302.821,1735488302.821,[-1408234615],2024-12-29 16:00:00+00:00
58,2024-12-29 16:05:04+00:00,4bb85a,40.92494201660156,29.3804931640625,101.00017618819841,63.69597562528749,13.655040000000001,PGT3HP,False,False,False,,1043.94,1135.38,1735488302.821,1735488303.57,[-1408234615],2024-12-29 16:00:00+00:00
59,2024-12-29 16:05:05+00:00,4bb85a,40.92576599121094,29.38275146484375,102.40537305002117,64.72227776444704,13.329920000000001,PGT3HP,False,False,False,,1066.8,1143.0,1735488304.919,1735488304.919,[-1408234615],2024-12-29 16:00:00+00:00
60,2024-12-29 16:05:06+00:00,4bb85a,40.926177978515625,29.3839111328125,102.40537305002117,64.72227776444704,13.329920000000001,PGT3HP,False,False,False,,1082.04,1143.0,1735488305.836,1735488305.836,[-1408234615],2024-12-29 16:00:00+00:00
61,2024-12-29 16:05:07+00:00,4bb85a,40.92635332527807,29.3844951282848,103.12003994706596,65.22485943116808,13.004800000000001,PGT3HP,False,False,False,,1089.66,1173.48,1735488306.663,1735488306.663,[-1408234615],2024-12-29 16:00:00+00:00
62,2024-12-29 16:05:08+00:00,4bb85a,40.926910400390625,29.38629150390625,103.89476469938654,66.3543773648981,13.004800000000001,PGT3HP,False,False,False,,1112.52,1181.1000000000001,1735488307.88,1735488307.88,[-1408234615],2024-12-29 16:00:00+00:00
63,2024-12-29 16:05:09+00:00,4bb85a,40.926910400390625,29.38629150390625,103.89476469938654,66.3543773648981,13.004800000000001,PGT3HP,False,False,False,,1112.52,1181.1000000000001,1735488307.88,1735488307.88,[-1408234615],2024-12-29 16:00:00+00:00
64,2024-12-29 16:05:10+00:00,4bb85a,40.92756368346133,29.388552579012785,103.89476469938654,66.3543773648981,13.004800000000001,PGT3HP,False,False,False,,1135.38,1181.1000000000001,1735488309.804,1735488309.804,[-1408234615],2024-12-29 16:00:00+00:00
65,2024-12-29 16:05:11+00:00,4bb85a,40.92787170410156,29.3896484375,103.89476469938654,66.3543773648981,13.004800000000001,PGT3HP,False,False,False,,1143.0,1181.1000000000001,1735488310.74,1735488310.74,[-1408234615],2024-12-29 16:00:00+00:00
66,2024-12-29 16:05:12+00:00,4bb85a,40.928122310315146,29.39086220481179,103.89476469938654,66.3543773648981,13.004800000000001,PGT3HP,False,False,False,,1158.24,1181.1000000000001,1735488311.975,1735488311.975,[-1408234615],2024-12-29 16:00:00+00:00
67,2024-12-29 16:05:13+00:00,4bb85a,40.928122310315146,29.39086220481179,103.89476469938654,66.3543773648981,13.004800000000001,PGT3HP,False,False,False,,1158.24,1181.1000000000001,1735488311.975,1735488311.975,[-1408234615],2024-12-29 16:00:00+00:00
68,2024-12-29 16:05:14+00:00,4bb85a,40.928122310315146,29.39086220481179,109.55604062111716,75.31121322668163,12.679680000000001,PGT3HP,False,False,False,,1158.24,1249.68,1735488311.975,1735488313.73,[-1408234615],2024-12-29 16:00:00+00:00
69,2024-12-29 16:05:15+00:00,4bb85a,40.928122310315146,29.39086220481179,109.81662444488653,77.0053832080835,13.004800000000001,PGT3HP,False,False,False,,1158.24,1249.68,1735488311.975,1735488314.772,[-1408234615],2024-12-29 16:00:00+00:00
70,2024-12-29 16:05:16+00:00,4bb85a,40.92906188964844,29.39617919921875,109.81662444488653,77.0053832080835,13.004800000000001,PGT3HP,False,False,False,,1211.5800000000002,1249.68,1735488315.877,1735488315.877,[-1408234615],2024-12-29 16:00:00+00:00
71,2024-12-29 16:05:17+00:00,4bb85a,40.92906188964844,29.39617919921875,109.81662444488653,77.0053832080835,13.004800000000001,PGT3HP,False,False,False,,1211.5800000000002,1249.68,1735488315.877,1735488315.877,[-1408234615],2024-12-29 16:00:00+00:00
72,2024-12-29 16:05:18+00:00,4bb85a,40.92906188964844,29.39617919921875,109.81662444488653,77.0053832080835,13.004800000000001,PGT3HP,False,False,False,,1211.5800000000002,1249.68,1735488315.877,1735488315.877,[-1408234615],2024-12-29 16:00:00+00:00
73,2024-12-29 16:05:19+00:00,4bb85a,40.92906188964844,29.39617919921875,112.88383161582205,83.45796185378812,14.305280000000002,PGT3HP,False,False,False,,1211.5800000000002,1310.64,1735488315.877,1735488318.603,[-1408234615],2024-12-29 16:00:00+00:00
74,2024-12-29 16:05:20+00:00,4bb85a,40.92906188964844,29.39617919921875,112.88383161582205,83.45796185378812,14.305280000000002,PGT3HP,False,False,False,,1211.5800000000002,1310.64,1735488315.877,1735488318.603,[-1408234615],2024-12-29 16:00:00+00:00
75,2024-12-29 16:05:21+00:00,4bb85a,40.92906188964844,29.39617919921875,112.88383161582205,83.45796185378812,14.305280000000002,PGT3HP,False,False,False,,1211.5800000000002,1310.64,1735488315.877,1735488318.603,[-1408234615],2024-12-29 16:00:00+00:00
76,2024-12-29 16:05:22+00:00,4bb85a,40.92906188964844,29.39617919921875,112.88383161582205,83.45796185378812,14.305280000000002,PGT3HP,False,False,False,,1211.5800000000002,1310.64,1735488315.877,1735488318.603,[-1408234615],2024-12-29 16:00:00+00:00
77,2024-12-29 16:05:23+00:00,4bb85a,40.92906188964844,29.39617919921875,112.88383161582205,83.45796185378812,14.305280000000002,PGT3HP,False,False,False,,1211.5800000000002,1310.64,1735488315.877,1735488318.603,[-1408234615],2024-12-29 16:00:00+00:00
78,2024-12-29 16:05:24+00:00,4bb85a,40.92951887744968,29.406842318448152,112.88383161582205,83.45796185378812,14.305280000000002,PGT3HP,False,False,False,,1325.88,1310.64,1735488323.813,1735488323.813,[-1408234615],2024-12-29 16:00:00+00:00
79,2024-12-29 16:05:25+00:00,4bb85a,40.92951887744968,29.406842318448152,115.3284318045119,92.30082501480933,15.60576,PGT3HP,False,False,False,,1325.88,1409.7,1735488323.813,1735488324.017,[-1408234615],2024-12-29 16:00:00+00:00
80,2024-12-29 16:05:26+00:00,4bb85a,40.92951887744968,29.406842318448152,116.04219242615514,94.06751956658016,15.60576,PGT3HP,False,False,False,,1325.88,1402.0800000000002,1735488323.813,1735488325.505,[-1408234615],2024-12-29 16:00:00+00:00
81,2024-12-29 16:05:27+00:00,4bb85a,40.92951887744968,29.406842318448152,117.28420631940492,97.56142842766697,14.630400000000002,PGT3HP,False,False,False,,1325.88,1409.7,1735488323.813,1735488326.951,[-1408234615],2024-12-29 16:00:00+00:00
82,2024-12-29 16:05:28+00:00,4bb85a,40.9290533550715,29.411836103959516,117.28420631940492,97.56142842766697,14.630400000000002,PGT3HP,False,False,False,,1386.8400000000001,1409.7,1735488327.575,1735488327.575,[-1408234615],2024-12-29 16:00:00+00:00
83,2024-12-29 16:05:29+00:00,4bb85a,40.9290533550715,29.411836103959516,117.28420631940492,97.56142842766697,14.630400000000002,PGT3HP,False,False,False,,1386.8400000000001,1409.7,1735488327.575,1735488327.575,[-1408234615],2024-12-29 16:00:00+00:00
84,2024-12-29 16:05:30+00:00,4bb85a,40.9290533550715,29.411836103959516,117.28420631940492,97.56142842766697,14.630400000000002,PGT3HP,False,False,False,,1386.8400000000001,1409.7,1735488327.575,1735488327.575,[-1408234615],2024-12-29 16:00:00+00:00
85,2024-12-29 16:05:31+00:00,4bb85a,40.928727489406775,29.413896040482953,117.28420631940492,97.56142842766697,14.630400000000002,PGT3HP,False,False,False,,1402.0800000000002,1409.7,1735488330.06,1735488330.06,[-1408234615],2024-12-29 16:00:00+00:00
86,2024-12-29 16:05:32+00:00,4bb85a,40.928192138671875,29.416748046875,120.40407683634224,104.09561731145394,12.029440000000001,PGT3HP,False,False,False,,1432.5600000000002,1485.9,1735488331.929,1735488331.929,[-1408234615],2024-12-29 16:00:00+00:00
87,2024-12-29 16:05:33+00:00,4bb85a,40.928192138671875,29.416748046875,121.33137473749319,105.74517849977155,11.704320000000001,PGT3HP,False,False,False,,1432.5600000000002,1524.0000000000002,1735488331.929,1735488332.099,[-1408234615],2024-12-29 16:00:00+00:00
88,2024-12-29 16:05:34+00:00,4bb85a,40.928192138671875,29.416748046875,121.33137473749319,105.74517849977155,11.704320000000001,PGT3HP,False,False,False,,1432.5600000000002,1524.0000000000002,1735488331.929,1735488332.099,[-1408234615],2024-12-29 16:00:00+00:00
89,2024-12-29 16:05:35+00:00,4bb85a,40.928192138671875,29.416748046875,121.33137473749319,105.74517849977155,11.704320000000001,PGT3HP,False,False,False,,1432.5600000000002,1524.0000000000002,1735488331.929,1735488332.099,[-1408234615],2024-12-29 16:00:00+00:00
90,2024-12-29 16:05:36+00:00,4bb85a,40.92672574318061,29.422447898171164,121.33137473749319,105.74517849977155,11.704320000000001,PGT3HP,False,False,False,,1470.66,1524.0000000000002,1735488335.343,1735488335.343,[-1408234615],2024-12-29 16:00:00+00:00
91,2024-12-29 16:05:37+00:00,4bb85a,40.92672574318061,29.422447898171164,121.33137473749319,105.74517849977155,11.704320000000001,PGT3HP,False,False,False,,1470.66,1524.0000000000002,1735488335.343,1735488335.343,[-1408234615],2024-12-29 16:00:00+00:00
92,2024-12-29 16:05:38+00:00,4bb85a,40.92672574318061,29.422447898171164,121.33137473749319,105.74517849977155,11.704320000000001,PGT3HP,False,False,False,,1470.66,1524.0000000000002,1735488335.343,1735488335.343,[-1408234615],2024-12-29 16:00:00+00:00
93,2024-12-29 16:05:39+00:00,4bb85a,40.92672574318061,29.422447898171164,121.33137473749319,105.74517849977155,11.704320000000001,PGT3HP,False,False,False,,1470.66,1524.0000000000002,1735488335.343,1735488335.343,[-1408234615],2024-12-29 16:00:00+00:00
94,2024-12-29 16:05:40+00:00,4bb85a,40.92477054919227,29.427691372958098,124.01942125125771,117.41538991942751,5.52704,PGT3HP,False,False,False,,1501.14,1584.96,1735488339.121,1735488339.982,[-1408234615],2024-12-29 16:00:00+00:00
95,2024-12-29 16:05:41+00:00,4bb85a,40.92420959472656,29.42889404296875,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1501.14,1584.96,1735488340.389,1735488340.579,[-1408234615],2024-12-29 16:00:00+00:00
96,2024-12-29 16:05:42+00:00,4bb85a,40.92360674324682,29.430125843394887,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1508.76,1584.96,1735488341.139,1735488341.139,[-1408234615],2024-12-29 16:00:00+00:00
97,2024-12-29 16:05:43+00:00,4bb85a,40.9229736328125,29.43133544921875,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1516.38,1584.96,1735488342.05,1735488342.05,[-1408234615],2024-12-29 16:00:00+00:00
98,2024-12-29 16:05:44+00:00,4bb85a,40.92239638506356,29.43243546919389,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1516.38,1584.96,1735488343.06,1735488343.06,[-1408234615],2024-12-29 16:00:00+00:00
99,2024-12-29 16:05:45+00:00,4bb85a,40.92165154925847,29.43362149325284,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1524.0,1584.96,1735488344.062,1735488344.062,[-1408234615],2024-12-29 16:00:00+00:00
100,2024-12-29 16:05:46+00:00,4bb85a,40.92165154925847,29.43362149325284,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1524.0,1584.96,1735488344.062,1735488344.062,[-1408234615],2024-12-29 16:00:00+00:00
101,2024-12-29 16:05:47+00:00,4bb85a,40.92165154925847,29.43362149325284,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1524.0,1584.96,1735488344.062,1735488344.062,[-1408234615],2024-12-29 16:00:00+00:00
102,2024-12-29 16:05:48+00:00,4bb85a,40.9193704896054,29.43699229847301,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1539.24,1584.96,1735488347.35,1735488347.35,[-1408234615],2024-12-29 16:00:00+00:00
103,2024-12-29 16:05:49+00:00,4bb85a,40.9193704896054,29.43699229847301,124.49651089628914,120.27347933420845,5.20192,PGT3HP,False,False,False,,1539.24,1584.96,1735488347.35,1735488347.35,[-1408234615],2024-12-29 16:00:00+00:00
104,2024-12-29 16:05:50+00:00,4bb85a,40.91748046875,29.43927001953125,126.27478333160585,139.62657070937152,4.8768,PGT3HP,False,False,False,,1546.8600000000001,1638.3000000000002,1735488349.378,1735488349.638,[-1408234615],2024-12-29 16:00:00+00:00
105,2024-12-29 16:05:51+00:00,4bb85a,40.91662390757415,29.4402382590554,126.27478333160585,139.62657070937152,4.8768,PGT3HP,False,False,False,,1554.48,1638.3000000000002,1735488350.446,1735488350.446,[-1408234615],2024-12-29 16:00:00+00:00
106,2024-12-29 16:05:52+00:00,4bb85a,40.91527389267743,29.44154912775213,126.7016147416105,141.59451503222797,4.8768,PGT3HP,False,False,False,,1554.48,1645.92,1735488351.89,1735488351.89,[-1408234615],2024-12-29 16:00:00+00:00
107,2024-12-29 16:05:53+00:00,4bb85a,40.91477966308594,29.4420166015625,126.7016147416105,141.59451503222797,4.8768,PGT3HP,False,False,False,,1562.1000000000001,1645.92,1735488352.563,1735488352.563,[-1408234615],2024-12-29 16:00:00+00:00
108,2024-12-29 16:05:54+00:00,4bb85a,40.913726806640625,29.4429931640625,126.7016147416105,141.59451503222797,4.8768,PGT3HP,False,False,False,,1562.1000000000001,1645.92,1735488353.356,1735488353.356,[-1408234615],2024-12-29 16:00:00+00:00
