Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.4356208886491393,34610D,215.99973,16.84586,8.359781,272.3015684560521,66405.44493232628,0.3404891049108827,0.801165612787446,42.6322891361286,43.1078949786276,0.0,3.236336869512697e-05,24299.29377393277,0.799735954765824,0.355269076134405,0.5192787648649639,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9242315128810832,21.554318240136347,14.05845754645057,47.56834828137085,448299297585031.9,10.3673951967898,683.724169947507,1376.03749067647,0.00323633686951,0.0198195526948837,0.400582806393723,21.5539474893138,20.2114958173163,20.21084172639387,0.0032363368695126,0.5369152558508783,671423816725784.8,0.0142253697067964,1.816189989285497e-05,3.16,35.8,2023-05-04 23:44:00,3.2363368695126975e-05,0.7997357145907502,0.0,43,242.99293773932772,3.2363368695126975e-05,16.84586,8.359781,0.7997357145907502,0.0,0.0,0.3919068840131083,0.0,17207.97152668409,-0.2505883887592084,0.9680937245014368,1.7058126044926076,231.6101606445557,0.4559507322319111,0.0,1.0,223.99912025384387,28.117254249628648,58.43922020524967,0.8046839581813225,216.17436,3.3169895836389946e-05,10516.860389897374,0.0,0.0052113703835621,0.0042695585,116.87844041049934,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.97152668409,0.0,3.2324122e-05,1.5771831e-06,104944.9,0.7619045,-243.57008,0.0,0.0,1.0,-4.4313056608520593e-13,1.6319778e-12,3.3251202000000003e-16,0.0,0.0,0.0,7.48e-16,1.6535525199139254e-14,1.188847166911701e-12,1152.2301394500523,17.20797152668409,8.129486987155522e-13,3.2324122e-05,1.5771831e-06,104944.9,0.7619045,-243.57008,0.0,0.0,1.0,-4.4313056608520593e-13,1.6319778e-12,3.3251202000000003e-16,0.0,0.0,0.0,7.48e-16,1.6535525199139254e-14,1.188847166911701e-12,1152.2301394500523,17.20797152668409,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4358924501703531,34610D,216.1581,16.793512,8.29808,272.7981790556637,66362.81264319015,0.3406399961178331,0.802248591947368,42.64663429425486,43.1066798868704,0.0,3.144776171277315e-05,24299.29377393277,0.7610742955191254,0.3553886191187905,0.5211617691091384,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9255777897481052,21.55376533306179,14.08098353585862,47.67399230453459,449048542346600.8,10.3762472729874,684.347173640877,1377.09612153698,0.00314477617128,0.019836628484091,0.401124295973684,21.5533399434352,20.2213947947549,20.22075889714745,0.0031447761712773,0.5391198900697148,670924890158294.0,0.0142693758104145,1.821939844316753e-05,3.16,35.8,2023-05-04 23:45:00,3.144776171277315e-05,0.7610746583087414,0.0,44,242.99293773932772,3.144776171277315e-05,16.793512,8.29808,0.7610746583087414,0.0,0.0,0.3916197502289885,0.0,17199.05447697947,-0.2546073826342233,0.9670445081319422,1.7062016236448745,231.61255022817684,0.4345753744943388,0.0,1.0,223.8899581016816,28.117254249628648,58.35829803031628,0.7671330512060868,216.32526,3.2255646725254643e-05,10516.900850984845,0.0,0.0055927779807294,0.0037158313,116.71659606063255,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17199.05447697947,0.0,3.1418662e-05,1.7097765e-06,104964.84,0.7251724,-244.65944,0.0,0.0,1.0,-4.4302246045802324e-13,1.6340438e-12,3.4273277000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6574011020644695e-14,1.1910214031982905e-12,1152.7854286713757,17.19905447697947,8.180592430408587e-13,3.1418662e-05,1.7097765e-06,104964.84,0.7251724,-244.65944,0.0,0.0,1.0,-4.4302246045802324e-13,1.6340438e-12,3.4273277000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6574011020644695e-14,1.1910214031982905e-12,1152.7854286713757,17.19905447697947,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4361292321215829,34610D,216.35233,16.574478,8.357676,273.1513115013859,66320.1660088959,0.341085216318702,0.807785325691996,43.0112344176101,43.4047245360426,24.6431907047283,3.112593693349666e-05,24299.29377393277,0.7342985461609812,0.3584269534800841,0.5275671600658939,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9263598405568592,21.70190520859832,14.193372568046156,48.431253219467706,447749662520086.0,10.430840276936,685.856779551135,1380.4445029021,0.00311259369335,0.0199030772513737,0.403892662845998,21.7023622680213,20.2929756913907,20.29234407316885,0.0031125936933496,0.5443335837414304,674686569847131.4,0.0143933198263856,1.848806053569328e-05,3.16,35.8,2023-05-04 23:46:00,3.112593693349665e-05,0.7342978953523399,0.0,45,242.99293773932772,3.112593693349665e-05,16.574478,8.357676,0.7342978953523399,0.0,0.0,0.3912681741489575,0.0,17099.93123811332,-0.2567539073442636,0.966476813515696,1.7073540080926568,231.61962601793303,0.4200758499617418,0.0,1.0,223.82270316806688,28.117254249628648,58.36758447665552,0.741131743595449,216.51279,3.193887583104762e-05,10516.896207761672,0.0,0.0059568362010767,0.0032162585,116.73516895331105,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17099.93123811332,0.0,3.0806554e-05,1.8636683e-06,104980.625,0.69839483,-246.5791,0.0,0.0,1.0,-4.429360010858274e-13,1.6363165e-12,3.5459528000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6616541388343757e-14,1.1933804701685899e-12,1153.344794827918,17.09993123811332,8.325055009182374e-13,3.0806554e-05,1.8636683e-06,104980.625,0.69839483,-246.5791,0.0,0.0,1.0,-4.429360010858274e-13,1.6363165e-12,3.5459528000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6616541388343757e-14,1.1933804701685899e-12,1153.344794827918,17.09993123811332,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.4363244556047342,34610D,216.53137,16.136423,8.582898,273.7557805674467,66277.15477447829,0.3413863538718272,0.802196775292691,41.257590107944985,43.047229871758105,-98.66062325591152,3.014657138709197e-05,24270.50189404938,0.6938566010290937,0.3438132508995415,0.5085669921123562,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.928025922406273,20.924746734793256,13.77040760050333,45.3328388112483,456037411940270.4,10.3851628322654,685.4887497466175,1377.981782736615,0.003072396613065,0.0198343318238969,0.4010983876463455,21.523614935879053,20.22218467700295,20.221575065846668,0.0030146571387091,0.5431145888748936,666537835709118.4,0.0143486564727801,1.822658977069356e-05,3.16,35.8,2023-05-04 23:47:00,3.014657138709197e-05,0.693856775947864,0.0,46,242.70501894049383,3.014657138709197e-05,16.136423,8.582898,0.693856775947864,0.0,0.0,0.3904814275517585,0.0,17269.01853415751,-0.2591178648618634,0.9658457082316144,1.7061092754971494,231.61198301541503,0.3976300073161162,0.0,1.0,223.7039825267407,28.117254249628648,58.03042111614392,0.7008473947562641,216.68614,3.0934160875100526e-05,10524.684789441928,0.0,0.0062916815139303,0.0030049507,116.06084223228784,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17269.01853415751,0.0,3.0262716e-05,2.0108878e-06,105071.9,0.6717835,-248.44655,0.0,0.0,1.0,-4.424523276682546e-13,1.6407988e-12,3.6594346000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6692447425199443e-14,1.198346459717957e-12,1153.9051786104926,17.26901853415751,8.276101293989914e-13,3.0262716e-05,2.0108878e-06,105071.9,0.6717835,-248.44655,0.0,0.0,1.0,-4.424523276682546e-13,1.6407988e-12,3.6594346000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6692447425199443e-14,1.198346459717957e-12,1153.9051786104926,17.26901853415751,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.4364852350843321,34610D,216.88475,15.582036,8.8353195,274.04847094709123,66235.89718437035,0.3412908298270257,0.796608224893386,42.21140232362191,42.6897352074736,-24.68095049773512,3.0321995327841543e-05,24385.83539984122,0.669512705797662,0.3517616860301826,0.5211277619354128,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.928260922184237,21.344404389299434,14.028231610887214,47.12966711702349,455384751140708.94,10.3394853875948,685.1207199421,1375.51906257113,0.00303219953278,0.0197655863964201,0.398304112446693,21.3448676037368,20.1513936626152,20.15078265067781,0.0030321995327841,0.5418572520848669,658440252415540.5,0.0143046381571452,1.7966082551439436e-05,3.16,35.8,2023-05-04 23:48:00,3.0321995327841543e-05,0.6695136062201453,0.0,47,243.85835399841227,3.0321995327841543e-05,15.582036,8.8353195,0.6695136062201453,2.7181084e-06,1.0453886e-10,0.3916977444217199,0.0,17177.314029069657,-0.2625796976349563,0.9649103079509178,1.7139683811811752,231.66015749919367,0.3849970412822185,0.0,1.0,223.6870528227011,28.117254249628648,57.84718676114127,0.6755530920564264,217.03923,3.1079028993238323e-05,10494.296406619427,0.0,0.0061454585698734,0.0031684006,115.69437352228252,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17177.314029069657,0.0,3.060491e-05,1.988756e-06,104791.305,0.6548676,-250.45901,0.0,0.0,1.0,-4.439256176413247e-13,1.6354418e-12,3.6423746000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6601947047703324e-14,1.1915161234586565e-12,1154.4749723250784,17.177314029069656,8.14653329193277e-13,3.060491e-05,1.988756e-06,104791.305,0.6548676,-250.45901,0.0,0.0,1.0,-4.439256176413247e-13,1.6354418e-12,3.6423746000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6601947047703324e-14,1.1915161234586565e-12,1154.4749723250784,17.177314029069656,0.0
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,-0.436607922648159,34610D,217.0534,15.024428,9.168774,274.3496402467405,66193.68578204673,0.3414040464659357,0.82426150302473,43.9111715687902,44.1378042933898,98.77391134156308,3.055584865313369e-05,24414.73800496757,0.6607620150538773,0.3659264297399183,0.5432053914684918,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9289200041833112,22.069361560672373,14.474740444870546,50.38071168437638,448740746497769.8,10.5864799055986,689.81179127795,1389.1558133315,0.00305558486531,0.0200755683463939,0.412130751512365,22.0689021466949,20.5289705577075,20.528343296756624,0.0030555848653133,0.5576593962356607,684882649103698.9,0.0147458924401178,1.91849809025682e-05,3.16,35.8,2023-05-04 23:49:00,3.055584865313368e-05,0.660763123355087,0.0,48,244.14738004967572,3.055584865313368e-05,15.024428,9.168774,0.660763123355087,6.573468e-06,2.5285807e-10,0.3918572838487781,0.0,17272.293350481978,-0.2653908931034117,0.9641408993802584,1.7162951495243228,231.67438251125785,0.3805875375559056,0.0,1.0,223.67895383667008,28.117254249628648,57.60149692739183,0.6663689928070688,217.21013,3.131092177570264e-05,10486.799251536304,0.0,0.0060100305224636,0.003433511,115.20299385478366,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17272.293350481978,0.0,3.0906544e-05,1.9523438e-06,104739.11,0.64583415,-251.70471,0.0,0.0,1.0,-4.441973880888013e-13,1.6356442e-12,3.6143068e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6598239663780964e-14,1.191446844708397e-12,1155.0486153356633,17.272293350481977,8.68884400645309e-13,3.0906544e-05,1.9523438e-06,104739.11,0.64583415,-251.70471,0.0,0.0,1.0,-4.441973880888013e-13,1.6356442e-12,3.6143068e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6598239663780964e-14,1.191446844708397e-12,1155.0486153356633,17.272293350481977,0.0
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,-0.4366952559591679,34610D,216.95824,14.580311,9.55608,274.59358118504446,66149.77461047794,0.341737836857898,0.8180021907448,43.5476831496384,43.806503507472,74.1105948522991,3.0377582483313025e-05,24299.29377393277,0.6619749951423669,0.36289735958032,0.5405738906275797,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9299497727827014,21.90358754475352,14.396249459795907,49.73482991136729,447278020103784.5,10.5252169542751,689.332640965053,1387.61157520244,0.00303775824833,0.0200389951731881,0.4090010953724,21.903251753736,20.4102596880525,20.409639692539283,0.0030377582483313,0.5560204355793784,678670520718365.4,0.0146846448285403,1.89611601215309e-05,3.16,35.8,2023-05-04 23:50:00,3.0377582483313028e-05,0.6619744291723788,0.0,49,242.99293773932772,3.0377582483313028e-05,14.580311,9.55608,0.6619744291723788,3.491393e-06,1.3431513e-10,0.3901754601805984,0.0,17244.301616197496,-0.2675308144444869,0.9635493050813068,1.7090456261060956,231.63000511350367,0.3809332652759552,0.0,1.0,223.6395749701068,28.117254249628648,57.12885932190455,0.6683469291500816,217.11633,3.1170582995122496e-05,10517.515570339048,0.0,0.0060051884646702,0.0038284182,114.2577186438091,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17244.301616197496,0.0,3.0831667e-05,1.9096883e-06,105063.25,0.64913803,-252.41074,0.0,0.0,1.0,-4.424868205913322e-13,1.6449902e-12,3.5814266000000005e-16,0.0,0.0,0.0,7.48e-16,1.673868661596134e-14,1.2025033823487845e-12,1155.6304261570976,17.244301616197497,8.666734065709423e-13,3.0831667e-05,1.9096883e-06,105063.25,0.64913803,-252.41074,0.0,0.0,1.0,-4.424868205913322e-13,1.6449902e-12,3.5814266000000005e-16,0.0,0.0,0.0,7.48e-16,1.673868661596134e-14,1.2025033823487845e-12,1155.6304261570976,17.244301616197497,0.0
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.4367427166234687,34610D,216.88754,14.310122,9.829144,274.26931458269365,66106.22692732829,0.3413809295086603,0.789648237493028,41.808287015422216,42.2938425827488,-49.42352368550096,3.0620507504403406e-05,24213.00100559291,0.671067844959735,0.3484023917951851,0.5200040403265521,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9290030130225924,21.147412236404463,13.953799995505433,46.4872642183777,451874455384058.9,10.2547768606077,684.925238494666,1375.04787021696,0.00306205075044,0.0197558032378165,0.394824118746514,21.1469212913744,19.9852222657666,19.98461032685611,0.0030620507504403,0.5411654984199258,651188490062914.4,0.0142566173294704,1.774687234108865e-05,3.16,35.8,2023-05-04 23:51:00,3.0620507504403406e-05,0.6710681831724734,0.0,50,242.13001005592912,3.0620507504403406e-05,14.310122,9.829144,0.6710681831724734,0.0,0.0,0.3889165870846366,0.0,17056.900664501107,-0.2708741406916171,0.9626147723282548,1.7020538941630627,231.58704754799984,0.385901431757025,0.0,1.0,223.62379292540444,28.117254249628648,56.89085704338919,0.6788957513337951,217.04692,3.1489502302010874e-05,10540.494571478306,0.0,0.00597042348483,0.004159875,113.78171408677838,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17056.900664501107,0.0,3.107961e-05,1.7797057e-06,105307.805,0.6612367,-253.15884,0.0,0.0,1.0,-4.411943646884211e-13,1.6520414e-12,3.4812316000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,1.683713350677075e-14,1.210846950602513e-12,1156.215400746684,17.056900664501107,8.178820290154078e-13,3.107961e-05,1.7797057e-06,105307.805,0.6612367,-253.15884,0.0,0.0,1.0,-4.411943646884211e-13,1.6520414e-12,3.4812316000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,1.683713350677075e-14,1.210846950602513e-12,1156.215400746684,17.056900664501107,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.4367501925610518,34610D,217.05382,14.08368,9.908883,273.72001084476403,66064.41864031287,0.340912961875031,0.791351560975478,41.44926208518373,42.4119135513165,-74.16061786985625,3.188896941352319e-05,24270.50189404938,0.6854805306075457,0.3454105173765311,0.5153930432660206,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9267872811276978,20.987991998866217,13.857137164437848,45.821359196384094,453891665997416.0,10.263003076278247,685.1286673641905,1376.0949746892102,0.00318185916923,0.0197837787214998,0.395675780487739,21.20595677565825,19.9999895336618,19.99935177494476,0.0031888969413523,0.5418853757683679,653340833360012.2,0.0142729030198838,1.782781000638717e-05,3.16,35.8,2023-05-04 23:52:00,3.1888969413523193e-05,0.6854800491358088,0.0,51,242.70501894049383,3.1888969413523193e-05,14.08368,9.908883,0.6854800491358088,0.0,0.0,0.3895415361376179,0.0,17043.157906245888,-0.2361314508113623,0.9717211214837934,1.7048864176508214,231.6044695190629,0.3948256465859794,0.0,1.0,223.68329673362365,28.117254249628648,57.0711835108901,0.6940659784282205,217.21597,3.2832306730295724e-05,10525.164408244556,0.0,0.0058240011890077,0.00423831,114.1423670217802,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17043.157906245888,0.0,3.2193737e-05,1.6100215e-06,105173.445,0.67330074,-253.41447,0.0,0.0,1.0,-4.418984251246436e-13,1.6496136e-12,3.3504333e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6783340248400088e-14,1.2077151473369924e-12,1156.7979215375904,17.043157906245888,8.184601557713855e-13,3.2193737e-05,1.6100215e-06,105173.445,0.67330074,-253.41447,0.0,0.0,1.0,-4.418984251246436e-13,1.6496136e-12,3.3504333e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6783340248400088e-14,1.2077151473369924e-12,1156.7979215375904,17.043157906245888,0.0
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.436627464403894,34610D,217.28069,13.806024,9.896214,272.83794079689727,66022.96937822769,0.3400284882742334,0.793054884457928,42.07707769555201,42.5299845198842,-24.72835128460763,3.301667588020947e-05,24356.96050651261,0.6914941673736983,0.3506423141296001,0.5227447403932692,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9233182169915156,21.265294719108866,14.01036556594538,46.937930584220126,451320723039453.6,10.2712292919488,685.332096233715,1377.14207916146,0.00330166758802,0.0198117542051831,0.396527442228964,21.2649922599421,20.014756801557,20.014096002636244,0.0033016675880209,0.5425957183222669,655493904950604.2,0.0142894718263485,1.7908559588634736e-05,3.16,35.8,2023-05-04 23:53:00,3.301667588020948e-05,0.6914947630151858,0.0,52,243.5696050651261,3.301667588020948e-05,13.806024,9.896214,0.6914947630151858,0.0,0.0,0.3905210146136898,0.0,16961.693900269867,-0.1795646335016698,0.9837461778301408,1.7086684069174949,231.62769143506205,0.3991681701264871,0.0,1.0,223.7260755247005,28.117254249628648,57.79013141106441,0.7001544605071728,217.44774,3.4011616023480806e-05,10501.944934294468,0.0,0.0056305343338655,0.004013021,115.58026282212882,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16961.693900269867,0.0,3.368943e-05,1.4530623e-06,104965.35,0.6804516,-252.98314,0.0,0.0,1.0,-4.42992359992474e-13,1.6455656e-12,3.229444e-16,0.0,0.0,0.0,7.479999999999999e-16,1.670439668817183e-14,1.2025732536286802e-12,1157.3129806503966,16.961693900269868,8.176778092268196e-13,3.368943e-05,1.4530623e-06,104965.35,0.6804516,-252.98314,0.0,0.0,1.0,-4.42992359992474e-13,1.6455656e-12,3.229444e-16,0.0,0.0,0.0,7.479999999999999e-16,1.670439668817183e-14,1.2025732536286802e-12,1157.3129806503966,16.961693900269868,0.0
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.436321143285364,34610D,217.39291,13.475629,9.765472,272.5271322246159,65980.89230053214,0.3391847659244519,0.793204010246606,42.0229031553112,42.4808239868822,-24.73334894682923,3.431586474091651e-05,24385.83539984122,0.7091233951439262,0.3501908596275933,0.5222290164053218,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9220283443220456,21.23997260099476,13.995886038161215,46.83848938232272,451590441054183.3,10.254582654945,685.169924747855,1377.8365443917,0.00343158647409,0.0198382848100061,0.396602005123303,21.2404119934411,19.991748728361,19.99106271775675,0.0034315864740916,0.5420313740036503,656945704429831.1,0.0142714107165197,1.7930712822871895e-05,3.16,35.8,2023-05-04 23:54:00,3.431586474091651e-05,0.7091238720752804,0.0,53,243.85835399841227,3.431586474091651e-05,13.475629,9.765472,0.7091238720752804,0.0,0.0,0.390782143605643,0.0,16968.549300777835,-0.1822393514861872,0.9832541984501738,1.7085117307807711,231.6267303271143,0.4097909485814381,0.0,1.0,223.77773893028444,28.117254249628648,58.62140643297577,0.7182943766372489,217.56529,3.538573333408418e-05,10493.909296783511,0.0,0.0054743584211433,0.0036761584,117.24281286595154,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16968.549300777835,0.0,3.492493e-05,1.2417906e-06,104909.69,0.69349366,-252.80135,0.0,0.0,1.0,-4.4328352876874586e-13,1.645137e-12,3.0665888000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6678754913893628e-14,1.201853541866267e-12,1157.7184093903484,16.968549300777834,8.16309036508751e-13,3.492493e-05,1.2417906e-06,104909.69,0.69349366,-252.80135,0.0,0.0,1.0,-4.4328352876874586e-13,1.645137e-12,3.0665888000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6678754913893628e-14,1.201853541866267e-12,1157.7184093903484,16.968549300777834,0.0
54,54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.4359770289810591,34610D,217.46652,13.147208,9.397819,272.4664500107336,65938.86939737682,0.3399601570407945,0.812846483139514,43.36317423976486,43.6420314280622,74.20891868231789,3.630925689165172e-05,24414.73800496757,0.7440491044755095,0.3613597853313738,0.5388680266831907,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.9216669771123708,21.82052365432157,14.338845468928367,49.345191832721895,446006166884627.1,10.4498673146905,688.668962455413,1386.99583985827,0.00363092568917,0.0200372207342905,0.406423241569757,21.8210157140311,20.283413900523,20.28267745157696,0.0036309256891651,0.5537570263840462,675016534449230.5,0.0146024951615705,1.879017366240626e-05,3.16,35.8,2023-05-04 23:55:00,3.630925689165172e-05,0.744049572684194,0.0,54,244.14738004967572,3.630925689165172e-05,13.147208,9.397819,0.744049572684194,0.0,0.0,0.391112874635334,0.0,17051.92753100543,-0.1855321752201714,0.9826381897514832,1.7125491164030542,231.6514722324218,0.4302814261190202,0.0,1.0,223.9040418189067,28.117254249628648,59.494895536239845,0.7540595136526869,217.6442,3.748319422308462e-05,10485.85255223188,0.0,0.0053111683395113,0.0033276223,118.98979107247968,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17051.92753100543,0.0,3.6460795e-05,1.0721515e-06,104853.164,0.7239319,-251.76506,0.0,0.0,1.0,-4.435793393268134e-13,1.6442251e-12,2.9358252e-16,0.0,0.0,0.0,7.48e-16,1.664997788752161e-14,1.2006457985108032e-12,1158.1289556533263,17.05192753100543,8.550701739645936e-13,3.6460795e-05,1.0721515e-06,104853.164,0.7239319,-251.76506,0.0,0.0,1.0,-4.435793393268134e-13,1.6442251e-12,2.9358252e-16,0.0,0.0,0.0,7.48e-16,1.664997788752161e-14,1.2006457985108032e-12,1158.1289556533263,17.05192753100543,0.0
