,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
30,30,31,407463.0,BAW680,48.50496453753972,3.603443346525493,285.002221976,10553.7,-0.4287278399316132,34610D,215.7477,27.851679,16.793428,261.0376645345427,66961.07912393606,0.5154386600402716,0.502242462556748,43.35133296843325,43.7356594421572,24.573023713131093,3.917791422886784e-05,24270.50189404938,0.9996710019082627,0.361261108070277,0.7346446940453079,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.516500695705789,2.32686720022248,0.8865175192659827,21.867829843248103,13.937448208216868,36.28235538999999,1450000000000000.0,18.0924055074784,775.583821901693,1137.44423235189,0.00391779142289,0.0162937096071203,0.251121231278374,21.8678297210786,15.4121582704919,15.411554477932432,15.102117025992545,0.5980951812678292,251412301830079.12,0.0012441922980737736,2.584547646954321e-06,2.8440000000000003,35.8,2023-05-04 23:31:00,3.9177914228867836e-05,0.9996706232007828,0.0,30,242.70501894049386,3.9177914228867836e-05,27.851679,16.793428,0.9996706232007828,0.025919197,2.3843288e-06,0.3918997906690918,0.0,17127.991094039247,-0.21464468720208854,0.9766922024137992,2.5144068756648448,235.76806347969128,0.5685493857077599,0.0,1.0,228.52033842106212,28.117254249628648,61.16426602894829,1.0050126351197128,215.93007,4.015509640387018e-05,10523.117866985527,1.0,0.005271604075147991,0.003709139,122.32853205789658,0.3934358085817303,3.6191024764770022e-06,352100812097.0531,3898846861729.912,0 days 02:59:00,2.42214827961442e-10,3.657443902217774e-12,0.0,0.0,0.0,0.0,0.0,0.0,249.63127,245.87996,254.85133,0.0,0.0,0.0,3.617997,0.78091156,4.5455794,3.617996950944265,0.7809115648269653,4.545579433441162,1.0,10479.443777817636,1.1599272165457644,0.09618057448543382,260831581056.58435,39582834742.078125,1.2769053965153077e-05,8219.049323509627,451.4992553284492,0.03844372238065417,0.01212886,2.9833333333333334,0.0,3.617997,3.617996950944265,249.63127,0.0,0.0,17127.991094039247,17127.991094039247,3.7978592e-05,7.615765e-07,104540.125,0.90203345,-254.69675,0.6509637957080178,0.6509637957080178,1.0,-4.4528850414930346e-13,1.6181554e-12,2.6964235e-16,1.9642813434174868e-13,2.2550668470471038e-13,1.9642813434174868e-13,7.479999999999999e-16,4.769341379527776e-14,1.1728669187161012e-12,1145.5097057804621,4.397450137541114e-14,6.410558505039123e-14,4.273705670026082e-15,3.3644193356242164e-12,3.7978592e-05,7.615765e-07,104540.125,0.90203345,-254.69675,0.6509637957080178,0.6509637957080178,1.0,-4.4528850414930346e-13,1.6181554e-12,2.6964235e-16,1.9642813434174868e-13,2.2550668470471038e-13,1.9642813434174868e-13,7.479999999999999e-16,4.769341379527776e-14,1.1728669187161012e-12,1145.5097057804621,4.397450137541114e-14,6.410558505039123e-14,4.273705670026082e-15,3.3644193356242164e-12
31,31,32,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,-0.4294835540948896,34610D,215.80606,27.14621,15.640589,261.5027596620338,66917.72779096762,0.5159194045253397,0.499111399482372,43.00083638273048,43.4261684507462,0.0,3.909418751751452e-05,24241.73764469953,0.9887051549496588,0.3583403031894207,0.7306982927590223,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.48163039171849,2.3216393169961624,0.8879768492428318,21.71263642416218,13.889397679601588,36.28235539,1450000000000000.0,18.0178616402553,774.924855793128,1135.56579213643,0.00390941875175,0.0162471214972156,0.249555699741186,21.7130842253731,15.3599946786853,15.35939421564768,15.11934486106202,0.5960047768953145,248237514512697.0,0.001237615478501272,2.542475039025862e-06,2.8440000000000003,35.8,2023-05-04 23:32:00,3.9094187517514525e-05,0.9887047505449779,0.0,31,242.41737644699538,3.9094187517514525e-05,27.14621,15.640589,0.9887047505449779,0.016706219,1.4415643e-06,0.391329474527128,0.0,16973.62988540473,-0.2181517575069618,0.975914858323524,2.5139208572405294,235.7659451820569,0.5626305807395019,0.0,1.0,228.48013013408516,28.117254249628648,58.947689783471546,0.9933254585377463,215.97626,3.998471294437451e-05,10531.846155108264,1.0,0.005639108391423235,0.0047275373,117.89537956694309,0.39281820712327437,3.3771667161924565e-06,341036042864.7471,3463121916280.7783,0 days 02:58:00,2.1514553120695411e-10,3.2486975212250073e-12,0.0,0.0,0.0,0.0,0.0,0.0,248.58504,246.29236,253.14716,0.0,0.0,0.0,3.5275927,2.5893192,4.8110695,3.527592579523722,2.5893192291259766,4.811069488525391,1.0,10502.203551332517,1.1421125027634293,0.08452400287084086,275415264603.86017,22592923498.413452,1.3098689604275916e-05,8189.103308585945,424.80603930492,0.038753440032218506,0.010098322,2.966666666666667,0.0,3.5275927,3.527592579523722,248.58504,0.0,0.0,16973.62988540473,16973.62988540473,3.786188e-05,7.63725e-07,104664.86,0.8925796,-253.68369,0.3965631148609134,0.3965631148609134,1.0,-4.4463341136510784e-13,1.6224973e-12,2.6980797e-16,1.2273820135000052e-13,1.3660228022404118e-13,1.2273820135000052e-13,7.48e-16,3.59681510605353e-14,1.1778639133375196e-12,1145.9977198409133,4.365455727113089e-14,6.370594016733864e-14,4.247062677822575e-15,2.083312802515192e-12,3.786188e-05,7.63725e-07,104664.86,0.8925796,-253.68369,0.3965631148609134,0.3965631148609134,1.0,-4.4463341136510784e-13,1.6224973e-12,2.6980797e-16,1.2273820135000052e-13,1.3660228022404118e-13,1.2273820135000052e-13,7.48e-16,3.59681510605353e-14,1.1778639133375196e-12,1145.9977198409133,4.365455727113089e-14,6.370594016733864e-14,4.247062677822575e-15,2.083312802515192e-12
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,-0.430198120419329,34610D,215.93326,26.201357,14.58346,262.39012895243536,66874.72695458488,0.5171872302833088,0.495887891962452,42.63807344561417,43.1054558229098,-24.601243892693613,3.892400347159039e-05,24241.73764469953,0.9680212005607064,0.3553172787134514,0.7268690743161969,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.576673853626804,2.3358947715368665,0.8907276415766359,21.55205318753716,13.843442747150178,36.28235538999999,1450000000000000.0,17.969232190127,774.461937946546,1132.04786220459,0.00389240034716,0.0161808197605593,0.247943945981226,21.5527279114549,15.3233241362462,15.322727714339454,15.248533009283047,0.5945362863644168,244820042353919.4,0.0012164459517606736,2.5008988921473675e-06,2.8440000000000003,35.8,2023-05-04 23:33:00,3.892400347159038e-05,0.9680212846336622,0.0,32,242.41737644699538,3.892400347159038e-05,26.201357,14.58346,0.9680212846336622,0.009288841,6.858346e-07,0.3910989537210241,0.0,16909.955512425222,-0.21765879780445696,0.976024921678908,2.520521832162622,235.7946844517333,0.5515395763016546,0.0,1.0,228.43615517072323,28.117254249628648,57.063495271849256,0.9753970810745045,216.0935,3.9879903887280543e-05,10532.788252364075,1.0,0.0058839617197827465,0.0058443113,114.12699054369851,0.3925475565963551,2.680566606752414e-06,312152149472.0547,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.65344,244.57436,251.7538,0.0,0.0,0.0,5.426762,1.0435147,8.991479,5.426762223243713,1.0435147285461426,8.99147891998291,0.0,10543.570293577994,1.1246410551147605,0.09286994521791259,227173125364.1731,24183399002.451984,1.1083696681820771e-05,2549.9943823251865,429.4594764573315,0.0599751488502531,0.007804559,2.95,0.0,5.426762,5.426762223243713,247.65344,0.0,0.0,16909.955512425222,0.0,3.8101844e-05,7.5512594e-07,104715.06,0.89229417,-252.24098,0.38318228183389835,0.38318228183389835,1.0,-4.443680936952501e-13,1.6249876e-12,2.6914512e-16,1.1885299723355423e-13,1.300098687714671e-13,1.1885299723355423e-13,7.480000000000001e-16,3.538167865477777e-14,1.1806195364624714e-12,1146.488152449187,4.2730457001830584e-14,6.329449579358567e-14,4.219633052905711e-15,2.0097988957378e-12,3.8101844e-05,7.5512594e-07,104715.06,0.89229417,-252.24098,0.38318228183389835,0.38318228183389835,1.0,-4.443680936952501e-13,1.6249876e-12,2.6914512e-16,1.1885299723355423e-13,1.300098687714671e-13,1.1885299723355423e-13,7.480000000000001e-16,3.538167865477777e-14,1.1806195364624714e-12,1146.488152449187,4.2730457001830584e-14,6.329449579358567e-14,4.219633052905711e-15,2.0097988957378e-12
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,-0.4308656208890297,34610D,216.11612,25.000023,13.620973,263.62655581667286,66832.08888113928,0.5174640881263596,0.501076930634454,42.96314525212193,43.3754411927008,0.0,3.853793650289752e-05,24270.50189404938,0.936720233189218,0.3580262104343494,0.7349008910205133,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.591120232777758,2.338067185315124,0.8945462422185678,21.68743240690244,13.900598245903453,36.28235539,1450000000000000.0,18.1010007896646,776.412655586147,1136.09560722597,0.00385379365029,0.0162492014123431,0.250538465317227,21.6877205963504,15.4185094368339,15.41791526219452,15.168466813986306,0.600724447834881,249846909818651.75,0.001237982079679779,2.5803110759568704e-06,2.8440000000000003,35.8,2023-05-04 23:34:00,3.8537936502897516e-05,0.9367207146787567,0.0,33,242.70501894049386,3.8537936502897516e-05,25.000023,13.620973,0.9367207146787567,0.0054893494,3.4373758e-07,0.39123170667388446,0.0,17241.64780804146,-0.2226334563788726,0.974902222841243,2.524959619283833,235.81396825723363,0.5346521342935415,0.0,1.0,228.3487873587171,28.117254249628648,55.82454489910425,0.9465740676682974,216.27127,3.957396992145582e-05,10525.787727550449,1.0,0.005903753631343704,0.0068566618,111.6490897982085,0.3926520864305953,1.5094238413816943e-06,255877906328.4542,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17241.64780804146,0.0,3.8374994e-05,7.358954e-07,104690.875,0.89096385,-249.96143,0.4013137626511941,0.4013137626511941,1.0000000000000002,-4.444922234753142e-13,1.6256544e-12,2.6766278e-16,1.2594174998346923e-13,1.316240290510972e-13,1.2594174998346923e-13,7.48e-16,3.652145117071528e-14,1.1811621847387564e-12,1146.975898421313,4.3962213538510856e-14,6.39568180477105e-14,4.263787869847367e-15,2.1714432975433877e-12,3.8374994e-05,7.358954e-07,104690.875,0.89096385,-249.96143,0.4013137626511941,0.4013137626511941,1.0000000000000002,-4.444922234753142e-13,1.6256544e-12,2.6766278e-16,1.2594174998346923e-13,1.316240290510972e-13,1.2594174998346923e-13,7.48e-16,3.652145117071528e-14,1.1811621847387564e-12,1146.975898421313,4.3962213538510856e-14,6.39568180477105e-14,4.263787869847367e-15,2.1714432975433877e-12
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.4315127281651504,34610D,216.24767,23.412601,12.780213,264.55073359388444,66789.12573588715,0.5182185994013079,0.50133593436651,42.89946528822054,43.3093133364514,0.0,3.759853515256113e-05,24270.50189404938,0.8982112495371029,0.3574955440685045,0.7362654105062982,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.647906633367176,2.346597656637458,0.8974090722935153,21.65465266845268,13.898399298205849,36.28235538999999,1450000000000000.0,18.1226718515089,776.973514784623,1135.86401668383,0.00375985351526,0.0162438032814271,0.250667967183255,21.6546566682257,15.4316056923606,15.43102550840558,15.210770271320737,0.6025136963137306,250036251725148.3,0.0012345330549510373,2.5902846267353406e-06,2.8440000000000003,35.8,2023-05-04 23:35:00,3.759853515256113e-05,0.89821016840477,0.0,34,242.70501894049386,3.759853515256113e-05,23.412601,12.780213,0.89821016840477,0.0015895236,7.140987e-08,0.39099370859042326,0.0,17010.625084342053,-0.22599936483510616,0.9741274491020816,2.528911875015383,235.83111703327046,0.5133254714516343,0.0,1.0,228.2355825004733,28.117254249628648,55.144773438385066,0.9084016442799292,216.40434,3.8649750687400996e-05,10526.127613280809,0.0,0.005743706895846685,0.0078500565,110.28954687677013,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17010.625084342053,0.0,3.7911173e-05,7.377068e-07,104742.52,0.86760026,-247.75763,0.41311710861152345,0.41311710861152345,0.9999999999999999,-4.4421909374799675e-13,1.6285116e-12,2.678024e-16,1.3204236908719266e-13,1.308078018616087e-13,1.3204236908719266e-13,7.48e-16,3.753838346734872e-14,1.1842924623531284e-12,1147.4817299417796,4.397863777060028e-14,6.398987695254535e-14,4.265991796836356e-15,2.2461232357905513e-12,3.7911173e-05,7.377068e-07,104742.52,0.86760026,-247.75763,0.41311710861152345,0.41311710861152345,0.9999999999999999,-4.4421909374799675e-13,1.6285116e-12,2.678024e-16,1.3204236908719266e-13,1.308078018616087e-13,1.3204236908719266e-13,7.48e-16,3.753838346734872e-14,1.1842924623531284e-12,1147.4817299417796,4.397863777060028e-14,6.398987695254535e-14,4.265991796836356e-15,2.2461232357905513e-12
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.4321159035710263,34610D,216.3157,21.671812,12.072882,266.52871595563,66746.22627059893,0.5198433715545974,0.502581750433482,42.813351927870215,43.2298427328452,0.0,3.636886557804708e-05,24270.50189404938,0.8610999927023324,0.3567779327322518,0.7374092548221254,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.75973197369722,2.3633866324808857,0.9039766347221988,21.61490986733332,13.901138896738116,36.28235539,1450000000000000.0,18.1920761783791,777.775182435837,1135.37517615618,0.0036368865578,0.0162281425678544,0.251290875216741,21.6149213664226,15.484882152472,15.484319005355529,15.266733905312496,0.605082518483722,250715604336444.03,0.0012310723806726557,2.608786585213461e-06,2.8440000000000003,35.8,2023-05-04 23:36:00,3.636886557804708e-05,0.8611012724412183,0.0,35,242.70501894049386,3.636886557804708e-05,21.671812,12.072882,0.8611012724412183,0.00061761425,2.4764422e-08,0.39087074339651734,0.0,17052.200642992975,-0.22948810630288566,0.9733114655985078,2.537466611349485,235.86815487247176,0.4924424155574776,0.0,1.0,228.14733137317444,28.117254249628648,55.39886612615729,0.8684991366606618,216.48228,3.733113496778136e-05,10526.000566936922,0.0,0.005272535260982352,0.008287947,110.79773225231457,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17052.200642992975,0.0,3.6706217e-05,7.249901e-07,104791.695,0.8350952,-245.58942,0.42492045457185257,0.42492045457185257,1.0,-4.4395874370046064e-13,1.6309395e-12,2.6682215e-16,1.3850828680914094e-13,1.296180250603401e-13,1.3850828680914094e-13,7.479999999999999e-16,3.860689826572927e-14,1.1869807862170892e-12,1147.9880245890274,4.406413427306168e-14,6.414889132068909e-14,4.276592754712605e-15,2.3618710973866886e-12,3.6706217e-05,7.249901e-07,104791.695,0.8350952,-245.58942,0.42492045457185257,0.42492045457185257,1.0,-4.4395874370046064e-13,1.6309395e-12,2.6682215e-16,1.3850828680914094e-13,1.296180250603401e-13,1.3850828680914094e-13,7.479999999999999e-16,3.860689826572927e-14,1.1869807862170892e-12,1147.9880245890274,4.406413427306168e-14,6.414889132068909e-14,4.276592754712605e-15,2.3618710973866886e-12
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.4326849703502085,34610D,216.30035,20.007954,11.417088,268.33650750382634,66703.41291867106,0.5203610772992733,0.508115858249346,43.07457894548877,43.4546471553564,24.62479314598372,3.573768239333862e-05,24270.50189404938,0.8478644372361683,0.3589548245457398,0.7433690235787007,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.72137843507842,2.3576449196324645,0.9101402794876154,21.727104623082827,13.952973214165102,36.28235539,1450000000000000.0,18.3340985422322,779.371699326084,1139.71437205582,0.00357376823933,0.0162879394119222,0.254057929124673,21.7273235776782,15.5979171274859,15.597359713998266,15.119240540459336,0.6102125975465483,255675592452196.6,0.0012615275928830093,2.6834650997755043e-06,2.8440000000000003,35.8,2023-05-04 23:37:00,3.573768239333861e-05,0.8478649747209012,0.0,36,242.70501894049386,3.573768239333861e-05,20.007954,11.417088,0.8478649747209012,0.00025125782,8.898812e-09,0.3908984819827523,0.0,17086.69367085899,-0.23078399535813834,0.9730050089729932,2.540204082560914,235.8799834667956,0.4848007662675806,0.0,1.0,228.11433506182817,28.117254249628648,56.41574491585064,0.8520235446073356,216.4815,3.66162883150366e-05,10525.492127542075,0.0,0.0046740310973348185,0.008196522,112.83148983170128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17086.69367085899,0.0,3.588585e-05,7.2081764e-07,104837.52,0.8167754,-244.29875,0.15072886929634394,0.15072886929634394,0.9999999999999999,-4.437157294700835e-13,1.632539e-12,2.6650052e-16,4.939114628099767e-14,4.5553580385861585e-14,4.939114628099767e-14,7.48e-16,2.4371786781932853e-14,1.1888232963880226e-12,1148.50209601119,4.572229916068069e-14,6.485525775864798e-14,4.323683850576531e-15,8.439313865559934e-13,3.588585e-05,7.2081764e-07,104837.52,0.8167754,-244.29875,0.15072886929634394,0.15072886929634394,0.9999999999999999,-4.437157294700835e-13,1.632539e-12,2.6650052e-16,4.939114628099767e-14,4.5553580385861585e-14,4.939114628099767e-14,7.48e-16,2.4371786781932853e-14,1.1888232963880226e-12,1148.50209601119,4.572229916068069e-14,6.485525775864798e-14,4.323683850576531e-15,8.439313865559934e-13
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.4332142773664671,34610D,216.16258,18.537022,10.803787,269.07174048512377,66660.33833972557,0.5212724330622449,0.504453308039238,42.654561397585525,43.0988896861776,0.0,3.50106148996272e-05,24241.73764469953,0.8447952289545935,0.3554546783132127,0.7359584465421992,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.720157334785018,2.3574732278431427,0.912924892022819,21.54941216435284,13.897114857198613,36.28235539,1450000000000000.0,18.2632364264943,778.113691837025,1136.45750276329,0.00350106148996,0.0162144461674601,0.252226654019619,21.5494448430888,15.555674946567,15.555130351888536,15.15910036867882,0.6061672204212462,251503776490946.53,0.0012493325260761502,2.621816076982823e-06,2.8440000000000003,35.8,2023-05-04 23:38:00,3.50106148996272e-05,0.8447951074162985,0.0,37,242.41737644699538,3.50106148996272e-05,18.537022,10.803787,0.8447951074162985,5.346445e-05,1.8093514e-09,0.3906840492909081,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149113,2.5420220253195698,235.8878325571972,0.48240088559018285,0.0,1.0,228.1078919582876,28.117254249628648,57.9245603190288,0.845863305651303,216.35896,3.580980209591994e-05,10532.357719840486,0.0,0.0041532959417395435,0.0076794927,115.8491206380576,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16952.226526018145,0.0,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,4.5076083403709874e-14,6.438777453789405e-14,4.2925183025262696e-15,3.959314118431372e-14,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,4.5076083403709874e-14,6.438777453789405e-14,4.2925183025262696e-15,3.959314118431372e-14
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.4337050555842508,34610D,216.02856,17.469292,10.165832,270.4720746849553,66617.68377832799,0.5224128828389668,0.502043600626974,42.25429009787956,42.7642952028304,-24.596404409929967,3.4914254405649e-05,24241.73764469953,0.8574643774346751,0.3521190841489963,0.7286785233901949,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.707875626923512,2.355632915272716,0.9179606135484836,21.382136359089174,13.849781537097488,36.28235538999999,1450000000000000.0,18.2313866655847,777.070660085556,1133.94220515951,0.00349142544056,0.0161442726770827,0.251021800313487,21.3821476014152,15.5486595980146,15.548116747110964,15.154091035585774,0.6028249836687453,248219021579572.62,0.001245360657123618,2.5728390387968146e-06,2.8440000000000003,35.8,2023-05-04 23:39:00,3.491425440564899e-05,0.857464640273249,0.0,38,242.41737644699538,3.491425440564899e-05,17.469292,10.165832,0.857464640273249,0.0,0.0,0.3909264222266253,0.0,17163.718029554235,-0.23714286295151335,0.9714747873986023,2.548092011723234,235.91400422092752,0.48900010197175653,0.0,1.0,228.16990135031148,28.117254249628648,59.237508424032264,0.8565773089602731,216.23659,3.5681291675721376e-05,10531.701245787983,0.0,0.003779719068366205,0.0069802934,118.47501684806453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17163.718029554235,0.0,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,4.472223510981824e-14,6.408020256821817e-14,4.272013504547877e-15,3.9832999395448874e-14,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,4.472223510981824e-14,6.408020256821817e-14,4.272013504547877e-15,3.9832999395448874e-14
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.434164064819706,34610D,215.93582,16.81687,9.527105,271.3164392909243,66575.4294882301,0.5234164911758842,0.498999532771844,41.88240303899884,42.454122547764,-49.16445437989612,3.509072558132463e-05,24270.50189404938,0.8734291769897339,0.3490200253249903,0.7210450739553699,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.743489954870771,2.3609710427449166,0.9210240720564186,21.2270501715226,13.80290595986237,35.78519106265381,1457469178007922.2,18.1882942856302,775.815453012618,1130.41283402663,0.00350907255813,0.0160657795082531,0.249499766385922,21.227061273882,15.529888621822,15.52934368588426,15.206798345439468,0.5988299727552739,244447293842050.3,0.0012320505522971702,2.516197960884933e-06,2.8440000000000003,35.8,2023-05-04 23:40:00,3.509072558132463e-05,0.8734301779903809,0.0,39,242.70501894049386,3.509072558132463e-05,16.81687,9.527105,0.8734301779903809,0.0,0.0,0.39155837353588685,0.0,17070.3552724904,-0.23936861502089993,0.9709287647108701,2.556488101593313,235.9501144973697,0.4976577108736779,0.0,1.0,228.2534631145924,28.117254249628648,60.00551034990846,0.8719246506350254,216.14902,3.5860013569444144e-05,10523.697244825047,0.0,0.0036203366059237396,0.0064188414,120.01102069981692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17070.3552724904,0.0,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,4.387569860944321e-14,6.369166164359625e-14,4.246110776239749e-15,4.581254232533242e-13,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,4.387569860944321e-14,6.369166164359625e-14,4.246110776239749e-15,4.581254232533242e-13
