,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,-0.430198120419329,34610D,215.93326,26.201357,14.58346,262.39012895243536,66874.72695458488,0.4582444482518878,0.570743189904648,42.63807344561417,43.1048718970926,-24.601243892693613,3.892400347159039e-05,24241.73764469953,0.9680212005607064,0.3553172787134514,0.7268690743161969,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.58955589612468,1.737982272504767,0.8907276415766359,21.55205318753716,13.843442747150178,36.28235538999999,1450000000000000.0,17.3411949136697,803.809211076253,1358.56910491256,0.00389240034716,0.0247423692029408,0.285371594952324,21.5524359485463,11.533721472332,11.533272551191178,15.073182272676284,0.6749102264306444,535997264402540.4,8.10858856855201,597582293834412.2,0.00122394318718268,7.65944146264128e-06,3.0968000000000004,35.8,2023-05-04 23:33:00,3.892400347159038e-05,0.9680212846336622,0.0,32,242.41737644699538,3.892400347159038e-05,26.201357,14.58346,0.9680212846336622,0.009288841,6.858346e-07,0.3910989537210241,0.0,16909.955512425222,-0.21765879780445696,0.976024921678908,2.111086646989526,233.87144704515646,0.5515395763016546,0.0,1.0,226.64793822383223,28.117254249628648,57.063495271849256,0.9753970810745045,216.0935,3.9879903887280543e-05,10532.788252364075,1.0,0.0058839617197827465,0.0058443113,114.12699054369851,0.3925475565963551,2.999694804642829e-06,814774355852.1244,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.34302,244.57716,251.7538,0.0,0.0,0.0,6.50449,1.0874808,10.567259,6.504489966801235,1.0874807834625244,10.567258834838867,0.0,10550.216475777657,1.127555150493498,0.08741243649597703,584962201261.9576,66171056949.97443,8.214273600829638e-06,2884.104628695291,430.7787233254758,0.07734820140490682,0.0068592434,3.45,0.0,6.50449,6.504489966801235,247.34302,0.0,0.0,16909.955512425222,0.0,3.8101844e-05,7.5512594e-07,104715.06,0.89229417,-252.24098,0.38318228183389835,0.38318228183389835,1.0,-4.443680936952501e-13,1.6249876e-12,2.6914512e-16,1.1885299723355423e-13,1.300098687714671e-13,1.1885299723355423e-13,7.480000000000001e-16,3.538167865477777e-14,1.1806195364624714e-12,1146.488152449187,4.948381941599894e-14,7.932439067109254e-14,6.572592369890525e-14,2.0097988957378e-12,3.8101844e-05,7.5512594e-07,104715.06,0.89229417,-252.24098,0.38318228183389835,0.38318228183389835,1.0,-4.443680936952501e-13,1.6249876e-12,2.6914512e-16,1.1885299723355423e-13,1.300098687714671e-13,1.1885299723355423e-13,7.480000000000001e-16,3.538167865477777e-14,1.1806195364624714e-12,1146.488152449187,4.948381941599894e-14,7.932439067109254e-14,6.572592369890525e-14,2.0097988957378e-12
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,-0.4308656208890297,34610D,216.11612,25.000023,13.620973,263.62655581667286,66832.08888113928,0.4586823928339067,0.576455213330008,42.96314525212193,43.373491770413,0.0,3.853793650289752e-05,24270.50189404938,0.936720233189218,0.3580262104343494,0.7349008910205133,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.596628820726332,1.7390474129638087,0.8945462422185678,21.68743240690244,13.900598245903453,36.28235539,1450000000000000.0,17.4640770518993,805.548903097984,1363.17559246651,0.00385379365029,0.0248389908936905,0.288227606665004,21.6867458852065,11.6038372049252,11.603390034216844,14.991261851429876,0.6810400738369082,542855911009651.4,8.199685556583278,602475248135824.0,0.0012436019093603448,7.79320211409765e-06,3.0968000000000004,35.8,2023-05-04 23:34:00,3.8537936502897516e-05,0.9367207146787567,0.0,33,242.70501894049386,3.8537936502897516e-05,25.000023,13.620973,0.9367207146787567,0.0054893494,3.4373758e-07,0.39123170667388446,0.0,17241.64780804146,-0.2226334563788726,0.974902222841243,2.1153008396020914,233.89286547504472,0.5346521342935415,0.0,1.0,226.56444313394343,28.117254249628648,55.82454489910425,0.9465740676682974,216.27127,3.957396992145582e-05,10525.787727550449,1.0,0.005903753631343704,0.0068566618,111.6490897982085,0.3926520864305953,1.834803321487617e-06,696562268480.8665,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17241.64780804146,0.0,3.8374994e-05,7.358954e-07,104690.875,0.89096385,-249.96143,0.4013137626511941,0.4013137626511941,1.0000000000000002,-4.444922234753142e-13,1.6256544e-12,2.6766278e-16,1.2594174998346923e-13,1.316240290510972e-13,1.2594174998346923e-13,7.48e-16,3.652145117071528e-14,1.1811621847387564e-12,1146.975898421313,5.080514979601299e-14,8.011827272825978e-14,6.638371168912954e-14,2.1714432975433877e-12,3.8374994e-05,7.358954e-07,104690.875,0.89096385,-249.96143,0.4013137626511941,0.4013137626511941,1.0000000000000002,-4.444922234753142e-13,1.6256544e-12,2.6766278e-16,1.2594174998346923e-13,1.316240290510972e-13,1.2594174998346923e-13,7.48e-16,3.652145117071528e-14,1.1811621847387564e-12,1146.975898421313,5.080514979601299e-14,8.011827272825978e-14,6.638371168912954e-14,2.1714432975433877e-12
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.4315127281651504,34610D,216.24767,23.412601,12.780213,264.55073359388444,66789.12573588715,0.45919905439894604,0.576970172101346,42.89946528822054,43.3093113486206,0.0,3.759853515256113e-05,24270.50189404938,0.8982112495371029,0.3574955440685045,0.7362654105062982,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.629588824501411,1.7440010681709837,0.8974090722935153,21.65465266845268,13.898399298205849,36.28235538999999,1450000000000000.0,17.4817986006505,806.316805882414,1363.41035752883,0.00375985351526,0.0248479550355948,0.288485086050673,21.6546556743103,11.6100132037995,11.609576700721812,15.025849918715933,0.6837551536475517,542495709104052.0,8.254727395065746,605376121954568.0,0.001241245079966342,7.803605290109502e-06,3.0968000000000004,35.8,2023-05-04 23:35:00,3.759853515256113e-05,0.89821016840477,0.0,34,242.70501894049386,3.759853515256113e-05,23.412601,12.780213,0.89821016840477,0.0015895236,7.140987e-08,0.39099370859042326,0.0,17010.625084342053,-0.22599936483510616,0.9741274491020816,2.1173200055646264,233.90311441484673,0.5133254714516343,0.0,1.0,226.44712838243075,28.117254249628648,55.144773438385066,0.9084016442799292,216.40434,3.8649750687400996e-05,10526.127613280809,1.0,0.005743706895846685,0.0078500565,110.28954687677013,0.39238989353145404,2.3098030688417716e-07,178813803077.25296,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17010.625084342053,0.0,3.7911173e-05,7.377068e-07,104742.52,0.86760026,-247.75763,0.41311710861152345,0.41311710861152345,0.9999999999999999,-4.4421909374799675e-13,1.6285116e-12,2.678024e-16,1.3204236908719266e-13,1.308078018616087e-13,1.3204236908719266e-13,7.48e-16,3.753838346734872e-14,1.1842924623531284e-12,1147.4817299417796,5.088867197614837e-14,8.018984395587958e-14,6.644301356344309e-14,2.2461232357905513e-12,3.7911173e-05,7.377068e-07,104742.52,0.86760026,-247.75763,0.41311710861152345,0.41311710861152345,0.9999999999999999,-4.4421909374799675e-13,1.6285116e-12,2.678024e-16,1.3204236908719266e-13,1.308078018616087e-13,1.3204236908719266e-13,7.48e-16,3.753838346734872e-14,1.1842924623531284e-12,1147.4817299417796,5.088867197614837e-14,8.018984395587958e-14,6.644301356344309e-14,2.2461232357905513e-12
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.4321159035710263,34610D,216.3157,21.671812,12.072882,266.52871595563,66746.22627059893,0.46043371254173304,0.578661568260902,42.813351927870215,43.2298420659274,0.0,3.636886557804708e-05,24270.50189404938,0.8610999927023324,0.3567779327322518,0.7374092548221254,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.707982094357044,1.7557715081265768,0.9039766347221988,21.61490986733332,13.901138896738116,36.28235539,1450000000000000.0,17.5410040298605,807.462906178968,1363.46086111815,0.0036368865578,0.0248541939674029,0.289330784130451,21.6149210329637,11.6411252165296,11.640701857408514,15.086675088495326,0.6878171517027656,542979405720366.3,8.382426197927337,612104751611579.0,0.0012370804250772742,7.833604017798871e-06,3.0968000000000004,35.8,2023-05-04 23:36:00,3.636886557804708e-05,0.8611012724412183,0.0,35,242.70501894049386,3.636886557804708e-05,21.671812,12.072882,0.8611012724412183,0.00061761425,2.4764422e-08,0.39087074339651734,0.0,17052.200642992975,-0.22948810630288566,0.9733114655985078,2.1221626949404975,233.9276598825734,0.4924424155574776,0.0,1.0,226.3495202627294,28.117254249628648,55.39886612615729,0.8684991366606618,216.48228,3.733113496778136e-05,10526.000566936922,0.0,0.005272535260982352,0.008287947,110.79773225231457,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17052.200642992975,0.0,3.6706217e-05,7.249901e-07,104791.695,0.8350952,-245.58942,0.42492045457185257,0.42492045457185257,1.0,-4.4395874370046064e-13,1.6309395e-12,2.6682215e-16,1.3850828680914094e-13,1.296180250603401e-13,1.3850828680914094e-13,7.479999999999999e-16,3.860689826572927e-14,1.1869807862170892e-12,1147.9880245890274,5.09820757631644e-14,8.042492160921542e-14,6.663779219049278e-14,2.3618710973866886e-12,3.6706217e-05,7.249901e-07,104791.695,0.8350952,-245.58942,0.42492045457185257,0.42492045457185257,1.0,-4.4395874370046064e-13,1.6309395e-12,2.6682215e-16,1.3850828680914094e-13,1.296180250603401e-13,1.3850828680914094e-13,7.479999999999999e-16,3.860689826572927e-14,1.1869807862170892e-12,1147.9880245890274,5.09820757631644e-14,8.042492160921542e-14,6.663779219049278e-14,2.3618710973866886e-12
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.4326849703502085,34610D,216.30035,20.007954,11.417088,268.33650750382634,66703.41291867106,0.46107530635748806,0.5848082336098,43.07457894548877,43.4551727212192,24.62479314598372,3.573768239333862e-05,24270.50189404938,0.8478644372361683,0.3589548245457398,0.7433690235787007,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.67105190384952,1.7502406892312918,0.9101402794876154,21.727104623082827,13.952973214165102,36.28235539,1450000000000000.0,17.6705980815339,808.866014015269,1368.69878655801,0.00357376823933,0.0249460535374139,0.2924041168049,21.7275863606096,11.7214579198411,11.721039037070671,14.93604420619048,0.6928052563509264,550645222640939.4,8.504103579503179,618514190908993.0,0.0012662278379915034,7.972436502778114e-06,3.0968000000000004,35.8,2023-05-04 23:37:00,3.573768239333861e-05,0.8478649747209012,0.0,36,242.70501894049386,3.573768239333861e-05,20.007954,11.417088,0.8478649747209012,0.00025125782,8.898812e-09,0.3908984819827523,0.0,17086.69367085899,-0.23078399535813834,0.9730050089729932,2.124687988552097,233.9404398376407,0.4848007662675806,0.0,1.0,226.31820725495092,28.117254249628648,56.41574491585064,0.8520235446073356,216.4815,3.66162883150366e-05,10525.492127542075,0.0,0.0046740310973348185,0.008196522,112.83148983170128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17086.69367085899,0.0,3.588585e-05,7.2081764e-07,104837.52,0.8167754,-244.29875,0.15072886929634394,0.15072886929634394,0.9999999999999999,-4.437157294700835e-13,1.632539e-12,2.6650052e-16,4.939114628099767e-14,4.5553580385861585e-14,4.939114628099767e-14,7.48e-16,2.4371786781932853e-14,1.1888232963880226e-12,1148.50209601119,5.2819452246902224e-14,8.127921210638617e-14,6.734563288814854e-14,8.439313865559934e-13,3.588585e-05,7.2081764e-07,104837.52,0.8167754,-244.29875,0.15072886929634394,0.15072886929634394,0.9999999999999999,-4.437157294700835e-13,1.632539e-12,2.6650052e-16,4.939114628099767e-14,4.5553580385861585e-14,4.939114628099767e-14,7.48e-16,2.4371786781932853e-14,1.1888232963880226e-12,1148.50209601119,5.2819452246902224e-14,8.127921210638617e-14,6.734563288814854e-14,8.439313865559934e-13
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.4332142773664671,34610D,216.16258,18.537022,10.803787,269.07174048512377,66660.33833972557,0.46151026250724,0.581054867506648,42.654561397585525,43.0989132933264,0.0,3.50106148996272e-05,24241.73764469953,0.8447952289545935,0.3554546783132127,0.7359584465421992,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.658389636112185,1.7483502780269278,0.912924892022819,21.54941216435284,13.897114857198613,36.28235539,1450000000000000.0,17.6000327128212,808.061959902324,1365.76936809089,0.00350106148996,0.0248640492268284,0.290527433753324,21.5494566466632,11.6846387771725,11.684229705105896,14.966834735620964,0.689946811722232,544791419035363.3,8.5406728306807,620348891702409.4,0.0012577306930621902,7.871733924186793e-06,3.0968000000000004,35.8,2023-05-04 23:38:00,3.50106148996272e-05,0.8447951074162985,0.0,37,242.41737644699538,3.50106148996272e-05,18.537022,10.803787,0.8447951074162985,5.346445e-05,1.8093514e-09,0.3906840492909081,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149113,2.12388272459136,233.9363660339473,0.48240088559018285,0.0,1.0,226.30097012371203,28.117254249628648,57.9245603190288,0.845863305651303,216.35896,3.580980209591994e-05,10532.357719840486,0.0,0.0041532959417395435,0.0076794927,115.8491206380576,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16952.226526018145,0.0,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,5.226993446203281e-14,8.07575528306131e-14,6.691340091679372e-14,3.959314118431372e-14,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,5.226993446203281e-14,8.07575528306131e-14,6.691340091679372e-14,3.959314118431372e-14
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.4337050555842508,34610D,216.02856,17.469292,10.165832,270.4720746849553,66617.68377832799,0.46219025514211953,0.578712913009064,42.25429009787956,42.7658813458618,-24.596404409929967,3.4914254405649e-05,24241.73764469953,0.8574643774346751,0.3521190841489963,0.7286785233901949,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.639848277629484,1.7455708450204142,0.9179606135484836,21.382136359089174,13.849781537097488,36.28235538999999,1450000000000000.0,17.5657856408381,807.523649491637,1363.74181366169,0.00349142544056,0.0247894210070443,0.289356456504532,21.3829406729309,11.6725782511139,11.672170725975707,14.95847183140526,0.6880330966162144,540357491898426.5,8.641919099874459,625680190856672.6,0.001256645978742834,7.796987223340792e-06,3.0968000000000004,35.8,2023-05-04 23:39:00,3.491425440564899e-05,0.857464640273249,0.0,38,242.41737644699538,3.491425440564899e-05,17.469292,10.165832,0.857464640273249,0.0,0.0,0.3909264222266253,0.0,17163.718029554235,-0.23714286295151335,0.9714747873986023,2.126567929848802,233.94994508441073,0.48900010197175653,0.0,1.0,226.35068535765708,28.117254249628648,59.237508424032264,0.8565773089602731,216.23659,3.5681291675721376e-05,10531.701245787983,0.0,0.003779719068366205,0.0069802934,118.47501684806453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17163.718029554235,0.0,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,5.201912491551942e-14,8.043205772741038e-14,6.664370497414003e-14,3.9832999395448874e-14,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,5.201912491551942e-14,8.043205772741038e-14,6.664370497414003e-14,3.9832999395448874e-14
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.434164064819706,34610D,215.93582,16.81687,9.527105,271.3164392909243,66575.4294882301,0.46270483700963144,0.575668699104762,41.88240303899884,42.4557432566532,-49.16445437989612,3.509072558132463e-05,24270.50189404938,0.8734291769897339,0.3490200253249903,0.7210450739553699,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.662877253252637,1.7490223291627127,0.9210240720564186,21.2270501715226,13.80290595986237,35.78519106265381,1457469178007922.2,17.5234504638355,806.791335343356,1360.33440126489,0.00350907255813,0.0246989432924233,0.287834349552381,21.2278716283266,11.6537110978621,11.65330217503336,15.012322050135502,0.6854329511306216,535147183634998.1,8.723376647372755,630059921517120.1,0.0012456030633453215,7.707318933618118e-06,3.0968000000000004,35.8,2023-05-04 23:40:00,3.509072558132463e-05,0.8734301779903809,0.0,39,242.70501894049386,3.509072558132463e-05,16.81687,9.527105,0.8734301779903809,0.0,0.0,0.39155837353588685,0.0,17070.3552724904,-0.23936861502089993,0.9709287647108701,2.1311306396094976,233.9729839064409,0.4976577108736779,0.0,1.0,226.42129920355373,28.117254249628648,60.00551034990846,0.8719246506350254,216.14902,3.5860013569444144e-05,10523.697244825047,0.0,0.0036203366059237396,0.0064188414,120.01102069981692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17070.3552724904,0.0,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,5.117379931325321e-14,8.000895953315673e-14,6.62931378989013e-14,4.581254232533242e-13,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,5.117379931325321e-14,8.000895953315673e-14,6.62931378989013e-14,4.581254232533242e-13
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,-0.4345814685870437,34610D,215.92567,16.55727,8.961224,271.7380792986231,66533.54708519111,0.4636518542033075,0.575434928421266,41.87220497328183,42.4593773031318,-49.14696087786813,3.529346877493224e-05,24328.113304650207,0.8817401774766431,0.3489350414440152,0.7194194870402799,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.875893504266832,1.7809648841634576,0.9224770852135444,21.22962880377857,13.806707727477402,35.59987660649185,1460253260823967.0,17.5669630747565,807.010793500925,1355.83173257312,0.00352934687749,0.0246503438454699,0.287717464210633,21.2296886515659,11.6719452683621,11.671533339464627,15.262577428773731,0.6862098729943925,533860818905001.44,8.791810842469532,633844953561398.5,0.0012113094017595083,7.693124735695706e-06,3.0968000000000004,35.8,2023-05-04 23:41:00,3.529346877493224e-05,0.8817409437422213,0.0,40,243.2811330465021,3.529346877493224e-05,16.55727,8.961224,0.8817409437422213,0.0,0.0,0.39250627368295354,0.0,17004.460625084183,-0.24271629988404714,0.9700973135570456,2.1399615431521473,234.0174507466338,0.5023435749021606,0.0,1.0,226.48947626980373,28.117254249628648,60.01293000480855,0.8807949549177299,216.13576,3.60761531856761e-05,10508.453534997594,0.0,0.003679024953356986,0.0060863453,120.0258600096171,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17004.460625084183,0.0,3.5018962e-05,1.0497149e-06,104814.695,0.84598804,-242.88963,0.11023494401386852,0.11023494401386852,1.0,-4.43823799404829e-13,1.6280405e-12,2.91853e-16,2.4424498015001414e-14,3.027415615876963e-14,2.4424498015001414e-14,7.480000000000001e-16,2.0342590076731184e-14,1.184216720831942e-12,1150.5976303154728,4.9526056303171756e-14,7.997646905871377e-14,6.626621722007713e-14,4.153254147835383e-13,3.5018962e-05,1.0497149e-06,104814.695,0.84598804,-242.88963,0.11023494401386852,0.11023494401386852,1.0,-4.43823799404829e-13,1.6280405e-12,2.91853e-16,2.4424498015001414e-14,3.027415615876963e-14,2.4424498015001414e-14,7.480000000000001e-16,2.0342590076731184e-14,1.184216720831942e-12,1150.5976303154728,4.9526056303171756e-14,7.997646905871377e-14,6.626621722007713e-14,4.153254147835383e-13
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,-0.4349610396962403,34610D,215.97693,16.57251,8.558116,272.22876436123863,66491.67488021783,0.4632640446949221,0.593463596341372,43.26294730441627,43.6741607432454,49.14621078561999,3.5114962652526394e-05,24385.83539984122,0.8734404721587398,0.3605245608701356,0.7426505213389009,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.817936950266052,1.7722755561252694,0.9240331227061076,21.837184035327937,14.015440665458277,36.28235538999999,1450000000000000.0,17.9283033221155,810.043615410795,1370.14165047102,0.00351149626525,0.0249594508018933,0.296731798170686,21.8370803716227,11.8885547813487,11.888137329850355,14.911444563922524,0.6972580832683055,559319031704118.0,8.862805519146896,637764429720513.1,0.0012795140029108311,8.123201571313467e-06,3.0968000000000004,35.8,2023-05-04 23:42:00,3.511496265252639e-05,0.8734412680738939,0.0,41,243.85835399841227,3.511496265252639e-05,16.57251,8.558116,0.8734412680738939,0.0,0.0,0.3933441751138356,0.0,17231.248723830206,-0.24525643938028968,0.9694582399167598,2.1434887309524924,234.03516607706723,0.4978622599715178,0.0,1.0,226.48015847822344,28.117254249628648,59.49231793554726,0.8741141121294024,216.17685,3.5912918464234664e-05,10493.473841032226,0.0,0.003946710436925116,0.005751732,118.98463587109453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17231.248723830206,0.0,3.4875393e-05,1.2096747e-06,104682.68,0.83759695,-242.79909,0.0,0.0,1.0,-4.445141713105008e-13,1.6237767e-12,3.0418327e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6382596466643463e-14,1.1792625545931577e-12,1151.132260377621,5.372802617881232e-14,8.248217236393024e-14,6.83423713872565e-14,0.0,3.4875393e-05,1.2096747e-06,104682.68,0.83759695,-242.79909,0.0,0.0,1.0,-4.445141713105008e-13,1.6237767e-12,3.0418327e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6382596466643463e-14,1.1792625545931577e-12,1151.132260377621,5.372802617881232e-14,8.248217236393024e-14,6.83423713872565e-14,0.0
