,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2595937.0790446317,2129537.1247909344,443256.1911898674,10473.566714049175,1.1222647889480077,670850592127.64,8.027002523293275e-06,4294.067963425107,488.22766685571935,0.08250057961789826,0.021068629,4.345555555555555,8.816666666666666,-2.174136856405819,5.663243,3.489105567387058,42978595320232.6,238.72566,62.116774899871004,12.840519280106694
