,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,3549411.4932224327,2733271.479440984,1166585.6995790245,12165.457639553268,1.0988877354236362,825384777269.5991,8.855622210777114e-06,12653.86196760104,536.3754255954287,0.045152765500785216,0.086460814,3.747318007662835,6.133333333333334,-0.08791215242239336,3.488928,3.401015946916303,792310222537589.0,251.67538,3.6993170577548358,1.2331049365927962
