index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,14.9859478247661,780.97482158002,1462.89781896264,0.00739652977511,0.0200648162960562,0.267907838178287,21.4817581615483,13.3521201602501
1,15.0122098458539,781.246250451762,1451.13145471031,0.00739652977511,0.0199931482532658,0.266823281245364,21.4819269598598,13.3457361424697
2,15.0390542630282,781.522713933671,1439.37611969179,0.00739652977511,0.0199198716518201,0.265720936099226,21.4819253130847,13.3394903714124
3,15.0658694635834,781.801953040639,1427.81847635583,0.00739652977511,0.0198464806484308,0.264618713741939,21.481923739359,13.333281523788
4,15.0926502839543,782.083585828443,1416.45245717945,0.00739652977511,0.0197729669266416,0.263516465187366,21.4819221876205,13.3271079734782
5,15.1192751435812,782.372751093723,1405.27888786154,0.00739652977511,0.019699399720004,0.26241425749631,21.4817699220005,13.3209265879223
6,15.1460148658815,782.651058430165,1394.28022623995,0.00739652977511,0.0196258569937243,0.261314382983319,21.4819164803153,13.3148011354041
7,15.1725973546435,782.936757800079,1383.46214795373,0.00739652977511,0.019552200643297,0.260213684521174,21.4819161783689,13.308664802925
8,15.1991331657412,783.224058741355,1372.81506200004,0.00739652977511,0.0194784165714052,0.259112792249713,21.4819148953842,13.3025593379134
9,15.2256214028503,783.512797769038,1362.33433639314,0.00739652977511,0.0194045021152052,0.258011675327377,21.4819136448874,13.2964852071727
10,15.2520603806487,783.802842957907,1352.01556374658,0.00739652977511,0.0193304557721927,0.256910300723817,21.4819124460221,13.2904419715436
11,15.2784484483475,784.094059511783,1341.8544991622,0.00739652977511,0.0192562762506071,0.255808638343703,21.4819112958696,13.2844291915286
12,15.3047831855896,784.38625820527,1331.84674778032,0.00739652977511,0.0191819528476268,0.25470655307619,21.4819103645546,13.2784474604577
13,15.3309998230016,784.677513795448,1321.95175228821,0.00739652977511,0.0191061852996588,0.253589616553331,21.4819104521512,13.2726450924696
14,15.3572291591956,784.971566055881,1312.24224534268,0.00739652977511,0.0190316733858242,0.252487770924448,21.4819080921199,13.2667141667382
15,15.3834005429294,785.266124310614,1302.6746283814,0.00739652977511,0.0189570185546879,0.251385454655781,21.4819071579164,13.2608117637578
16,15.4095126200454,785.561103552223,1293.24546618534,0.00739652977511,0.0188822225437976,0.250282689967936,21.4819062856161,13.2549380448939
17,15.4355644969657,785.856431313353,1283.95138259839,0.00739652977511,0.0188072848496305,0.249179461231911,21.4819054752056,13.2490927438049
18,15.4615553238055,786.152036750351,1274.7891156305,0.00739652977511,0.0187322050546548,0.248075754308462,21.4819047288174,13.2432756092865
19,15.4874842912138,786.447850555479,1265.75551181776,0.00739652977511,0.0186569827984047,0.246971556178827,21.4819040485608,13.2374864064271
20,15.5130970768708,786.755029084204,1256.85860524761,0.00739652977511,0.0185817670208863,0.245866854745217,21.4816689773182,13.2316186328705
21,15.5389832310116,787.035229642222,1248.06968721682,0.00739652977511,0.0185065715684947,0.244765229987804,21.4818987405739,13.2258548852175
22,15.5648431783538,787.344598593252,1239.47115248972,0.00739652977511,0.0184332127946285,0.243684385855999,21.4819015911304,13.2198542148338
23,15.5901673347036,787.603104364617,1231.04104692065,0.00739652977511,0.0183633643023904,0.242639427813133,21.4817880396037,13.2132339051591
24,15.613012952246,787.674099438715,1222.66114738678,0.00739652977511,0.0182967125027035,0.241613058231669,21.4811912154125,13.2052716134643
25,15.6368584886298,787.743762000874,1214.3853653294,0.00739652977511,0.0182293805078099,0.240593125330758,21.4818321013135,13.1980966236172
26,15.6599961245049,787.807132459421,1206.21658764563,0.00739652977511,0.0181622551085276,0.239569122212324,21.4818327227482,13.1904942850318
27,15.6830562026247,787.870950060355,1198.15301777584,0.00739652977511,0.018094976327593,0.238544277382608,21.4818337248979,13.1829007711302
28,15.7060380961657,787.935197582098,1190.19249989712,0.00739652977511,0.0180275489959926,0.237518656578613,21.4818347968544,13.1753161026722
29,15.7289412857363,787.999813921121,1182.33279530864,0.00739652977511,0.0179599734308005,0.236492261455977,21.4818359121858,13.1677400507956
30,15.7517653219097,788.064740937315,1174.57173273917,0.00739652977511,0.0178922498976267,0.235465093680217,21.4818370730619,13.1601724225554
31,15.7745097932704,788.12992289963,1166.90720589749,0.00739652977511,0.0178243786356687,0.234437154862816,21.4818382815325,13.1526130394066
32,15.7971743258382,788.195306418698,1159.33717102862,0.00739652977511,0.0177563598546059,0.233408446515137,21.4818395395798,13.1450617371101
33,15.8188138464936,788.269192340543,1151.87472398611,0.00739652977511,0.0176888571464617,0.232379001564303,21.4810730999154,13.1370274314632
34,15.8421664870798,788.345568336061,1144.49808512198,0.00739652977511,0.0176205258946133,0.231353174604485,21.481819960968,13.1297542416263
35,15.8645584578176,788.422587203634,1137.21426841407,0.00739652977511,0.017552423794938,0.230324803582538,21.4818277356108,13.1221081642845
36,15.8870545593964,788.503469557817,1130.02291544401,0.00739652977511,0.0174842273692352,0.229298672110359,21.4822805885462,13.1146013643032
37,15.909371849214,788.583473666373,1122.91183419192,0.00739652977511,0.0174157624270842,0.228268866829147,21.4822758751428,13.1070269122502
38,15.931699509474,788.666302436516,1115.8926128571,0.00739652977511,0.0173474571129491,0.227243321388594,21.4820907193415,13.0995176935164
39,15.9553184825643,788.782051326956,1109.01349575053,0.00739652977511,0.017279860877596,0.226244834706461,21.4818416516906,13.092977791262
40,15.9790427844794,788.901861047384,1102.21684245727,0.00739652977511,0.017212029208944,0.225246633162998,21.4818441062849,13.0865820891096
41,16.0026772352969,789.021315339316,1095.49807574245,0.00739652977511,0.0171440452209597,0.224247356421185,21.4818456945213,13.0801892745259
42,16.0262225250415,789.14036496798,1088.85557702379,0.00739652977511,0.01707590534492,0.223246967918299,21.4818473294763,13.0737998020534
43,16.04967862516,789.258979346303,1082.2878542557,0.00739652977511,0.0170076093275372,0.222245466054427,21.4818490265601,13.067413636706
44,16.0730455165123,789.377129093303,1075.79345575075,0.00739652977511,0.0169391568710167,0.221242848653498,21.481854157082,13.0610307430383
45,16.0962496982397,789.541098502949,1069.45126182308,0.00739652977511,0.0168732481100204,0.220262111356025,21.4818334391293,13.0539247642082
46,16.119223400003,789.712281520166,1063.18159252828,0.00739652977511,0.0168072430900393,0.219277950831671,21.4818436204388,13.0466341003674
47,16.1421458153237,789.894481100851,1056.99069380434,0.00739652977511,0.0167412666314418,0.218294503314749,21.4818560932582,13.0393062914827
48,16.1649441032564,790.091493401315,1050.8841173273,0.00739652977511,0.0166756367999029,0.21731326374439,21.4818587527875,13.0317820154044
49,16.1876987944575,790.288138244577,1044.84278906023,0.00739652977511,0.0166098308513645,0.21633122125888,21.4819171003138,13.0242880372926
50,16.2103732133116,790.483662267674,1038.86467088799,0.00739652977511,0.0165438468610516,0.215347983367688,21.4819754698214,13.0168022695297
