,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,1,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,0.6343731076556208,34610D,282.42743,7.1196146,-8.090484,98.52154588490735,68215.25344250306,0.2662249287560282,1.020880333121422,65.44980005346315,120.4773385022314,1886.583987603885,0.0065368521047742,94472.02900687772,0.7763177668685586,0.5454150004455263,0.6892456901549766,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,25.44967534909751,1.742364887310743,0.2924387875843314,60.238666072009465,15.354359633103696,20.344252891514746,1318979857903181.0,31.6849579578847,824.459519876112,1467.07612816399,0.653685210477,0.0241682678926182,0.510440166560711,60.2386692511157,21.1202626861239,20.983099269499387,8.957343621146094,0.7705395103274644,899101959052756.6,,,0.0033211553633271454,1.2149087545715447e-05,2.9704000000000006,35.8,2023-08-06 09:01:00,0.0065368521047742935,0.7763180737812528,0.0,944.7202900687771,0,0.0065368521047742935,7.1196146,-8.090484,0.7763180737812528,0.07496202,0.0,1.1653028741953162,838.78527588419,6244.71057557348,-0.3973546157043629,-0.9176651401129052,6.305714748896708,246.39449992485495,0.8486691984640886,inf,0.0,241.12376551222883,0.0,0.0,0.0,0 days,0.006390698,1.108158e-07,6036.986,0.830631,-262.89627,0.0,0.0,0.9999999999999999,-9.53047453057578e-13,8.63176e-12,2.1961461e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0079087815954397e-13,7.67871258066921e-12,1123.559670247634,6.24471057557348,1.5620815109552669e-12,0.006390698,1.108158e-07,6036.986,0.830631,-262.89627,0.0,0.0,0.0,-9.53047453057578e-13,8.63176e-12,2.1961461e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0079087815954397e-13,7.67871258066921e-12,1123.559670247634,6.24471057557348
1,1,2,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.86,0.6357713034379028,34610D,278.49182,6.711345,-8.240592,115.67493387846038,68149.8036424496,0.2881541381339372,1.42538853148509,92.75032973031932,155.0714638958318,3303.4435348908364,0.0056532289791307,88080.9851588033,0.8510248543110456,0.7729194144193277,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,24.62397649764239,1.7075932598052734,0.3457723371574079,77.53539848186503,20.52814412769885,36.28235539,1450000000000000.0,40.0037045490799,877.044519992012,1629.43050484675,0.565322897913,0.0277946841780023,0.712694265742545,77.5357319479159,25.641387438631,25.49724567051841,7.262490434639222,1.0,1149409886306868.5,22.18029257373471,1562386170924840.0,0.005826538002458743,2.5396290784096287e-05,2.9704000000000006,35.8,2023-08-06 09:02:00,0.00565322897913071,0.8510251905293031,0.0,880.8098515880331,1,0.00565322897913071,6.711345,-8.240592,0.8510251905293031,0.07939026,0.0,1.1018238500192978,840.6341842908331,7487.371314157589,-0.9834465679946758,-0.18119836616121401,6.055652633465682,245.90308994597652,0.895934907288372,inf,0.0,241.43020166569764,0.0,0.0,0.0,0 days,0.0055265855,2.623045e-07,11720.369,0.86895865,-263.1313,0.0,0.0,1.0,-9.238533967280108e-13,7.708753e-12,2.311568e-16,0.0,0.0,0.0,7.479999999999999e-16,8.918285179532713e-14,6.784899614458723e-12,1123.856531700756,7.487371314157589,3.380948227360398e-12,0.0055265855,2.623045e-07,11720.369,0.86895865,-263.1313,0.0,0.0,0.0,-9.238533967280108e-13,7.708753e-12,2.311568e-16,0.0,0.0,0.0,7.479999999999999e-16,8.918285179532713e-14,6.784899614458723e-12,1123.856531700756,7.487371314157589
2,2,3,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,0.637896521845283,34610D,272.46924,7.969742,-9.698336,137.47282851558884,68057.05331271928,0.3177951581336434,1.406764841090014,88.0151099183943,142.0250460950134,3241.046615625491,0.0038628089479299,77740.93610102212,0.8356646790541091,0.7334592493199525,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,18.712569217524493,1.3311596115021245,0.4154467280699448,71.01245749469358,20.66006676307036,36.28235539,1450000000000000.0,38.6171144729956,880.697347075383,1674.64302832581,0.386280894793,0.0283774362282846,0.703382420545007,71.0125230475067,24.7866796311897,24.69130184946953,5.777489586896535,1.0,1105635239602516.0,20.36693792956107,1441935807774670.8,0.008028901970364403,2.4429086943309048e-05,2.9704000000000006,35.8,2023-08-06 09:03:00,0.0038628089479299786,0.835664656235988,0.0,777.4093610102212,2,0.0038628089479299786,7.969742,-9.698336,0.835664656235988,0.06276253,9.4485705e-07,0.9939733357918116,843.444382851474,9260.126126310186,-0.8537826424343427,0.5206296183255725,5.568417291328601,244.8914880158463,0.8300912503905895,inf,0.0,239.4404749765494,0.0,0.0,0.0,0 days,0.0037802616,4.929254e-07,21637.025,0.810564,-263.60345,0.0,0.0,0.9999999999999999,-8.729892253517193e-13,6.3581744e-12,2.4893382e-16,0.0,0.0,0.0,7.480000000000001e-16,7.230434289537893e-14,5.485185312934263e-12,1124.7320214099634,9.260126126310187,3.717236696266195e-12,0.0037802616,4.929254e-07,21637.025,0.810564,-263.60345,0.0,0.0,0.0,-8.729892253517193e-13,6.3581744e-12,2.4893382e-16,0.0,0.0,0.0,7.480000000000001e-16,7.230434289537893e-14,5.485185312934263e-12,1124.7320214099634,9.260126126310187
3,3,4,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,0.6407141333121325,34610D,267.56885,10.0332985,-10.53867,162.7800073014066,67969.03820280088,0.359697056263315,0.891911219496036,65.36708837056136,86.0737000999484,1326.139090250674,0.0021293601633544,68606.54157738572,0.6144513006920426,0.5447257364213447,0.7971633392873002,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,22.4762686688874,1.6378600790421742,0.4964099713211157,43.03663941492305,16.54496684790272,27.04394784852733,1588793768260332.0,28.1185495045407,827.688194128126,1453.17324443534,0.212936016335,0.0237750068342349,0.445955609748018,43.0368500499742,18.7573283514629,18.717472111988936,8.963370205539281,0.7836794770619454,732411733802891.2,19.24552563870891,1362055909421162.0,0.0035070504590212197,9.987526213371684e-06,2.9704000000000006,35.8,2023-08-06 09:04:00,0.0021293601633544496,0.6144514699585987,0.0,686.0654157738572,3,0.0021293601633544496,10.0332985,-10.53867,0.6144514699585987,0.010068857,3.0767362e-07,0.8932487641960033,847.1700839936008,11144.044635122638,-0.8974772760506166,0.441060697606084,5.227922688725659,244.13681832181163,0.5819534819135179,inf,0.0,236.36911952236636,0.0,0.0,0.0,0 days,0.0020852266,5.7742164e-07,31346.793,0.57709587,-264.03134,0.0,0.0,1.0,-8.231485164028196e-13,5.31378e-12,2.5544708e-16,0.0,0.0,0.0,7.480000000000001e-16,5.938165552106283e-14,4.490631418527657e-12,1125.6755716336731,11.144044635122638,8.427956831612927e-13,0.0020852266,5.7742164e-07,31346.793,0.57709587,-264.03134,0.0,0.0,0.0,-8.231485164028196e-13,5.31378e-12,2.5544708e-16,0.0,0.0,0.0,7.480000000000001e-16,5.938165552106283e-14,4.490631418527657e-12,1125.6755716336731,11.144044635122638
4,4,5,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,0.6436509197045164,34610D,265.35483,11.017514,-10.869768,183.3412043128889,67903.67111443031,0.3753605663500344,1.23799833371734,79.2577746808189,110.69338076004,2755.283947644168,0.0015671641578906,65141.597694892014,0.5201080062592395,0.6604814556734908,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,19.395103502666228,1.4242374516520084,0.5614405706812294,55.3472196326023,20.6001376256624,36.28235539,1450000000000000.0,35.0067048504769,877.867869911407,1630.26912956139,0.156716415789,0.0274388677150896,0.61899916685867,55.34669038002,22.5592095594477,22.523910893599727,6.479940914322803,1.0,920946644961455.4,20.15161740254516,1366270315774272.0,0.007038870223355517,2.034837969527846e-05,2.9704000000000006,35.8,2023-08-06 09:05:00,0.0015671641578906784,0.5201086200895721,0.0,651.4159769489202,4,0.0015671641578906784,11.017514,-10.869768,0.5201086200895721,0.0004639915,1.3567237e-08,0.8552121411882253,851.0533631414569,12591.815562360232,-0.88754484275893,0.4607213388720196,5.085900648690283,243.80908702483197,0.4820645803947106,inf,0.0,235.4066572848772,0.0,0.0,0.0,0 days,0.001536772,4.3371915e-07,35293.21,0.49292782,-264.64087,0.0,0.0,1.0000000000000002,-8.030694271234982e-13,4.898557e-12,2.4437e-16,0.0,0.0,0.0,7.480000000000002e-16,5.42337061717924e-14,4.0954873971724875e-12,1126.8723307637695,12.591815562360232,2.1413115645713002e-12,0.001536772,4.3371915e-07,35293.21,0.49292782,-264.64087,0.0,0.0,0.0,-8.030694271234982e-13,4.898557e-12,2.4437e-16,0.0,0.0,0.0,7.480000000000002e-16,5.42337061717924e-14,4.0954873971724875e-12,1126.8723307637695,12.591815562360232
5,5,6,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,0.6467371426158659,34610D,260.04535,11.117784,-12.104159,202.75932074968745,67824.4133397495,0.3993188498107699,0.968604573281532,73.12915235237152,83.3102666947244,1478.9417723078618,0.000705628634232,58401.6359568902,0.3369684010435343,0.6094096029364293,0.9680915328334452,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,20.28787467204845,1.5072748951073245,0.6272107774170121,41.65498714754055,19.710632374401527,36.28235539,1450000000000000.0,29.4674452253147,849.137145127336,1516.66174231729,0.0705628634232,0.0249282971458197,0.484302286640766,41.6551333473622,19.427812650331,19.41411349594004,7.834372915437846,0.8740428625723642,810350555285463.6,19.522785313412417,1301014918567813.2,0.004743977013529446,1.2446416315665532e-05,2.9704000000000006,35.8,2023-08-06 09:06:00,0.0007056286342320894,0.33696880694621073,0.0,584.016359568902,5,0.0007056286342320894,11.117784,-12.104159,0.33696880694621073,0.0,0.0,0.7823811335510605,855.1342331331496,13209.052642457104,-0.8883960114481767,0.4590779093388955,4.738026193639954,242.9706833199105,0.2964803070208873,inf,0.0,233.63215051677983,0.0,0.0,0.0,0 days,0.000692602,6.9842804e-07,43587.49,0.3074391,-265.38748,0.0,0.0,1.0,-7.605073591243456e-13,4.0604716e-12,2.6477466e-16,0.0,0.0,0.0,7.48e-16,4.3912311844650316e-14,3.299964398060418e-12,1128.2022218901416,13.209052642457104,9.09807674972169e-13,0.000692602,6.9842804e-07,43587.49,0.3074391,-265.38748,0.0,0.0,0.0,-7.605073591243456e-13,4.0604716e-12,2.6477466e-16,0.0,0.0,0.0,7.48e-16,4.3912311844650316e-14,3.299964398060418e-12,1128.2022218901416,13.209052642457104
6,6,7,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,0.6498766347707203,34610D,257.35562,12.083003,-13.220711,219.1387748724825,67751.28418739712,0.41222349746101117,1.062080405557182,72.9992406212619,87.2537169281542,1981.3942399781097,0.000367766674147,55026.440867802725,0.2118745604403702,0.6083270051771825,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,19.11261317076549,1.42641700562734,0.6814117373727626,43.62692494204971,20.33877082040213,36.28235538999999,1450000000000000.0,31.1929486404363,866.277745681674,1574.47533179828,0.0367766674147,0.0261263536098731,0.531040202778591,43.6268584640771,20.3258445747252,20.31837215457383,7.057107798155615,0.9558224861728936,797561498223921.6,20.232025517100567,1273720989529167.2,0.005985838707078766,1.5626085029889186e-05,2.9704000000000006,35.8,2023-08-06 09:07:00,0.0003677666741470451,0.2118748461266139,0.0,550.2644086780273,6,0.0003677666741470451,12.083003,-13.220711,0.2118748461266139,0.0,0.0,0.7448695409970986,859.2855389611756,14441.476617147115,-0.8882530904374696,0.4593543809830104,4.560885258308733,242.52257263320593,0.1815487841193477,inf,0.0,232.70043519492472,0.0,0.0,0.0,0 days,0.0003616923,8.74633e-07,47971.637,0.20093633,-266.27145,0.0,0.0,1.0,-7.38115441406407e-13,3.667025e-12,2.7835713e-16,0.0,0.0,0.0,7.48e-16,3.910217942607809e-14,2.9289094067221805e-12,1129.600949792481,14.441476617147115,1.1172223008730922e-12,0.0003616923,8.74633e-07,47971.637,0.20093633,-266.27145,0.0,0.0,0.0,-7.38115441406407e-13,3.667025e-12,2.7835713e-16,0.0,0.0,0.0,7.48e-16,3.910217942607809e-14,2.9289094067221805e-12,1129.600949792481,14.441476617147115
7,7,8,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,0.6531281547252441,34610D,253.47978,15.490947,-13.642795,231.6054215422984,67678.28494677586,0.424210731742785,0.974134700371,70.44837929174521,77.9228753093102,1554.4602636310256,0.0002971873704375,50756.176244006965,0.2275982780521815,0.5870698274312101,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,18.758129272124098,1.4012850162965969,0.725661830872455,38.9607657832552,20.039601065032144,36.28235539,1450000000000000.0,29.1739472096002,857.878909908036,1544.8352636028,0.0297187370438,0.0254455418148748,0.4870673501855,38.9614376546551,19.141559402786,19.135872463167644,7.352536230700039,0.9150607081057196,757827968839597.0,19.79164046616285,1228648800814276.0,0.005379820856318034,1.3201923159543346e-05,2.9704000000000006,35.8,2023-08-06 09:08:00,0.0002971873704375653,0.22759827377055114,0.0,507.56176244006963,7,0.0002971873704375653,15.490947,-13.642795,0.22759827377055114,0.0,0.0,0.6975703680643963,863.5849729355677,15212.014781554939,-0.8893115744758581,0.4573017860267661,4.294265012985705,241.81813465277344,0.18770861629496866,inf,0.0,232.08826310962655,0.0,0.0,0.0,0 days,0.0002914628,7.528047e-07,53943.887,0.22590555,-267.3378,0.0,0.0,1.0,-7.074741105251076e-13,3.1827832e-12,2.6896618e-16,0.0,0.0,0.0,7.479999999999999e-16,3.319598599204743e-14,2.475309215465702e-12,1131.1205042171678,15.21201478155494,7.783367511971545e-13,0.0002914628,7.528047e-07,53943.887,0.22590555,-267.3378,0.0,0.0,0.0,-7.074741105251076e-13,3.1827832e-12,2.6896618e-16,0.0,0.0,0.0,7.479999999999999e-16,3.319598599204743e-14,2.475309215465702e-12,1131.1205042171678,15.21201478155494
8,8,9,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,0.6564450100484751,34610D,250.16846,17.698393,-13.779355,242.63973511486464,67607.83656748412,0.4343908530629077,0.955352973299874,68.69576127945294,74.6957055471636,1653.879042339483,0.0003379204713138,47596.28928252322,0.334615946930311,0.5724646773287745,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,18.83318066736448,1.4061244327648807,0.7652491804008863,37.347893708831386,19.82484059361835,36.28235539,1450000000000000.0,28.6508243145991,857.916561049511,1541.40946112283,0.0337920471314,0.0254313025385815,0.477676486649937,37.3478527735818,18.7830130181205,18.77666799762104,7.522471257644307,0.9152411353440209,738183252736504.8,19.752975337131065,1195794160045704.2,0.005179899601246551,1.286658913037293e-05,2.9704000000000006,35.8,2023-08-06 09:09:00,0.0003379204713138795,0.3346161179955789,0.0,475.96289282523225,8,0.0003379204713138795,17.698393,-13.779355,0.3346161179955789,0.0,0.0,0.6628007468522932,867.9707970512603,16064.88552763422,-0.8897878447223443,0.4563743982569195,4.099542921086801,241.2787422347444,0.2670868869813803,inf,0.0,231.95229411443884,0.0,0.0,0.0,0 days,0.00033057775,7.022203e-07,58651.055,0.34512153,-268.5721,0.0,0.0,0.9999999999999998,-6.833423998709466e-13,2.832929e-12,2.6506697e-16,0.0,0.0,0.0,7.48e-16,2.8957693340353876e-14,2.1495866430404186e-12,1132.7227450911282,16.06488552763422,6.382508575218021e-13,0.00033057775,7.022203e-07,58651.055,0.34512153,-268.5721,0.0,0.0,0.0,-6.833423998709466e-13,2.832929e-12,2.6506697e-16,0.0,0.0,0.0,7.48e-16,2.8957693340353876e-14,2.1495866430404186e-12,1132.7227450911282,16.06488552763422
9,9,10,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,0.6598354247484582,34610D,246.86057,20.193823,-14.409377,251.2954055785493,67539.14080620467,0.4404131259671473,0.991725878287008,66.9387506851438,75.9067465053158,1732.3831423684403,0.0003488001075361,44409.53957525199,0.4480479955514473,0.5578229223761983,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,17.204571944703357,1.2843419393083255,0.7978401788442493,37.95328694489308,19.626414964495105,36.28235539,1450000000000000.0,28.9571730145419,864.941520569129,1581.4531229436,0.0348800107536,0.0262751202648519,0.495862939143504,37.9533732526579,18.8719569747057,18.865376729273823,6.842811586884732,0.9492889504854938,743205972702157.0,19.198638517381116,1158336878511460.0,0.006070849650925721,1.42960369588705e-05,2.9704000000000006,35.8,2023-08-06 09:10:00,0.00034880010753615535,0.44804825416565863,0.0,444.0953957525199,9,0.00034880010753615535,20.193823,-14.409377,0.44804825416565863,0.0,0.0,0.6267105301928944,872.4538853889314,16696.494033359326,-0.8904087613594637,0.4551617709060216,3.866264772921973,240.60183201310997,0.346112584092721,inf,0.0,231.71510954539818,0.0,0.0,0.0,0 days,0.00034036458,8.887827e-07,63576.57,0.42486957,-269.33505,0.0,0.0,1.0000000000000002,-6.580346099299411e-13,2.5061004e-12,2.7944784e-16,0.0,0.0,0.0,7.48e-16,2.5052302446025048e-14,1.8480657389994848e-12,1134.4066662114299,16.696494033359325,6.675899490461517e-13,0.00034036458,8.887827e-07,63576.57,0.42486957,-269.33505,0.0,0.0,0.0,-6.580346099299411e-13,2.5061004e-12,2.7944784e-16,0.0,0.0,0.0,7.48e-16,2.5052302446025048e-14,1.8480657389994848e-12,1134.4066662114299,16.696494033359325
