,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,0.846733792100955,34610D,237.03452,13.341241,1.7601596,231.12813458445407,73072.32342727229,0.3073413402630551,0.8346758691880144,50.08055215128086,60722.47651439454,1257.1661719492188,2023-02-06 13:11:00,0.0002675641709806,0.2815518365974468,0.6122764653594747,0.4173379345940072,0.706713780918728,0.0164173398295064,0.0017444590163752,0.0003876575591944,6.733665529895274e-05,410997625637148.06,158.20446424589625,61.949643011134434,0.060096662581537,0.001226462501664,0.0010016110430256,0.8221894435168989,0.0873634707453515,0.0194141046100781,0.003372256877392,2.05829880247738e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7488662071322176,30.36123825719727,16.417339829506464,67.33665529895275,410997625637148.0,12.3210706282809,752.701016878683,1540.43445383869,0.0267564170981,0.0233162307729696,0.526042765494345,30.3611989163465,22.5612265814501,22.555191620302903,0.02675641709806,0.8071253802002408,20.985291845807375,808719032700581.2,28.858711871924758
11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,0.8478673553146273,34610D,233.67476,13.4312315,1.0994778,233.57122667860875,73022.24287512101,0.328147288411826,0.8301757745536658,49.81054647321994,51182.44684007618,731.2295997349986,2023-02-06 13:12:00,0.0002168441319028,0.2663187438419942,0.6816732223886964,0.4150878872768329,0.7067137809187282,0.0163542684118452,0.0017613316799425,0.0003914070399872,6.657913358268967e-05,380615094831879.7,157.35151630890178,61.61564598737308,0.0597726557678639,0.0012198501177115,0.0009962109294643,0.8146150467637314,0.0877328934985341,0.0194961985552298,0.0033163430274672,1.895864586953236e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7622029770055943,25.59122342003809,16.354268411845265,66.57913358268968,380615094831879.7,10.7704171716715,725.766840644866,1487.06267163695,0.0216844131903,0.0222838276430488,0.448171480557685,25.5907483237288,20.1119613621445,20.107601146829165,0.02168441319028,0.7013895375347685,17.64593405448584,730330176140322.6,24.17681529552799
12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,0.848976198337865,34610D,231.74329,13.416763,0.6527205,235.04061750044417,72972.43232864779,0.3305996074738384,0.8092483346684766,48.5549000801086,49093.12600232563,599.5722091383861,2023-02-06 13:13:00,0.0001875651844214,0.2577456814554064,0.7106598053714062,0.4046241673342383,0.6914023890753904,0.0160410546319477,0.0017719052328703,0.0003937567184156,6.344714601346476e-05,367891419851012.0,153.38492935306303,60.06241139909434,0.0582658800961303,0.0011890995937985,0.0009710980016021,0.7788718048337867,0.0860346815334391,0.019118818118542,0.0030806698350518,1.7862931131195164e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7701876420204127,24.546563001162816,16.04105463194776,63.44714601346477,367891419851012.0,10.4026649733269,719.836112497835,1477.85810361785,0.0187565184421,0.0221421697347958,0.431770075513097,24.5462210061288,19.4998990923,19.496242276021974,0.018756518442139998,0.6800590650448228,16.97822112328505,714240760552628.8,23.202361307948852
13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,0.8500513994043147,34610D,230.2034,13.36629,0.17749457,236.47747068218607,72923.87742856768,0.2863708781189332,0.8239049731743148,49.434298390458885,60355.30518501805,1352.8723531736707,2023-02-06 13:14:00,0.0001610421426036,0.250871932964566,0.7092887639414284,0.4119524865871574,0.7067137809187282,0.0162772992798982,0.0017818026587478,0.0003959561463884,6.565438261863764e-05,351016944521899.0,156.1629486154596,61.15022710899765,0.0593211580685506,0.00121063587895,0.0009886859678091,0.8046568695932904,0.0880821643054566,0.0195738142901014,0.003245578341011,1.7352276375602708e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7774833714518994,30.177652592509023,16.277299279898223,65.65438261863764,351016944521899.0,12.1318296587086,755.588853825783,1564.70145318653,0.0161042142604,0.024047656135043,0.52972295035483,30.1777894541569,22.0280491113186,22.024502238288367,0.01610421426036,0.8193198045039798,21.23341083719703,838455049383195.8,30.13320944559885
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,0.8511342145972257,34610D,226.9634,13.4881,-0.9214949,237.59590574092925,72874.44313017721,0.292588428354389,0.815172148821891,48.910328929313465,55952.97624633081,1012.3477417672618,2023-02-06 13:15:00,9.479819059749847e-05,0.235877393998215,0.5748732638880125,0.4075860744109455,0.706713780918728,0.0161672317219672,0.0018106987860283,0.0004023775080062,6.443768990643457e-05,320208405400639.4,154.50772908770122,60.50207688556076,0.0586923947151761,0.0011978039737791,0.0009782065785862,0.7907446213978508,0.0885618732165539,0.0196804162703453,0.0031516686087688,1.5661498434076226e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7867164470702306,27.976488123165403,16.167231721967287,64.43768990643457,320208405400639.4,11.3392559703752,744.26000364358,1546.41513777468,0.00947981905975,0.0237447308064735,0.492173753387757,27.976301039573,20.7277040703943,20.725739307809125,0.009479819059749848,0.772422195399298,19.6866698296965,803835062669772.4,28.066662848041748
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,0.8522286981547897,34610D,224.71213,14.141615,-1.4502512,239.2977394365825,72825.5328012479,0.3031966873968712,0.8055646234968324,48.33387740980994,51713.54040878796,774.9399114309875,2023-02-06 13:16:00,5.540430788137419e-05,0.2251153851710997,0.4206656426521463,0.4027823117484162,0.7067137809187282,0.0160605613568217,0.0018375798478196,0.0004083510772932,6.328160307631646e-05,300222166318415.75,152.68671873758962,59.7890063559349,0.0580006528917719,0.0011836867937096,0.0009666775481961,0.7762692037533552,0.0888173590952513,0.0197371909100558,0.0030586452453869,1.4510901382541878e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7963107236279728,25.856770204393975,16.06056135682179,63.28160307631646,300222166318415.75,10.6169254352302,732.774720345754,1524.80298251542,0.00554043078814,0.0233377537697916,0.456524948644075,25.8567629633816,19.5616490407488,19.560565301166523,0.005540430788137419,0.7274531424723334,18.18789878046645,772387753354810.9,26.114596775605794
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,0.853326850299835,34610D,222.99649,15.008161,-1.6353459,240.0537435679068,72777.19892383809,0.3094518562860532,0.7985795513452703,47.914773080716216,48825.34304326248,538.901654121749,2023-02-06 13:17:00,4.276073370292678e-05,0.2171449573353787,0.386566752838458,0.3992897756726351,0.706713780918728,0.0159724954209545,0.0018587919197941,0.0004130648710653,6.242384527475653e-05,284804649149098.4,151.36276816198253,59.270574300845965,0.0574977276968594,0.0011734230142216,0.0009582954616143,0.7653184936278153,0.0890635930412058,0.0197919095647124,0.0029910243811656,1.3646350136312046e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8018934796754995,24.41267152163124,15.972495420954534,62.42384527475653,284804649149098.4,10.105936784046,724.41761677607,1509.81338317887,0.00427607337029,0.0230682446126253,0.431927795644721,24.4130051757227,18.7239125862367,18.723111972231564,0.004276073370292678,0.6964801325071027,17.2567544233446,737409647910057.2,24.308677826013565
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,0.8544091927434305,34610D,221.77701,15.705986,-1.6905855,240.8576785902914,72729.28415075738,0.3026526436723132,0.7938257992251021,47.629547953506126,49184.30606171455,484.9697054051559,2023-02-06 13:18:00,4.301431336283863e-05,0.2117341687225124,0.4412511818384713,0.396912899612551,0.706713780918728,0.0159115021999357,0.001873051718674,0.0004162337152608,6.185217421259291e-05,274837463020556.6,150.46174198512583,58.917750818487086,0.0571554575442073,0.0011664379090654,0.0009525909590701,0.7578576570441599,0.0892126066539807,0.0198250237008846,0.0029459910976873,1.3090384124357566e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8067880646404347,24.59215303085728,15.911502199935788,61.85217421259291,274837463020556.56,10.1262139021935,726.976130127489,1520.25625622051,0.00430143133628,0.0233450419772262,0.436423852864006,24.591819995524,18.6944985273426,18.69369443091244,0.004301431336283863,0.705811017808259,17.48222351922371,748641337482008.9,24.875454218319636
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,0.8555032892771981,34610D,220.61746,16.263155,-1.6965806,241.99218141156328,72681.65460280387,0.3273798284053596,0.7339222638554264,44.03533583132558,42823.29718647436,0.0,2023-02-06 13:19:00,4.4602699031528975e-05,0.2069549618378306,0.5173758515766244,0.3669611319277132,0.6565474898355657,0.014987305260194,0.0018843011540389,0.0004187335897864,5.3518217649250624e-05,277210028747760.75,139.1076258911575,54.47171042334975,0.0528424029975906,0.0010784163877059,0.0008807067166265,0.6599710203392373,0.0829758341254583,0.0184390742501018,0.0023566926872787,1.2207036711719064e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8127156342293853,21.411648593237175,14.987305260194049,53.51821764925062,277210028747760.75,9.09933164438188,704.293120811487,1468.79884497906,0.00446026990315,0.0222640023729447,0.380929901103187,21.4120815852585,17.1096775288748,17.10891442511394,0.004460269903152897,0.6272001974559328,15.159485451766148,674105366901740.6,20.741912066236754
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,0.8565666967494733,34610D,220.62985,16.270664,-1.7191061,242.8889509402725,72637.61926697254,0.3273488295678445,0.7394762882874366,44.3685772972462,42983.99174276357,0.0,2023-02-06 13:20:00,4.446000350734081e-05,0.2069549618378306,0.5149139393912402,0.3697381441437183,0.662301494069546,0.0150871987568011,0.0018846502199475,0.0004188111599883,5.433429593571308e-05,277329141235152.75,140.16033568200072,54.88393011669355,0.0532422927566954,0.0010865774031978,0.0008873715459449,0.6693975442400478,0.0836192489620166,0.0185820553248925,0.0024107354091151,1.2304699439670782e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.815704471574491,21.491995871381786,15.087198756801136,54.33429593571308,277329141235152.75,9.14519383046419,705.524079904896,1471.79476158892,0.00444600035073,0.0223288624891121,0.383881851948034,21.4914958884977,17.1921812916005,17.19141696114211,0.004446000350734081,0.6312398304898829,15.27700608413436,677250985409808.9,20.934433168610813
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,0.8576279115360942,34610D,220.64072,16.280716,-1.7416096,243.42837414836467,72593.2506896753,0.3254946010120361,0.7554175152439252,45.32505091463551,43565.13851802991,0.0,2023-02-06 13:21:00,4.412583326056115e-05,0.2069549618378306,0.5103429947912755,0.3777087576219626,0.6771018195781593,0.0153455411274818,0.0018849567201493,0.0004188792711442,5.65686011584471e-05,274969094884133.25,143.18183583933356,56.067087981404136,0.0543900610975626,0.001110001246889,0.0009065010182927,0.6955374329157492,0.0854357593126528,0.0189857242917006,0.0025639747276763,1.2462988225574582e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8174959317260538,21.78256925901496,15.345541127481876,56.5686011584471,274969094884133.25,9.25105717464845,707.810686309903,1475.76746454281,0.00441258332606,0.0223972070330588,0.38882018051062,21.7823721420785,17.360208348153,17.359442348294444,0.004412583326056116,0.6388061664289423,15.507575734058536,681216227742361.4,21.23405649084354
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,0.8586878949701942,34610D,220.6477,16.28104,-1.7434751,244.13717102696012,72547.92563876066,0.3268478227984889,0.750364179185829,45.02185075114974,43327.46102534499,0.0,2023-02-06 13:22:00,4.3688405278052247e-05,0.2069549618378306,0.5048384500864386,0.3751820895929145,0.6731750116671321,0.0152761536118044,0.001885153823773,0.0004189230719495,5.5922904111948256e-05,276895849029484.25,142.224026522882,55.69202937917223,0.0540262209013796,0.0011025759367628,0.0009004370150229,0.6877607079622979,0.0848731140968717,0.018860692021527,0.0025177526424989,1.246636358861833e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8198632326016084,21.66373051267249,15.276153611804473,55.92290411194826,276895849029484.25,9.22648520000546,707.277008348414,1474.66159863596,0.00436884052781,0.0223753696873302,0.387636555977946,21.6634292063003,17.3242525774866,17.32349574158381,0.004368840527805225,0.637030849483402,15.453859368401229,679850727011879.8,21.150413178401422
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,0.8597454094818128,34610D,220.6509,16.273104,-1.7303355,244.1992476565949,72502.90378800951,0.3253850257952015,0.7607469818373145,45.64481891023887,43719.27359174373,25.458079905260146,2023-02-06 13:23:00,4.318600408778605e-05,0.2069549618378306,0.4988319914372651,0.3803734909186572,0.6825724311601461,0.0154402222414833,0.0018852434286529,0.0004189429841451,5.737821764748331e-05,274984117537094.4,144.19198293744458,56.462640991965486,0.0547737826922866,0.0011178322998425,0.0009128963782047,0.704766148146349,0.0860515949025819,0.0191225766450182,0.0026190183539116,1.2551600248172512e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8200657316757056,21.85963679587186,15.440222241483328,57.37821764748331,274984117537094.38,9.29159308720392,708.678466671469,1477.22249895399,0.00431860040878,0.02242141847989,0.390738007619435,21.8592073288024,17.4269976705484,17.42624510065625,0.004318600408778604,0.6416928983010938,15.596275942632747,682630999242105.4,21.34473482568867
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,0.860798628612602,34610D,220.58855,16.283415,-1.7216327,244.2600787479065,72457.25896909928,0.3272674175480371,0.7473996078848707,44.84397647309224,43189.93998045762,0.0,2023-02-06 13:24:00,4.275473302819946e-05,0.2067064343969134,0.4971578649719618,0.3736998039424353,0.6707527462591443,0.0152313987984799,0.0018857959075492,0.0004190657572331,5.552406980401023e-05,277078710326395.6,141.66212167849838,55.47199889721511,0.0538127717677106,0.001098219831994,0.0008968795294618,0.6830364893713209,0.0845665873111913,0.0187925749580425,0.0024899200799813,1.2425311167071626e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8203859545643786,21.594969990228808,15.231398798479962,55.52406980401023,277078710326395.6,9.20439891436785,706.858833327937,1473.95792080552,0.00427547330282,0.0223635965254884,0.386619433818357,21.5946268304921,17.2878916581113,17.287152550519185,0.0042754733028199455,0.6356425947713028,15.410610066042736,678905941483772.9,21.0887809848048
24,25,-49.19921875,-22.860081559520665,11574.78,e80338,SKX5563,228.92777758,0.8618475901497779,34610D,220.59113,16.280273,-1.7182081,244.14189605573688,72412.41499262619,0.3282715043365124,0.7397266309298747,44.38359785579248,42898.44840618782,0.0,2023-02-06 13:25:00,4.212605353480624e-05,0.2067064343969134,0.4896872723441844,0.3698633154649373,0.6638086397243279,0.015109470355641,0.0018858686565908,0.0004190819236868,5.446820226586635e-05,278409460508460.75,140.20778562644844,54.9025105476153,0.0532603174269509,0.0010869452536112,0.0008876719571158,0.6706126560787893,0.0837016360629738,0.0186003635695497,0.0024174947852961,1.235681353445566e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.819984228705775,21.44922420309391,15.109470355641031,54.468202265866346,278409460508460.75,9.15453221633757,705.788392524407,1471.95355666702,0.00421260535348,0.0223268485803922,0.384206685061771,21.4487776353605,17.2082810378885,17.20755615145686,0.0042126053534806245,0.6321116815300999,15.302713927291775,676667527214901.0,20.936879677567305
