,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
0,0,1,461f63,FIN43D,60.33805847167969,24.99399119410021,82.825555484,518.1600000000001,-0.2100595489953229,34610D,270.08453,-0.6988307,-9.352591,101.04026371280816,69696.73355775926,0.25429978320562896,0.9207030183309564,55.24218109985739,100.2090597525282,1018.1482363703084,0.0021542532091211,95253.08221487128,0.6968372381968352,0.4603515091654782,0.4877027569841,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,30.497107287957288,4.508867601949598,0.3066915747116087,50.10417741086517,15.459449093916684,13.863660702408271,1013094254242638.4,28.0102930179376,750.958417792126,1066.43170434609,0.215425320912,0.0161188391684762,0.382779528001982,50.1045298762641,23.7473383784725,23.696290568471102,19.2431612820369,0.5240858973243293,767626941122240.5,0.9207030183309564,0.0008470446319582209,9.237265264937123e-06,3.0968000000000004,35.8,2023-05-04 21:01:00,0.002154253209121194,0.6968379060048556,0.0,0,952.5308221487128,0.002154253209121194,-0.6988307,-9.352591,0.6968379060048556,0.035898462,0.0,1.228631871821257,0.0,6029.785920388542,0.6666672554820844,0.7453554658469911,6.037429962879659,245.8665792131168,0.676350257616624,inf,0.0,238.71868327425815,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0021064456,3.863036e-08,5914.7583,0.6672802,-228.92389,0.0,0.0,0.9999999999999999,-8.99903594984114e-13,6.767393e-12,2.1391526e-16,0.0,0.0,0.0,7.479999999999999e-16,7.723927591249242e-14,5.867489280653325e-12,968.2912339480054,2.7455503759678827e-13,1.279633418496687e-13,1.0602676896115408e-13,0.0,0.0021064456,3.863036e-08,5914.7583,0.6672802,-228.92389,0.0,0.0,0.0,-8.99903594984114e-13,6.767393e-12,2.1391526e-16,0.0,0.0,0.0,7.479999999999999e-16,7.723927591249242e-14,5.867489280653325e-12,968.2912339480054,2.7455503759678827e-13,1.279633418496687e-13,1.0602676896115408e-13,0.0
1,1,2,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,-0.2103553570766212,34610D,267.34067,-0.49952975,-8.746495,126.49559489660588,69641.4913766594,0.3594405317047876,1.0426948111871217,82.21504859288275,128.1282103085834,2502.2892407036084,0.0018950551319709,91568.03740577509,0.744310552471869,0.6851254049406896,0.7343204030302902,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,26.03316964144556,3.855641154486342,0.3859225089117658,64.0636348510064,18.588178485861768,25.59477445914603,1566805814603140.0,36.1364789823733,796.802962942313,1223.88967406294,0.189505513197,0.0183015919315783,0.555887893516331,64.0641051542917,30.3737453875353,30.31629433836704,12.907554465528325,0.6680576541582963,1231136596206568.5,1.0426948111871217,0.0020886309987914837,1.750023631557692e-05,3.0968000000000004,35.8,2023-05-04 21:02:00,0.001895055131970928,0.744310240216397,0.0,1,915.6803740577508,0.001895055131970928,-0.49952975,-8.746495,0.744310240216397,0.05697743,3.812411e-09,1.1932221939260197,0.0,6727.090235406854,0.9159880604940928,0.40120552467815057,6.7549923580904645,247.23546155777706,0.7033768561790847,inf,0.0,240.23918150383292,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0018533062,1.4789939e-07,8971.553,0.7059936,-228.34227,0.0,0.0,1.0,-8.856362656824001e-13,6.2281747e-12,2.2233808e-16,0.0,0.0,0.0,7.480000000000003e-16,7.042333871317976e-14,5.342538510430175e-12,967.6896065281541,6.981003302552956e-13,1.449182960328385e-13,1.200751595700662e-13,0.0,0.0018533062,1.4789939e-07,8971.553,0.7059936,-228.34227,0.0,0.0,0.0,-8.856362656824001e-13,6.2281747e-12,2.2233808e-16,0.0,0.0,0.0,7.480000000000003e-16,7.042333871317976e-14,5.342538510430175e-12,967.6896065281541,6.981003302552956e-13,1.449182960328385e-13,1.200751595700662e-13,0.0
2,2,3,461f63,FIN43D,60.429134045617054,25.12445722307477,130.668888776,1653.5400000000002,-0.210241646385678,34610D,261.49612,2.0787206,-6.4071717,148.60255904568504,69559.27632806652,0.3547134474611139,0.8968084285970083,66.31315013779755,92.573556240921,1436.098199407674,0.0011555097466908,82974.78838491326,0.6875920416609302,0.5526095844816462,0.6083708406562408,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,26.13877514664864,3.8906126625487816,0.458406612439052,46.28601012360804,17.09540904551078,20.51766695262228,1327165045802254.2,30.1463427357451,767.134699034762,1130.92241764512,0.115550974669,0.0166135714391817,0.428434247680425,46.2867781204605,25.7882087092965,25.75844457552988,15.219773013933064,0.5718080505857116,862325325064646.8,0.8968084285970083,0.0013636287523425088,1.113444025679901e-05,3.0968000000000004,35.8,2023-05-04 21:03:00,0.001155509746690898,0.6875922628522184,0.0,2,829.7478838491327,0.001155509746690898,2.0787206,-6.4071717,0.6875922628522184,0.074617565,1.4601181e-07,1.1054099080628654,0.0,8544.990800005955,0.7447234338120295,-0.6673732142746063,6.072356768135027,245.93647256384187,0.6136561157661082,inf,0.0,238.27077817307054,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011297418,2.2390535e-07,16460.492,0.6490327,-227.69826,0.0,0.0,1.0,-8.50909464808825e-13,5.1138347e-12,2.2841506e-16,0.0,0.0,0.0,7.479999999999999e-16,5.639444495655171e-14,4.26292537682848e-12,966.7722191781689,3.1279140570688714e-13,1.2464236701456318e-13,1.0327510409778094e-13,0.0,0.0011297418,2.2390535e-07,16460.492,0.6490327,-227.69826,0.0,0.0,0.0,-8.50909464808825e-13,5.1138347e-12,2.2841506e-16,0.0,0.0,0.0,7.479999999999999e-16,5.639444495655171e-14,4.26292537682848e-12,966.7722191781689,3.1279140570688714e-13,1.2464236701456318e-13,1.0327510409778094e-13,0.0
3,3,4,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,-0.2096878757302901,34610D,258.11966,4.025046,-6.3265367,168.86012279050243,69492.96317792872,0.3766169542010302,0.8908528067250611,67.39349873063165,85.9240264491862,1434.4225814738652,0.0008776803371523,78333.6820030578,0.6706536831924057,0.5616124894219304,0.631480981698423,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,27.1256674842468,4.045042457653964,0.5242926535844976,42.96187250982207,17.336563336928023,21.675682892356573,1381823693413128.5,30.261796578277,770.615891936296,1120.96947687238,0.0877680337152,0.0163723347720902,0.423257534884145,42.9620132245931,25.8519961127151,25.82932622096905,15.748426089789769,0.5825124321036683,821715179854754.6,0.8908528067250611,0.0013071189175555124,1.075134645871378e-05,3.0968000000000004,35.8,2023-05-04 21:04:00,0.000877680337152326,0.6706543740077421,0.0,3,783.336820030578,0.000877680337152326,4.025046,-6.3265367,0.6706543740077421,0.076330826,6.079356e-07,1.0572310391493929,0.0,10590.383165001072,0.5754203859833056,-0.8178577990059297,5.932712612157213,245.65485229270138,0.5790014056910732,inf,0.0,237.7517783586822,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00085807435,3.326106e-07,20757.467,0.63621706,-227.47556,0.0,0.0,1.0000000000000002,-8.308811389433198e-13,4.5273585e-12,2.3657622e-16,0.0,0.0,0.0,7.48e-16,4.903878235273874e-14,3.6964773936719356e-12,965.8198279098601,2.582619094730335e-13,1.238146285773537e-13,1.0258926367837878e-13,0.0,0.00085807435,3.326106e-07,20757.467,0.63621706,-227.47556,0.0,0.0,0.0,-8.308811389433198e-13,4.5273585e-12,2.3657622e-16,0.0,0.0,0.0,7.48e-16,4.903878235273874e-14,3.6964773936719356e-12,965.8198279098601,2.582619094730335e-13,1.238146285773537e-13,1.0258926367837878e-13,0.0
4,4,5,,,60.54089218520622,24.86228326150616,156.5968887536,2583.378890701468,-0.2090311261432897,34610D,254.98534,5.587601,-6.8151526,184.3142828815975,69425.56967919809,0.4012073959551198,0.9204896496868736,71.64077930768693,86.6492385078226,1567.6695215798177,0.0006722167583041,73903.20336720873,0.6495231604531612,0.5970064942307244,0.6869820737666257,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,26.58211905991852,3.969448913084464,0.5757826975542707,43.32477635814418,17.899732748668125,24.41965796568195,1511340016496149.2,31.5489239829653,780.278614421862,1144.81684977021,0.0672216758304,0.0166508271311866,0.447817767338389,43.3246192539113,26.8946259432144,26.876559069802127,14.83640735460446,0.6131479961911026,867590612132643.4,0.9204896496868736,0.001520927007254712,1.1742344796556172e-05,3.0968000000000004,35.8,2023-05-04 21:05:00,0.0006722167583041694,0.64952268585975,0.0,4,739.0320336720873,0.0006722167583041694,5.587601,-6.8151526,0.64952268585975,0.06280235,1.240933e-06,1.0096956849238443,0.0,12087.831524169216,0.4509723047668072,-0.8925379433577679,5.825989231917111,245.43562795623612,0.5437035035693524,inf,0.0,237.30194957526274,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00065721886,5.187543e-07,25045.5,0.62745875,-227.09802,0.0,0.0,0.9999999999999999,-8.109333884369847e-13,4.013128e-12,2.509248e-16,0.0,0.0,0.0,7.48e-16,4.262745495888681e-14,3.202194626877845e-12,964.9052408249921,2.689838814140946e-13,1.2793368694010596e-13,1.0600219775037352e-13,0.0,0.00065721886,5.187543e-07,25045.5,0.62745875,-227.09802,0.0,0.0,0.0,-8.109333884369847e-13,4.013128e-12,2.509248e-16,0.0,0.0,0.0,7.48e-16,4.262745495888681e-14,3.202194626877845e-12,964.9052408249921,2.689838814140946e-13,1.2793368694010596e-13,1.0600219775037352e-13,0.0
5,5,6,,,60.58972609021037,24.6648793684984,161.4326665272,3092.041859706362,-0.2083675180257466,34610D,251.72313,6.433885,-7.552772,198.1226571470029,69353.92889989041,0.4101483253778166,0.89950939220547,70.03432115861385,80.5282761887154,1567.1882446753068,0.0005595831189813,69291.54882889376,0.6930190033706422,0.5836193429884488,0.6898212937074606,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,25.455130647372737,3.804025335704175,0.6229164521997862,40.26416723842881,17.763600223059388,24.74040251436885,1526479240973325.8,30.7896671768798,779.324497231211,1143.0009280865,0.0559583118981,0.0164595692183933,0.433944529743913,40.2641380943577,26.3642701692939,26.34952541967588,14.49274711593332,0.6100598192258926,819147617327699.1,0.89950939220547,0.0015728318056688262,1.105161523256999e-05,3.0968000000000004,35.8,2023-05-04 21:06:00,0.0005595831189813917,0.693019576753468,0.0,5,692.9154882889376,0.0005595831189813917,6.433885,-7.552772,0.693019576753468,0.029643953,8.920853e-07,0.9589580175034347,0.0,12073.289009639417,0.4515150911983963,-0.8922634826216436,5.544700897680793,244.8402688096077,0.5617270751581547,inf,0.0,236.8765000338459,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00054689025,6.2510225e-07,29733.463,0.6749489,-226.95683,0.0,0.0,1.0,-7.892046889524097e-13,3.5135102e-12,2.5912247e-16,0.0,0.0,0.0,7.48e-16,3.642309393540818e-14,2.7243054976282542e-12,964.0871678021932,2.312570825266797e-13,1.2501775877789167e-13,1.0358614298739597e-13,0.0,0.00054689025,6.2510225e-07,29733.463,0.6749489,-226.95683,0.0,0.0,0.0,-7.892046889524097e-13,3.5135102e-12,2.5912247e-16,0.0,0.0,0.0,7.48e-16,3.642309393540818e-14,2.7243054976282542e-12,964.0871678021932,2.312570825266797e-13,1.2501775877789167e-13,1.0358614298739597e-13,0.0
6,6,7,,,60.63855999521452,24.467475475490644,166.2684443008,3600.7048287112566,-0.2077029740402565,34610D,248.61993,6.1255445,-8.267253,206.45383906274483,69283.8945787318,0.4100412625714542,0.8608001686030043,66.2820187282993,73.9337685869098,1566.5480419506714,0.0004623382602194,64915.7329138443,0.7277619237150814,0.5523501560691609,0.6699329300352233,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,24.39755660009038,3.648353566141466,0.6531489178861958,36.96640340428448,17.34215626330617,24.225786688486288,1502189242781809.0,29.3134073910376,774.318354228215,1131.19953001519,0.0462338260219,0.0161524224668,0.40762630611394,36.9668842934549,25.2362335712666,25.22457128686305,14.509724700261406,0.5940835522442774,748130446170425.0,0.8608001686030043,0.0015254846787395122,9.920997989005685e-06,3.0968000000000004,35.8,2023-05-04 21:07:00,0.00046233826021944134,0.7277623052471648,0.0,6,649.1573291384431,0.00046233826021944134,6.1255445,-8.267253,0.7277623052471648,0.0041197124,5.591179e-08,0.9096126127969338,0.0,12058.744006481982,0.4520592798614447,-0.8919878964936419,5.193170563386206,244.0573604850645,0.5720624758152273,inf,0.0,236.22542015857232,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00045145562,7.1130376e-07,34409.83,0.7106258,-226.943,0.0,0.0,1.0,-7.675564613047949e-13,3.0734627e-12,2.6576718e-16,0.0,0.0,0.0,7.48e-16,3.099054749394306e-14,2.305906179324983e-12,963.2690947793945,1.8167830819721322e-13,1.1963778118038472e-13,9.912844726374735e-14,0.0,0.00045145562,7.1130376e-07,34409.83,0.7106258,-226.943,0.0,0.0,0.0,-7.675564613047949e-13,3.0734627e-12,2.6576718e-16,0.0,0.0,0.0,7.48e-16,3.099054749394306e-14,2.305906179324983e-12,963.2690947793945,1.8167830819721322e-13,1.1963778118038472e-13,9.912844726374735e-14,0.0
7,7,8,,,60.68739390021867,24.270071582482885,171.1042220744,4109.367797716151,-0.2070374960883641,34610D,245.31146,5.0336337,-9.267928,209.3262932329279,69217.61256000349,0.40840800426837487,0.8272367114355773,63.009831432047775,69.796904658253,1565.681974332865,0.0003788285701686,60766.415826467666,0.7793422819598272,0.5250819286003982,0.6488936034776918,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.778436977499663,3.5577575953439187,0.6666871403535972,34.89898534914553,16.926879554661873,24.02931352674191,1492915659453375.2,27.9920106031951,768.761097492882,1118.64525675362,0.0378828570169,0.0159300916059771,0.385170885096057,34.8984523291265,24.17882424176,24.16966808095944,14.757810261177925,0.5767866983158024,696889597274395.2,0.8272367114355773,0.0014367916795783814,9.05474495764398e-06,3.0968000000000004,35.8,2023-05-04 21:08:00,0.00037882857016860216,0.7793425437207014,0.0,7,607.6641582646766,0.00037882857016860216,5.0336337,-9.267928,0.7793425437207014,9.419936e-05,1.0375729e-09,0.8629551656165778,0.0,12044.196548020338,0.45260487494179535,-0.8917111792385032,4.847460957880888,243.24015302497187,0.5928717861745852,inf,0.0,235.61780645119725,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00037004772,7.026263e-07,39124.133,0.7650223,-226.9312,0.0,0.0,0.9999999999999999,-7.457617186733041e-13,2.6589223e-12,2.6509828e-16,0.0,0.0,0.0,7.479999999999997e-16,2.588418709316153e-14,1.91316067708895e-12,962.4510217565958,1.3643515858987964e-13,1.1497298476105943e-13,9.52633302305921e-14,0.0,0.00037004772,7.026263e-07,39124.133,0.7650223,-226.9312,0.0,0.0,0.0,-7.457617186733041e-13,2.6589223e-12,2.6509828e-16,0.0,0.0,0.0,7.479999999999997e-16,2.588418709316153e-14,1.91316067708895e-12,962.4510217565958,1.3643515858987964e-13,1.1497298476105943e-13,9.52633302305921e-14,0.0
8,8,9,,,60.736227805222825,24.07266768947513,175.939999848,4618.030766721044,-0.2063710860749995,34610D,242.14302,4.5554647,-10.968544,209.4880763362564,69154.60272857144,0.41007788466076817,0.8137758426329245,61.703558098409616,68.8886596213304,1565.4258225198882,0.0002605431508975,56834.51722472721,0.696046268520874,0.5141963174867468,0.6474975525853361,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.10560237632988,3.4598203500029663,0.6715533924779669,34.44476146487163,16.73535575296157,24.924872775499416,1535186284332448.8,27.2751927487339,766.756257880891,1118.86533406357,0.0260543150898,0.0159770489212959,0.376505125044463,34.4443298106652,23.5653734866278,23.55923528923281,14.711676779177946,0.5706531999911106,684362678484686.9,0.8137758426329245,0.0014277617051579473,8.823536000905185e-06,3.0968000000000004,35.8,2023-05-04 21:09:00,0.00026054315089757353,0.6960466559345846,0.0,8,568.3451722472721,0.00026054315089757353,4.5554647,-10.968544,0.6960466559345846,0.0,0.0,0.8176786710883628,0.0,12029.646667695799,0.45315188063676093,-0.8914333250868327,4.546175405981441,242.48467128295547,0.5131504912539725,0.9994694492253184,0.0,234.38097451273933,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002542556,7.954054e-07,43842.184,0.6548342,-226.77379,0.0,0.0,1.0000000000000002,-7.239772723329027e-13,2.302642e-12,2.7225e-16,0.0,0.0,0.0,7.480000000000001e-16,2.154289280789767e-14,1.5786648310999544e-12,961.6329487337974,1.1005295474793587e-13,1.1310213420241796e-13,9.37131969105749e-14,0.0,0.0002542556,7.954054e-07,43842.184,0.6548342,-226.77379,0.0,0.0,0.0,-7.239772723329027e-13,2.302642e-12,2.7225e-16,0.0,0.0,0.0,7.480000000000001e-16,2.154289280789767e-14,1.5786648310999544e-12,961.6329487337974,1.1005295474793587e-13,1.1310213420241796e-13,9.37131969105749e-14,0.0
9,9,10,,,60.78506171022698,23.87526379646737,180.7757776216,5126.693735725938,-0.2057037459084431,34610D,239.02884,4.4992013,-12.598233,209.99825954015697,69092.89917047303,0.4115053629736667,0.7978437308057236,60.26657039540187,67.6104057886656,1565.5904508380574,0.0001773260913948,53111.21215722206,0.6164109851798929,0.5022214199616822,0.6453152309343559,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,22.4761723080287,3.367440234419406,0.6775600170238073,33.80601336428569,16.51717276120906,25.772653287770414,1575201740667375.2,26.4975381867494,764.69521690404,1117.91869952851,0.0177326091395,0.0160055834137664,0.36648574379296,33.8052028943328,22.8973686443536,22.893309063338304,14.727009564702346,0.5643966660402757,667015562873411.8,0.7978437308057236,0.001406270925485407,8.529912289785794e-06,3.0968000000000004,35.8,2023-05-04 21:10:00,0.00017732609139481273,0.6164116680576789,0.0,9,531.1121215722205,0.00017732609139481273,4.4992013,-12.598233,0.6164116680576789,0.0,0.0,0.7740666530535374,0.0,12015.094399064026,0.4537003011554713,-0.8911543282346973,4.258348757680565,241.72029657137466,0.4406417460730916,0.9633354904462699,0.0,233.24361698893932,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00017306862,8.51909e-07,48545.38,0.5968723,-226.70424,0.0,0.0,1.0,-7.022876852972008e-13,1.990938e-12,2.766055e-16,0.0,0.0,0.0,7.48e-16,1.777706058028957e-14,1.2886503913413177e-12,960.8123086731127,8.675074139353151e-14,1.1088781945429533e-13,9.187847897641614e-14,0.0,0.00017306862,8.51909e-07,48545.38,0.5968723,-226.70424,0.0,0.0,0.0,-7.022876852972008e-13,1.990938e-12,2.766055e-16,0.0,0.0,0.0,7.48e-16,1.777706058028957e-14,1.2886503913413177e-12,960.8123086731127,8.675074139353151e-14,1.1088781945429533e-13,9.187847897641614e-14,0.0
