,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2477591.1281125112,2076146.7188785602,127715.3866862854,9811.535120955587,1.0706065011856754,896449292200.7445,4.4253447594503455e-06,2027.4380155311935,233.54424662770336,0.07537642054864507,0.00044392992,1.3272727272727272,1.6333333333333333,0.0,3.6806977,3.6806975686640446,7778146772194.574,236.47345,0.0,0.0
