,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2477591.1281125112,2195227.6182450345,574335.0909539873,9742.433448837244,1.159421487716004,596208292989.0122,9.714253905324729e-06,3701.7693280550125,468.8341897878769,0.12789420464390586,0.04236117,3.0518115942028983,5.633333333333334,-9.453431,6.143779,-3.3096526,-64726363183529.47,214.21355,843.2023320121923,199.90532111955548
