,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2094675.0072378952,1888106.122572495,620572.096702624,10703.030908267732,1.114171841789766,196165417913.5409,9.616531054291586e-06,3907.684503832691,324.8992221388496,0.04189401146442631,0.20734619,1.6814102564102564,3.183333333333333,-0.8795158139217197,1.2663919,0.38687613428597617,2365768214132.0723,192.8351,220.6731685162572,118.25302553204162
