Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
55,55,56,3c49c8,EWG1VT,56.7117050946769,8.927188996345766,206.806666488,11026.14,0.2509318454008477,34610D,210.51698,-11.462597,-36.09305,243.6908261964532,65758.73588327624,0.3237589151647453,0.733782720623384,41.300685912257656,41.9499526748608,0.0,1.341265941593293e-05,22538.60460760245,0.6450158763808792,0.3441723826021471,0.4771226584466032,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8378240697052486,20.97457824277928,13.227732607737195,42.84470859202492,348240037306404.1,9.3691641762277,663.331759023515,1364.19029715758,0.00134126594159,0.019986077200989,0.366891360311692,20.9749763374304,18.3573472984252,18.357101080880536,0.0013412659415932,0.4587264370772387,710979354383282.2,0.0124912175595542,1.6090667711781072e-05,3.16,35.8,2023-02-06 09:56:00,1.3412659415932927e-05,0.6450162930727047,0.0,55,225.3860460760245,1.3412659415932927e-05,-11.462597,-36.09305,0.6450162930727047,0.013056664,6.5471676e-07,0.3729772499569772,351.35202977218603,12373.66197811976,0.9848476132507216,0.1734219671043924,1.5430429526030245,230.56524332587253,0.3488155282667323,0.0,1.0,222.50407247589283,28.117254249628648,67.42305945796771,0.6533946704560997,210.76859,1.3994060809653464e-05,10992.428470271016,0.0,0.0029405640435027,0.00647913,134.84611891593542,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12373.66197811976,0.0,1.2987857e-05,1.00680055e-07,109390.14,0.61517996,-216.15442,0.0008717644914604,0.0008717644914604,1.0000000000000002,-4.3629066862628054e-13,1.7358329e-12,2.1998663000000002e-16,2.406978212026316e-16,1.5842224222784332e-16,1.5842224222784332e-16,7.479999999999999e-16,1.7887383932569326e-14,1.299542287357986e-12,393.5610778309634,12.37366197811976,7.146837699306614e-13,1.2987857e-05,1.00680055e-07,109390.14,0.61517996,-216.15442,0.0008717644914604,0.0008717644914604,1.0000000000000002,-4.3629066862628054e-13,1.7358329e-12,2.1998663000000002e-16,2.406978212026316e-16,1.5842224222784332e-16,1.5842224222784332e-16,7.479999999999999e-16,1.7887383932569326e-14,1.299542287357986e-12,393.5610778309634,12.37366197811976,0.0
56,56,57,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.14,0.250387984405946,34610D,210.46872,-10.750816,-36.128834,243.5392801357345,65717.43519736399,0.3235219175838409,0.72456108811918,40.63799213300545,41.4181918861414,-24.28833331792544,1.3802284751257327e-05,22538.60460760245,0.6682102803284634,0.338649934441712,0.4689913143570714,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8373989892283569,20.70897000929742,13.0582867784157,41.73687128264756,350577606158738.2,9.28139614537677,661.515874958233,1359.33276392341,0.00138022847513,0.019879910984639,0.36228054405959,20.7090959430707,18.2234490053562,18.22319748359545,0.0013802284751257,0.4518881046216387,704675287384613.0,0.0123422244456337,1.562386849810419e-05,3.16,35.8,2023-02-06 09:57:00,1.3802284751257327e-05,0.6682107133149799,0.0,56,225.3860460760245,1.3802284751257327e-05,-10.750816,-36.128834,0.6682107133149799,0.012326202,6.22793e-07,0.3730627727942089,350.5904382132809,12252.128115136738,0.984477220465565,0.1755123995175135,1.5425028807505845,230.56161667338688,0.3611916927783133,0.0,1.0,222.55787687578848,28.117254249628648,67.67763467264406,0.675477669778408,210.72324,1.4376261565568668e-05,10992.301182663678,0.0,0.0028704857770856,0.0064268685,135.35526934528812,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12252.128115136738,0.0,1.3375651e-05,1.4115882e-07,109387.15,0.6368097,-210.04779,0.0014003782615367,0.0014003782615367,1.0000000000000002,-4.363525344036631e-13,1.7354981e-12,2.2302666e-16,3.913966571989554e-16,1.0979315766454195e-16,1.0979315766454195e-16,7.480000000000001e-16,1.7877485738641607e-14,1.299145552752739e-12,391.07024666007385,12.252128115136738,6.970717910858977e-13,1.3375651e-05,1.4115882e-07,109387.15,0.6368097,-210.04779,0.0014003782615367,0.0014003782615367,1.0000000000000002,-4.363525344036631e-13,1.7354981e-12,2.2302666e-16,3.913966571989554e-16,1.0979315766454195e-16,1.0979315766454195e-16,7.480000000000001e-16,1.7877485738641607e-14,1.299145552752739e-12,391.07024666007385,12.252128115136738,0.0
57,57,58,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,0.2498426766918934,34610D,210.49666,-10.042003,-36.10996,243.35363486440224,65676.79720523098,0.3234449791736267,0.735185793956382,41.37382375319638,42.0475912616364,24.285290716090685,1.429283246982489e-05,22565.70324021789,0.6901112861386549,0.3447818646099698,0.4770397206613104,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8367051677118802,21.02381306234107,13.23595210863241,42.93257342983209,348134795381882.94,9.38062301097428,663.288838277357,1364.48338953767,0.00142928324698,0.0199965660555258,0.367592896978191,21.0237956308182,18.3828011248267,18.382538386285173,0.0014292832469824,0.4585633979171312,713374077260798.2,0.0124928950200025,1.613715632402318e-05,3.16,35.8,2023-02-06 09:58:00,1.429283246982489e-05,0.6901120904531975,0.0,57,225.6570324021789,1.429283246982489e-05,-10.042003,-36.10996,0.6901120904531975,0.010467829,4.91479e-07,0.3734617363794825,349.82682133555664,12334.100861232118,0.9848194781842278,0.173581667779018,1.5441824917433895,230.57289178831147,0.3731300347852763,0.0,1.0,222.6242328172353,28.117254249628648,67.92001487969272,0.6959743044732741,210.75359,1.4856696863753391e-05,10984.559992560156,0.0,0.002823423403158,0.00629816,135.84002975938543,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12334.100861232118,0.0,1.3926961e-05,1.7597382e-07,109314.12,0.6577927,-204.01875,0.0010301189202263,0.0010301189202263,1.0,-4.3659167628195523e-13,1.7333288e-12,2.261769e-16,2.82523822504138e-16,1.4067569896492672e-16,1.4067569896492672e-16,7.48e-16,1.7854266643198127e-14,1.2967370480659129e-12,388.60367700186015,12.334100861232118,7.146005833460494e-13,1.3926961e-05,1.7597382e-07,109314.12,0.6577927,-204.01875,0.0010301189202263,0.0010301189202263,1.0,-4.3659167628195523e-13,1.7333288e-12,2.261769e-16,2.82523822504138e-16,1.4067569896492672e-16,1.4067569896492672e-16,7.48e-16,1.7854266643198127e-14,1.2967370480659129e-12,388.60367700186015,12.334100861232118,0.0
58,58,59,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.14,0.2492662959370595,34610D,210.41602,-9.328925,-36.160847,243.378672199046,65635.42338147778,0.323494336531809,0.734282722014366,41.32474520430646,41.9980293193018,0.0,1.4528915122042232e-05,22538.60460760245,0.7085509087798998,0.3443728767025538,0.4763919841336612,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8369516079814676,20.999035779147164,13.222279541052975,42.84255222737461,347686071633972.9,9.37056681129269,663.070611286735,1364.17614277598,0.0014528915122,0.0199926008081717,0.367141361007183,20.9990146596509,18.3638619372183,18.36359513410326,0.0014528915122042,0.4577366280412746,713444929076909.8,0.0124750986922644,1.6099582348108642e-05,3.16,35.8,2023-02-06 09:59:00,1.4528915122042237e-05,0.7085511867064633,0.0,58,225.3860460760245,1.4528915122042237e-05,-9.328925,-36.160847,0.7085511867064633,0.008236477,3.827317e-07,0.3731562086843386,349.0196967180189,12392.986121788172,0.9848141627878226,0.1736118220989569,1.5424409598196496,230.5612007943828,0.3828038463909761,0.0,1.0,222.659298942108,28.117254249628648,67.87942840694889,0.713414558408485,210.67255,1.507725700183576e-05,10992.200285796524,0.0,0.0028575702578584,0.006240098,135.75885681389778,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12392.986121788172,0.0,1.4095575e-05,2.2523263e-07,109381.0,0.6750732,-199.00516,0.000257364050683,0.000257364050683,1.0,-4.3647590090137174e-13,1.7350229e-12,2.2928838e-16,6.952554246333083e-17,4.0749077958936936e-17,4.0749077958936936e-17,7.480000000000003e-16,1.786492026777498e-14,1.2985470788206453e-12,386.11859119160135,12.392986121788171,7.137009079381153e-13,1.4095575e-05,2.2523263e-07,109381.0,0.6750732,-199.00516,0.000257364050683,0.000257364050683,1.0,-4.3647590090137174e-13,1.7350229e-12,2.2928838e-16,6.952554246333083e-17,4.0749077958936936e-17,4.0749077958936936e-17,7.480000000000003e-16,1.786492026777498e-14,1.2985470788206453e-12,386.11859119160135,12.392986121788171,0.0
59,59,60,3c49c8,EWG1VT,57.14873750331038,9.068948068926412,206.292222044,11026.14,0.2486638291183653,34610D,210.40796,-8.636576,-36.15539,243.6071858343508,65594.09863627347,0.3237803279077185,0.738600087289566,41.64926478537347,42.2426502234086,-24.28261787489557,1.478112761024776e-05,22538.60460760245,0.7216578013353854,0.3470772065447789,0.480192149503005,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8377534417248335,21.12109543593354,13.304367404084182,43.39105462240803,346866411875814.44,9.41528965273134,663.88624226605,1366.1226990478,0.00147811276102,0.0200328616441664,0.369300043644783,21.1213251117043,18.434712434223,18.43443995241364,0.0014781127610247,0.4608327024674927,716188454941979.1,0.0125442847304463,1.6308031573020454e-05,3.16,35.8,2023-02-06 10:00:00,1.478112761024776e-05,0.7216579950368558,0.0,59,225.3860460760245,1.478112761024776e-05,-8.636576,-36.15539,0.7216579950368558,0.005176238,2.24445e-07,0.3731705030059127,348.1760470956914,12359.167476226065,0.9843296129498712,0.1763383482681994,1.5430936350231172,230.56558360713387,0.3898548663360187,0.0,1.0,222.69714312423247,28.117254249628648,67.77229905060415,0.7252877941112315,210.66333,1.5308804736202765e-05,10992.253850474695,1.0,0.0029122615469316,0.006128155,135.5445981012083,0.37471505573822,1.9526816456083225e-07,418047011393.24255,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12359.167476226065,0.0,1.4343763e-05,2.6320956e-07,109379.12,0.68638283,-194.70483,0.0,0.0,1.0,-4.365350145538513e-13,1.7349139e-12,2.3138677000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7858311517369742e-14,1.2983788264782357e-12,383.61957507085776,12.359167476226064,7.217851333898649e-13,1.4343763e-05,2.6320956e-07,109379.12,0.68638283,-194.70483,0.0,0.0,1.0,-4.365350145538513e-13,1.7349139e-12,2.3138677000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7858311517369742e-14,1.2983788264782357e-12,383.61957507085776,12.359167476226064,8.499868036800058e-15
60,60,61,3c49c8,EWG1VT,57.2581352621822,9.10518523185484,207.321110932,11018.52,0.248049824908161,34610D,210.45837,-7.97211,-36.074646,244.1499342528957,65552.4493714881,0.3237713202548488,0.747463782759138,42.20687453510831,42.6533707580144,0.0,1.5165214505088416e-05,22565.70324021789,0.7361324191511445,0.3517239544592359,0.48676758421117,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8395193982553235,21.32644765686905,13.447550025821291,44.35799784465817,346438637545551.7,9.49553883571705,665.415077885052,1370.28687611986,0.00151652145051,0.0201248313152346,0.373731891379569,21.3266853790072,18.5706844209248,18.57040279678294,0.0015165214505088,0.4666753345781657,722429944745081.4,0.0126734405217993,1.672369518283579e-05,3.16,35.8,2023-02-06 10:01:00,1.5165214505088416e-05,0.7361331937941046,0.0,60,225.6570324021789,1.5165214505088416e-05,-7.97211,-36.074646,0.7361331937941046,0.0034783795,1.5514708e-07,0.3735296825955725,347.3162433625745,12403.453151956706,0.9845570214553782,0.1750641925206698,1.5449288610061125,230.57789862597215,0.3978667602592409,0.0,1.0,222.74729739164997,28.117254249628648,67.63111743878012,0.7385102828331702,210.71242,1.5675479257787876e-05,10984.70444128061,1.0,0.002968065155,0.00597105,135.26223487756025,0.375073860024929,5.307314342401254e-07,867924600760.402,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12403.453151956706,0.0,1.4790728e-05,2.7935357e-07,109308.31,0.70102656,-191.22215,0.0,0.0,1.0,-4.367670404079183e-13,1.7329159e-12,2.325957e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7830530567179026e-14,1.29614883646475e-12,381.128372714588,12.403453151956706,7.367002378977665e-13,1.4790728e-05,2.7935357e-07,109308.31,0.70102656,-191.22215,0.0,0.0,1.0,-4.367670404079183e-13,1.7329159e-12,2.325957e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7830530567179026e-14,1.29614883646475e-12,381.128372714588,12.403453151956706,-1.0936829735999945e-14
61,61,62,3c49c8,EWG1VT,57.367950439453125,9.141397476196287,207.835555376,11018.52,0.2474101932172825,34610D,210.45016,-7.3374095,-35.977646,244.2676821672073,65510.24249695299,0.3243332891673195,0.741523964177394,41.86050035554031,42.3674323475464,0.0,1.5304484659620564e-05,22565.70324021789,0.7437388306205219,0.3488375029628359,0.4827696276694013,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8399405850978703,21.183260691468792,13.363070622039888,43.77892365584213,347991249012358.6,9.45321481310535,664.497683244083,1366.85790303144,0.00153044846596,0.0200400033357434,0.370761982088697,21.1837161737732,18.5010938310277,18.50081068565437,0.001530448465962,0.463155328060876,716629867676456.0,0.0125981791518311,1.642677999700403e-05,3.16,35.8,2023-02-06 10:02:00,1.5304484659620564e-05,0.7437401314042221,0.0,61,225.6570324021789,1.5304484659620564e-05,-7.3374095,-35.977646,0.7437401314042221,0.0025566327,1.1296128e-07,0.373544254590643,346.42055676935206,12459.091403880027,0.9842681680366084,0.1766809932897672,1.5462140027431104,230.58651466582037,0.4019465580858523,0.0,1.0,222.775160093343,28.117254249628648,67.54945878322425,0.7453098540721826,210.70363,1.580068056442789e-05,10984.745270608388,1.0,0.0030052189936691,0.0059046526,135.0989175664485,0.3750870949256282,6.460441394240613e-07,958792463184.2196,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12459.091403880027,0.0,1.4926561e-05,2.643006e-07,109308.625,0.7079362,-188.35036,0.0,0.0,1.0000000000000002,-4.368200983874866e-13,1.7328809e-12,2.3140752e-16,0.0,0.0,0.0,7.48e-16,1.7828196954546454e-14,1.2960607247013733e-12,378.62471317203705,12.459091403880027,7.264564286448514e-13,1.4926561e-05,2.643006e-07,109308.625,0.7079362,-188.35036,0.0,0.0,1.0000000000000002,-4.368200983874866e-13,1.7328809e-12,2.3140752e-16,0.0,0.0,0.0,7.48e-16,1.7828196954546454e-14,1.2960607247013733e-12,378.62471317203705,12.459091403880027,-2.69641748544e-14
62,62,63,3c49c8,EWG1VT,57.47822570800781,9.178218841552734,208.864444264,11018.52,0.2467465922543418,34610D,210.44379,-6.70856,-35.887684,244.0187361503039,65468.38199659745,0.3245564464656057,0.746809352962076,42.304939662559065,42.7423359401342,24.279922143756096,1.548744478563291e-05,22565.70324021789,0.7532959092438385,0.3525411638546589,0.4877009934694879,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8390973252662614,21.37099608322282,13.468900234410512,44.512817949985646,345840586506251.0,9.51052727351722,665.558050291065,1368.90735733057,0.00154874447856,0.0200770546531315,0.373404676481038,21.3711679700671,18.5985784734015,18.598290433405307,0.0015487444785632,0.4672268837995155,718726294832819.1,0.0126884619194432,1.666329310513851e-05,3.16,35.8,2023-02-06 10:03:00,1.548744478563291e-05,0.7532967661948992,0.0,62,225.6570324021789,1.548744478563291e-05,-6.70856,-35.887684,0.7532967661948992,0.001825621,7.915004e-08,0.3735555615382214,345.4913091433525,12523.25664472299,0.9839117479889784,0.1786551767211719,1.546725094759409,230.58993944122173,0.4070864984190687,0.0,1.0,222.80351970656668,28.117254249628648,67.56422128509837,0.7540332777738055,210.69717,1.5971329634741934e-05,10984.737889357451,1.0,0.0030341961102874,0.0058258385,135.12844257019674,0.3750990142928596,9.009649975351676e-07,1152027436597.0688,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12523.25664472299,0.0,1.5109101e-05,2.496855e-07,109308.87,0.7159056,-185.7668,0.0,0.0,1.0,-4.368735068729721e-13,1.7328496e-12,2.3026612e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7825956148288452e-14,1.2959761563642809e-12,376.1105640782088,12.52325664472299,7.368294755903562e-13,1.5109101e-05,2.496855e-07,109308.87,0.7159056,-185.7668,0.0,0.0,1.0,-4.368735068729721e-13,1.7328496e-12,2.3026612e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7825956148288452e-14,1.2959761563642809e-12,376.1105640782088,12.52325664472299,-4.1382919872000005e-14
63,63,64,3c49c8,EWG1VT,57.5890285685911,9.215757308467742,209.893333152,11026.14,0.2460582852551121,34610D,210.37582,-6.089644,-35.742043,244.107112471072,65426.07705693489,0.3240397339700327,0.733962139372808,41.30878453925212,41.92498637506,-24.27851529256052,1.553986791515549e-05,22538.60460760245,0.7620937064869373,0.3442398711604343,0.4762750763903107,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8395368081898912,20.96266587870445,13.223689352074503,42.843217501710086,349129452758368.9,9.37578542093215,663.040992485995,1363.23799727704,0.00155398679152,0.0199635548576029,0.366981069686404,20.96249318753,18.3825512191604,18.3822655611816,0.0015539867915155,0.4576252096312113,711589581079579.8,0.0124750666007121,1.6052437824982515e-05,3.16,35.8,2023-02-06 10:04:00,1.5539867915155487e-05,0.7620944436970766,0.0,63,225.3860460760245,1.5539867915155487e-05,-6.089644,-35.742043,0.7620944436970766,0.0013567063,5.758745e-08,0.3732275138352305,344.5274689012584,12565.368702903692,0.9842459521542748,0.1768047105365839,1.5436868218649518,230.56956552122853,0.4115727626359911,0.0,1.0,222.80673528953335,28.117254249628648,67.68604657445208,0.762378982959427,210.63106,1.602002140855993e-05,10992.296976712774,1.0,0.0029938737116103,0.005819854,135.37209314890416,0.3747699319966164,1.0013806290317949e-06,1179910945299.7825,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12565.368702903692,0.0,1.5109263e-05,2.2188902e-07,109381.09,0.722548,-183.5612,0.000702996523688,0.000702996523688,1.0,-4.3674837294114923e-13,1.7348304e-12,2.2810354e-16,1.96489321476912e-16,-1.3085025420834788e-16,-1.3085025420834788e-16,7.48e-16,1.7830233322167547e-14,1.2980819871137373e-12,373.5818398666783,12.565368702903692,7.131319669108286e-13,1.5109263e-05,2.2188902e-07,109381.09,0.722548,-183.5612,0.000702996523688,0.000702996523688,1.0,-4.3674837294114923e-13,1.7348304e-12,2.2810354e-16,1.96489321476912e-16,-1.3085025420834788e-16,-1.3085025420834788e-16,7.48e-16,1.7830233322167547e-14,1.2980819871137373e-12,373.5818398666783,12.565368702903692,-5.369228524799977e-14
64,64,65,3c49c8,EWG1VT,57.70024186473781,9.253146263860888,208.864444264,11018.52,0.2453439692956945,34610D,210.41942,-5.478528,-35.496517,243.9268460540508,65384.76827239564,0.3239730919945429,0.73109561435424,41.10612340737176,41.783513658303,0.0,1.5817531188220428e-05,22565.70324021789,0.7719587340949201,0.3425510283947647,0.473629789558808,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8388299371175333,20.89147707156476,13.170479946744612,42.500298525057445,350307382572355.4,9.35274474483197,662.508608095347,1361.62877358158,0.00158175311882,0.0199265379228831,0.36554780717712,20.8917568291515,18.3447726138786,18.344482449455324,0.001581753118822,0.4556225146919647,709499575503205.9,0.0124322069723532,1.591027722587159e-05,3.16,35.8,2023-02-06 10:05:00,1.5817531188220428e-05,0.7719579883054117,0.0,64,225.6570324021789,1.5817531188220428e-05,-5.478528,-35.496517,0.7719579883054117,0.0010690672,4.434433e-08,0.3735988253635598,343.52721173183977,12471.092507655225,0.984214300826148,0.1769808183089255,1.5453908408372616,230.58099663162824,0.4170737660590959,0.0,1.0,222.8446201192796,28.117254249628648,67.72495434847677,0.7714945685388012,210.67712,1.6295682286601947e-05,10984.657522825762,1.0,0.0029285826194919,0.005930112,135.44990869695354,0.3751394551767166,1.1441684834835397e-06,1239604648415.0222,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12471.092507655225,0.0,1.5466458e-05,1.8801623e-07,109314.36,0.7329832,-181.32991,0.0,0.0,0.9999999999999998,-4.369688352052314e-13,1.7329311e-12,2.2556993e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7821079450029752e-14,1.2959622698355774e-12,371.043123611685,12.471092507655223,7.067503278047766e-13,1.5466458e-05,1.8801623e-07,109314.36,0.7329832,-181.32991,0.0,0.0,0.9999999999999998,-4.369688352052314e-13,1.7329311e-12,2.2556993e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7821079450029752e-14,1.2959622698355774e-12,371.043123611685,12.471092507655223,-6.614502548639984e-14
65,65,66,3c49c8,EWG1VT,57.81061722060381,9.2904052734375,207.835555376,11018.52,0.2446232852247042,34610D,210.39891,-4.8522286,-35.19136,243.57021323811733,65343.66214898827,0.3237341897796175,0.7260054171686,40.75290862068285,41.5227101384888,0.0,1.5985165040390337e-05,22565.70324021789,0.7823631611174265,0.3396075718390238,0.4691995461488798,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8376443161862314,20.761072154146223,13.07738096939408,41.89879252122248,351040243668663.44,9.30387969969474,661.51446843097,1359.06249232358,0.00159851650404,0.0198714020725595,0.3630027085843,20.7613550692444,18.267594166673,18.26730216083312,0.001598516504039,0.4518828136231029,706233882575322.2,0.0123505867772628,1.56581700541647e-05,3.16,35.8,2023-02-06 10:06:00,1.5985165040390337e-05,0.7823631155107647,0.0,65,225.6570324021789,1.5985165040390337e-05,-4.8522286,-35.19136,0.7823631155107647,0.0008347546,3.5356887e-08,0.3736352443350659,342.5180384974629,12372.705747052474,0.9840633746062368,0.1778180945758477,1.5448451290302725,230.5773370370662,0.4226124148708614,0.0,1.0,222.868883961637,28.117254249628648,67.94857238669312,0.7812145364894871,210.66048,1.6462691145991827e-05,10984.545713806654,1.0,0.0028133290232835,0.0060726423,135.89714477338623,0.3751757283871997,1.3106295119252126e-06,1295429401262.517,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12372.705747052474,0.0,1.5655547e-05,1.6032031e-07,109317.76,0.7467032,-180.50458,0.0,0.0,0.9999999999999998,-4.3701469456386293e-13,1.7329646e-12,2.2344107000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7818789302303228e-14,1.2959498640321928e-12,368.52182781138936,12.372705747052477,6.972152914031706e-13,1.5655547e-05,1.6032031e-07,109317.76,0.7467032,-180.50458,0.0,0.0,0.9999999999999998,-4.3701469456386293e-13,1.7329646e-12,2.2344107000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7818789302303228e-14,1.2959498640321928e-12,368.52182781138936,12.372705747052477,-7.075115920319989e-14
