Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.8173337050376577,34610D,235.78755,16.115482,10.443562,283.21494221472693,66736.65530716693,0.3463998803731203,1.158109706275092,69.48658237650552,69332.56110375313,1381.121888430304,2023-11-06 00:11:00,0.000278401909629,0.4126494385678997,1.071093750229439,0.579054853137546,0.982470397847709,0.0199067860186029,0.0004066410679774,8.819154546601866e-05,3.628235539e-05,1450000000000000.0,219.50811372738093,85.95490239973734,0.0833838988518066,0.0017017122214654,0.0013897316475301,1.3832545265331222,0.0282560980676861,0.0061281290889358,0.0025211368766208,1.00755544445933e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.920053212794092,34.66628055187657,19.906786018602947,36.28235539,1450000000000000.0,22.6788458341211,785.705860088637,1465.58245654126,0.0278401909629,0.0200177830724085,0.537132236550803,34.6670255523204,26.8327533877195,26.82528517709985,0.0278401909629,0.7515277181604687,18.64589037608477,1241846486254763.0,19.49155173724341,1.09812098839579
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.8182128953690277,34610D,232.27802,15.601603,10.331196,290.36937872472225,66667.16872479042,0.3478771926713308,1.1482267137258693,68.89360282355216,67745.90456155248,1562.2113169382358,2023-11-06 00:12:00,0.000195480639255,0.3880546129804407,1.0489996904164425,0.5741133568629346,0.9896163058899324,0.0199766924993277,0.0004120419132292,8.936287056592235e-05,3.628235539e-05,1450000000000000.0,217.63489131960125,85.22138669273403,0.0826723233882625,0.0016871902732298,0.001377872056471,1.3762663187769162,0.028387051916669,0.0061565301119411,0.0024996221817416,9.989572409415062e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9503946535242114,33.87295228077624,19.976692499327704,36.28235538999999,1450000000000000.0,22.3697362578726,784.982138334651,1467.31241283799,0.0195480639255,0.0200926638992561,0.531447205811605,33.8722027720159,26.4498131495287,26.444643733666773,0.0195480639255,0.7486910818469458,18.55862955884697,1235394789532824.2,19.359593385737217,1.0904237829332626
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.819095514274483,34610D,228.56767,15.187517,10.615324,295.2494916711005,66598.27512196687,0.3362619460157398,1.1957551645431383,71.74530987258831,72803.36274961942,2113.101199006496,2023-11-06 00:13:00,0.0001241508202634,0.3616030401787475,0.9542444477219776,0.5978775822715692,1.0,0.0202970358664189,0.0004198918800841,9.10653565254486e-05,3.628235539e-05,1450000000000000.0,226.6434338875065,88.74894831239175,0.0860943718471059,0.0017570279968797,0.0014349061974517,1.4562171277312683,0.0301252730496237,0.006533512222576,0.0026030888303629,1.0403069931525304e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9741793955953824,36.40168137480971,20.29703586641898,36.28235538999999,1450000000000000.0,23.4623771545524,801.417602643627,1516.30994051053,0.0124150820263,0.0212471620699528,0.578681490081849,36.4014157267714,27.2357074406754,27.23232652499964,0.0124150820263399,0.8149364410984449,19.818222090487023,1380602103728584.0,22.362493921974774,1.1514243991101076
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.8199326304577333,34610D,225.71478,18.249435,9.960849,291.97440366635675,66526.52981209428,0.3462707455868886,1.0142390214777768,60.8543412886666,59873.34412717441,1167.9042092395896,2023-11-06 00:14:00,3.090207047200208e-05,0.3282158172593669,0.3029255497759179,0.5071195107388884,0.9336548856530112,0.018012801892132,0.0004446831472585,9.644203964563452e-05,3.628235539e-05,1450000000000000.0,192.23886413089772,75.2768201740806,0.0730252095463999,0.0014903103989061,0.0012170868257733,1.0961571939089418,0.0270609000085907,0.0058689167951705,0.0022079388376597,8.823879486856658e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9694423906944052,29.936672063587203,18.012801892132025,36.28235538999999,1450000000000000.0,19.806854305033,774.502645204878,1452.37966119204,0.0030902070472,0.0198918870328129,0.468516666249238,29.9366518039917,23.553153377374,23.5524255586596,0.0030902070472002,0.7083685474316831,17.377025902241247,1087760300968591.6,16.633404985746786,0.998724662731706
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.8204846712558779,34610D,224.58838,20.34581,9.50435,289.5883741265492,66465.67547080561,0.3320532464277654,1.099248533293523,65.95491199761138,64493.26939838668,1637.629968237065,2023-11-06 00:15:00,1.8088965141873943e-05,0.3109575483227311,0.1925983026138077,0.5496242666467615,1.0,0.0193852958818367,0.0004621768681296,0.0001002360447303,3.628235539e-05,1450000000000000.0,208.3515670004543,81.58622614104527,0.0791458943971336,0.0016152223346353,0.0013190982399522,1.2785554839342,0.0304828346648231,0.0066110595091809,0.0023929995568135,9.56346223965365e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9639282701479616,32.246634699193336,19.385295881836733,36.28235538999999,1450000000000000.0,20.4555490329797,793.34022791803,1507.35816960128,0.00180889651419,0.0211737286408605,0.504398238179497,32.2465415171475,23.8218901703558,23.821459264809533,0.0018088965141873,0.7817586101974812,18.589178613713408,1191443112071922.5,19.0000247652654,1.0524692600266607
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.8208946365176877,34610D,222.19835,21.43328,9.014879,288.769142184754,66399.72055880801,0.3303832779842753,1.0607181543015198,63.64308925809119,60396.22633599539,1326.747383469887,2023-11-06 00:16:00,1.8210868495540764e-05,0.288103584255437,0.2411726154193388,0.5303590771507599,1.0,0.0189771213634867,0.0004822701605763,0.0001045938399801,3.628235539e-05,1450000000000000.0,201.04851896631004,78.7265014122588,0.0763717071097094,0.001558606267545,0.0012728617851618,1.207762628798018,0.0306931628760756,0.0066566750937004,0.0023091211825795,9.228247942423222e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9663569233555722,30.198113167997693,18.977121363486773,36.28235538999999,1450000000000000.0,19.1290614379615,788.246991435283,1499.5843678546,0.00182108684955,0.0210586334503125,0.470465697005668,30.1982230088161,22.3407515077237,22.340344670644757,0.001821086849554,0.7614968497930535,17.949330523461057,1103098331391707.4,17.40819600238218,1.0017434603632884
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.8212573341887877,34610D,221.02283,21.620728,8.341995,288.8543341265974,66336.07746954991,0.3189601241269728,1.0169022411717576,61.01413447030546,60377.79384201541,1266.3675076413856,2023-11-06 00:17:00,1.7173211211812918e-05,0.2706910298252812,0.2475682420942707,0.5084511205858788,1.0,0.0185452127262112,0.0005050153139361,0.0001095267658074,3.628235539e-05,1450000000000000.0,192.74365079169493,75.47448433976786,0.0732169613643665,0.0014942237013136,0.0012202826894061,1.1315201030574709,0.030813072274066,0.0066826808170704,0.0022137365106648,8.847049498194291e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9692092017389878,30.188896921007704,18.545212726211208,36.28235538999999,1450000000000000.0,18.8566840916048,800.315498252987,1533.37948229015,0.00171732112118,0.0218431923098846,0.475061502826578,30.1884648921791,21.7487213447093,21.748347855738064,0.0017173211211812,0.8104469091468269,18.53169918918404,1108991483821245.8,17.927016704900662,1.0088165298035536
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.8215845998536415,34610D,221.74736,21.7261,10.026574,290.20186046313074,66275.06333507961,0.3181738501576466,0.9462572754737671,56.77543652842603,57098.52827773914,1031.993230280966,2023-11-06 00:18:00,1.3891389934704264e-05,0.2550380254566048,0.1722829340021023,0.4731286377368836,1.0,0.0178945410845643,0.000542476858869,0.0001176513547959,3.628235539e-05,1450000000000000.0,179.3536039932978,70.231214985663,0.0681305238341112,0.0013904188537573,0.0011355087305685,1.0159703815519934,0.0307993604688579,0.0066797070266993,0.0020599465655467,8.232438296621774e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9721386188445816,28.54926413886957,17.89454108456432,36.28235539,1450000000000000.0,17.8491909012321,803.82624755183,1540.18618129463,0.00138913899347,0.0219720461610423,0.451172852898101,28.5485726595391,20.5339479805962,20.53366273948029,0.0013891389934704,0.824766037715524,18.4409283469401,1022593899526870.8,16.634849709042918,0.9713580361967536
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.8218619061569423,34610D,222.49469,23.287409,11.760495,289.7938607368703,66218.28789855118,0.3481695465350916,0.7206364641194045,43.23818784716427,43082.864683878826,0.0,2023-11-06 00:19:00,1.0930008594238978e-05,0.2429929377393277,0.1176667864926157,0.3603182320597022,0.8483280570325864,0.0141417147558475,0.0005762814094566,0.0001249814818909,3.628235539e-05,1450000000000000.0,136.5894354091919,53.48563836694221,0.0518858254165971,0.001058894396257,0.0008647637569432,0.6114621190943531,0.0249173638349146,0.0054039727914169,0.0015687832978903,6.269537237838819e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9691401053122936,21.54143234193941,14.141714755847596,36.28235539,1450000000000000.0,14.3743580097687,759.771661009591,1421.53596159232,0.00109300085942,0.0192968996260238,0.333795046106099,21.5414035246412,17.2978588568675,17.297669793188,0.0010930008594238,0.6548179577600131,15.079068503490976,715553501514541.0,10.517379104533571,0.7431122540070075
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.8221068802058844,34610D,222.52145,23.914959,11.697239,289.0879520938207,66175.04971070401,0.3482050812775957,0.7201769942110975,43.21061965266585,43057.20156062734,0.0,2023-11-06 00:20:00,1.0798615022823013e-05,0.2429929377393277,0.1158665925781407,0.3600884971055487,0.8473809820171876,0.014131894875142,0.0005765103204818,0.0001250097603119,3.628235539e-05,1450000000000000.0,136.5023474827714,53.45153651034766,0.051852743583199,0.0010582192567999,0.0008642123930533,0.6106479344212202,0.0249113681841757,0.0054017492057118,0.0015677830588601,6.265539849636548e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9667212659147802,21.52860078031367,14.131894875142036,36.28235539,1450000000000000.0,14.3442403462488,759.450760067777,1421.05712739692,0.00107986150228,0.0192902440477706,0.333042114998488,21.5286005287866,17.2647953117512,17.26460887788641,0.0010798615022823,0.6536925952312782,15.055064914138525,714238690914401.8,10.488228193145098,0.7426924626468359
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.822314347582478,34610D,222.5508,24.547026,11.559319,288.112687803857,66131.83909105136,0.3481876038185797,0.7204719900254621,43.22831940152773,43069.83700813698,0.0,2023-11-06 00:21:00,1.0669306620771376e-05,0.2429929377393277,0.1140629046447134,0.360235995012731,0.8470649331845894,0.0141265039307499,0.0005767611631021,0.0001250570147623,3.628235539e-05,1450000000000000.0,136.5582609894261,53.473431099689805,0.0518739832818332,0.0010586527200374,0.0008645663880305,0.6106650239453941,0.0249324157769783,0.0054060045775501,0.0015684252474386,6.268106313221521e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9633964320453036,21.53491850406849,14.12650393074991,36.28235539,1450000000000000.0,14.3143199467179,759.164418302281,1420.82507297109,0.00106693066208,0.0192906088401981,0.332383018034971,21.5348998834994,17.2303021013181,17.230118267903183,0.0010669306620771,0.6526884277412127,15.032713260300511,713441842335274.9,10.46773391662351,0.7423249878433604
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.8224786744774386,34610D,222.64404,25.197594,11.357911,287.61129393874273,66088.61077164982,0.348182480428741,0.7206954244960248,43.24172546976149,43073.536125129445,0.0,2023-11-06 00:22:00,1.0511194608009124e-05,0.2429929377393277,0.1110794354019023,0.3603477122480124,0.8480640893766537,0.0141242158154529,0.0005775589651939,0.0001252525886545,3.628235539e-05,1450000000000000.0,136.60061075897653,53.49001440609496,0.0518900705637137,0.0010589810319125,0.0008648345093952,0.610755462767481,0.0249746462155167,0.0054161380529783,0.0015689116511707,6.270050193115415e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9615184251296108,21.53676806256472,14.12421581545298,36.28235539,1450000000000000.0,14.2964300020445,759.231950294177,1421.10692609788,0.0010511194608,0.0192978536072875,0.332055202250214,21.5367762824165,17.2068463678685,17.20666550525882,0.0010511194608009,0.6529252546347113,15.030173535398337,712628998623728.6,10.457882162710336,0.7421422164944577
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.8226146903920236,34610D,222.78464,25.831451,11.111779,286.15050000504755,66045.36904618006,0.3471488167002993,0.7349204610986773,44.09522766592063,43779.50093500442,50.764416295965056,2023-11-06 00:23:00,1.0330234086873362e-05,0.2429929377393277,0.1072810091837014,0.3674602305493386,0.8651576736653,0.0144407545918189,0.0005787634290523,0.0001255211174838,3.628235539e-05,1450000000000000.0,139.29682419664326,54.54579662274383,0.0529142731991047,0.0010798831265123,0.0008819045533184,0.6367683613939435,0.025520705168772,0.0055348822523291,0.0015998787211778,6.393808011558492e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.95633294119226,21.88975046750221,14.440754591818909,36.28235539,1450000000000000.0,14.4108467516909,761.670643662357,1428.14944089107,0.00103302340869,0.0194585118447353,0.336569754927839,21.8896680604299,17.2967880387472,17.296609360723593,0.0010330234086873,0.6615130677965892,15.180423860408023,724662956930758.9,10.709714374568067,0.7446592730882811
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.8227139003672039,34610D,223.0304,26.497555,10.924994,283.4625254796922,66001.27381851414,0.3479708472650661,0.7225725161420092,43.35435096852056,43122.07432604028,0.0,2023-11-06 00:24:00,1.0019284367979146e-05,0.2424173764469953,0.1006953916896409,0.3612862580710046,0.8531284392606109,0.0141619241562973,0.0005822797326421,0.0001262837267535,3.628235539e-05,1450000000000000.0,136.95639470955643,53.62933214805993,0.0520252211622246,0.0010617392073923,0.0008670870193704,0.6139810302616852,0.0252443598908255,0.0054749490112879,0.0015729979695426,6.286380890435481e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9468274156324692,21.561037163020146,14.161924156297362,36.28235539,1450000000000000.0,14.1528074679862,759.152014528236,1422.56950171489,0.0010019284368,0.0193472811523459,0.329368680676777,21.561049722342,17.0240292722908,17.023858705409392,0.0010019284367979,0.6526449291386652,14.981251426140052,707818283078555.4,10.384845503796406,0.7406443655834731
24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.8227745306222993,34610D,223.31648,27.043264,10.770954,281.5474282169972,65957.91946754562,0.3479823296762939,0.7228765244748769,43.372591468492615,43113.99707692105,0.0,2023-11-06 00:25:00,9.814131417983053e-06,0.2424173764469953,0.095210352317474,0.3614382622374384,0.8553929233386681,0.0141762038525695,0.0005847481224421,0.0001268190664632,3.628235539e-05,1450000000000000.0,137.01401644896816,53.65189564652537,0.0520471097621911,0.0010621859135141,0.0008674518293698,0.6148586982715702,0.0253620414266533,0.0055004715601271,0.0015736597778451,6.2890257629314296e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9398279747417658,21.55699853846053,14.17620385256955,36.28235539,1450000000000000.0,14.0818843233609,759.127082480352,1423.04003877035,0.000981413141798,0.0193631657102963,0.327925101395166,21.5570788216739,16.9355107683034,16.935344562606254,0.0009814131417983,0.6525574953271758,14.957625650676794,704579430823571.1,10.336568480237926,0.7398395082678205
