,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2595937.0790446317,2253271.7931305235,34247.89907028144,6744.382613961556,1.1183319884795546,637397281264.9797,1.632062516649215e-05,9840.88529000633,410.4984426635855,0.11918040514371157,0.16550046,2.291666666666667,2.816666666666667,0.0,2.5733328,2.5733327408631643,3895594996139.126,178.6044,0.0,0.0
