time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 09:00:00+00:00,3c6541,DLH82W,50.01168823242188,8.526113409745065,85.39925351606273,114.3,0.2671497474645573
2023-02-06 09:01:00+00:00,3c6541,DLH82W,50.00656127929688,8.526113409745065,82.82708163676536,198.12,0.2689481579988755
2023-02-06 09:02:00+00:00,3c6541,DLH82W,49.95806121826172,8.529329801860609,107.6958749065404,765.81,0.2713225560863546
2023-02-06 09:03:00+00:00,3c6541,DLH82W,49.893291925979874,8.533407675253379,121.59284159309148,1775.46,0.27390833036649476
2023-02-06 09:04:00+00:00,3c6541,DLH82W,49.82075500488281,8.53868986430921,146.74644724887614,2606.04,0.2765983891323252
2023-02-06 09:05:00+00:00,3c6541,DLH82W,49.73698425292969,8.5352927760074,170.4665910937765,3360.42,0.2793714195190874
2023-02-06 09:06:00+00:00,3c6541,DLH82W,49.63641667770127,8.505125303526183,203.37787344661032,3832.86,0.2821792189129933
2023-02-06 09:07:00+00:00,3c6541,DLH82W,49.53032412771451,8.45390526024071,208.1032490710504,4739.64,0.2849153071189837
2023-02-06 09:08:00+00:00,3c6541,DLH82W,49.41966945842161,8.400999370374176,217.21784914116003,5410.2,0.2876988120138717
2023-02-06 09:09:00+00:00,3c6541,DLH82W,49.30686950683594,8.347214918870192,223.5707571539708,6179.820000000001,0.29050366149115797
2023-02-06 09:10:00+00:00,3c6541,DLH82W,49.19004821777344,8.291649451622595,230.07670367624024,6797.04,0.2933485341641288
2023-02-06 09:11:00+00:00,3c6541,DLH82W,49.0691311076536,8.234469765111019,237.0738581054081,7269.48,0.296235715515017
2023-02-06 09:12:00+00:00,3c6541,DLH82W,48.94623164807336,8.176586753443669,238.5478547620256,7894.32,0.29914361474057694
2023-02-06 09:13:00+00:00,3c6541,DLH82W,48.82389391882945,8.11933015522204,238.5478547620256,8427.720000000001,0.3020475769641486
2023-02-06 09:14:00+00:00,3c6541,DLH82W,48.70042419433594,8.061781663161057,240.02272303569544,8900.16,0.30496372382617565
2023-02-06 09:15:00+00:00,3c6541,DLH82W,48.57783508300781,8.005159818209133,233.51734618723108,9494.52,0.30787352465298645
2023-02-06 09:16:00+00:00,3c6541,DLH82W,48.458587646484375,7.950157752403846,227.99621807610256,10035.54,0.3107488467284925
2023-02-06 09:17:00+00:00,3c6541,DLH82W,48.34291619769597,7.897146124588815,225.53661482162371,10355.58,0.31358874246221563
2023-02-06 09:18:00+00:00,3c6541,DLH82W,48.22704767776748,7.844166002775493,223.7594861521946,10568.94,0.31643000001318083
2023-02-06 09:19:00+00:00,3c6541,DLH82W,48.11238951602224,7.792053222656249,222.13320201910727,10927.08,0.31925936202556915
2023-02-06 09:20:00+00:00,3c6541,DLH82W,47.9971727274232,7.740009014423077,224.743739019562,10972.8,0.3220949234507399
2023-02-06 09:21:00+00:00,3c6541,DLH82W,47.88116455078125,7.687683105468749,225.7283899621954,10972.8,0.32493742762223055
2023-02-06 09:22:00+00:00,3c6541,DLH82W,47.76557534427966,7.63592059795673,224.10222258601772,10972.8,0.32777624146224754
2023-02-06 09:23:00+00:00,3c6541,DLH82W,47.6494030709994,7.584051572359525,224.5947263702369,11121.39,0.33062023405748076
2023-02-06 09:24:00+00:00,3c6541,DLH82W,47.53363037109375,7.532638549804687,222.3279128876736,11430.0,0.33345989532546694
2023-02-06 09:25:00+00:00,3c6541,DLH82W,47.42060852050781,7.4826507568359375,215.33092039290676,11788.14,0.33626997596900066
2023-02-06 09:26:00+00:00,3c6541,DLH82W,47.31069946289063,7.434242248535156,216.3168202080158,11887.2,0.33904636454252257
2023-02-06 09:27:00+00:00,3c6541,DLH82W,47.20027328749835,7.376884460449218,215.12434077497284,11887.2,0.3417695384820364
2023-02-06 09:28:00+00:00,3c6541,DLH82W,47.09976196289063,7.293205261230469,215.29588959707425,11887.2,0.34418856915409185
2023-02-06 09:29:00+00:00,3c6541,DLH82W,46.99909973144531,7.207923889160156,215.29588959707425,11887.2,0.34659775435316265
2023-02-06 09:30:00+00:00,3c6541,DLH82W,46.899005437301376,7.123366135817308,215.4838828820179,11879.58,0.34900235851206535
2023-02-06 09:31:00+00:00,3c6541,DLH82W,46.79850769042969,7.0388868378429885,215.92986417652625,11887.2,0.3514112050128617
2023-02-06 09:32:00+00:00,3c6541,DLH82W,46.69725036621094,6.95421172351372,215.92986417652625,11894.82,0.3538272895678798
2023-02-06 09:33:00+00:00,3c6541,DLH82W,46.59613657805879,6.869956970214844,216.6322401249205,11887.2,0.3562423683190453
2023-02-06 09:34:00+00:00,3c6541,DLH82W,46.49418640136719,6.785330423494665,217.5246627640101,11887.2,0.3586645286915088
2023-02-06 09:35:00+00:00,3c6541,DLH82W,46.39306640625,6.7017271460556405,217.26962387547027,11887.2,0.36108014945138234
2023-02-06 09:36:00+00:00,3c6541,DLH82W,46.29173149496822,6.618370056152344,216.1209796932808,11894.82,0.3634982851337777
2023-02-06 09:37:00+00:00,3c6541,DLH82W,46.19009399414063,6.536195336318598,215.34812641597824,11887.2,0.3659259424345912
2023-02-06 09:38:00+00:00,3c6541,DLH82W,46.08252573821504,6.474174499511719,215.7385793570604,11879.58,0.3685577255946332
2023-02-06 09:39:00+00:00,3c6541,DLH82W,45.97391936738613,6.415122985839844,215.556333222082,11887.2,0.3712192742403597
2023-02-06 09:40:00+00:00,3c6541,DLH82W,45.86549377441406,6.356528677591464,215.556333222082,11887.2,0.37387828376478394
2023-02-06 09:41:00+00:00,3c6541,DLH82W,45.7567531779661,6.29791259765625,215.556333222082,11887.2,0.37653837888573416
2023-02-06 09:42:00+00:00,3c6541,DLH82W,45.64805603027344,6.239564476943598,215.3751616750505,11887.2,0.37919644630501653
