,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,0,34620d,VLG7HR,48.99737548828125,2.588125375600961,71.62605123697215,167.64,0.2356350108588679,34610D,273.30832,-7.074933,-5.568737,71.92319661742206,64411.0355522832,0.202381878756388,1.6,96.0,196328.5784150586,2762.247395929817,2023-02-06 09:00:00,0.0035186931612801,0.993272356282592,0.9075372356618788,0.8,0.8423047176722344,0.0192587687913973,0.0002702278054484,5.854200814508496e-05,3.227018319480686e-05,1510277108947654.8,303.264,118.752,0.1152,0.0023510204081632,0.0019199999999999,1.8488418039741448,0.0259418693230479,0.0056200327819281,0.0030979375867014,1.4498660245897485e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.2170200047054274,98.16428920752932,19.25876879139734,32.27018319480686,1510277108947654.8,34.5576125710065,815.927475689697,1685.38330293083,0.351869316128,0.0266880271621312,0.877701926451039,98.1646274962187,32.8874787603802,32.77216357253716,0.35186931612801003,0.9032261971869687,19.837606278453016,2062212146315041.5,39.79493318644887,,
1,1,34620d,VLG7HR,49.000420004634535,2.6450307745682564,71.77369592080541,1043.94,0.2380245813854996,34610D,272.82373,-12.254096,-6.038729,99.64650767598336,64315.0355522832,0.2450768408178658,1.3786176230979827,82.71705738587896,146239.08964270912,2639.260055480441,2023-02-06 09:01:00,0.0009773266860292,0.8939647204461992,0.2361101247806933,0.6893088115489914,0.8079561042152916,0.0188568367320734,0.000299122843811,6.439033259544497e-05,2.9103284118470303e-05,1557855206637297.2,261.3031842819916,102.32099998633228,0.0992604688630547,0.002025723854348,0.0016543411477175,1.559782046083067,0.0247425614369491,0.0053261788363932,0.002407338022545,1.2886119852630765e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3009388358252723,73.11954482135457,18.85683673207341,29.103284118470302,1557855206637297.2,29.1592607503825,801.119584895112,1636.73447740854,0.0977326686029,0.0253469940197081,0.715774495549613,73.1197033024324,28.2390288565608,28.21145704673726,0.09773266860292,0.8327729707266582,18.945241746793887,1755041591049972.2,28.646889037612027,30.736955792419636,1880304546237538.8
2,2,34620d,VLG7HR,49.00442349708686,2.71615279348273,99.0742214807924,1866.9,0.2405009782326255,34610D,272.01688,-16.230572,-10.360943,126.08017557316,64232.318494897314,0.2676812167150191,1.3844838287825156,83.06902972695094,126776.40674479894,3035.72303192252,2023-02-06 09:02:00,0.000863280324931,0.8081757568186919,0.2015684124401614,0.6922419143912578,0.8972693958686603,0.019691444464105,0.0003283187499122,7.120514930833317e-05,3.3934856788674416e-05,1485267785643920.5,262.415064907438,102.75638977223832,0.0996828356723411,0.0020343435851498,0.001661380594539,1.635749185555349,0.0272731199963785,0.0059149426646059,0.0028189356273582,1.2337975383813744e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3813345055499867,63.38820337239947,19.69144446410509,33.934856788674416,1485267785643920.5,27.6079195044683,808.71125501476,1648.05312347468,0.0863280324931,0.0255199006566345,0.679681557749133,63.3882984863241,26.633393557997,26.610421304846398,0.08632803249309999,0.8673044938836508,19.050800492383914,1534492541139629.8,26.61749830506305,29.166190769007493,1786282762662770.0
3,3,34620d,VLG7HR,49.0048828125,2.801865797776442,118.74633501866944,2804.1600000000003,0.243119393426962,34610D,266.948,-16.591524,-15.008567,143.20518442672497,64149.24946517037,0.2705558131337776,0.7236649441426343,43.41989664855806,58967.82669161182,1583.237459612504,2023-02-06 09:03:00,0.0005227719370844,0.7187197503863989,0.1667048522557629,0.3618324720713171,0.4955066056642713,0.014181462208791,0.0003477783409447,6.946811360412277e-05,1.3776259581479214e-05,1008968899050418.2,137.1634535127949,53.71041215426632,0.0521038759782696,0.0010633444077197,0.0008683979329711,0.6157576234311394,0.0151004996204259,0.0030162983130613,0.0005981637672315,4.380932531837857e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4372225966738923,29.483913345805917,14.181462208791052,13.776259581479216,1008968899050418.2,16.2425921440527,718.678652440445,1419.81897194174,0.0522771937084,0.0203750445796979,0.346979917406087,29.4839327454801,17.0296519376367,17.02075396511572,0.05227719370844,0.518256688149646,13.27053812569564,698414865292265.4,8.697307939650866,26.83881741868156,1654116151569717.5
4,4,34620d,VLG7HR,48.978866318524894,2.901763916015625,151.04780205347387,3291.84,0.2461532834387712,34610D,264.10544,-15.259151,-15.023865,135.32931921290387,64105.82956852181,0.262220248707985,1.4348510029202943,86.09106017521768,121008.75240304592,3054.9816458628807,2023-02-06 09:04:00,0.000951161512101,0.6754516697515992,0.3652325107307943,0.7174255014601473,1.0,0.0213973683846871,0.000357655059066,7.756755253389007e-05,3.628235539e-05,1450000000000000.0,271.96165909351265,106.49464143674427,0.1033092722102612,0.0021083524940869,0.0017218212035043,1.8421221291974053,0.03079090321203,0.0066778728328394,0.0031235864411791,1.2483203725406563e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4153942127484591,60.50437620152296,21.39736838468719,36.28235539,1450000000000000.0,26.3262741918762,815.057134848786,1677.63883797297,0.0951161512101,0.0263694939112723,0.663023312433159,60.5039630649805,25.1435736561381,25.119680782581444,0.09511615121009999,0.8989123950483059,19.144513740429407,1405574313882976.8,26.787615388822182,24.487190986710505,1531020103940039.5
5,5,34620d,VLG7HR,48.90247409626589,2.8667811343544405,181.0492088750139,4229.1,0.2487462536238646,34610D,259.87497,-13.374999,-16.643572,151.63804766597897,64019.73850834659,0.2789782740952921,1.3151782072897669,78.91069243738602,104358.12342413804,2881.3454479198795,2023-02-06 09:05:00,0.0016390447560913,0.5982166721365558,0.8142752631410878,0.6575891036448834,0.9826548724558476,0.0199718857423009,0.0003838064953367,8.323922655427535e-05,3.628235539e-05,1450000000000000.0,249.2788774097024,97.6125265450465,0.0946928309248632,0.0019325067535686,0.0015782138487477,1.575995333205322,0.030286436308993,0.0065684650053503,0.0028630657870842,1.1442050403420973e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4692271756593708,52.17906171206902,19.971885742300916,36.28235539,1450000000000000.0,23.9794590084451,808.800448741122,1660.64414939785,0.163904475609,0.025975440335338,0.598120255875521,52.1799473794562,23.0263759980159,22.988696495575454,0.16390447560913,0.867707824687613,17.99923369057197,1324328522250156.5,23.000327745863288,22.367613553916932,1409834531320174.8
6,6,34620d,VLG7HR,48.84521484375,2.7441968415912825,186.07589531487884,5105.400000000001,0.2504291662354361,34610D,256.8888,-15.278657,-19.396524,162.72600098754452,63940.82781590921,0.2999253493747152,0.8349001095356023,50.09400657213614,66369.75246320397,1211.6661879044857,2023-02-06 09:06:00,0.0013402655885661,0.5326300755010225,0.7805729950988574,0.4174500547678011,0.6754067861835233,0.0146612021091476,0.0004159011742608,8.710724665549364e-05,2.4415691803861686e-05,1511152812646994.0,158.24696676137805,61.96628612973241,0.0601128078865633,0.0012267919976849,0.0010018801314427,0.7344383548110608,0.0208341561567842,0.0043635509864409,0.0012230798256858,7.569969892824053e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5064558377336899,33.18487623160198,14.661202109147691,24.415691803861687,1511152812646994.0,17.3129265462933,759.788137308723,1523.65739540212,0.134026558857,0.0226785911202938,0.395644411443244,33.1856891221639,17.4457226793601,17.42237207359866,0.13402655885661,0.6607422536299782,14.5406201211788,821458182890385.9,12.132697601395193,20.245192063200463,1290395008047216.8
7,7,34620d,VLG7HR,48.7540283203125,2.655029296875,214.7623483014065,5471.16,0.2527827839106222,34610D,255.5979,-17.214775,-20.124199,172.4628674078916,63890.73380933707,0.3060305933067148,0.9241091019523042,55.446546117138254,70724.83578047717,1215.3910732560878,2023-02-06 09:07:00,0.0010188234685595,0.5070389705154055,0.6374615018732397,0.4620545509761521,0.7755269213826546,0.0154283539018664,0.0004301126044018,9.200919303752996e-05,3.0370265962478355e-05,1538820629124031.2,175.15563918403973,68.58737754690003,0.0665358553405659,0.001357874598787,0.0011089309223427,0.8554489361313681,0.0238482583555293,0.005101591964956,0.0016839263522783,8.53222889787293e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.538113868695838,35.36241789023858,15.428353901866451,30.37026596247836,1538820629124031.2,18.3777966453905,776.779644261366,1566.81643634038,0.101882346856,0.0236471081343821,0.431194230998255,35.3617751222062,18.2345438836689,18.215985010637134,0.10188234685595,0.7279609276578664,15.48935746021762,907088086672840.6,14.043621653406898,19.775072645236225,1260634452625103.8
8,8,34620d,VLG7HR,48.65304720603813,2.55706787109375,223.637037515844,5836.92,0.2551885021459854,34610D,253.6484,-19.682714,-19.531927,187.0148230266176,63835.28726321993,0.2905908025975349,1.1548472437296784,69.29083462378071,94038.4994922811,2810.041336473303,2023-02-06 09:08:00,0.0007422240448121,0.4824527240847915,0.5316589125741399,0.5774236218648392,1.0,0.0193420661920458,0.000441191873499,9.568485879808386e-05,3.628235539e-05,1450000000000000.0,218.8897465765233,85.71276242961675,0.0831490015485368,0.0016969183989497,0.0013858166924756,1.3402279097952678,0.0305705531439755,0.0066300837269778,0.0025140346870897,1.0047171020448205e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5857565377905344,47.01924974614055,19.342066192045834,36.28235538999999,1450000000000000.0,23.1675994393329,831.210365717649,1719.37567839146,0.0742224044812,0.0273672604379923,0.597236311527993,47.0193368826735,21.8230214486097,21.806835890670374,0.07422240448121001,0.9795536640197614,19.546968870464365,995097639534219.2,23.642914911622753,19.731390160009692,1251407899088556.5
9,9,34620d,VLG7HR,48.53792352191472,2.534372430098684,211.9265779167985,6682.740000000001,0.2583465502996596,34610D,247.52344,-23.657639,-17.779072,198.57229225488004,63765.99642859615,0.3070846611931396,1.1156314835828276,66.93788901496966,79518.9788626463,2570.5774536030563,2023-02-06 09:09:00,0.0002839037738908,0.4292791325747714,0.3297594681795477,0.5578157417914138,1.0,0.0191397456669078,0.0004584844983275,9.94352505535847e-05,3.628235539e-05,1450000000000000.0,211.45679139828917,82.80216871151747,0.0803254668179635,0.0016392952411829,0.0013387577802993,1.2811741712262217,0.0306899844641315,0.0066559857657315,0.0024286642782975,9.7059939071706e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6296042982474997,39.759489431323146,19.13974566690781,36.28235539,1450000000000000.0,20.5566797079666,811.478596987861,1669.63672439097,0.0283903773891,0.0261743696044722,0.515365173102705,39.7593839337209,19.68968807618,19.684099685993505,0.02839037738908,0.8812811170641879,17.78828359887009,1048001978941559.1,18.963221438550747,18.093507303573187,1156817596195993.8
